step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
35180,225900.00,4.895487,-1.966568e-3,1.966568e-3,-3.357668e-2,-9.865500e-3,0,0
35181,225905.00,4.895983,-1.966387e-3,1.966387e-3,-5.694372e-2,1.090653e-4,0,0
35182,225910.00,4.896479,-1.966206e-3,1.966206e-3,-1.086099e-1,-5.224805e-3,0,0
35183,225915.00,4.896975,-1.966024e-3,1.966024e-3,-1.065839e-1,4.283294e-3,0,0
35184,225920.00,4.897473,-1.965841e-3,1.965841e-3,-5.638839e-2,-1.262747e-3,0,0
35185,225925.00,4.897969,-1.965659e-3,1.965659e-3,-3.766046e-2,-7.091872e-4,0,0
35186,225930.00,4.898465,-1.965476e-3,1.965476e-3,-2.691825e-2,1.155231e-3,0,0
35187,225935.00,4.898961,-1.965292e-3,1.965292e-3,-3.230898e-2,-8.498538e-3,0,0
35188,225940.00,4.899458,-1.965107e-3,1.965107e-3,-2.777506e-2,-1.392811e-2,0,0
35189,225945.00,4.899954,-1.964922e-3,1.964922e-3,-4.729509e-2,-1.221384e-2,0,0
35190,225950.00,4.900450,-1.964737e-3,1.964737e-3,-4.941383e-2,-4.513070e-3,0,0
35191,225955.00,4.900946,-1.964551e-3,1.964551e-3,-2.867987e-2,-3.166266e-3,0,0
35192,225960.00,4.901444,-1.964364e-3,1.964364e-3,-1.948979e-2,-7.869564e-3,0,0
35193,225965.00,4.901940,-1.964178e-3,1.964178e-3,-1.700490e-2,-5.637627e-3,0,0
35194,225970.00,4.902436,-1.963991e-3,1.963991e-3,-2.992134e-2,-8.484639e-3,0,0
35195,225975.00,4.902932,-1.963803e-3,1.963803e-3,4.805174e-2,-1.425647e-2,0,0
35196,225980.00,4.903430,-1.963614e-3,1.963614e-3,5.624315e-2,-1.342858e-2,0,0
35197,225985.00,4.903925,-1.963426e-3,1.963426e-3,-5.959830e-2,-6.702084e-3,0,0
35198,225990.00,4.904421,-1.963237e-3,1.963237e-3,-1.664530e-2,-1.568802e-2,0,0
35199,225995.00,4.904917,-1.963047e-3,1.963047e-3,-8.682668e-3,-1.163903e-2,0,0
35200,226000.00,4.905415,-1.962856e-3,1.962856e-3,-9.663105e-3,-1.311293e-2,0,0
35201,226005.00,4.905911,-1.962666e-3,1.962666e-3,-1.746437e-2,-7.133670e-3,0,0
35202,226010.00,4.906407,-1.962475e-3,1.962475e-3,-3.810041e-2,-2.348494e-3,0,0
35203,226015.00,4.906903,-1.962283e-3,1.962283e-3,-1.991374e-2,-9.638965e-4,0,0
35204,226020.00,4.907401,-1.962091e-3,1.962091e-3,-3.937896e-2,3.881902e-3,0,0
35205,226025.00,4.907897,-1.961898e-3,1.961898e-3,-1.758855e-2,-6.308813e-3,0,0
35206,226030.00,4.908392,-1.961705e-3,1.961705e-3,-2.136020e-2,3.034655e-3,0,0
35207,226035.00,4.908888,-1.961512e-3,1.961512e-3,-1.292636e-2,2.346933e-5,0,0
35208,226040.00,4.909386,-1.961317e-3,1.961317e-3,-9.781055e-3,-8.496631e-3,0,0
35209,226045.00,4.909882,-1.961123e-3,1.961123e-3,-1.232238e-2,-7.599264e-3,0,0
35210,226050.00,4.910378,-1.960928e-3,1.960928e-3,-2.174432e-2,-2.232801e-3,0,0
35211,226055.00,4.910874,-1.960733e-3,1.960733e-3,-1.563629e-2,-9.793118e-4,0,0
35212,226060.00,4.911370,-1.960537e-3,1.960537e-3,-1.618690e-2,-6.692789e-3,0,0
35213,226065.00,4.911868,-1.960340e-3,1.960340e-3,-1.450187e-2,-1.039719e-2,0,0
35214,226070.00,4.912364,-1.960143e-3,1.960143e-3,-1.214675e-2,-4.753847e-3,0,0
35215,226075.00,4.912859,-1.959946e-3,1.959946e-3,-1.075333e-2,-4.950970e-3,0,0
35216,226080.00,4.913355,-1.959748e-3,1.959748e-3,-1.048171e-2,-7.674444e-3,0,0
35217,226085.00,4.913853,-1.959549e-3,1.959549e-3,-7.961329e-3,-5.791556e-3,0,0
35218,226090.00,4.914349,-1.959350e-3,1.959350e-3,-1.135581e-2,-5.857099e-3,0,0
35219,226095.00,4.914845,-1.959151e-3,1.959151e-3,-1.185293e-2,-4.690431e-3,0,0
35220,226100.00,4.915341,-1.958951e-3,1.958951e-3,-1.770347e-2,-9.606522e-3,0,0
35221,226105.00,4.915839,-1.958751e-3,1.958751e-3,-1.633085e-2,-5.714960e-3,0,0
35222,226110.00,4.916335,-1.958550e-3,1.958550e-3,-1.380703e-2,-1.582582e-3,0,0
35223,226115.00,4.916831,-1.958349e-3,1.958349e-3,-1.282115e-2,-8.271784e-4,0,0
35224,226120.00,4.917326,-1.958147e-3,1.958147e-3,-1.677773e-2,-5.769074e-3,0,0
35225,226125.00,4.917824,-1.957944e-3,1.957944e-3,-1.487316e-2,-1.117645e-2,0,0
35226,226130.00,4.918320,-1.957742e-3,1.957742e-3,-1.517978e-2,1.651309e-4,0,0
35227,226135.00,4.918816,-1.957539e-3,1.957539e-3,-1.357003e-2,-5.046934e-3,0,0
35228,226140.00,4.919312,-1.957335e-3,1.957335e-3,-1.217384e-2,-5.762991e-3,0,0
35229,226145.00,4.919810,-1.957130e-3,1.957130e-3,-8.837283e-3,-6.477140e-3,-1,1
35230,226150.00,4.920306,-1.956926e-3,1.956926e-3,-6.234646e-3,-2.715793e-3,0,0
35231,226155.00,4.920802,-1.956721e-3,1.956721e-3,-7.177938e-3,-2.612378e-3,0,0
35232,226160.00,4.921298,-1.956515e-3,1.956515e-3,-7.854752e-3,1.443207e-3,0,0
35233,226165.00,4.921795,-1.956309e-3,1.956309e-3,-6.458528e-3,2.181023e-3,0,0
35234,226170.00,4.922291,-1.956102e-3,1.956102e-3,-6.565813e-3,7.054273e-3,0,0
35235,226175.00,4.922787,-1.955895e-3,1.955895e-3,-7.354774e-3,-2.932224e-3,0,0
35236,226180.00,4.923283,-1.955688e-3,1.955688e-3,-7.555630e-3,-8.580294e-3,0,0
35237,226185.00,4.923781,-1.955479e-3,1.955479e-3,-6.315216e-3,-5.147867e-4,0,0
35238,226190.00,4.924277,-1.955271e-3,1.955271e-3,-6.925073e-3,-6.875694e-3,0,0
35239,226195.00,4.924773,-1.955062e-3,1.955062e-3,-6.276127e-3,-8.761443e-3,0,0
35240,226200.00,4.925269,-1.954853e-3,1.954853e-3,-7.826913e-3,3.949143e-3,0,0
35241,226205.00,4.925765,-1.954643e-3,1.954643e-3,-9.624261e-3,-3.096800e-3,0,0
35242,226210.00,4.926262,-1.954432e-3,1.954432e-3,-9.642202e-3,8.014701e-4,0,0
35243,226215.00,4.926758,-1.954221e-3,1.954221e-3,-1.001591e-2,-4.635487e-3,0,0
35244,226220.00,4.927254,-1.954010e-3,1.954010e-3,-1.071602e-2,9.229854e-4,0,0
35245,226225.00,4.927750,-1.953798e-3,1.953798e-3,-1.294953e-2,-1.955964e-4,0,0
35246,226230.00,4.928248,-1.953585e-3,1.953585e-3,-1.356303e-2,-1.837909e-4,0,0
35247,226235.00,4.928744,-1.953372e-3,1.953372e-3,-1.460107e-2,-3.027417e-3,0,0
35248,226240.00,4.929240,-1.953159e-3,1.953159e-3,-1.632381e-2,5.272262e-3,0,0
35249,226245.00,4.929736,-1.952946e-3,1.952946e-3,-1.718682e-2,5.873691e-3,0,0
35250,226250.00,4.930233,-1.952731e-3,1.952731e-3,-1.528728e-2,1.581818e-3,0,0
35251,226255.00,4.930729,-1.952516e-3,1.952516e-3,-1.661746e-2,3.781557e-3,0,0
35252,226260.00,4.931225,-1.952301e-3,1.952301e-3,-1.531737e-2,2.359442e-3,0,0
35253,226265.00,4.931721,-1.952086e-3,1.952086e-3,-1.310074e-2,2.955887e-3,0,0
35254,226270.00,4.932219,-1.951869e-3,1.951869e-3,-1.319233e-2,3.305078e-5,0,0
35255,226275.00,4.932715,-1.951652e-3,1.951652e-3,-1.198005e-2,-3.558602e-3,0,0
35256,226280.00,4.933211,-1.951435e-3,1.951435e-3,-1.117926e-2,5.574446e-3,0,0
35257,226285.00,4.933707,-1.951218e-3,1.951218e-3,-1.111244e-2,-2.568651e-3,0,0
35258,226290.00,4.934205,-1.950999e-3,1.950999e-3,-1.208925e-2,-2.652977e-3,0,0
35259,226295.00,4.934700,-1.950781e-3,1.950781e-3,-1.457332e-2,-7.873394e-3,0,0
35260,226300.00,4.935196,-1.950562e-3,1.950562e-3,-1.788465e-2,-6.303098e-3,0,0
35261,226305.00,4.935692,-1.950342e-3,1.950342e-3,-1.679191e-2,-9.720083e-3,0,0
35262,226310.00,4.936190,-1.950121e-3,1.950121e-3,-1.501814e-2,-3.971286e-3,0,0
35263,226315.00,4.936686,-1.949901e-3,1.949901e-3,-1.395533e-2,-1.400859e-2,0,0
35264,226320.00,4.937182,-1.949680e-3,1.949680e-3,-1.510656e-2,-9.164955e-3,0,0
35265,226325.00,4.937678,-1.949459e-3,1.949459e-3,-1.407954e-2,-2.437554e-3,0,0
35266,226330.00,4.938176,-1.949236e-3,1.949236e-3,-1.441546e-2,-2.145577e-3,0,0
35267,226335.00,4.938672,-1.949014e-3,1.949014e-3,-1.296666e-2,-7.768780e-3,0,0
35268,226340.00,4.939167,-1.948791e-3,1.948791e-3,-1.338635e-2,-2.834983e-4,0,0
35269,226345.00,4.939663,-1.948568e-3,1.948568e-3,-1.393922e-2,-4.290152e-3,0,0
35270,226350.00,4.940159,-1.948344e-3,1.948344e-3,-1.349423e-2,1.174286e-3,0,0
35271,226355.00,4.940657,-1.948119e-3,1.948119e-3,-1.321295e-2,-1.952633e-3,0,0
35272,226360.00,4.941153,-1.947895e-3,1.947895e-3,-1.055153e-2,-1.345024e-3,0,0
35273,226365.00,4.941649,-1.947669e-3,1.947669e-3,-1.092348e-2,3.404848e-3,0,0
35274,226370.00,4.942145,-1.947444e-3,1.947444e-3,-1.117693e-2,3.780432e-3,0,0
35275,226375.00,4.942643,-1.947217e-3,1.947217e-3,-1.328168e-2,-1.981217e-3,0,0
35276,226380.00,4.943139,-1.946990e-3,1.946990e-3,-1.319405e-2,-4.393473e-3,0,0
35277,226385.00,4.943635,-1.946763e-3,1.946763e-3,-1.249761e-2,-5.710915e-3,0,0
35278,226390.00,4.944130,-1.946536e-3,1.946536e-3,-1.444716e-2,2.458014e-3,0,0
35279,226395.00,4.944628,-1.946307e-3,1.946307e-3,-1.351246e-2,-6.315500e-3,0,0
35280,226400.00,4.945124,-1.946078e-3,1.946078e-3,-1.552866e-2,-5.694859e-3,0,0
35281,226405.00,4.945620,-1.945849e-3,1.945849e-3,-1.656434e-2,-1.184038e-2,0,0
35282,226410.00,4.946116,-1.945620e-3,1.945620e-3,-1.474079e-2,-6.868128e-3,0,0
35283,226415.00,4.946614,-1.945389e-3,1.945389e-3,-1.380361e-2,-7.427152e-3,0,0
35284,226420.00,4.947110,-1.945158e-3,1.945158e-3,-1.308383e-2,-6.187074e-4,0,0
35285,226425.00,4.947606,-1.944927e-3,1.944927e-3,-1.305338e-2,-1.135744e-3,0,0
35286,226430.00,4.948102,-1.944696e-3,1.944696e-3,-1.091386e-2,-3.409240e-3,0,0
35287,226435.00,4.948599,-1.944463e-3,1.944463e-3,-1.056697e-2,6.048404e-3,0,0
35288,226440.00,4.949095,-1.944231e-3,1.944231e-3,-1.118553e-2,-4.721913e-3,0,0
35289,226445.00,4.949591,-1.943998e-3,1.943998e-3,-1.075349e-2,-4.179273e-3,0,0
35290,226450.00,4.950087,-1.943765e-3,1.943765e-3,-8.784611e-3,1.420937e-3,0,0
35291,226455.00,4.950585,-1.943530e-3,1.943530e-3,-8.530319e-3,-1.455523e-3,0,0
35292,226460.00,4.951081,-1.943296e-3,1.943296e-3,-8.685663e-3,-4.077502e-3,0,0
35293,226465.00,4.951577,-1.943061e-3,1.943061e-3,-9.081405e-3,-3.652073e-3,0,0
35294,226470.00,4.952073,-1.942826e-3,1.942826e-3,-9.081703e-3,-3.009383e-3,0,0
35295,226475.00,4.952570,-1.942589e-3,1.942589e-3,-7.678486e-3,-4.614890e-5,0,0
35296,226480.00,4.953066,-1.942353e-3,1.942353e-3,-5.852230e-3,-5.403686e-3,0,0
35297,226485.00,4.953562,-1.942116e-3,1.942116e-3,-6.462704e-3,-1.700208e-3,0,0
35298,226490.00,4.954058,-1.941879e-3,1.941879e-3,-6.178271e-3,-1.752578e-3,0,0
35299,226495.00,4.954554,-1.941642e-3,1.941642e-3,-1.588032e-3,-6.446540e-4,0,0
35300,226500.00,4.955052,-1.941403e-3,1.941403e-3,-1.338992e-3,-4.100576e-4,0,0
35301,226505.00,4.955548,-1.941164e-3,1.941164e-3,3.171749e-4,-3.158197e-3,0,0
35302,226510.00,4.956044,-1.940925e-3,1.940925e-3,9.793043e-4,-3.848072e-3,0,0
35303,226515.00,4.956540,-1.940686e-3,1.940686e-3,1.623023e-3,-3.466792e-3,0,0
35304,226520.00,4.957037,-1.940445e-3,1.940445e-3,1.725603e-3,-5.191609e-3,0,0
35305,226525.00,4.957533,-1.940204e-3,1.940204e-3,1.031503e-3,-4.485391e-3,0,0
35306,226530.00,4.958029,-1.939963e-3,1.939963e-3,3.570631e-3,-6.831899e-3,0,0
35307,226535.00,4.958525,-1.939722e-3,1.939722e-3,5.336989e-3,-6.079603e-3,0,0
35308,226540.00,4.959023,-1.939479e-3,1.939479e-3,8.520819e-3,3.014024e-3,0,0
35309,226545.00,4.959519,-1.939237e-3,1.939237e-3,7.338759e-3,-1.840394e-3,0,0
35310,226550.00,4.960015,-1.938994e-3,1.938994e-3,6.105281e-3,-2.317172e-3,0,0
35311,226555.00,4.960511,-1.938751e-3,1.938751e-3,8.729253e-3,-3.480364e-3,0,0
35312,226560.00,4.961009,-1.938506e-3,1.938506e-3,7.959310e-3,-5.901642e-4,0,0
35313,226565.00,4.961504,-1.938261e-3,1.938261e-3,8.022837e-3,5.570650e-4,0,0
35314,226570.00,4.962000,-1.938017e-3,1.938017e-3,7.359721e-3,-3.414899e-3,0,0
35315,226575.00,4.962496,-1.937771e-3,1.937771e-3,7.861696e-3,-9.915344e-4,0,0
35316,226580.00,4.962994,-1.937525e-3,1.937525e-3,6.763801e-3,-3.855005e-4,0,0
35317,226585.00,4.963490,-1.937279e-3,1.937279e-3,6.248824e-3,-2.541207e-4,0,0
35318,226590.00,4.963986,-1.937032e-3,1.937032e-3,6.481398e-3,-1.574267e-3,0,0
35319,226595.00,4.964482,-1.936785e-3,1.936785e-3,4.359260e-3,-1.366634e-3,0,0
35320,226600.00,4.964980,-1.936536e-3,1.936536e-3,8.094732e-3,4.397616e-3,0,0
35321,226605.00,4.965476,-1.936288e-3,1.936288e-3,1.085877e-2,1.414679e-4,0,0
35322,226610.00,4.965971,-1.936039e-3,1.936039e-3,8.530013e-3,-7.495806e-4,0,0
35323,226615.00,4.966467,-1.935790e-3,1.935790e-3,1.221793e-2,-4.627928e-5,0,0
35324,226620.00,4.966965,-1.935540e-3,1.935540e-3,1.096739e-2,3.403414e-3,0,0
35325,226625.00,4.967461,-1.935290e-3,1.935290e-3,1.652449e-2,4.604522e-3,0,0
35326,226630.00,4.967957,-1.935039e-3,1.935039e-3,1.435651e-2,-8.752100e-3,0,0
35327,226635.00,4.968453,-1.934788e-3,1.934788e-3,1.295083e-2,5.413540e-3,0,0
35328,226640.00,4.968951,-1.934536e-3,1.934536e-3,1.085990e-2,-1.170967e-3,0,0
35329,226645.00,4.969447,-1.934284e-3,1.934284e-3,1.421263e-2,5.248297e-3,0,0
35330,226650.00,4.969943,-1.934032e-3,1.934032e-3,1.672512e-2,6.037764e-3,0,0
35331,226655.00,4.970438,-1.933779e-3,1.933779e-3,1.772891e-2,-5.756453e-3,0,0
35332,226660.00,4.970934,-1.933525e-3,1.933525e-3,2.869616e-2,-2.673589e-3,-1,1
35333,226665.00,4.971432,-1.933271e-3,1.933271e-3,1.880423e-2,2.202358e-3,0,0
35334,226670.00,4.971928,-1.933016e-3,1.933016e-3,1.499961e-2,8.546434e-3,0,0
35335,226675.00,4.972424,-1.932762e-3,1.932762e-3,1.701093e-2,7.945627e-3,0,0
35336,226680.00,4.972920,-1.932506e-3,1.932506e-3,1.433199e-2,1.733154e-3,0,0
35337,226685.00,4.973418,-1.932250e-3,1.932250e-3,1.573596e-2,3.061537e-3,0,0
35338,226690.00,4.973914,-1.931993e-3,1.931993e-3,1.517364e-2,7.378932e-3,0,0
35339,226695.00,4.974410,-1.931737e-3,1.931737e-3,1.895490e-2,1.143976e-2,0,0
35340,226700.00,4.974905,-1.931480e-3,1.931480e-3,1.894791e-2,1.381528e-2,0,0
35341,226705.00,4.975403,-1.931221e-3,1.931221e-3,2.238167e-2,9.934168e-3,0,0
35342,226710.00,4.975899,-1.930963e-3,1.930963e-3,3.011199e-2,1.045432e-2,0,0
35343,226715.00,4.976395,-1.930704e-3,1.930704e-3,4.310817e-2,3.661443e-3,0,0
35344,226720.00,4.976891,-1.930445e-3,1.930445e-3,4.414165e-2,-7.551573e-4,0,0
35345,226725.00,4.977389,-1.930185e-3,1.930185e-3,2.710090e-2,6.780058e-3,0,0
35346,226730.00,4.977885,-1.929925e-3,1.929925e-3,9.534725e-2,-3.166750e-3,0,0
35347,226735.00,4.978381,-1.929664e-3,1.929664e-3,4.512531e-2,4.644051e-3,0,0
35348,226740.00,4.978877,-1.929403e-3,1.929403e-3,9.611893e-2,9.995826e-3,0,0
35349,226745.00,4.979374,-1.929141e-3,1.929141e-3,2.691087e-2,1.049430e-2,0,0
35350,226750.00,4.979870,-1.928879e-3,1.928879e-3,2.044672e-2,8.612711e-3,0,0
35351,226755.00,4.980366,-1.928617e-3,1.928617e-3,1.595945e-2,-2.058618e-3,0,0
35352,226760.00,4.980862,-1.928354e-3,1.928354e-3,1.028655e-2,2.647858e-3,0,0
35353,226765.00,4.981360,-1.928089e-3,1.928089e-3,3.740020e-3,1.705886e-2,0,0
35354,226770.00,4.981856,-1.927826e-3,1.927826e-3,-4.443437e-3,9.742383e-3,0,0
35355,226775.00,4.982352,-1.927561e-3,1.927561e-3,4.212756e-3,1.242715e-2,0,0
35356,226780.00,4.982848,-1.927297e-3,1.927297e-3,1.126051e-2,2.223466e-2,0,0
35357,226785.00,4.983346,-1.927030e-3,1.927030e-3,1.045063e-2,7.273845e-3,0,0
35358,226790.00,4.983841,-1.926765e-3,1.926765e-3,1.240892e-2,2.178411e-2,0,0
35359,226795.00,4.984337,-1.926498e-3,1.926498e-3,1.346071e-2,1.249986e-2,0,0
35360,226800.00,4.984833,-1.926232e-3,1.926232e-3,1.023017e-2,1.132660e-2,0,0
35361,226805.00,4.985329,-1.925965e-3,1.925965e-3,4.714783e-3,1.507893e-2,0,0
35362,226810.00,4.985827,-1.925696e-3,1.925696e-3,3.574159e-3,8.069649e-3,0,0
35363,226815.00,4.986323,-1.925428e-3,1.925428e-3,-1.388818e-3,1.152134e-2,0,0
35364,226820.00,4.986819,-1.925159e-3,1.925159e-3,-1.089305e-2,7.307932e-3,0,0
35365,226825.00,4.987315,-1.924890e-3,1.924890e-3,-1.042220e-2,1.206470e-2,0,0
35366,226830.00,4.987813,-1.924620e-3,1.924620e-3,-6.585762e-3,1.941341e-2,0,0
35367,226835.00,4.988308,-1.924350e-3,1.924350e-3,-6.314892e-3,9.787142e-3,0,0
35368,226840.00,4.988804,-1.924079e-3,1.924079e-3,-3.917776e-4,1.350664e-2,0,0
35369,226845.00,4.989300,-1.923809e-3,1.923809e-3,3.174260e-3,1.970000e-2,0,0
35370,226850.00,4.989798,-1.923536e-3,1.923536e-3,3.318459e-3,1.057647e-2,0,0
35371,226855.00,4.990294,-1.923264e-3,1.923264e-3,2.626028e-3,7.486161e-3,0,0
35372,226860.00,4.990790,-1.922992e-3,1.922992e-3,8.074567e-5,7.361006e-3,0,0
35373,226865.00,4.991286,-1.922719e-3,1.922719e-3,1.628451e-3,2.787657e-3,0,0
35374,226870.00,4.991784,-1.922445e-3,1.922445e-3,1.895498e-3,8.156348e-3,0,0
35375,226875.00,4.992280,-1.922171e-3,1.922171e-3,2.538115e-4,4.121307e-3,0,0
35376,226880.00,4.992775,-1.921897e-3,1.921897e-3,4.111040e-3,1.143077e-2,0,0
35377,226885.00,4.993271,-1.921622e-3,1.921622e-3,6.058261e-3,-7.397793e-4,0,0
35378,226890.00,4.993769,-1.921346e-3,1.921346e-3,1.038150e-2,2.551861e-4,0,0
35379,226895.00,4.994265,-1.921070e-3,1.921070e-3,1.027415e-2,-4.418578e-3,0,0
35380,226900.00,4.994761,-1.920794e-3,1.920794e-3,1.431595e-2,-2.624888e-3,0,0
35381,226905.00,4.995257,-1.920517e-3,1.920517e-3,3.629157e-2,2.263118e-3,0,0
35382,226910.00,4.995755,-1.920239e-3,1.920239e-3,2.664311e-2,1.282180e-2,0,0
35383,226915.00,4.996251,-1.919962e-3,1.919962e-3,3.770528e-2,7.187560e-3,0,0
35384,226920.00,4.996747,-1.919684e-3,1.919684e-3,1.554305e-2,5.703337e-3,0,0
35385,226925.00,4.997242,-1.919405e-3,1.919405e-3,1.222245e-2,-3.192924e-3,0,0
35386,226930.00,4.997740,-1.919125e-3,1.919125e-3,1.084510e-2,-4.120506e-4,0,0
35387,226935.00,4.998236,-1.918846e-3,1.918846e-3,6.216604e-3,-4.084542e-3,0,0
35388,226940.00,4.998732,-1.918566e-3,1.918566e-3,4.563309e-3,4.802149e-3,0,0
35389,226945.00,4.999228,-1.918286e-3,1.918286e-3,3.663562e-4,1.070469e-2,0,0
35390,226950.00,4.999724,-1.918005e-3,1.918005e-3,2.729528e-3,7.325448e-3,0,0
35391,226955.00,5.000222,-1.917722e-3,1.917722e-3,1.519591e-3,4.274249e-3,0,0
35392,226960.00,5.000718,-1.917441e-3,1.917441e-3,2.357047e-3,5.198013e-3,0,0
35393,226965.00,5.001214,-1.917158e-3,1.917158e-3,2.873506e-3,1.393732e-3,0,0
35394,226970.00,5.001709,-1.916876e-3,1.916876e-3,4.732411e-3,1.188073e-3,0,0
35395,226975.00,5.002207,-1.916591e-3,1.916591e-3,3.027100e-3,1.014490e-2,0,0
35396,226980.00,5.002703,-1.916307e-3,1.916307e-3,1.095314e-3,-1.294319e-3,0,0
35397,226985.00,5.003199,-1.916023e-3,1.916023e-3,1.160409e-3,7.296465e-4,0,0
35398,226990.00,5.003695,-1.915739e-3,1.915739e-3,8.953735e-4,5.082954e-3,0,0
35399,226995.00,5.004193,-1.915453e-3,1.915453e-3,3.453553e-3,6.736282e-3,0,0
35400,227000.00,5.004689,-1.915167e-3,1.915167e-3,4.400723e-3,1.348142e-3,0,0
35401,227005.00,5.005185,-1.914881e-3,1.914881e-3,5.168397e-3,2.969012e-3,0,0
35402,227010.00,5.005681,-1.914595e-3,1.914595e-3,4.043650e-3,-2.210397e-3,0,0
35403,227015.00,5.006178,-1.914307e-3,1.914307e-3,3.217436e-3,-2.247762e-3,0,0
35404,227020.00,5.006674,-1.914019e-3,1.914019e-3,5.772773e-3,-1.570567e-3,0,0
35405,227025.00,5.007170,-1.913731e-3,1.913731e-3,4.975028e-3,1.681685e-3,0,0
35406,227030.00,5.007666,-1.913443e-3,1.913443e-3,1.631435e-3,6.483570e-3,0,0
35407,227035.00,5.008164,-1.913153e-3,1.913153e-3,-1.663156e-4,4.544027e-3,0,0
35408,227040.00,5.008660,-1.912863e-3,1.912863e-3,-3.946751e-3,7.818840e-3,0,0
35409,227045.00,5.009156,-1.912574e-3,1.912574e-3,-3.937375e-3,8.465804e-3,0,0
35410,227050.00,5.009652,-1.912283e-3,1.912283e-3,-8.856747e-3,-4.945062e-4,0,0
35411,227055.00,5.010149,-1.911991e-3,1.911991e-3,-1.262353e-2,-1.724526e-3,0,0
35412,227060.00,5.010645,-1.911700e-3,1.911700e-3,-1.666774e-2,2.614446e-3,0,0
35413,227065.00,5.011141,-1.911409e-3,1.911409e-3,-1.530101e-2,4.511185e-3,0,0
35414,227070.00,5.011637,-1.911116e-3,1.911116e-3,-2.628615e-2,3.303103e-3,0,0
35415,227075.00,5.012135,-1.910823e-3,1.910823e-3,-4.022748e-2,1.409430e-3,0,0
35416,227080.00,5.012631,-1.910529e-3,1.910529e-3,-2.270520e-2,4.030827e-3,0,0
35417,227085.00,5.013127,-1.910236e-3,1.910236e-3,-1.491990e-2,1.281993e-2,0,0
35418,227090.00,5.013623,-1.909942e-3,1.909942e-3,-1.045038e-2,4.561033e-3,0,0
35419,227095.00,5.014121,-1.909646e-3,1.909646e-3,-7.300910e-3,4.975334e-3,0,0
35420,227100.00,5.014616,-1.909351e-3,1.909351e-3,-6.502457e-3,-5.249772e-3,0,0
35421,227105.00,5.015112,-1.909056e-3,1.909056e-3,-1.055568e-2,1.795731e-3,0,0
35422,227110.00,5.015608,-1.908760e-3,1.908760e-3,-9.367641e-3,-2.206143e-3,0,0
35423,227115.00,5.016104,-1.908464e-3,1.908464e-3,-1.043071e-2,-1.761306e-3,0,0
35424,227120.00,5.016602,-1.908166e-3,1.908166e-3,-1.013550e-2,4.403602e-3,0,0
35425,227125.00,5.017098,-1.907868e-3,1.907868e-3,-6.400134e-3,3.421102e-3,0,0
35426,227130.00,5.017594,-1.907570e-3,1.907570e-3,-6.919380e-3,6.992973e-3,0,0
35427,227135.00,5.018090,-1.907272e-3,1.907272e-3,-8.471482e-3,4.307460e-3,0,0
35428,227140.00,5.018588,-1.906972e-3,1.906972e-3,-1.115770e-2,8.408640e-3,0,0
35429,227145.00,5.019083,-1.906673e-3,1.906673e-3,-9.648535e-3,8.020695e-3,0,0
35430,227150.00,5.019579,-1.906373e-3,1.906373e-3,-1.102644e-2,3.217317e-3,0,0
35431,227155.00,5.020075,-1.906073e-3,1.906073e-3,-1.230158e-2,-3.685493e-3,0,0
35432,227160.00,5.020573,-1.905771e-3,1.905771e-3,-1.804660e-2,-3.165089e-3,0,0
35433,227165.00,5.021069,-1.905470e-3,1.905470e-3,-2.140205e-2,7.922277e-4,0,0
35434,227170.00,5.021565,-1.905169e-3,1.905169e-3,-1.989369e-2,2.152264e-3,0,0
35435,227175.00,5.022061,-1.904867e-3,1.904867e-3,-1.730826e-2,3.429517e-3,0,0
35436,227180.00,5.022559,-1.904563e-3,1.904563e-3,-3.376585e-3,-4.164848e-3,-1,1
35437,227185.00,5.023055,-1.904260e-3,1.904260e-3,-7.450309e-3,3.523160e-3,0,0
35438,227190.00,5.023551,-1.903957e-3,1.903957e-3,-5.694706e-3,4.723087e-3,0,0
35439,227195.00,5.024046,-1.903653e-3,1.903653e-3,-6.037094e-3,9.033032e-3,0,0
35440,227200.00,5.024544,-1.903347e-3,1.903347e-3,-6.255321e-3,8.222375e-3,0,0
35441,227205.00,5.025040,-1.903043e-3,1.903043e-3,-7.996388e-3,-6.715711e-3,0,0
35442,227210.00,5.025536,-1.902737e-3,1.902737e-3,-2.719909e-4,-6.354354e-3,0,0
35443,227215.00,5.026032,-1.902431e-3,1.902431e-3,-1.159457e-2,5.827028e-3,0,0
35444,227220.00,5.026530,-1.902124e-3,1.902124e-3,-2.753931e-2,1.351099e-3,0,0
35445,227225.00,5.027026,-1.901817e-3,1.901817e-3,-6.962851e-3,-1.660734e-4,0,0
35446,227230.00,5.027522,-1.901510e-3,1.901510e-3,-8.449551e-3,8.821115e-4,0,0
35447,227235.00,5.028018,-1.901202e-3,1.901202e-3,-1.130488e-2,2.204254e-5,0,0
35448,227240.00,5.028515,-1.900893e-3,1.900893e-3,-1.579398e-2,5.412783e-3,0,0
35449,227245.00,5.029011,-1.900585e-3,1.900585e-3,-2.711488e-2,-1.801908e-3,0,0
35450,227250.00,5.029507,-1.900276e-3,1.900276e-3,-3.674635e-2,-3.108367e-3,0,0
35451,227255.00,5.030003,-1.899966e-3,1.899966e-3,-8.866772e-2,4.342720e-4,0,0
