# v_dc=-2.998780e-1  i_dc=-6.413370e-7  freq=2.321e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
2.4580e4,-4.133479e-1,9.594338e-2,-1.134699e-1,9.594403e-2,2.000000e-1,1.946636e-1,-8.814858e4,1
2.4600e4,-3.867125e-1,9.672468e-2,-8.683449e-2,9.672532e-2,2.000000e-1,1.946636e-1,-8.622372e4,1
2.4620e4,-3.972441e-1,9.742372e-2,-9.736610e-2,9.742437e-2,2.000000e-1,1.946636e-1,-8.428386e4,1
2.4640e4,-3.780724e-1,9.803992e-2,-7.819444e-2,9.804056e-2,2.000000e-1,1.946636e-1,-8.233063e4,1
2.4660e4,-3.461373e-1,9.857272e-2,-4.625929e-2,9.857336e-2,2.000000e-1,1.946636e-1,-8.036570e4,1
2.4680e4,-3.099037e-1,9.902176e-2,-1.002568e-2,9.902240e-2,2.000000e-1,1.946636e-1,-7.839075e4,1
2.4700e4,-3.362665e-1,9.938652e-2,-3.638846e-2,9.938716e-2,2.000000e-1,1.946636e-1,-7.640745e4,1
2.4720e4,-3.182052e-1,9.966675e-2,-1.832718e-2,9.966739e-2,2.000000e-1,1.946636e-1,-7.441748e4,1
2.4740e4,-2.894312e-1,9.986223e-2,1.044684e-2,9.986287e-2,2.000000e-1,1.946636e-1,-7.242255e4,1
2.4760e4,-2.994072e-1,9.997278e-2,4.707542e-4,9.997342e-2,2.000000e-1,1.946636e-1,-7.042434e4,1
2.4780e4,-2.845806e-1,9.999830e-2,1.529741e-2,9.999894e-2,2.000000e-1,1.946636e-1,-6.842456e4,1
2.4800e4,-2.939715e-1,9.993877e-2,5.906459e-3,9.993941e-2,2.000000e-1,1.946636e-1,-6.642491e4,1
2.4820e4,-3.097298e-1,9.979425e-2,-9.851787e-3,9.979490e-2,2.000000e-1,1.946636e-1,-6.442709e4,1
2.4840e4,-2.746261e-1,9.956487e-2,2.525186e-2,9.956551e-2,2.000000e-1,1.946636e-1,-6.243279e4,1
2.4860e4,-2.568713e-1,9.925080e-2,4.300671e-2,9.925144e-2,2.000000e-1,1.946636e-1,-6.044371e4,1
2.4880e4,-2.386211e-1,9.885233e-2,6.125694e-2,9.885297e-2,2.000000e-1,1.946636e-1,-5.846156e4,1
2.4900e4,-2.312324e-1,9.836980e-2,6.864555e-2,9.837044e-2,2.000000e-1,1.946636e-1,-5.648800e4,1
2.4920e4,-2.240398e-1,9.780360e-2,7.583823e-2,9.780424e-2,0.000000e0,-5.336427e-3,-5.452472e4,1
2.4940e4,-2.259579e-1,9.715413e-2,7.392007e-2,9.715477e-2,0.000000e0,-5.336427e-3,-5.257339e4,1
2.4960e4,-2.173390e-1,9.642213e-2,8.253896e-2,9.642277e-2,0.000000e0,-5.336427e-3,-5.063567e4,1
2.4980e4,-2.124972e-1,9.560812e-2,8.738079e-2,9.560876e-2,0.000000e0,-5.336427e-3,-4.871320e4,1
2.5000e4,-1.969687e-1,9.471281e-2,1.029093e-1,9.471345e-2,0.000000e0,-5.336427e-3,-4.680763e4,1
2.5020e4,-1.758622e-1,9.373694e-2,1.240158e-1,9.373758e-2,0.000000e0,-5.336427e-3,-4.492057e4,1
2.5040e4,-1.791237e-1,9.268136e-2,1.207543e-1,9.268200e-2,2.000000e-1,1.946636e-1,-4.305362e4,1
2.5060e4,-1.522049e-1,9.154680e-2,1.476731e-1,9.154745e-2,2.000000e-1,1.946636e-1,-4.120838e4,1
2.5080e4,-1.590122e-1,9.033453e-2,1.408658e-1,9.033518e-2,2.000000e-1,1.946636e-1,-3.938641e4,1
2.5100e4,-1.333489e-1,8.904544e-2,1.665291e-1,8.904608e-2,0.000000e0,-5.336427e-3,-3.758927e4,1
2.5120e4,-1.409546e-1,8.768063e-2,1.589234e-1,8.768127e-2,0.000000e0,-5.336427e-3,-3.581848e4,1
2.5140e4,-1.316932e-1,8.624124e-2,1.681848e-1,8.624188e-2,2.000000e-1,1.946636e-1,-3.407555e4,1
2.5160e4,-1.324852e-1,8.472851e-2,1.673928e-1,8.472915e-2,2.000000e-1,1.946636e-1,-3.236196e4,1
2.5180e4,-1.156965e-1,8.314372e-2,1.841815e-1,8.314436e-2,0.000000e0,-5.336427e-3,-3.067916e4,1
2.5200e4,-9.315087e-2,8.148801e-2,2.067271e-1,8.148865e-2,2.000000e-1,1.946636e-1,-2.902860e4,1
2.5220e4,-9.162535e-2,7.976320e-2,2.082527e-1,7.976384e-2,0.000000e0,-5.336427e-3,-2.741166e4,1
2.5240e4,-9.809476e-2,7.797056e-2,2.017832e-1,7.797120e-2,0.000000e0,-5.336427e-3,-2.582974e4,1
2.5260e4,-8.319720e-2,7.611161e-2,2.166808e-1,7.611225e-2,2.000000e-1,1.946636e-1,-2.428417e4,1
2.5280e4,-7.538351e-2,7.418793e-2,2.244945e-1,7.418857e-2,0.000000e0,-5.336427e-3,-2.277626e4,1
2.5300e4,-7.000370e-2,7.220116e-2,2.298743e-1,7.220180e-2,2.000000e-1,1.946636e-1,-2.130731e4,1
2.5320e4,-6.245259e-2,7.015272e-2,2.374254e-1,7.015336e-2,0.000000e0,-5.336427e-3,-1.987856e4,1
2.5340e4,-3.792089e-2,6.804488e-2,2.619571e-1,6.804552e-2,0.000000e0,-5.336427e-3,-1.849122e4,1
2.5360e4,-3.547943e-2,6.587917e-2,2.643986e-1,6.587981e-2,2.000000e-1,1.946636e-1,-1.714647e4,1
2.5380e4,-2.071303e-2,6.365743e-2,2.791650e-1,6.365807e-2,0.000000e0,-5.336427e-3,-1.584547e4,1
2.5400e4,-2.403357e-2,6.138156e-2,2.758444e-1,6.138220e-2,0.000000e0,-5.336427e-3,-1.458930e4,1
2.5420e4,-3.138367e-2,5.905348e-2,2.684943e-1,5.905412e-2,0.000000e0,-5.336427e-3,-1.337906e4,1
2.5440e4,-2.250400e-2,5.667488e-2,2.773740e-1,5.667552e-2,2.000000e-1,1.946636e-1,-1.221575e4,1
2.5460e4,-2.190869e-2,5.424837e-2,2.779693e-1,5.424901e-2,2.000000e-1,1.946636e-1,-1.110037e4,1
2.5480e4,-1.126414e-2,5.177573e-2,2.886139e-1,5.177638e-2,2.000000e-1,1.946636e-1,-1.003388e4,1
2.5500e4,-1.029861e-2,4.925907e-2,2.895794e-1,4.925971e-2,2.000000e-1,1.946636e-1,-9.017172e3,1
2.5520e4,-1.452738e-2,4.670051e-2,2.853506e-1,4.670115e-2,2.000000e-1,1.946636e-1,-8.051117e3,1
2.5540e4,-8.919016e-3,4.410223e-2,2.909590e-1,4.410287e-2,2.000000e-1,1.946636e-1,-7.136535e3,1
2.5560e4,1.601855e-3,4.146645e-2,3.014799e-1,4.146709e-2,0.000000e0,-5.336427e-3,-6.274204e3,1
2.5580e4,1.250623e-2,3.879505e-2,3.123842e-1,3.879569e-2,0.000000e0,-5.336427e-3,-5.464857e3,1
2.5600e4,2.060096e-2,3.609101e-2,3.204790e-1,3.609165e-2,0.000000e0,-5.336427e-3,-4.709184e3,1
2.5620e4,1.755031e-2,3.335627e-2,3.174283e-1,3.335691e-2,2.000000e-1,1.946636e-1,-4.007827e3,1
2.5640e4,1.675237e-2,3.059316e-2,3.166304e-1,3.059380e-2,0.000000e0,-5.336427e-3,-3.361384e3,1
2.5660e4,2.606987e-2,2.780404e-2,3.259479e-1,2.780468e-2,0.000000e0,-5.336427e-3,-2.770401e3,1
2.5680e4,2.233807e-2,2.499127e-2,3.222161e-1,2.499191e-2,0.000000e0,-5.336427e-3,-2.235384e3,1
2.5700e4,3.432678e-2,2.215688e-2,3.342048e-1,2.215752e-2,0.000000e0,-5.336427e-3,-1.756785e3,1
2.5720e4,2.693293e-2,1.930401e-2,3.268109e-1,1.930465e-2,0.000000e0,-5.336427e-3,-1.335014e3,1
2.5740e4,3.304726e-2,1.643472e-2,3.329253e-1,1.643536e-2,0.000000e0,-5.336427e-3,-9.704284e2,1
2.5760e4,3.052398e-2,1.355146e-2,3.304020e-1,1.355210e-2,0.000000e0,-5.336427e-3,-6.633376e2,1
2.5780e4,2.822280e-2,1.065667e-2,3.281008e-1,1.065731e-2,0.000000e0,-5.336427e-3,-4.140042e2,1
2.5800e4,3.424951e-2,7.752823e-3,3.341275e-1,7.753465e-3,0.000000e0,-5.336427e-3,-2.226383e2,1
2.5820e4,3.655558e-2,4.841999e-3,3.364336e-1,4.842640e-3,0.000000e0,-5.336427e-3,-8.940462e1,1
2.5840e4,3.493270e-2,1.927438e-3,3.348107e-1,1.928079e-3,0.000000e0,-5.336427e-3,-1.441649e1,1
2.5860e4,4.057327e-2,-9.887629e-4,3.404513e-1,-9.881216e-4,0.000000e0,-5.336427e-3,2.262335e0,1
2.5880e4,4.272289e-2,-3.904123e-3,3.426009e-1,-3.903481e-3,0.000000e0,-5.336427e-3,-3.938042e1,1
2.5900e4,3.332626e-2,-6.816162e-3,3.332043e-1,-6.815521e-3,0.000000e0,-5.336427e-3,-1.393112e2,1
2.5920e4,3.337310e-2,-9.722405e-3,3.332511e-1,-9.721764e-3,0.000000e0,-5.336427e-3,-2.974433e2,1
2.5940e4,3.131138e-2,-1.262038e-2,3.311894e-1,-1.261974e-2,0.000000e0,-5.336427e-3,-5.136439e2,1
2.5960e4,3.462756e-2,-1.550800e-2,3.345056e-1,-1.550736e-2,0.000000e0,-5.336427e-3,-7.877273e2,1
2.5980e4,3.295722e-2,-1.838205e-2,3.328352e-1,-1.838141e-2,0.000000e0,-5.336427e-3,-1.119462e3,1
2.6000e4,2.898710e-2,-2.124047e-2,3.288651e-1,-2.123983e-2,0.000000e0,-5.336427e-3,-1.508567e3,1
2.6020e4,3.118924e-2,-2.408082e-2,3.310672e-1,-2.408018e-2,-2.000000e-1,-2.053364e-1,-1.954708e3,1
2.6040e4,2.103801e-2,-2.690070e-2,3.209160e-1,-2.690006e-2,0.000000e0,-5.336427e-3,-2.457508e3,1
2.6060e4,2.167030e-2,-2.969770e-2,3.215483e-1,-2.969705e-2,0.000000e0,-5.336427e-3,-3.016540e3,1
2.6080e4,2.501567e-2,-3.246980e-2,3.248937e-1,-3.246916e-2,0.000000e0,-5.336427e-3,-3.631326e3,1
2.6100e4,1.786459e-2,-3.521392e-2,3.177426e-1,-3.521328e-2,0.000000e0,-5.336427e-3,-4.301345e3,1
2.6120e4,1.476398e-2,-3.792810e-2,3.146420e-1,-3.792746e-2,0.000000e0,-5.336427e-3,-5.026028e3,1
2.6140e4,1.223360e-2,-4.061002e-2,3.121116e-1,-4.060938e-2,-2.000000e-1,-2.053364e-1,-5.804755e3,1
2.6160e4,5.959954e-3,-4.325741e-2,3.058380e-1,-4.325677e-2,0.000000e0,-5.336427e-3,-6.636868e3,1
2.6180e4,-4.595667e-3,-4.586801e-2,2.952823e-1,-4.586736e-2,0.000000e0,-5.336427e-3,-7.521656e3,1
2.6200e4,-7.367554e-3,-4.843959e-2,2.925104e-1,-4.843895e-2,0.000000e0,-5.336427e-3,-8.458368e3,1
2.6220e4,-1.363316e-2,-5.097032e-2,2.862448e-1,-5.096967e-2,0.000000e0,-5.336427e-3,-9.446206e3,1
2.6240e4,-1.124087e-2,-5.345736e-2,2.886371e-1,-5.345672e-2,0.000000e0,-5.336427e-3,-1.048433e4,1
2.6260e4,-8.945620e-3,-5.589893e-2,2.909324e-1,-5.589829e-2,0.000000e0,-5.336427e-3,-1.157187e4,1
2.6280e4,-9.774043e-3,-5.829298e-2,2.901040e-1,-5.829234e-2,-2.000000e-1,-2.053364e-1,-1.270788e4,1
2.6300e4,-2.816846e-2,-6.063744e-2,2.717095e-1,-6.063680e-2,-2.000000e-1,-2.053364e-1,-1.389140e4,1
2.6320e4,-3.720677e-2,-6.293034e-2,2.626712e-1,-6.292970e-2,0.000000e0,-5.336427e-3,-1.512143e4,1
2.6340e4,-4.032136e-2,-6.517001e-2,2.595566e-1,-6.516937e-2,0.000000e0,-5.336427e-3,-1.639692e4,1
2.6360e4,-3.938936e-2,-6.735396e-2,2.604886e-1,-6.735332e-2,-2.000000e-1,-2.053364e-1,-1.771678e4,1
2.6380e4,-5.021999e-2,-6.948062e-2,2.496580e-1,-6.947998e-2,0.000000e0,-5.336427e-3,-1.907990e4,1
2.6400e4,-5.797441e-2,-7.154820e-2,2.419036e-1,-7.154756e-2,0.000000e0,-5.336427e-3,-2.048512e4,1
2.6420e4,-6.152292e-2,-7.355493e-2,2.383551e-1,-7.355429e-2,-2.000000e-1,-2.053364e-1,-2.193123e4,1
2.6440e4,-7.155406e-2,-7.549911e-2,2.283239e-1,-7.549847e-2,0.000000e0,-5.336427e-3,-2.341701e4,1
2.6460e4,-8.441533e-2,-7.737932e-2,2.154627e-1,-7.737867e-2,-2.000000e-1,-2.053364e-1,-2.494119e4,1
2.6480e4,-9.073491e-2,-7.919347e-2,2.091431e-1,-7.919283e-2,0.000000e0,-5.336427e-3,-2.650249e4,1
2.6500e4,-1.085679e-1,-8.094028e-2,1.913101e-1,-8.093964e-2,0.000000e0,-5.336427e-3,-2.809956e4,1
2.6520e4,-1.088108e-1,-8.261825e-2,1.910671e-1,-8.261761e-2,-2.000000e-1,-2.053364e-1,-2.973106e4,1
2.6540e4,-1.085752e-1,-8.422595e-2,1.913028e-1,-8.422531e-2,0.000000e0,-5.336427e-3,-3.139560e4,1
2.6560e4,-1.278219e-1,-8.576203e-2,1.720561e-1,-8.576139e-2,0.000000e0,-5.336427e-3,-3.309175e4,1
2.6580e4,-1.446802e-1,-8.722518e-2,1.551978e-1,-8.722454e-2,-2.000000e-1,-2.053364e-1,-3.481808e4,1
2.6600e4,-1.478739e-1,-8.861431e-2,1.520041e-1,-8.861367e-2,-2.000000e-1,-2.053364e-1,-3.657312e4,1
2.6620e4,-1.649458e-1,-8.992790e-2,1.349322e-1,-8.992726e-2,0.000000e0,-5.336427e-3,-3.835538e4,1
2.6640e4,-1.614582e-1,-9.116502e-2,1.384198e-1,-9.116438e-2,0.000000e0,-5.336427e-3,-4.016333e4,1
2.6660e4,-1.806636e-1,-9.232461e-2,1.192144e-1,-9.232397e-2,-2.000000e-1,-2.053364e-1,-4.199545e4,1
2.6680e4,-1.774701e-1,-9.340567e-2,1.224079e-1,-9.340503e-2,-2.000000e-1,-2.053364e-1,-4.385018e4,1
2.6700e4,-1.858979e-1,-9.440730e-2,1.139801e-1,-9.440666e-2,-2.000000e-1,-2.053364e-1,-4.572593e4,1
2.6720e4,-1.944085e-1,-9.532876e-2,1.054695e-1,-9.532811e-2,-2.000000e-1,-2.053364e-1,-4.762111e4,1
2.6740e4,-2.000279e-1,-9.616902e-2,9.985014e-2,-9.616838e-2,-2.000000e-1,-2.053364e-1,-4.953411e4,1
2.6760e4,-2.131319e-1,-9.692749e-2,8.674609e-2,-9.692685e-2,0.000000e0,-5.336427e-3,-5.146331e4,1
2.6780e4,-2.208376e-1,-9.760354e-2,7.904043e-2,-9.760290e-2,0.000000e0,-5.336427e-3,-5.340706e4,1
2.6800e4,-2.340323e-1,-9.819657e-2,6.584568e-2,-9.819593e-2,0.000000e0,-5.336427e-3,-5.536371e4,1
2.6820e4,-2.467749e-1,-9.870610e-2,5.310309e-2,-9.870546e-2,0.000000e0,-5.336427e-3,-5.733159e4,1
2.6840e4,-2.488602e-1,-9.913173e-2,5.101782e-2,-9.913109e-2,0.000000e0,-5.336427e-3,-5.930904e4,1
2.6860e4,-2.822794e-1,-9.947299e-2,1.759863e-2,-9.947235e-2,0.000000e0,-5.336427e-3,-6.129436e4,1
2.6880e4,-2.807822e-1,-9.972967e-2,1.909578e-2,-9.972903e-2,0.000000e0,-5.336427e-3,-6.328588e4,1
2.6900e4,-2.973475e-1,-9.990152e-2,2.530542e-3,-9.990088e-2,0.000000e0,-5.336427e-3,-6.528189e4,1
2.6920e4,-2.963690e-1,-9.998842e-2,3.508952e-3,-9.998778e-2,0.000000e0,-5.336427e-3,-6.728071e4,1
2.6940e4,-3.167851e-1,-9.999028e-2,-1.690710e-2,-9.998964e-2,0.000000e0,-5.336427e-3,-6.928062e4,1
2.6960e4,-3.198510e-1,-9.990711e-2,-1.997295e-2,-9.990647e-2,0.000000e0,-5.336427e-3,-7.127994e4,1
2.6980e4,-3.276212e-1,-9.973894e-2,-2.774316e-2,-9.973830e-2,0.000000e0,-5.336427e-3,-7.327695e4,1
2.7000e4,-3.378775e-1,-9.948596e-2,-3.799954e-2,-9.948532e-2,0.000000e0,-5.336427e-3,-7.526997e4,1
2.7020e4,-3.521018e-1,-9.914839e-2,-5.222380e-2,-9.914774e-2,0.000000e0,-5.336427e-3,-7.725729e4,1
2.7040e4,-3.370490e-1,-9.872649e-2,-3.717104e-2,-9.872585e-2,0.000000e0,-5.336427e-3,-7.923723e4,1
2.7060e4,-3.485631e-1,-9.822062e-2,-4.868511e-2,-9.821998e-2,-2.000000e-1,-2.053364e-1,-8.120809e4,1
2.7080e4,-3.613293e-1,-9.763124e-2,-6.145132e-2,-9.763060e-2,-2.000000e-1,-2.053364e-1,-8.316821e4,1
2.7100e4,-3.915101e-1,-9.695872e-2,-9.163213e-2,-9.695808e-2,0.000000e0,-5.336427e-3,-8.511592e4,1
2.7120e4,-3.881941e-1,-9.620383e-2,-8.831615e-2,-9.620319e-2,0.000000e0,-5.336427e-3,-8.704956e4,1
2.7140e4,-3.993562e-1,-9.536713e-2,-9.947825e-2,-9.536648e-2,-2.000000e-1,-2.053364e-1,-8.896749e4,1
2.7160e4,-4.134392e-1,-9.444931e-2,-1.135612e-1,-9.444867e-2,-2.000000e-1,-2.053364e-1,-9.086808e4,1
2.7180e4,-4.076273e-1,-9.345118e-2,-1.077493e-1,-9.345054e-2,-2.000000e-1,-2.053364e-1,-9.274970e4,1
2.7200e4,-4.155068e-1,-9.237357e-2,-1.156288e-1,-9.237293e-2,-2.000000e-1,-2.053364e-1,-9.461077e4,1
2.7220e4,-4.326226e-1,-9.121741e-2,-1.327446e-1,-9.121676e-2,0.000000e0,-5.336427e-3,-9.644969e4,1
2.7240e4,-4.571913e-1,-8.998349e-2,-1.573134e-1,-8.998285e-2,-2.000000e-1,-2.053364e-1,-9.826490e4,1
2.7260e4,-4.739741e-1,-8.867322e-2,-1.740961e-1,-8.867258e-2,0.000000e0,-5.336427e-3,-1.000549e5,1
2.7280e4,-4.679322e-1,-8.728753e-2,-1.680542e-1,-8.728689e-2,-2.000000e-1,-2.053364e-1,-1.018181e5,1
2.7300e4,-4.828365e-1,-8.582761e-2,-1.829585e-1,-8.582697e-2,0.000000e0,-5.336427e-3,-1.035530e5,1
2.7320e4,-4.908469e-1,-8.429470e-2,-1.909689e-1,-8.429406e-2,0.000000e0,-5.336427e-3,-1.052581e5,1
2.7340e4,-5.024179e-1,-8.269010e-2,-2.025399e-1,-8.268946e-2,-2.000000e-1,-2.053364e-1,-1.069321e5,1
2.7360e4,-5.017304e-1,-8.101495e-2,-2.018524e-1,-8.101431e-2,0.000000e0,-5.336427e-3,-1.085735e5,1
2.7380e4,-4.889475e-1,-7.927112e-2,-1.890695e-1,-7.927047e-2,0.000000e0,-5.336427e-3,-1.101808e5,1
2.7400e4,-5.307145e-1,-7.745987e-2,-2.308365e-1,-7.745923e-2,-2.000000e-1,-2.053364e-1,-1.117527e5,1
2.7420e4,-5.251157e-1,-7.558275e-2,-2.252377e-1,-7.558211e-2,0.000000e0,-5.336427e-3,-1.132879e5,1
2.7440e4,-5.315576e-1,-7.364135e-2,-2.316796e-1,-7.364071e-2,-2.000000e-1,-2.053364e-1,-1.147851e5,1
2.7460e4,-5.301782e-1,-7.163732e-2,-2.303002e-1,-7.163668e-2,0.000000e0,-5.336427e-3,-1.162430e5,1
2.7480e4,-5.410476e-1,-6.957209e-2,-2.411696e-1,-6.957145e-2,-2.000000e-1,-2.053364e-1,-1.176604e5,1
2.7500e4,-5.514174e-1,-6.744797e-2,-2.515394e-1,-6.744733e-2,0.000000e0,-5.336427e-3,-1.190360e5,1
2.7520e4,-5.607709e-1,-6.526648e-2,-2.608929e-1,-6.526584e-2,0.000000e0,-5.336427e-3,-1.203687e5,1
2.7540e4,-5.682508e-1,-6.302949e-2,-2.683728e-1,-6.302885e-2,0.000000e0,-5.336427e-3,-1.216573e5,1
2.7560e4,-5.627478e-1,-6.073889e-2,-2.628698e-1,-6.073825e-2,-2.000000e-1,-2.053364e-1,-1.229008e5,1
2.7580e4,-5.905657e-1,-5.839664e-2,-2.906877e-1,-5.839600e-2,0.000000e0,-5.336427e-3,-1.240981e5,1
2.7600e4,-5.893444e-1,-5.600473e-2,-2.894664e-1,-5.600409e-2,0.000000e0,-5.336427e-3,-1.252482e5,1
2.7620e4,-5.807142e-1,-5.356487e-2,-2.808362e-1,-5.356422e-2,0.000000e0,-5.336427e-3,-1.263500e5,1
2.7640e4,-5.659158e-1,-5.107977e-2,-2.660378e-1,-5.107913e-2,0.000000e0,-5.336427e-3,-1.274028e5,1
2.7660e4,-6.143456e-1,-4.855122e-2,-3.144676e-1,-4.855058e-2,0.000000e0,-5.336427e-3,-1.284055e5,1
2.7680e4,-5.714992e-1,-4.598139e-2,-2.716212e-1,-4.598075e-2,0.000000e0,-5.336427e-3,-1.293573e5,1
2.7700e4,-6.105810e-1,-4.337246e-2,-3.107030e-1,-4.337181e-2,0.000000e0,-5.336427e-3,-1.302574e5,1
2.7720e4,-5.955740e-1,-4.072664e-2,-2.956960e-1,-4.072599e-2,0.000000e0,-5.336427e-3,-1.311050e5,1
2.7740e4,-6.231770e-1,-3.804582e-2,-3.232990e-1,-3.804518e-2,-2.000000e-1,-2.053364e-1,-1.318995e5,1
2.7760e4,-5.976452e-1,-3.533301e-2,-2.977672e-1,-3.533237e-2,0.000000e0,-5.336427e-3,-1.326401e5,1
2.7780e4,-6.200148e-1,-3.259014e-2,-3.201368e-1,-3.258950e-2,0.000000e0,-5.336427e-3,-1.333263e5,1
2.7800e4,-6.060402e-1,-2.981956e-2,-3.061622e-1,-2.981892e-2,-2.000000e-1,-2.053364e-1,-1.339573e5,1
2.7820e4,-5.998620e-1,-2.702362e-2,-2.999840e-1,-2.702298e-2,0.000000e0,-5.336427e-3,-1.345328e5,1
2.7840e4,-6.403928e-1,-2.420469e-2,-3.405148e-1,-2.420405e-2,0.000000e0,-5.336427e-3,-1.350522e5,1
2.7860e4,-6.399344e-1,-2.136481e-2,-3.400564e-1,-2.136417e-2,0.000000e0,-5.336427e-3,-1.355150e5,1
2.7880e4,-6.199456e-1,-1.850713e-2,-3.200676e-1,-1.850649e-2,-2.000000e-1,-2.053364e-1,-1.359209e5,1
2.7900e4,-6.241711e-1,-1.563371e-2,-3.242931e-1,-1.563307e-2,0.000000e0,-5.336427e-3,-1.362695e5,1
2.7920e4,-6.187744e-1,-1.274699e-2,-3.188964e-1,-1.274635e-2,0.000000e0,-5.336427e-3,-1.365605e5,1
2.7940e4,-6.148093e-1,-9.849438e-3,-3.149313e-1,-9.848796e-3,0.000000e0,-5.336427e-3,-1.367938e5,1
2.7960e4,-6.223649e-1,-6.943505e-3,-3.224869e-1,-6.942864e-3,-2.000000e-1,-2.053364e-1,-1.369690e5,1
2.7980e4,-6.437991e-1,-4.031667e-3,-3.439211e-1,-4.031026e-3,0.000000e0,-5.336427e-3,-1.370860e5,1
2.8000e4,-6.303949e-1,-1.116020e-3,-3.305169e-1,-1.115378e-3,0.000000e0,-5.336427e-3,-1.371448e5,1
2.8020e4,-6.634384e-1,1.800196e-3,-3.635604e-1,1.800837e-3,0.000000e0,-5.336427e-3,-1.371452e5,1
2.8040e4,-6.302423e-1,4.714881e-3,-3.303643e-1,4.715522e-3,0.000000e0,-5.336427e-3,-1.370874e5,1
2.8060e4,-6.291134e-1,7.625555e-3,-3.292354e-1,7.626196e-3,0.000000e0,-5.336427e-3,-1.369712e5,1
2.8080e4,-6.185977e-1,1.052975e-2,-3.187197e-1,1.053039e-2,0.000000e0,-5.336427e-3,-1.367969e5,1
2.8100e4,-6.372752e-1,1.342498e-2,-3.373972e-1,1.342562e-2,0.000000e0,-5.336427e-3,-1.365646e5,1
2.8120e4,-6.280640e-1,1.630918e-2,-3.281860e-1,1.630982e-2,0.000000e0,-5.336427e-3,-1.362744e5,1
2.8140e4,-6.310778e-1,1.917912e-2,-3.311998e-1,1.917976e-2,0.000000e0,-5.336427e-3,-1.359267e5,1
2.8160e4,-6.389889e-1,2.203276e-2,-3.391109e-1,2.203340e-2,0.000000e0,-5.336427e-3,-1.355217e5,1
2.8180e4,-6.216177e-1,2.486765e-2,-3.217397e-1,2.486830e-2,2.000000e-1,1.946636e-1,-1.350598e5,1
2.8200e4,-6.081140e-1,2.768140e-2,-3.082360e-1,2.768205e-2,0.000000e0,-5.336427e-3,-1.345413e5,1
2.8220e4,-6.141928e-1,3.047161e-2,-3.143148e-1,3.047225e-2,0.000000e0,-5.336427e-3,-1.339667e5,1
2.8240e4,-5.884181e-1,3.323590e-2,-2.885401e-1,3.323655e-2,0.000000e0,-5.336427e-3,-1.333365e5,1
2.8260e4,-6.118810e-1,3.597229e-2,-3.120030e-1,3.597293e-2,0.000000e0,-5.336427e-3,-1.326512e5,1
2.8280e4,-6.060011e-1,3.867772e-2,-3.061231e-1,3.867836e-2,0.000000e0,-5.336427e-3,-1.319114e5,1
2.8300e4,-6.164745e-1,4.135026e-2,-3.165965e-1,4.135090e-2,2.000000e-1,1.946636e-1,-1.311177e5,1
2.8320e4,-6.159872e-1,4.398764e-2,-3.161092e-1,4.398828e-2,0.000000e0,-5.336427e-3,-1.302709e5,1
2.8340e4,-5.937427e-1,4.658760e-2,-2.938647e-1,4.658824e-2,0.000000e0,-5.336427e-3,-1.293716e5,1
2.8360e4,-6.052948e-1,4.914794e-2,-3.054168e-1,4.914859e-2,0.000000e0,-5.336427e-3,-1.284206e5,1
2.8380e4,-5.586277e-1,5.166681e-2,-2.587497e-1,5.166746e-2,0.000000e0,-5.336427e-3,-1.274186e5,1
2.8400e4,-6.048940e-1,5.414142e-2,-3.050160e-1,5.414206e-2,0.000000e0,-5.336427e-3,-1.263667e5,1
2.8420e4,-5.537295e-1,5.656997e-2,-2.538515e-1,5.657062e-2,2.000000e-1,1.946636e-1,-1.252656e5,1
2.8440e4,-5.461680e-1,5.895042e-2,-2.462900e-1,5.895107e-2,2.000000e-1,1.946636e-1,-1.241162e5,1
2.8460e4,-5.491940e-1,6.128074e-2,-2.493160e-1,6.128138e-2,0.000000e0,-5.336427e-3,-1.229197e5,1
2.8480e4,-5.636622e-1,6.355894e-2,-2.637842e-1,6.355958e-2,0.000000e0,-5.336427e-3,-1.216769e5,1
2.8500e4,-5.341867e-1,6.578337e-2,-2.343087e-1,6.578402e-2,0.000000e0,-5.336427e-3,-1.203889e5,1
2.8520e4,-5.586965e-1,6.795156e-2,-2.588185e-1,6.795220e-2,2.000000e-1,1.946636e-1,-1.190569e5,1
2.8540e4,-5.470598e-1,7.006197e-2,-2.471818e-1,7.006261e-2,0.000000e0,-5.336427e-3,-1.176820e5,1
2.8560e4,-5.374621e-1,7.211279e-2,-2.375841e-1,7.211343e-2,2.000000e-1,1.946636e-1,-1.162653e5,1
2.8580e4,-5.304772e-1,7.410228e-2,-2.305992e-1,7.410292e-2,0.000000e0,-5.336427e-3,-1.148080e5,1
2.8600e4,-5.413858e-1,7.602876e-2,-2.415078e-1,7.602940e-2,2.000000e-1,1.946636e-1,-1.133114e5,1
2.8620e4,-5.199689e-1,7.789057e-2,-2.200909e-1,7.789121e-2,0.000000e0,-5.336427e-3,-1.117767e5,1
2.8640e4,-5.212884e-1,7.968637e-2,-2.214104e-1,7.968701e-2,2.000000e-1,1.946636e-1,-1.102054e5,1
2.8660e4,-4.917743e-1,8.141417e-2,-1.918963e-1,8.141481e-2,0.000000e0,-5.336427e-3,-1.085986e5,1
