# v_dc=-1.338177e-1  i_dc=-1.867066e-9  freq=5.000e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
1.0370e4,-5.831312e-2,-9.177561e-2,7.550458e-2,-9.177561e-2,-2.000000e-1,-2.002500e-1,-1.895971e4,1
1.0380e4,-7.531804e-2,-9.297786e-2,5.849967e-2,-9.297786e-2,0.000000e0,-2.500000e-4,-1.988053e4,1
1.0390e4,-7.674314e-2,-9.408820e-2,5.707456e-2,-9.408820e-2,-2.000000e-1,-2.002500e-1,-2.081314e4,1
1.0400e4,-9.128325e-2,-9.510583e-2,4.253445e-2,-9.510582e-2,-2.000000e-1,-2.002500e-1,-2.175663e4,1
1.0410e4,-9.155661e-2,-9.602948e-2,4.226110e-2,-9.602947e-2,-2.000000e-1,-2.002500e-1,-2.271005e4,1
1.0420e4,-9.184083e-2,-9.685846e-2,4.197687e-2,-9.685846e-2,-2.000000e-1,-2.002500e-1,-2.367248e4,1
1.0430e4,-9.850973e-2,-9.759176e-2,3.530798e-2,-9.759176e-2,-2.000000e-1,-2.002500e-1,-2.464296e4,1
1.0440e4,-9.870848e-2,-9.822883e-2,3.510922e-2,-9.822883e-2,-2.000000e-1,-2.002500e-1,-2.562053e4,1
1.0450e4,-1.108480e-1,-9.876890e-2,2.296974e-2,-9.876890e-2,-2.000000e-1,-2.002500e-1,-2.660423e4,1
1.0460e4,-1.130190e-1,-9.921154e-2,2.079873e-2,-9.921154e-2,-2.000000e-1,-2.002500e-1,-2.759309e4,1
1.0470e4,-1.113598e-1,-9.955623e-2,2.245791e-2,-9.955623e-2,-2.000000e-1,-2.002500e-1,-2.858612e4,1
1.0480e4,-1.225866e-1,-9.980271e-2,1.123112e-2,-9.980271e-2,-2.000000e-1,-2.002500e-1,-2.958237e4,1
1.0490e4,-1.386082e-1,-9.995067e-2,-4.790453e-3,-9.995067e-2,-2.000000e-1,-2.002500e-1,-3.058082e4,1
1.0500e4,-1.395207e-1,-1.000000e-1,-5.703001e-3,-1.000000e-1,-2.000000e-1,-2.002500e-1,-3.158052e4,1
1.0510e4,-1.339951e-1,-9.995064e-2,-1.773818e-4,-9.995064e-2,-2.000000e-1,-2.002500e-1,-3.258045e4,1
1.0520e4,-1.487564e-1,-9.980264e-2,-1.493867e-2,-9.980263e-2,-2.000000e-1,-2.002500e-1,-3.357965e4,1
1.0530e4,-1.421821e-1,-9.955616e-2,-8.364348e-3,-9.955616e-2,-2.000000e-1,-2.002500e-1,-3.457712e4,1
1.0540e4,-1.427132e-1,-9.921139e-2,-8.895485e-3,-9.921139e-2,-2.000000e-1,-2.002500e-1,-3.557188e4,1
1.0550e4,-1.475439e-1,-9.876877e-2,-1.372616e-2,-9.876877e-2,-2.000000e-1,-2.002500e-1,-3.656295e4,1
1.0560e4,-1.570737e-1,-9.822862e-2,-2.325600e-2,-9.822862e-2,-2.000000e-1,-2.002500e-1,-3.754935e4,1
1.0570e4,-1.676849e-1,-9.759159e-2,-3.386721e-2,-9.759159e-2,-2.000000e-1,-2.002500e-1,-3.853011e4,1
1.0580e4,-1.684651e-1,-9.685817e-2,-3.464743e-2,-9.685816e-2,0.000000e0,-2.500000e-4,-3.950425e4,1
1.0590e4,-1.807482e-1,-9.602926e-2,-4.693052e-2,-9.602926e-2,0.000000e0,-2.500000e-4,-4.047082e4,1
1.0600e4,-1.790219e-1,-9.510547e-2,-4.520418e-2,-9.510547e-2,0.000000e0,-2.500000e-4,-4.142886e4,1
1.0610e4,-1.917239e-1,-9.408794e-2,-5.790619e-2,-9.408794e-2,0.000000e0,-2.500000e-4,-4.237743e4,1
1.0620e4,-2.086973e-1,-9.297743e-2,-7.487959e-2,-9.297743e-2,0.000000e0,-2.500000e-4,-4.331559e4,1
1.0630e4,-1.870610e-1,-9.177531e-2,-5.324326e-2,-9.177530e-2,0.000000e0,-2.500000e-4,-4.424241e4,1
1.0640e4,-1.963222e-1,-9.048245e-2,-6.250453e-2,-9.048245e-2,0.000000e0,-2.500000e-4,-4.515699e4,1
1.0650e4,-2.105403e-1,-8.910047e-2,-7.672256e-2,-8.910047e-2,0.000000e0,-2.500000e-4,-4.605841e4,1
1.0660e4,-2.107098e-1,-8.763038e-2,-7.689211e-2,-8.763038e-2,-2.000000e-1,-2.002500e-1,-4.694580e4,1
1.0670e4,-2.220639e-1,-8.607399e-2,-8.824618e-2,-8.607399e-2,-2.000000e-1,-2.002500e-1,-4.781827e4,1
1.0680e4,-2.178042e-1,-8.443248e-2,-8.398646e-2,-8.443247e-2,-2.000000e-1,-2.002500e-1,-4.867495e4,1
1.0690e4,-2.239321e-1,-8.270782e-2,-9.011444e-2,-8.270782e-2,0.000000e0,-2.500000e-4,-4.951502e4,1
1.0700e4,-2.249895e-1,-8.090135e-2,-9.117183e-2,-8.090135e-2,0.000000e0,-2.500000e-4,-5.033763e4,1
1.0710e4,-2.306311e-1,-7.901525e-2,-9.681344e-2,-7.901525e-2,0.000000e0,-2.500000e-4,-5.114198e4,1
1.0720e4,-2.310006e-1,-7.705094e-2,-9.718291e-2,-7.705094e-2,-2.000000e-1,-2.002500e-1,-5.192727e4,1
1.0730e4,-2.331829e-1,-7.501083e-2,-9.936520e-2,-7.501083e-2,-2.000000e-1,-2.002500e-1,-5.269272e4,1
1.0740e4,-2.284034e-1,-7.289644e-2,-9.458574e-2,-7.289644e-2,0.000000e0,-2.500000e-4,-5.343759e4,1
1.0750e4,-2.451133e-1,-7.071038e-2,-1.112956e-1,-7.071038e-2,0.000000e0,-2.500000e-4,-5.416113e4,1
1.0760e4,-2.435436e-1,-6.845427e-2,-1.097258e-1,-6.845426e-2,-2.000000e-1,-2.002500e-1,-5.486264e4,1
1.0770e4,-2.516357e-1,-6.613087e-2,-1.178180e-1,-6.613087e-2,0.000000e0,-2.500000e-4,-5.554141e4,1
1.0780e4,-2.355242e-1,-6.374192e-2,-1.017065e-1,-6.374192e-2,0.000000e0,-2.500000e-4,-5.619679e4,1
1.0790e4,-2.528571e-1,-6.129036e-2,-1.190394e-1,-6.129036e-2,-2.000000e-1,-2.002500e-1,-5.682812e4,1
1.0800e4,-2.630512e-1,-5.877803e-2,-1.292335e-1,-5.877802e-2,0.000000e0,-2.500000e-4,-5.743478e4,1
1.0810e4,-2.619777e-1,-5.620798e-2,-1.281600e-1,-5.620798e-2,0.000000e0,-2.500000e-4,-5.801617e4,1
1.0820e4,-2.540054e-1,-5.358216e-2,-1.201877e-1,-5.358216e-2,0.000000e0,-2.500000e-4,-5.857172e4,1
1.0830e4,-2.711110e-1,-5.090377e-2,-1.372933e-1,-5.090377e-2,0.000000e0,-2.500000e-4,-5.910088e4,1
1.0840e4,-2.711706e-1,-4.817482e-2,-1.373529e-1,-4.817482e-2,0.000000e0,-2.500000e-4,-5.960312e4,1
1.0850e4,-2.603750e-1,-4.539866e-2,-1.265573e-1,-4.539866e-2,0.000000e0,-2.500000e-4,-6.007796e4,1
1.0860e4,-2.654405e-1,-4.257736e-2,-1.316228e-1,-4.257736e-2,0.000000e0,-2.500000e-4,-6.052492e4,1
1.0870e4,-2.786195e-1,-3.971439e-2,-1.448018e-1,-3.971439e-2,-2.000000e-1,-2.002500e-1,-6.094356e4,1
1.0880e4,-2.958933e-1,-3.681187e-2,-1.620756e-1,-3.681187e-2,0.000000e0,-2.500000e-4,-6.133347e4,1
1.0890e4,-2.938674e-1,-3.387338e-2,-1.600497e-1,-3.387338e-2,0.000000e0,-2.500000e-4,-6.169426e4,1
1.0900e4,-2.773261e-1,-3.090110e-2,-1.435084e-1,-3.090110e-2,-2.000000e-1,-2.002500e-1,-6.202559e4,1
1.0910e4,-2.903993e-1,-2.789869e-2,-1.565815e-1,-2.789869e-2,0.000000e0,-2.500000e-4,-6.232711e4,1
1.0920e4,-2.864625e-1,-2.486837e-2,-1.526448e-1,-2.486837e-2,0.000000e0,-2.500000e-4,-6.259854e4,1
1.0930e4,-3.082384e-1,-2.181389e-2,-1.744207e-1,-2.181389e-2,0.000000e0,-2.500000e-4,-6.283960e4,1
1.0940e4,-2.999088e-1,-1.873751e-2,-1.660911e-1,-1.873750e-2,0.000000e0,-2.500000e-4,-6.305006e4,1
1.0950e4,-2.894195e-1,-1.564301e-2,-1.556018e-1,-1.564300e-2,0.000000e0,-2.500000e-4,-6.322971e4,1
1.0960e4,-3.022794e-1,-1.253269e-2,-1.684617e-1,-1.253269e-2,0.000000e0,-2.500000e-4,-6.337837e4,1
1.0970e4,-2.907717e-1,-9.410384e-3,-1.569540e-1,-9.410382e-3,0.000000e0,-2.500000e-4,-6.349589e4,1
1.0980e4,-2.924106e-1,-6.278411e-3,-1.585928e-1,-6.278410e-3,0.000000e0,-2.500000e-4,-6.358218e4,1
1.0990e4,-3.022474e-1,-3.140623e-3,-1.684297e-1,-3.140622e-3,0.000000e0,-2.500000e-4,-6.363712e4,1
1.1000e4,-3.082412e-1,6.445278e-7,-1.744235e-1,6.463949e-7,0.000000e0,-2.500000e-4,-6.366067e4,1
1.1010e4,-2.817244e-1,3.141531e-3,-1.479067e-1,3.141532e-3,0.000000e0,-2.500000e-4,-6.365281e4,1
1.1020e4,-2.904880e-1,6.279698e-3,-1.566703e-1,6.279700e-3,0.000000e0,-2.500000e-4,-6.361355e4,1
1.1030e4,-3.018192e-1,9.411287e-3,-1.680015e-1,9.411288e-3,0.000000e0,-2.500000e-4,-6.354291e4,1
1.1040e4,-2.995465e-1,1.253397e-2,-1.657288e-1,1.253397e-2,0.000000e0,-2.500000e-4,-6.344099e4,1
1.1050e4,-2.955605e-1,1.564390e-2,-1.617428e-1,1.564390e-2,0.000000e0,-2.500000e-4,-6.330786e4,1
1.1060e4,-2.864517e-1,1.873877e-2,-1.526340e-1,1.873877e-2,0.000000e0,-2.500000e-4,-6.314368e4,1
1.1070e4,-3.174613e-1,2.181478e-2,-1.836436e-1,2.181478e-2,0.000000e0,-2.500000e-4,-6.294859e4,1
1.1080e4,-3.082795e-1,2.486962e-2,-1.744618e-1,2.486962e-2,0.000000e0,-2.500000e-4,-6.272279e4,1
1.1090e4,-3.257149e-1,2.789956e-2,-1.918972e-1,2.789956e-2,0.000000e0,-2.500000e-4,-6.246650e4,1
1.1100e4,-3.045440e-1,3.090232e-2,-1.707263e-1,3.090233e-2,0.000000e0,-2.500000e-4,-6.217998e4,1
1.1110e4,-3.206989e-1,3.387423e-2,-1.868812e-1,3.387423e-2,0.000000e0,-2.500000e-4,-6.186350e4,1
1.1120e4,-2.902512e-1,3.681307e-2,-1.564335e-1,3.681307e-2,0.000000e0,-2.500000e-4,-6.151739e4,1
1.1130e4,-2.819742e-1,3.971522e-2,-1.481565e-1,3.971522e-2,2.000000e-1,1.997500e-1,-6.114198e4,1
1.1140e4,-2.854616e-1,4.257853e-2,-1.516439e-1,4.257853e-2,0.000000e0,-2.500000e-4,-6.073764e4,1
1.1150e4,-2.882369e-1,4.539947e-2,-1.544192e-1,4.539947e-2,0.000000e0,-2.500000e-4,-6.030478e4,1
1.1160e4,-2.858443e-1,4.817595e-2,-1.520266e-1,4.817595e-2,0.000000e0,-2.500000e-4,-5.984382e4,1
1.1170e4,-2.739775e-1,5.090455e-2,-1.401598e-1,5.090455e-2,0.000000e0,-2.500000e-4,-5.935520e4,1
1.1180e4,-2.671890e-1,5.358324e-2,-1.333713e-1,5.358324e-2,0.000000e0,-2.500000e-4,-5.883943e4,1
1.1190e4,-2.450250e-1,5.620874e-2,-1.112073e-1,5.620874e-2,0.000000e0,-2.500000e-4,-5.829700e4,1
1.1200e4,-2.796763e-1,5.877907e-2,-1.458586e-1,5.877907e-2,0.000000e0,-2.500000e-4,-5.772845e4,1
1.1210e4,-2.638189e-1,6.129109e-2,-1.300012e-1,6.129109e-2,2.000000e-1,1.997500e-1,-5.713434e4,1
1.1220e4,-2.654395e-1,6.374292e-2,-1.316218e-1,6.374292e-2,0.000000e0,-2.500000e-4,-5.651526e4,1
1.1230e4,-2.453706e-1,6.613155e-2,-1.115529e-1,6.613156e-2,0.000000e0,-2.500000e-4,-5.587182e4,1
1.1240e4,-2.496362e-1,6.845520e-2,-1.158185e-1,6.845521e-2,2.000000e-1,1.997500e-1,-5.520465e4,1
1.1250e4,-2.451229e-1,7.071102e-2,-1.113052e-1,7.071103e-2,0.000000e0,-2.500000e-4,-5.451442e4,1
1.1260e4,-2.317589e-1,7.289733e-2,-9.794119e-2,7.289733e-2,0.000000e0,-2.500000e-4,-5.380180e4,1
1.1270e4,-2.577580e-1,7.501143e-2,-1.239403e-1,7.501143e-2,2.000000e-1,1.997500e-1,-5.306749e4,1
1.1280e4,-2.387669e-1,7.705176e-2,-1.049492e-1,7.705176e-2,2.000000e-1,1.997500e-1,-5.231223e4,1
1.1290e4,-2.221199e-1,7.901581e-2,-8.830215e-2,7.901581e-2,0.000000e0,-2.500000e-4,-5.153675e4,1
1.1300e4,-2.225640e-1,8.090210e-2,-8.874631e-2,8.090210e-2,0.000000e0,-2.500000e-4,-5.074183e4,1
1.1310e4,-1.958228e-1,8.270834e-2,-6.200513e-2,8.270834e-2,0.000000e0,-2.500000e-4,-4.992824e4,1
1.1320e4,-1.987594e-1,8.443316e-2,-6.494170e-2,8.443316e-2,2.000000e-1,1.997500e-1,-4.909680e4,1
1.1330e4,-2.177058e-1,8.607446e-2,-8.388805e-2,8.607446e-2,2.000000e-1,1.997500e-1,-4.824831e4,1
1.1340e4,-2.165204e-1,8.763100e-2,-8.270272e-2,8.763100e-2,2.000000e-1,1.997500e-1,-4.738362e4,1
1.1350e4,-1.989490e-1,8.910088e-2,-6.513128e-2,8.910088e-2,0.000000e0,-2.500000e-4,-4.650358e4,1
1.1360e4,-1.855124e-1,9.048300e-2,-5.169466e-2,9.048300e-2,0.000000e0,-2.500000e-4,-4.560906e4,1
1.1370e4,-1.862785e-1,9.177566e-2,-5.246076e-2,9.177567e-2,0.000000e0,-2.500000e-4,-4.470094e4,1
1.1380e4,-1.962690e-1,9.297790e-2,-6.245133e-2,9.297791e-2,0.000000e0,-2.500000e-4,-4.378012e4,1
1.1390e4,-2.140053e-1,9.408825e-2,-8.018756e-2,9.408825e-2,0.000000e0,-2.500000e-4,-4.284751e4,1
1.1400e4,-1.911926e-1,9.510587e-2,-5.737492e-2,9.510587e-2,0.000000e0,-2.500000e-4,-4.190402e4,1
1.1410e4,-2.007649e-1,9.602951e-2,-6.694722e-2,9.602951e-2,0.000000e0,-2.500000e-4,-4.095060e4,1
1.1420e4,-1.875558e-1,9.685849e-2,-5.373812e-2,9.685850e-2,0.000000e0,-2.500000e-4,-3.998817e4,1
1.1430e4,-1.621690e-1,9.759179e-2,-2.835129e-2,9.759179e-2,2.000000e-1,1.997500e-1,-3.901769e4,1
1.1440e4,-1.580776e-1,9.822886e-2,-2.425994e-2,9.822886e-2,2.000000e-1,1.997500e-1,-3.804012e4,1
1.1450e4,-1.534835e-1,9.876891e-2,-1.966581e-2,9.876891e-2,2.000000e-1,1.997500e-1,-3.705642e4,1
1.1460e4,-1.478675e-1,9.921156e-2,-1.404975e-2,9.921156e-2,2.000000e-1,1.997500e-1,-3.606757e4,1
1.1470e4,-1.677098e-1,9.955624e-2,-3.389206e-2,9.955625e-2,2.000000e-1,1.997500e-1,-3.507453e4,1
1.1480e4,-1.525944e-1,9.980272e-2,-1.877668e-2,9.980272e-2,0.000000e0,-2.500000e-4,-3.407829e4,1
1.1490e4,-1.531297e-1,9.995067e-2,-1.931196e-2,9.995067e-2,2.000000e-1,1.997500e-1,-3.307983e4,1
1.1500e4,-1.323353e-1,1.000000e-1,1.482414e-3,1.000000e-1,2.000000e-1,1.997500e-1,-3.208013e4,1
1.1510e4,-1.161269e-1,9.995064e-2,1.769081e-2,9.995064e-2,2.000000e-1,1.997500e-1,-3.108020e4,1
1.1520e4,-1.345938e-1,9.980264e-2,-7.760955e-4,9.980264e-2,2.000000e-1,1.997500e-1,-3.008100e4,1
1.1530e4,-1.263190e-1,9.955615e-2,7.498683e-3,9.955615e-2,2.000000e-1,1.997500e-1,-2.908353e4,1
1.1540e4,-1.056916e-1,9.921139e-2,2.812615e-2,9.921139e-2,2.000000e-1,1.997500e-1,-2.808877e4,1
1.1550e4,-1.297191e-1,9.876876e-2,4.098581e-3,9.876876e-2,2.000000e-1,1.997500e-1,-2.709770e4,1
1.1560e4,-1.110705e-1,9.822860e-2,2.274721e-2,9.822860e-2,2.000000e-1,1.997500e-1,-2.611130e4,1
1.1570e4,-1.116047e-1,9.759156e-2,2.221299e-2,9.759157e-2,2.000000e-1,1.997500e-1,-2.513055e4,1
1.1580e4,-1.061848e-1,9.685814e-2,2.763292e-2,9.685814e-2,2.000000e-1,1.997500e-1,-2.415640e4,1
1.1590e4,-9.896406e-2,9.602922e-2,3.485365e-2,9.602922e-2,2.000000e-1,1.997500e-1,-2.318984e4,1
1.1600e4,-9.777257e-2,9.510543e-2,3.604514e-2,9.510543e-2,0.000000e0,-2.500000e-4,-2.223179e4,1
1.1610e4,-1.025735e-1,9.408790e-2,3.124423e-2,9.408790e-2,2.000000e-1,1.997500e-1,-2.128322e4,1
1.1620e4,-6.891625e-2,9.297738e-2,6.490145e-2,9.297738e-2,2.000000e-1,1.997500e-1,-2.034506e4,1
1.1630e4,-8.072250e-2,9.177525e-2,5.309521e-2,9.177526e-2,2.000000e-1,1.997500e-1,-1.941824e4,1
1.1640e4,-6.005987e-2,9.048240e-2,7.375783e-2,9.048240e-2,0.000000e0,-2.500000e-4,-1.850366e4,1
1.1650e4,-6.040411e-2,8.910041e-2,7.341359e-2,8.910041e-2,0.000000e0,-2.500000e-4,-1.760224e4,1
1.1660e4,-6.839032e-2,8.763032e-2,6.542738e-2,8.763033e-2,0.000000e0,-2.500000e-4,-1.671485e4,1
1.1670e4,-5.171300e-2,8.607393e-2,8.210470e-2,8.607393e-2,0.000000e0,-2.500000e-4,-1.584239e4,1
1.1680e4,-4.036520e-2,8.443240e-2,9.345250e-2,8.443240e-2,0.000000e0,-2.500000e-4,-1.498570e4,1
1.1690e4,-4.035091e-2,8.270776e-2,9.346679e-2,8.270776e-2,2.000000e-1,1.997500e-1,-1.414563e4,1
1.1700e4,-4.763253e-2,8.090127e-2,8.618517e-2,8.090127e-2,2.000000e-1,1.997500e-1,-1.332302e4,1
1.1710e4,-4.488912e-2,7.901517e-2,8.892858e-2,7.901517e-2,0.000000e0,-2.500000e-4,-1.251868e4,1
1.1720e4,-2.817728e-2,7.705086e-2,1.056404e-1,7.705086e-2,0.000000e0,-2.500000e-4,-1.173339e4,1
1.1730e4,-2.847055e-2,7.501075e-2,1.053472e-1,7.501075e-2,0.000000e0,-2.500000e-4,-1.096793e4,1
1.1740e4,-3.625724e-2,7.289635e-2,9.756046e-2,7.289636e-2,2.000000e-1,1.997500e-1,-1.022306e4,1
1.1750e4,-2.393720e-2,7.071029e-2,1.098805e-1,7.071030e-2,0.000000e0,-2.500000e-4,-9.499521e3,1
1.1760e4,-2.563756e-2,6.845417e-2,1.081801e-1,6.845417e-2,0.000000e0,-2.500000e-4,-8.798015e3,1
1.1770e4,-2.824648e-2,6.613078e-2,1.055712e-1,6.613078e-2,2.000000e-1,1.997500e-1,-8.119239e3,1
1.1780e4,-1.324273e-2,6.374183e-2,1.205750e-1,6.374183e-2,0.000000e0,-2.500000e-4,-7.463864e3,1
1.1790e4,-1.009957e-2,6.129026e-2,1.237181e-1,6.129027e-2,0.000000e0,-2.500000e-4,-6.832535e3,1
1.1800e4,-9.602575e-3,5.877792e-2,1.242151e-1,5.877793e-2,2.000000e-1,1.997500e-1,-6.225876e3,1
1.1810e4,-3.774990e-3,5.620788e-2,1.300427e-1,5.620788e-2,0.000000e0,-2.500000e-4,-5.644486e3,1
1.1820e4,-7.217375e-3,5.358205e-2,1.266003e-1,5.358205e-2,2.000000e-1,1.997500e-1,-5.088938e3,1
1.1830e4,-1.768711e-3,5.090366e-2,1.320490e-1,5.090366e-2,0.000000e0,-2.500000e-4,-4.559780e3,1
1.1840e4,9.924002e-3,4.817471e-2,1.437417e-1,4.817471e-2,2.000000e-1,1.997500e-1,-4.057536e3,1
1.1850e4,4.466960e-3,4.539855e-2,1.382847e-1,4.539855e-2,0.000000e0,-2.500000e-4,-3.582699e3,1
1.1860e4,8.395097e-3,4.257725e-2,1.422128e-1,4.257725e-2,2.000000e-1,1.997500e-1,-3.135740e3,1
1.1870e4,9.767759e-3,3.971427e-2,1.435855e-1,3.971427e-2,0.000000e0,-2.500000e-4,-2.717098e3,1
1.1880e4,1.699616e-2,3.681175e-2,1.508139e-1,3.681175e-2,0.000000e0,-2.500000e-4,-2.327188e3,1
1.1890e4,4.851279e-3,3.387326e-2,1.386690e-1,3.387326e-2,0.000000e0,-2.500000e-4,-1.966395e3,1
1.1900e4,1.393836e-2,3.090098e-2,1.477561e-1,3.090098e-2,0.000000e0,-2.500000e-4,-1.635073e3,1
1.1910e4,1.552761e-2,2.789856e-2,1.493453e-1,2.789856e-2,0.000000e0,-2.500000e-4,-1.333550e3,1
1.1920e4,1.138353e-2,2.486825e-2,1.452012e-1,2.486825e-2,2.000000e-1,1.997500e-1,-1.062124e3,1
1.1930e4,1.455168e-2,2.181377e-2,1.483694e-1,2.181377e-2,0.000000e0,-2.500000e-4,-8.210621e2,1
1.1940e4,1.278928e-2,1.873738e-2,1.466070e-1,1.873738e-2,0.000000e0,-2.500000e-4,-6.106029e2,1
1.1950e4,1.583630e-2,1.564288e-2,1.496540e-1,1.564288e-2,0.000000e0,-2.500000e-4,-4.309538e2,1
1.1960e4,8.928260e-3,1.253256e-2,1.427460e-1,1.253256e-2,0.000000e0,-2.500000e-4,-2.822921e2,1
1.1970e4,8.519156e-3,9.410257e-3,1.423369e-1,9.410258e-3,0.000000e0,-2.500000e-4,-1.647645e2,1
1.1980e4,2.006763e-2,6.278284e-3,1.538853e-1,6.278286e-3,0.000000e0,-2.500000e-4,-7.848706e1,1
1.1990e4,1.523314e-2,3.140496e-3,1.490508e-1,3.140498e-3,0.000000e0,-2.500000e-4,-2.354484e1,1
1.2000e4,1.938341e-2,-7.724793e-7,1.532011e-1,-7.706123e-7,0.000000e0,-2.500000e-4,7.919360e-3,1
1.2010e4,1.399388e-2,-3.141659e-3,1.478116e-1,-3.141657e-3,0.000000e0,-2.500000e-4,-7.852036e0,1
1.2020e4,1.465635e-2,-6.279826e-3,1.484741e-1,-6.279824e-3,0.000000e0,-2.500000e-4,-4.711695e1,1
1.2030e4,8.758491e-3,-9.411414e-3,1.425762e-1,-9.411412e-3,0.000000e0,-2.500000e-4,-1.177481e2,1
1.2040e4,1.462306e-2,-1.253410e-2,1.484408e-1,-1.253409e-2,0.000000e0,-2.500000e-4,-2.196757e2,1
1.2050e4,9.674552e-3,-1.564403e-2,1.434923e-1,-1.564403e-2,0.000000e0,-2.500000e-4,-3.527992e2,1
1.2060e4,1.712877e-2,-1.873890e-2,1.509465e-1,-1.873890e-2,0.000000e0,-2.500000e-4,-5.169872e2,1
1.2070e4,1.362426e-2,-2.181490e-2,1.474420e-1,-2.181490e-2,0.000000e0,-2.500000e-4,-7.120778e2,1
1.2080e4,1.258040e-2,-2.486975e-2,1.463981e-1,-2.486975e-2,0.000000e0,-2.500000e-4,-9.378784e2,1
1.2090e4,1.719997e-2,-2.789968e-2,1.510177e-1,-2.789968e-2,0.000000e0,-2.500000e-4,-1.194166e3,1
1.2100e4,1.229426e-2,-3.090245e-2,1.461120e-1,-3.090244e-2,0.000000e0,-2.500000e-4,-1.480688e3,1
1.2110e4,1.572217e-2,-3.387436e-2,1.495399e-1,-3.387435e-2,0.000000e0,-2.500000e-4,-1.797161e3,1
1.2120e4,1.075317e-2,-3.681319e-2,1.445709e-1,-3.681319e-2,0.000000e0,-2.500000e-4,-2.143274e3,1
1.2130e4,1.135872e-2,-3.971534e-2,1.451764e-1,-3.971534e-2,0.000000e0,-2.500000e-4,-2.518684e3,1
1.2140e4,1.138999e-2,-4.257865e-2,1.452077e-1,-4.257864e-2,-2.000000e-1,-2.002500e-1,-2.923021e3,1
1.2150e4,2.714421e-3,-4.539959e-2,1.365321e-1,-4.539959e-2,0.000000e0,-2.500000e-4,-3.355886e3,1
1.2160e4,3.318399e-3,-4.817606e-2,1.371361e-1,-4.817606e-2,-2.000000e-1,-2.002500e-1,-3.816852e3,1
1.2170e4,6.198604e-3,-5.090466e-2,1.400163e-1,-5.090466e-2,0.000000e0,-2.500000e-4,-4.305463e3,1
1.2180e4,8.047261e-3,-5.358335e-2,1.418650e-1,-5.358335e-2,-2.000000e-1,-2.002500e-1,-4.821239e3,1
1.2190e4,-6.777789e-3,-5.620884e-2,1.270399e-1,-5.620884e-2,0.000000e0,-2.500000e-4,-5.363669e3,1
1.2200e4,-1.065705e-3,-5.877917e-2,1.327520e-1,-5.877917e-2,-2.000000e-1,-2.002500e-1,-5.932219e3,1
1.2210e4,-9.126101e-3,-6.129119e-2,1.246916e-1,-6.129119e-2,0.000000e0,-2.500000e-4,-6.526327e3,1
1.2220e4,-1.808987e-2,-6.374302e-2,1.157278e-1,-6.374302e-2,0.000000e0,-2.500000e-4,-7.145407e3,1
1.2230e4,-1.364419e-2,-6.613164e-2,1.201735e-1,-6.613164e-2,-2.000000e-1,-2.002500e-1,-7.788848e3,1
1.2240e4,-2.405759e-2,-6.845530e-2,1.097601e-1,-6.845530e-2,0.000000e0,-2.500000e-4,-8.456016e3,1
1.2250e4,-1.811236e-2,-7.071111e-2,1.157053e-1,-7.071111e-2,0.000000e0,-2.500000e-4,-9.146250e3,1
1.2260e4,-3.462264e-2,-7.289742e-2,9.919507e-2,-7.289742e-2,-2.000000e-1,-2.002500e-1,-9.858871e3,1
1.2270e4,-3.850434e-2,-7.501151e-2,9.531337e-2,-7.501151e-2,0.000000e0,-2.500000e-4,-1.059318e4,1
1.2280e4,-3.175360e-2,-7.705184e-2,1.020641e-1,-7.705184e-2,0.000000e0,-2.500000e-4,-1.134844e4,1
1.2290e4,-3.122674e-2,-7.901588e-2,1.025910e-1,-7.901588e-2,0.000000e0,-2.500000e-4,-1.212392e4,1
1.2300e4,-4.986760e-2,-8.090218e-2,8.395010e-2,-8.090218e-2,-2.000000e-1,-2.002500e-1,-1.291884e4,1
1.2310e4,-4.167458e-2,-8.270841e-2,9.214312e-2,-8.270841e-2,-2.000000e-1,-2.002500e-1,-1.373243e4,1
1.2320e4,-4.553430e-2,-8.443323e-2,8.828341e-2,-8.443323e-2,0.000000e0,-2.500000e-4,-1.456387e4,1
1.2330e4,-4.644911e-2,-8.607452e-2,8.736859e-2,-8.607452e-2,0.000000e0,-2.500000e-4,-1.541236e4,1
1.2340e4,-6.063855e-2,-8.763106e-2,7.317915e-2,-8.763106e-2,0.000000e0,-2.500000e-4,-1.627705e4,1
1.2350e4,-5.357766e-2,-8.910094e-2,8.024004e-2,-8.910094e-2,0.000000e0,-2.500000e-4,-1.715709e4,1
1.2360e4,-7.463505e-2,-9.048305e-2,5.918265e-2,-9.048305e-2,0.000000e0,-2.500000e-4,-1.805161e4,1
1.2370e4,-8.111428e-2,-9.177572e-2,5.270342e-2,-9.177571e-2,-2.000000e-1,-2.002500e-1,-1.895973e4,1
1.2380e4,-7.904205e-2,-9.297796e-2,5.477566e-2,-9.297795e-2,-2.000000e-1,-2.002500e-1,-1.988055e4,1
1.2390e4,-8.429854e-2,-9.408829e-2,4.951917e-2,-9.408829e-2,-2.000000e-1,-2.002500e-1,-2.081316e4,1
1.2400e4,-6.725361e-2,-9.510591e-2,6.656409e-2,-9.510591e-2,-2.000000e-1,-2.002500e-1,-2.175665e4,1
1.2410e4,-9.346537e-2,-9.602954e-2,4.035233e-2,-9.602954e-2,-2.000000e-1,-2.002500e-1,-2.271007e4,1
