t_fs,step,phase,i_applied,v_cell
971250.000,194250,on,3.000000e-5,-6.386033e-2
971500.000,194300,on,3.000000e-5,-5.781316e-2
971750.000,194350,on,3.000000e-5,-6.376202e-2
972000.000,194400,on,3.000000e-5,-6.760105e-2
972250.000,194450,on,3.000000e-5,-7.198750e-2
972500.000,194500,on,3.000000e-5,-6.946630e-2
972750.000,194550,on,3.000000e-5,-7.097789e-2
973000.000,194600,on,3.000000e-5,-6.795407e-2
973250.000,194650,on,3.000000e-5,-6.353718e-2
973500.000,194700,on,3.000000e-5,-6.484021e-2
973750.000,194750,on,3.000000e-5,-6.298767e-2
974000.000,194800,on,3.000000e-5,-6.799220e-2
974250.000,194850,on,3.000000e-5,-5.632710e-2
974500.000,194900,on,3.000000e-5,-6.775532e-2
974750.000,194950,on,3.000000e-5,-7.006190e-2
975000.000,195000,on,3.000000e-5,-6.736211e-2
975250.000,195050,on,3.000000e-5,-6.403216e-2
975500.000,195100,on,3.000000e-5,-6.556183e-2
975750.000,195150,on,3.000000e-5,-7.126343e-2
976000.000,195200,on,3.000000e-5,-6.393776e-2
976250.000,195250,on,3.000000e-5,-6.119651e-2
976500.000,195300,on,3.000000e-5,-7.138778e-2
976750.000,195350,on,3.000000e-5,-6.820966e-2
977000.000,195400,on,3.000000e-5,-5.564040e-2
977250.000,195450,on,3.000000e-5,-6.401058e-2
977500.000,195500,on,3.000000e-5,-6.260916e-2
977750.000,195550,on,3.000000e-5,-6.968951e-2
978000.000,195600,on,3.000000e-5,-5.894320e-2
978250.000,195650,on,3.000000e-5,-6.802010e-2
978500.000,195700,on,3.000000e-5,-6.973903e-2
978750.000,195750,on,3.000000e-5,-5.117677e-2
979000.000,195800,on,3.000000e-5,-7.093462e-2
979250.000,195850,on,3.000000e-5,-6.694020e-2
979500.000,195900,on,3.000000e-5,-6.266591e-2
979750.000,195950,on,3.000000e-5,-7.142064e-2
980000.000,196000,on,3.000000e-5,-6.798138e-2
980250.000,196050,on,3.000000e-5,-5.572777e-2
980500.000,196100,on,3.000000e-5,-5.279947e-2
980750.000,196150,on,3.000000e-5,-7.232835e-2
981000.000,196200,on,3.000000e-5,-7.395665e-2
981250.000,196250,on,3.000000e-5,-6.390788e-2
981500.000,196300,on,3.000000e-5,-5.577020e-2
981750.000,196350,on,3.000000e-5,-6.000614e-2
982000.000,196400,on,3.000000e-5,-6.372765e-2
982250.000,196450,on,3.000000e-5,-6.395721e-2
982500.000,196500,on,3.000000e-5,-6.608519e-2
982750.000,196550,on,3.000000e-5,-6.581426e-2
983000.000,196600,on,3.000000e-5,-6.904022e-2
983250.000,196650,on,3.000000e-5,-6.007254e-2
983500.000,196700,on,3.000000e-5,-6.655253e-2
983750.000,196750,on,3.000000e-5,-6.378200e-2
984000.000,196800,on,3.000000e-5,-6.717410e-2
984250.000,196850,on,3.000000e-5,-6.107125e-2
984500.000,196900,on,3.000000e-5,-6.120200e-2
984750.000,196950,on,3.000000e-5,-6.814538e-2
985000.000,197000,on,3.000000e-5,-7.279486e-2
985250.000,197050,on,3.000000e-5,-6.600371e-2
985500.000,197100,on,3.000000e-5,-6.534647e-2
985750.000,197150,on,3.000000e-5,-6.366609e-2
986000.000,197200,on,3.000000e-5,-6.834172e-2
986250.000,197250,on,3.000000e-5,-6.772903e-2
986500.000,197300,on,3.000000e-5,-6.456991e-2
986750.000,197350,on,3.000000e-5,-6.043379e-2
987000.000,197400,on,3.000000e-5,-7.332179e-2
987250.000,197450,on,3.000000e-5,-6.069364e-2
987500.000,197500,on,3.000000e-5,-7.028316e-2
987750.000,197550,on,3.000000e-5,-6.078950e-2
988000.000,197600,on,3.000000e-5,-6.957914e-2
988250.000,197650,on,3.000000e-5,-6.965577e-2
988500.000,197700,on,3.000000e-5,-5.828676e-2
988750.000,197750,on,3.000000e-5,-6.181722e-2
989000.000,197800,on,3.000000e-5,-7.076132e-2
989250.000,197850,on,3.000000e-5,-5.876915e-2
989500.000,197900,on,3.000000e-5,-6.673795e-2
989750.000,197950,on,3.000000e-5,-6.232245e-2
990000.000,198000,on,3.000000e-5,-6.239518e-2
990250.000,198050,on,3.000000e-5,-6.481466e-2
990500.000,198100,on,3.000000e-5,-5.763695e-2
990750.000,198150,on,3.000000e-5,-5.801025e-2
991000.000,198200,on,3.000000e-5,-6.262015e-2
991250.000,198250,on,3.000000e-5,-6.943829e-2
991500.000,198300,on,3.000000e-5,-6.662460e-2
991750.000,198350,on,3.000000e-5,-6.507553e-2
992000.000,198400,on,3.000000e-5,-6.558502e-2
992250.000,198450,on,3.000000e-5,-6.627055e-2
992500.000,198500,on,3.000000e-5,-6.113221e-2
992750.000,198550,on,3.000000e-5,-7.194308e-2
993000.000,198600,on,3.000000e-5,-6.969699e-2
993250.000,198650,on,3.000000e-5,-6.361379e-2
993500.000,198700,on,3.000000e-5,-6.945378e-2
993750.000,198750,on,3.000000e-5,-5.634556e-2
994000.000,198800,on,3.000000e-5,-6.672467e-2
994250.000,198850,on,3.000000e-5,-6.429742e-2
994500.000,198900,on,3.000000e-5,-6.951368e-2
994750.000,198950,on,3.000000e-5,-7.188950e-2
995000.000,199000,on,3.000000e-5,-6.364220e-2
995250.000,199050,on,3.000000e-5,-6.878389e-2
995500.000,199100,on,3.000000e-5,-5.633991e-2
995750.000,199150,on,3.000000e-5,-6.189441e-2
996000.000,199200,on,3.000000e-5,-6.716953e-2
996250.000,199250,on,3.000000e-5,-6.218002e-2
996500.000,199300,on,3.000000e-5,-6.011691e-2
996750.000,199350,on,3.000000e-5,-6.354898e-2
997000.000,199400,on,3.000000e-5,-6.472840e-2
997250.000,199450,on,3.000000e-5,-5.944274e-2
997500.000,199500,on,3.000000e-5,-5.823748e-2
997750.000,199550,on,3.000000e-5,-5.537333e-2
998000.000,199600,on,3.000000e-5,-6.172181e-2
998250.000,199650,on,3.000000e-5,-5.979270e-2
998500.000,199700,on,3.000000e-5,-6.150034e-2
998750.000,199750,on,3.000000e-5,-6.084586e-2
999000.000,199800,on,3.000000e-5,-6.354526e-2
999250.000,199850,on,3.000000e-5,-7.116735e-2
999500.000,199900,on,3.000000e-5,-7.018711e-2
999750.000,199950,on,3.000000e-5,-6.586143e-2
1000000.000,200000,on,3.000000e-5,-7.105362e-2
1000250.000,200050,on,3.000000e-5,-5.898736e-2
1000500.000,200100,on,3.000000e-5,-6.310735e-2
1000750.000,200150,on,3.000000e-5,-5.507901e-2
1001000.000,200200,on,3.000000e-5,-6.029937e-2
1001250.000,200250,on,3.000000e-5,-6.852742e-2
1001500.000,200300,on,3.000000e-5,-6.020693e-2
1001750.000,200350,on,3.000000e-5,-6.234406e-2
1002000.000,200400,on,3.000000e-5,-6.341097e-2
1002005.000,200401,rest,0.000000e0,-5.916890e-2
1002250.000,200450,rest,0.000000e0,-6.949577e-2
1002500.000,200500,rest,0.000000e0,-6.720144e-2
1002750.000,200550,rest,0.000000e0,-6.711926e-2
1003000.000,200600,rest,0.000000e0,-7.441769e-2
1003250.000,200650,rest,0.000000e0,-6.813347e-2
1003500.000,200700,rest,0.000000e0,-7.071357e-2
1003750.000,200750,rest,0.000000e0,-7.266233e-2
1004000.000,200800,rest,0.000000e0,-7.054445e-2
1004250.000,200850,rest,0.000000e0,-6.650821e-2
1004500.000,200900,rest,0.000000e0,-7.408322e-2
1004750.000,200950,rest,0.000000e0,-7.141633e-2
1005000.000,201000,rest,0.000000e0,-7.005885e-2
1005250.000,201050,rest,0.000000e0,-6.998711e-2
1005500.000,201100,rest,0.000000e0,-6.770060e-2
1005750.000,201150,rest,0.000000e0,-7.535788e-2
1006000.000,201200,rest,0.000000e0,-6.404649e-2
1006250.000,201250,rest,0.000000e0,-7.165769e-2
1006500.000,201300,rest,0.000000e0,-6.776863e-2
1006750.000,201350,rest,0.000000e0,-7.026916e-2
1007000.000,201400,rest,0.000000e0,-6.285165e-2
1007250.000,201450,rest,0.000000e0,-6.462609e-2
1007500.000,201500,rest,0.000000e0,-6.189555e-2
1007750.000,201550,rest,0.000000e0,-6.937666e-2
1008000.000,201600,rest,0.000000e0,-5.303795e-2
1008250.000,201650,rest,0.000000e0,-6.473738e-2
1008500.000,201700,rest,0.000000e0,-6.124390e-2
1008750.000,201750,rest,0.000000e0,-6.692126e-2
1009000.000,201800,rest,0.000000e0,-6.158848e-2
1009250.000,201850,rest,0.000000e0,-6.601088e-2
1009500.000,201900,rest,0.000000e0,-6.773820e-2
1009750.000,201950,rest,0.000000e0,-7.303690e-2
1010000.000,202000,rest,0.000000e0,-7.045268e-2
1010250.000,202050,rest,0.000000e0,-6.556825e-2
1010500.000,202100,rest,0.000000e0,-6.254218e-2
1010750.000,202150,rest,0.000000e0,-7.474314e-2
1011000.000,202200,rest,0.000000e0,-6.087858e-2
1011250.000,202250,rest,0.000000e0,-6.985939e-2
1011500.000,202300,rest,0.000000e0,-6.142970e-2
1011750.000,202350,rest,0.000000e0,-6.176304e-2
1012000.000,202400,rest,0.000000e0,-7.341655e-2
1012250.000,202450,rest,0.000000e0,-6.899729e-2
1012500.000,202500,rest,0.000000e0,-6.237107e-2
1012750.000,202550,rest,0.000000e0,-5.834737e-2
1013000.000,202600,rest,0.000000e0,-6.669729e-2
1013250.000,202650,rest,0.000000e0,-7.064567e-2
1013500.000,202700,rest,0.000000e0,-7.221382e-2
1013750.000,202750,rest,0.000000e0,-6.548304e-2
1014000.000,202800,rest,0.000000e0,-6.888928e-2
1014250.000,202850,rest,0.000000e0,-5.326225e-2
1014500.000,202900,rest,0.000000e0,-7.037809e-2
1014750.000,202950,rest,0.000000e0,-6.639652e-2
1015000.000,203000,rest,0.000000e0,-7.666057e-2
1015250.000,203050,rest,0.000000e0,-7.025751e-2
1015500.000,203100,rest,0.000000e0,-6.373326e-2
1015750.000,203150,rest,0.000000e0,-6.475177e-2
1016000.000,203200,rest,0.000000e0,-6.679763e-2
1016250.000,203250,rest,0.000000e0,-6.356840e-2
1016500.000,203300,rest,0.000000e0,-6.171207e-2
1016750.000,203350,rest,0.000000e0,-6.282850e-2
1017000.000,203400,rest,0.000000e0,-5.593214e-2
1017250.000,203450,rest,0.000000e0,-6.139556e-2
1017500.000,203500,rest,0.000000e0,-6.179062e-2
1017750.000,203550,rest,0.000000e0,-6.067332e-2
1018000.000,203600,rest,0.000000e0,-5.754239e-2
1018250.000,203650,rest,0.000000e0,-6.731595e-2
1018500.000,203700,rest,0.000000e0,-7.080340e-2
1018750.000,203750,rest,0.000000e0,-6.473789e-2
1019000.000,203800,rest,0.000000e0,-6.934540e-2
1019250.000,203850,rest,0.000000e0,-6.837110e-2
1019500.000,203900,rest,0.000000e0,-6.417278e-2
1019750.000,203950,rest,0.000000e0,-6.780733e-2
1020000.000,204000,rest,0.000000e0,-6.023745e-2
1020250.000,204050,rest,0.000000e0,-5.759412e-2
1020500.000,204100,rest,0.000000e0,-5.352559e-2
1020750.000,204150,rest,0.000000e0,-7.014224e-2
1021000.000,204200,rest,0.000000e0,-6.039377e-2
1021250.000,204250,rest,0.000000e0,-6.467097e-2
1021500.000,204300,rest,0.000000e0,-6.228505e-2
1021750.000,204350,rest,0.000000e0,-7.570237e-2
1022000.000,204400,rest,0.000000e0,-6.371361e-2
1022250.000,204450,rest,0.000000e0,-7.124135e-2
1022500.000,204500,rest,0.000000e0,-6.994978e-2
1022750.000,204550,rest,0.000000e0,-7.219308e-2
1023000.000,204600,rest,0.000000e0,-6.797571e-2
1023250.000,204650,rest,0.000000e0,-5.753129e-2
1023500.000,204700,rest,0.000000e0,-6.388722e-2
1023750.000,204750,rest,0.000000e0,-7.039768e-2
1024000.000,204800,rest,0.000000e0,-7.058494e-2
1024250.000,204850,rest,0.000000e0,-7.269663e-2
1024500.000,204900,rest,0.000000e0,-5.946583e-2
1024750.000,204950,rest,0.000000e0,-6.755180e-2
1025000.000,205000,rest,0.000000e0,-7.146290e-2
1025250.000,205050,rest,0.000000e0,-6.321059e-2
1025500.000,205100,rest,0.000000e0,-6.776493e-2
1025750.000,205150,rest,0.000000e0,-5.987597e-2
1026000.000,205200,rest,0.000000e0,-5.833014e-2
1026250.000,205250,rest,0.000000e0,-6.826095e-2
1026500.000,205300,rest,0.000000e0,-5.445183e-2
1026750.000,205350,rest,0.000000e0,-5.123827e-2
1027000.000,205400,rest,0.000000e0,-7.244306e-2
1027250.000,205450,rest,0.000000e0,-6.114369e-2
1027500.000,205500,rest,0.000000e0,-5.758975e-2
1027750.000,205550,rest,0.000000e0,-6.061621e-2
1028000.000,205600,rest,0.000000e0,-5.787285e-2
1028250.000,205650,rest,0.000000e0,-6.774303e-2
1028500.000,205700,rest,0.000000e0,-7.393029e-2
1028750.000,205750,rest,0.000000e0,-6.978539e-2
1029000.000,205800,rest,0.000000e0,-6.152256e-2
1029250.000,205850,rest,0.000000e0,-7.775254e-2
1029500.000,205900,rest,0.000000e0,-6.637955e-2
1029750.000,205950,rest,0.000000e0,-6.182484e-2
1030000.000,206000,rest,0.000000e0,-6.874231e-2
1030250.000,206050,rest,0.000000e0,-6.190946e-2
1030500.000,206100,rest,0.000000e0,-6.409150e-2
1030750.000,206150,rest,0.000000e0,-6.496395e-2
1031000.000,206200,rest,0.000000e0,-6.952044e-2
1031250.000,206250,rest,0.000000e0,-6.262883e-2
1031500.000,206300,rest,0.000000e0,-5.794070e-2
1031750.000,206350,rest,0.000000e0,-6.491202e-2
1032000.000,206400,rest,0.000000e0,-6.623618e-2
1032250.000,206450,rest,0.000000e0,-6.518301e-2
1032500.000,206500,rest,0.000000e0,-6.349801e-2
1032750.000,206550,rest,0.000000e0,-6.029611e-2
1033000.000,206600,rest,0.000000e0,-5.572823e-2
1033250.000,206650,rest,0.000000e0,-5.812507e-2
1033500.000,206700,rest,0.000000e0,-5.995415e-2
1033750.000,206750,rest,0.000000e0,-5.769757e-2
1034000.000,206800,rest,0.000000e0,-5.934788e-2
1034250.000,206850,rest,0.000000e0,-6.348197e-2
1034500.000,206900,rest,0.000000e0,-5.950604e-2
1034750.000,206950,rest,0.000000e0,-5.655853e-2
1035000.000,207000,rest,0.000000e0,-5.481219e-2
1035250.000,207050,rest,0.000000e0,-6.059081e-2
1035500.000,207100,rest,0.000000e0,-6.091120e-2
1035750.000,207150,rest,0.000000e0,-4.771745e-2
1036000.000,207200,rest,0.000000e0,-5.946943e-2
1036250.000,207250,rest,0.000000e0,-6.867788e-2
1036500.000,207300,rest,0.000000e0,-6.245611e-2
1036750.000,207350,rest,0.000000e0,-5.391400e-2
1037000.000,207400,rest,0.000000e0,-6.279910e-2
1037250.000,207450,rest,0.000000e0,-5.470522e-2
1037500.000,207500,rest,0.000000e0,-6.369087e-2
1037750.000,207550,rest,0.000000e0,-6.546962e-2
1038000.000,207600,rest,0.000000e0,-5.081360e-2
1038250.000,207650,rest,0.000000e0,-6.434766e-2
1038500.000,207700,rest,0.000000e0,-5.548678e-2
1038750.000,207750,rest,0.000000e0,-5.901892e-2
1039000.000,207800,rest,0.000000e0,-6.219516e-2
1039250.000,207850,rest,0.000000e0,-6.567219e-2
1039500.000,207900,rest,0.000000e0,-5.330308e-2
1039750.000,207950,rest,0.000000e0,-5.430668e-2
1040000.000,208000,rest,0.000000e0,-6.062157e-2
1040250.000,208050,rest,0.000000e0,-6.525041e-2
1040500.000,208100,rest,0.000000e0,-4.677414e-2
1040750.000,208150,rest,0.000000e0,-6.057852e-2
1041000.000,208200,rest,0.000000e0,-6.414075e-2
1041250.000,208250,rest,0.000000e0,-6.183505e-2
1041500.000,208300,rest,0.000000e0,-5.051885e-2
1041750.000,208350,rest,0.000000e0,-6.093857e-2
1042000.000,208400,rest,0.000000e0,-5.824514e-2
1042250.000,208450,rest,0.000000e0,-6.074934e-2
1042500.000,208500,rest,0.000000e0,-5.295704e-2
1042750.000,208550,rest,0.000000e0,-5.379064e-2
1043000.000,208600,rest,0.000000e0,-6.787366e-2
1043250.000,208650,rest,0.000000e0,-6.147373e-2
1043500.000,208700,rest,0.000000e0,-5.589168e-2
1043750.000,208750,rest,0.000000e0,-5.455673e-2
1044000.000,208800,rest,0.000000e0,-5.661561e-2
1044250.000,208850,rest,0.000000e0,-6.025632e-2
1044500.000,208900,rest,0.000000e0,-7.501432e-2
1044750.000,208950,rest,0.000000e0,-5.798406e-2
1045000.000,209000,rest,0.000000e0,-5.142406e-2
1045250.000,209050,rest,0.000000e0,-5.585316e-2
1045500.000,209100,rest,0.000000e0,-5.627089e-2
1045750.000,209150,rest,0.000000e0,-5.730398e-2
1046000.000,209200,rest,0.000000e0,-5.129936e-2
1046250.000,209250,rest,0.000000e0,-6.228418e-2
1046500.000,209300,rest,0.000000e0,-6.553911e-2
1046750.000,209350,rest,0.000000e0,-5.091271e-2
1047000.000,209400,rest,0.000000e0,-5.539676e-2
1047250.000,209450,rest,0.000000e0,-6.292471e-2
1047500.000,209500,rest,0.000000e0,-5.523617e-2
1047750.000,209550,rest,0.000000e0,-6.227905e-2
1048000.000,209600,rest,0.000000e0,-5.647966e-2
1048250.000,209650,rest,0.000000e0,-6.144939e-2
1048500.000,209700,rest,0.000000e0,-5.785665e-2
1048750.000,209750,rest,0.000000e0,-5.707246e-2
1049000.000,209800,rest,0.000000e0,-5.822559e-2
1049250.000,209850,rest,0.000000e0,-5.915974e-2
1049500.000,209900,rest,0.000000e0,-5.168428e-2
1049750.000,209950,rest,0.000000e0,-5.860048e-2
1050000.000,210000,rest,0.000000e0,-5.903012e-2
1050250.000,210050,rest,0.000000e0,-5.340658e-2
1050500.000,210100,rest,0.000000e0,-4.743315e-2
1050750.000,210150,rest,0.000000e0,-6.131145e-2
1051000.000,210200,rest,0.000000e0,-5.345988e-2
1051250.000,210250,rest,0.000000e0,-6.691211e-2
1051500.000,210300,rest,0.000000e0,-5.819118e-2
1051750.000,210350,rest,0.000000e0,-5.409462e-2
1052000.000,210400,rest,0.000000e0,-5.310814e-2
1052250.000,210450,rest,0.000000e0,-5.528589e-2
1052500.000,210500,rest,0.000000e0,-6.090266e-2
1052750.000,210550,rest,0.000000e0,-5.970859e-2
1053000.000,210600,rest,0.000000e0,-5.742412e-2
1053250.000,210650,rest,0.000000e0,-5.549672e-2
1053500.000,210700,rest,0.000000e0,-5.744878e-2
1053750.000,210750,rest,0.000000e0,-5.996555e-2
1054000.000,210800,rest,0.000000e0,-5.116971e-2
1054250.000,210850,rest,0.000000e0,-4.288637e-2
1054500.000,210900,rest,0.000000e0,-5.084167e-2
1054750.000,210950,rest,0.000000e0,-5.256458e-2
1055000.000,211000,rest,0.000000e0,-5.673256e-2
1055250.000,211050,rest,0.000000e0,-6.315519e-2
1055500.000,211100,rest,0.000000e0,-6.254939e-2
1055750.000,211150,rest,0.000000e0,-5.930386e-2
1056000.000,211200,rest,0.000000e0,-6.541217e-2
1056250.000,211250,rest,0.000000e0,-5.784716e-2
1056500.000,211300,rest,0.000000e0,-5.618156e-2
1056750.000,211350,rest,0.000000e0,-5.809455e-2
1057000.000,211400,rest,0.000000e0,-5.809058e-2
1057250.000,211450,rest,0.000000e0,-5.371444e-2
1057500.000,211500,rest,0.000000e0,-5.650905e-2
1057750.000,211550,rest,0.000000e0,-5.600443e-2
1058000.000,211600,rest,0.000000e0,-6.242588e-2
1058250.000,211650,rest,0.000000e0,-6.110881e-2
1058500.000,211700,rest,0.000000e0,-6.043552e-2
1058750.000,211750,rest,0.000000e0,-6.171107e-2
1059000.000,211800,rest,0.000000e0,-6.007288e-2
1059250.000,211850,rest,0.000000e0,-6.145685e-2
1059500.000,211900,rest,0.000000e0,-5.930494e-2
1059750.000,211950,rest,0.000000e0,-5.157699e-2
1060000.000,212000,rest,0.000000e0,-5.608597e-2
1060250.000,212050,rest,0.000000e0,-5.490478e-2
1060500.000,212100,rest,0.000000e0,-5.440971e-2
1060750.000,212150,rest,0.000000e0,-5.387211e-2
1061000.000,212200,rest,0.000000e0,-5.474775e-2
1061250.000,212250,rest,0.000000e0,-6.227510e-2
1061500.000,212300,rest,0.000000e0,-5.054025e-2
1061750.000,212350,rest,0.000000e0,-5.968515e-2
1062000.000,212400,rest,0.000000e0,-5.260444e-2
1062250.000,212450,rest,0.000000e0,-5.627417e-2
1062500.000,212500,rest,0.000000e0,-5.543359e-2
1062750.000,212550,rest,0.000000e0,-5.326470e-2
1063000.000,212600,rest,0.000000e0,-5.573713e-2
1063250.000,212650,rest,0.000000e0,-4.982699e-2
1063500.000,212700,rest,0.000000e0,-5.195038e-2
1063750.000,212750,rest,0.000000e0,-5.007829e-2
1064000.000,212800,rest,0.000000e0,-5.716816e-2
1064250.000,212850,rest,0.000000e0,-6.306037e-2
1064500.000,212900,rest,0.000000e0,-5.227054e-2
1064750.000,212950,rest,0.000000e0,-5.456724e-2
1065000.000,213000,rest,0.000000e0,-5.845119e-2
1065250.000,213050,rest,0.000000e0,-5.699733e-2
1065500.000,213100,rest,0.000000e0,-5.106293e-2
1065750.000,213150,rest,0.000000e0,-6.212185e-2
1066000.000,213200,rest,0.000000e0,-4.909725e-2
1066250.000,213250,rest,0.000000e0,-4.870484e-2
1066500.000,213300,rest,0.000000e0,-5.680869e-2
1066750.000,213350,rest,0.000000e0,-6.085075e-2
1067000.000,213400,rest,0.000000e0,-4.898914e-2
1067250.000,213450,rest,0.000000e0,-5.833095e-2
1067500.000,213500,rest,0.000000e0,-5.326825e-2
1067750.000,213550,rest,0.000000e0,-5.261020e-2
1068000.000,213600,rest,0.000000e0,-5.897942e-2
1068250.000,213650,rest,0.000000e0,-5.558267e-2
1068500.000,213700,rest,0.000000e0,-5.653056e-2
1068750.000,213750,rest,0.000000e0,-4.567346e-2
1069000.000,213800,rest,0.000000e0,-5.243492e-2
1069250.000,213850,rest,0.000000e0,-5.499142e-2
1069500.000,213900,rest,0.000000e0,-5.724468e-2
1069750.000,213950,rest,0.000000e0,-4.414734e-2
1070000.000,214000,rest,0.000000e0,-4.566224e-2
1070250.000,214050,rest,0.000000e0,-5.573536e-2
1070500.000,214100,rest,0.000000e0,-4.127013e-2
1070750.000,214150,rest,0.000000e0,-5.649977e-2
1071000.000,214200,rest,0.000000e0,-5.295420e-2
1071250.000,214250,rest,0.000000e0,-4.307697e-2
1071500.000,214300,rest,0.000000e0,-4.770836e-2
1071750.000,214350,rest,0.000000e0,-5.699945e-2
1072000.000,214400,rest,0.000000e0,-5.253857e-2
1072250.000,214450,rest,0.000000e0,-5.387498e-2
1072500.000,214500,rest,0.000000e0,-4.018802e-2
1072750.000,214550,rest,0.000000e0,-5.689442e-2
1073000.000,214600,rest,0.000000e0,-5.581506e-2
1073250.000,214650,rest,0.000000e0,-4.650208e-2
1073500.000,214700,rest,0.000000e0,-5.032647e-2
1073750.000,214750,rest,0.000000e0,-6.116534e-2
1074000.000,214800,rest,0.000000e0,-6.037083e-2
1074250.000,214850,rest,0.000000e0,-4.577416e-2
1074500.000,214900,rest,0.000000e0,-5.287760e-2
1074750.000,214950,rest,0.000000e0,-5.972807e-2
1075000.000,215000,rest,0.000000e0,-5.474281e-2
1075250.000,215050,rest,0.000000e0,-5.578221e-2
1075500.000,215100,rest,0.000000e0,-5.873781e-2
1075750.000,215150,rest,0.000000e0,-5.641599e-2
1076000.000,215200,rest,0.000000e0,-5.629446e-2
1076250.000,215250,rest,0.000000e0,-6.286727e-2
1076500.000,215300,rest,0.000000e0,-4.614815e-2
1076750.000,215350,rest,0.000000e0,-5.498072e-2
1077000.000,215400,rest,0.000000e0,-4.712573e-2
1077250.000,215450,rest,0.000000e0,-4.927312e-2
1077500.000,215500,rest,0.000000e0,-5.279255e-2
1077750.000,215550,rest,0.000000e0,-5.628670e-2
1078000.000,215600,rest,0.000000e0,-5.649725e-2
1078250.000,215650,rest,0.000000e0,-5.310421e-2
1078500.000,215700,rest,0.000000e0,-5.311036e-2
1078750.000,215750,rest,0.000000e0,-5.875353e-2
1079000.000,215800,rest,0.000000e0,-4.736023e-2
1079250.000,215850,rest,0.000000e0,-5.537516e-2
1079500.000,215900,rest,0.000000e0,-5.081648e-2
1079750.000,215950,rest,0.000000e0,-4.368896e-2
1080000.000,216000,rest,0.000000e0,-5.576959e-2
1080250.000,216050,rest,0.000000e0,-5.021677e-2
1080500.000,216100,rest,0.000000e0,-5.526066e-2
1080750.000,216150,rest,0.000000e0,-4.576482e-2
1081000.000,216200,rest,0.000000e0,-5.443671e-2
1081250.000,216250,rest,0.000000e0,-5.596069e-2
1081500.000,216300,rest,0.000000e0,-5.933863e-2
1081750.000,216350,rest,0.000000e0,-6.022560e-2
1082000.000,216400,rest,0.000000e0,-6.180456e-2
1082250.000,216450,rest,0.000000e0,-4.403907e-2
1082500.000,216500,rest,0.000000e0,-4.939536e-2
1082750.000,216550,rest,0.000000e0,-6.216139e-2
1083000.000,216600,rest,0.000000e0,-5.818675e-2
1083250.000,216650,rest,0.000000e0,-4.923053e-2
1083500.000,216700,rest,0.000000e0,-6.093410e-2
1083750.000,216750,rest,0.000000e0,-5.220148e-2
1084000.000,216800,rest,0.000000e0,-5.668470e-2
1084250.000,216850,rest,0.000000e0,-5.432129e-2
1084500.000,216900,rest,0.000000e0,-5.289970e-2
1084750.000,216950,rest,0.000000e0,-5.064160e-2
1085000.000,217000,rest,0.000000e0,-5.050217e-2
1085250.000,217050,rest,0.000000e0,-5.728058e-2
1085500.000,217100,rest,0.000000e0,-4.902028e-2
1085750.000,217150,rest,0.000000e0,-4.449556e-2
1086000.000,217200,rest,0.000000e0,-4.942838e-2
1086250.000,217250,rest,0.000000e0,-5.498917e-2
1086500.000,217300,rest,0.000000e0,-5.731957e-2
1086750.000,217350,rest,0.000000e0,-4.685947e-2
1087000.000,217400,rest,0.000000e0,-5.886981e-2
1087250.000,217450,rest,0.000000e0,-4.948924e-2
1087500.000,217500,rest,0.000000e0,-3.751697e-2
1087750.000,217550,rest,0.000000e0,-5.278989e-2
1088000.000,217600,rest,0.000000e0,-4.648566e-2
1088250.000,217650,rest,0.000000e0,-5.389664e-2
1088500.000,217700,rest,0.000000e0,-5.801428e-2
1088750.000,217750,rest,0.000000e0,-4.823690e-2
1089000.000,217800,rest,0.000000e0,-5.928050e-2
1089250.000,217850,rest,0.000000e0,-4.823526e-2
1089500.000,217900,rest,0.000000e0,-5.592890e-2
1089750.000,217950,rest,0.000000e0,-5.443731e-2
1090000.000,218000,rest,0.000000e0,-5.873525e-2
1090250.000,218050,rest,0.000000e0,-5.484157e-2
1090500.000,218100,rest,0.000000e0,-6.799333e-2
1090750.000,218150,rest,0.000000e0,-5.090682e-2
1091000.000,218200,rest,0.000000e0,-5.398668e-2
1091250.000,218250,rest,0.000000e0,-5.510689e-2
1091500.000,218300,rest,0.000000e0,-5.740488e-2
1091750.000,218350,rest,0.000000e0,-5.864698e-2
1092000.000,218400,rest,0.000000e0,-5.439924e-2
1092250.000,218450,rest,0.000000e0,-5.333062e-2
1092500.000,218500,rest,0.000000e0,-3.895243e-2
1092750.000,218550,rest,0.000000e0,-5.612723e-2
1093000.000,218600,rest,0.000000e0,-5.571139e-2
1093250.000,218650,rest,0.000000e0,-5.461196e-2
1093500.000,218700,rest,0.000000e0,-4.870763e-2
1093750.000,218750,rest,0.000000e0,-5.389080e-2
1094000.000,218800,rest,0.000000e0,-5.381148e-2
1094250.000,218850,rest,0.000000e0,-5.711956e-2
1094500.000,218900,rest,0.000000e0,-5.520891e-2
1094750.000,218950,rest,0.000000e0,-5.382414e-2
1095000.000,219000,rest,0.000000e0,-4.563377e-2
1095250.000,219050,rest,0.000000e0,-3.976956e-2
1095500.000,219100,rest,0.000000e0,-5.629082e-2
1095750.000,219150,rest,0.000000e0,-5.747834e-2
1096000.000,219200,rest,0.000000e0,-4.367028e-2
1096250.000,219250,rest,0.000000e0,-5.568162e-2
1096500.000,219300,rest,0.000000e0,-4.920295e-2
