target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,87800.0,0.041177,-0.043143,-0.000983,-0.046077,0.052096,0,-1
1.020,87900.0,0.038235,-0.043077,-0.002421,0.007960,0.059780,-1,1
1.020,88000.0,0.038235,-0.041935,-0.001850,0.044376,0.015612,0,0
1.020,88100.0,0.041116,-0.036980,0.002068,0.013245,-0.020429,1,1
1.020,88200.0,0.041116,-0.040000,0.000558,-0.044318,-0.011309,0,0
1.020,88300.0,0.038179,-0.036980,0.000600,0.012656,-0.050690,-1,0
1.020,88400.0,0.041237,-0.040000,0.000619,0.016708,-0.030901,1,0
1.020,88500.0,0.041116,-0.036923,0.002096,-0.005554,-0.107517,0,0
1.020,88600.0,0.041177,-0.043011,-0.000917,-0.027875,0.072123,0,-1
1.020,88700.0,0.038179,-0.043011,-0.002416,0.020289,0.101615,-1,0
1.020,88800.0,0.038179,-0.043011,-0.002416,0.056705,0.161830,0,0
1.020,88900.0,0.038235,-0.034161,0.002037,0.093121,0.007106,0,3
1.020,89000.0,0.041116,-0.036866,0.002125,0.064926,-0.040207,1,-1
1.020,89100.0,0.044053,-0.039939,0.002057,0.042606,-0.059868,1,-1
1.020,89200.0,0.041177,-0.044728,-0.001776,-0.014957,0.000347,-1,-1
1.020,89300.0,0.041177,-0.043011,-0.000917,-0.010846,0.036476,0,0
1.020,89400.0,0.038235,-0.040310,-0.001037,-0.033167,0.059825,-1,1
1.020,89500.0,0.038235,-0.039939,-0.000852,0.032617,0.058597,0,0
1.020,89600.0,0.041116,-0.036866,0.002125,0.033791,-0.031726,1,1
1.020,89700.0,0.041543,-0.037152,0.002196,-0.041334,-0.032667,0,-1
1.020,89800.0,0.038179,-0.040310,-0.001065,0.000897,-0.081033,-1,-1
1.020,89900.0,0.038179,-0.043411,-0.002616,0.037313,-0.010098,0,-1
1.020,90000.0,0.041116,-0.039939,0.000589,0.006182,0.055288,1,2
1.020,90100.0,0.038235,-0.038035,0.000100,0.039661,0.048029,-1,0
1.020,90200.0,0.041177,-0.037795,0.001691,0.076077,0.040770,1,0
1.020,90300.0,0.041116,-0.036866,0.002125,0.024388,-0.012573,0,1
1.020,90400.0,0.044118,-0.036923,0.003597,-0.041985,0.001561,1,0
1.020,90500.0,0.041116,-0.039939,0.000589,-0.046685,-0.035872,-1,0
1.020,90600.0,0.038235,-0.040000,-0.000882,-0.016143,-0.048425,-1,-1
1.020,90700.0,0.038292,-0.043077,-0.002393,0.020273,0.039696,0,-1
1.020,90800.0,0.038179,-0.043077,-0.002449,0.056690,0.081477,0,1
1.020,90900.0,0.041116,-0.043011,-0.000947,0.049053,0.129649,1,0
1.020,91000.0,0.041116,-0.033898,0.003609,-0.049626,-0.002860,0,2
1.020,91100.0,0.041116,-0.036866,0.002125,-0.042578,-0.056412,0,0
1.020,91200.0,0.041177,-0.039939,0.000619,-0.064899,-0.072680,0,-1
1.020,91300.0,0.035242,-0.040435,-0.002597,0.003823,-0.073907,-2,0
1.020,91400.0,0.038235,-0.043546,-0.002655,0.098975,0.007813,1,-1
1.020,91500.0,0.041237,-0.041335,-0.000049,0.041413,-0.014624,1,1
1.020,91600.0,0.044053,-0.043011,0.000521,-0.022024,-0.058148,1,-1
1.020,91700.0,0.044053,-0.043011,0.000521,-0.103081,0.008703,0,0
1.020,91800.0,0.041237,-0.041270,-0.000016,-0.128339,0.013732,-1,1
1.020,91900.0,0.035821,-0.040248,-0.002213,0.010866,0.012504,-2,0
1.020,92000.0,0.035242,-0.040248,-0.002503,0.106019,0.005246,0,0
1.020,92100.0,0.035294,-0.035484,-0.000095,0.201172,-0.002013,0,0
1.020,92200.0,0.046990,-0.039939,0.003526,0.120115,-0.015243,4,0
1.020,92300.0,0.046990,-0.039939,0.003526,-0.049048,-0.016531,0,0
1.020,92400.0,0.041116,-0.037209,0.001953,-0.068432,-0.059976,-2,0
1.020,92500.0,0.038179,-0.043011,-0.002416,-0.011458,0.021583,-1,-1
1.020,92600.0,0.038179,-0.039939,-0.000880,0.042579,0.035716,0,1
1.020,92700.0,0.044118,-0.039939,0.002090,-0.061973,0.034488,2,0
1.020,92800.0,0.041237,-0.033951,0.003643,-0.104852,0.027230,-1,0
1.020,92900.0,0.035242,-0.036923,-0.000840,0.031417,-0.067384,-2,0
1.020,93000.0,0.038179,-0.037037,0.000571,0.094206,-0.088029,1,-2
1.020,93100.0,0.044053,-0.046083,-0.001015,0.013148,0.051818,2,0
1.020,93200.0,0.044053,-0.039939,0.002057,-0.067851,0.127394,0,2
1.020,93300.0,0.038235,-0.036866,0.000684,-0.022624,0.037072,-2,1
1.020,93400.0,0.038179,-0.036866,0.000656,0.013792,-0.067832,0,0
1.020,93500.0,0.041177,-0.040000,0.000588,0.017844,-0.017300,1,-1
1.020,93600.0,0.039216,-0.043077,-0.001931,-0.004418,0.045987,0,-1
1.020,93700.0,0.041177,-0.040000,0.000588,-0.026739,-0.046216,0,1
1.020,93800.0,0.041116,-0.040000,0.000558,-0.049060,-0.029350,0,0
1.020,93900.0,0.038179,-0.040000,-0.000910,0.002041,-0.066764,-1,0
1.020,94000.0,0.038235,-0.040000,-0.000882,0.038457,-0.037837,0,0
1.020,94100.0,0.041116,-0.043077,-0.000980,0.074873,0.040929,1,-1
1.020,94200.0,0.041177,-0.040000,0.000588,0.023184,0.064278,0,1
1.020,94300.0,0.041116,-0.040000,0.000558,0.000863,0.013998,0,0
1.020,94400.0,0.041116,-0.033898,0.003609,-0.021458,-0.075700,0,1
1.020,94500.0,0.038235,-0.034003,0.002116,0.026706,-0.127169,-1,-2
1.020,94600.0,0.041116,-0.043682,-0.001283,-0.019110,-0.026099,1,-1
1.020,94700.0,0.041116,-0.043143,-0.001014,-0.041431,0.029409,0,0
1.020,94800.0,0.041116,-0.034003,0.003556,-0.063751,-0.034414,0,2
1.020,94900.0,0.041177,-0.043546,-0.001185,-0.086072,0.048676,0,-1
1.020,95000.0,0.041177,-0.040062,0.000557,-0.108393,0.024174,0,1
1.020,95100.0,0.038179,-0.041734,-0.001777,-0.092535,0.018134,-1,0
1.020,95200.0,0.035294,-0.040062,-0.002384,-0.009129,-0.024146,-1,0
1.020,95300.0,0.035242,-0.040062,-0.002410,0.086024,-0.024146,0,0
1.020,95400.0,0.041481,-0.043143,-0.000831,0.046082,0.062007,2,-1
1.020,95500.0,0.041116,-0.040062,0.000527,0.023761,0.093393,0,0
1.020,95600.0,0.041116,-0.033951,0.003583,0.001440,-0.028749,0,2
1.020,95700.0,0.041116,-0.040000,0.000558,0.002614,-0.026038,0,-1
1.020,95800.0,0.041116,-0.040000,0.000558,-0.019706,0.017039,0,0
1.020,95900.0,0.038292,-0.040000,-0.000854,-0.042027,0.004959,0,0
1.020,96000.0,0.038292,-0.036980,0.000656,-0.064348,-0.034302,-1,0
1.020,96100.0,0.038576,-0.040062,-0.000743,0.001436,0.079094,0,-1
1.020,96200.0,0.041177,-0.040000,0.000588,-0.009137,0.000249,1,1
1.020,96300.0,0.038235,-0.040062,-0.000913,0.033153,-0.051152,-1,0
1.020,96400.0,0.041116,-0.040000,0.000558,0.010832,0.003664,1,0
1.020,96500.0,0.041116,-0.040000,0.000558,-0.011489,0.003664,0,0
1.020,96600.0,0.038179,-0.040000,-0.000910,-0.001445,0.003664,-1,0
1.020,96700.0,0.041116,-0.040000,0.000558,-0.032635,0.003664,1,0
1.020,96800.0,0.038179,-0.040000,-0.000910,-0.010904,-0.005396,-1,0
1.020,96900.0,0.041116,-0.036980,0.002068,-0.012666,-0.050697,1,0
1.020,97000.0,0.038179,-0.040062,-0.000941,0.047244,-0.025570,-1,-1
1.020,97100.0,0.041177,-0.040062,0.000557,0.036671,-0.018307,1,0
1.020,97200.0,0.041116,-0.040000,0.000558,-0.032581,-0.017948,0,1
1.020,97300.0,0.038518,-0.043077,-0.002279,0.030208,-0.014315,-1,-1
1.020,97400.0,0.041177,-0.043077,-0.000950,-0.003860,0.047223,1,0
1.020,97500.0,0.041116,-0.040062,0.000527,-0.026181,0.069503,0,0
1.020,97600.0,0.038235,-0.034483,0.001876,-0.048501,-0.022231,-1,2
1.020,97700.0,0.038748,-0.036923,0.000912,0.017283,-0.141197,0,0
1.020,97800.0,0.041116,-0.043077,-0.000980,0.006710,-0.074088,1,-2
1.020,97900.0,0.041116,-0.046948,-0.002916,-0.015611,0.042970,0,-1
1.020,98000.0,0.038179,-0.043189,-0.002505,0.035489,0.064774,-1,2
1.020,98100.0,0.041116,-0.036923,0.002096,0.019042,0.006417,1,2
1.020,98200.0,0.041116,-0.036923,0.002096,-0.003278,-0.055121,0,0
1.020,98300.0,0.041116,-0.040000,0.000558,-0.025599,-0.070297,0,-1
1.020,98400.0,0.041116,-0.043077,-0.000980,-0.047920,-0.045341,0,-1
1.020,98500.0,0.038235,-0.043143,-0.002454,0.003180,0.093123,-1,-1
1.020,98600.0,0.038179,-0.043143,-0.002482,0.057217,0.216202,1,0
1.020,98700.0,0.038179,-0.030912,0.003634,0.093633,0.014876,0,3
1.020,98800.0,0.041116,-0.037559,0.001779,0.074250,-0.091160,1,-1
1.020,98900.0,0.046990,-0.040123,0.003433,-0.062608,-0.083764,2,-1
1.020,99000.0,0.041116,-0.043210,-0.001047,-0.093739,-0.017816,-2,-1
1.020,99100.0,0.035294,-0.043210,-0.003958,0.039593,0.045050,-2,0
1.020,99200.0,0.038292,-0.037152,0.000570,0.043703,0.011119,2,0
1.020,99300.0,0.041177,-0.040123,0.000527,-0.063786,0.036775,0,1
1.020,99400.0,0.041177,-0.040123,0.000527,0.019620,0.025909,0,0
1.020,99500.0,0.038179,-0.037037,0.000571,0.014920,-0.039218,-1,0
1.020,99600.0,0.038235,-0.040185,-0.000975,0.051336,-0.022863,0,0
1.020,99700.0,0.038179,-0.040123,-0.000972,0.087752,-0.021630,0,0
1.020,99800.0,0.044510,-0.040123,0.002193,-0.043232,0.013439,2,0
1.020,99900.0,0.038748,-0.041600,-0.001426,-0.089047,-0.000389,-2,0
1.020,100000.0,0.035294,-0.040123,-0.002415,0.017853,-0.017304,-1,0
1.020,100100.0,0.035242,-0.043143,-0.003950,0.113006,0.054807,0,-1
1.020,100200.0,0.041116,-0.040062,0.000527,0.099496,0.059296,2,1
1.020,100300.0,0.041116,-0.036980,0.002068,0.077175,-0.037655,0,1
1.020,100400.0,0.044053,-0.036980,0.003536,-0.012693,-0.098056,1,0
1.020,100500.0,0.041237,-0.043143,-0.000953,-0.032077,-0.029027,-1,-2
1.020,100600.0,0.038235,-0.043143,-0.002454,-0.001535,0.033839,-1,0
1.020,100700.0,0.038235,-0.040123,-0.000944,0.034881,0.063427,0,0
1.020,100800.0,0.033183,-0.040062,-0.003439,0.071297,0.070451,0,1
1.020,100900.0,0.044053,-0.036980,0.003536,-0.027381,0.025458,2,1
1.020,101000.0,0.041116,-0.036980,0.002068,-0.023270,-0.034943,-1,0
1.020,101100.0,0.041116,-0.037037,0.002039,-0.045591,0.012515,0,-1
1.020,101200.0,0.041177,-0.040062,0.000557,-0.067912,0.007698,0,0
1.020,101300.0,0.035242,-0.037037,-0.000897,0.038988,0.008931,-2,0
1.020,101400.0,0.041116,-0.040248,0.000434,-0.033259,-0.121720,2,-2
1.020,101500.0,0.036309,-0.047393,-0.005542,-0.055579,0.063728,0,0
1.020,101600.0,0.038235,-0.043210,-0.002487,-0.039721,0.074948,-1,1
1.020,101700.0,0.030211,-0.033898,-0.001843,0.075989,-0.001478,-1,3
1.020,101800.0,0.041116,-0.037618,0.001749,0.091848,-0.102808,2,-2
1.020,101900.0,0.044053,-0.040689,0.001682,-0.012705,-0.070246,1,-1
1.020,102000.0,0.041667,-0.046368,-0.002351,-0.093762,0.066671,-1,-1
1.020,102100.0,0.033233,-0.040881,-0.003824,-0.086715,0.004039,0,2
1.020,102200.0,0.032305,-0.040062,-0.003878,0.078923,0.008236,-3,0
1.020,102300.0,0.038179,-0.036980,0.000600,0.144707,-0.064492,2,1
1.020,102400.0,0.046990,-0.040062,0.003464,-0.018582,-0.044769,3,-1
1.020,102500.0,0.044053,-0.040062,0.001996,-0.079082,-0.049586,-1,0
1.020,102600.0,0.041116,-0.040062,0.000527,-0.077908,-0.048353,-1,0
1.020,102700.0,0.035242,-0.043143,-0.003950,0.026056,-0.042749,-2,-1
1.020,102800.0,0.039634,-0.044094,-0.002230,0.021356,0.001989,2,0
1.020,102900.0,0.041177,-0.037037,0.002070,-0.000965,-0.057717,0,1
1.020,103000.0,0.041116,-0.043143,-0.001014,-0.023286,0.045187,0,-1
1.020,103100.0,0.038748,-0.038400,0.000174,0.019004,0.108053,-1,0
1.020,103200.0,0.038235,-0.040062,-0.000913,0.055420,0.085375,0,1
1.020,103300.0,0.041177,-0.030864,0.005156,0.024289,-0.094543,1,2
1.020,103400.0,0.041177,-0.040062,0.000557,-0.080263,-0.115264,0,-2
1.020,103500.0,0.038179,-0.040062,-0.000941,-0.017416,-0.083214,-1,0
1.020,103600.0,0.038179,-0.046225,-0.004023,0.019000,0.062857,0,-2
1.020,103700.0,0.041116,-0.036980,0.002068,0.005490,0.045714,1,3
1.020,103800.0,0.041116,-0.037500,0.001808,-0.016831,-0.023661,0,-1
1.020,103900.0,0.041116,-0.040123,0.000496,-0.039151,-0.028479,0,0
1.020,104000.0,0.038179,-0.040062,-0.000941,-0.011546,-0.096872,-1,0
1.020,104100.0,0.038179,-0.040062,-0.000941,0.024870,-0.098682,0,0
1.020,104200.0,0.038179,-0.043210,-0.002515,0.061286,-0.019365,0,-2
1.020,104300.0,0.041543,-0.040123,0.000710,0.056587,0.025815,1,1
1.020,104400.0,0.046990,-0.043143,0.001923,-0.112576,0.109820,2,0
1.020,104500.0,0.041543,-0.034537,0.003503,-0.152518,0.037092,-2,3
1.020,104600.0,0.029940,-0.036980,-0.003520,-0.066176,-0.060093,-3,-1
1.020,104700.0,0.035242,-0.040062,-0.002410,0.078903,-0.074154,1,-1
1.020,104800.0,0.041116,-0.043143,-0.001014,0.044835,-0.038795,2,-1
1.020,104900.0,0.041177,-0.040123,0.000527,-0.030290,-0.028317,0,1
1.020,105000.0,0.041177,-0.043143,-0.000983,-0.052669,-0.027085,0,-1
1.020,105100.0,0.041116,-0.043143,-0.001014,-0.074990,0.012242,0,0
1.020,105200.0,0.036199,-0.040062,-0.001931,-0.047385,0.037633,-1,1
1.020,105300.0,0.038922,-0.034483,0.002220,-0.010968,-0.010441,0,1
1.020,105400.0,0.038179,-0.040062,-0.000941,0.025448,-0.009209,0,-1
1.020,105500.0,0.041116,-0.040062,0.000527,0.026622,-0.007976,1,0
1.020,105600.0,0.041177,-0.040185,0.000496,0.004301,-0.060444,0,-1
1.020,105700.0,0.041177,-0.043210,-0.001017,-0.018020,0.057869,0,0
1.020,105800.0,0.041420,-0.040123,0.000648,-0.040341,0.031367,0,1
1.020,105900.0,0.041177,-0.040062,0.000557,-0.062661,0.026550,0,0
1.020,106000.0,0.035928,-0.037037,-0.000554,0.035428,-0.007825,-2,0
1.020,106100.0,0.038179,-0.043143,-0.002482,0.071844,0.039819,1,-1
1.020,106200.0,0.044118,-0.040123,0.001997,-0.018024,0.047156,2,1
1.020,106300.0,0.041177,-0.040062,0.000557,-0.040344,0.023735,-1,0
1.020,106400.0,0.038179,-0.040062,-0.000941,-0.003928,0.024968,-1,0
1.020,106500.0,0.041116,-0.037037,0.002039,-0.005691,-0.053923,1,1
1.020,106600.0,0.041116,-0.036980,0.002068,-0.028012,-0.120383,0,0
1.020,106700.0,0.038235,-0.043210,-0.002487,0.023088,-0.076007,-1,-2
1.020,106800.0,0.041177,-0.043277,-0.001050,-0.025664,-0.025220,1,0
1.020,106900.0,0.041237,-0.046225,-0.002494,-0.047985,0.120852,0,-1
1.020,107000.0,0.041979,-0.031496,0.005242,-0.070306,-0.038633,0,2
1.020,107100.0,0.038179,-0.043210,-0.002515,0.039473,-0.097063,-1,-2
1.020,107200.0,0.038179,-0.043210,-0.002515,0.075948,-0.008045,0,0
1.020,107300.0,0.041298,-0.043210,-0.000956,0.065374,0.056154,1,0
1.020,107400.0,0.038123,-0.040123,-0.001000,0.043053,0.049364,0,1
1.020,107500.0,0.038123,-0.037037,0.000543,0.089991,-0.009894,1,1
1.020,107600.0,0.041056,-0.037037,0.002009,0.086472,-0.069153,1,0
1.020,107700.0,0.044053,-0.043210,0.000421,0.021369,-0.011127,1,-2
1.020,107800.0,0.043988,-0.043210,0.000389,-0.058396,0.053072,0,0
1.020,107900.0,0.036199,-0.043210,-0.003505,-0.061915,0.117271,-1,0
1.020,108000.0,0.038123,-0.034646,0.001739,-0.083030,0.008629,-1,3
1.020,108100.0,0.035191,-0.037037,-0.000923,0.051281,-0.059890,-1,-1
1.020,108200.0,0.041056,-0.040185,0.000435,0.018437,-0.016366,2,-2
1.020,108300.0,0.043988,-0.046296,-0.001154,-0.084789,0.013284,1,-1
1.020,108400.0,0.038123,-0.040185,-0.001031,-0.061915,0.091577,-2,2
1.020,108500.0,0.038123,-0.034056,0.002034,-0.024379,-0.056009,0,1
1.020,108600.0,0.038123,-0.040185,-0.001031,0.013158,-0.071723,0,-1
1.020,108700.0,0.041116,-0.043210,-0.001047,-0.031417,-0.001351,1,-1
1.020,108800.0,0.041116,-0.040123,0.000496,-0.052531,0.004205,0,1
1.020,108900.0,0.041056,-0.040185,0.000435,-0.073645,0.006676,0,0
1.020,109000.0,0.035821,-0.038339,-0.001259,-0.015581,0.009146,-1,0
1.020,109100.0,0.038123,-0.040185,-0.001031,0.021956,0.011616,0,0
1.020,109200.0,0.041056,-0.040185,0.000435,0.059492,0.014086,1,0
1.020,109300.0,0.041056,-0.040123,0.000466,0.009053,0.016556,0,0
1.020,109400.0,0.035821,-0.041534,-0.002856,-0.012062,0.019026,0,0
1.020,109500.0,0.041056,-0.040123,0.000466,-0.033176,0.009379,0,0
1.020,109600.0,0.041056,-0.040185,0.000435,-0.054291,-0.057987,0,-1
1.020,109700.0,0.038123,-0.043277,-0.002577,0.006706,0.043018,-1,0
1.020,109800.0,0.038123,-0.043277,-0.002577,0.044243,0.107217,0,0
1.020,109900.0,0.038123,-0.040123,-0.001000,0.081780,0.084995,0,1
1.020,110000.0,0.043988,-0.034003,0.004993,-0.015581,-0.059580,2,1
1.020,110100.0,0.043988,-0.040123,0.001932,-0.095346,-0.011234,0,-1
1.020,110200.0,0.038123,-0.040123,-0.001000,-0.104672,-0.008764,-2,0
1.020,110300.0,0.035191,-0.040123,-0.002466,0.017850,0.006166,-1,0
1.020,110400.0,0.038123,-0.040123,-0.001000,0.078847,0.008636,1,0
1.020,110500.0,0.041056,-0.040123,0.000466,0.043070,0.011106,1,0
1.020,110600.0,0.041056,-0.040123,0.000466,0.021956,0.004317,0,0
1.020,110700.0,0.041056,-0.040123,0.000466,0.000841,0.006787,0,0
1.020,110800.0,0.041056,-0.040123,0.000466,-0.020273,0.009257,0,0
1.020,110900.0,0.041116,-0.040123,0.000496,-0.041387,0.011727,0,0
1.020,111000.0,0.038123,-0.034056,0.002034,-0.021446,-0.037300,-1,0
1.020,111100.0,0.038123,-0.043277,-0.002577,0.016091,-0.051496,0,-2
1.020,111200.0,0.038123,-0.043277,-0.002577,0.053627,0.007918,0,0
1.020,111300.0,0.043988,-0.043277,0.000356,0.000255,0.073452,2,0
1.020,111400.0,0.043988,-0.043277,0.000356,-0.079510,0.138986,0,0
1.020,111500.0,0.038123,-0.037094,0.000514,-0.126959,0.071598,-2,2
1.020,111600.0,0.035191,-0.034003,0.000594,0.016091,-0.042156,-1,1
1.020,111700.0,0.033233,-0.040185,-0.003476,0.079962,-0.081724,1,-2
1.020,111800.0,0.043988,-0.043277,0.000356,0.032513,0.002358,2,-1
1.020,111900.0,0.044053,-0.040185,0.001934,-0.070713,0.009159,0,1
1.020,112000.0,0.038123,-0.040185,-0.001031,-0.044906,0.012868,-2,0
1.020,112100.0,0.035242,-0.040185,-0.002472,0.071697,0.035365,-1,0
1.020,112200.0,0.038123,-0.040185,-0.001031,0.129761,-0.010213,1,0
1.020,112300.0,0.043988,-0.040185,0.001901,0.058794,-0.006503,2,0
1.020,112400.0,0.043988,-0.043277,0.000356,-0.020972,-0.002793,0,0
1.020,112500.0,0.041056,-0.040123,0.000466,-0.059681,0.017576,-1,1
1.020,112600.0,0.041056,-0.040123,0.000466,-0.080796,0.020046,0,0
1.020,112700.0,0.035242,-0.040123,-0.002441,0.041785,0.022516,-2,0
1.020,112800.0,0.038123,-0.040123,-0.001000,0.079322,-0.012051,1,0
1.020,112900.0,0.041116,-0.040123,0.000496,0.055275,-0.009581,1,0
1.020,113000.0,0.043988,-0.040123,0.001932,-0.039153,-0.013170,1,0
1.020,113100.0,0.038123,-0.037094,0.000514,0.027709,-0.065226,-2,0
1.020,113200.0,0.041056,-0.043210,-0.001077,-0.019799,0.032776,1,-1
1.020,113300.0,0.038123,-0.044025,-0.002951,0.032401,0.084877,-1,0
1.020,113400.0,0.041056,-0.040123,0.000466,0.028882,0.093520,1,1
1.020,113500.0,0.041056,-0.037037,0.002009,0.007767,-0.033641,0,1
1.020,113600.0,0.041056,-0.037037,0.002009,-0.013347,-0.062035,0,0
1.020,113700.0,0.041056,-0.040123,0.000466,-0.034461,-0.121294,0,-1
1.020,113800.0,0.038123,-0.043210,-0.002543,0.020671,-0.053894,-1,-1
1.020,113900.0,0.038123,-0.046368,-0.004122,0.058207,0.027822,0,-2
1.020,114000.0,0.041056,-0.043277,-0.001110,0.022430,0.062568,1,1
1.020,114100.0,0.041056,-0.040248,0.000404,0.001316,0.040262,0,0
1.020,114200.0,0.041853,-0.040185,0.000834,-0.019799,0.089904,0,1
1.020,114300.0,0.041056,-0.037152,0.001952,-0.040913,-0.081212,0,0
1.020,114400.0,0.041056,-0.040185,0.000435,-0.062027,-0.012969,0,0
1.020,114500.0,0.041056,-0.043277,-0.001110,-0.083142,0.006954,0,-1
1.020,114600.0,0.038123,-0.040185,-0.001031,-0.057335,0.023028,-1,1
1.020,114700.0,0.038123,-0.037152,0.000486,-0.019799,-0.021802,0,0
1.020,114800.0,0.038179,-0.040185,-0.001003,0.017738,0.003144,0,0
1.020,114900.0,0.041056,-0.037152,0.001952,-0.000444,-0.102474,1,0
1.020,115000.0,0.041056,-0.043277,-0.001110,-0.021558,0.036433,0,-1
1.020,115100.0,0.041056,-0.044094,-0.001519,-0.025077,0.089852,0,0
1.020,115200.0,0.038235,-0.037094,0.000570,-0.046191,0.007007,0,2
1.020,115300.0,0.042105,-0.037618,0.002244,-0.067306,-0.051107,0,0
1.020,115400.0,0.038461,-0.040185,-0.000862,-0.088420,-0.038009,-1,-1
1.020,115500.0,0.038461,-0.040185,-0.000862,-0.021558,-0.034299,0,0
1.020,115600.0,0.038123,-0.040185,-0.001031,0.015979,-0.030589,0,0
1.020,115700.0,0.038179,-0.044234,-0.003027,0.053515,0.010330,0,-1
1.020,115800.0,0.041056,-0.040185,0.000435,0.049996,0.007857,1,1
1.020,115900.0,0.041056,-0.040185,0.000435,-0.006309,-0.024777,0,0
1.020,116000.0,0.038123,-0.040248,-0.001062,0.004894,0.007337,-1,-1
1.020,116100.0,0.041116,-0.037267,0.001924,-0.036807,-0.053819,1,-1
1.020,116200.0,0.038864,-0.043411,-0.002273,-0.057922,-0.078128,0,-1
1.020,116300.0,0.038179,-0.043411,-0.002616,-0.017452,0.054416,-1,0
1.020,116400.0,0.038179,-0.037152,0.000514,0.020084,0.056514,0,3
1.020,116500.0,0.038179,-0.034056,0.002062,0.057621,-0.160674,0,1
1.020,116600.0,0.038292,-0.040248,-0.000978,0.095157,-0.106665,0,-2
1.020,116700.0,0.041177,-0.043344,-0.001084,0.094571,-0.011927,1,-1
1.020,116800.0,0.044183,-0.040248,0.001967,0.000143,0.054947,2,1
1.020,116900.0,0.045181,-0.040945,0.002118,-0.138273,0.028942,0,0
1.020,117000.0,0.036144,-0.037209,-0.000532,-0.036221,-0.029910,-3,0
1.020,117100.0,0.038179,-0.043344,-0.002582,0.001316,0.058544,0,-1
1.020,117200.0,0.038235,-0.037209,0.000513,0.038852,-0.006730,0,1
1.020,117300.0,0.041177,-0.037209,0.001984,-0.008655,-0.080831,1,0
1.020,117400.0,0.041177,-0.043344,-0.001084,-0.029769,0.025897,0,-1
1.020,117500.0,0.030211,-0.043344,-0.006566,0.010700,0.086704,-1,0
1.020,117600.0,0.041116,-0.037152,0.001982,0.007181,-0.001221,1,2
1.020,117700.0,0.041116,-0.040248,0.000434,-0.013933,-0.058186,0,-1
1.020,117800.0,0.038461,-0.043344,-0.002441,-0.035048,0.067511,0,-1
1.020,117900.0,0.038179,-0.040248,-0.001034,0.017152,0.084850,-1,1
1.020,118000.0,0.041116,-0.034056,0.003530,-0.018625,-0.086571,1,2
1.020,118100.0,0.041116,-0.037152,0.001982,-0.039740,-0.159016,0,-1
1.020,118200.0,0.038179,-0.043344,-0.002582,0.006594,-0.058086,-1,-2
1.020,118300.0,0.041116,-0.043344,-0.001114,-0.002790,0.008788,1,0
1.020,118400.0,0.041116,-0.040881,0.000118,-0.023904,0.075662,0,0
1.020,118500.0,0.038179,-0.040248,-0.001034,0.004835,0.096096,-1,1
1.020,118600.0,0.038179,-0.037152,0.000514,0.042372,0.023756,0,1
1.020,118700.0,0.041116,-0.034161,0.003477,0.035920,-0.105629,1,-1
1.020,118800.0,0.041116,-0.040310,0.000403,-0.017452,-0.077779,0,-1
1.020,118900.0,0.041116,-0.043411,-0.001147,-0.038567,-0.003138,0,-1
1.020,119000.0,0.041116,-0.046512,-0.002698,-0.059681,0.109269,0,-1
1.020,119100.0,0.038292,-0.040248,-0.000978,-0.016279,0.153905,-1,3
1.020,119200.0,0.038179,-0.034056,0.002062,0.021257,0.007218,0,2
1.020,119300.0,0.041116,-0.037209,0.001953,0.017738,-0.074515,1,-1
1.020,119400.0,0.041116,-0.043344,-0.001114,-0.003376,-0.057115,0,-2
1.020,119500.0,0.038179,-0.043344,-0.002582,0.007826,0.009697,-1,0
1.020,119600.0,0.038292,-0.040248,-0.000978,0.045304,0.042453,0,1
1.020,119700.0,0.032984,-0.040248,-0.003632,0.082841,0.047469,0,0
1.020,119800.0,0.038518,-0.040248,-0.000865,0.058794,0.046347,1,0
1.020,119900.0,0.044053,-0.037267,0.003393,-0.041499,-0.003451,1,0
1.020,120000.0,0.041116,-0.040310,0.000403,-0.068479,0.013718,-1,0
1.020,120100.0,0.038179,-0.040310,-0.001065,-0.010414,0.000442,-1,0
1.020,120200.0,0.041116,-0.043344,-0.001114,-0.019799,0.052138,1,-1
1.020,120300.0,0.035503,-0.043344,-0.003920,0.020671,0.112945,-1,0
1.020,120400.0,0.038179,-0.031008,0.003586,0.058207,-0.043092,0,4
1.020,120500.0,0.044053,-0.037209,0.003422,0.022372,-0.087673,2,-2
1.020,120600.0,0.044053,-0.046512,-0.001229,-0.057335,0.047312,0,-3
1.020,120700.0,0.038179,-0.043411,-0.002616,0.000729,0.123609,-2,1
1.020,120800.0,0.041481,-0.031008,0.005237,-0.023318,-0.075772,1,4
1.020,120900.0,0.041116,-0.040310,0.000403,-0.044432,-0.083202,0,-3
1.020,121000.0,0.041116,-0.040310,0.000403,-0.065546,-0.084324,0,0
1.020,121100.0,0.038179,-0.043478,-0.002650,-0.013347,-0.007850,-1,-1
1.020,121200.0,0.038179,-0.040373,-0.001097,0.024190,-0.008858,0,1
1.020,121300.0,0.038179,-0.043478,-0.002650,0.061726,0.011980,0,-1
1.020,121400.0,0.041056,-0.037383,0.001836,-0.015048,-0.076076,1,0
1.020,121500.0,0.038179,-0.037383,0.000398,0.042958,-0.054660,-1,0
1.020,121600.0,0.038179,-0.043478,-0.002650,0.080495,0.082556,0,-2
