t_fs,step,phase,i_applied,v_cell
10510.000,2102,rest,0.000000e0,-7.282374e-1
10520.000,2104,rest,0.000000e0,-7.202916e-1
10530.000,2106,rest,0.000000e0,-7.137113e-1
10540.000,2108,rest,0.000000e0,-6.915864e-1
10550.000,2110,rest,0.000000e0,-6.983182e-1
10560.000,2112,rest,0.000000e0,-6.953378e-1
10570.000,2114,rest,0.000000e0,-7.162345e-1
10580.000,2116,rest,0.000000e0,-6.969123e-1
10590.000,2118,rest,0.000000e0,-6.949005e-1
10600.000,2120,rest,0.000000e0,-7.112616e-1
10610.000,2122,rest,0.000000e0,-6.972601e-1
10620.000,2124,rest,0.000000e0,-7.171100e-1
10630.000,2126,rest,0.000000e0,-6.666481e-1
10640.000,2128,rest,0.000000e0,-6.972870e-1
10650.000,2130,rest,0.000000e0,-7.172962e-1
10660.000,2132,rest,0.000000e0,-7.007645e-1
10670.000,2134,rest,0.000000e0,-6.588916e-1
10680.000,2136,rest,0.000000e0,-6.870933e-1
10690.000,2138,rest,0.000000e0,-6.722109e-1
10700.000,2140,rest,0.000000e0,-7.210718e-1
10710.000,2142,rest,0.000000e0,-6.893553e-1
10720.000,2144,rest,0.000000e0,-7.124906e-1
10730.000,2146,rest,0.000000e0,-7.238911e-1
10740.000,2148,rest,0.000000e0,-6.958550e-1
10750.000,2150,rest,0.000000e0,-6.859821e-1
10760.000,2152,rest,0.000000e0,-7.023641e-1
10770.000,2154,rest,0.000000e0,-6.929173e-1
10780.000,2156,rest,0.000000e0,-6.894912e-1
10790.000,2158,rest,0.000000e0,-6.817345e-1
10800.000,2160,rest,0.000000e0,-6.986504e-1
10810.000,2162,rest,0.000000e0,-7.225527e-1
10820.000,2164,rest,0.000000e0,-7.225590e-1
10830.000,2166,rest,0.000000e0,-7.166696e-1
10840.000,2168,rest,0.000000e0,-6.956447e-1
10850.000,2170,rest,0.000000e0,-6.984377e-1
10860.000,2172,rest,0.000000e0,-7.204929e-1
10870.000,2174,rest,0.000000e0,-7.052462e-1
10880.000,2176,rest,0.000000e0,-6.996433e-1
10890.000,2178,rest,0.000000e0,-7.054938e-1
10900.000,2180,rest,0.000000e0,-7.201922e-1
10910.000,2182,rest,0.000000e0,-6.865792e-1
10920.000,2184,rest,0.000000e0,-7.033259e-1
10930.000,2186,rest,0.000000e0,-6.626529e-1
10940.000,2188,rest,0.000000e0,-6.943256e-1
10950.000,2190,rest,0.000000e0,-7.173043e-1
10960.000,2192,rest,0.000000e0,-7.016810e-1
10970.000,2194,rest,0.000000e0,-6.819677e-1
10980.000,2196,rest,0.000000e0,-7.031058e-1
10990.000,2198,rest,0.000000e0,-6.749785e-1
11000.000,2200,rest,0.000000e0,-6.837279e-1
11010.000,2202,rest,0.000000e0,-7.099993e-1
11020.000,2204,rest,0.000000e0,-6.841339e-1
11030.000,2206,rest,0.000000e0,-7.070327e-1
11040.000,2208,rest,0.000000e0,-7.296417e-1
11050.000,2210,rest,0.000000e0,-7.191042e-1
11060.000,2212,rest,0.000000e0,-7.064660e-1
11070.000,2214,rest,0.000000e0,-7.200395e-1
11080.000,2216,rest,0.000000e0,-7.321841e-1
11090.000,2218,rest,0.000000e0,-7.111468e-1
11100.000,2220,rest,0.000000e0,-6.872132e-1
11110.000,2222,rest,0.000000e0,-7.025895e-1
11120.000,2224,rest,0.000000e0,-7.038082e-1
11130.000,2226,rest,0.000000e0,-7.055815e-1
11140.000,2228,rest,0.000000e0,-6.976447e-1
11150.000,2230,rest,0.000000e0,-6.796277e-1
11160.000,2232,rest,0.000000e0,-6.849496e-1
11170.000,2234,rest,0.000000e0,-7.093771e-1
11180.000,2236,rest,0.000000e0,-7.023231e-1
11190.000,2238,rest,0.000000e0,-6.756105e-1
11200.000,2240,rest,0.000000e0,-7.275407e-1
11210.000,2242,rest,0.000000e0,-6.904242e-1
11220.000,2244,rest,0.000000e0,-6.903257e-1
11230.000,2246,rest,0.000000e0,-7.131549e-1
11240.000,2248,rest,0.000000e0,-7.123033e-1
11250.000,2250,rest,0.000000e0,-7.132137e-1
11260.000,2252,rest,0.000000e0,-7.142217e-1
11270.000,2254,rest,0.000000e0,-6.802636e-1
11280.000,2256,rest,0.000000e0,-6.759726e-1
11290.000,2258,rest,0.000000e0,-6.952376e-1
11300.000,2260,rest,0.000000e0,-6.803983e-1
11310.000,2262,rest,0.000000e0,-6.879314e-1
11320.000,2264,rest,0.000000e0,-7.055891e-1
11330.000,2266,rest,0.000000e0,-7.067719e-1
11340.000,2268,rest,0.000000e0,-7.190429e-1
11350.000,2270,rest,0.000000e0,-7.132864e-1
11360.000,2272,rest,0.000000e0,-7.045543e-1
11370.000,2274,rest,0.000000e0,-6.846160e-1
11380.000,2276,rest,0.000000e0,-7.100042e-1
11390.000,2278,rest,0.000000e0,-6.781791e-1
11400.000,2280,rest,0.000000e0,-7.072871e-1
11410.000,2282,rest,0.000000e0,-6.985896e-1
11420.000,2284,rest,0.000000e0,-6.894497e-1
11430.000,2286,rest,0.000000e0,-6.809894e-1
11440.000,2288,rest,0.000000e0,-6.951579e-1
11450.000,2290,rest,0.000000e0,-6.741562e-1
11460.000,2292,rest,0.000000e0,-6.592095e-1
11470.000,2294,rest,0.000000e0,-7.119412e-1
11480.000,2296,rest,0.000000e0,-6.899618e-1
11490.000,2298,rest,0.000000e0,-7.241814e-1
11500.000,2300,rest,0.000000e0,-6.954553e-1
11510.000,2302,rest,0.000000e0,-6.833758e-1
11520.000,2304,rest,0.000000e0,-6.729019e-1
11530.000,2306,rest,0.000000e0,-7.026633e-1
11540.000,2308,rest,0.000000e0,-6.765130e-1
11550.000,2310,rest,0.000000e0,-6.786039e-1
11560.000,2312,rest,0.000000e0,-6.839319e-1
11570.000,2314,rest,0.000000e0,-6.896887e-1
11580.000,2316,rest,0.000000e0,-7.243226e-1
11590.000,2318,rest,0.000000e0,-6.811975e-1
11600.000,2320,rest,0.000000e0,-6.867392e-1
11610.000,2322,rest,0.000000e0,-7.121899e-1
11620.000,2324,rest,0.000000e0,-7.043178e-1
11630.000,2326,rest,0.000000e0,-7.157778e-1
11640.000,2328,rest,0.000000e0,-6.830212e-1
11650.000,2330,rest,0.000000e0,-6.971548e-1
11660.000,2332,rest,0.000000e0,-7.123221e-1
11670.000,2334,rest,0.000000e0,-7.479498e-1
11680.000,2336,rest,0.000000e0,-7.056271e-1
11690.000,2338,rest,0.000000e0,-7.158504e-1
11700.000,2340,rest,0.000000e0,-6.834320e-1
11710.000,2342,rest,0.000000e0,-6.738225e-1
11720.000,2344,rest,0.000000e0,-7.058748e-1
11730.000,2346,rest,0.000000e0,-6.988443e-1
11740.000,2348,rest,0.000000e0,-7.142422e-1
11750.000,2350,rest,0.000000e0,-6.819483e-1
11760.000,2352,rest,0.000000e0,-6.799416e-1
11770.000,2354,rest,0.000000e0,-6.839940e-1
11780.000,2356,rest,0.000000e0,-7.246846e-1
11790.000,2358,rest,0.000000e0,-7.125660e-1
11800.000,2360,rest,0.000000e0,-7.189778e-1
11810.000,2362,rest,0.000000e0,-6.852854e-1
11820.000,2364,rest,0.000000e0,-6.916798e-1
11830.000,2366,rest,0.000000e0,-6.863183e-1
11840.000,2368,rest,0.000000e0,-6.992882e-1
11850.000,2370,rest,0.000000e0,-6.870050e-1
11860.000,2372,rest,0.000000e0,-6.859915e-1
11870.000,2374,rest,0.000000e0,-6.948326e-1
11880.000,2376,rest,0.000000e0,-6.972825e-1
11890.000,2378,rest,0.000000e0,-7.178043e-1
11900.000,2380,rest,0.000000e0,-6.842203e-1
11910.000,2382,rest,0.000000e0,-6.704283e-1
11920.000,2384,rest,0.000000e0,-6.970649e-1
11930.000,2386,rest,0.000000e0,-6.875539e-1
11940.000,2388,rest,0.000000e0,-7.002090e-1
11950.000,2390,rest,0.000000e0,-7.078754e-1
11960.000,2392,rest,0.000000e0,-7.282073e-1
11970.000,2394,rest,0.000000e0,-7.407186e-1
11980.000,2396,rest,0.000000e0,-7.099205e-1
11990.000,2398,rest,0.000000e0,-7.212606e-1
12000.000,2400,rest,0.000000e0,-6.921145e-1
12010.000,2402,rest,0.000000e0,-6.741133e-1
12020.000,2404,rest,0.000000e0,-6.864226e-1
12030.000,2406,rest,0.000000e0,-6.845621e-1
12040.000,2408,rest,0.000000e0,-7.186627e-1
12050.000,2410,rest,0.000000e0,-7.038180e-1
12060.000,2412,rest,0.000000e0,-6.860288e-1
12070.000,2414,rest,0.000000e0,-7.280582e-1
12080.000,2416,rest,0.000000e0,-7.094211e-1
12090.000,2418,rest,0.000000e0,-6.951067e-1
12100.000,2420,rest,0.000000e0,-7.028060e-1
12110.000,2422,rest,0.000000e0,-6.781150e-1
12120.000,2424,rest,0.000000e0,-6.999696e-1
12130.000,2426,rest,0.000000e0,-6.934863e-1
12140.000,2428,rest,0.000000e0,-7.006546e-1
12150.000,2430,rest,0.000000e0,-6.912382e-1
12160.000,2432,rest,0.000000e0,-6.710796e-1
12170.000,2434,rest,0.000000e0,-6.976918e-1
12180.000,2436,rest,0.000000e0,-6.931506e-1
12190.000,2438,rest,0.000000e0,-6.600546e-1
12200.000,2440,rest,0.000000e0,-6.855363e-1
12210.000,2442,rest,0.000000e0,-6.890210e-1
12220.000,2444,rest,0.000000e0,-7.027278e-1
12230.000,2446,rest,0.000000e0,-6.841780e-1
12240.000,2448,rest,0.000000e0,-6.886540e-1
12250.000,2450,rest,0.000000e0,-7.102730e-1
12260.000,2452,rest,0.000000e0,-6.774430e-1
12270.000,2454,rest,0.000000e0,-7.031645e-1
12280.000,2456,rest,0.000000e0,-7.061238e-1
12290.000,2458,rest,0.000000e0,-7.058372e-1
12300.000,2460,rest,0.000000e0,-6.948019e-1
12310.000,2462,rest,0.000000e0,-6.807799e-1
12320.000,2464,rest,0.000000e0,-7.093414e-1
12330.000,2466,rest,0.000000e0,-6.927323e-1
12340.000,2468,rest,0.000000e0,-6.944745e-1
12350.000,2470,rest,0.000000e0,-6.812125e-1
12360.000,2472,rest,0.000000e0,-6.795040e-1
12370.000,2474,rest,0.000000e0,-6.726332e-1
12380.000,2476,rest,0.000000e0,-6.921836e-1
12390.000,2478,rest,0.000000e0,-6.842121e-1
12400.000,2480,rest,0.000000e0,-6.786147e-1
12410.000,2482,rest,0.000000e0,-6.814157e-1
12420.000,2484,rest,0.000000e0,-7.208140e-1
12430.000,2486,rest,0.000000e0,-7.175584e-1
12440.000,2488,rest,0.000000e0,-7.097019e-1
12450.000,2490,rest,0.000000e0,-7.193518e-1
12460.000,2492,rest,0.000000e0,-7.278727e-1
12470.000,2494,rest,0.000000e0,-7.049664e-1
12480.000,2496,rest,0.000000e0,-6.958666e-1
12490.000,2498,rest,0.000000e0,-7.154554e-1
12500.000,2500,rest,0.000000e0,-7.124788e-1
12510.000,2502,rest,0.000000e0,-6.949595e-1
12520.000,2504,rest,0.000000e0,-6.720250e-1
12530.000,2506,rest,0.000000e0,-7.249167e-1
12540.000,2508,rest,0.000000e0,-7.068855e-1
12550.000,2510,rest,0.000000e0,-6.936929e-1
12560.000,2512,rest,0.000000e0,-7.009830e-1
12570.000,2514,rest,0.000000e0,-7.157558e-1
12580.000,2516,rest,0.000000e0,-6.872089e-1
12590.000,2518,rest,0.000000e0,-7.046175e-1
12600.000,2520,rest,0.000000e0,-7.031562e-1
12610.000,2522,rest,0.000000e0,-7.023171e-1
12620.000,2524,rest,0.000000e0,-6.800581e-1
12630.000,2526,rest,0.000000e0,-6.622101e-1
12640.000,2528,rest,0.000000e0,-6.855486e-1
12650.000,2530,rest,0.000000e0,-7.061090e-1
12660.000,2532,rest,0.000000e0,-6.904740e-1
12670.000,2534,rest,0.000000e0,-6.967194e-1
12680.000,2536,rest,0.000000e0,-6.760227e-1
12690.000,2538,rest,0.000000e0,-7.040299e-1
12700.000,2540,rest,0.000000e0,-6.967738e-1
12710.000,2542,rest,0.000000e0,-6.713486e-1
12720.000,2544,rest,0.000000e0,-6.791725e-1
12730.000,2546,rest,0.000000e0,-6.977003e-1
12740.000,2548,rest,0.000000e0,-6.765248e-1
12750.000,2550,rest,0.000000e0,-6.753575e-1
12760.000,2552,rest,0.000000e0,-6.682529e-1
12770.000,2554,rest,0.000000e0,-6.770922e-1
12780.000,2556,rest,0.000000e0,-6.842039e-1
12790.000,2558,rest,0.000000e0,-6.761825e-1
12800.000,2560,rest,0.000000e0,-6.973653e-1
12810.000,2562,rest,0.000000e0,-6.853803e-1
12820.000,2564,rest,0.000000e0,-6.946704e-1
12830.000,2566,rest,0.000000e0,-6.840499e-1
12840.000,2568,rest,0.000000e0,-6.900914e-1
12850.000,2570,rest,0.000000e0,-6.710464e-1
12860.000,2572,rest,0.000000e0,-6.926552e-1
12870.000,2574,rest,0.000000e0,-6.743889e-1
12880.000,2576,rest,0.000000e0,-7.060612e-1
12890.000,2578,rest,0.000000e0,-7.093053e-1
12900.000,2580,rest,0.000000e0,-6.905751e-1
12910.000,2582,rest,0.000000e0,-7.011914e-1
12920.000,2584,rest,0.000000e0,-6.859697e-1
12930.000,2586,rest,0.000000e0,-7.035210e-1
12940.000,2588,rest,0.000000e0,-7.033008e-1
12950.000,2590,rest,0.000000e0,-7.088443e-1
12960.000,2592,rest,0.000000e0,-6.980181e-1
12970.000,2594,rest,0.000000e0,-6.937647e-1
12980.000,2596,rest,0.000000e0,-6.821609e-1
12990.000,2598,rest,0.000000e0,-6.789342e-1
13000.000,2600,rest,0.000000e0,-6.895973e-1
13010.000,2602,rest,0.000000e0,-6.730418e-1
13020.000,2604,rest,0.000000e0,-7.141345e-1
13030.000,2606,rest,0.000000e0,-7.165098e-1
13040.000,2608,rest,0.000000e0,-6.988908e-1
13050.000,2610,rest,0.000000e0,-7.120926e-1
13060.000,2612,rest,0.000000e0,-6.893179e-1
13070.000,2614,rest,0.000000e0,-6.852549e-1
13080.000,2616,rest,0.000000e0,-6.765731e-1
13090.000,2618,rest,0.000000e0,-6.932068e-1
13100.000,2620,rest,0.000000e0,-7.053528e-1
13110.000,2622,rest,0.000000e0,-6.731213e-1
13120.000,2624,rest,0.000000e0,-6.861419e-1
13130.000,2626,rest,0.000000e0,-7.032912e-1
13140.000,2628,rest,0.000000e0,-6.886255e-1
13150.000,2630,rest,0.000000e0,-7.067410e-1
13160.000,2632,rest,0.000000e0,-6.919630e-1
13170.000,2634,rest,0.000000e0,-6.865236e-1
13180.000,2636,rest,0.000000e0,-6.911696e-1
13190.000,2638,rest,0.000000e0,-6.867703e-1
13200.000,2640,rest,0.000000e0,-6.742004e-1
13210.000,2642,rest,0.000000e0,-6.982427e-1
13220.000,2644,rest,0.000000e0,-6.614803e-1
13230.000,2646,rest,0.000000e0,-6.777942e-1
13240.000,2648,rest,0.000000e0,-6.629929e-1
13250.000,2650,rest,0.000000e0,-7.049357e-1
13260.000,2652,rest,0.000000e0,-6.962265e-1
13270.000,2654,rest,0.000000e0,-7.055799e-1
13280.000,2656,rest,0.000000e0,-7.001889e-1
13290.000,2658,rest,0.000000e0,-6.982760e-1
13300.000,2660,rest,0.000000e0,-6.889270e-1
13310.000,2662,rest,0.000000e0,-7.080137e-1
13320.000,2664,rest,0.000000e0,-6.950569e-1
13330.000,2666,rest,0.000000e0,-6.886237e-1
13340.000,2668,rest,0.000000e0,-6.845831e-1
13350.000,2670,rest,0.000000e0,-6.883293e-1
13360.000,2672,rest,0.000000e0,-6.850359e-1
13370.000,2674,rest,0.000000e0,-7.107875e-1
13380.000,2676,rest,0.000000e0,-6.580898e-1
13390.000,2678,rest,0.000000e0,-6.734353e-1
13400.000,2680,rest,0.000000e0,-6.909503e-1
13410.000,2682,rest,0.000000e0,-6.816968e-1
13420.000,2684,rest,0.000000e0,-6.635985e-1
13430.000,2686,rest,0.000000e0,-6.675873e-1
13440.000,2688,rest,0.000000e0,-6.805596e-1
13450.000,2690,rest,0.000000e0,-6.919673e-1
13460.000,2692,rest,0.000000e0,-7.017125e-1
13470.000,2694,rest,0.000000e0,-6.980624e-1
13480.000,2696,rest,0.000000e0,-6.877114e-1
13490.000,2698,rest,0.000000e0,-6.992369e-1
13500.000,2700,rest,0.000000e0,-6.903348e-1
13510.000,2702,rest,0.000000e0,-7.020104e-1
13520.000,2704,rest,0.000000e0,-6.907810e-1
13530.000,2706,rest,0.000000e0,-7.178693e-1
13540.000,2708,rest,0.000000e0,-7.096504e-1
13550.000,2710,rest,0.000000e0,-6.876995e-1
13560.000,2712,rest,0.000000e0,-6.693990e-1
13570.000,2714,rest,0.000000e0,-6.936563e-1
13580.000,2716,rest,0.000000e0,-7.022933e-1
13590.000,2718,rest,0.000000e0,-6.863476e-1
13600.000,2720,rest,0.000000e0,-7.146953e-1
13610.000,2722,rest,0.000000e0,-6.980764e-1
13620.000,2724,rest,0.000000e0,-6.706399e-1
13630.000,2726,rest,0.000000e0,-7.009691e-1
13640.000,2728,rest,0.000000e0,-6.808766e-1
13650.000,2730,rest,0.000000e0,-6.937836e-1
13660.000,2732,rest,0.000000e0,-6.789730e-1
13670.000,2734,rest,0.000000e0,-6.885416e-1
13680.000,2736,rest,0.000000e0,-6.856673e-1
13690.000,2738,rest,0.000000e0,-6.855465e-1
13700.000,2740,rest,0.000000e0,-7.216197e-1
13710.000,2742,rest,0.000000e0,-6.913801e-1
13720.000,2744,rest,0.000000e0,-6.938343e-1
13730.000,2746,rest,0.000000e0,-7.147143e-1
13740.000,2748,rest,0.000000e0,-7.126215e-1
13750.000,2750,rest,0.000000e0,-7.064575e-1
13760.000,2752,rest,0.000000e0,-6.987793e-1
13770.000,2754,rest,0.000000e0,-7.061684e-1
13780.000,2756,rest,0.000000e0,-7.186576e-1
13790.000,2758,rest,0.000000e0,-6.824764e-1
13800.000,2760,rest,0.000000e0,-6.696124e-1
13810.000,2762,rest,0.000000e0,-6.927550e-1
13820.000,2764,rest,0.000000e0,-7.179275e-1
13830.000,2766,rest,0.000000e0,-7.145023e-1
13840.000,2768,rest,0.000000e0,-7.061929e-1
13850.000,2770,rest,0.000000e0,-7.102241e-1
13860.000,2772,rest,0.000000e0,-7.067545e-1
13870.000,2774,rest,0.000000e0,-6.943619e-1
13880.000,2776,rest,0.000000e0,-6.694465e-1
13890.000,2778,rest,0.000000e0,-7.021508e-1
13900.000,2780,rest,0.000000e0,-7.114424e-1
13910.000,2782,rest,0.000000e0,-6.768088e-1
13920.000,2784,rest,0.000000e0,-6.759210e-1
13930.000,2786,rest,0.000000e0,-7.011453e-1
13940.000,2788,rest,0.000000e0,-7.121441e-1
13950.000,2790,rest,0.000000e0,-6.890538e-1
13960.000,2792,rest,0.000000e0,-6.938645e-1
13970.000,2794,rest,0.000000e0,-6.804549e-1
13980.000,2796,rest,0.000000e0,-6.624352e-1
13990.000,2798,rest,0.000000e0,-6.850725e-1
14000.000,2800,rest,0.000000e0,-6.765021e-1
14000.000,2800,pre,0.000000e0,-6.765021e-1
14005.000,2801,on,4.000000e-2,-6.707343e-1
14010.000,2802,on,4.000000e-2,-6.920632e-1
14020.000,2804,on,4.000000e-2,-6.729625e-1
14030.000,2806,on,4.000000e-2,-6.663270e-1
14040.000,2808,on,4.000000e-2,-6.876440e-1
14050.000,2810,on,4.000000e-2,-6.852775e-1
14060.000,2812,on,4.000000e-2,-7.002063e-1
14070.000,2814,on,4.000000e-2,-6.836456e-1
14080.000,2816,on,4.000000e-2,-7.217863e-1
14090.000,2818,on,4.000000e-2,-7.122586e-1
14100.000,2820,on,4.000000e-2,-7.266898e-1
14110.000,2822,on,4.000000e-2,-6.775115e-1
14120.000,2824,on,4.000000e-2,-6.640794e-1
14130.000,2826,on,4.000000e-2,-6.864579e-1
14140.000,2828,on,4.000000e-2,-6.841316e-1
14150.000,2830,on,4.000000e-2,-6.855396e-1
14160.000,2832,on,4.000000e-2,-6.985197e-1
14170.000,2834,on,4.000000e-2,-6.840291e-1
14180.000,2836,on,4.000000e-2,-7.166549e-1
14190.000,2838,on,4.000000e-2,-7.323391e-1
14200.000,2840,on,4.000000e-2,-7.229722e-1
14210.000,2842,on,4.000000e-2,-7.221209e-1
14220.000,2844,on,4.000000e-2,-7.623210e-1
14230.000,2846,on,4.000000e-2,-7.201018e-1
14240.000,2848,on,4.000000e-2,-7.367342e-1
14250.000,2850,on,4.000000e-2,-7.368063e-1
14260.000,2852,on,4.000000e-2,-7.838342e-1
14270.000,2854,on,4.000000e-2,-7.515285e-1
14280.000,2856,on,4.000000e-2,-7.487668e-1
14290.000,2858,on,4.000000e-2,-7.515269e-1
14300.000,2860,on,4.000000e-2,-7.051044e-1
14310.000,2862,on,4.000000e-2,-7.382189e-1
14320.000,2864,on,4.000000e-2,-7.218297e-1
14330.000,2866,on,4.000000e-2,-7.290357e-1
14340.000,2868,on,4.000000e-2,-7.464927e-1
14350.000,2870,on,4.000000e-2,-7.513012e-1
14360.000,2872,on,4.000000e-2,-7.226694e-1
14370.000,2874,on,4.000000e-2,-7.691158e-1
14380.000,2876,on,4.000000e-2,-7.588614e-1
14390.000,2878,on,4.000000e-2,-7.439814e-1
14400.000,2880,on,4.000000e-2,-7.517115e-1
14410.000,2882,on,4.000000e-2,-7.822779e-1
14420.000,2884,on,4.000000e-2,-7.848110e-1
14430.000,2886,on,4.000000e-2,-7.955568e-1
14440.000,2888,on,4.000000e-2,-7.856491e-1
14450.000,2890,on,4.000000e-2,-7.900643e-1
14460.000,2892,on,4.000000e-2,-7.971316e-1
14470.000,2894,on,4.000000e-2,-7.754633e-1
14480.000,2896,on,4.000000e-2,-7.719296e-1
14490.000,2898,on,4.000000e-2,-7.992352e-1
14500.000,2900,on,4.000000e-2,-7.695625e-1
14510.000,2902,on,4.000000e-2,-7.957251e-1
14520.000,2904,on,4.000000e-2,-8.166687e-1
14530.000,2906,on,4.000000e-2,-8.158312e-1
14540.000,2908,on,4.000000e-2,-8.088218e-1
14550.000,2910,on,4.000000e-2,-8.079044e-1
14560.000,2912,on,4.000000e-2,-8.089571e-1
14570.000,2914,on,4.000000e-2,-8.269324e-1
14580.000,2916,on,4.000000e-2,-8.168829e-1
14590.000,2918,on,4.000000e-2,-8.369920e-1
14600.000,2920,on,4.000000e-2,-7.999549e-1
14610.000,2922,on,4.000000e-2,-8.235843e-1
14620.000,2924,on,4.000000e-2,-7.990480e-1
14630.000,2926,on,4.000000e-2,-8.402981e-1
14640.000,2928,on,4.000000e-2,-8.310940e-1
14650.000,2930,on,4.000000e-2,-8.015343e-1
14660.000,2932,on,4.000000e-2,-8.109908e-1
14670.000,2934,on,4.000000e-2,-8.225285e-1
14680.000,2936,on,4.000000e-2,-8.120437e-1
14690.000,2938,on,4.000000e-2,-8.376056e-1
14700.000,2940,on,4.000000e-2,-8.293719e-1
14710.000,2942,on,4.000000e-2,-8.290203e-1
14720.000,2944,on,4.000000e-2,-8.428643e-1
14730.000,2946,on,4.000000e-2,-8.289877e-1
14740.000,2948,on,4.000000e-2,-8.205783e-1
14750.000,2950,on,4.000000e-2,-8.547676e-1
14760.000,2952,on,4.000000e-2,-8.525987e-1
14770.000,2954,on,4.000000e-2,-8.510764e-1
14780.000,2956,on,4.000000e-2,-8.663900e-1
14790.000,2958,on,4.000000e-2,-8.656392e-1
14800.000,2960,on,4.000000e-2,-8.718129e-1
14810.000,2962,on,4.000000e-2,-8.646637e-1
14820.000,2964,on,4.000000e-2,-8.615196e-1
14830.000,2966,on,4.000000e-2,-8.699028e-1
14840.000,2968,on,4.000000e-2,-8.171286e-1
14850.000,2970,on,4.000000e-2,-8.585873e-1
14860.000,2972,on,4.000000e-2,-8.713712e-1
14870.000,2974,on,4.000000e-2,-8.293756e-1
14880.000,2976,on,4.000000e-2,-8.732426e-1
14890.000,2978,on,4.000000e-2,-8.767540e-1
14900.000,2980,on,4.000000e-2,-8.564924e-1
14910.000,2982,on,4.000000e-2,-8.754189e-1
14920.000,2984,on,4.000000e-2,-8.904365e-1
14930.000,2986,on,4.000000e-2,-8.963434e-1
14940.000,2988,on,4.000000e-2,-8.902044e-1
14950.000,2990,on,4.000000e-2,-9.290622e-1
14960.000,2992,on,4.000000e-2,-8.659458e-1
14970.000,2994,on,4.000000e-2,-8.819141e-1
14980.000,2996,on,4.000000e-2,-8.732148e-1
14990.000,2998,on,4.000000e-2,-8.833988e-1
15000.000,3000,on,4.000000e-2,-8.645462e-1
15010.000,3002,on,4.000000e-2,-8.747514e-1
15020.000,3004,on,4.000000e-2,-8.798093e-1
15030.000,3006,on,4.000000e-2,-8.823441e-1
15040.000,3008,on,4.000000e-2,-9.085552e-1
15050.000,3010,on,4.000000e-2,-8.778677e-1
15060.000,3012,on,4.000000e-2,-9.061496e-1
15070.000,3014,on,4.000000e-2,-9.049530e-1
15080.000,3016,on,4.000000e-2,-8.952365e-1
15090.000,3018,on,4.000000e-2,-8.955913e-1
15100.000,3020,on,4.000000e-2,-8.755791e-1
15110.000,3022,on,4.000000e-2,-8.834062e-1
15120.000,3024,on,4.000000e-2,-9.259484e-1
15130.000,3026,on,4.000000e-2,-9.187870e-1
15140.000,3028,on,4.000000e-2,-9.350910e-1
15150.000,3030,on,4.000000e-2,-9.348119e-1
15160.000,3032,on,4.000000e-2,-9.321293e-1
15170.000,3034,on,4.000000e-2,-8.844886e-1
15180.000,3036,on,4.000000e-2,-9.512666e-1
15190.000,3038,on,4.000000e-2,-9.223759e-1
15200.000,3040,on,4.000000e-2,-9.377384e-1
15210.000,3042,on,4.000000e-2,-9.261909e-1
15220.000,3044,on,4.000000e-2,-9.386450e-1
15230.000,3046,on,4.000000e-2,-9.313113e-1
15240.000,3048,on,4.000000e-2,-9.436522e-1
15250.000,3050,on,4.000000e-2,-9.178166e-1
15260.000,3052,on,4.000000e-2,-9.327074e-1
15270.000,3054,on,4.000000e-2,-9.673854e-1
15280.000,3056,on,4.000000e-2,-9.569831e-1
15290.000,3058,on,4.000000e-2,-9.426579e-1
15300.000,3060,on,4.000000e-2,-9.361730e-1
15310.000,3062,on,4.000000e-2,-9.370477e-1
15320.000,3064,on,4.000000e-2,-9.445124e-1
15330.000,3066,on,4.000000e-2,-9.810501e-1
15340.000,3068,on,4.000000e-2,-9.577421e-1
15350.000,3070,on,4.000000e-2,-9.771527e-1
15360.000,3072,on,4.000000e-2,-9.714743e-1
15370.000,3074,on,4.000000e-2,-9.596344e-1
15380.000,3076,on,4.000000e-2,-9.613230e-1
15390.000,3078,on,4.000000e-2,-9.544980e-1
15400.000,3080,on,4.000000e-2,-9.643172e-1
15410.000,3082,on,4.000000e-2,-9.808453e-1
15420.000,3084,on,4.000000e-2,-9.410818e-1
15430.000,3086,on,4.000000e-2,-9.499786e-1
15440.000,3088,on,4.000000e-2,-9.692231e-1
15450.000,3090,on,4.000000e-2,-9.775733e-1
15460.000,3092,on,4.000000e-2,-9.693891e-1
15470.000,3094,on,4.000000e-2,-9.645900e-1
15480.000,3096,on,4.000000e-2,-9.993711e-1
15490.000,3098,on,4.000000e-2,-1.008883e0
15500.000,3100,on,4.000000e-2,-9.899150e-1
15510.000,3102,on,4.000000e-2,-9.884612e-1
15520.000,3104,on,4.000000e-2,-9.787763e-1
15530.000,3106,on,4.000000e-2,-9.749066e-1
15540.000,3108,on,4.000000e-2,-9.942510e-1
15550.000,3110,on,4.000000e-2,-1.006995e0
15560.000,3112,on,4.000000e-2,-9.860458e-1
15570.000,3114,on,4.000000e-2,-1.000580e0
15580.000,3116,on,4.000000e-2,-9.924144e-1
15590.000,3118,on,4.000000e-2,-1.008747e0
15600.000,3120,on,4.000000e-2,-1.005388e0
15610.000,3122,on,4.000000e-2,-9.939811e-1
15620.000,3124,on,4.000000e-2,-1.025940e0
15630.000,3126,on,4.000000e-2,-9.970447e-1
15640.000,3128,on,4.000000e-2,-1.013187e0
15650.000,3130,on,4.000000e-2,-9.924397e-1
15660.000,3132,on,4.000000e-2,-1.001398e0
