target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,130900.0,0.041177,-0.038523,0.001327,-0.014137,0.007173,0,2
1.020,131000.0,0.041237,-0.040945,0.000146,-0.002373,0.026073,0,-1
1.020,131100.0,0.039454,-0.039024,0.000215,-0.025905,-0.030619,-1,1
1.020,131200.0,0.038461,-0.041009,-0.001274,0.038805,-0.024318,0,-1
1.020,131300.0,0.044183,-0.040945,0.001619,-0.055315,-0.005419,2,0
1.020,131400.0,0.033384,-0.041009,-0.003813,-0.019963,0.013481,-2,0
1.020,131500.0,0.038348,-0.040945,-0.001298,0.015274,0.032380,0,0
1.020,131600.0,0.038461,-0.041009,-0.001274,0.021155,0.045100,0,0
1.020,131700.0,0.027994,-0.036244,-0.004125,0.056451,-0.042550,0,1
1.020,131800.0,0.038348,-0.040945,-0.001298,0.091746,0.007417,0,-1
1.020,131900.0,0.039039,-0.034700,0.002169,0.047625,-0.061109,1,1
1.020,132000.0,0.042553,-0.041074,0.000739,-0.022965,-0.036293,1,-1
1.020,132100.0,0.038292,-0.040945,-0.001327,-0.022907,-0.017393,-2,0
1.020,132200.0,0.033486,-0.041734,-0.004124,0.012330,0.001506,0,0
1.020,132300.0,0.041177,-0.040945,0.000116,-0.011202,0.033128,1,0
1.020,132400.0,0.041177,-0.037795,0.001691,-0.034734,-0.020414,0,1
1.020,132500.0,0.041237,-0.035256,0.002990,-0.058266,-0.064507,0,0
1.020,132600.0,0.041420,-0.044164,-0.001372,-0.081798,0.014353,0,-2
1.020,132700.0,0.038292,-0.040945,-0.001327,-0.034737,0.020783,-1,1
1.020,132800.0,0.038518,-0.040945,-0.001213,0.000559,0.039683,0,0
1.020,132900.0,0.038518,-0.037795,0.000362,0.035854,-0.001142,0,1
1.020,133000.0,0.041237,-0.037795,0.001721,0.006440,-0.045235,1,0
1.020,133100.0,0.041177,-0.040945,0.000116,-0.017092,-0.023186,0,-1
1.020,133200.0,0.038292,-0.044094,-0.002901,0.035851,0.021331,-1,-1
1.020,133300.0,0.038292,-0.041009,-0.001359,0.071147,0.063116,0,0
1.020,133400.0,0.040062,-0.042071,-0.001005,0.053498,0.141920,1,1
1.020,133500.0,0.044118,-0.040945,0.001586,-0.046504,0.110784,1,0
1.020,133600.0,0.041543,-0.034700,0.003421,-0.067094,-0.005750,-1,2
1.020,133700.0,0.036199,-0.031796,0.002201,-0.090626,-0.112836,0,0
1.020,133800.0,0.036309,-0.045827,-0.004759,-0.064155,-0.024646,-1,-3
1.020,133900.0,0.038235,-0.044094,-0.002930,-0.028859,0.057243,0,0
1.020,134000.0,0.038518,-0.037855,0.000332,0.047612,0.073174,0,1
1.020,134100.0,0.038518,-0.037795,0.000362,0.082907,0.019570,0,1
1.020,134200.0,0.041359,-0.037795,0.001782,0.029965,-0.043421,2,0
1.020,134300.0,0.042945,-0.040609,0.001168,-0.052390,-0.087514,0,0
1.020,134400.0,0.030722,-0.044728,-0.007003,-0.002388,0.030075,-2,-3
1.020,134500.0,0.030166,-0.041009,-0.005422,0.032907,0.036177,0,2
1.020,134600.0,0.033083,-0.037795,-0.002356,-0.017097,-0.011066,1,1
1.020,134700.0,0.038691,-0.037915,0.000388,0.029964,-0.055159,-1,0
1.020,134800.0,0.041177,-0.044094,-0.001459,-0.014158,0.004847,1,-2
1.020,134900.0,0.038235,-0.040945,-0.001355,0.006431,0.042644,-1,1
1.020,135000.0,0.041543,-0.037855,0.001844,-0.002394,-0.026646,1,1
1.020,135100.0,0.038576,-0.041009,-0.001217,0.012312,0.014301,-1,-1
1.020,135200.0,0.041177,-0.040945,0.000116,0.012311,0.033200,1,0
1.020,135300.0,0.041177,-0.037795,0.001691,-0.011221,0.004855,0,1
1.020,135400.0,0.041420,-0.038278,0.001571,-0.034753,0.042652,0,-1
1.020,135500.0,0.039098,-0.037855,0.000621,-0.002399,-0.010537,-1,1
1.020,135600.0,0.038633,-0.041734,-0.001550,0.032897,-0.054630,0,-1
1.020,135700.0,0.041177,-0.044094,-0.001459,0.003482,0.074503,1,-1
1.020,135800.0,0.041237,-0.037795,0.001721,-0.020050,0.030411,0,2
1.020,135900.0,0.038235,-0.037795,0.000220,0.009363,-0.013683,-1,0
1.020,136000.0,0.041605,-0.041009,0.000298,-0.014169,-0.010422,1,-1
1.020,136100.0,0.041481,-0.041009,0.000236,-0.037701,0.002297,0,0
1.020,136200.0,0.038292,-0.038523,-0.000116,0.024067,0.021197,-1,0
1.020,136300.0,0.036090,-0.040945,-0.002427,0.059362,0.033916,0,0
1.020,136400.0,0.041177,-0.037795,0.001691,0.050537,-0.025925,1,1
1.020,136500.0,0.038518,-0.037855,0.000332,-0.002406,-0.070018,0,0
1.020,136600.0,0.041481,-0.041009,0.000236,-0.025938,-0.029071,0,-1
1.020,136700.0,0.035556,-0.041009,-0.002727,-0.008291,-0.010172,-1,0
1.020,136800.0,0.038292,-0.040945,-0.001327,0.027005,0.008728,0,0
1.020,136900.0,0.041177,-0.034921,0.003128,-0.011234,-0.029066,1,1
1.020,137000.0,0.041481,-0.041009,0.000236,-0.034766,-0.022765,0,-1
1.020,137100.0,0.038518,-0.041009,-0.001245,0.006412,-0.003866,-1,0
1.020,137200.0,0.035874,-0.040945,-0.002535,0.027001,0.015033,0,0
1.020,137300.0,0.041237,-0.040945,0.000146,0.029882,0.033933,1,0
1.020,137400.0,0.041177,-0.037795,0.001691,0.006409,0.002438,0,1
1.020,137500.0,0.041481,-0.041009,0.000236,-0.017123,0.040235,0,-1
1.020,137600.0,0.041481,-0.041009,0.000236,-0.040654,0.046775,0,0
1.020,137700.0,0.041237,-0.037795,0.001721,-0.064186,-0.057161,0,1
1.020,137800.0,0.038292,-0.037795,0.000248,-0.008301,-0.101254,-1,0
1.020,137900.0,0.038292,-0.041009,-0.001359,0.026994,-0.044432,0,-2
1.020,138000.0,0.044379,-0.044944,-0.000283,-0.028890,0.009693,2,0
1.020,138100.0,0.038235,-0.044094,-0.002930,-0.008301,0.091582,-2,0
1.020,138200.0,0.041237,-0.037795,0.001721,-0.031833,0.041190,1,2
1.020,138300.0,0.038292,-0.034646,0.001823,0.003462,-0.091092,-1,1
1.020,138400.0,0.041177,-0.040945,0.000116,-0.034777,-0.053295,1,-2
1.020,138500.0,0.041177,-0.040945,0.000116,-0.058309,-0.034396,0,0
1.020,138600.0,0.038633,-0.041009,-0.001188,-0.020072,-0.058757,-1,0
1.020,138700.0,0.038633,-0.041009,-0.001188,0.015224,-0.008957,0,0
1.020,138800.0,0.038292,-0.040945,-0.001327,0.050519,0.009942,0,0
1.020,138900.0,0.039394,-0.042763,-0.001685,0.021105,0.028842,1,0
1.020,139000.0,0.041177,-0.037795,0.001691,-0.002427,0.009946,0,1
1.020,139100.0,0.041237,-0.037795,0.001721,-0.025959,-0.034147,0,0
1.020,139200.0,0.035346,-0.041009,-0.002832,0.029926,-0.037295,-1,-1
1.020,139300.0,0.038461,-0.041935,-0.001737,0.012277,-0.018396,1,0
1.020,139400.0,0.041237,-0.040945,0.000146,-0.011255,-0.005676,0,0
1.020,139500.0,0.041177,-0.040945,0.000116,-0.034787,0.013223,0,0
1.020,139600.0,0.038292,-0.037855,0.000218,0.003450,-0.001930,-1,0
1.020,139700.0,0.038292,-0.040945,-0.001327,0.038745,0.026123,0,0
1.020,139800.0,0.038461,-0.040945,-0.001242,0.003448,0.045022,1,0
1.020,139900.0,0.038405,-0.040945,-0.001270,0.056391,0.057804,-1,0
1.020,140000.0,0.033183,-0.037795,-0.002306,0.026977,-0.020769,1,1
1.020,140100.0,0.041177,-0.037795,0.001691,0.003445,-0.064862,0,0
1.020,140200.0,0.038461,-0.041734,-0.001636,-0.020087,-0.023915,0,-1
1.020,140300.0,0.038461,-0.041009,-0.001274,-0.043619,-0.005016,0,0
1.020,140400.0,0.041177,-0.037795,0.001691,-0.067151,-0.045959,0,1
1.020,140500.0,0.041177,-0.040945,0.000116,-0.090683,-0.052143,0,-1
1.020,140600.0,0.038461,-0.041009,-0.001274,-0.114215,-0.039423,0,0
1.020,140700.0,0.035503,-0.044164,-0.004331,-0.055388,0.055064,-1,-1
1.020,140800.0,0.038292,-0.032258,0.003017,-0.020093,-0.052022,0,4
1.020,140900.0,0.038235,-0.034646,0.001795,0.015203,-0.168556,0,-1
1.020,141000.0,0.032934,-0.044304,-0.005685,0.050498,-0.187389,0,-3
1.020,141100.0,0.035608,-0.047319,-0.005855,0.085794,0.004673,0,-1
1.020,141200.0,0.038576,-0.040945,-0.001185,0.050496,0.010974,1,2
1.020,141300.0,0.044576,-0.040945,0.001816,-0.020094,0.017513,1,0
1.020,141400.0,0.038405,-0.037795,0.000305,-0.061272,0.030233,-2,1
1.020,141500.0,0.038235,-0.040945,-0.001355,0.015201,0.020786,0,-1
1.020,141600.0,0.041543,-0.041009,0.000267,-0.011272,0.039685,1,0
1.020,141700.0,0.041298,-0.040945,0.000176,-0.034804,0.058584,0,0
1.020,141800.0,0.035503,-0.034646,0.000429,0.076962,-0.070549,-2,2
1.020,141900.0,0.044118,-0.040945,0.001586,0.015138,-0.076783,3,-2
1.020,142000.0,0.033537,-0.047244,-0.006854,-0.067158,0.074335,0,-2
1.020,142100.0,0.038235,-0.040945,-0.001355,-0.008333,0.127879,-2,2
1.020,142200.0,0.038235,-0.034646,0.001795,0.026962,0.020793,0,2
1.020,142300.0,0.036364,-0.038217,-0.000926,0.029844,-0.045347,1,-1
1.020,142400.0,0.041177,-0.044444,-0.001634,0.006371,0.042842,0,-2
1.020,142500.0,0.041237,-0.040945,0.000146,-0.017161,0.061742,0,1
1.020,142600.0,0.041177,-0.037795,0.001691,-0.040693,0.008200,0,1
1.020,142700.0,0.041177,-0.034700,0.003238,-0.064225,-0.070001,0,0
1.020,142800.0,0.038461,-0.038523,-0.000031,0.009306,0.036960,-1,-1
1.020,142900.0,0.035928,-0.041009,-0.002541,0.044602,0.008914,0,0
1.020,143000.0,0.038292,-0.038462,-0.000085,0.079897,-0.019312,0,1
1.020,143100.0,0.044118,-0.035427,0.004345,-0.011281,-0.063405,2,0
1.020,143200.0,0.044118,-0.035256,0.004431,-0.093636,-0.044505,0,-1
1.020,143300.0,0.038235,-0.044094,-0.002930,-0.025986,0.034235,-2,-1
1.020,143400.0,0.038235,-0.037795,0.000220,0.009309,-0.019306,0,2
1.020,143500.0,0.041237,-0.040945,0.000146,0.003425,0.002924,1,-1
1.020,143600.0,0.038235,-0.037795,0.000220,0.032838,-0.044262,-1,1
1.020,143700.0,0.038461,-0.041204,-0.001372,0.068134,-0.003315,0,-1
1.020,143800.0,0.044379,-0.041868,0.001255,-0.011280,0.015585,2,0
1.020,143900.0,0.041237,-0.040945,0.000146,-0.093635,0.034484,-1,0
1.020,144000.0,0.038235,-0.037795,0.000220,-0.017163,-0.012759,-1,1
1.020,144100.0,0.032738,-0.038095,-0.002679,0.018133,-0.056852,0,0
1.020,144200.0,0.038235,-0.041009,-0.001387,0.053428,0.032176,0,-2
1.020,144300.0,0.041177,-0.037795,0.001691,0.044603,0.037895,1,2
1.020,144400.0,0.044118,-0.038647,0.002735,-0.064221,-0.081789,1,0
1.020,144500.0,0.038235,-0.040945,-0.001355,-0.058339,-0.056590,-2,-1
1.020,144600.0,0.033537,-0.044164,-0.005314,-0.023043,0.037898,0,-1
1.020,144700.0,0.038292,-0.040945,-0.001327,0.012252,0.059946,0,1
1.020,144800.0,0.032934,-0.038095,-0.002581,0.047548,0.031721,0,1
1.020,144900.0,0.041177,-0.037795,0.001691,0.015192,-0.012372,1,0
1.020,145000.0,0.041177,-0.040945,0.000116,-0.008340,-0.021705,0,-1
1.020,145100.0,0.041177,-0.040945,0.000116,-0.031872,-0.012076,0,0
1.020,145200.0,0.039098,-0.040945,-0.000924,0.018130,0.006823,-1,0
1.020,145300.0,0.038235,-0.040945,-0.001355,0.053426,0.025723,0,0
1.020,145400.0,0.044118,-0.040945,0.001586,-0.034811,0.044622,2,0
1.020,145500.0,0.044118,-0.038462,0.002828,-0.117166,-0.008801,0,1
1.020,145600.0,0.035294,-0.037795,-0.001251,-0.031872,-0.052894,-3,0
1.020,145700.0,0.032353,-0.041074,-0.004361,0.147539,-0.099188,-1,-1
1.020,145800.0,0.044118,-0.041009,0.001554,0.029891,-0.023418,4,-1
1.020,145900.0,0.044118,-0.044094,0.000012,-0.052463,0.067788,0,0
1.020,146000.0,0.041177,-0.037795,0.001691,-0.064231,0.023634,-1,2
1.020,146100.0,0.038235,-0.035889,0.001173,-0.055349,-0.023609,-1,0
1.020,146200.0,0.038235,-0.040945,-0.001355,0.003417,0.007889,0,-1
1.020,146300.0,0.033742,-0.038898,-0.002578,0.003416,0.026788,1,0
1.020,146400.0,0.041177,-0.037795,0.001691,-0.020116,-0.017305,0,1
1.020,146500.0,0.041237,-0.037795,0.001721,-0.043648,-0.061398,0,0
1.020,146600.0,0.038235,-0.041074,-0.001420,0.009296,-0.061397,-1,-1
1.020,146700.0,0.038235,-0.044094,-0.002930,0.044591,0.026792,0,-1
1.020,146800.0,0.038235,-0.040945,-0.001355,0.079887,0.023645,0,1
1.020,146900.0,0.041177,-0.037795,0.001691,0.032824,-0.004700,1,1
1.020,147000.0,0.038235,-0.038462,-0.000113,0.018119,-0.048793,-1,0
1.020,147100.0,0.038235,-0.040945,-0.001355,0.053414,0.023648,0,-1
1.020,147200.0,0.041177,-0.040945,0.000116,0.088710,0.011053,1,0
1.020,147300.0,0.039755,-0.038898,0.000429,-0.049529,-0.042489,1,1
1.020,147400.0,0.038235,-0.038217,0.000009,-0.014235,-0.086582,-2,0
1.020,147500.0,0.038235,-0.044094,-0.002930,0.021061,-0.051936,0,-2
1.020,147600.0,0.041177,-0.044094,-0.001459,-0.023061,0.029953,1,0
1.020,147700.0,0.041359,-0.040945,0.000207,-0.046592,0.023657,0,1
1.020,147800.0,0.038235,-0.037795,0.000220,0.009293,-0.001539,-1,1
1.020,147900.0,0.038235,-0.037795,0.000220,0.044588,-0.045632,0,0
1.020,148000.0,0.041177,-0.041009,0.000084,-0.002475,0.021288,1,-2
1.020,148100.0,0.041177,-0.040945,0.000116,-0.026007,0.086911,0,1
1.020,148200.0,0.038235,-0.040945,-0.001355,-0.011301,0.105811,-1,0
1.020,148300.0,0.038235,-0.037795,0.000220,0.023995,0.039670,0,1
1.020,148400.0,0.041543,-0.037795,0.001874,0.018111,-0.004423,1,0
1.020,148500.0,0.041177,-0.037795,0.001691,-0.005421,-0.048516,0,0
1.020,148600.0,0.041177,-0.040945,0.000116,-0.028953,-0.020168,0,-1
1.020,148700.0,0.038235,-0.040945,-0.001355,0.018108,-0.001268,-1,0
1.020,148800.0,0.038235,-0.040945,-0.001355,0.053404,0.017631,0,0
1.020,148900.0,0.041177,-0.037855,0.001661,0.026930,-0.003702,1,0
1.020,149000.0,0.041177,-0.040945,0.000116,0.003398,-0.000191,0,0
1.020,149100.0,0.041177,-0.040945,0.000116,-0.020133,0.049609,0,0
1.020,149200.0,0.038235,-0.040945,-0.001355,0.026927,0.027673,-1,0
1.020,149300.0,0.041237,-0.040945,0.000146,0.062223,0.046572,1,0
1.020,149400.0,0.041177,-0.040945,0.000116,0.009277,0.065471,0,0
1.020,149500.0,0.041177,-0.037975,0.001601,-0.014255,0.084371,0,0
1.020,149600.0,0.041177,-0.034646,0.003265,-0.037786,0.002482,0,2
1.020,149700.0,0.041177,-0.037795,0.001691,-0.061318,-0.025863,0,-1
1.020,149800.0,0.038235,-0.037795,0.000220,0.000449,-0.069956,-1,0
1.020,149900.0,0.038235,-0.040945,-0.001355,0.035745,-0.022710,0,-1
1.020,150000.0,0.041177,-0.040945,0.000116,0.021037,-0.009990,1,0
1.030,100.0,0.046729,-0.050671,-0.001971,0.856152,-0.777232,16,-17
1.030,200.0,0.079114,-0.073171,0.002972,0.585854,-0.504827,13,-8
1.030,300.0,0.084772,-0.082409,0.001182,-0.007103,-0.121996,3,-3
1.030,400.0,0.074650,-0.068740,0.002955,-0.345613,0.094015,-2,5
1.030,500.0,0.052877,-0.050847,0.001015,-0.229809,0.159735,-7,1
1.030,600.0,0.041009,-0.056604,-0.007797,0.066199,0.015720,-2,2
1.030,700.0,0.041009,-0.048632,-0.003811,0.223362,-0.161956,3,-1
1.030,800.0,0.053208,-0.063636,-0.005214,0.297808,-0.171420,2,-4
1.030,900.0,0.071318,-0.068429,0.001444,0.106375,0.065676,5,0
1.030,1000.0,0.065523,-0.067524,-0.001001,-0.070289,0.020061,0,0
1.030,1100.0,0.055988,-0.067633,-0.005823,-0.090379,0.105401,-2,0
1.030,1200.0,0.044515,-0.059233,-0.007359,0.049061,0.063422,-2,3
1.030,1300.0,0.050314,-0.059028,-0.004357,0.055559,-0.151393,2,1
1.030,1400.0,0.059843,-0.076655,-0.008406,-0.014753,-0.016774,1,-4
1.030,1500.0,0.047695,-0.056951,-0.004628,0.027196,-0.036175,0,0
1.030,1600.0,0.058915,-0.057785,0.000565,0.013015,0.068915,0,0
1.030,1700.0,0.052795,-0.060703,-0.003954,0.031330,-0.085821,0,0
1.030,1800.0,0.059524,-0.066550,-0.003513,0.049646,0.007060,0,-3
1.030,1900.0,0.048000,-0.071429,-0.011714,0.059098,0.115590,1,1
1.030,2000.0,0.062208,-0.049430,0.006389,-0.002351,-0.012421,3,2
1.030,2100.0,0.059190,-0.048681,0.005254,0.004147,-0.033260,-1,0
1.030,2200.0,0.042623,-0.059813,-0.008595,-0.027760,-0.126250,1,-2
1.030,2300.0,0.049922,-0.070763,-0.010421,-0.068529,-0.014493,0,0
1.030,2400.0,0.051205,-0.056075,-0.002435,0.017734,0.015629,0,3
1.030,2500.0,0.050473,-0.060914,-0.005220,0.036049,-0.079158,0,0
1.030,2600.0,0.052795,-0.056856,-0.002031,-0.040171,-0.075177,1,0
1.030,2700.0,0.049690,-0.061121,-0.005715,-0.018902,-0.126332,-1,0
1.030,2800.0,0.049690,-0.061889,-0.006100,-0.000587,0.027843,0,-2
1.030,2900.0,0.052795,-0.055300,-0.001252,0.017729,-0.017851,0,0
1.030,3000.0,0.043411,-0.054962,-0.005776,0.124671,-0.077002,0,0
1.030,3100.0,0.046296,-0.060060,-0.006882,0.122307,-0.151736,1,-3
1.030,3200.0,0.055385,-0.068862,-0.006739,0.028361,-0.061899,2,-1
1.030,3300.0,0.065282,-0.071749,-0.003233,-0.071493,0.051921,0,0
1.030,3400.0,0.056632,-0.062968,-0.003168,-0.070904,0.084718,-2,1
1.030,3500.0,0.056213,-0.062968,-0.003378,0.030131,0.138141,1,0
1.030,3600.0,0.056380,-0.054054,0.001163,0.018903,0.089951,0,2
1.030,3700.0,0.059172,-0.060060,-0.000444,0.037219,-0.044266,0,-2
1.030,3800.0,0.056213,-0.062874,-0.003331,0.135299,0.063100,0,1
1.030,3900.0,0.059435,-0.066066,-0.003315,0.014765,0.088062,3,-1
1.030,4000.0,0.065379,-0.059970,0.002704,-0.085090,0.080466,0,1
1.030,4100.0,0.056463,-0.051205,0.002629,-0.034278,-0.137044,-2,0
1.030,4200.0,0.053254,-0.063253,-0.004999,0.066756,-0.064589,-1,-3
1.030,4300.0,0.057143,-0.072508,-0.007682,0.126431,0.143953,1,0
1.030,4400.0,0.062874,-0.060332,0.001271,-0.002966,0.081178,4,1
1.030,4500.0,0.057229,-0.042879,0.007175,-0.087990,-0.206903,-2,2
1.030,4600.0,0.051128,-0.060332,-0.004602,-0.096263,-0.218242,-1,-2
1.030,4700.0,0.046802,-0.062295,-0.007747,0.001758,-0.154507,-1,-2
1.030,4800.0,0.048077,-0.071813,-0.011868,0.079158,-0.017511,0,0
1.030,4900.0,0.051128,-0.064319,-0.006595,0.156558,0.017314,0,0
1.030,5000.0,0.054054,-0.063348,-0.004647,0.115789,0.004508,2,0
1.030,5100.0,0.060514,-0.063348,-0.001417,-0.004745,0.053984,1,0
1.030,5200.0,0.063063,-0.057663,0.002700,-0.104600,-0.010954,0,0
1.030,5300.0,0.060060,-0.063540,-0.001740,-0.098102,0.015080,-2,-2
1.030,5400.0,0.053973,-0.060514,-0.003271,0.012972,0.028046,-1,1
1.030,5500.0,0.050975,-0.063348,-0.006187,0.151026,0.089282,0,1
1.030,5600.0,0.050975,-0.054381,-0.001703,0.126835,0.004119,3,2
1.030,5700.0,0.056972,-0.051437,0.002767,0.005298,-0.134910,1,0
1.030,5800.0,0.056972,-0.057489,-0.000259,-0.092640,-0.165787,0,-2
1.030,5900.0,0.050898,-0.066465,-0.007783,0.008632,-0.042373,-2,-2
1.030,6000.0,0.053812,-0.066465,-0.006327,0.056878,0.086933,1,0
1.030,6100.0,0.053812,-0.060514,-0.003351,0.102296,0.109237,1,1
1.030,6200.0,0.062112,-0.061093,0.000509,0.009218,0.032304,2,1
1.030,6300.0,0.060060,-0.054545,0.002757,-0.016112,-0.071096,-1,0
1.030,6400.0,0.054135,-0.057576,-0.001720,-0.006098,-0.164439,-1,-1
1.030,6500.0,0.056886,-0.066667,-0.004890,-0.034374,0.085551,1,-2
1.030,6600.0,0.055556,-0.060883,-0.002664,-0.071486,-0.015458,0,0
1.030,6700.0,0.056886,-0.060790,-0.001952,-0.046744,0.014111,-1,1
1.030,6800.0,0.047904,-0.057839,-0.004967,-0.024948,-0.023797,0,0
1.030,6900.0,0.046225,-0.060976,-0.007375,-0.003152,0.029060,0,-1
1.030,7000.0,0.050898,-0.060698,-0.004900,0.104062,0.040849,0,1
1.030,7100.0,0.050898,-0.057751,-0.003426,0.184767,0.002882,0,0
1.030,7200.0,0.058915,-0.062091,-0.001588,0.124088,0.032719,3,0
1.030,7300.0,0.062780,-0.060790,0.000995,-0.054410,0.039013,1,0
1.030,7400.0,0.056886,-0.057839,-0.000476,-0.041451,0.019840,-3,1
1.030,7500.0,0.053973,-0.057663,-0.001845,-0.019654,-0.039179,0,-1
1.030,7600.0,0.052959,-0.063092,-0.005066,0.002142,0.011014,0,0
1.030,7700.0,0.052877,-0.060413,-0.003768,0.023938,0.017332,0,0
1.030,7800.0,0.052713,-0.066142,-0.006714,0.045734,0.008788,0,0
1.030,7900.0,0.049767,-0.056872,-0.003553,0.032186,-0.011425,1,0
1.030,8000.0,0.057057,-0.060606,-0.001774,-0.004927,-0.064128,0,0
1.030,8100.0,0.060332,-0.060698,-0.000183,-0.042039,0.000105,0,-1
1.030,8200.0,0.040436,-0.066561,-0.013063,0.041611,-0.034934,-2,-1
1.030,8300.0,0.053476,-0.071174,-0.008849,0.086971,0.171337,2,-1
1.030,8400.0,0.057315,-0.054711,0.001302,0.020404,0.028105,0,4
1.030,8500.0,0.052632,-0.056250,-0.001809,0.005969,-0.035076,1,0
1.030,8600.0,0.049383,-0.060883,-0.005750,-0.029326,-0.090796,-1,-3
1.030,8700.0,0.052724,-0.066456,-0.006866,0.023612,0.044699,0,0
1.030,8800.0,0.049536,-0.060698,-0.005581,-0.011683,-0.018109,1,1
1.030,8900.0,0.049536,-0.057576,-0.004020,-0.032273,-0.024648,0,2
1.030,9000.0,0.052032,-0.060127,-0.004047,-0.067569,-0.079027,0,0
1.030,9100.0,0.046802,-0.063291,-0.008245,0.023605,-0.044907,0,-2
1.030,9200.0,0.054878,-0.057839,-0.001480,0.005956,-0.148954,1,-1
1.030,9300.0,0.051780,-0.067416,-0.007818,-0.029340,0.038536,0,0
1.030,9400.0,0.051205,-0.061162,-0.004979,0.014776,0.040878,0,1
1.030,9500.0,0.047170,-0.058193,-0.005512,-0.005814,0.006922,1,1
1.030,9600.0,0.046512,-0.051750,-0.002619,-0.041110,-0.044548,0,1
1.030,9700.0,0.051359,-0.055046,-0.001843,-0.041112,-0.217039,-1,-1
1.030,9800.0,0.054217,-0.073620,-0.009701,-0.017585,0.085204,0,-4
1.030,9900.0,0.054217,-0.067588,-0.006686,0.005943,0.094632,0,2
1.030,10000.0,0.054795,-0.055046,-0.000126,0.029470,0.014951,0,1
1.030,10100.0,0.050314,-0.060790,-0.005238,-0.032296,0.066266,1,1
1.030,10200.0,0.037441,-0.057143,-0.009851,-0.067591,-0.077911,0,0
1.030,10300.0,0.045662,-0.063830,-0.009084,-0.026417,0.027889,-1,-1
1.030,10400.0,0.048632,-0.064417,-0.007892,-0.002890,0.080032,0,0
1.030,10500.0,0.050000,-0.060127,-0.005063,0.020637,0.072114,0,1
1.030,10600.0,0.051672,-0.059748,-0.004038,0.044164,-0.024119,0,1
1.030,10700.0,0.043682,-0.060790,-0.008554,-0.026425,-0.018058,2,-1
1.030,10800.0,0.047771,-0.060222,-0.006226,-0.088132,-0.024789,-1,-1
1.030,10900.0,0.045317,-0.058372,-0.006527,-0.026370,-0.010827,-2,0
1.030,11000.0,0.042276,-0.065405,-0.011564,0.052980,-0.049935,0,0
1.030,11100.0,0.051359,-0.057839,-0.003240,0.135329,-0.019668,0,-1
1.030,11200.0,0.060332,-0.064220,-0.001944,0.070623,0.043660,2,-2
1.030,11300.0,0.063349,-0.062402,0.000473,-0.008790,-0.095846,1,-1
1.030,11400.0,0.051282,-0.064319,-0.006518,-0.102908,0.034007,-1,-1
1.030,11500.0,0.054381,-0.067278,-0.006449,-0.026440,0.194586,-1,1
1.030,11600.0,0.048077,-0.050794,-0.001358,-0.002913,0.172670,0,3
1.030,11700.0,0.043887,-0.053628,-0.004870,0.020614,-0.035496,0,1
1.030,11800.0,0.047170,-0.063391,-0.008111,0.044141,-0.104021,0,-3
1.030,11900.0,0.052877,-0.058015,-0.002569,0.017669,-0.134015,1,0
1.030,12000.0,0.054299,-0.061162,-0.003432,-0.017627,-0.053626,0,-2
1.030,12100.0,0.047468,-0.061444,-0.006988,-0.052922,0.135255,0,1
1.030,12200.0,0.043546,-0.058372,-0.007413,0.038251,0.054436,-2,2
1.030,12300.0,0.051359,-0.055385,-0.002013,0.038190,-0.004826,2,0
1.030,12400.0,0.051205,-0.056693,-0.002744,-0.044104,-0.090823,0,0
1.030,12500.0,0.037617,-0.060976,-0.011679,0.020599,-0.106496,-2,-1
1.030,12600.0,0.051359,-0.061069,-0.004855,0.055890,-0.016660,1,-1
1.030,12700.0,0.057229,-0.058015,-0.000393,0.108829,-0.094347,1,1
1.030,12800.0,0.063253,-0.065116,-0.000932,0.023475,-0.007376,2,-1
1.030,12900.0,0.057143,-0.058015,-0.000436,-0.070584,0.063162,0,1
1.030,13000.0,0.048193,-0.056426,-0.004117,0.041177,-0.014992,-3,0
1.030,13100.0,0.051205,-0.055046,-0.001920,0.076469,-0.191459,1,0
1.030,13200.0,0.049844,-0.064220,-0.007188,0.038232,-0.037467,1,-3
1.030,13300.0,0.049844,-0.061256,-0.005706,0.002937,-0.038951,0,0
1.030,13400.0,0.053208,-0.067176,-0.006984,-0.032359,0.072361,0,0
1.030,13500.0,0.048193,-0.058104,-0.004956,0.014756,0.082027,-2,2
1.030,13600.0,0.053292,-0.054750,-0.000729,0.097047,0.009258,0,1
1.030,13700.0,0.043682,-0.061069,-0.008693,0.179397,-0.091782,0,-1
1.030,13800.0,0.060976,-0.058104,0.001436,0.061750,-0.028770,4,0
1.030,13900.0,0.055556,-0.070423,-0.007433,-0.091191,0.001143,0,-1
1.030,14000.0,0.051128,-0.058193,-0.003533,-0.132369,0.030491,-2,0
1.030,14100.0,0.051128,-0.058193,-0.003533,-0.167664,-0.008437,-1,0
1.030,14200.0,0.036474,-0.061728,-0.012627,-0.005901,0.017835,-2,0
1.030,14300.0,0.048193,-0.061162,-0.006485,0.085273,0.001952,1,0
1.030,14400.0,0.057878,-0.057143,0.000367,0.002919,-0.028258,3,0
1.030,14500.0,0.060332,-0.058193,0.001069,-0.091199,-0.127063,-1,0
1.030,14600.0,0.046802,-0.060703,-0.006951,0.060771,-0.146209,-1,-2
1.030,14700.0,0.051672,-0.070878,-0.009603,0.074282,0.099548,1,-2
