phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,566300.0,-0.002963,-0.016722,0,0
rest,3,566400.0,-0.003077,-0.018209,0,0
rest,3,566500.0,-0.003210,-0.018490,0,0
rest,3,566600.0,-0.003035,-0.018045,0,0
rest,3,566700.0,-0.002972,-0.013115,0,0
rest,3,566800.0,-0.002933,-0.017937,0,0
rest,3,566900.0,-0.002933,-0.020588,0,0
rest,3,567000.0,-0.003724,-0.021583,0,0
rest,3,567100.0,-0.002878,-0.020619,0,0
rest,3,567200.0,-0.002941,-0.018809,0,0
rest,3,567300.0,-0.002937,-0.018809,0,0
rest,3,567400.0,-0.002882,-0.021944,0,0
rest,3,567500.0,-0.003170,-0.022876,0,0
rest,3,567600.0,-0.003053,-0.021538,0,0
rest,3,567700.0,-0.003236,-0.018127,0,0
rest,3,567800.0,-0.003077,-0.020588,0,0
rest,3,567900.0,-0.002837,-0.017673,0,0
rest,3,568000.0,-0.002878,-0.020588,0,0
rest,3,568100.0,-0.002928,-0.020588,0,0
rest,3,568200.0,-0.002837,-0.020588,0,0
rest,3,568300.0,-0.003039,-0.019293,0,0
rest,3,568400.0,-0.003053,-0.020588,0,0
rest,3,568500.0,-0.003257,-0.020588,0,0
rest,3,568600.0,-0.003165,-0.020588,0,0
rest,3,568700.0,-0.003067,-0.021309,0,0
rest,3,568800.0,-0.003035,-0.017857,0,0
rest,3,568900.0,0.000000,-0.020958,0,0
rest,3,569000.0,-0.003039,-0.017751,0,0
rest,3,569100.0,-0.002833,-0.020833,0,0
rest,3,569200.0,-0.003378,-0.024000,0,0
rest,3,569300.0,-0.003086,-0.023217,0,0
rest,3,569400.0,-0.003063,-0.018265,0,0
rest,3,569500.0,-0.003976,-0.020168,0,0
rest,3,569600.0,-0.002937,-0.021374,0,0
rest,3,569700.0,-0.002959,-0.018018,0,0
rest,3,569800.0,-0.002903,-0.021638,0,0
rest,3,569900.0,-0.002972,-0.021538,0,0
rest,3,570000.0,0.000000,-0.019512,0,0
rest,3,570100.0,-0.002998,-0.021739,0,0
rest,3,570200.0,-0.003135,-0.017725,0,0
rest,3,570300.0,-0.003058,-0.018237,0,0
rest,3,570400.0,-0.003106,-0.021440,0,0
rest,3,570500.0,-0.003425,-0.019672,0,0
rest,3,570600.0,-0.003035,-0.021053,0,0
rest,3,570700.0,-0.003210,-0.022472,0,0
rest,3,570800.0,0.000000,-0.026316,0,0
rest,3,570900.0,-0.003295,-0.023490,0,0
rest,3,571000.0,-0.003150,-0.020236,0,0
rest,3,571100.0,-0.003135,-0.016260,0,0
rest,3,571200.0,-0.002990,-0.012520,0,0
rest,3,571300.0,-0.003120,-0.018547,0,0
rest,3,571400.0,-0.003101,-0.018462,0,0
rest,3,571500.0,-0.003110,-0.015244,0,0
rest,3,571600.0,-0.003226,-0.018987,0,0
rest,3,571700.0,-0.002985,-0.021341,0,0
rest,3,571800.0,-0.002976,-0.018209,0,0
rest,3,571900.0,-0.003221,-0.015699,0,0
rest,3,572000.0,-0.003160,-0.018576,0,0
rest,3,572100.0,-0.003195,-0.019169,0,0
rest,3,572200.0,-0.003390,-0.021314,0,0
rest,3,572300.0,-0.003035,-0.018809,0,0
rest,3,572400.0,0.000000,-0.019900,0,0
rest,3,572500.0,-0.003215,-0.023850,0,0
rest,3,572600.0,-0.003226,-0.023850,0,0
rest,3,572700.0,-0.003049,-0.025641,0,0
rest,3,572800.0,-0.003035,-0.021944,0,0
rest,3,572900.0,-0.002937,-0.020679,0,0
rest,3,573000.0,-0.003135,-0.021472,0,0
rest,3,573100.0,-0.002933,-0.020679,0,0
rest,3,573200.0,-0.002933,-0.020679,0,0
rest,3,573300.0,-0.003135,-0.020927,0,0
rest,3,573400.0,-0.003086,-0.020895,0,0
rest,3,573500.0,-0.003135,-0.017964,0,0
rest,3,573600.0,-0.003058,-0.020927,0,0
rest,3,573700.0,-0.003252,-0.022187,0,0
rest,3,573800.0,-0.002976,-0.018045,0,0
rest,3,573900.0,-0.003373,-0.015823,0,0
rest,3,574000.0,-0.003086,-0.023973,0,0
rest,3,574100.0,-0.002963,-0.020679,0,0
rest,3,574200.0,-0.003263,-0.018927,0,0
rest,3,574300.0,-0.003082,-0.015773,0,0
rest,3,574400.0,-0.002963,-0.017751,0,0
rest,3,574500.0,-0.003160,-0.018868,0,0
rest,3,574600.0,-0.003160,-0.018868,0,0
rest,3,574700.0,-0.002998,-0.021053,0,0
rest,3,574800.0,-0.004008,-0.020583,0,0
rest,3,574900.0,-0.003026,-0.022187,0,0
rest,3,575000.0,-0.003215,-0.022152,0,0
rest,3,575100.0,-0.003003,-0.012232,0,0
rest,3,575200.0,-0.003049,-0.021572,0,0
rest,3,575300.0,-0.003049,-0.021572,0,0
rest,3,575400.0,-0.003072,-0.016234,0,0
rest,3,575500.0,-0.003072,-0.021909,0,0
rest,3,575600.0,-0.003190,-0.020833,0,0
rest,3,575700.0,-0.003145,-0.024138,0,0
rest,3,575800.0,-0.002878,-0.016181,0,0
rest,3,575900.0,-0.002933,-0.023689,0,0
rest,3,576000.0,-0.002924,-0.020679,0,0
rest,3,576100.0,-0.002837,-0.020833,0,0
rest,3,576200.0,-0.002941,-0.021021,0,0
rest,3,576300.0,-0.002878,-0.018779,0,0
rest,3,576400.0,-0.002869,-0.014793,0,0
rest,3,576500.0,-0.002985,-0.014970,0,0
rest,3,576600.0,-0.002959,-0.016234,0,0
rest,3,576700.0,-0.002933,-0.020679,0,0
rest,3,576800.0,-0.002933,-0.021212,0,0
rest,3,576900.0,-0.006723,-0.020033,0,0
rest,3,577000.0,-0.006079,-0.027149,0,0
rest,3,577100.0,-0.006116,-0.019480,0,0
rest,3,577200.0,-0.006202,-0.022400,0,0
rest,3,577300.0,-0.003012,-0.021807,0,0
rest,3,577400.0,-0.005970,-0.012327,0,0
rest,3,577500.0,-0.006173,-0.015576,0,0
rest,3,577600.0,-0.005970,-0.016260,0,0
rest,3,577700.0,-0.005857,-0.017751,0,0
rest,3,577800.0,-0.006070,-0.017937,0,0
rest,3,577900.0,-0.006182,-0.018663,0,0
rest,3,578000.0,-0.005857,-0.021978,0,0
rest,3,578100.0,-0.006024,-0.018072,0,0
rest,3,578200.0,-0.005970,-0.022654,0,0
rest,3,578300.0,-0.005961,-0.020927,0,0
rest,3,578400.0,-0.006504,-0.022187,0,0
rest,3,578500.0,-0.005772,-0.015038,0,0
rest,3,578600.0,-0.002994,-0.018237,0,0
rest,3,578700.0,-0.006144,-0.021807,0,0
rest,3,578800.0,-0.006144,-0.018633,0,0
rest,3,578900.0,-0.006079,-0.018868,0,0
rest,3,579000.0,-0.005882,-0.023064,0,0
rest,3,579100.0,-0.005857,-0.018100,0,0
rest,3,579200.0,-0.006079,-0.017331,0,0
rest,3,579300.0,-0.005857,-0.021148,0,0
rest,3,579400.0,-0.006192,-0.019169,0,0
rest,3,579500.0,-0.005874,-0.019418,0,0
rest,3,579600.0,-0.005857,-0.021148,0,0
rest,3,579700.0,-0.006452,-0.020202,0,0
rest,3,579800.0,-0.003130,-0.021505,0,0
rest,3,579900.0,-0.006515,-0.013675,0,0
rest,3,580000.0,-0.006289,-0.018519,0,0
rest,3,580100.0,-0.003279,-0.023179,0,0
rest,3,580200.0,-0.003049,-0.020990,0,0
rest,3,580300.0,0.000000,-0.021341,0,0
rest,3,580400.0,-0.006221,-0.016207,0,0
rest,3,580500.0,-0.003160,-0.020100,0,0
rest,3,580600.0,-0.006024,-0.021021,0,0
rest,3,580700.0,-0.003373,-0.021583,0,0
rest,3,580800.0,-0.005917,-0.021309,0,0
rest,3,580900.0,-0.005865,-0.014970,0,0
rest,3,581000.0,-0.002933,-0.017991,0,0
rest,3,581100.0,-0.005874,-0.020990,0,0
rest,3,581200.0,-0.005935,-0.020710,0,0
rest,3,581300.0,-0.002994,-0.016026,0,0
rest,3,581400.0,-0.003021,-0.018809,0,0
rest,3,581500.0,-0.007380,-0.019672,0,0
rest,3,581600.0,-0.006211,-0.021909,0,0
rest,3,581700.0,-0.006079,-0.019934,0,0
rest,3,581800.0,-0.005997,-0.023217,0,0
rest,3,581900.0,-0.006803,-0.017621,0,0
rest,3,582000.0,-0.006202,-0.023295,0,0
rest,3,582100.0,-0.006202,-0.022951,0,0
rest,3,582200.0,-0.005882,-0.021773,0,0
rest,3,582300.0,-0.002985,-0.015290,0,0
rest,3,582400.0,-0.006211,-0.016340,0,0
rest,3,582500.0,-0.005882,-0.021672,0,0
rest,3,582600.0,-0.003049,-0.020927,0,0
rest,3,582700.0,-0.005865,-0.020927,0,0
rest,3,582800.0,-0.006024,-0.021705,0,0
rest,3,582900.0,-0.006260,-0.019200,0,0
rest,3,583000.0,-0.005979,-0.022617,0,0
rest,3,583100.0,-0.005970,-0.021180,0,0
rest,3,583200.0,-0.006192,-0.021180,0,0
rest,3,583300.0,-0.006192,-0.022654,0,0
rest,3,583400.0,-0.006420,-0.018519,0,0
rest,3,583500.0,-0.006192,-0.020134,0,0
rest,3,583600.0,-0.005865,-0.016863,0,0
rest,3,583700.0,-0.006319,-0.018349,0,0
rest,3,583800.0,-0.005857,-0.020679,0,0
rest,3,583900.0,-0.005874,-0.020679,0,0
rest,3,584000.0,-0.003086,-0.020679,0,0
rest,3,584100.0,-0.005839,-0.022727,0,0
rest,3,584200.0,-0.006390,-0.016234,0,0
rest,3,584300.0,-0.006250,-0.017725,0,0
rest,3,584400.0,-0.006088,-0.014948,0,0
rest,3,584500.0,-0.006182,-0.020927,0,0
rest,3,584600.0,-0.006192,-0.015314,0,0
rest,3,584700.0,-0.006116,-0.018237,0,0
rest,3,584800.0,-0.006051,-0.021638,0,0
rest,3,584900.0,-0.005926,-0.021841,0,0
rest,3,585000.0,-0.005772,-0.014970,0,0
rest,3,585100.0,-0.005848,-0.014837,0,0
rest,3,585200.0,-0.006441,-0.016584,0,0
rest,3,585300.0,-0.006780,-0.018832,0,0
rest,3,585400.0,-0.006211,-0.018405,0,0
rest,3,585500.0,-0.006211,-0.015337,0,0
rest,3,585600.0,-0.006689,-0.016155,0,0
rest,3,585700.0,-0.003205,-0.014992,0,0
rest,3,585800.0,-0.006380,-0.015924,0,0
rest,3,585900.0,-0.006006,-0.018100,0,0
rest,3,586000.0,-0.006230,-0.015949,0,0
rest,3,586100.0,-0.005822,-0.017964,0,0
rest,3,586200.0,-0.006289,-0.018265,0,0
rest,3,586300.0,-0.006042,-0.018072,0,0
rest,3,586400.0,-0.005891,-0.017964,0,0
rest,3,586500.0,-0.005944,-0.017751,0,0
rest,3,586600.0,-0.005961,-0.018633,0,0
rest,3,586700.0,-0.006299,-0.015649,0,0
rest,3,586800.0,-0.005831,-0.017884,0,0
rest,3,586900.0,-0.002959,-0.018100,0,0
rest,3,587000.0,-0.003110,-0.009836,0,0
rest,3,587100.0,-0.005831,-0.015949,0,0
rest,3,587200.0,-0.005839,-0.015038,0,0
rest,3,587300.0,-0.005944,-0.018237,0,0
rest,3,587400.0,-0.005857,-0.018927,0,0
rest,3,587500.0,-0.006042,-0.018750,0,0
rest,3,587600.0,-0.006557,-0.020833,0,0
rest,3,587700.0,-0.005822,-0.018265,0,0
rest,3,587800.0,-0.005822,-0.017751,0,0
rest,3,587900.0,-0.005831,-0.014970,0,0
rest,3,588000.0,-0.006309,-0.017751,0,0
rest,3,588100.0,-0.005848,-0.017751,0,0
rest,3,588200.0,-0.003058,-0.017751,0,0
rest,3,588300.0,-0.005831,-0.017751,0,0
rest,3,588400.0,-0.005822,-0.018377,0,0
rest,3,588500.0,-0.006380,-0.023483,0,0
rest,3,588600.0,-0.005848,-0.019139,0,0
rest,3,588700.0,-0.005848,-0.018927,0,0
rest,3,588800.0,-0.005822,-0.017964,0,0
rest,3,588900.0,-0.006192,-0.015015,0,0
rest,3,589000.0,-0.003049,-0.014815,0,0
rest,3,589100.0,-0.006051,-0.017964,0,0
rest,3,589200.0,-0.006061,-0.018349,0,0
rest,3,589300.0,-0.006024,-0.018547,0,0
rest,3,589400.0,-0.003049,-0.015528,0,0
rest,3,589500.0,-0.006042,-0.015480,0,0
rest,3,589600.0,-0.006051,-0.018633,0,0
rest,3,589700.0,-0.005822,-0.017751,0,0
rest,3,589800.0,-0.005822,-0.018605,0,0
rest,3,589900.0,-0.006042,-0.017699,0,0
rest,3,590000.0,-0.006033,-0.017884,0,0
rest,3,590100.0,-0.005666,-0.015015,0,0
rest,3,590200.0,-0.005755,-0.019900,0,0
rest,3,590300.0,-0.006051,-0.018576,0,0
rest,3,590400.0,-0.006309,-0.012618,0,0
rest,3,590500.0,-0.003509,-0.013889,0,0
rest,3,590600.0,-0.006070,-0.017910,0,0
rest,3,590700.0,-0.006042,-0.017991,0,0
rest,3,590800.0,-0.005822,-0.017778,0,0
rest,3,590900.0,-0.005814,-0.017964,0,0
rest,3,591000.0,-0.006051,-0.017964,0,0
rest,3,591100.0,-0.006042,-0.018633,0,0
rest,3,591200.0,-0.006173,-0.017991,0,0
rest,3,591300.0,-0.005839,-0.018377,0,0
rest,3,591400.0,-0.005822,-0.017751,0,0
rest,3,591500.0,-0.005722,-0.014749,0,0
rest,3,591600.0,-0.006154,-0.012882,0,0
rest,3,591700.0,-0.006042,-0.015221,0,0
rest,3,591800.0,-0.005831,-0.015175,0,0
rest,3,591900.0,-0.006380,-0.017964,0,0
rest,3,592000.0,-0.003030,-0.017964,0,0
rest,3,592100.0,-0.006154,-0.015528,0,0
rest,3,592200.0,-0.003017,-0.018633,0,0
rest,3,592300.0,-0.005831,-0.018633,0,0
rest,3,592400.0,-0.005900,-0.017964,0,0
rest,3,592500.0,-0.002924,-0.017964,0,0
rest,3,592600.0,-0.005952,-0.018100,0,0
rest,3,592700.0,-0.005839,-0.016313,0,0
rest,3,592800.0,-0.006230,-0.018433,0,0
rest,3,592900.0,-0.006420,-0.018321,0,0
rest,3,593000.0,-0.006070,-0.017964,0,0
rest,3,593100.0,-0.005831,-0.017964,0,0
rest,3,593200.0,-0.005831,-0.018265,0,0
rest,3,593300.0,-0.005822,-0.017964,0,0
rest,3,593400.0,-0.005839,-0.017991,0,0
rest,3,593500.0,-0.005831,-0.017751,0,0
rest,3,593600.0,-0.005814,-0.017751,0,0
rest,3,593700.0,-0.005831,-0.014992,0,0
rest,3,593800.0,-0.005908,-0.018633,0,0
rest,3,593900.0,-0.005814,-0.015314,0,0
rest,3,594000.0,-0.005908,-0.014948,0,0
rest,3,594100.0,-0.006270,-0.015175,0,0
rest,3,594200.0,-0.006042,-0.017964,0,0
rest,3,594300.0,-0.003017,-0.018633,0,0
rest,3,594400.0,-0.006033,-0.014793,0,0
rest,3,594500.0,-0.005891,-0.018209,0,0
rest,3,594600.0,-0.005797,-0.017964,0,0
rest,3,594700.0,-0.006240,-0.019704,0,0
rest,3,594800.0,-0.006098,-0.017910,0,0
rest,3,594900.0,-0.008147,-0.016701,0,0
rest,3,595000.0,-0.009070,-0.018587,0,0
rest,3,595100.0,-0.006182,-0.016474,0,0
rest,3,595200.0,-0.005706,-0.018265,0,0
rest,3,595300.0,-0.003150,-0.017751,0,0
rest,3,595400.0,-0.006173,-0.019769,0,0
rest,3,595500.0,-0.005805,-0.017964,0,0
rest,3,595600.0,-0.005797,-0.017751,0,0
rest,3,595700.0,-0.003676,-0.020942,0,0
rest,3,595800.0,-0.006079,-0.017884,0,0
rest,3,595900.0,-0.006042,-0.019324,0,0
rest,3,596000.0,-0.005822,-0.015361,0,0
rest,3,596100.0,-0.005822,-0.017910,0,0
rest,3,596200.0,-0.005891,-0.017751,0,0
rest,3,596300.0,-0.003247,-0.019200,0,0
rest,3,596400.0,-0.005805,-0.014970,0,0
rest,3,596500.0,-0.005831,-0.013008,0,0
rest,3,596600.0,-0.006070,-0.019418,0,0
rest,3,596700.0,-0.006051,-0.015528,0,0
rest,3,596800.0,-0.006163,-0.006601,0,0
rest,3,596900.0,-0.006299,-0.016949,0,0
rest,3,597000.0,-0.006192,-0.016529,0,0
rest,3,597100.0,-0.005822,-0.018433,0,0
rest,3,597200.0,-0.005848,-0.018100,0,0
rest,3,597300.0,-0.005814,-0.017884,0,0
rest,3,597400.0,-0.005814,-0.016026,0,0
rest,3,597500.0,0.000000,-0.029126,0,0
rest,3,597600.0,-0.005814,-0.017751,0,0
rest,3,597700.0,-0.006163,-0.019200,0,0
rest,3,597800.0,-0.006230,-0.017544,0,0
rest,3,597900.0,-0.005831,-0.017964,0,0
rest,3,598000.0,-0.005839,-0.017964,0,0
rest,3,598100.0,-0.006079,-0.009740,0,0
rest,3,598200.0,-0.006154,-0.017991,0,0
rest,3,598300.0,-0.005891,-0.018377,0,0
rest,3,598400.0,-0.005848,-0.014970,0,0
rest,3,598500.0,-0.010274,-0.016639,0,0
rest,3,598600.0,-0.008721,-0.017964,0,0
rest,3,598700.0,-0.008734,-0.017910,0,0
rest,3,598800.0,-0.010435,-0.013817,0,0
rest,3,598900.0,-0.008734,-0.017937,0,0
rest,3,599000.0,-0.008915,-0.017910,0,0
rest,3,599100.0,-0.009245,-0.020000,0,0
rest,3,599200.0,-0.009091,-0.014948,0,0
rest,3,599300.0,-0.009288,-0.018018,0,0
rest,3,599400.0,-0.008746,-0.017964,0,0
rest,3,599500.0,-0.008772,-0.018868,0,0
rest,3,599600.0,-0.006410,-0.020797,0,0
rest,3,599700.0,-0.008746,-0.015290,0,0
rest,3,599800.0,-0.008746,-0.017964,0,0
rest,3,599900.0,-0.008621,-0.018663,0,0
rest,3,600000.0,-0.008996,-0.018898,0,0
rest,3,600100.0,-0.008772,-0.018018,0,0
rest,3,600200.0,-0.008850,-0.015456,0,0
rest,3,600300.0,-0.006163,-0.019169,0,0
rest,3,600400.0,-0.008772,-0.017964,0,0
rest,3,600500.0,-0.005961,-0.017964,0,0
rest,3,600600.0,-0.005805,-0.017910,0,0
rest,3,600700.0,-0.008902,-0.012500,0,0
rest,3,600800.0,-0.009105,-0.015152,0,0
rest,3,600900.0,-0.009375,-0.015152,0,0
rest,3,601000.0,-0.009631,-0.018692,0,0
rest,3,601100.0,-0.006107,-0.018779,0,0
rest,3,601200.0,-0.009132,-0.019324,0,0
rest,3,601300.0,-0.008721,-0.018576,0,0
rest,3,601400.0,-0.009539,-0.018987,0,0
rest,3,601500.0,-0.009494,-0.016367,0,0
rest,3,601600.0,-0.009346,-0.017991,0,0
rest,3,601700.0,-0.009434,-0.017964,0,0
rest,3,601800.0,-0.006154,-0.019386,0,0
rest,3,601900.0,-0.006015,-0.017910,0,0
rest,3,602000.0,-0.010033,-0.015798,0,0
rest,3,602100.0,-0.009036,-0.017884,0,0
rest,3,602200.0,-0.003289,-0.020134,0,0
rest,3,602300.0,-0.008608,-0.017964,0,0
rest,3,602400.0,-0.004301,-0.007905,0,0
rest,3,602500.0,-0.012632,-0.017977,0,0
rest,3,602600.0,-0.009245,-0.015290,0,0
rest,3,602700.0,-0.008708,-0.015221,0,0
rest,3,602800.0,-0.006221,-0.019355,0,0
rest,3,602900.0,-0.008929,-0.015290,0,0
rest,3,603000.0,-0.009390,-0.015699,0,0
rest,3,603100.0,-0.008584,-0.013445,0,0
rest,3,603200.0,-0.008571,-0.017699,0,0
rest,3,603300.0,-0.008759,-0.017964,0,0
rest,3,603400.0,-0.008571,-0.014925,0,0
rest,3,603500.0,-0.008942,-0.018957,0,0
rest,3,603600.0,-0.008915,-0.015267,0,0
rest,3,603700.0,-0.008942,-0.012177,0,0
rest,3,603800.0,-0.009063,-0.018349,0,0
rest,3,603900.0,-0.007843,-0.018779,0,0
rest,3,604000.0,-0.009375,-0.016129,0,0
rest,3,604100.0,-0.008571,-0.017937,0,0
rest,3,604200.0,-0.009105,-0.014970,0,0
rest,3,604300.0,-0.010101,-0.015552,0,0
rest,3,604400.0,-0.009772,-0.015873,0,0
rest,3,604500.0,-0.009346,-0.018809,0,0
rest,3,604600.0,-0.008608,-0.018377,0,0
rest,3,604700.0,-0.009188,-0.014992,0,0
rest,3,604800.0,-0.009375,-0.016234,0,0
rest,3,604900.0,-0.009063,-0.018576,0,0
rest,3,605000.0,-0.009063,-0.015480,0,0
rest,3,605100.0,-0.009360,-0.019934,0,0
rest,3,605200.0,-0.005988,-0.018265,0,0
rest,3,605300.0,-0.013514,-0.019231,0,0
rest,3,605400.0,-0.009740,-0.016129,0,0
rest,3,605500.0,-0.009554,-0.016502,0,0
rest,3,605600.0,-0.008596,-0.019418,0,0
rest,3,605700.0,-0.008982,-0.014948,0,0
rest,3,605800.0,-0.008571,-0.017937,0,0
rest,3,605900.0,-0.009091,-0.018182,0,0
rest,3,606000.0,-0.008969,-0.018633,0,0
rest,3,606100.0,-0.008969,-0.017804,0,0
rest,3,606200.0,-0.008955,-0.018265,0,0
rest,3,606300.0,-0.008969,-0.018127,0,0
rest,3,606400.0,-0.009464,-0.018957,0,0
rest,3,606500.0,-0.009217,-0.015576,0,0
rest,3,606600.0,-0.009274,-0.013136,0,0
rest,3,606700.0,-0.008746,-0.017884,0,0
rest,3,606800.0,-0.008571,-0.017937,0,0
rest,3,606900.0,-0.008915,-0.018237,0,0
rest,3,607000.0,-0.008571,-0.017991,0,0
rest,3,607100.0,-0.009317,-0.015748,0,0
rest,3,607200.0,-0.008889,-0.018377,0,0
rest,3,607300.0,-0.009360,-0.018957,0,0
rest,3,607400.0,-0.008571,-0.015106,0,0
rest,3,607500.0,-0.008584,-0.017937,0,0
rest,3,607600.0,-0.008584,-0.017910,0,0
rest,3,607700.0,-0.009050,-0.014948,0,0
rest,3,607800.0,-0.010084,-0.018605,0,0
rest,3,607900.0,-0.009901,-0.016667,0,0
rest,3,608000.0,-0.008969,-0.019355,0,0
rest,3,608100.0,-0.008571,-0.017857,0,0
rest,3,608200.0,-0.009317,-0.018045,0,0
rest,3,608300.0,-0.009063,-0.018209,0,0
rest,3,608400.0,-0.006483,-0.018779,0,0
rest,3,608500.0,-0.006768,-0.013491,0,0
rest,3,608600.0,-0.009983,-0.013491,0,0
rest,3,608700.0,-0.009569,-0.015823,0,0
rest,3,608800.0,-0.009693,-0.010676,0,0
rest,3,608900.0,-0.006329,-0.018750,0,0
rest,3,609000.0,-0.009509,-0.023850,0,0
rest,3,609100.0,-0.006462,-0.021978,0,0
rest,3,609200.0,-0.008759,-0.018377,0,0
rest,3,609300.0,-0.008596,-0.018605,0,0
rest,3,609400.0,-0.009036,-0.022951,0,0
rest,3,609500.0,-0.009023,-0.020990,0,0
rest,3,609600.0,-0.008734,-0.023179,0,0
rest,3,609700.0,-0.008621,-0.019386,0,0
rest,3,609800.0,-0.008969,-0.018957,0,0
rest,3,609900.0,-0.008596,-0.017884,0,0
rest,3,610000.0,-0.009217,-0.019078,0,0
rest,3,610100.0,-0.009132,-0.015552,0,0
rest,3,610200.0,-0.009132,-0.016835,0,0
rest,3,610300.0,-0.009132,-0.021705,0,0
rest,3,610400.0,-0.008658,-0.007299,0,0
rest,3,610500.0,-0.009390,-0.019108,0,0
rest,3,610600.0,-0.009091,-0.015873,0,0
rest,3,610700.0,-0.008596,-0.021505,0,0
rest,3,610800.0,-0.008608,-0.018663,0,0
rest,3,610900.0,-0.009288,-0.018898,0,0
rest,3,611000.0,-0.008621,-0.015649,0,0
rest,3,611100.0,-0.008584,-0.021638,0,0
rest,3,611200.0,-0.008584,-0.022544,0,0
rest,3,611300.0,-0.009615,-0.021773,0,0
rest,3,611400.0,-0.008633,-0.014948,0,0
rest,3,611500.0,-0.009509,-0.018576,0,0
rest,3,611600.0,-0.009434,-0.018957,0,0
rest,3,611700.0,-0.008608,-0.021053,0,0
rest,3,611800.0,-0.009554,-0.020927,0,0
rest,3,611900.0,-0.008584,-0.017831,0,0
rest,3,612000.0,-0.008584,-0.020833,0,0
rest,3,612100.0,-0.009288,-0.018182,0,0
rest,3,612200.0,-0.009160,-0.020833,0,0
rest,3,612300.0,-0.008785,-0.021705,0,0
rest,3,612400.0,-0.008785,-0.015244,0,0
rest,3,612500.0,-0.010204,-0.018957,0,0
rest,3,612600.0,-0.009023,-0.018018,0,0
rest,3,612700.0,-0.011719,-0.018663,0,0
rest,3,612800.0,-0.006329,-0.018321,0,0
rest,3,612900.0,-0.005988,-0.019262,0,0
rest,3,613000.0,-0.008929,-0.021180,0,0
rest,3,613100.0,-0.008811,-0.018605,0,0
rest,3,613200.0,-0.006211,-0.018633,0,0
rest,3,613300.0,-0.009967,-0.017964,0,0
rest,3,613400.0,-0.009449,-0.022690,0,0
rest,3,613500.0,-0.008584,-0.018779,0,0
rest,3,613600.0,-0.008929,-0.021084,0,0
rest,3,613700.0,-0.003976,-0.028056,0,0
rest,3,613800.0,-0.010435,-0.018898,0,0
rest,3,613900.0,-0.006270,-0.021341,0,0
rest,3,614000.0,-0.009464,-0.016155,0,0
rest,3,614100.0,-0.009509,-0.020134,0,0
rest,3,614200.0,-0.009288,-0.021053,0,0
rest,3,614300.0,-0.008746,-0.021021,0,0
rest,3,614400.0,-0.006590,-0.013962,0,0
rest,3,614500.0,-0.008596,-0.018633,0,0
rest,3,614600.0,-0.010453,-0.019737,0,0
rest,3,614700.0,-0.009756,-0.018547,0,0
rest,3,614800.0,-0.011091,-0.019048,0,0
rest,3,614900.0,-0.010204,-0.016978,0,0
rest,3,615000.0,-0.009524,-0.019139,0,0
rest,3,615100.0,-0.006431,-0.023569,0,0
rest,3,615200.0,-0.007905,-0.013333,0,0
rest,3,615300.0,-0.009868,-0.022013,0,0
rest,3,615400.0,-0.008608,-0.021705,0,0
rest,3,615500.0,-0.006791,-0.020583,0,0
rest,3,615600.0,-0.009036,-0.015314,0,0
rest,3,615700.0,-0.008596,-0.018433,0,0
rest,3,615800.0,-0.009509,-0.021739,0,0
rest,3,615900.0,-0.006634,-0.022508,0,0
rest,3,616000.0,-0.009662,-0.022472,0,0
rest,3,616100.0,-0.009317,-0.021374,0,0
rest,3,616200.0,-0.009077,-0.020679,0,0
rest,3,616300.0,-0.006359,-0.018838,0,0
rest,3,616400.0,-0.008982,-0.012500,0,0
rest,3,616500.0,-0.007168,-0.016920,0,0
rest,3,616600.0,-0.008811,-0.017991,0,0
rest,3,616700.0,-0.008929,-0.017964,0,0
rest,3,616800.0,-0.008696,-0.017725,0,0
rest,3,616900.0,-0.009259,-0.019512,0,0
rest,3,617000.0,-0.008982,-0.017964,0,0
rest,3,617100.0,-0.008621,-0.012422,0,0
rest,3,617200.0,-0.008996,-0.017991,0,0
rest,3,617300.0,-0.008955,-0.018018,0,0
rest,3,617400.0,-0.008535,-0.014749,0,0
rest,3,617500.0,-0.008633,-0.015038,0,0
rest,3,617600.0,-0.006908,-0.018721,0,0
rest,3,617700.0,-0.008658,-0.018072,0,0
rest,3,617800.0,-0.009245,-0.018377,0,0
rest,3,617900.0,-0.009390,-0.017804,0,0
rest,3,618000.0,-0.008608,-0.018072,0,0
rest,3,618100.0,-0.010033,-0.016287,0,0
rest,3,618200.0,-0.009967,-0.015504,0,0
rest,3,618300.0,-0.009174,-0.012800,0,0
rest,3,618400.0,-0.009050,-0.018349,0,0
rest,3,618500.0,-0.009868,-0.016129,0,0
rest,3,618600.0,-0.008608,-0.018779,0,0
rest,3,618700.0,-0.009077,-0.018072,0,0
rest,3,618800.0,-0.008889,-0.017857,0,0
rest,3,618900.0,-0.009202,-0.018182,0,0
rest,3,619000.0,-0.009077,-0.015432,0,0
rest,3,619100.0,-0.009317,-0.015649,0,0
rest,3,619200.0,-0.008996,-0.012384,0,0
rest,3,619300.0,-0.008982,-0.018433,0,0
rest,3,619400.0,-0.006126,-0.019512,0,0
rest,3,619500.0,-0.008889,-0.016207,0,0
rest,3,619600.0,-0.008746,-0.018349,0,0
rest,3,619700.0,-0.009631,-0.016695,0,0
rest,3,619800.0,-0.009804,-0.013491,0,0
rest,3,619900.0,-0.009302,-0.015798,0,0
