step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
80268,451340.00,0.041940,2.515668e-3,-2.515668e-3,-4.936584e-1,-1.058103e0,0,0
80269,451345.00,0.042097,2.525100e-3,-2.525100e-3,-4.357604e-1,-1.063259e0,0,0
80270,451350.00,0.042253,2.534476e-3,-2.534476e-3,-4.945158e-1,-1.061707e0,0,0
80271,451355.00,0.042411,2.543909e-3,-2.543909e-3,-4.407134e-1,-1.058628e0,0,0
80272,451360.00,0.042568,2.553342e-3,-2.553342e-3,-4.973831e-1,-1.062342e0,0,0
80273,451365.00,0.042726,2.562775e-3,-2.562775e-3,-4.385064e-1,-1.062065e0,0,0
80274,451370.00,0.042882,2.572150e-3,-2.572150e-3,-5.427337e-1,-1.061062e0,0,0
80275,451375.00,0.043039,2.581583e-3,-2.581583e-3,-5.426736e-1,-1.063768e0,0,0
80276,451380.00,0.043197,2.591016e-3,-2.591016e-3,-5.501631e-1,-1.065185e0,0,0
80277,451385.00,0.043353,2.600391e-3,-2.600391e-3,-5.463688e-1,-1.060428e0,0,0
80278,451390.00,0.043510,2.609824e-3,-2.609824e-3,-5.483447e-1,-1.058508e0,0,0
80279,451395.00,0.043668,2.619256e-3,-2.619256e-3,-5.690672e-1,-1.060563e0,0,0
80280,451400.00,0.043825,2.628688e-3,-2.628688e-3,-5.655839e-1,-1.058894e0,0,0
80281,451405.00,0.043982,2.638063e-3,-2.638063e-3,-5.108794e-1,-1.053594e0,0,0
80282,451410.00,0.044139,2.647496e-3,-2.647496e-3,-4.976102e-1,-1.054292e0,0,0
80283,451415.00,0.044296,2.656928e-3,-2.656928e-3,-4.463592e-1,-1.055466e0,0,0
80284,451420.00,0.044453,2.666302e-3,-2.666302e-3,-4.891459e-1,-1.052388e0,0,0
80285,451425.00,0.044610,2.675734e-3,-2.675734e-3,-4.414140e-1,-1.058645e0,0,0
80286,451430.00,0.044767,2.685166e-3,-2.685166e-3,-4.913396e-1,-1.059189e0,0,0
80287,451435.00,0.044924,2.694541e-3,-2.694541e-3,-4.447335e-1,-1.059901e0,0,0
80288,451440.00,0.045081,2.703973e-3,-2.703973e-3,-4.973739e-1,-1.061917e0,0,0
80289,451445.00,0.045238,2.713405e-3,-2.713405e-3,-4.896692e-1,-1.060642e0,0,0
80290,451450.00,0.045396,2.722837e-3,-2.722837e-3,-4.400157e-1,-1.063983e0,0,0
80291,451455.00,0.045552,2.732211e-3,-2.732211e-3,-5.385807e-1,-1.063294e0,0,0
80292,451460.00,0.045710,2.741643e-3,-2.741643e-3,-5.437200e-1,-1.066669e0,0,0
80293,451465.00,0.045867,2.751074e-3,-2.751074e-3,-4.860703e-1,-1.063137e0,0,0
80294,451470.00,0.046023,2.760448e-3,-2.760448e-3,-4.871740e-1,-1.059534e0,0,0
80295,451475.00,0.046181,2.769880e-3,-2.769880e-3,-4.917259e-1,-1.060334e0,0,0
80296,451480.00,0.046338,2.779311e-3,-2.779311e-3,-4.732269e-1,-1.060001e0,0,0
80297,451485.00,0.046495,2.788742e-3,-2.788742e-3,-4.860097e-1,-1.059797e0,0,0
80298,451490.00,0.046652,2.798116e-3,-2.798116e-3,-4.715228e-1,-1.058575e0,0,0
80299,451495.00,0.046809,2.807547e-3,-2.807547e-3,-4.722337e-1,-1.059899e0,0,0
80300,451500.00,0.046967,2.816978e-3,-2.816978e-3,-4.688791e-1,-1.059043e0,0,0
80301,451505.00,0.047123,2.826352e-3,-2.826352e-3,-4.745497e-1,-1.057914e0,0,0
80302,451510.00,0.047280,2.835783e-3,-2.835783e-3,-4.720508e-1,-1.058218e0,0,0
80303,451515.00,0.047438,2.845214e-3,-2.845214e-3,-4.662066e-1,-1.055057e0,0,0
80304,451520.00,0.047595,2.854644e-3,-2.854644e-3,-4.890001e-1,-1.055326e0,0,0
80305,451525.00,0.047751,2.864018e-3,-2.864018e-3,-4.688148e-1,-1.058642e0,0,0
80306,451530.00,0.047909,2.873448e-3,-2.873448e-3,-4.819522e-1,-1.053166e0,0,0
80307,451535.00,0.048066,2.882879e-3,-2.882879e-3,-4.131610e-1,-1.057156e0,0,0
80308,451540.00,0.048223,2.892252e-3,-2.892252e-3,-4.346284e-1,-1.058022e0,0,0
80309,451545.00,0.048380,2.901682e-3,-2.901682e-3,-4.354986e-1,-1.054287e0,0,0
80310,451550.00,0.048537,2.911113e-3,-2.911113e-3,-4.409893e-1,-1.059641e0,0,0
80311,451555.00,0.048695,2.920543e-3,-2.920543e-3,-4.324330e-1,-1.060495e0,0,0
80312,451560.00,0.048851,2.929916e-3,-2.929916e-3,-4.354410e-1,-1.056587e0,0,0
80313,451565.00,0.049008,2.939346e-3,-2.939346e-3,-4.365718e-1,-1.051472e0,0,0
80314,451570.00,0.049166,2.948776e-3,-2.948776e-3,-4.413674e-1,-1.056065e0,0,0
80315,451575.00,0.049322,2.958149e-3,-2.958149e-3,-4.335907e-1,-1.052638e0,0,0
80316,451580.00,0.049479,2.967579e-3,-2.967579e-3,-4.305652e-1,-1.052293e0,0,0
80317,451585.00,0.049637,2.977008e-3,-2.977008e-3,-4.414272e-1,-1.056824e0,0,0
80318,451590.00,0.049793,2.986381e-3,-2.986381e-3,-4.431213e-1,-1.052063e0,0,0
80319,451595.00,0.049951,2.995811e-3,-2.995811e-3,-4.440762e-1,-1.052088e0,0,0
80320,451600.00,0.050108,3.005240e-3,-3.005240e-3,-4.425631e-1,-1.050643e0,0,0
80321,451605.00,0.050265,3.014670e-3,-3.014670e-3,-4.379904e-1,-1.051292e0,0,0
80322,451610.00,0.050422,3.024042e-3,-3.024042e-3,-4.462677e-1,-1.059809e0,0,0
80323,451615.00,0.050579,3.033472e-3,-3.033472e-3,-4.418774e-1,-1.054557e0,0,0
80324,451620.00,0.050736,3.042900e-3,-3.042900e-3,-4.423584e-1,-1.055928e0,0,0
80325,451625.00,0.050893,3.052273e-3,-3.052273e-3,-4.505713e-1,-1.051764e0,0,0
80326,451630.00,0.051050,3.061702e-3,-3.061702e-3,-4.411465e-1,-1.051379e0,0,0
80327,451635.00,0.051208,3.071131e-3,-3.071131e-3,-4.297689e-1,-1.051109e0,0,0
80328,451640.00,0.051365,3.080560e-3,-3.080560e-3,-4.372065e-1,-1.052200e0,0,0
80329,451645.00,0.051521,3.089932e-3,-3.089932e-3,-4.434131e-1,-1.049589e0,0,0
80330,451650.00,0.051679,3.099361e-3,-3.099361e-3,-4.428054e-1,-1.052144e0,0,0
80331,451655.00,0.051836,3.108789e-3,-3.108789e-3,-4.395884e-1,-1.050083e0,0,0
80332,451660.00,0.051992,3.118161e-3,-3.118161e-3,-4.445816e-1,-1.050581e0,0,0
80333,451665.00,0.052150,3.127589e-3,-3.127589e-3,-4.857267e-1,-1.052980e0,0,0
80334,451670.00,0.052307,3.137018e-3,-3.137018e-3,-4.553009e-1,-1.049971e0,0,0
80335,451675.00,0.052464,3.146446e-3,-3.146446e-3,-4.588184e-1,-1.053666e0,0,0
80336,451680.00,0.052621,3.155817e-3,-3.155817e-3,-4.588172e-1,-1.052395e0,0,0
80337,451685.00,0.052778,3.165246e-3,-3.165246e-3,-4.431862e-1,-1.053477e0,0,0
80338,451690.00,0.052936,3.174674e-3,-3.174674e-3,-4.371037e-1,-1.059413e0,0,0
80339,451695.00,0.053092,3.184045e-3,-3.184045e-3,-4.630820e-1,-1.060240e0,0,0
80340,451700.00,0.053249,3.193473e-3,-3.193473e-3,-4.626101e-1,-1.059343e0,0,0
80341,451705.00,0.053407,3.202901e-3,-3.202901e-3,-4.386773e-1,-1.058324e0,0,0
80342,451710.00,0.053564,3.212329e-3,-3.212329e-3,-4.915597e-1,-1.058781e0,0,0
80343,451715.00,0.053720,3.221699e-3,-3.221699e-3,-4.844424e-1,-1.058751e0,0,0
80344,451720.00,0.053878,3.231127e-3,-3.231127e-3,-4.889956e-1,-1.060255e0,0,0
80345,451725.00,0.054035,3.240555e-3,-3.240555e-3,-4.381508e-1,-1.054001e0,0,0
80346,451730.00,0.054192,3.249925e-3,-3.249925e-3,-4.486787e-1,-1.054509e0,0,0
80347,451735.00,0.054349,3.259353e-3,-3.259353e-3,-4.506567e-1,-1.058368e0,0,0
80348,451740.00,0.054506,3.268780e-3,-3.268780e-3,-5.011042e-1,-1.058050e0,0,0
80349,451745.00,0.054663,3.278150e-3,-3.278150e-3,-4.812865e-1,-1.057761e0,0,0
80350,451750.00,0.054820,3.287577e-3,-3.287577e-3,-4.820415e-1,-1.054898e0,0,0
80351,451755.00,0.054977,3.297005e-3,-3.297005e-3,-5.008657e-1,-1.056827e0,0,0
80352,451760.00,0.055135,3.306432e-3,-3.306432e-3,-4.854110e-1,-1.063006e0,0,0
80353,451765.00,0.055291,3.315801e-3,-3.315801e-3,-4.349197e-1,-1.062279e0,0,0
80354,451770.00,0.055449,3.325228e-3,-3.325228e-3,-4.362649e-1,-1.059549e0,0,0
80355,451775.00,0.055606,3.334655e-3,-3.334655e-3,-5.064350e-1,-1.059713e0,0,0
80356,451780.00,0.055762,3.344025e-3,-3.344025e-3,-4.570527e-1,-1.064746e0,0,0
80357,451785.00,0.055920,3.353451e-3,-3.353451e-3,-5.063497e-1,-1.063427e0,0,0
80358,451790.00,0.056077,3.362878e-3,-3.362878e-3,-5.075666e-1,-1.064407e0,0,0
80359,451795.00,0.056234,3.372304e-3,-3.372304e-3,-5.173665e-1,-1.067685e0,0,0
80360,451800.00,0.056391,3.381674e-3,-3.381674e-3,-5.166068e-1,-1.067979e0,0,0
80361,451805.00,0.056548,3.391100e-3,-3.391100e-3,-5.195738e-1,-1.064337e0,0,0
80362,451810.00,0.056705,3.400526e-3,-3.400526e-3,-5.019526e-1,-1.058439e0,0,0
80363,451815.00,0.056862,3.409895e-3,-3.409895e-3,-5.173585e-1,-1.059167e0,0,0
80364,451820.00,0.057019,3.419321e-3,-3.419321e-3,-4.992045e-1,-1.059752e0,0,0
80365,451825.00,0.057177,3.428747e-3,-3.428747e-3,-4.474667e-1,-1.058891e0,0,0
80366,451830.00,0.057334,3.438173e-3,-3.438173e-3,-4.464732e-1,-1.058726e0,0,0
80367,451835.00,0.057490,3.447542e-3,-3.447542e-3,-5.003432e-1,-1.054739e0,0,0
80368,451840.00,0.057648,3.456968e-3,-3.456968e-3,-5.220003e-1,-1.056441e0,0,0
80369,451845.00,0.057805,3.466393e-3,-3.466393e-3,-5.030935e-1,-1.053840e0,0,0
80370,451850.00,0.057961,3.475762e-3,-3.475762e-3,-4.993362e-1,-1.056029e0,0,0
80371,451855.00,0.058119,3.485187e-3,-3.485187e-3,-5.156581e-1,-1.053415e0,0,0
80372,451860.00,0.058276,3.494613e-3,-3.494613e-3,-5.155697e-1,-1.055773e0,0,0
80373,451865.00,0.058434,3.504038e-3,-3.504038e-3,-5.143727e-1,-1.049332e0,0,0
80374,451870.00,0.058590,3.513406e-3,-3.513406e-3,-5.105026e-1,-1.049029e0,0,0
80375,451875.00,0.058747,3.522831e-3,-3.522831e-3,-5.119941e-1,-1.048709e0,0,0
80376,451880.00,0.058905,3.532256e-3,-3.532256e-3,-5.161867e-1,-1.054972e0,0,0
80377,451885.00,0.059061,3.541624e-3,-3.541624e-3,-4.589781e-1,-1.054648e0,0,0
80378,451890.00,0.059218,3.551049e-3,-3.551049e-3,-4.573046e-1,-1.054602e0,0,0
80379,451895.00,0.059376,3.560474e-3,-3.560474e-3,-4.590255e-1,-1.054599e0,0,0
80380,451900.00,0.059532,3.569841e-3,-3.569841e-3,-4.581079e-1,-1.053877e0,0,0
80381,451905.00,0.059690,3.579266e-3,-3.579266e-3,-4.403800e-1,-1.055007e0,0,0
80382,451910.00,0.059847,3.588690e-3,-3.588690e-3,-4.346696e-1,-1.055448e0,0,0
80383,451915.00,0.060004,3.598115e-3,-3.598115e-3,-4.338307e-1,-1.056469e0,0,0
80384,451920.00,0.060161,3.607482e-3,-3.607482e-3,-4.316283e-1,-1.054504e0,0,0
80385,451925.00,0.060318,3.616906e-3,-3.616906e-3,-4.378827e-1,-1.054626e0,0,0
80386,451930.00,0.060475,3.626331e-3,-3.626331e-3,-4.475590e-1,-1.054305e0,0,0
80387,451935.00,0.060632,3.635697e-3,-3.635697e-3,-4.521774e-1,-1.053281e0,0,0
80388,451940.00,0.060789,3.645122e-3,-3.645122e-3,-4.498799e-1,-1.059917e0,0,0
80389,451945.00,0.060946,3.654545e-3,-3.654545e-3,-4.487954e-1,-1.059483e0,0,0
80390,451950.00,0.061104,3.663969e-3,-3.663969e-3,-4.474553e-1,-1.056033e0,0,0
80391,451955.00,0.061260,3.673336e-3,-3.673336e-3,-4.467261e-1,-1.055011e0,0,0
80392,451960.00,0.061418,3.682759e-3,-3.682759e-3,-4.473537e-1,-1.058838e0,0,0
80393,451965.00,0.061575,3.692183e-3,-3.692183e-3,-4.474617e-1,-1.061416e0,0,0
80394,451970.00,0.061731,3.701549e-3,-3.701549e-3,-4.484546e-1,-1.057426e0,0,0
80395,451975.00,0.061889,3.710972e-3,-3.710972e-3,-4.474220e-1,-1.057583e0,0,0
80396,451980.00,0.062046,3.720396e-3,-3.720396e-3,-4.464315e-1,-1.056391e0,0,0
80397,451985.00,0.062203,3.729819e-3,-3.729819e-3,-4.949547e-1,-1.056865e0,0,0
80398,451990.00,0.062360,3.739185e-3,-3.739185e-3,-4.965538e-1,-1.056322e0,0,0
80399,451995.00,0.062517,3.748608e-3,-3.748608e-3,-5.155114e-1,-1.060521e0,0,0
80400,452000.00,0.062675,3.758031e-3,-3.758031e-3,-4.967290e-1,-1.062841e0,0,0
80401,452005.00,0.062831,3.767396e-3,-3.767396e-3,-4.982924e-1,-1.061312e0,0,0
80402,452010.00,0.062988,3.776819e-3,-3.776819e-3,-4.337415e-1,-1.051311e0,0,0
80403,452015.00,0.063146,3.786242e-3,-3.786242e-3,-4.846084e-1,-1.055784e0,0,0
80404,452020.00,0.063303,3.795664e-3,-3.795664e-3,-4.999655e-1,-1.054241e0,0,0
80405,452025.00,0.063459,3.805029e-3,-3.805029e-3,-4.981673e-1,-1.054909e0,0,0
80406,452030.00,0.063617,3.814452e-3,-3.814452e-3,-4.756249e-1,-1.062904e0,0,0
80407,452035.00,0.063774,3.823874e-3,-3.823874e-3,-4.731226e-1,-1.057410e0,0,0
80408,452040.00,0.063931,3.833239e-3,-3.833239e-3,-4.742173e-1,-1.060632e0,0,0
80409,452045.00,0.064088,3.842661e-3,-3.842661e-3,-4.916483e-1,-1.060969e0,0,0
80410,452050.00,0.064245,3.852083e-3,-3.852083e-3,-4.725400e-1,-1.061253e0,0,0
80411,452055.00,0.064403,3.861505e-3,-3.861505e-3,-4.728506e-1,-1.062401e0,0,0
80412,452060.00,0.064559,3.870870e-3,-3.870870e-3,-4.758306e-1,-1.065435e0,0,0
80413,452065.00,0.064716,3.880291e-3,-3.880291e-3,-4.769207e-1,-1.066036e0,0,0
80414,452070.00,0.064874,3.889713e-3,-3.889713e-3,-4.779698e-1,-1.066495e0,0,0
80415,452075.00,0.065030,3.899077e-3,-3.899077e-3,-4.790130e-1,-1.065465e0,0,0
80416,452080.00,0.065187,3.908499e-3,-3.908499e-3,-4.803033e-1,-1.067428e0,0,0
80417,452085.00,0.065345,3.917920e-3,-3.917920e-3,-4.810600e-1,-1.067973e0,0,0
80418,452090.00,0.065501,3.927284e-3,-3.927284e-3,-4.803764e-1,-1.066610e0,0,0
80419,452095.00,0.065659,3.936705e-3,-3.936705e-3,-4.805028e-1,-1.065969e0,0,0
80420,452100.00,0.065816,3.946126e-3,-3.946126e-3,-4.806616e-1,-1.062034e0,0,0
80421,452105.00,0.065973,3.955547e-3,-3.955547e-3,-4.811171e-1,-1.063042e0,0,0
80422,452110.00,0.066130,3.964911e-3,-3.964911e-3,-4.771153e-1,-1.058239e0,0,0
80423,452115.00,0.066287,3.974332e-3,-3.974332e-3,-4.761382e-1,-1.063044e0,0,0
80424,452120.00,0.066444,3.983752e-3,-3.983752e-3,-4.247409e-1,-1.063167e0,0,0
80425,452125.00,0.066601,3.993115e-3,-3.993115e-3,-4.194551e-1,-1.062794e0,0,0
80426,452130.00,0.066758,4.002536e-3,-4.002536e-3,-4.166578e-1,-1.062451e0,0,0
80427,452135.00,0.066916,4.011956e-3,-4.011956e-3,-4.143224e-1,-1.062783e0,0,0
80428,452140.00,0.067073,4.021376e-3,-4.021376e-3,-4.149541e-1,-1.061373e0,0,0
80429,452145.00,0.067229,4.030739e-3,-4.030739e-3,-4.225223e-1,-1.059799e0,0,0
80430,452150.00,0.067387,4.040159e-3,-4.040159e-3,-4.888431e-1,-1.057398e0,0,0
80431,452155.00,0.067544,4.049579e-3,-4.049579e-3,-4.961307e-1,-1.060587e0,0,0
80432,452160.00,0.067700,4.058942e-3,-4.058942e-3,-4.951633e-1,-1.060601e0,0,0
80433,452165.00,0.067858,4.068362e-3,-4.068362e-3,-5.038370e-1,-1.059852e0,0,0
80434,452170.00,0.068015,4.077781e-3,-4.077781e-3,-5.028185e-1,-1.065396e0,0,0
80435,452175.00,0.068172,4.087200e-3,-4.087200e-3,-5.087837e-1,-1.061989e0,0,0
80436,452180.00,0.068329,4.096563e-3,-4.096563e-3,-4.605904e-1,-1.062778e0,0,0
80437,452185.00,0.068486,4.105982e-3,-4.105982e-3,-4.517397e-1,-1.061919e0,0,0
80438,452190.00,0.068644,4.115401e-3,-4.115401e-3,-4.564117e-1,-1.061459e0,0,0
80439,452195.00,0.068800,4.124763e-3,-4.124763e-3,-4.581846e-1,-1.061989e0,0,0
80440,452200.00,0.068957,4.134182e-3,-4.134182e-3,-4.452037e-1,-1.059642e0,0,0
80441,452205.00,0.069115,4.143601e-3,-4.143601e-3,-4.462755e-1,-1.055701e0,0,0
80442,452210.00,0.069272,4.153020e-3,-4.153020e-3,-4.321532e-1,-1.059323e0,0,0
80443,452215.00,0.069428,4.162381e-3,-4.162381e-3,-4.353132e-1,-1.060184e0,0,0
80444,452220.00,0.069586,4.171800e-3,-4.171800e-3,-4.361430e-1,-1.060775e0,0,0
80445,452225.00,0.069743,4.181219e-3,-4.181219e-3,-4.865072e-1,-1.060707e0,0,0
80446,452230.00,0.069900,4.190580e-3,-4.190580e-3,-4.864751e-1,-1.061232e0,0,0
80447,452235.00,0.070057,4.199998e-3,-4.199998e-3,-4.841490e-1,-1.055972e0,0,0
80448,452240.00,0.070214,4.209416e-3,-4.209416e-3,-4.843959e-1,-1.059725e0,0,0
80449,452245.00,0.070371,4.218777e-3,-4.218777e-3,-4.808708e-1,-1.058027e0,0,0
80450,452250.00,0.070528,4.228195e-3,-4.228195e-3,-4.864961e-1,-1.057491e0,0,0
80451,452255.00,0.070685,4.237613e-3,-4.237613e-3,-4.891516e-1,-1.057933e0,0,0
80452,452260.00,0.070843,4.247031e-3,-4.247031e-3,-5.049896e-1,-1.057102e0,0,0
80453,452265.00,0.070999,4.256391e-3,-4.256391e-3,-4.965465e-1,-1.058573e0,0,0
80454,452270.00,0.071157,4.265809e-3,-4.265809e-3,-4.931873e-1,-1.059214e0,0,0
80455,452275.00,0.071314,4.275226e-3,-4.275226e-3,-4.789978e-1,-1.059147e0,0,0
80456,452280.00,0.071470,4.284586e-3,-4.284586e-3,-4.420209e-1,-1.061699e0,0,0
80457,452285.00,0.071628,4.294004e-3,-4.294004e-3,-4.441800e-1,-1.063439e0,0,0
80458,452290.00,0.071785,4.303421e-3,-4.303421e-3,-4.467256e-1,-1.059302e0,0,0
80459,452295.00,0.071942,4.312838e-3,-4.312838e-3,-4.463629e-1,-1.058255e0,0,0
80460,452300.00,0.072099,4.322198e-3,-4.322198e-3,-4.980106e-1,-1.064767e0,0,0
80461,452305.00,0.072256,4.331614e-3,-4.331614e-3,-5.025475e-1,-1.064168e0,0,0
80462,452310.00,0.072413,4.341031e-3,-4.341031e-3,-4.988639e-1,-1.060507e0,0,0
80463,452315.00,0.072570,4.350391e-3,-4.350391e-3,-4.819481e-1,-1.056449e0,0,0
80464,452320.00,0.072727,4.359807e-3,-4.359807e-3,-4.782099e-1,-1.056885e0,0,0
80465,452325.00,0.072885,4.369223e-3,-4.369223e-3,-4.755201e-1,-1.056329e0,0,0
80466,452330.00,0.073042,4.378640e-3,-4.378640e-3,-4.750463e-1,-1.061262e0,0,0
80467,452335.00,0.073198,4.387999e-3,-4.387999e-3,-4.739591e-1,-1.064118e0,0,0
80468,452340.00,0.073356,4.397415e-3,-4.397415e-3,-4.736693e-1,-1.059952e0,0,0
80469,452345.00,0.073513,4.406831e-3,-4.406831e-3,-4.742228e-1,-1.060623e0,0,0
80470,452350.00,0.073669,4.416190e-3,-4.416190e-3,-4.752816e-1,-1.060961e0,0,0
80471,452355.00,0.073827,4.425605e-3,-4.425605e-3,-4.768683e-1,-1.060766e0,0,0
80472,452360.00,0.073984,4.435021e-3,-4.435021e-3,-4.761301e-1,-1.060562e0,0,0
80473,452365.00,0.074142,4.444437e-3,-4.444437e-3,-4.764612e-1,-1.058791e0,0,0
80474,452370.00,0.074298,4.453795e-3,-4.453795e-3,-4.724844e-1,-1.063023e0,0,0
80475,452375.00,0.074455,4.463210e-3,-4.463210e-3,-4.740167e-1,-1.063516e0,0,0
80476,452380.00,0.074613,4.472625e-3,-4.472625e-3,-4.747803e-1,-1.060400e0,0,0
80477,452385.00,0.074769,4.481983e-3,-4.481983e-3,-4.754770e-1,-1.064156e0,0,0
80478,452390.00,0.074926,4.491398e-3,-4.491398e-3,-4.735709e-1,-1.063166e0,0,0
80479,452395.00,0.075084,4.500813e-3,-4.500813e-3,-4.759246e-1,-1.062156e0,0,0
80480,452400.00,0.075240,4.510171e-3,-4.510171e-3,-4.729152e-1,-1.058258e0,0,0
80481,452405.00,0.075397,4.519586e-3,-4.519586e-3,-4.714134e-1,-1.061627e0,0,0
80482,452410.00,0.075555,4.529000e-3,-4.529000e-3,-4.721153e-1,-1.059331e0,0,0
80483,452415.00,0.075712,4.538414e-3,-4.538414e-3,-4.917301e-1,-1.058552e0,0,0
80484,452420.00,0.075869,4.547772e-3,-4.547772e-3,-5.002613e-1,-1.061877e0,0,0
80485,452425.00,0.076026,4.557186e-3,-4.557186e-3,-4.488811e-1,-1.055521e0,0,0
80486,452430.00,0.076183,4.566600e-3,-4.566600e-3,-5.047661e-1,-1.062431e0,0,0
80487,452435.00,0.076340,4.575957e-3,-4.575957e-3,-5.036218e-1,-1.055954e0,0,0
80488,452440.00,0.076497,4.585370e-3,-4.585370e-3,-5.035357e-1,-1.057165e0,0,0
80489,452445.00,0.076654,4.594784e-3,-4.594784e-3,-4.810693e-1,-1.058930e0,0,0
80490,452450.00,0.076812,4.604198e-3,-4.604198e-3,-4.806947e-1,-1.059107e0,0,0
80491,452455.00,0.076968,4.613554e-3,-4.613554e-3,-4.738730e-1,-1.063396e0,0,0
80492,452460.00,0.077126,4.622967e-3,-4.622967e-3,-4.736164e-1,-1.063985e0,0,0
80493,452465.00,0.077283,4.632380e-3,-4.632380e-3,-4.729496e-1,-1.063226e0,0,0
80494,452470.00,0.077439,4.641737e-3,-4.641737e-3,-4.860911e-1,-1.065520e0,0,0
80495,452475.00,0.077597,4.651150e-3,-4.651150e-3,-4.867717e-1,-1.062780e0,0,0
80496,452480.00,0.077754,4.660563e-3,-4.660563e-3,-4.822923e-1,-1.063371e0,0,0
80497,452485.00,0.077911,4.669975e-3,-4.669975e-3,-4.845841e-1,-1.064831e0,0,0
80498,452490.00,0.078068,4.679331e-3,-4.679331e-3,-4.854842e-1,-1.063605e0,0,0
80499,452495.00,0.078225,4.688744e-3,-4.688744e-3,-4.856534e-1,-1.059966e0,0,0
80500,452500.00,0.078382,4.698156e-3,-4.698156e-3,-4.850839e-1,-1.060940e0,0,0
80501,452505.00,0.078539,4.707512e-3,-4.707512e-3,-4.847560e-1,-1.059628e0,0,0
80502,452510.00,0.078696,4.716924e-3,-4.716924e-3,-4.909780e-1,-1.060375e0,0,0
80503,452515.00,0.078854,4.726335e-3,-4.726335e-3,-4.882123e-1,-1.060940e0,0,0
80504,452520.00,0.079011,4.735748e-3,-4.735748e-3,-4.412642e-1,-1.065851e0,0,0
80505,452525.00,0.079167,4.745102e-3,-4.745102e-3,-4.887768e-1,-1.060237e0,0,0
80506,452530.00,0.079325,4.754514e-3,-4.754514e-3,-4.387249e-1,-1.060679e0,0,0
80507,452535.00,0.079482,4.763926e-3,-4.763926e-3,-4.862446e-1,-1.061524e0,0,0
80508,452540.00,0.079638,4.773281e-3,-4.773281e-3,-4.891013e-1,-1.062973e0,0,0
80509,452545.00,0.079796,4.782692e-3,-4.782692e-3,-4.906229e-1,-1.060217e0,0,0
80510,452550.00,0.079953,4.792103e-3,-4.792103e-3,-4.883990e-1,-1.059461e0,0,0
80511,452555.00,0.080110,4.801457e-3,-4.801457e-3,-4.882305e-1,-1.059464e0,0,0
80512,452560.00,0.080267,4.810868e-3,-4.810868e-3,-4.858490e-1,-1.063435e0,0,0
80513,452565.00,0.080424,4.820279e-3,-4.820279e-3,-4.336393e-1,-1.059076e0,0,0
80514,452570.00,0.080582,4.829690e-3,-4.829690e-3,-4.285805e-1,-1.055209e0,0,0
80515,452575.00,0.080738,4.839043e-3,-4.839043e-3,-4.347152e-1,-1.057855e0,0,0
80516,452580.00,0.080895,4.848454e-3,-4.848454e-3,-4.292508e-1,-1.060298e0,0,0
80517,452585.00,0.081053,4.857864e-3,-4.857864e-3,-5.045264e-1,-1.060714e0,0,0
80518,452590.00,0.081209,4.867218e-3,-4.867218e-3,-5.030298e-1,-1.064492e0,0,0
80519,452595.00,0.081367,4.876628e-3,-4.876628e-3,-5.119473e-1,-1.064038e0,0,0
80520,452600.00,0.081524,4.886038e-3,-4.886038e-3,-4.986898e-1,-1.059703e0,0,0
80521,452605.00,0.081681,4.895448e-3,-4.895448e-3,-4.353367e-1,-1.062473e0,0,0
80522,452610.00,0.081838,4.904801e-3,-4.904801e-3,-4.299917e-1,-1.059926e0,0,0
80523,452615.00,0.081995,4.914211e-3,-4.914211e-3,-4.330856e-1,-1.057444e0,0,0
80524,452620.00,0.082152,4.923620e-3,-4.923620e-3,-4.998090e-1,-1.056237e0,0,0
80525,452625.00,0.082309,4.932973e-3,-4.932973e-3,-5.080113e-1,-1.055749e0,0,0
80526,452630.00,0.082466,4.942382e-3,-4.942382e-3,-4.882076e-1,-1.056453e0,0,0
80527,452635.00,0.082623,4.951791e-3,-4.951791e-3,-4.871049e-1,-1.056538e0,0,0
80528,452640.00,0.082781,4.961201e-3,-4.961201e-3,-4.645038e-1,-1.056695e0,0,0
80529,452645.00,0.082937,4.970552e-3,-4.970552e-3,-4.857221e-1,-1.056346e0,0,0
80530,452650.00,0.083095,4.979961e-3,-4.979961e-3,-4.230540e-1,-1.053289e0,0,0
80531,452655.00,0.083252,4.989370e-3,-4.989370e-3,-4.789828e-1,-1.055718e0,0,0
80532,452660.00,0.083408,4.998722e-3,-4.998722e-3,-4.204479e-1,-1.053647e0,0,0
80533,452665.00,0.083566,5.008130e-3,-5.008130e-3,-4.226885e-1,-1.050868e0,0,0
80534,452670.00,0.083723,5.017539e-3,-5.017539e-3,-4.211369e-1,-1.053399e0,0,0
80535,452675.00,0.083880,5.026946e-3,-5.026946e-3,-4.688479e-1,-1.057668e0,0,0
80536,452680.00,0.084037,5.036297e-3,-5.036297e-3,-4.864550e-1,-1.057127e0,0,0
80537,452685.00,0.084194,5.045706e-3,-5.045706e-3,-4.687378e-1,-1.056698e0,0,0
80538,452690.00,0.084352,5.055114e-3,-5.055114e-3,-4.699684e-1,-1.059391e0,0,0
80539,452695.00,0.084508,5.064464e-3,-5.064464e-3,-4.686173e-1,-1.059766e0,0,0
80540,452700.00,0.084665,5.073872e-3,-5.073872e-3,-4.879017e-1,-1.056481e0,0,0
