phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,750100.0,0.014771,-0.015290,0,0
final_rest,0,750200.0,0.014771,-0.015244,0,0
final_rest,0,750300.0,0.014771,-0.015244,0,0
final_rest,0,750400.0,0.014771,-0.015290,0,0
final_rest,0,750500.0,0.014771,-0.015290,0,0
final_rest,0,750600.0,0.014793,-0.015314,0,0
final_rest,0,750700.0,0.014771,-0.015576,0,0
final_rest,0,750800.0,0.014793,-0.015290,0,0
final_rest,0,750900.0,0.014793,-0.015290,0,0
final_rest,0,751000.0,0.014771,-0.015244,0,0
final_rest,0,751100.0,0.014793,-0.015290,0,0
final_rest,0,751200.0,0.014771,-0.015244,0,0
final_rest,0,751300.0,0.014771,-0.015175,0,0
final_rest,0,751400.0,0.014771,-0.015290,0,0
final_rest,0,751500.0,0.014793,-0.015244,0,0
final_rest,0,751600.0,0.012012,-0.015175,0,0
final_rest,0,751700.0,0.014771,-0.015175,0,0
final_rest,0,751800.0,0.014771,-0.015244,0,0
final_rest,0,751900.0,0.014793,-0.015290,0,0
final_rest,0,752000.0,0.014793,-0.015290,0,0
final_rest,0,752100.0,0.012030,-0.015385,0,0
final_rest,0,752200.0,0.014793,-0.015361,0,0
final_rest,0,752300.0,0.014793,-0.015290,0,0
final_rest,0,752400.0,0.012030,-0.015290,0,0
final_rest,0,752500.0,0.014793,-0.012232,0,0
final_rest,0,752600.0,0.014793,-0.015290,0,0
final_rest,0,752700.0,0.014793,-0.015290,0,0
final_rest,0,752800.0,0.009036,-0.016367,0,0
final_rest,0,752900.0,0.014793,-0.015290,0,0
final_rest,0,753000.0,0.014793,-0.015290,0,0
final_rest,0,753100.0,0.014771,-0.015290,0,0
final_rest,0,753200.0,0.014771,-0.015267,0,0
final_rest,0,753300.0,0.014771,-0.015244,0,0
final_rest,0,753400.0,0.014771,-0.015175,0,0
final_rest,0,753500.0,0.014771,-0.015290,0,0
final_rest,0,753600.0,0.014771,-0.015244,0,0
final_rest,0,753700.0,0.014771,-0.015244,0,0
final_rest,0,753800.0,0.014793,-0.015267,0,0
final_rest,0,753900.0,0.014771,-0.015290,0,0
final_rest,0,754000.0,0.014793,-0.015290,0,0
final_rest,0,754100.0,0.014793,-0.012403,0,0
final_rest,0,754200.0,0.014793,-0.015290,0,0
final_rest,0,754300.0,0.014793,-0.015290,0,0
final_rest,0,754400.0,0.014771,-0.015290,0,0
final_rest,0,754500.0,0.014793,-0.015290,0,0
final_rest,0,754600.0,0.014793,-0.015290,0,0
final_rest,0,754700.0,0.014793,-0.015314,0,0
final_rest,0,754800.0,0.014793,-0.015290,0,0
final_rest,0,754900.0,0.014793,-0.015290,0,0
final_rest,0,755000.0,0.012048,-0.015290,0,0
final_rest,0,755100.0,0.014771,-0.015290,0,0
final_rest,0,755200.0,0.014771,-0.015290,0,0
final_rest,0,755300.0,0.014771,-0.015290,0,0
final_rest,0,755400.0,0.014815,-0.015798,0,0
final_rest,0,755500.0,0.014771,-0.009360,0,0
final_rest,0,755600.0,0.014771,-0.015290,0,0
final_rest,0,755700.0,0.014771,-0.015290,0,0
final_rest,0,755800.0,0.014793,-0.015432,0,0
final_rest,0,755900.0,0.014771,-0.015290,0,0
final_rest,0,756000.0,0.012719,-0.016556,0,0
final_rest,0,756100.0,0.014771,-0.015290,0,0
final_rest,0,756200.0,0.014771,-0.015267,0,0
final_rest,0,756300.0,0.014771,-0.015267,0,0
final_rest,0,756400.0,0.014815,-0.015290,0,0
final_rest,0,756500.0,0.014793,-0.015290,0,0
final_rest,0,756600.0,0.014793,-0.015290,0,0
final_rest,0,756700.0,0.014793,-0.015290,0,0
final_rest,0,756800.0,0.014771,-0.015267,0,0
final_rest,0,756900.0,0.014793,-0.015267,0,0
final_rest,0,757000.0,0.014771,-0.015244,0,0
final_rest,0,757100.0,0.014793,-0.015290,0,0
final_rest,0,757200.0,0.014771,-0.015290,0,0
final_rest,0,757300.0,0.014771,-0.015244,0,0
final_rest,0,757400.0,0.014771,-0.015267,0,0
final_rest,0,757500.0,0.014793,-0.015361,0,0
final_rest,0,757600.0,0.014793,-0.015290,0,0
final_rest,0,757700.0,0.014771,-0.015314,0,0
final_rest,0,757800.0,0.014771,-0.015290,0,0
final_rest,0,757900.0,0.014815,-0.015267,0,0
final_rest,0,758000.0,0.012048,-0.015649,0,0
final_rest,0,758100.0,0.014793,-0.015361,0,0
final_rest,0,758200.0,0.014793,-0.015267,0,0
final_rest,0,758300.0,0.014793,-0.015267,0,0
final_rest,0,758400.0,0.014815,-0.015267,0,0
final_rest,0,758500.0,0.014793,-0.015267,0,0
final_rest,0,758600.0,0.012030,-0.015649,0,0
final_rest,0,758700.0,0.014793,-0.015267,0,0
final_rest,0,758800.0,0.014815,-0.015385,0,0
final_rest,0,758900.0,0.014793,-0.015361,0,0
final_rest,0,759000.0,0.014925,-0.015267,0,0
final_rest,0,759100.0,0.014793,-0.015361,0,0
final_rest,0,759200.0,0.012158,-0.015267,0,0
final_rest,0,759300.0,0.014815,-0.015267,0,0
final_rest,0,759400.0,0.014815,-0.015267,0,0
final_rest,0,759500.0,0.014793,-0.012214,0,0
final_rest,0,759600.0,0.014815,-0.015267,0,0
final_rest,0,759700.0,0.014815,-0.012308,0,0
final_rest,0,759800.0,0.012214,-0.015601,0,0
final_rest,0,759900.0,0.014771,-0.015290,0,0
final_rest,0,760000.0,0.014771,-0.015267,0,0
final_rest,0,760100.0,0.012030,-0.012579,0,0
final_rest,0,760200.0,0.014793,-0.015267,0,0
final_rest,0,760300.0,0.014771,-0.015361,0,0
final_rest,0,760400.0,0.014793,-0.015267,0,0
final_rest,0,760500.0,0.012030,-0.012539,0,0
final_rest,0,760600.0,0.012048,-0.015267,0,0
final_rest,0,760700.0,0.012030,-0.015674,0,0
final_rest,0,760800.0,0.009091,-0.015175,0,0
final_rest,0,760900.0,0.014793,-0.015290,0,0
final_rest,0,761000.0,0.014771,-0.015267,0,0
final_rest,0,761100.0,0.014771,-0.015480,0,0
final_rest,0,761200.0,0.014815,-0.015552,0,0
final_rest,0,761300.0,0.014793,-0.015267,0,0
final_rest,0,761400.0,0.014771,-0.015267,0,0
final_rest,0,761500.0,0.014793,-0.012232,0,0
final_rest,0,761600.0,0.014815,-0.015267,0,0
final_rest,0,761700.0,0.014771,-0.015267,0,0
final_rest,0,761800.0,0.014771,-0.015175,0,0
final_rest,0,761900.0,0.014771,-0.015290,0,0
final_rest,0,762000.0,0.014771,-0.015267,0,0
final_rest,0,762100.0,0.014771,-0.015267,0,0
final_rest,0,762200.0,0.014771,-0.015290,0,0
final_rest,0,762300.0,0.014793,-0.015408,0,0
final_rest,0,762400.0,0.012030,-0.015625,0,0
final_rest,0,762500.0,0.014771,-0.015267,0,0
final_rest,0,762600.0,0.012048,-0.015267,0,0
final_rest,0,762700.0,0.014793,-0.015385,0,0
final_rest,0,762800.0,0.012177,-0.015244,0,0
final_rest,0,762900.0,0.014793,-0.015175,0,0
final_rest,0,763000.0,0.014771,-0.015175,0,0
final_rest,0,763100.0,0.014771,-0.015175,0,0
final_rest,0,763200.0,0.014793,-0.015337,0,0
final_rest,0,763300.0,0.014771,-0.015175,0,0
final_rest,0,763400.0,0.014771,-0.015175,0,0
final_rest,0,763500.0,0.014771,-0.012177,0,0
final_rest,0,763600.0,0.009188,-0.015480,0,0
final_rest,0,763700.0,0.014771,-0.015175,0,0
final_rest,0,763800.0,0.014793,-0.015290,0,0
final_rest,0,763900.0,0.014771,-0.015408,0,0
final_rest,0,764000.0,0.014771,-0.015290,0,0
final_rest,0,764100.0,0.014771,-0.015290,0,0
final_rest,0,764200.0,0.014771,-0.015290,0,0
final_rest,0,764300.0,0.014771,-0.015290,0,0
final_rest,0,764400.0,0.014771,-0.015267,0,0
final_rest,0,764500.0,0.014771,-0.015267,0,0
final_rest,0,764600.0,0.014771,-0.015267,0,0
final_rest,0,764700.0,0.014815,-0.015267,0,0
final_rest,0,764800.0,0.014771,-0.015267,0,0
final_rest,0,764900.0,0.014771,-0.015267,0,0
final_rest,0,765000.0,0.014815,-0.015456,0,0
final_rest,0,765100.0,0.014771,-0.015290,0,0
final_rest,0,765200.0,0.014793,-0.015290,0,0
final_rest,0,765300.0,0.014771,-0.015290,0,0
final_rest,0,765400.0,0.014771,-0.015244,0,0
final_rest,0,765500.0,0.014793,-0.012214,0,0
final_rest,0,765600.0,0.014793,-0.015175,0,0
final_rest,0,765700.0,0.014771,-0.015480,0,0
final_rest,0,765800.0,0.014771,-0.015244,0,0
final_rest,0,765900.0,0.014771,-0.015175,0,0
final_rest,0,766000.0,0.014793,-0.012195,0,0
final_rest,0,766100.0,0.014771,-0.015290,0,0
final_rest,0,766200.0,0.014793,-0.015290,0,0
final_rest,0,766300.0,0.014793,-0.015290,0,0
final_rest,0,766400.0,0.014771,-0.015267,0,0
final_rest,0,766500.0,0.014771,-0.015290,0,0
final_rest,0,766600.0,0.014815,-0.015267,0,0
final_rest,0,766700.0,0.014771,-0.015267,0,0
final_rest,0,766800.0,0.012140,-0.012232,0,0
final_rest,0,766900.0,0.014793,-0.012214,0,0
final_rest,0,767000.0,0.014771,-0.015290,0,0
final_rest,0,767100.0,0.014815,-0.015290,0,0
final_rest,0,767200.0,0.014793,-0.015290,0,0
final_rest,0,767300.0,0.014793,-0.015244,0,0
final_rest,0,767400.0,0.014793,-0.015290,0,0
final_rest,0,767500.0,0.014771,-0.015290,0,0
final_rest,0,767600.0,0.014793,-0.015290,0,0
final_rest,0,767700.0,0.014793,-0.015267,0,0
final_rest,0,767800.0,0.014793,-0.015267,0,0
final_rest,0,767900.0,0.014793,-0.015290,0,0
final_rest,0,768000.0,0.014771,-0.015290,0,0
final_rest,0,768100.0,0.009105,-0.015290,0,0
final_rest,0,768200.0,0.014771,-0.015290,0,0
final_rest,0,768300.0,0.014771,-0.015290,0,0
final_rest,0,768400.0,0.014771,-0.015290,0,0
final_rest,0,768500.0,0.014771,-0.012251,0,0
final_rest,0,768600.0,0.014771,-0.015290,0,0
final_rest,0,768700.0,0.014771,-0.015175,0,0
final_rest,0,768800.0,0.012066,-0.015699,0,0
final_rest,0,768900.0,0.014793,-0.015267,0,0
final_rest,0,769000.0,0.014793,-0.015290,0,0
final_rest,0,769100.0,0.014793,-0.015267,0,0
final_rest,0,769200.0,0.014771,-0.012214,0,0
final_rest,0,769300.0,0.014771,-0.015290,0,0
final_rest,0,769400.0,0.014771,-0.015290,0,0
final_rest,0,769500.0,0.014771,-0.015175,0,0
final_rest,0,769600.0,0.014771,-0.015290,0,0
final_rest,0,769700.0,0.014771,-0.015290,0,0
final_rest,0,769800.0,0.014771,-0.012232,0,0
final_rest,0,769900.0,0.014771,-0.015290,0,0
final_rest,0,770000.0,0.014771,-0.015290,0,0
final_rest,0,770100.0,0.014793,-0.015290,0,0
final_rest,0,770200.0,0.014771,-0.015290,0,0
final_rest,0,770300.0,0.014992,-0.015290,0,0
final_rest,0,770400.0,0.014771,-0.015290,0,0
final_rest,0,770500.0,0.014793,-0.012214,0,0
final_rest,0,770600.0,0.014771,-0.015290,0,0
final_rest,0,770700.0,0.014771,-0.015290,0,0
final_rest,0,770800.0,0.014771,-0.015175,0,0
final_rest,0,770900.0,0.014771,-0.015244,0,0
final_rest,0,771000.0,0.014771,-0.012195,0,0
final_rest,0,771100.0,0.014771,-0.015290,0,0
final_rest,0,771200.0,0.014771,-0.015244,0,0
final_rest,0,771300.0,0.014771,-0.015432,0,0
final_rest,0,771400.0,0.014793,-0.015267,0,0
final_rest,0,771500.0,0.014771,-0.015290,0,0
final_rest,0,771600.0,0.014771,-0.015290,0,0
final_rest,0,771700.0,0.014771,-0.015290,0,0
final_rest,0,771800.0,0.014793,-0.015267,0,0
final_rest,0,771900.0,0.014771,-0.015290,0,0
final_rest,0,772000.0,0.012270,-0.015480,0,0
final_rest,0,772100.0,0.014793,-0.015267,0,0
final_rest,0,772200.0,0.014815,-0.015267,0,0
final_rest,0,772300.0,0.014793,-0.015267,0,0
final_rest,0,772400.0,0.014771,-0.015385,0,0
final_rest,0,772500.0,0.014815,-0.015456,0,0
final_rest,0,772600.0,0.014771,-0.015290,0,0
final_rest,0,772700.0,0.014771,-0.015290,0,0
final_rest,0,772800.0,0.012030,-0.015385,0,0
final_rest,0,772900.0,0.014771,-0.015456,0,0
final_rest,0,773000.0,0.014793,-0.015244,0,0
final_rest,0,773100.0,0.012030,-0.015290,0,0
final_rest,0,773200.0,0.014771,-0.015175,0,0
final_rest,0,773300.0,0.014771,-0.015290,0,0
final_rest,0,773400.0,0.014771,-0.015290,0,0
final_rest,0,773500.0,0.014771,-0.015290,0,0
final_rest,0,773600.0,0.014771,-0.015244,0,0
final_rest,0,773700.0,0.014771,-0.015290,0,0
final_rest,0,773800.0,0.014771,-0.015290,0,0
final_rest,0,773900.0,0.014793,-0.015267,0,0
final_rest,0,774000.0,0.014793,-0.015290,0,0
final_rest,0,774100.0,0.014771,-0.015244,0,0
final_rest,0,774200.0,0.014771,-0.015290,0,0
final_rest,0,774300.0,0.014771,-0.015244,0,0
final_rest,0,774400.0,0.014771,-0.015290,0,0
final_rest,0,774500.0,0.014771,-0.012251,0,0
final_rest,0,774600.0,0.014771,-0.015290,0,0
final_rest,0,774700.0,0.014771,-0.015290,0,0
final_rest,0,774800.0,0.014793,-0.015267,0,0
final_rest,0,774900.0,0.014771,-0.015244,0,0
final_rest,0,775000.0,0.014771,-0.015290,0,0
final_rest,0,775100.0,0.014771,-0.015290,0,0
final_rest,0,775200.0,0.014793,-0.015432,0,0
final_rest,0,775300.0,0.014815,-0.015267,0,0
final_rest,0,775400.0,0.014771,-0.015244,0,0
final_rest,0,775500.0,0.014771,-0.015267,0,0
final_rest,0,775600.0,0.012030,-0.015244,0,0
final_rest,0,775700.0,0.014771,-0.015244,0,0
final_rest,0,775800.0,0.014793,-0.015290,0,0
final_rest,0,775900.0,0.014793,-0.015314,0,0
final_rest,0,776000.0,0.014771,-0.015244,0,0
final_rest,0,776100.0,0.014771,-0.015290,0,0
final_rest,0,776200.0,0.014771,-0.015408,0,0
final_rest,0,776300.0,0.014771,-0.015175,0,0
final_rest,0,776400.0,0.014793,-0.012214,0,0
final_rest,0,776500.0,0.014771,-0.015267,0,0
final_rest,0,776600.0,0.014771,-0.015267,0,0
final_rest,0,776700.0,0.014771,-0.015267,0,0
final_rest,0,776800.0,0.014793,-0.015175,0,0
final_rest,0,776900.0,0.014771,-0.015244,0,0
final_rest,0,777000.0,0.014771,-0.015290,0,0
final_rest,0,777100.0,0.014771,-0.015290,0,0
final_rest,0,777200.0,0.012048,-0.015773,0,0
final_rest,0,777300.0,0.014771,-0.015408,0,0
final_rest,0,777400.0,0.014771,-0.015267,0,0
final_rest,0,777500.0,0.014771,-0.015290,0,0
final_rest,0,777600.0,0.014771,-0.015175,0,0
final_rest,0,777700.0,0.014771,-0.015244,0,0
final_rest,0,777800.0,0.014771,-0.015504,0,0
final_rest,0,777900.0,0.014771,-0.015267,0,0
final_rest,0,778000.0,0.014771,-0.015244,0,0
final_rest,0,778100.0,0.014771,-0.015267,0,0
final_rest,0,778200.0,0.014771,-0.015244,0,0
final_rest,0,778300.0,0.014771,-0.015267,0,0
final_rest,0,778400.0,0.014771,-0.015267,0,0
final_rest,0,778500.0,0.011834,-0.012214,0,0
final_rest,0,778600.0,0.014771,-0.015267,0,0
final_rest,0,778700.0,0.014771,-0.015267,0,0
final_rest,0,778800.0,0.014793,-0.015267,0,0
final_rest,0,778900.0,0.014815,-0.015361,0,0
final_rest,0,779000.0,0.014771,-0.015244,0,0
final_rest,0,779100.0,0.014771,-0.015290,0,0
final_rest,0,779200.0,0.014771,-0.015244,0,0
final_rest,0,779300.0,0.014793,-0.015290,0,0
final_rest,0,779400.0,0.014815,-0.015267,0,0
final_rest,0,779500.0,0.014815,-0.015552,0,0
final_rest,0,779600.0,0.014793,-0.015290,0,0
final_rest,0,779700.0,0.014793,-0.015267,0,0
final_rest,0,779800.0,0.014793,-0.015385,0,0
final_rest,0,779900.0,0.014771,-0.015290,0,0
final_rest,0,780000.0,0.015060,-0.015267,0,0
final_rest,0,780100.0,0.014771,-0.015290,0,0
final_rest,0,780200.0,0.014771,-0.015267,0,0
final_rest,0,780300.0,0.012177,-0.015244,0,0
final_rest,0,780400.0,0.014771,-0.015290,0,0
final_rest,0,780500.0,0.012030,-0.015244,0,0
final_rest,0,780600.0,0.014771,-0.015267,0,0
final_rest,0,780700.0,0.014771,-0.015290,0,0
final_rest,0,780800.0,0.014771,-0.015290,0,0
final_rest,0,780900.0,0.014793,-0.015267,0,0
final_rest,0,781000.0,0.014771,-0.015244,0,0
final_rest,0,781100.0,0.014771,-0.015290,0,0
final_rest,0,781200.0,0.014771,-0.015290,0,0
final_rest,0,781300.0,0.012030,-0.015290,0,0
final_rest,0,781400.0,0.014771,-0.012232,0,0
final_rest,0,781500.0,0.014771,-0.015244,0,0
final_rest,0,781600.0,0.011834,-0.015385,0,0
final_rest,0,781700.0,0.014771,-0.015290,0,0
final_rest,0,781800.0,0.014793,-0.015267,0,0
final_rest,0,781900.0,0.014793,-0.012289,0,0
final_rest,0,782000.0,0.014793,-0.015290,0,0
final_rest,0,782100.0,0.014771,-0.015290,0,0
final_rest,0,782200.0,0.014771,-0.015290,0,0
final_rest,0,782300.0,0.014771,-0.015290,0,0
final_rest,0,782400.0,0.014793,-0.015290,0,0
final_rest,0,782500.0,0.014815,-0.015267,0,0
final_rest,0,782600.0,0.014771,-0.015244,0,0
final_rest,0,782700.0,0.014771,-0.015290,0,0
final_rest,0,782800.0,0.014771,-0.015267,0,0
final_rest,0,782900.0,0.014815,-0.015267,0,0
final_rest,0,783000.0,0.014793,-0.015290,0,0
final_rest,0,783100.0,0.014771,-0.015175,0,0
final_rest,0,783200.0,0.014771,-0.015290,0,0
final_rest,0,783300.0,0.014771,-0.015290,0,0
final_rest,0,783400.0,0.014771,-0.015290,0,0
final_rest,0,783500.0,0.014771,-0.015290,0,0
final_rest,0,783600.0,0.014771,-0.015244,0,0
final_rest,0,783700.0,0.014771,-0.015244,0,0
final_rest,0,783800.0,0.014771,-0.012251,0,0
final_rest,0,783900.0,0.014771,-0.015290,0,0
final_rest,0,784000.0,0.014793,-0.015361,0,0
final_rest,0,784100.0,0.014815,-0.015267,0,0
final_rest,0,784200.0,0.014815,-0.015267,0,0
final_rest,0,784300.0,0.014793,-0.015361,0,0
final_rest,0,784400.0,0.014771,-0.015361,0,0
final_rest,0,784500.0,0.014793,-0.012270,0,0
final_rest,0,784600.0,0.014793,-0.015267,0,0
final_rest,0,784700.0,0.014771,-0.015244,0,0
final_rest,0,784800.0,0.014903,-0.015267,0,0
final_rest,0,784900.0,0.014771,-0.015244,0,0
final_rest,0,785000.0,0.014903,-0.015290,0,0
final_rest,0,785100.0,0.014771,-0.015290,0,0
final_rest,0,785200.0,0.011834,-0.015244,0,0
final_rest,0,785300.0,0.014771,-0.015244,0,0
final_rest,0,785400.0,0.014771,-0.015244,0,0
final_rest,0,785500.0,0.014837,-0.015267,0,0
final_rest,0,785600.0,0.014793,-0.015267,0,0
final_rest,0,785700.0,0.014771,-0.015267,0,0
final_rest,0,785800.0,0.014771,-0.015290,0,0
final_rest,0,785900.0,0.014771,-0.015244,0,0
final_rest,0,786000.0,0.014771,-0.015290,0,0
final_rest,0,786100.0,0.014793,-0.012251,0,0
final_rest,0,786200.0,0.014793,-0.015337,0,0
final_rest,0,786300.0,0.014793,-0.015290,0,0
final_rest,0,786400.0,0.014771,-0.015290,0,0
final_rest,0,786500.0,0.011905,-0.015290,0,0
final_rest,0,786600.0,0.014793,-0.015337,0,0
final_rest,0,786700.0,0.014793,-0.015314,0,0
final_rest,0,786800.0,0.014793,-0.015314,0,0
final_rest,0,786900.0,0.014771,-0.015267,0,0
final_rest,0,787000.0,0.014771,-0.015267,0,0
final_rest,0,787100.0,0.014793,-0.015314,0,0
final_rest,0,787200.0,0.014793,-0.015267,0,0
final_rest,0,787300.0,0.014793,-0.015432,0,0
final_rest,0,787400.0,0.014771,-0.015290,0,0
final_rest,0,787500.0,0.014771,-0.015175,0,0
final_rest,0,787600.0,0.014771,-0.015290,0,0
final_rest,0,787700.0,0.012030,-0.015314,0,0
final_rest,0,787800.0,0.012030,-0.015314,0,0
final_rest,0,787900.0,0.014793,-0.015314,0,0
final_rest,0,788000.0,0.014793,-0.015432,0,0
final_rest,0,788100.0,0.014793,-0.015267,0,0
final_rest,0,788200.0,0.014992,-0.015267,0,0
final_rest,0,788300.0,0.014793,-0.012251,0,0
final_rest,0,788400.0,0.014793,-0.015267,0,0
final_rest,0,788500.0,0.014771,-0.012214,0,0
final_rest,0,788600.0,0.014771,-0.015244,0,0
final_rest,0,788700.0,0.014771,-0.015267,0,0
final_rest,0,788800.0,0.014793,-0.015504,0,0
final_rest,0,788900.0,0.014793,-0.015314,0,0
final_rest,0,789000.0,0.014793,-0.015314,0,0
final_rest,0,789100.0,0.014771,-0.015267,0,0
final_rest,0,789200.0,0.014771,-0.015290,0,0
final_rest,0,789300.0,0.014771,-0.012232,0,0
final_rest,0,789400.0,0.014793,-0.015314,0,0
final_rest,0,789500.0,0.014771,-0.015267,0,0
final_rest,0,789600.0,0.014771,-0.015175,0,0
final_rest,0,789700.0,0.014771,-0.015267,0,0
final_rest,0,789800.0,0.014771,-0.015290,0,0
final_rest,0,789900.0,0.014793,-0.015314,0,0
final_rest,0,790000.0,0.014771,-0.015267,0,0
final_rest,0,790100.0,0.014771,-0.015267,0,0
final_rest,0,790200.0,0.014881,-0.015314,0,0
final_rest,0,790300.0,0.014771,-0.015267,0,0
final_rest,0,790400.0,0.014793,-0.015267,0,0
final_rest,0,790500.0,0.014793,-0.015267,0,0
final_rest,0,790600.0,0.014771,-0.015244,0,0
final_rest,0,790700.0,0.014771,-0.015290,0,0
final_rest,0,790800.0,0.014771,-0.015244,0,0
final_rest,0,790900.0,0.014771,-0.015244,0,0
final_rest,0,791000.0,0.014771,-0.015290,0,0
final_rest,0,791100.0,0.014771,-0.015244,0,0
final_rest,0,791200.0,0.014771,-0.015290,0,0
final_rest,0,791300.0,0.014771,-0.015290,0,0
final_rest,0,791400.0,0.014771,-0.015267,0,0
final_rest,0,791500.0,0.014793,-0.009188,0,0
final_rest,0,791600.0,0.014771,-0.015290,0,0
final_rest,0,791700.0,0.014771,-0.015290,0,0
final_rest,0,791800.0,0.014771,-0.015290,0,0
final_rest,0,791900.0,0.012177,-0.015290,0,0
final_rest,0,792000.0,0.014793,-0.015267,0,0
final_rest,0,792100.0,0.014771,-0.015244,0,0
final_rest,0,792200.0,0.014771,-0.015290,0,0
final_rest,0,792300.0,0.014771,-0.015290,0,0
final_rest,0,792400.0,0.014771,-0.015361,0,0
final_rest,0,792500.0,0.014793,-0.015314,0,0
final_rest,0,792600.0,0.014771,-0.015267,0,0
final_rest,0,792700.0,0.014771,-0.015290,0,0
final_rest,0,792800.0,0.014771,-0.015290,0,0
final_rest,0,792900.0,0.014771,-0.015290,0,0
final_rest,0,793000.0,0.014925,-0.015314,0,0
final_rest,0,793100.0,0.015038,-0.015267,0,0
final_rest,0,793200.0,0.014903,-0.015385,0,0
final_rest,0,793300.0,0.014771,-0.012232,0,0
final_rest,0,793400.0,0.014771,-0.015244,0,0
final_rest,0,793500.0,0.014771,-0.015244,0,0
final_rest,0,793600.0,0.014793,-0.015456,0,0
final_rest,0,793700.0,0.014771,-0.015267,0,0
final_rest,0,793800.0,0.014771,-0.015244,0,0
final_rest,0,793900.0,0.014793,-0.015244,0,0
final_rest,0,794000.0,0.014815,-0.015337,0,0
final_rest,0,794100.0,0.014793,-0.015337,0,0
final_rest,0,794200.0,0.014793,-0.015290,0,0
final_rest,0,794300.0,0.014793,-0.015385,0,0
final_rest,0,794400.0,0.014793,-0.015290,0,0
final_rest,0,794500.0,0.014815,-0.015314,0,0
final_rest,0,794600.0,0.014815,-0.015337,0,0
final_rest,0,794700.0,0.014793,-0.015267,0,0
final_rest,0,794800.0,0.014771,-0.015267,0,0
final_rest,0,794900.0,0.014771,-0.015175,0,0
final_rest,0,795000.0,0.014771,-0.015244,0,0
final_rest,0,795100.0,0.014793,-0.015552,0,0
final_rest,0,795200.0,0.014793,-0.015267,0,0
final_rest,0,795300.0,0.012121,-0.015290,0,0
final_rest,0,795400.0,0.014771,-0.015290,0,0
final_rest,0,795500.0,0.014793,-0.015552,0,0
final_rest,0,795600.0,0.014793,-0.015314,0,0
final_rest,0,795700.0,0.014793,-0.015267,0,0
final_rest,0,795800.0,0.015015,-0.015552,0,0
final_rest,0,795900.0,0.014771,-0.015290,0,0
final_rest,0,796000.0,0.014771,-0.015290,0,0
final_rest,0,796100.0,0.014793,-0.015552,0,0
final_rest,0,796200.0,0.014793,-0.015267,0,0
final_rest,0,796300.0,0.012177,-0.015244,0,0
final_rest,0,796400.0,0.014771,-0.015290,0,0
final_rest,0,796500.0,0.012232,-0.012520,0,0
final_rest,0,796600.0,0.012140,-0.015267,0,0
final_rest,0,796700.0,0.014793,-0.015267,0,0
final_rest,0,796800.0,0.014771,-0.012214,0,0
final_rest,0,796900.0,0.014771,-0.015244,0,0
final_rest,0,797000.0,0.014771,-0.015290,0,0
final_rest,0,797100.0,0.014771,-0.015456,0,0
final_rest,0,797200.0,0.014771,-0.015267,0,0
final_rest,0,797300.0,0.014771,-0.015244,0,0
final_rest,0,797400.0,0.014771,-0.015290,0,0
final_rest,0,797500.0,0.014771,-0.015267,0,0
final_rest,0,797600.0,0.014771,-0.015267,0,0
final_rest,0,797700.0,0.015015,-0.015314,0,0
final_rest,0,797800.0,0.014793,-0.015576,0,0
final_rest,0,797900.0,0.014771,-0.015290,0,0
final_rest,0,798000.0,0.014771,-0.015267,0,0
final_rest,0,798100.0,0.014771,-0.015267,0,0
final_rest,0,798200.0,0.015773,-0.014953,0,0
final_rest,0,798300.0,0.014793,-0.015267,0,0
final_rest,0,798400.0,0.014771,-0.015290,0,0
final_rest,0,798500.0,0.014771,-0.015290,0,0
final_rest,0,798600.0,0.014771,-0.015290,0,0
final_rest,0,798700.0,0.014793,-0.015314,0,0
final_rest,0,798800.0,0.014815,-0.015314,0,0
final_rest,0,798900.0,0.014793,-0.015267,0,0
final_rest,0,799000.0,0.014771,-0.015175,0,0
final_rest,0,799100.0,0.014771,-0.015290,0,0
final_rest,0,799200.0,0.015106,-0.015314,0,0
final_rest,0,799300.0,0.014793,-0.015314,0,0
final_rest,0,799400.0,0.014771,-0.015290,0,0
final_rest,0,799500.0,0.014771,-0.015244,0,0
final_rest,0,799600.0,0.014793,-0.012327,0,0
final_rest,0,799700.0,0.014793,-0.012251,0,0
final_rest,0,799800.0,0.014793,-0.015314,0,0
final_rest,0,799900.0,0.014771,-0.015267,0,0
final_rest,0,800000.0,0.014771,-0.015244,0,0
final_rest,0,800100.0,0.012121,-0.015290,0,0
final_rest,0,800200.0,0.014793,-0.015267,0,0
final_rest,0,800300.0,0.014793,-0.012214,0,0
final_rest,0,800400.0,0.014771,-0.015267,0,0
final_rest,0,800500.0,0.014771,-0.015244,0,0
final_rest,0,800600.0,0.014771,-0.015244,0,0
final_rest,0,800700.0,0.015015,-0.015773,0,0
final_rest,0,800800.0,0.014793,-0.015314,0,0
final_rest,0,800900.0,0.011852,-0.015314,0,0
final_rest,0,801000.0,0.014771,-0.015290,0,0
final_rest,0,801100.0,0.014771,-0.015244,0,0
final_rest,0,801200.0,0.014793,-0.015314,0,0
final_rest,0,801300.0,0.014793,-0.015314,0,0
final_rest,0,801400.0,0.014815,-0.015267,0,0
final_rest,0,801500.0,0.014793,-0.015408,0,0
final_rest,0,801600.0,0.014793,-0.015290,0,0
final_rest,0,801700.0,0.011852,-0.015290,0,0
