target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.030,103900.0,0.058824,-0.070470,-0.005823,-0.009105,0.170482,-1,1
1.030,104000.0,0.051437,-0.059701,-0.004132,-0.037177,0.135785,1,3
1.030,104100.0,0.058737,-0.055647,0.001545,0.007851,0.006164,-1,1
1.030,104200.0,0.058910,-0.056572,0.001169,0.038259,0.001283,0,-2
1.030,104300.0,0.055965,-0.060000,-0.002018,-0.013204,-0.154088,1,-2
1.030,104400.0,0.058910,-0.063333,-0.002212,-0.041276,-0.059064,0,-1
1.030,104500.0,0.061493,-0.073090,-0.005798,-0.069347,0.199918,0,-1
1.030,104600.0,0.058565,-0.059016,-0.000226,-0.050635,0.195078,-1,4
1.030,104700.0,0.055637,-0.055738,-0.000050,-0.020227,0.076586,0,1
1.030,104800.0,0.058910,-0.052459,0.003226,0.010181,-0.100463,0,1
1.030,104900.0,0.056463,-0.059016,-0.001276,0.005501,-0.110298,1,-2
1.030,105000.0,0.059347,-0.068852,-0.004753,-0.022570,0.017571,0,-3
1.030,105100.0,0.059524,-0.068852,-0.004664,-0.050642,0.194621,0,0
1.030,105200.0,0.058480,-0.059016,-0.000268,-0.002690,0.237568,-1,3
1.030,105300.0,0.058480,-0.049342,0.004569,0.027718,0.029803,0,1
1.030,105400.0,0.058565,-0.055652,0.001456,-0.006201,-0.087303,1,0
1.030,105500.0,0.058565,-0.066087,-0.003761,-0.013805,-0.005071,0,-2
1.030,105600.0,0.061404,-0.058020,0.001692,-0.041876,-0.034385,0,1
1.030,105700.0,0.051051,-0.062069,-0.005509,0.003151,-0.060212,-1,-2
1.030,105800.0,0.062222,-0.061224,0.000499,-0.007376,-0.020327,1,-1
1.030,105900.0,0.055637,-0.063973,-0.004168,0.023032,0.110355,-1,0
1.030,106000.0,0.057057,-0.065405,-0.004174,-0.025507,0.166677,1,1
1.030,106100.0,0.056130,-0.058319,-0.001095,0.010748,0.014590,-1,2
1.030,106200.0,0.058737,-0.060000,-0.000631,-0.023171,0.000648,1,-1
1.030,106300.0,0.059084,-0.060201,-0.000558,0.004313,0.007239,-1,-1
1.030,106400.0,0.059791,-0.060811,-0.000510,0.002499,-0.013390,1,1
1.030,106500.0,0.058480,-0.056761,0.000859,0.012497,-0.031124,-1,0
1.030,106600.0,0.058480,-0.059211,-0.000365,0.042905,-0.103124,0,-1
1.030,106700.0,0.049005,-0.062284,-0.006640,0.073313,-0.086018,0,0
1.030,106800.0,0.061404,-0.062500,-0.000548,0.018926,-0.045609,1,-1
1.030,106900.0,0.063063,-0.062914,0.000075,-0.051177,-0.008375,0,0
1.030,107000.0,0.058480,-0.059603,-0.000562,0.032770,-0.012637,-1,0
1.030,107100.0,0.058480,-0.059308,-0.000414,0.063178,0.002252,0,0
1.030,107200.0,0.062130,-0.057530,0.002300,0.000019,0.000012,2,1
1.030,107300.0,0.058565,-0.059211,-0.000323,-0.051444,-0.015776,-1,0
1.030,107400.0,0.061404,-0.059113,0.001145,-0.079515,0.002032,0,1
1.030,107500.0,0.057057,-0.058419,-0.000681,-0.022792,-0.015702,-1,0
1.030,107600.0,0.058480,-0.059113,-0.000317,0.007616,-0.033435,0,0
1.030,107700.0,0.061493,-0.059113,0.001190,-0.026303,-0.111820,1,0
1.030,107800.0,0.058565,-0.064189,-0.002812,0.012877,0.015259,-1,-2
1.030,107900.0,0.058565,-0.060811,-0.001123,0.043284,0.065260,0,0
1.030,108000.0,0.054135,-0.062069,-0.003967,0.003517,0.023156,1,1
1.030,108100.0,0.061404,-0.062500,-0.000548,-0.024554,0.000855,0,-1
1.030,108200.0,0.063540,-0.062397,0.000571,-0.052626,0.062182,0,1
1.030,108300.0,0.059172,-0.057239,0.000966,-0.080697,-0.059316,0,2
1.030,108400.0,0.056213,-0.053333,0.001440,0.005266,-0.113886,-1,0
1.030,108500.0,0.059172,-0.067002,-0.003915,0.006434,-0.003087,0,-3
1.030,108600.0,0.059435,-0.062176,-0.001370,-0.030409,0.064566,1,1
1.030,108700.0,0.058565,-0.055921,0.001322,-0.014621,0.018470,-1,1
1.030,108800.0,0.057057,-0.057143,-0.000043,0.015787,-0.063107,0,0
1.030,108900.0,0.058565,-0.055921,0.001322,0.054967,-0.144684,1,0
1.030,109000.0,0.061493,-0.065789,-0.002148,0.003504,-0.055210,1,-3
1.030,109100.0,0.061493,-0.062500,-0.000503,-0.024568,0.001370,0,1
1.030,109200.0,0.058565,-0.063333,-0.002384,0.026308,0.051371,-1,0
1.030,109300.0,0.055718,-0.059308,-0.001795,0.056716,0.101373,0,0
1.030,109400.0,0.061404,-0.059211,0.001096,0.019873,0.049595,1,2
1.030,109500.0,0.064516,-0.059211,0.002653,-0.075450,0.033807,1,0
1.030,109600.0,0.059375,-0.058520,0.000428,-0.085978,-0.024570,-1,0
1.030,109700.0,0.055556,-0.064626,-0.004535,0.040921,-0.010195,-2,-1
1.030,109800.0,0.058565,-0.062500,-0.001967,0.056709,0.039806,1,0
1.030,109900.0,0.056886,-0.062500,-0.002807,0.031562,0.061080,1,0
1.030,110000.0,0.058565,-0.064189,-0.002812,0.003490,0.111081,0,0
1.030,110100.0,0.058565,-0.057432,0.000566,0.048518,0.039372,-1,2
1.030,110200.0,0.061493,-0.058120,0.001687,0.017523,-0.042205,1,0
1.030,110300.0,0.061404,-0.056198,0.002603,-0.010549,-0.123783,0,0
1.030,110400.0,0.058565,-0.057530,0.000518,-0.038620,-0.211766,0,0
1.030,110500.0,0.055556,-0.071795,-0.008120,0.023952,-0.036765,-2,-4
1.030,110600.0,0.048120,-0.066116,-0.008998,0.112839,0.095473,0,1
1.030,110700.0,0.061404,-0.059211,0.001096,0.067224,0.125671,2,2
1.030,110800.0,0.064897,-0.056013,0.004442,-0.039795,0.103554,1,1
1.030,110900.0,0.058480,-0.059211,-0.000365,-0.009387,-0.010917,-2,-1
1.030,111000.0,0.061404,-0.059504,0.000950,-0.011201,-0.039431,1,0
1.030,111100.0,0.053651,-0.062810,-0.004579,0.004645,0.027149,-1,-1
1.030,111200.0,0.058480,-0.063758,-0.002639,0.035053,0.070766,0,0
1.030,111300.0,0.051051,-0.056637,-0.002793,0.065461,0.041820,0,1
1.030,111400.0,0.061493,-0.057143,0.002175,-0.050329,-0.046336,2,1
1.030,111500.0,0.062500,-0.057627,0.002436,-0.136880,-0.078572,0,-1
1.030,111600.0,0.048558,-0.059233,-0.005337,-0.047934,0.001035,-3,-1
1.030,111700.0,0.055718,-0.061224,-0.002753,0.040895,-0.011464,0,1
1.030,111800.0,0.058480,-0.061224,-0.001372,0.050835,0.028853,1,-1
1.030,111900.0,0.058480,-0.060504,-0.001012,0.081243,0.026223,0,1
1.030,112000.0,0.061856,-0.056291,0.002782,0.035627,-0.027933,2,0
1.030,112100.0,0.064327,-0.059801,0.002263,-0.050923,-0.029279,0,-1
1.030,112200.0,0.061493,-0.063123,-0.000815,-0.137474,0.012345,0,-1
1.030,112300.0,0.055556,-0.063123,-0.003784,-0.069055,0.003596,-3,0
1.030,112400.0,0.048780,-0.065292,-0.008256,0.019833,0.055594,0,0
1.030,112500.0,0.058997,-0.060504,-0.000754,0.073632,0.101261,1,0
1.030,112600.0,0.062038,-0.058824,0.001607,-0.015842,0.045699,2,1
1.030,112700.0,0.058997,-0.053963,0.002517,0.032109,-0.031665,-2,1
1.030,112800.0,0.056548,-0.063123,-0.003288,0.062517,0.008842,0,-2
1.030,112900.0,0.064422,-0.060811,0.001805,-0.044501,0.001594,2,1
1.030,113000.0,0.058565,-0.056478,0.001043,-0.049181,-0.012244,-1,0
1.030,113100.0,0.058480,-0.060504,-0.001012,-0.018773,-0.045296,-1,0
1.030,113200.0,0.058480,-0.060403,-0.000962,0.011635,-0.059134,0,0
1.030,113300.0,0.056463,-0.060606,-0.002071,0.042043,-0.072972,0,0
1.030,113400.0,0.061947,-0.059900,0.001023,-0.009420,-0.009200,1,-2
1.030,113500.0,0.054878,-0.064957,-0.005040,0.009292,0.034485,-1,1
1.030,113600.0,0.061404,-0.059801,0.000801,0.007477,0.023942,1,1
1.030,113700.0,0.061493,-0.059406,0.001044,-0.020535,-0.032663,0,0
1.030,113800.0,0.062038,-0.060403,0.000818,-0.048607,-0.000067,0,-1
1.030,113900.0,0.053208,-0.052356,0.000426,-0.021123,-0.043875,-1,0
1.030,114000.0,0.054628,-0.062609,-0.003990,0.009285,0.001696,0,0
1.030,114100.0,0.058910,-0.062810,-0.001950,0.039693,0.053757,0,0
1.030,114200.0,0.059347,-0.059603,-0.000128,-0.011770,0.093094,1,0
1.030,114300.0,0.058565,-0.060302,-0.000868,0.036181,0.079388,-1,1
1.030,114400.0,0.061493,-0.059504,0.000995,0.008110,0.052740,1,0
1.030,114500.0,0.056548,-0.060201,-0.001827,-0.019961,0.038903,0,0
1.030,114600.0,0.055637,-0.052805,0.001416,0.027990,-0.021063,-1,1
1.030,114700.0,0.056632,-0.056761,-0.000065,0.058398,-0.061085,0,-1
1.030,114800.0,0.059259,-0.060811,-0.000776,0.021555,-0.081264,1,0
1.030,114900.0,0.054463,-0.062176,-0.003857,-0.006516,-0.009302,0,-1
1.030,115000.0,0.054381,-0.063333,-0.004476,-0.034588,0.029971,0,0
1.030,115100.0,0.056548,-0.060000,-0.001726,0.022136,0.006249,-1,1
1.030,115200.0,0.061493,-0.060000,0.000747,-0.003012,-0.007589,1,0
1.030,115300.0,0.053292,-0.049209,0.002041,0.021548,-0.117638,-1,0
1.030,115400.0,0.057315,-0.065898,-0.004291,-0.021143,-0.036148,1,-2
1.030,115500.0,0.061947,-0.062706,-0.000380,-0.049214,-0.004543,0,0
1.030,115600.0,0.056380,-0.060100,-0.001860,-0.027578,0.105755,-1,1
1.030,115700.0,0.056047,-0.056667,-0.000310,0.002830,-0.003633,0,2
1.030,115800.0,0.054381,-0.056761,-0.001190,0.033237,-0.166795,1,0
1.030,115900.0,0.058480,-0.063439,-0.002480,0.013938,-0.113050,-1,-3
1.030,116000.0,0.061493,-0.066890,-0.002698,-0.005362,0.044430,1,-2
1.030,116100.0,0.058565,-0.060201,-0.000818,-0.033433,0.110186,0,2
1.030,116200.0,0.058565,-0.056106,0.001230,0.023291,0.058512,-1,2
1.030,116300.0,0.058480,-0.056198,0.001141,0.053699,-0.046808,0,-1
1.030,116400.0,0.061947,-0.063018,-0.000536,0.025627,-0.015939,1,-2
1.030,116500.0,0.061404,-0.059701,0.000851,-0.002444,-0.006521,0,1
1.030,116600.0,0.058910,-0.059701,-0.000396,-0.030516,0.007148,0,0
1.030,116700.0,0.055637,-0.063439,-0.003901,0.005740,0.079307,-1,1
1.030,116800.0,0.061765,-0.059701,0.001032,-0.031103,0.067427,1,1
1.030,116900.0,0.058480,-0.056106,0.001187,0.002229,-0.040162,-1,1
1.030,117000.0,0.061947,-0.059308,0.001319,-0.002451,-0.086775,1,-1
1.030,117100.0,0.058480,-0.056761,0.000859,0.048425,-0.112096,0,-1
1.030,117200.0,0.040747,-0.056198,-0.007726,0.040821,-0.149722,1,0
1.030,117300.0,0.062687,-0.066007,-0.001660,0.012750,-0.048716,0,-2
1.030,117400.0,0.058997,-0.063018,-0.002011,0.031462,0.028512,0,1
1.030,117500.0,0.051593,-0.059504,-0.003955,0.061870,-0.015181,0,0
1.030,117600.0,0.051750,-0.055944,-0.002097,0.025026,-0.121346,1,0
1.030,117700.0,0.057315,-0.066116,-0.004400,-0.003045,0.051050,0,-2
1.030,117800.0,0.053892,-0.059504,-0.002806,0.001106,0.017993,-1,2
1.030,117900.0,0.058651,-0.056291,0.001180,0.031455,-0.052966,0,0
1.030,118000.0,0.061493,-0.056667,0.002413,0.018003,-0.095999,1,-1
1.030,118100.0,0.062500,-0.065180,-0.001340,-0.010068,0.044379,0,-2
1.030,118200.0,0.061584,-0.059603,0.000990,-0.038139,0.043055,0,2
1.030,118300.0,0.058282,-0.057143,0.000570,0.036128,-0.051773,-1,0
1.030,118400.0,0.049005,-0.063717,-0.007356,0.066536,-0.193802,0,-1
1.030,118500.0,0.054299,-0.068143,-0.006922,0.096944,-0.042268,0,-2
1.030,118600.0,0.064611,-0.070470,-0.002929,0.036709,0.116202,2,-1
1.030,118700.0,0.061444,-0.071301,-0.004929,-0.049842,0.255067,0,1
1.030,118800.0,0.059172,-0.057922,0.000625,-0.016510,0.166180,-2,3
1.030,118900.0,0.062130,-0.052174,0.004978,-0.024114,-0.038793,1,2
1.030,119000.0,0.058997,-0.056385,0.001306,-0.005402,-0.167481,-1,-2
1.030,119100.0,0.056213,-0.059701,-0.001744,0.025006,-0.096089,0,-1
1.030,119200.0,0.059347,-0.067002,-0.003827,0.055414,0.012370,0,-1
1.030,119300.0,0.055718,-0.066225,-0.005253,0.085822,0.136874,0,0
1.030,119400.0,0.061584,-0.054795,0.003394,-0.041664,0.059400,2,2
1.030,119500.0,0.061856,-0.057922,0.001967,-0.093127,-0.069677,-1,-1
1.030,119600.0,0.056047,-0.063758,-0.003856,0.007456,-0.022391,-2,-1
1.030,119700.0,0.057057,-0.062392,-0.002667,0.034940,0.069903,2,-1
1.030,119800.0,0.058480,-0.059701,-0.000611,0.047804,0.048603,-1,2
1.030,119900.0,0.058480,-0.056761,0.000859,0.119147,-0.028108,1,0
1.030,120000.0,0.054878,-0.063492,-0.004307,0.035521,-0.035228,2,-1
1.030,120100.0,0.064327,-0.056572,0.003878,-0.051030,-0.113648,0,0
1.030,120200.0,0.064993,-0.066445,-0.000726,-0.137581,0.061208,0,-2
1.030,120300.0,0.047832,-0.059801,-0.005984,0.024405,0.114109,-4,2
1.030,120400.0,0.058565,-0.061538,-0.001487,0.072357,0.054303,2,0
1.030,120500.0,0.061404,-0.057143,0.002130,0.044286,-0.046029,1,1
1.030,120600.0,0.061947,-0.058722,0.001612,0.016214,-0.071711,0,-2
1.030,120700.0,0.058480,-0.060811,-0.001166,0.020365,-0.078877,-1,0
1.030,120800.0,0.061404,-0.067454,-0.003025,0.012703,0.062326,1,-1
1.030,120900.0,0.061404,-0.060811,0.000296,-0.015368,0.099802,0,1
1.030,121000.0,0.056213,-0.051195,0.002509,0.000420,0.043588,-1,2
1.030,121100.0,0.053412,-0.056537,-0.001562,0.030828,-0.160211,0,0
1.030,121200.0,0.043887,-0.064081,-0.010097,0.061235,-0.064474,0,-2
1.030,121300.0,0.058651,-0.064516,-0.002933,0.050708,0.041760,1,-2
1.030,121400.0,0.061584,-0.061433,0.000075,-0.047539,0.121241,1,3
1.030,121500.0,0.061404,-0.057143,0.002130,-0.063914,-0.008814,-1,1
1.030,121600.0,0.051128,-0.057143,-0.003007,-0.045202,-0.075657,-1,0
1.030,121700.0,0.027972,-0.059813,-0.015921,0.029065,-0.059710,-1,-1
1.030,121800.0,0.028398,-0.058288,-0.014945,0.056549,-0.020319,1,-1
1.030,121900.0,0.024390,-0.062284,-0.018947,0.086957,-0.024305,1,1
1.030,122000.0,0.054487,-0.060708,-0.003111,0.029646,-0.028292,0,0
1.030,122100.0,0.048780,-0.057143,-0.004181,-0.074449,-0.032278,1,0
1.030,122200.0,0.049922,-0.059801,-0.004939,-0.090824,-0.042721,-1,0
1.030,122300.0,0.043614,-0.059801,-0.008093,-0.048720,-0.046707,-1,0
1.030,122400.0,0.043682,-0.063123,-0.009721,0.060635,0.022396,-1,-1
1.030,122500.0,0.056213,-0.063123,-0.003455,0.085195,0.030068,1,0
1.030,122600.0,0.065574,-0.058926,0.003324,-0.018900,0.013191,2,1
1.030,122700.0,0.060150,-0.059801,0.000175,-0.038199,0.002748,-1,0
1.030,122800.0,0.060060,-0.059801,0.000130,-0.066271,-0.001238,0,0
1.030,122900.0,0.058824,-0.060504,-0.000840,-0.030015,0.004930,-1,0
1.030,123000.0,0.058910,-0.061538,-0.001314,0.000393,0.000944,0,0
1.030,123100.0,0.062687,-0.059801,0.001443,0.030801,-0.003042,1,0
1.030,123200.0,0.050633,-0.061538,-0.005453,-0.026510,-0.013485,0,0
1.030,123300.0,0.031042,-0.057725,-0.013341,0.030213,-0.017471,-1,0
1.030,123400.0,0.065770,-0.061962,0.001904,-0.050489,-0.038658,2,-1
1.030,123500.0,0.060423,-0.060708,-0.000143,-0.031777,0.030907,-2,1
1.030,123600.0,0.050633,-0.060708,-0.005038,0.060034,-0.038929,-1,-1
1.030,123700.0,0.052388,-0.063123,-0.005367,0.110909,0.056438,1,0
1.030,123800.0,0.062893,-0.063866,-0.000486,-0.057512,0.118897,3,0
1.030,123900.0,0.056250,-0.060504,-0.002127,-0.126519,0.101621,-2,1
1.030,124000.0,0.054226,-0.060504,-0.003139,-0.125351,0.078266,-1,0
1.030,124100.0,0.037037,-0.057530,-0.010246,-0.019177,-0.005454,-1,1
1.030,124200.0,0.023715,-0.059701,-0.017993,0.069710,-0.040453,0,0
1.030,124300.0,0.028571,-0.058722,-0.015075,0.079651,-0.046423,1,0
1.030,124400.0,0.023715,-0.063123,-0.019704,0.045731,-0.033137,1,-2
1.030,124500.0,0.024490,-0.063018,-0.019264,0.017660,0.093486,0,1
1.030,124600.0,0.037453,-0.059701,-0.011124,-0.010412,0.060982,0,1
1.030,124700.0,0.027944,-0.057143,-0.014599,-0.038483,-0.051933,0,0
1.030,124800.0,0.016529,-0.057336,-0.020403,-0.002227,-0.078251,-1,-3
1.030,124900.0,0.037879,-0.067227,-0.014674,-0.018603,0.054158,1,0
1.030,125000.0,0.042032,-0.059801,-0.008885,-0.046674,0.080073,0,2
1.030,125100.0,0.039216,-0.056667,-0.008725,0.007126,0.028082,-1,2
1.030,125200.0,0.035026,-0.059701,-0.012338,-0.035566,-0.004134,1,-1
1.030,125300.0,0.046901,-0.057823,-0.005461,-0.031415,-0.081011,0,0
1.030,125400.0,0.040268,-0.063018,-0.011375,-0.001065,-0.001495,0,-1
1.030,125500.0,0.041533,-0.059701,-0.009084,0.029342,0.005802,0,1
1.030,125600.0,0.056548,-0.060000,-0.001726,-0.019197,-0.000168,1,0
1.030,125700.0,0.052632,-0.053963,-0.000666,-0.047268,-0.076315,0,0
1.030,125800.0,0.058997,-0.061962,-0.001482,-0.037328,-0.058439,-1,-1
1.030,125900.0,0.056047,-0.065068,-0.004511,0.022320,-0.017565,0,-2
1.030,126000.0,0.052308,-0.060000,-0.003846,-0.032444,0.008576,1,1
1.030,126100.0,0.049459,-0.056478,-0.003510,-0.060516,0.026856,0,2
1.030,126200.0,0.049383,-0.056478,-0.003548,-0.018412,-0.040352,-1,0
1.030,126300.0,0.046154,-0.058520,-0.006183,0.011996,-0.026984,0,0
1.030,126400.0,0.053375,-0.065405,-0.006015,-0.013151,0.034042,1,-2
1.030,126500.0,0.061765,-0.060504,0.000630,-0.041223,0.035103,0,2
1.030,126600.0,0.061584,-0.056385,0.002599,-0.069294,-0.047150,0,1
1.030,126700.0,0.055718,-0.056572,-0.000427,0.025441,-0.185293,-2,-2
1.030,126800.0,0.062222,-0.066445,-0.002111,0.073393,-0.049755,2,-2
1.030,126900.0,0.061404,-0.063228,-0.000912,0.016082,0.120786,0,1
1.030,127000.0,0.061947,-0.056572,0.002687,-0.011990,0.005842,0,1
1.030,127100.0,0.058480,-0.060914,-0.001217,0.006722,0.014769,-1,0
1.030,127200.0,0.061947,-0.059801,0.001073,-0.044741,0.004326,1,0
1.030,127300.0,0.056380,-0.057823,-0.000722,0.009059,0.000340,-1,0
1.030,127400.0,0.056213,-0.061224,-0.002506,0.016075,-0.100492,0,-1
1.030,127500.0,0.062315,-0.061017,0.000649,0.002623,-0.043429,1,0
1.030,127600.0,0.059172,-0.064516,-0.002672,-0.025448,0.019030,0,0
1.030,127700.0,0.058824,-0.058621,0.000101,-0.053519,-0.005557,0,0
1.030,127800.0,0.059970,-0.060811,-0.000420,0.000280,-0.014020,-1,0
1.030,127900.0,0.058824,-0.060100,-0.000638,0.030688,-0.016016,0,0
1.030,128000.0,0.059172,-0.065180,-0.003004,-0.014927,0.087420,0,-1
1.030,128100.0,0.051205,-0.060403,-0.004599,0.044720,0.060701,0,2
1.030,128200.0,0.061584,-0.056856,0.002364,0.010801,-0.012811,1,1
1.030,128300.0,0.053973,-0.053245,0.000364,-0.017270,-0.177087,-1,0
1.030,128400.0,0.058910,-0.063652,-0.002371,0.042377,-0.099214,0,-3
1.030,128500.0,0.059468,-0.072539,-0.006535,-0.000314,0.111770,1,-2
1.030,128600.0,0.058565,-0.066556,-0.003995,0.015474,0.187652,-1,2
1.030,128700.0,0.055965,-0.056856,-0.000446,0.045882,0.080874,0,3
1.030,128800.0,0.058565,-0.050167,0.004199,0.006115,-0.067660,1,0
1.030,128900.0,0.061493,-0.060403,0.000545,-0.021957,-0.061169,0,-1
1.030,129000.0,0.056130,-0.063758,-0.003814,0.023071,-0.012000,-1,-1
1.030,129100.0,0.055718,-0.058319,-0.001300,-0.025468,0.013848,1,1
1.030,129200.0,0.059259,-0.060000,-0.000370,-0.053540,0.009928,0,0
1.030,129300.0,0.054054,-0.060000,-0.002973,-0.081611,0.005941,0,0
1.030,129400.0,0.056047,-0.059900,-0.001926,-0.049306,0.010579,-2,-1
1.030,129500.0,0.056047,-0.056572,-0.000263,0.045600,-0.041332,0,1
1.030,129600.0,0.045523,-0.061750,-0.008113,0.090628,-0.005768,1,-2
1.030,129700.0,0.056338,-0.054237,0.001050,0.030393,-0.069191,2,1
1.030,129800.0,0.065185,-0.063866,0.000660,-0.056158,0.011067,0,-1
1.030,129900.0,0.061765,-0.060606,0.000579,-0.142709,-0.000912,0,1
1.030,130000.0,0.051515,-0.061329,-0.004907,-0.018734,-0.011211,-3,-1
1.030,130100.0,0.052941,-0.063228,-0.005143,0.070153,0.066262,0,0
1.030,130200.0,0.064327,-0.059900,0.002214,0.015766,0.064267,3,1
1.030,130300.0,0.061404,-0.056572,0.002416,-0.026925,-0.034233,-1,1
1.030,130400.0,0.058480,-0.062284,-0.001902,0.009331,-0.039556,-1,-1
1.030,130500.0,0.058480,-0.063228,-0.002374,0.039739,-0.001618,0,-1
1.030,130600.0,0.061765,-0.063228,-0.000732,0.023363,0.056488,1,0
1.030,130700.0,0.061404,-0.056572,0.002416,-0.004708,0.011232,0,2
1.030,130800.0,0.061404,-0.056572,0.002416,-0.029855,-0.057318,0,0
1.030,130900.0,0.058480,-0.063228,-0.002374,-0.014067,-0.045664,-1,-2
1.030,131000.0,0.061404,-0.063333,-0.000965,-0.024595,0.040407,1,-1
1.030,131100.0,0.061493,-0.063228,-0.000867,0.008737,0.110940,-1,1
1.030,131200.0,0.048193,-0.057725,-0.004766,0.034787,0.011162,-1,1
1.030,131300.0,0.048780,-0.060000,-0.005610,0.088587,-0.015327,1,-1
1.030,131400.0,0.057229,-0.064516,-0.003644,0.031217,0.024675,2,-1
1.030,131500.0,0.057057,-0.063333,-0.003138,-0.055275,0.091344,0,0
1.030,131600.0,0.061404,-0.060403,0.000500,-0.059955,0.068199,-1,1
1.030,131700.0,0.061404,-0.056667,0.002368,-0.088026,-0.018468,0,1
1.030,131800.0,0.058480,-0.060000,-0.000760,-0.083876,-0.051623,-1,-1
1.030,131900.0,0.055556,-0.063652,-0.004048,0.025421,0.019182,-1,-1
1.030,132000.0,0.053571,-0.058824,-0.002626,0.035361,-0.029358,2,1
1.030,132100.0,0.056548,-0.055363,0.000592,-0.019026,-0.039009,0,0
1.030,132200.0,0.061404,-0.060504,0.000450,-0.047097,0.071506,0,-1
1.030,132300.0,0.058480,-0.060403,-0.000962,0.006702,0.086511,-1,0
1.030,132400.0,0.058480,-0.053422,0.002529,0.037110,-0.005475,0,3
1.030,132500.0,0.058480,-0.053512,0.002484,0.067518,-0.104593,0,0
1.030,132600.0,0.061404,-0.066667,-0.002632,0.097926,0.031723,1,-3
1.030,132700.0,0.058651,-0.063333,-0.002341,-0.011958,0.098392,0,1
1.030,132800.0,0.051593,-0.061538,-0.004973,-0.040088,0.079729,0,1
1.030,132900.0,0.061404,-0.059900,0.000752,-0.068159,0.123133,0,1
1.030,133000.0,0.055556,-0.056572,-0.000508,0.029500,0.108192,-2,1
1.030,133100.0,0.045455,-0.058621,-0.006583,0.118387,0.006365,0,0
1.030,133200.0,0.054545,-0.057725,-0.001590,0.031836,-0.062185,3,0
1.030,133300.0,0.064327,-0.063545,0.000391,-0.054714,-0.075046,0,-3
1.030,133400.0,0.064327,-0.063545,0.000391,-0.141265,0.010935,0,0
1.030,133500.0,0.058480,-0.060201,-0.000861,-0.105009,-0.009066,-2,1
1.030,133600.0,0.049780,-0.060201,-0.005210,0.045281,-0.009066,-2,0
1.030,133700.0,0.058997,-0.060201,-0.000602,0.096157,-0.022020,2,0
1.030,133800.0,0.054545,-0.058419,-0.001937,0.003758,-0.028498,2,0
1.030,133900.0,0.051359,-0.063545,-0.006093,-0.082793,0.008237,0,-1
1.030,134000.0,0.048485,-0.058319,-0.004917,0.011943,-0.042591,-3,0
1.030,134100.0,0.058480,-0.057047,0.000716,0.018959,-0.086024,1,0
1.030,134200.0,0.058480,-0.063652,-0.002586,0.049367,-0.000957,0,-1
1.030,134300.0,0.061493,-0.063652,-0.001079,0.015447,0.054871,1,0
1.030,134400.0,0.061404,-0.056761,0.002321,-0.059349,-0.012928,0,2
1.030,134500.0,0.058480,-0.060302,-0.000911,-0.026076,-0.030890,-1,-1
1.030,134600.0,0.055556,-0.060302,-0.002373,0.071584,-0.002174,-1,0
1.030,134700.0,0.061404,-0.060504,0.000450,0.072693,-0.000169,2,0
1.030,134800.0,0.064327,-0.060100,0.002114,0.003745,0.001836,1,0
1.030,134900.0,0.064422,-0.060100,0.002161,-0.082806,0.003841,0,0
1.030,135000.0,0.061404,-0.060100,0.000652,-0.113801,0.005846,-1,0
1.030,135100.0,0.055556,-0.060100,-0.002272,0.004326,0.007851,-2,0
1.030,135200.0,0.058565,-0.060100,-0.000768,0.025962,-0.006364,1,0
1.030,135300.0,0.061584,-0.060100,0.000742,-0.019654,-0.004359,1,0
1.030,135400.0,0.061493,-0.060100,0.000697,-0.047725,-0.002354,0,0
1.030,135500.0,0.055718,-0.060100,-0.002191,0.058706,-0.000349,-2,0
1.030,135600.0,0.058480,-0.060100,-0.000810,0.080342,0.001656,1,0
1.030,135700.0,0.061404,-0.060201,0.000601,0.049347,-0.000817,1,-1
1.030,135800.0,0.061947,-0.056856,0.002545,0.021275,0.031137,0,1
1.030,135900.0,0.061404,-0.060100,0.000652,-0.006796,-0.002477,0,0
1.030,136000.0,0.061584,-0.063439,-0.000928,-0.034868,0.023995,0,-1
1.030,136100.0,0.058565,-0.060708,-0.001072,0.004312,0.002628,-1,1
1.030,136200.0,0.053412,-0.060100,-0.003344,0.034720,0.004633,0,0
1.030,136300.0,0.058480,-0.060100,-0.000810,0.065128,0.006638,0,0
1.030,136400.0,0.061404,-0.060100,0.000652,0.028285,0.008643,1,0
1.030,136500.0,0.061493,-0.056856,0.002319,-0.002711,-0.028280,0,0
1.030,136600.0,0.061493,-0.056856,0.002319,-0.030782,-0.143167,0,0
1.030,136700.0,0.058480,-0.066778,-0.004149,-0.024074,-0.034489,-1,-2
1.030,136800.0,0.058480,-0.065858,-0.003689,-0.008795,0.084907,0,0
1.030,136900.0,0.058480,-0.063439,-0.002480,0.021613,0.140757,0,1
1.030,137000.0,0.061404,-0.056761,0.002321,-0.024003,0.032579,1,2
1.030,137100.0,0.061947,-0.060000,0.000973,-0.052074,0.039121,0,0
1.030,137200.0,0.058480,-0.060000,-0.000760,-0.045058,0.032579,-1,0
1.030,137300.0,0.058480,-0.060000,-0.000760,-0.014650,0.032579,0,0
1.030,137400.0,0.058480,-0.056667,0.000906,0.003703,-0.010755,0,1
1.030,137500.0,0.054381,-0.055556,-0.000587,-0.009749,-0.089168,1,-1
1.030,137600.0,0.061404,-0.066778,-0.002687,-0.037820,-0.007030,0,-3
