# v_dc=-9.975797e-2  i_dc=-6.416711e-7  freq=9.283e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
5.1700e3,-9.777424e-2,9.522089e-2,1.983731e-3,9.522154e-2,2.000000e-1,2.006961e-1,-1.217723e4,1
5.1750e3,-9.050516e-2,9.428974e-2,9.252808e-3,9.429038e-2,0.000000e0,6.960557e-4,-1.170112e4,1
5.1800e3,-7.829063e-2,9.327833e-2,2.146733e-2,9.327898e-2,2.000000e-1,2.006961e-1,-1.122968e4,1
5.1850e3,-8.258925e-2,9.218767e-2,1.716871e-2,9.218831e-2,0.000000e0,6.960557e-4,-1.076329e4,1
5.1900e3,-8.369600e-2,9.101859e-2,1.606197e-2,9.101923e-2,2.000000e-1,2.006961e-1,-1.030235e4,1
5.1950e3,-8.162668e-2,8.977211e-2,1.813129e-2,8.977275e-2,0.000000e0,6.960557e-4,-9.847254e3,1
5.2000e3,-6.011238e-2,8.844920e-2,3.964559e-2,8.844984e-2,2.000000e-1,2.006961e-1,-9.398393e3,1
5.2050e3,-8.279221e-2,8.705115e-2,1.696576e-2,8.705179e-2,0.000000e0,6.960557e-4,-8.956146e3,1
5.2100e3,-7.184327e-2,8.557907e-2,2.791469e-2,8.557971e-2,0.000000e0,6.960557e-4,-8.520892e3,1
5.2150e3,-5.931503e-2,8.403411e-2,4.044294e-2,8.403475e-2,2.000000e-1,2.006961e-1,-8.092996e3,1
5.2200e3,-4.988809e-2,8.241777e-2,4.986988e-2,8.241841e-2,0.000000e0,6.960557e-4,-7.672825e3,1
5.2250e3,-5.418336e-2,8.073135e-2,4.557460e-2,8.073199e-2,2.000000e-1,2.006961e-1,-7.260736e3,1
5.2300e3,-5.281861e-2,7.897615e-2,4.693935e-2,7.897679e-2,0.000000e0,6.960557e-4,-6.857080e3,1
5.2350e3,-5.535851e-2,7.715390e-2,4.439946e-2,7.715454e-2,0.000000e0,6.960557e-4,-6.462199e3,1
5.2400e3,-5.356872e-2,7.526603e-2,4.618924e-2,7.526667e-2,2.000000e-1,2.006961e-1,-6.076429e3,1
5.2450e3,-6.084171e-2,7.331403e-2,3.891626e-2,7.331467e-2,0.000000e0,6.960557e-4,-5.700099e3,1
5.2500e3,-5.095537e-2,7.129980e-2,4.880260e-2,7.130044e-2,2.000000e-1,2.006961e-1,-5.333529e3,1
5.2550e3,-4.884605e-2,6.922494e-2,5.091192e-2,6.922558e-2,0.000000e0,6.960557e-4,-4.977030e3,1
5.2600e3,-3.719722e-2,6.709106e-2,6.256074e-2,6.709170e-2,0.000000e0,6.960557e-4,-4.630905e3,1
5.2650e3,-3.923993e-2,6.490026e-2,6.051804e-2,6.490091e-2,2.000000e-1,2.006961e-1,-4.295450e3,1
5.2700e3,-2.857193e-2,6.265427e-2,7.118603e-2,6.265491e-2,0.000000e0,6.960557e-4,-3.970949e3,1
5.2750e3,-3.476685e-2,6.035484e-2,6.499112e-2,6.035548e-2,0.000000e0,6.960557e-4,-3.657677e3,1
5.2800e3,-4.024365e-2,5.800424e-2,5.951432e-2,5.800488e-2,0.000000e0,6.960557e-4,-3.355903e3,1
5.2850e3,-4.391619e-2,5.560431e-2,5.584178e-2,5.560495e-2,2.000000e-1,2.006961e-1,-3.065882e3,1
5.2900e3,-4.339477e-2,5.315708e-2,5.636320e-2,5.315772e-2,0.000000e0,6.960557e-4,-2.787861e3,1
5.2950e3,-2.586595e-2,5.066448e-2,7.389202e-2,5.066513e-2,0.000000e0,6.960557e-4,-2.522075e3,1
5.3000e3,-3.550721e-2,4.812896e-2,6.425076e-2,4.812960e-2,0.000000e0,6.960557e-4,-2.268753e3,1
5.3050e3,-2.966037e-2,4.555251e-2,7.009760e-2,4.555315e-2,2.000000e-1,2.006961e-1,-2.028108e3,1
5.3100e3,-2.788033e-2,4.293715e-2,7.187764e-2,4.293779e-2,0.000000e0,6.960557e-4,-1.800345e3,1
5.3150e3,-1.031077e-2,4.028544e-2,8.944720e-2,4.028608e-2,0.000000e0,6.960557e-4,-1.585660e3,1
5.3200e3,-1.834146e-2,3.759947e-2,8.141651e-2,3.760011e-2,0.000000e0,6.960557e-4,-1.384233e3,1
5.3250e3,-1.867533e-2,3.488135e-2,8.108264e-2,3.488199e-2,0.000000e0,6.960557e-4,-1.196235e3,1
5.3300e3,-3.028120e-2,3.213373e-2,6.947677e-2,3.213437e-2,2.000000e-1,2.006961e-1,-1.021828e3,1
5.3350e3,-3.137147e-2,2.935879e-2,6.838650e-2,2.935943e-2,0.000000e0,6.960557e-4,-8.611597e2,1
5.3400e3,-2.273869e-2,2.655870e-2,7.701928e-2,2.655934e-2,0.000000e0,6.960557e-4,-7.143658e2,1
5.3450e3,-2.242582e-2,2.373620e-2,7.733215e-2,2.373685e-2,0.000000e0,6.960557e-4,-5.815723e2,1
5.3500e3,-1.574100e-2,2.089352e-2,8.401696e-2,2.089416e-2,0.000000e0,6.960557e-4,-4.628913e2,1
5.3550e3,-2.905287e-2,1.803288e-2,7.070510e-2,1.803353e-2,0.000000e0,6.960557e-4,-3.584236e2,1
5.3600e3,-3.015999e-2,1.515710e-2,6.959798e-2,1.515774e-2,0.000000e0,6.960557e-4,-2.682592e2,1
5.3650e3,-2.750340e-2,1.226842e-2,7.225456e-2,1.226906e-2,0.000000e0,6.960557e-4,-1.924738e2,1
5.3700e3,-2.233461e-2,9.369114e-3,7.742336e-2,9.369756e-3,0.000000e0,6.960557e-4,-1.311317e2,1
5.3750e3,-1.248081e-2,6.462034e-3,8.727716e-2,6.462676e-3,0.000000e0,6.960557e-4,-8.428610e1,1
5.3800e3,-2.956416e-2,3.549458e-3,7.019381e-2,3.550100e-3,0.000000e0,6.960557e-4,-5.197594e1,1
5.3850e3,-2.990502e-2,6.336726e-4,6.985294e-2,6.343143e-4,0.000000e0,6.960557e-4,-3.422865e1,1
5.3900e3,-1.747344e-2,-2.282461e-3,8.228453e-2,-2.281819e-3,0.000000e0,6.960557e-4,-3.106028e1,1
5.3950e3,-2.436111e-2,-5.196653e-3,7.539686e-2,-5.196012e-3,0.000000e0,6.960557e-4,-4.247259e1,1
5.4000e3,-1.847165e-2,-8.106427e-3,8.128631e-2,-8.105786e-3,0.000000e0,6.960557e-4,-6.845586e1,1
5.4050e3,-2.332387e-2,-1.100949e-2,7.643409e-2,-1.100885e-2,0.000000e0,6.960557e-4,-1.089880e2,1
5.4100e3,-1.897281e-2,-1.390301e-2,8.078515e-2,-1.390237e-2,0.000000e0,6.960557e-4,-1.640355e2,1
5.4150e3,-1.929685e-2,-1.678470e-2,8.046112e-2,-1.678406e-2,0.000000e0,6.960557e-4,-2.335505e2,1
5.4200e3,-1.750891e-2,-1.965231e-2,8.224906e-2,-1.965167e-2,0.000000e0,6.960557e-4,-3.174740e2,1
5.4250e3,-2.337139e-2,-2.250301e-2,7.638658e-2,-2.250237e-2,0.000000e0,6.960557e-4,-4.157356e2,1
5.4300e3,-2.068841e-2,-2.533458e-2,7.906956e-2,-2.533393e-2,0.000000e0,6.960557e-4,-5.282506e2,1
5.4350e3,-2.660771e-2,-2.814478e-2,7.315026e-2,-2.814414e-2,0.000000e0,6.960557e-4,-6.549235e2,1
5.4400e3,-2.794062e-2,-3.093086e-2,7.181735e-2,-3.093022e-2,0.000000e0,6.960557e-4,-7.956474e2,1
5.4450e3,-2.886675e-2,-3.369064e-2,7.089122e-2,-3.369000e-2,0.000000e0,6.960557e-4,-9.503017e2,1
5.4500e3,-2.976174e-2,-3.642195e-2,6.999623e-2,-3.642131e-2,0.000000e0,6.960557e-4,-1.118755e3,1
5.4550e3,-2.706370e-2,-3.912210e-2,7.269427e-2,-3.912146e-2,0.000000e0,6.960557e-4,-1.300865e3,1
5.4600e3,-1.759952e-2,-4.178898e-2,8.215845e-2,-4.178833e-2,0.000000e0,6.960557e-4,-1.496475e3,1
5.4650e3,-1.984522e-2,-4.442048e-2,7.991275e-2,-4.441984e-2,0.000000e0,6.960557e-4,-1.705420e3,1
5.4700e3,-1.600366e-2,-4.701405e-2,8.375431e-2,-4.701340e-2,-2.000000e-1,-1.993039e-1,-1.927522e3,1
5.4750e3,-4.288503e-2,-4.956762e-2,5.687294e-2,-4.956698e-2,0.000000e0,6.960557e-4,-2.162593e3,1
5.4800e3,-4.035826e-2,-5.207921e-2,5.939971e-2,-5.207857e-2,0.000000e0,6.960557e-4,-2.410431e3,1
5.4850e3,-3.429781e-2,-5.454634e-2,6.546016e-2,-5.454570e-2,0.000000e0,6.960557e-4,-2.670827e3,1
5.4900e3,-2.935036e-2,-5.696724e-2,7.040761e-2,-5.696659e-2,-2.000000e-1,-1.993039e-1,-2.943559e3,1
5.4950e3,-2.282351e-2,-5.933953e-2,7.693446e-2,-5.933889e-2,0.000000e0,6.960557e-4,-3.228395e3,1
5.5000e3,-2.640951e-2,-6.166136e-2,7.334846e-2,-6.166072e-2,0.000000e0,6.960557e-4,-3.525092e3,1
5.5050e3,-3.078155e-2,-6.393074e-2,6.897642e-2,-6.393010e-2,-2.000000e-1,-1.993039e-1,-3.833399e3,1
5.5100e3,-2.862668e-2,-6.614576e-2,7.113129e-2,-6.614512e-2,0.000000e0,6.960557e-4,-4.153053e3,1
5.5150e3,-3.976664e-2,-6.830452e-2,5.999133e-2,-6.830388e-2,0.000000e0,6.960557e-4,-4.483782e3,1
5.5200e3,-3.450795e-2,-7.040548e-2,6.525002e-2,-7.040483e-2,-2.000000e-1,-1.993039e-1,-4.825304e3,1
5.5250e3,-3.691215e-2,-7.244626e-2,6.284582e-2,-7.244562e-2,0.000000e0,6.960557e-4,-5.177332e3,1
5.5300e3,-4.817259e-2,-7.442544e-2,5.158538e-2,-7.442480e-2,0.000000e0,6.960557e-4,-5.539563e3,1
5.5350e3,-4.711757e-2,-7.634133e-2,5.264040e-2,-7.634069e-2,-2.000000e-1,-1.993039e-1,-5.911690e3,1
5.5400e3,-3.964924e-2,-7.819229e-2,6.010873e-2,-7.819165e-2,0.000000e0,6.960557e-4,-6.293397e3,1
5.5450e3,-4.961208e-2,-7.997676e-2,5.014589e-2,-7.997612e-2,-2.000000e-1,-1.993039e-1,-6.684358e3,1
5.5500e3,-5.324111e-2,-8.169321e-2,4.651686e-2,-8.169257e-2,0.000000e0,6.960557e-4,-7.084242e3,1
5.5550e3,-5.167581e-2,-8.334039e-2,4.808216e-2,-8.333975e-2,0.000000e0,6.960557e-4,-7.492708e3,1
5.5600e3,-6.209958e-2,-8.491648e-2,3.765839e-2,-8.491584e-2,-2.000000e-1,-1.993039e-1,-7.909410e3,1
5.5650e3,-6.388036e-2,-8.642035e-2,3.587761e-2,-8.641971e-2,0.000000e0,6.960557e-4,-8.333992e3,1
5.5700e3,-5.579676e-2,-8.785073e-2,4.396121e-2,-8.785009e-2,-2.000000e-1,-1.993039e-1,-8.766095e3,1
5.5750e3,-4.597875e-2,-8.920639e-2,5.377922e-2,-8.920575e-2,0.000000e0,6.960557e-4,-9.205348e3,1
5.5800e3,-4.347854e-2,-9.048619e-2,5.627942e-2,-9.048555e-2,-2.000000e-1,-1.993039e-1,-9.651380e3,1
5.5850e3,-5.789505e-2,-9.168919e-2,4.186292e-2,-9.168855e-2,0.000000e0,6.960557e-4,-1.010381e4,1
5.5900e3,-5.519982e-2,-9.281405e-2,4.455815e-2,-9.281341e-2,-2.000000e-1,-1.993039e-1,-1.056226e4,1
5.5950e3,-5.395303e-2,-9.385999e-2,4.580494e-2,-9.385934e-2,0.000000e0,6.960557e-4,-1.102633e4,1
5.6000e3,-6.641795e-2,-9.482609e-2,3.334002e-2,-9.482545e-2,0.000000e0,6.960557e-4,-1.149563e4,1
5.6050e3,-6.827885e-2,-9.571155e-2,3.147912e-2,-9.571091e-2,-2.000000e-1,-1.993039e-1,-1.196976e4,1
5.6100e3,-6.461377e-2,-9.651561e-2,3.514419e-2,-9.651497e-2,0.000000e0,6.960557e-4,-1.244832e4,1
5.6150e3,-8.325705e-2,-9.723768e-2,1.650092e-2,-9.723704e-2,-2.000000e-1,-1.993039e-1,-1.293089e4,1
5.6200e3,-7.730298e-2,-9.787696e-2,2.245498e-2,-9.787632e-2,0.000000e0,6.960557e-4,-1.341708e4,1
5.6250e3,-8.142826e-2,-9.843300e-2,1.832971e-2,-9.843236e-2,-2.000000e-1,-1.993039e-1,-1.390647e4,1
5.6300e3,-8.890951e-2,-9.890532e-2,1.084846e-2,-9.890468e-2,0.000000e0,6.960557e-4,-1.439863e4,1
5.6350e3,-8.685699e-2,-9.929354e-2,1.290098e-2,-9.929290e-2,-2.000000e-1,-1.993039e-1,-1.489316e4,1
5.6400e3,-9.178163e-2,-9.959731e-2,7.976337e-3,-9.959667e-2,0.000000e0,6.960557e-4,-1.538963e4,1
5.6450e3,-1.000998e-1,-9.981638e-2,-3.418186e-4,-9.981574e-2,-2.000000e-1,-1.993039e-1,-1.588761e4,1
5.6500e3,-9.828101e-2,-9.995057e-2,1.476957e-3,-9.994993e-2,0.000000e0,6.960557e-4,-1.638669e4,1
5.6550e3,-1.043621e-1,-9.999974e-2,-4.604087e-3,-9.999910e-2,-2.000000e-1,-1.993039e-1,-1.688645e4,1
5.6600e3,-8.975660e-2,-9.996387e-2,1.000137e-2,-9.996322e-2,0.000000e0,6.960557e-4,-1.738645e4,1
5.6650e3,-9.953663e-2,-9.984298e-2,2.213410e-4,-9.984234e-2,-2.000000e-1,-1.993039e-1,-1.788627e4,1
5.6700e3,-1.214778e-1,-9.963717e-2,-2.171978e-2,-9.963653e-2,0.000000e0,6.960557e-4,-1.838548e4,1
5.6750e3,-1.085391e-1,-9.934664e-2,-8.781136e-3,-9.934600e-2,-2.000000e-1,-1.993039e-1,-1.888367e4,1
5.6800e3,-1.191187e-1,-9.897157e-2,-1.936077e-2,-9.897093e-2,0.000000e0,6.960557e-4,-1.938040e4,1
5.6850e3,-1.134481e-1,-9.851236e-2,-1.369010e-2,-9.851172e-2,-2.000000e-1,-1.993039e-1,-1.987526e4,1
5.6900e3,-1.144370e-1,-9.796938e-2,-1.467906e-2,-9.796873e-2,0.000000e0,6.960557e-4,-2.036782e4,1
5.6950e3,-1.177165e-1,-9.734307e-2,-1.795857e-2,-9.734243e-2,-2.000000e-1,-1.993039e-1,-2.085767e4,1
5.7000e3,-1.287651e-1,-9.663399e-2,-2.900711e-2,-9.663335e-2,0.000000e0,6.960557e-4,-2.134438e4,1
5.7050e3,-1.202064e-1,-9.584272e-2,-2.044848e-2,-9.584208e-2,-2.000000e-1,-1.993039e-1,-2.182755e4,1
5.7100e3,-1.270435e-1,-9.496983e-2,-2.728558e-2,-9.496919e-2,0.000000e0,6.960557e-4,-2.230676e4,1
5.7150e3,-1.325422e-1,-9.401628e-2,-3.278425e-2,-9.401563e-2,-2.000000e-1,-1.993039e-1,-2.278161e4,1
5.7200e3,-1.315373e-1,-9.298276e-2,-3.177932e-2,-9.298212e-2,0.000000e0,6.960557e-4,-2.325170e4,1
5.7250e3,-1.250255e-1,-9.187018e-2,-2.526756e-2,-9.186954e-2,-2.000000e-1,-1.993039e-1,-2.371661e4,1
5.7300e3,-1.302206e-1,-9.067947e-2,-3.046259e-2,-9.067883e-2,0.000000e0,6.960557e-4,-2.417596e4,1
5.7350e3,-1.342833e-1,-8.941164e-2,-3.452534e-2,-8.941100e-2,-2.000000e-1,-1.993039e-1,-2.462936e4,1
5.7400e3,-1.348643e-1,-8.806776e-2,-3.510630e-2,-8.806712e-2,0.000000e0,6.960557e-4,-2.507642e4,1
5.7450e3,-1.412914e-1,-8.664881e-2,-4.153338e-2,-8.664817e-2,0.000000e0,6.960557e-4,-2.551675e4,1
5.7500e3,-1.421801e-1,-8.515634e-2,-4.242210e-2,-8.515570e-2,-2.000000e-1,-1.993039e-1,-2.595000e4,1
5.7550e3,-1.483161e-1,-8.359145e-2,-4.855818e-2,-8.359081e-2,0.000000e0,6.960557e-4,-2.637578e4,1
5.7600e3,-1.609046e-1,-8.195548e-2,-6.114662e-2,-8.195484e-2,-2.000000e-1,-1.993039e-1,-2.679374e4,1
5.7650e3,-1.513940e-1,-8.024980e-2,-5.163600e-2,-8.024916e-2,0.000000e0,6.960557e-4,-2.720351e4,1
5.7700e3,-1.448963e-1,-7.847588e-2,-4.513837e-2,-7.847524e-2,-2.000000e-1,-1.993039e-1,-2.760476e4,1
5.7750e3,-1.499635e-1,-7.663497e-2,-5.020554e-2,-7.663432e-2,0.000000e0,6.960557e-4,-2.799714e4,1
5.7800e3,-1.569029e-1,-7.472912e-2,-5.714494e-2,-7.472848e-2,0.000000e0,6.960557e-4,-2.838032e4,1
5.7850e3,-1.454892e-1,-7.275973e-2,-4.573122e-2,-7.275908e-2,-2.000000e-1,-1.993039e-1,-2.875396e4,1
5.7900e3,-1.492870e-1,-7.072845e-2,-4.952908e-2,-7.072781e-2,0.000000e0,6.960557e-4,-2.911776e4,1
5.7950e3,-1.519667e-1,-6.863703e-2,-5.220877e-2,-6.863639e-2,0.000000e0,6.960557e-4,-2.947140e4,1
5.8000e3,-1.507302e-1,-6.648723e-2,-5.097225e-2,-6.648659e-2,-2.000000e-1,-1.993039e-1,-2.981459e4,1
5.8050e3,-1.584530e-1,-6.428059e-2,-5.869499e-2,-6.427995e-2,0.000000e0,6.960557e-4,-3.014703e4,1
5.8100e3,-1.620303e-1,-6.201958e-2,-6.227230e-2,-6.201894e-2,0.000000e0,6.960557e-4,-3.046843e4,1
5.8150e3,-1.657935e-1,-5.970582e-2,-6.603551e-2,-5.970518e-2,-2.000000e-1,-1.993039e-1,-3.077853e4,1
5.8200e3,-1.578490e-1,-5.734129e-2,-5.809105e-2,-5.734064e-2,0.000000e0,6.960557e-4,-3.107705e4,1
5.8250e3,-1.658368e-1,-5.492799e-2,-6.607878e-2,-5.492734e-2,0.000000e0,6.960557e-4,-3.136376e4,1
5.8300e3,-1.707518e-1,-5.246797e-2,-7.099381e-2,-5.246733e-2,0.000000e0,6.960557e-4,-3.163840e4,1
5.8350e3,-1.647345e-1,-4.996334e-2,-6.497653e-2,-4.996269e-2,-2.000000e-1,-1.993039e-1,-3.190074e4,1
5.8400e3,-1.652486e-1,-4.741587e-2,-6.549065e-2,-4.741523e-2,0.000000e0,6.960557e-4,-3.215056e4,1
5.8450e3,-1.685154e-1,-4.482842e-2,-6.875748e-2,-4.482778e-2,0.000000e0,6.960557e-4,-3.238764e4,1
5.8500e3,-1.731689e-1,-4.220284e-2,-7.341096e-2,-4.220220e-2,0.000000e0,6.960557e-4,-3.261178e4,1
5.8550e3,-1.573148e-1,-3.954137e-2,-5.755684e-2,-3.954073e-2,-2.000000e-1,-1.993039e-1,-3.282279e4,1
5.8600e3,-1.735957e-1,-3.684627e-2,-7.383768e-2,-3.684563e-2,0.000000e0,6.960557e-4,-3.302050e4,1
5.8650e3,-1.678747e-1,-3.411984e-2,-6.811671e-2,-3.411920e-2,0.000000e0,6.960557e-4,-3.320473e4,1
5.8700e3,-1.713444e-1,-3.136403e-2,-7.158640e-2,-3.136339e-2,0.000000e0,6.960557e-4,-3.337533e4,1
5.8750e3,-1.673474e-1,-2.858190e-2,-6.758940e-2,-2.858126e-2,0.000000e0,6.960557e-4,-3.353215e4,1
5.8800e3,-1.581182e-1,-2.577546e-2,-5.836020e-2,-2.577482e-2,0.000000e0,6.960557e-4,-3.367506e4,1
5.8850e3,-1.625202e-1,-2.294711e-2,-6.276226e-2,-2.294647e-2,0.000000e0,6.960557e-4,-3.380394e4,1
5.8900e3,-1.666429e-1,-2.009924e-2,-6.688494e-2,-2.009860e-2,-2.000000e-1,-1.993039e-1,-3.391868e4,1
5.8950e3,-1.727074e-1,-1.723428e-2,-7.294947e-2,-1.723363e-2,0.000000e0,6.960557e-4,-3.401917e4,1
5.9000e3,-1.696130e-1,-1.435428e-2,-6.985501e-2,-1.435363e-2,0.000000e0,6.960557e-4,-3.410534e4,1
5.9050e3,-1.794193e-1,-1.146245e-2,-7.966137e-2,-1.146181e-2,0.000000e0,6.960557e-4,-3.417711e4,1
5.9100e3,-1.698422e-1,-8.560870e-3,-7.008420e-2,-8.560228e-3,0.000000e0,6.960557e-4,-3.423443e4,1
5.9150e3,-1.730615e-1,-5.652012e-3,-7.330352e-2,-5.651370e-3,0.000000e0,6.960557e-4,-3.427723e4,1
5.9200e3,-1.795506e-1,-2.738347e-3,-7.979262e-2,-2.737706e-3,0.000000e0,6.960557e-4,-3.430549e4,1
5.9250e3,-1.852580e-1,1.776464e-4,-8.550003e-2,1.782881e-4,0.000000e0,6.960557e-4,-3.431918e4,1
5.9300e3,-1.749217e-1,3.093489e-3,-7.516369e-2,3.094131e-3,0.000000e0,6.960557e-4,-3.431829e4,1
5.9350e3,-1.843121e-1,6.007081e-3,-8.455414e-2,6.007723e-3,0.000000e0,6.960557e-4,-3.430282e4,1
5.9400e3,-1.943520e-1,8.915184e-3,-9.459406e-2,8.915826e-3,0.000000e0,6.960557e-4,-3.427279e4,1
5.9450e3,-1.876534e-1,1.181570e-2,-8.789545e-2,1.181635e-2,0.000000e0,6.960557e-4,-3.422821e4,1
5.9500e3,-1.817460e-1,1.470618e-2,-8.198801e-2,1.470682e-2,0.000000e0,6.960557e-4,-3.416914e4,1
5.9550e3,-1.848246e-1,1.758414e-2,-8.506666e-2,1.758478e-2,0.000000e0,6.960557e-4,-3.409561e4,1
5.9600e3,-1.802906e-1,2.044715e-2,-8.053264e-2,2.044780e-2,0.000000e0,6.960557e-4,-3.400768e4,1
5.9650e3,-1.813897e-1,2.329315e-2,-8.163172e-2,2.329379e-2,0.000000e0,6.960557e-4,-3.390545e4,1
5.9700e3,-1.862703e-1,2.611895e-2,-8.651230e-2,2.611960e-2,0.000000e0,6.960557e-4,-3.378898e4,1
5.9750e3,-1.812127e-1,2.892256e-2,-8.145475e-2,2.892320e-2,0.000000e0,6.960557e-4,-3.365839e4,1
5.9800e3,-1.773660e-1,3.170156e-2,-7.760799e-2,3.170220e-2,0.000000e0,6.960557e-4,-3.351377e4,1
5.9850e3,-1.757709e-1,3.445360e-2,-7.601291e-2,3.445424e-2,0.000000e0,6.960557e-4,-3.335527e4,1
5.9900e3,-1.847084e-1,3.717634e-2,-8.495048e-2,3.717698e-2,0.000000e0,6.960557e-4,-3.318300e4,1
5.9950e3,-1.897245e-1,3.986781e-2,-8.996651e-2,3.986845e-2,2.000000e-1,2.006961e-1,-3.299712e4,1
6.0000e3,-1.823548e-1,4.252502e-2,-8.259684e-2,4.252566e-2,0.000000e0,6.960557e-4,-3.279778e4,1
6.0050e3,-1.752620e-1,4.514607e-2,-7.550401e-2,4.514671e-2,0.000000e0,6.960557e-4,-3.258515e4,1
6.0100e3,-1.786594e-1,4.772872e-2,-7.890147e-2,4.772937e-2,0.000000e0,6.960557e-4,-3.235942e4,1
6.0150e3,-1.778052e-1,5.027079e-2,-7.804722e-2,5.027143e-2,2.000000e-1,2.006961e-1,-3.212078e4,1
6.0200e3,-1.724395e-1,5.277010e-2,-7.268158e-2,5.277075e-2,0.000000e0,6.960557e-4,-3.186943e4,1
6.0250e3,-1.590110e-1,5.522453e-2,-5.925305e-2,5.522518e-2,0.000000e0,6.960557e-4,-3.160557e4,1
6.0300e3,-1.669859e-1,5.763232e-2,-6.722795e-2,5.763296e-2,0.000000e0,6.960557e-4,-3.132945e4,1
6.0350e3,-1.713949e-1,5.999076e-2,-7.163692e-2,5.999141e-2,2.000000e-1,2.006961e-1,-3.104129e4,1
6.0400e3,-1.673061e-1,6.229820e-2,-6.754810e-2,6.229884e-2,0.000000e0,6.960557e-4,-3.074134e4,1
6.0450e3,-1.703011e-1,6.455265e-2,-7.054310e-2,6.455329e-2,0.000000e0,6.960557e-4,-3.042985e4,1
6.0500e3,-1.602450e-1,6.675220e-2,-6.048703e-2,6.675284e-2,2.000000e-1,2.006961e-1,-3.010708e4,1
6.0550e3,-1.577390e-1,6.889497e-2,-5.798102e-2,6.889562e-2,0.000000e0,6.960557e-4,-2.977332e4,1
6.0600e3,-1.559160e-1,7.097944e-2,-5.615805e-2,7.098008e-2,0.000000e0,6.960557e-4,-2.942885e4,1
6.0650e3,-1.551077e-1,7.300325e-2,-5.534974e-2,7.300390e-2,2.000000e-1,2.006961e-1,-2.907395e4,1
6.0700e3,-1.582033e-1,7.496499e-2,-5.844538e-2,7.496563e-2,0.000000e0,6.960557e-4,-2.870893e4,1
6.0750e3,-1.683654e-1,7.686298e-2,-6.860748e-2,7.686362e-2,2.000000e-1,2.006961e-1,-2.833411e4,1
6.0800e3,-1.576904e-1,7.869559e-2,-5.793245e-2,7.869623e-2,0.000000e0,6.960557e-4,-2.794979e4,1
6.0850e3,-1.539466e-1,8.046128e-2,-5.418860e-2,8.046192e-2,0.000000e0,6.960557e-4,-2.755632e4,1
6.0900e3,-1.612686e-1,8.215876e-2,-6.151062e-2,8.215940e-2,2.000000e-1,2.006961e-1,-2.715401e4,1
6.0950e3,-1.535678e-1,8.378614e-2,-5.380985e-2,8.378678e-2,0.000000e0,6.960557e-4,-2.674321e4,1
6.1000e3,-1.336427e-1,8.534227e-2,-3.388475e-2,8.534291e-2,2.000000e-1,2.006961e-1,-2.632429e4,1
6.1050e3,-1.420542e-1,8.682581e-2,-4.229619e-2,8.682645e-2,0.000000e0,6.960557e-4,-2.589757e4,1
6.1100e3,-1.419298e-1,8.823552e-2,-4.217185e-2,8.823616e-2,0.000000e0,6.960557e-4,-2.546345e4,1
6.1150e3,-1.306905e-1,8.957019e-2,-3.093256e-2,8.957083e-2,2.000000e-1,2.006961e-1,-2.502227e4,1
6.1200e3,-1.395034e-1,9.082868e-2,-3.974542e-2,9.082932e-2,0.000000e0,6.960557e-4,-2.457442e4,1
6.1250e3,-1.494116e-1,9.201007e-2,-4.965367e-2,9.201072e-2,2.000000e-1,2.006961e-1,-2.412027e4,1
6.1300e3,-1.384090e-1,9.311306e-2,-3.865105e-2,9.311371e-2,0.000000e0,6.960557e-4,-2.366022e4,1
6.1350e3,-1.322393e-1,9.413686e-2,-3.248133e-2,9.413751e-2,2.000000e-1,2.006961e-1,-2.319466e4,1
6.1400e3,-1.455574e-1,9.508061e-2,-4.579948e-2,9.508125e-2,0.000000e0,6.960557e-4,-2.272397e4,1
6.1450e3,-1.229103e-1,9.594350e-2,-2.315237e-2,9.594414e-2,2.000000e-1,2.006961e-1,-2.224857e4,1
6.1500e3,-1.245163e-1,9.672479e-2,-2.475835e-2,9.672543e-2,0.000000e0,6.960557e-4,-2.176885e4,1
6.1550e3,-1.193842e-1,9.742390e-2,-1.962625e-2,9.742455e-2,2.000000e-1,2.006961e-1,-2.128523e4,1
6.1600e3,-1.132003e-1,9.804007e-2,-1.344231e-2,9.804071e-2,0.000000e0,6.960557e-4,-2.079811e4,1
6.1650e3,-1.246457e-1,9.857286e-2,-2.488771e-2,9.857350e-2,2.000000e-1,2.006961e-1,-2.030791e4,1
6.1700e3,-1.242393e-1,9.902181e-2,-2.448136e-2,9.902246e-2,0.000000e0,6.960557e-4,-1.981504e4,1
6.1750e3,-1.211767e-1,9.938657e-2,-2.141874e-2,9.938721e-2,2.000000e-1,2.006961e-1,-1.931994e4,1
6.1800e3,-1.180761e-1,9.966679e-2,-1.831818e-2,9.966743e-2,0.000000e0,6.960557e-4,-1.882300e4,1
6.1850e3,-1.117736e-1,9.986227e-2,-1.201562e-2,9.986291e-2,0.000000e0,6.960557e-4,-1.832467e4,1
6.1900e3,-1.123548e-1,9.997279e-2,-1.259679e-2,9.997343e-2,2.000000e-1,2.006961e-1,-1.782536e4,1
6.1950e3,-1.116647e-1,9.999830e-2,-1.190674e-2,9.999894e-2,2.000000e-1,2.006961e-1,-1.732549e4,1
6.2000e3,-1.132748e-1,9.993876e-2,-1.351681e-2,9.993940e-2,0.000000e0,6.960557e-4,-1.682550e4,1
