# v_dc=-2.218713e-1  i_dc=-5.183786e-9  freq=4.000e-4
t_rel_fs,v,i,v_ac,i_ac,actual_i,actual_i_ac,v_cap,is_recording
1.1960e4,-1.864206e-1,9.772663e-2,3.545071e-2,9.772663e-2,0.000000e0,8.000000e-4,-3.163391e4,1
1.1970e4,-1.815263e-1,9.716301e-2,4.034502e-2,9.716301e-2,0.000000e0,8.000000e-4,-3.065802e4,1
1.1980e4,-1.876616e-1,9.653797e-2,3.420972e-2,9.653798e-2,0.000000e0,8.000000e-4,-2.968791e4,1
1.1990e4,-1.797355e-1,9.585195e-2,4.213576e-2,9.585196e-2,0.000000e0,8.000000e-4,-2.872421e4,1
1.2000e4,-1.794627e-1,9.510539e-2,4.240860e-2,9.510540e-2,2.000000e-1,2.008000e-1,-2.776752e4,1
1.2010e4,-1.594176e-1,9.429876e-2,6.245368e-2,9.429876e-2,0.000000e0,8.000000e-4,-2.681845e4,1
1.2020e4,-1.540115e-1,9.343264e-2,6.785975e-2,9.343264e-2,0.000000e0,8.000000e-4,-2.587759e4,1
1.2030e4,-1.282091e-1,9.250743e-2,9.366221e-2,9.250743e-2,0.000000e0,8.000000e-4,-2.494554e4,1
1.2040e4,-1.393614e-1,9.152379e-2,8.250986e-2,9.152379e-2,2.000000e-1,2.008000e-1,-2.402288e4,1
1.2050e4,-1.338087e-1,9.048235e-2,8.806255e-2,9.048235e-2,2.000000e-1,2.008000e-1,-2.311021e4,1
1.2060e4,-1.368026e-1,8.938374e-2,8.506874e-2,8.938375e-2,2.000000e-1,2.008000e-1,-2.220810e4,1
1.2070e4,-1.110421e-1,8.822878e-2,1.108292e-1,8.822878e-2,2.000000e-1,2.008000e-1,-2.131712e4,1
1.2080e4,-1.342680e-1,8.701799e-2,8.760331e-2,8.701800e-2,0.000000e0,8.000000e-4,-2.043782e4,1
1.2090e4,-1.319977e-1,8.575224e-2,8.987358e-2,8.575225e-2,0.000000e0,8.000000e-4,-1.957077e4,1
1.2100e4,-1.195276e-1,8.443233e-2,1.023437e-1,8.443234e-2,0.000000e0,8.000000e-4,-1.871652e4,1
1.2110e4,-1.081526e-1,8.305920e-2,1.137187e-1,8.305920e-2,0.000000e0,8.000000e-4,-1.787559e4,1
1.2120e4,-1.078805e-1,8.163350e-2,1.139908e-1,8.163351e-2,2.000000e-1,2.008000e-1,-1.704853e4,1
1.2130e4,-1.041430e-1,8.015623e-2,1.177283e-1,8.015623e-2,2.000000e-1,2.008000e-1,-1.623586e4,1
1.2140e4,-1.066443e-1,7.862834e-2,1.152270e-1,7.862834e-2,0.000000e0,8.000000e-4,-1.543808e4,1
1.2150e4,-9.096329e-2,7.705078e-2,1.309080e-1,7.705078e-2,0.000000e0,8.000000e-4,-1.465571e4,1
1.2160e4,-8.704859e-2,7.542467e-2,1.348227e-1,7.542468e-2,0.000000e0,8.000000e-4,-1.388924e4,1
1.2170e4,-8.554529e-2,7.375081e-2,1.363260e-1,7.375081e-2,2.000000e-1,2.008000e-1,-1.313915e4,1
1.2180e4,-8.807273e-2,7.203036e-2,1.337986e-1,7.203036e-2,0.000000e0,8.000000e-4,-1.240591e4,1
1.2190e4,-8.641566e-2,7.026441e-2,1.354556e-1,7.026441e-2,0.000000e0,8.000000e-4,-1.169000e4,1
1.2200e4,-7.566178e-2,6.845408e-2,1.462095e-1,6.845408e-2,2.000000e-1,2.008000e-1,-1.099185e4,1
1.2210e4,-5.502259e-2,6.660065e-2,1.668487e-1,6.660066e-2,2.000000e-1,2.008000e-1,-1.031192e4,1
1.2220e4,-6.472850e-2,6.470502e-2,1.571428e-1,6.470503e-2,0.000000e0,8.000000e-4,-9.650624e3,1
1.2230e4,-6.478052e-2,6.276852e-2,1.570908e-1,6.276852e-2,2.000000e-1,2.008000e-1,-9.008391e3,1
1.2240e4,-6.411397e-2,6.079237e-2,1.577573e-1,6.079237e-2,0.000000e0,8.000000e-4,-8.385621e3,1
1.2250e4,-7.257567e-2,5.877782e-2,1.492956e-1,5.877783e-2,0.000000e0,8.000000e-4,-7.782709e3,1
1.2260e4,-9.335835e-2,5.672630e-2,1.285129e-1,5.672631e-2,2.000000e-1,2.008000e-1,-7.200037e3,1
1.2270e4,-6.820304e-2,5.463880e-2,1.536683e-1,5.463880e-2,0.000000e0,8.000000e-4,-6.637971e3,1
1.2280e4,-7.576542e-2,5.251678e-2,1.461059e-1,5.251679e-2,2.000000e-1,2.008000e-1,-6.096868e3,1
1.2290e4,-4.648780e-2,5.036160e-2,1.753835e-1,5.036160e-2,0.000000e0,8.000000e-4,-5.577067e3,1
1.2300e4,-4.325698e-2,4.817460e-2,1.786143e-1,4.817461e-2,2.000000e-1,2.008000e-1,-5.078899e3,1
1.2310e4,-4.160495e-2,4.595734e-2,1.802663e-1,4.595735e-2,0.000000e0,8.000000e-4,-4.602677e3,1
1.2320e4,-5.981757e-2,4.371089e-2,1.620537e-1,4.371089e-2,2.000000e-1,2.008000e-1,-4.148703e3,1
1.2330e4,-4.782548e-2,4.143683e-2,1.740458e-1,4.143683e-2,0.000000e0,8.000000e-4,-3.717263e3,1
1.2340e4,-5.013015e-2,3.913659e-2,1.717412e-1,3.913660e-2,0.000000e0,8.000000e-4,-3.308628e3,1
1.2350e4,-5.223478e-2,3.681163e-2,1.696365e-1,3.681164e-2,0.000000e0,8.000000e-4,-2.923060e3,1
1.2360e4,-4.324095e-2,3.446361e-2,1.786304e-1,3.446361e-2,0.000000e0,8.000000e-4,-2.560799e3,1
1.2370e4,-3.744657e-2,3.209363e-2,1.844247e-1,3.209364e-2,0.000000e0,8.000000e-4,-2.222075e3,1
1.2380e4,-3.588609e-2,2.970338e-2,1.859852e-1,2.970339e-2,0.000000e0,8.000000e-4,-1.907103e3,1
1.2390e4,-3.066704e-2,2.729438e-2,1.912043e-1,2.729438e-2,0.000000e0,8.000000e-4,-1.616080e3,1
1.2400e4,-3.878372e-2,2.486813e-2,1.830876e-1,2.486813e-2,0.000000e0,8.000000e-4,-1.349191e3,1
1.2410e4,-3.828766e-2,2.242636e-2,1.835836e-1,2.242636e-2,0.000000e0,8.000000e-4,-1.106605e3,1
1.2420e4,-2.748471e-2,1.997024e-2,1.943866e-1,1.997024e-2,0.000000e0,8.000000e-4,-8.884736e2,1
1.2430e4,-3.560557e-2,1.750150e-2,1.862657e-1,1.750151e-2,0.000000e0,8.000000e-4,-6.949362e2,1
1.2440e4,-2.864707e-2,1.502171e-2,1.932242e-1,1.502172e-2,0.000000e0,8.000000e-4,-5.261137e2,1
1.2450e4,-2.577639e-2,1.253244e-2,1.960949e-1,1.253244e-2,0.000000e0,8.000000e-4,-3.821138e2,1
1.2460e4,-2.688259e-2,1.003543e-2,1.949887e-1,1.003544e-2,0.000000e0,8.000000e-4,-2.630275e2,1
1.2470e4,-3.314926e-2,7.531902e-3,1.887220e-1,7.531907e-3,0.000000e0,8.000000e-4,-1.689290e2,1
1.2480e4,-2.757625e-2,5.023613e-3,1.942951e-1,5.023618e-3,0.000000e0,8.000000e-4,-9.987871e1,1
1.2490e4,-3.802274e-2,2.512151e-3,1.838486e-1,2.512156e-3,0.000000e0,8.000000e-4,-5.591927e1,1
1.2500e4,-4.002678e-2,-8.980460e-7,1.818445e-1,-8.928622e-7,0.000000e0,8.000000e-4,-3.707941e1,1
1.2510e4,-3.477604e-2,-2.513756e-3,1.870953e-1,-2.513751e-3,0.000000e0,8.000000e-4,-4.337103e1,1
1.2520e4,-3.497133e-2,-5.025217e-3,1.869000e-1,-5.025212e-3,0.000000e0,8.000000e-4,-7.478920e1,1
1.2530e4,-3.694306e-2,-7.533503e-3,1.849282e-1,-7.533498e-3,0.000000e0,8.000000e-4,-1.313150e2,1
1.2540e4,-3.473803e-2,-1.003703e-2,1.871333e-1,-1.003703e-2,0.000000e0,8.000000e-4,-2.129119e2,1
1.2550e4,-3.312228e-2,-1.253422e-2,1.887490e-1,-1.253421e-2,0.000000e0,8.000000e-4,-3.195291e2,1
1.2560e4,-3.859947e-2,-1.502330e-2,1.832718e-1,-1.502330e-2,0.000000e0,8.000000e-4,-4.510995e2,1
1.2570e4,-4.036852e-2,-1.750308e-2,1.815028e-1,-1.750308e-2,0.000000e0,8.000000e-4,-6.075388e2,1
1.2580e4,-4.242442e-2,-1.997181e-2,1.794469e-1,-1.997181e-2,0.000000e0,8.000000e-4,-7.887494e2,1
1.2590e4,-3.644699e-2,-2.242792e-2,1.854243e-1,-2.242792e-2,0.000000e0,8.000000e-4,-9.946157e2,1
1.2600e4,-2.713344e-2,-2.486987e-2,1.947379e-1,-2.486986e-2,0.000000e0,8.000000e-4,-1.225009e3,1
1.2610e4,-3.508842e-2,-2.729592e-2,1.867829e-1,-2.729592e-2,0.000000e0,8.000000e-4,-1.479783e3,1
1.2620e4,-3.435926e-2,-2.970492e-2,1.875120e-1,-2.970491e-2,0.000000e0,8.000000e-4,-1.758776e3,1
1.2630e4,-3.785162e-2,-3.209515e-2,1.840197e-1,-3.209515e-2,0.000000e0,8.000000e-4,-2.061813e3,1
1.2640e4,-4.303500e-2,-3.446512e-2,1.788363e-1,-3.446511e-2,0.000000e0,8.000000e-4,-2.388703e3,1
1.2650e4,-3.868812e-2,-3.681330e-2,1.831832e-1,-3.681330e-2,0.000000e0,8.000000e-4,-2.739238e3,1
1.2660e4,-3.873964e-2,-3.913807e-2,1.831317e-1,-3.913806e-2,0.000000e0,8.000000e-4,-3.113198e3,1
1.2670e4,-3.964101e-2,-4.143829e-2,1.822303e-1,-4.143828e-2,0.000000e0,8.000000e-4,-3.510345e3,1
1.2680e4,-4.494379e-2,-4.371233e-2,1.769275e-1,-4.371233e-2,-2.000000e-1,-1.992000e-1,-3.930431e3,1
1.2690e4,-4.724102e-2,-4.595877e-2,1.746303e-1,-4.595876e-2,0.000000e0,8.000000e-4,-4.373188e3,1
1.2700e4,-5.104088e-2,-4.817617e-2,1.708304e-1,-4.817617e-2,-2.000000e-1,-1.992000e-1,-4.838337e3,1
1.2710e4,-4.603525e-2,-5.036298e-2,1.758361e-1,-5.036298e-2,0.000000e0,8.000000e-4,-5.325585e3,1
1.2720e4,-3.711975e-2,-5.251815e-2,1.847515e-1,-5.251814e-2,-2.000000e-1,-1.992000e-1,-5.834624e3,1
1.2730e4,-5.990864e-2,-5.464014e-2,1.619627e-1,-5.464014e-2,0.000000e0,8.000000e-4,-6.365131e3,1
1.2740e4,-5.348152e-2,-5.672747e-2,1.683898e-1,-5.672746e-2,-2.000000e-1,-1.992000e-1,-6.916773e3,1
1.2750e4,-7.049668e-2,-5.877928e-2,1.513746e-1,-5.877927e-2,0.000000e0,8.000000e-4,-7.489201e3,1
1.2760e4,-5.739718e-2,-6.079365e-2,1.644741e-1,-6.079364e-2,0.000000e0,8.000000e-4,-8.082053e3,1
1.2770e4,-6.896636e-2,-6.276991e-2,1.529049e-1,-6.276991e-2,-2.000000e-1,-1.992000e-1,-8.694954e3,1
1.2780e4,-7.829411e-2,-6.470624e-2,1.435772e-1,-6.470624e-2,0.000000e0,8.000000e-4,-9.327520e3,1
1.2790e4,-7.940570e-2,-6.660171e-2,1.424656e-1,-6.660170e-2,0.000000e0,8.000000e-4,-9.979346e3,1
1.2800e4,-7.885389e-2,-6.845539e-2,1.430174e-1,-6.845539e-2,-2.000000e-1,-1.992000e-1,-1.065002e4,1
1.2810e4,-8.066925e-2,-7.026555e-2,1.412020e-1,-7.026555e-2,0.000000e0,8.000000e-4,-1.133913e4,1
1.2820e4,-8.199601e-2,-7.203160e-2,1.398753e-1,-7.203160e-2,0.000000e0,8.000000e-4,-1.204623e4,1
1.2830e4,-9.555119e-2,-7.375189e-2,1.263201e-1,-7.375188e-2,-2.000000e-1,-1.992000e-1,-1.277088e4,1
1.2840e4,-9.529729e-2,-7.542560e-2,1.265740e-1,-7.542560e-2,0.000000e0,8.000000e-4,-1.351261e4,1
1.2850e4,-9.262764e-2,-7.705192e-2,1.292437e-1,-7.705192e-2,0.000000e0,8.000000e-4,-1.427096e4,1
1.2860e4,-1.054444e-1,-7.862933e-2,1.164269e-1,-7.862932e-2,0.000000e0,8.000000e-4,-1.504545e4,1
1.2870e4,-1.105750e-1,-8.015730e-2,1.112963e-1,-8.015730e-2,-2.000000e-1,-1.992000e-1,-1.583560e4,1
1.2880e4,-1.185963e-1,-8.163442e-2,1.032750e-1,-8.163442e-2,-2.000000e-1,-1.992000e-1,-1.664089e4,1
1.2890e4,-1.134206e-1,-8.305999e-2,1.084507e-1,-8.305998e-2,0.000000e0,8.000000e-4,-1.746084e4,1
1.2900e4,-1.279510e-1,-8.443329e-2,9.392027e-2,-8.443329e-2,0.000000e0,8.000000e-4,-1.829490e4,1
1.2910e4,-1.107843e-1,-8.575308e-2,1.110870e-1,-8.575307e-2,0.000000e0,8.000000e-4,-1.914257e4,1
1.2920e4,-1.223281e-1,-8.701888e-2,9.954320e-2,-8.701887e-2,0.000000e0,8.000000e-4,-2.000330e4,1
1.2930e4,-1.433116e-1,-8.822953e-2,7.855968e-2,-8.822952e-2,-2.000000e-1,-1.992000e-1,-2.087655e4,1
1.2940e4,-1.182982e-1,-8.938446e-2,1.035731e-1,-8.938445e-2,-2.000000e-1,-1.992000e-1,-2.176177e4,1
1.2950e4,-1.289225e-1,-9.048311e-2,9.294881e-2,-9.048310e-2,-2.000000e-1,-1.992000e-1,-2.265839e4,1
1.2960e4,-1.508596e-1,-9.152444e-2,7.101173e-2,-9.152443e-2,-2.000000e-1,-1.992000e-1,-2.356586e4,1
1.2970e4,-1.462295e-1,-9.250811e-2,7.564179e-2,-9.250810e-2,0.000000e0,8.000000e-4,-2.448360e4,1
1.2980e4,-1.512299e-1,-9.343321e-2,7.064141e-2,-9.343320e-2,0.000000e0,8.000000e-4,-2.541103e4,1
1.2990e4,-1.581038e-1,-9.429929e-2,6.376749e-2,-9.429929e-2,0.000000e0,8.000000e-4,-2.634757e4,1
1.3000e4,-1.687805e-1,-9.510595e-2,5.309082e-2,-9.510594e-2,0.000000e0,8.000000e-4,-2.729262e4,1
1.3010e4,-1.749414e-1,-9.585240e-2,4.692994e-2,-9.585240e-2,0.000000e0,8.000000e-4,-2.824558e4,1
1.3020e4,-1.831552e-1,-9.653843e-2,3.871612e-2,-9.653843e-2,0.000000e0,8.000000e-4,-2.920586e4,1
1.3030e4,-1.754352e-1,-9.716338e-2,4.643608e-2,-9.716337e-2,0.000000e0,8.000000e-4,-3.017284e4,1
1.3040e4,-1.848617e-1,-9.772696e-2,3.700961e-2,-9.772696e-2,0.000000e0,8.000000e-4,-3.114592e4,1
1.3050e4,-1.828643e-1,-9.822890e-2,3.900699e-2,-9.822890e-2,0.000000e0,8.000000e-4,-3.212448e4,1
1.3060e4,-2.051497e-1,-9.866872e-2,1.672156e-2,-9.866872e-2,0.000000e0,8.000000e-4,-3.310791e4,1
1.3070e4,-2.021652e-1,-9.904628e-2,1.970608e-2,-9.904628e-2,0.000000e0,8.000000e-4,-3.409558e4,1
1.3080e4,-1.964084e-1,-9.936123e-2,2.546291e-2,-9.936123e-2,0.000000e0,8.000000e-4,-3.508687e4,1
1.3090e4,-1.935404e-1,-9.961342e-2,2.833090e-2,-9.961342e-2,0.000000e0,8.000000e-4,-3.608115e4,1
1.3100e4,-2.055816e-1,-9.980273e-2,1.628966e-2,-9.980273e-2,0.000000e0,8.000000e-4,-3.707780e4,1
1.3110e4,-1.981826e-1,-9.992898e-2,2.368866e-2,-9.992897e-2,0.000000e0,8.000000e-4,-3.807618e4,1
1.3120e4,-2.082435e-1,-9.999212e-2,1.362779e-2,-9.999211e-2,0.000000e0,8.000000e-4,-3.907567e4,1
1.3130e4,-2.125003e-1,-9.999209e-2,9.371024e-3,-9.999208e-2,0.000000e0,8.000000e-4,-4.007563e4,1
1.3140e4,-1.973534e-1,-9.992892e-2,2.451791e-2,-9.992892e-2,0.000000e0,8.000000e-4,-4.107543e4,1
1.3150e4,-2.210642e-1,-9.980261e-2,8.071477e-4,-9.980261e-2,0.000000e0,8.000000e-4,-4.207445e4,1
1.3160e4,-2.335061e-1,-9.961329e-2,-1.163476e-2,-9.961329e-2,0.000000e0,8.000000e-4,-4.307204e4,1
1.3170e4,-2.204621e-1,-9.936102e-2,1.409244e-3,-9.936101e-2,0.000000e0,8.000000e-4,-4.406758e4,1
1.3180e4,-2.320895e-1,-9.904602e-2,-1.021825e-2,-9.904602e-2,0.000000e0,8.000000e-4,-4.506044e4,1
1.3190e4,-2.562543e-1,-9.866848e-2,-3.438302e-2,-9.866847e-2,0.000000e0,8.000000e-4,-4.605000e4,1
1.3200e4,-2.473934e-1,-9.822854e-2,-2.552213e-2,-9.822854e-2,0.000000e0,8.000000e-4,-4.703562e4,1
1.3210e4,-2.611355e-1,-9.772664e-2,-3.926425e-2,-9.772663e-2,0.000000e0,8.000000e-4,-4.801669e4,1
1.3220e4,-2.749564e-1,-9.716292e-2,-5.308511e-2,-9.716292e-2,0.000000e0,8.000000e-4,-4.899259e4,1
1.3230e4,-2.586919e-1,-9.653793e-2,-3.682064e-2,-9.653793e-2,-2.000000e-1,-1.992000e-1,-4.996269e4,1
1.3240e4,-2.794353e-1,-9.585197e-2,-5.756398e-2,-9.585196e-2,-2.000000e-1,-1.992000e-1,-5.092639e4,1
1.3250e4,-2.491964e-1,-9.510535e-2,-2.732511e-2,-9.510534e-2,0.000000e0,8.000000e-4,-5.188308e4,1
1.3260e4,-2.768088e-1,-9.429878e-2,-5.493750e-2,-9.429877e-2,-2.000000e-1,-1.992000e-1,-5.283216e4,1
1.3270e4,-2.871354e-1,-9.343252e-2,-6.526406e-2,-9.343252e-2,-2.000000e-1,-1.992000e-1,-5.377302e4,1
1.3280e4,-2.969647e-1,-9.250738e-2,-7.509341e-2,-9.250738e-2,-2.000000e-1,-1.992000e-1,-5.470507e4,1
1.3290e4,-3.211260e-1,-9.152382e-2,-9.925469e-2,-9.152381e-2,-2.000000e-1,-1.992000e-1,-5.562772e4,1
1.3300e4,-3.072482e-1,-9.048229e-2,-8.537688e-2,-9.048228e-2,-2.000000e-1,-1.992000e-1,-5.654039e4,1
1.3310e4,-3.255794e-1,-8.938377e-2,-1.037081e-1,-8.938377e-2,0.000000e0,8.000000e-4,-5.744250e4,1
1.3320e4,-3.229017e-1,-8.822863e-2,-1.010304e-1,-8.822862e-2,0.000000e0,8.000000e-4,-5.833348e4,1
1.3330e4,-3.307745e-1,-8.701793e-2,-1.089032e-1,-8.701793e-2,0.000000e0,8.000000e-4,-5.921278e4,1
1.3340e4,-3.163911e-1,-8.575228e-2,-9.451981e-2,-8.575227e-2,0.000000e0,8.000000e-4,-6.007983e4,1
1.3350e4,-3.259318e-1,-8.443227e-2,-1.040605e-1,-8.443226e-2,-2.000000e-1,-1.992000e-1,-6.093409e4,1
1.3360e4,-3.307375e-1,-8.305912e-2,-1.088662e-1,-8.305912e-2,-2.000000e-1,-1.992000e-1,-6.177501e4,1
1.3370e4,-3.227021e-1,-8.163331e-2,-1.008308e-1,-8.163331e-2,-2.000000e-1,-1.992000e-1,-6.260207e4,1
1.3380e4,-3.359620e-1,-8.015615e-2,-1.140907e-1,-8.015615e-2,0.000000e0,8.000000e-4,-6.341474e4,1
1.3390e4,-3.329902e-1,-7.862838e-2,-1.111189e-1,-7.862837e-2,0.000000e0,8.000000e-4,-6.421251e4,1
1.3400e4,-3.598592e-1,-7.705069e-2,-1.379879e-1,-7.705069e-2,0.000000e0,8.000000e-4,-6.499488e4,1
1.3410e4,-3.501970e-1,-7.542459e-2,-1.283257e-1,-7.542458e-2,-2.000000e-1,-1.992000e-1,-6.576135e4,1
1.3420e4,-3.428185e-1,-7.375059e-2,-1.209472e-1,-7.375059e-2,0.000000e0,8.000000e-4,-6.651145e4,1
1.3430e4,-3.508624e-1,-7.203027e-2,-1.289911e-1,-7.203026e-2,0.000000e0,8.000000e-4,-6.724468e4,1
1.3440e4,-3.559395e-1,-7.026445e-2,-1.340682e-1,-7.026445e-2,-2.000000e-1,-1.992000e-1,-6.796059e4,1
1.3450e4,-3.655528e-1,-6.845399e-2,-1.436815e-1,-6.845398e-2,-2.000000e-1,-1.992000e-1,-6.865874e4,1
1.3460e4,-3.515938e-1,-6.660055e-2,-1.297225e-1,-6.660055e-2,0.000000e0,8.000000e-4,-6.933867e4,1
1.3470e4,-3.611303e-1,-6.470478e-2,-1.392590e-1,-6.470477e-2,0.000000e0,8.000000e-4,-6.999997e4,1
1.3480e4,-3.775007e-1,-6.276842e-2,-1.556294e-1,-6.276842e-2,0.000000e0,8.000000e-4,-7.064220e4,1
1.3490e4,-3.704939e-1,-6.079242e-2,-1.486226e-1,-6.079241e-2,0.000000e0,8.000000e-4,-7.126497e4,1
1.3500e4,-3.655115e-1,-5.877772e-2,-1.436402e-1,-5.877771e-2,-2.000000e-1,-1.992000e-1,-7.186788e4,1
1.3510e4,-3.862773e-1,-5.672619e-2,-1.644060e-1,-5.672619e-2,0.000000e0,8.000000e-4,-7.245055e4,1
1.3520e4,-3.803926e-1,-5.463853e-2,-1.585213e-1,-5.463853e-2,0.000000e0,8.000000e-4,-7.301262e4,1
1.3530e4,-3.830608e-1,-5.251668e-2,-1.611895e-1,-5.251667e-2,0.000000e0,8.000000e-4,-7.355372e4,1
1.3540e4,-3.817036e-1,-5.036165e-2,-1.598323e-1,-5.036165e-2,0.000000e0,8.000000e-4,-7.407352e4,1
1.3550e4,-4.072420e-1,-4.817449e-2,-1.853707e-1,-4.817448e-2,0.000000e0,8.000000e-4,-7.457168e4,1
1.3560e4,-3.777570e-1,-4.595723e-2,-1.558857e-1,-4.595722e-2,0.000000e0,8.000000e-4,-7.504790e4,1
1.3570e4,-3.852187e-1,-4.371060e-2,-1.633474e-1,-4.371060e-2,0.000000e0,8.000000e-4,-7.550188e4,1
1.3580e4,-3.827739e-1,-4.143671e-2,-1.609026e-1,-4.143671e-2,-2.000000e-1,-1.992000e-1,-7.593331e4,1
1.3590e4,-3.876581e-1,-3.913665e-2,-1.657868e-1,-3.913664e-2,0.000000e0,8.000000e-4,-7.634195e4,1
1.3600e4,-3.987285e-1,-3.681152e-2,-1.768572e-1,-3.681151e-2,0.000000e0,8.000000e-4,-7.672752e4,1
1.3610e4,-4.017037e-1,-3.446349e-2,-1.798324e-1,-3.446348e-2,0.000000e0,8.000000e-4,-7.708977e4,1
1.3620e4,-4.083666e-1,-3.209333e-2,-1.864953e-1,-3.209332e-2,0.000000e0,8.000000e-4,-7.742850e4,1
1.3630e4,-4.105435e-1,-2.970326e-2,-1.886722e-1,-2.970326e-2,0.000000e0,8.000000e-4,-7.774347e4,1
1.3640e4,-4.024610e-1,-2.729444e-2,-1.805897e-1,-2.729443e-2,0.000000e0,8.000000e-4,-7.803449e4,1
1.3650e4,-4.288892e-1,-2.486801e-2,-2.070179e-1,-2.486800e-2,0.000000e0,8.000000e-4,-7.830138e4,1
1.3660e4,-4.176325e-1,-2.242623e-2,-1.957612e-1,-2.242623e-2,0.000000e0,8.000000e-4,-7.854396e4,1
1.3670e4,-4.407445e-1,-1.997030e-2,-2.188732e-1,-1.997029e-2,0.000000e0,8.000000e-4,-7.876209e4,1
1.3680e4,-4.004550e-1,-1.750138e-2,-1.785837e-1,-1.750137e-2,-2.000000e-1,-1.992000e-1,-7.895563e4,1
1.3690e4,-4.020578e-1,-1.502178e-2,-1.801865e-1,-1.502177e-2,0.000000e0,8.000000e-4,-7.912445e4,1
1.3700e4,-4.123171e-1,-1.253231e-2,-1.904458e-1,-1.253231e-2,0.000000e0,8.000000e-4,-7.926845e4,1
1.3710e4,-4.131668e-1,-1.003531e-2,-1.912955e-1,-1.003530e-2,0.000000e0,8.000000e-4,-7.938754e4,1
1.3720e4,-4.119264e-1,-7.531965e-3,-1.900552e-1,-7.531960e-3,0.000000e0,8.000000e-4,-7.948163e4,1
1.3730e4,-4.256243e-1,-5.023486e-3,-2.037530e-1,-5.023480e-3,0.000000e0,8.000000e-4,-7.955069e4,1
1.3740e4,-4.005610e-1,-2.512214e-3,-1.786897e-1,-2.512209e-3,0.000000e0,8.000000e-4,-7.959464e4,1
1.3750e4,-4.063230e-1,1.025998e-6,-1.844517e-1,1.031181e-6,0.000000e0,8.000000e-4,-7.961348e4,1
1.3760e4,-3.924562e-1,2.513884e-3,-1.705849e-1,2.513889e-3,0.000000e0,8.000000e-4,-7.960719e4,1
1.3770e4,-4.077513e-1,5.025154e-3,-1.858800e-1,5.025159e-3,0.000000e0,8.000000e-4,-7.957577e4,1
1.3780e4,-4.124933e-1,7.533631e-3,-1.906220e-1,7.533636e-3,0.000000e0,8.000000e-4,-7.951925e4,1
1.3790e4,-4.076222e-1,1.003697e-2,-1.857509e-1,1.003697e-2,0.000000e0,8.000000e-4,-7.943765e4,1
1.3800e4,-4.133345e-1,1.253435e-2,-1.914632e-1,1.253435e-2,0.000000e0,8.000000e-4,-7.933103e4,1
1.3810e4,-4.315048e-1,1.502343e-2,-2.096335e-1,1.502343e-2,0.000000e0,8.000000e-4,-7.919946e4,1
1.3820e4,-4.314811e-1,1.750302e-2,-2.096098e-1,1.750303e-2,0.000000e0,8.000000e-4,-7.904302e4,1
1.3830e4,-4.346204e-1,1.997194e-2,-2.127491e-1,1.997194e-2,0.000000e0,8.000000e-4,-7.886181e4,1
1.3840e4,-4.255882e-1,2.242786e-2,-2.037169e-1,2.242787e-2,0.000000e0,8.000000e-4,-7.865595e4,1
1.3850e4,-4.196922e-1,2.486999e-2,-1.978209e-1,2.487000e-2,0.000000e0,8.000000e-4,-7.842555e4,1
1.3860e4,-4.120225e-1,2.729605e-2,-1.901512e-1,2.729605e-2,0.000000e0,8.000000e-4,-7.817077e4,1
1.3870e4,-4.140255e-1,2.970486e-2,-1.921542e-1,2.970486e-2,0.000000e0,8.000000e-4,-7.789178e4,1
1.3880e4,-4.134192e-1,3.209528e-2,-1.915479e-1,3.209528e-2,0.000000e0,8.000000e-4,-7.758874e4,1
1.3890e4,-4.171548e-1,3.446506e-2,-1.952835e-1,3.446506e-2,0.000000e0,8.000000e-4,-7.726185e4,1
1.3900e4,-4.144561e-1,3.681342e-2,-1.925848e-1,3.681343e-2,0.000000e0,8.000000e-4,-7.691132e4,1
1.3910e4,-4.232041e-1,3.913819e-2,-2.013328e-1,3.913819e-2,0.000000e0,8.000000e-4,-7.653736e4,1
1.3920e4,-4.079319e-1,4.143823e-2,-1.860606e-1,4.143824e-2,2.000000e-1,2.008000e-1,-7.614021e4,1
1.3930e4,-4.066075e-1,4.371245e-2,-1.847362e-1,4.371245e-2,0.000000e0,8.000000e-4,-7.572012e4,1
1.3940e4,-3.731009e-1,4.595871e-2,-1.512296e-1,4.595872e-2,0.000000e0,8.000000e-4,-7.527737e4,1
1.3950e4,-3.886028e-1,4.817628e-2,-1.667315e-1,4.817629e-2,0.000000e0,8.000000e-4,-7.481222e4,1
1.3960e4,-3.836933e-1,5.036309e-2,-1.618220e-1,5.036310e-2,0.000000e0,8.000000e-4,-7.432497e4,1
1.3970e4,-3.809658e-1,5.251810e-2,-1.590945e-1,5.251810e-2,0.000000e0,8.000000e-4,-7.381593e4,1
1.3980e4,-3.701787e-1,5.464025e-2,-1.483074e-1,5.464026e-2,0.000000e0,8.000000e-4,-7.328542e4,1
1.3990e4,-3.769472e-1,5.672757e-2,-1.550759e-1,5.672757e-2,0.000000e0,8.000000e-4,-7.273378e4,1
1.4000e4,-3.728420e-1,5.877938e-2,-1.509707e-1,5.877938e-2,2.000000e-1,2.008000e-1,-7.216135e4,1
1.4010e4,-3.650244e-1,6.079375e-2,-1.431531e-1,6.079375e-2,0.000000e0,8.000000e-4,-7.156850e4,1
1.4020e4,-3.699713e-1,6.276972e-2,-1.481000e-1,6.276972e-2,0.000000e0,8.000000e-4,-7.095559e4,1
