step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
33012,215060.00,3.819354,-4.673869e-2,4.673869e-2,2.012905e0,1.012680e0,0,0
33013,215065.00,3.819849,-4.672002e-2,4.672002e-2,1.957865e0,9.879715e-1,0,0
33014,215070.00,3.820345,-4.670135e-2,4.670135e-2,1.932565e0,1.025242e0,0,0
33015,215075.00,3.820841,-4.668266e-2,4.668266e-2,1.915249e0,1.003346e0,0,0
33016,215080.00,3.821339,-4.666390e-2,4.666390e-2,1.983389e0,1.016509e0,-1,1
33017,215085.00,3.821835,-4.664518e-2,4.664518e-2,1.974040e0,1.009015e0,0,0
33018,215090.00,3.822331,-4.662647e-2,4.662647e-2,1.941457e0,9.975687e-1,0,0
33019,215095.00,3.822827,-4.660773e-2,4.660773e-2,1.932329e0,1.010910e0,0,0
33020,215100.00,3.823325,-4.658892e-2,4.658892e-2,1.942916e0,9.951042e-1,0,0
33021,215105.00,3.823821,-4.657016e-2,4.657016e-2,1.924015e0,9.786088e-1,0,0
33022,215110.00,3.824317,-4.655139e-2,4.655139e-2,1.939539e0,1.004603e0,0,0
33023,215115.00,3.824812,-4.653262e-2,4.653262e-2,1.915145e0,1.006813e0,-1,1
33024,215120.00,3.825310,-4.651375e-2,4.651375e-2,1.908832e0,1.012953e0,0,0
33025,215125.00,3.825806,-4.649495e-2,4.649495e-2,1.938129e0,1.003645e0,0,0
33026,215130.00,3.826302,-4.647614e-2,4.647614e-2,1.935254e0,1.002625e0,0,0
33027,215135.00,3.826798,-4.645731e-2,4.645731e-2,1.921325e0,9.924481e-1,0,0
33028,215140.00,3.827296,-4.643841e-2,4.643841e-2,1.996556e0,1.017800e0,0,0
33029,215145.00,3.827792,-4.641956e-2,4.641956e-2,1.956068e0,9.971589e-1,0,0
33030,215150.00,3.828288,-4.640070e-2,4.640070e-2,1.914594e0,1.010142e0,0,0
33031,215155.00,3.828784,-4.638183e-2,4.638183e-2,1.910316e0,1.004523e0,0,0
33032,215160.00,3.829281,-4.636288e-2,4.636288e-2,2.060802e0,1.001261e0,0,0
33033,215165.00,3.829777,-4.634399e-2,4.634399e-2,1.935441e0,9.834611e-1,0,0
33034,215170.00,3.830273,-4.632508e-2,4.632508e-2,1.915770e0,1.011516e0,0,0
33035,215175.00,3.830769,-4.630617e-2,4.630617e-2,1.899932e0,1.013464e0,0,0
33036,215180.00,3.831267,-4.628717e-2,4.628717e-2,1.889779e0,1.011659e0,0,0
33037,215185.00,3.831763,-4.626823e-2,4.626823e-2,1.960742e0,1.011267e0,0,0
33038,215190.00,3.832259,-4.624928e-2,4.624928e-2,1.900532e0,1.009165e0,0,0
33039,215195.00,3.832755,-4.623032e-2,4.623032e-2,1.924463e0,1.013100e0,0,0
33040,215200.00,3.833252,-4.621127e-2,4.621127e-2,1.994494e0,1.013885e0,-1,1
33041,215205.00,3.833748,-4.619229e-2,4.619229e-2,1.915129e0,1.026362e0,-1,1
33042,215210.00,3.834244,-4.617329e-2,4.617329e-2,1.961147e0,1.005246e0,0,0
33043,215215.00,3.834740,-4.615429e-2,4.615429e-2,1.981790e0,1.032415e0,0,0
33044,215220.00,3.835236,-4.613527e-2,4.613527e-2,2.009534e0,1.006462e0,0,0
33045,215225.00,3.835734,-4.611617e-2,4.611617e-2,1.898611e0,1.019083e0,0,0
33046,215230.00,3.836230,-4.609713e-2,4.609713e-2,1.926381e0,1.026672e0,0,0
33047,215235.00,3.836726,-4.607807e-2,4.607807e-2,1.963769e0,1.019413e0,0,0
33048,215240.00,3.837222,-4.605901e-2,4.605901e-2,1.980848e0,9.970049e-1,0,0
33049,215245.00,3.837719,-4.603987e-2,4.603987e-2,1.882057e0,1.011389e0,0,0
33050,215250.00,3.838215,-4.602078e-2,4.602078e-2,1.924905e0,1.004042e0,0,0
33051,215255.00,3.838711,-4.600168e-2,4.600168e-2,1.987173e0,9.977372e-1,0,0
33052,215260.00,3.839207,-4.598257e-2,4.598257e-2,1.897771e0,1.012613e0,0,0
33053,215265.00,3.839705,-4.596338e-2,4.596338e-2,1.967583e0,1.002896e0,0,0
33054,215270.00,3.840201,-4.594425e-2,4.594425e-2,1.931211e0,1.011254e0,-1,1
33055,215275.00,3.840697,-4.592511e-2,4.592511e-2,1.898603e0,1.019649e0,0,0
33056,215280.00,3.841193,-4.590595e-2,4.590595e-2,1.924162e0,1.003001e0,0,0
33057,215285.00,3.841691,-4.588671e-2,4.588671e-2,1.894524e0,1.008095e0,0,0
33058,215290.00,3.842186,-4.586754e-2,4.586754e-2,1.919987e0,1.011700e0,-1,1
33059,215295.00,3.842682,-4.584835e-2,4.584835e-2,1.871121e0,1.005198e0,0,0
33060,215300.00,3.843178,-4.582915e-2,4.582915e-2,1.953039e0,1.011171e0,0,0
33061,215305.00,3.843676,-4.580987e-2,4.580987e-2,1.914319e0,1.020497e0,0,0
33062,215310.00,3.844172,-4.579065e-2,4.579065e-2,1.909371e0,1.023629e0,0,0
33063,215315.00,3.844668,-4.577141e-2,4.577141e-2,1.924109e0,1.030290e0,-1,1
33064,215320.00,3.845164,-4.575217e-2,4.575217e-2,1.989595e0,1.015129e0,0,0
33065,215325.00,3.845662,-4.573284e-2,4.573284e-2,1.907544e0,1.016726e0,0,0
33066,215330.00,3.846158,-4.571357e-2,4.571357e-2,1.966336e0,1.023169e0,0,0
33067,215335.00,3.846653,-4.569430e-2,4.569430e-2,1.939071e0,1.015137e0,0,0
33068,215340.00,3.847149,-4.567501e-2,4.567501e-2,1.917571e0,9.977122e-1,0,0
33069,215345.00,3.847647,-4.565563e-2,4.565563e-2,1.954854e0,1.008162e0,0,0
33070,215350.00,3.848143,-4.563632e-2,4.563632e-2,1.901666e0,1.014926e0,0,0
33071,215355.00,3.848639,-4.561700e-2,4.561700e-2,1.992002e0,1.026361e0,0,0
33072,215360.00,3.849135,-4.559766e-2,4.559766e-2,1.909543e0,1.009450e0,-1,1
33073,215365.00,3.849631,-4.557832e-2,4.557832e-2,1.918269e0,1.028714e0,0,0
33074,215370.00,3.850129,-4.555889e-2,4.555889e-2,2.018828e0,1.015025e0,0,0
33075,215375.00,3.850625,-4.553952e-2,4.553952e-2,1.985087e0,1.014560e0,0,0
33076,215380.00,3.851120,-4.552014e-2,4.552014e-2,1.928041e0,1.019139e0,0,0
33077,215385.00,3.851616,-4.550075e-2,4.550075e-2,1.989960e0,1.022657e0,0,0
33078,215390.00,3.852114,-4.548128e-2,4.548128e-2,1.929058e0,1.002784e0,0,0
33079,215395.00,3.852610,-4.546186e-2,4.546186e-2,1.981260e0,1.013706e0,0,0
33080,215400.00,3.853106,-4.544244e-2,4.544244e-2,1.943334e0,1.007181e0,0,0
33081,215405.00,3.853602,-4.542300e-2,4.542300e-2,1.911700e0,1.020072e0,0,0
33082,215410.00,3.854100,-4.540348e-2,4.540348e-2,1.960715e0,1.009256e0,0,0
33083,215415.00,3.854596,-4.538403e-2,4.538403e-2,1.911392e0,1.017946e0,0,0
33084,215420.00,3.855092,-4.536456e-2,4.536456e-2,1.900807e0,1.001829e0,0,0
33085,215425.00,3.855587,-4.534508e-2,4.534508e-2,1.986948e0,9.919281e-1,0,0
33086,215430.00,3.856085,-4.532551e-2,4.532551e-2,1.982251e0,1.002171e0,0,0
33087,215435.00,3.856581,-4.530601e-2,4.530601e-2,1.926563e0,1.005217e0,0,0
33088,215440.00,3.857077,-4.528650e-2,4.528650e-2,1.957801e0,1.023928e0,-1,1
33089,215445.00,3.857573,-4.526697e-2,4.526697e-2,2.051506e0,1.027563e0,0,0
33090,215450.00,3.858071,-4.524736e-2,4.524736e-2,2.008761e0,1.004231e0,0,0
33091,215455.00,3.858567,-4.522782e-2,4.522782e-2,1.908211e0,1.028446e0,0,0
33092,215460.00,3.859063,-4.520826e-2,4.520826e-2,2.009919e0,1.034327e0,0,0
33093,215465.00,3.859559,-4.518869e-2,4.518869e-2,1.941431e0,1.028979e0,0,0
33094,215470.00,3.860056,-4.516904e-2,4.516904e-2,1.903721e0,1.038367e0,0,0
33095,215475.00,3.860552,-4.514945e-2,4.514945e-2,1.947772e0,1.029516e0,0,0
33096,215480.00,3.861048,-4.512984e-2,4.512984e-2,1.909208e0,1.034901e0,0,0
33097,215485.00,3.861544,-4.511023e-2,4.511023e-2,1.979918e0,1.013091e0,0,0
33098,215490.00,3.862042,-4.509053e-2,4.509053e-2,1.928845e0,1.035088e0,0,0
33099,215495.00,3.862538,-4.507089e-2,4.507089e-2,1.925951e0,1.020963e0,0,0
33100,215500.00,3.863034,-4.505125e-2,4.505125e-2,1.911729e0,1.028846e0,0,0
33101,215505.00,3.863530,-4.503159e-2,4.503159e-2,1.953376e0,1.036411e0,0,0
33102,215510.00,3.864026,-4.501192e-2,4.501192e-2,1.919989e0,1.017896e0,-1,1
33103,215515.00,3.864523,-4.499217e-2,4.499217e-2,1.924265e0,1.042543e0,0,0
33104,215520.00,3.865019,-4.497248e-2,4.497248e-2,1.916755e0,1.028724e0,0,0
33105,215525.00,3.865515,-4.495277e-2,4.495277e-2,1.877416e0,1.026671e0,0,0
33106,215530.00,3.866011,-4.493306e-2,4.493306e-2,1.896873e0,1.030789e0,-1,1
33107,215535.00,3.866509,-4.491326e-2,4.491326e-2,1.912782e0,1.022367e0,0,0
33108,215540.00,3.867005,-4.489353e-2,4.489353e-2,1.982336e0,1.016294e0,0,0
33109,215545.00,3.867501,-4.487378e-2,4.487378e-2,1.903221e0,1.008093e0,0,0
33110,215550.00,3.867997,-4.485402e-2,4.485402e-2,1.900981e0,1.019011e0,0,0
33111,215555.00,3.868495,-4.483418e-2,4.483418e-2,1.898732e0,1.013308e0,0,0
33112,215560.00,3.868990,-4.481440e-2,4.481440e-2,1.875780e0,1.022588e0,0,0
33113,215565.00,3.869486,-4.479461e-2,4.479461e-2,1.889607e0,1.006309e0,0,0
33114,215570.00,3.869982,-4.477481e-2,4.477481e-2,1.886242e0,1.024433e0,0,0
33115,215575.00,3.870480,-4.475492e-2,4.475492e-2,1.942208e0,1.017202e0,0,0
33116,215580.00,3.870976,-4.473510e-2,4.473510e-2,1.978115e0,1.023632e0,0,0
33117,215585.00,3.871472,-4.471526e-2,4.471526e-2,1.893551e0,1.002457e0,0,0
33118,215590.00,3.871968,-4.469542e-2,4.469542e-2,1.885539e0,1.008775e0,0,0
33119,215595.00,3.872466,-4.467548e-2,4.467548e-2,1.888820e0,1.004837e0,0,0
33120,215600.00,3.872962,-4.465562e-2,4.465562e-2,1.944651e0,1.031924e0,0,0
33121,215605.00,3.873457,-4.463574e-2,4.463574e-2,1.949422e0,1.010778e0,0,0
33122,215610.00,3.873953,-4.461585e-2,4.461585e-2,1.905484e0,1.029234e0,0,0
33123,215615.00,3.874451,-4.459587e-2,4.459587e-2,1.889544e0,1.032681e0,0,0
33124,215620.00,3.874947,-4.457596e-2,4.457596e-2,1.961058e0,1.009344e0,0,0
33125,215625.00,3.875443,-4.455604e-2,4.455604e-2,1.972615e0,1.031779e0,0,0
33126,215630.00,3.875939,-4.453611e-2,4.453611e-2,1.973333e0,1.016113e0,0,0
33127,215635.00,3.876437,-4.451609e-2,4.451609e-2,1.944996e0,1.008946e0,0,0
33128,215640.00,3.876933,-4.449613e-2,4.449613e-2,1.968502e0,1.021518e0,-1,1
33129,215645.00,3.877429,-4.447616e-2,4.447616e-2,1.901371e0,1.016060e0,0,0
33130,215650.00,3.877924,-4.445619e-2,4.445619e-2,1.966896e0,1.008856e0,0,0
33131,215655.00,3.878420,-4.443620e-2,4.443620e-2,1.915184e0,1.015702e0,-1,1
33132,215660.00,3.878918,-4.441612e-2,4.441612e-2,1.915509e0,1.008335e0,0,0
33133,215665.00,3.879414,-4.439611e-2,4.439611e-2,1.887403e0,1.020581e0,0,0
33134,215670.00,3.879910,-4.437609e-2,4.437609e-2,1.976393e0,9.899649e-1,0,0
33135,215675.00,3.880406,-4.435606e-2,4.435606e-2,1.892781e0,1.033308e0,0,0
33136,215680.00,3.880904,-4.433594e-2,4.433594e-2,1.926472e0,1.001225e0,0,0
33137,215685.00,3.881400,-4.431589e-2,4.431589e-2,1.977054e0,1.000968e0,0,0
33138,215690.00,3.881896,-4.429582e-2,4.429582e-2,1.900018e0,1.021931e0,0,0
33139,215695.00,3.882391,-4.427575e-2,4.427575e-2,1.897485e0,1.006118e0,0,0
33140,215700.00,3.882889,-4.425558e-2,4.425558e-2,1.900650e0,1.019362e0,0,0
33141,215705.00,3.883385,-4.423549e-2,4.423549e-2,1.961384e0,1.033776e0,0,0
33142,215710.00,3.883881,-4.421538e-2,4.421538e-2,1.965121e0,1.011307e0,0,0
33143,215715.00,3.884377,-4.419526e-2,4.419526e-2,1.894910e0,1.022625e0,0,0
33144,215720.00,3.884875,-4.417505e-2,4.417505e-2,1.887969e0,9.924556e-1,0,0
33145,215725.00,3.885371,-4.415491e-2,4.415491e-2,1.902591e0,1.014307e0,0,0
33146,215730.00,3.885867,-4.413476e-2,4.413476e-2,1.966132e0,1.018245e0,0,0
33147,215735.00,3.886363,-4.411460e-2,4.411460e-2,1.888579e0,9.961905e-1,0,0
33148,215740.00,3.886860,-4.409435e-2,4.409435e-2,1.880269e0,1.017607e0,0,0
33149,215745.00,3.887356,-4.407417e-2,4.407417e-2,1.966615e0,1.000743e0,0,0
33150,215750.00,3.887852,-4.405397e-2,4.405397e-2,1.932765e0,1.017294e0,0,0
33151,215755.00,3.888348,-4.403376e-2,4.403376e-2,1.977637e0,9.922673e-1,0,0
33152,215760.00,3.888846,-4.401347e-2,4.401347e-2,1.889372e0,1.017898e0,0,0
33153,215765.00,3.889342,-4.399324e-2,4.399324e-2,1.950503e0,1.011586e0,-1,1
33154,215770.00,3.889838,-4.397300e-2,4.397300e-2,1.978048e0,1.013871e0,0,0
33155,215775.00,3.890334,-4.395275e-2,4.395275e-2,1.988259e0,1.008822e0,0,0
33156,215780.00,3.890831,-4.393242e-2,4.393242e-2,1.975890e0,1.015245e0,0,0
33157,215785.00,3.891327,-4.391215e-2,4.391215e-2,1.948559e0,9.937655e-1,0,0
33158,215790.00,3.891823,-4.389187e-2,4.389187e-2,1.967149e0,1.021306e0,0,0
33159,215795.00,3.892319,-4.387157e-2,4.387157e-2,1.989884e0,1.013221e0,0,0
33160,215800.00,3.892817,-4.385119e-2,4.385119e-2,1.969657e0,1.012251e0,0,0
33161,215805.00,3.893313,-4.383088e-2,4.383088e-2,1.891866e0,1.022755e0,0,0
33162,215810.00,3.893809,-4.381055e-2,4.381055e-2,1.900378e0,1.019420e0,0,0
33163,215815.00,3.894305,-4.379021e-2,4.379021e-2,1.990114e0,9.966060e-1,0,0
33164,215820.00,3.894801,-4.376987e-2,4.376987e-2,1.991568e0,1.014914e0,0,0
33165,215825.00,3.895298,-4.374944e-2,4.374944e-2,1.938218e0,1.002724e0,0,0
33166,215830.00,3.895794,-4.372906e-2,4.372906e-2,1.947522e0,1.022279e0,0,0
33167,215835.00,3.896290,-4.370869e-2,4.370869e-2,1.907019e0,1.012672e0,0,0
33168,215840.00,3.896786,-4.368830e-2,4.368830e-2,1.894607e0,1.022202e0,0,0
33169,215845.00,3.897284,-4.366782e-2,4.366782e-2,1.979465e0,1.005638e0,0,0
33170,215850.00,3.897780,-4.364741e-2,4.364741e-2,1.978081e0,1.020890e0,0,0
33171,215855.00,3.898276,-4.362699e-2,4.362699e-2,1.995122e0,9.944410e-1,0,0
33172,215860.00,3.898772,-4.360656e-2,4.360656e-2,1.964542e0,1.025656e0,0,0
33173,215865.00,3.899270,-4.358603e-2,4.358603e-2,2.051323e0,1.009004e0,0,0
33174,215870.00,3.899765,-4.356558e-2,4.356558e-2,1.965423e0,1.013154e0,0,0
33175,215875.00,3.900261,-4.354512e-2,4.354512e-2,1.930701e0,1.031966e0,-1,1
33176,215880.00,3.900757,-4.352464e-2,4.352464e-2,1.891150e0,1.030671e0,0,0
33177,215885.00,3.901255,-4.350407e-2,4.350407e-2,1.916489e0,1.003442e0,0,0
33178,215890.00,3.901751,-4.348358e-2,4.348358e-2,1.919508e0,1.022640e0,0,0
33179,215895.00,3.902247,-4.346307e-2,4.346307e-2,1.909254e0,1.001593e0,0,0
33180,215900.00,3.902743,-4.344255e-2,4.344255e-2,1.910192e0,1.016491e0,0,0
33181,215905.00,3.903241,-4.342194e-2,4.342194e-2,1.899642e0,1.023038e0,0,0
33182,215910.00,3.903737,-4.340141e-2,4.340141e-2,1.924119e0,1.035819e0,0,0
33183,215915.00,3.904233,-4.338086e-2,4.338086e-2,1.906232e0,1.030088e0,-1,1
33184,215920.00,3.904728,-4.336029e-2,4.336029e-2,1.949233e0,1.016878e0,0,0
33185,215925.00,3.905226,-4.333964e-2,4.333964e-2,1.913592e0,1.030382e0,0,0
33186,215930.00,3.905722,-4.331906e-2,4.331906e-2,1.975175e0,1.014154e0,0,0
33187,215935.00,3.906218,-4.329847e-2,4.329847e-2,1.934517e0,1.008180e0,0,0
33188,215940.00,3.906714,-4.327786e-2,4.327786e-2,1.949597e0,1.026245e0,0,0
33189,215945.00,3.907212,-4.325717e-2,4.325717e-2,2.003950e0,1.001010e0,0,0
33190,215950.00,3.907708,-4.323655e-2,4.323655e-2,1.992798e0,1.021863e0,0,0
33191,215955.00,3.908204,-4.321591e-2,4.321591e-2,2.062565e0,1.016960e0,-1,1
33192,215960.00,3.908700,-4.319527e-2,4.319527e-2,2.033873e0,1.034712e0,0,1
33193,215965.00,3.909195,-4.317461e-2,4.317461e-2,2.012722e0,1.017545e0,0,0
33194,215970.00,3.909693,-4.315386e-2,4.315386e-2,1.977208e0,1.008783e0,0,0
33195,215975.00,3.910189,-4.313318e-2,4.313318e-2,2.023829e0,1.007642e0,0,0
33196,215980.00,3.910685,-4.311250e-2,4.311250e-2,2.031701e0,1.023564e0,0,0
33197,215985.00,3.911181,-4.309180e-2,4.309180e-2,1.978904e0,1.015869e0,0,0
33198,215990.00,3.911679,-4.307101e-2,4.307101e-2,2.009691e0,1.017931e0,0,0
33199,215995.00,3.912175,-4.305029e-2,4.305029e-2,1.993774e0,1.007273e0,0,0
33200,216000.00,3.912671,-4.302955e-2,4.302955e-2,1.929546e0,1.026000e0,0,0
33201,216005.00,3.913167,-4.300881e-2,4.300881e-2,1.991561e0,1.024221e0,-1,1
33202,216010.00,3.913664,-4.298798e-2,4.298798e-2,2.019681e0,1.025051e0,-1,1
33203,216015.00,3.914160,-4.296722e-2,4.296722e-2,1.938700e0,1.042729e0,0,0
33204,216020.00,3.914656,-4.294645e-2,4.294645e-2,1.997427e0,1.022312e0,0,0
33205,216025.00,3.915152,-4.292566e-2,4.292566e-2,1.934369e0,1.050033e0,0,0
33206,216030.00,3.915650,-4.290479e-2,4.290479e-2,1.927283e0,1.033646e0,0,0
33207,216035.00,3.916146,-4.288398e-2,4.288398e-2,2.011667e0,1.036730e0,0,0
33208,216040.00,3.916642,-4.286316e-2,4.286316e-2,1.923763e0,1.022573e0,0,0
33209,216045.00,3.917138,-4.284234e-2,4.284234e-2,1.995882e0,1.035542e0,0,0
33210,216050.00,3.917635,-4.282142e-2,4.282142e-2,1.933755e0,1.056860e0,0,0
33211,216055.00,3.918131,-4.280058e-2,4.280058e-2,1.986320e0,1.047785e0,0,0
33212,216060.00,3.918627,-4.277972e-2,4.277972e-2,1.914039e0,1.031066e0,0,0
33213,216065.00,3.919123,-4.275885e-2,4.275885e-2,1.993013e0,1.030087e0,-1,1
33214,216070.00,3.919621,-4.273789e-2,4.273789e-2,1.944386e0,1.035051e0,0,0
33215,216075.00,3.920117,-4.271700e-2,4.271700e-2,1.973985e0,1.037790e0,0,0
33216,216080.00,3.920613,-4.269610e-2,4.269610e-2,1.944314e0,1.031352e0,0,0
33217,216085.00,3.921109,-4.267519e-2,4.267519e-2,1.946340e0,1.029846e0,0,0
33218,216090.00,3.921607,-4.265419e-2,4.265419e-2,1.955470e0,1.034959e0,0,0
33219,216095.00,3.922102,-4.263326e-2,4.263326e-2,1.915142e0,1.043436e0,0,0
33220,216100.00,3.922598,-4.261232e-2,4.261232e-2,2.019991e0,1.007602e0,-1,1
33221,216105.00,3.923094,-4.259136e-2,4.259136e-2,2.007033e0,1.045292e0,0,0
33222,216110.00,3.923590,-4.257040e-2,4.257040e-2,1.899251e0,1.044821e0,0,0
33223,216115.00,3.924088,-4.254935e-2,4.254935e-2,1.912822e0,1.038650e0,0,0
33224,216120.00,3.924584,-4.252836e-2,4.252836e-2,1.933654e0,1.027729e0,0,0
33225,216125.00,3.925080,-4.250737e-2,4.250737e-2,1.996688e0,1.033156e0,0,0
33226,216130.00,3.925576,-4.248637e-2,4.248637e-2,1.960770e0,1.062134e0,-1,1
33227,216135.00,3.926074,-4.246527e-2,4.246527e-2,2.021309e0,1.033250e0,0,0
33228,216140.00,3.926569,-4.244424e-2,4.244424e-2,1.922577e0,1.052987e0,0,0
33229,216145.00,3.927065,-4.242321e-2,4.242321e-2,1.950816e0,1.034185e0,0,0
33230,216150.00,3.927561,-4.240216e-2,4.240216e-2,2.006079e0,1.040526e0,0,0
33231,216155.00,3.928059,-4.238102e-2,4.238102e-2,1.902139e0,1.031284e0,0,0
33232,216160.00,3.928555,-4.235996e-2,4.235996e-2,1.981670e0,1.030679e0,0,0
33233,216165.00,3.929051,-4.233888e-2,4.233888e-2,1.930173e0,1.051171e0,0,0
33234,216170.00,3.929547,-4.231779e-2,4.231779e-2,1.978751e0,1.019166e0,0,0
33235,216175.00,3.930045,-4.229661e-2,4.229661e-2,2.049122e0,1.038073e0,0,0
33236,216180.00,3.930541,-4.227550e-2,4.227550e-2,2.032140e0,1.025280e0,-1,1
33237,216185.00,3.931036,-4.225438e-2,4.225438e-2,2.082565e0,1.033804e0,0,0
33238,216190.00,3.931532,-4.223325e-2,4.223325e-2,2.012558e0,1.031436e0,0,0
33239,216195.00,3.932030,-4.221203e-2,4.221203e-2,1.998341e0,1.040346e0,0,0
33240,216200.00,3.932526,-4.219088e-2,4.219088e-2,1.994848e0,1.032561e0,0,0
33241,216205.00,3.933022,-4.216972e-2,4.216972e-2,1.922901e0,1.034396e0,0,0
33242,216210.00,3.933518,-4.214855e-2,4.214855e-2,1.982935e0,1.019759e0,0,0
33243,216215.00,3.934016,-4.212728e-2,4.212728e-2,1.995095e0,1.024151e0,0,0
33244,216220.00,3.934512,-4.210609e-2,4.210609e-2,1.897064e0,1.037293e0,0,0
33245,216225.00,3.935008,-4.208489e-2,4.208489e-2,1.900265e0,1.040797e0,0,0
33246,216230.00,3.935503,-4.206368e-2,4.206368e-2,1.952009e0,1.046723e0,0,0
33247,216235.00,3.936001,-4.204237e-2,4.204237e-2,1.932605e0,1.035467e0,0,0
33248,216240.00,3.936497,-4.202114e-2,4.202114e-2,1.940206e0,1.019522e0,0,0
33249,216245.00,3.936993,-4.199990e-2,4.199990e-2,1.889695e0,1.025357e0,0,0
33250,216250.00,3.937489,-4.197864e-2,4.197864e-2,1.861926e0,1.024238e0,0,0
33251,216255.00,3.937985,-4.195737e-2,4.195737e-2,1.934975e0,1.025655e0,0,0
33252,216260.00,3.938483,-4.193602e-2,4.193602e-2,1.880252e0,1.026544e0,0,0
33253,216265.00,3.938979,-4.191473e-2,4.191473e-2,1.955408e0,1.020477e0,0,0
33254,216270.00,3.939475,-4.189344e-2,4.189344e-2,1.932213e0,1.032004e0,0,0
33255,216275.00,3.939970,-4.187213e-2,4.187213e-2,1.925482e0,1.015900e0,0,0
33256,216280.00,3.940468,-4.185073e-2,4.185073e-2,1.937658e0,1.019623e0,0,0
33257,216285.00,3.940964,-4.182941e-2,4.182941e-2,1.865881e0,1.025160e0,0,0
33258,216290.00,3.941460,-4.180807e-2,4.180807e-2,1.930254e0,1.001980e0,0,0
33259,216295.00,3.941956,-4.178672e-2,4.178672e-2,1.854459e0,1.027262e0,0,0
33260,216300.00,3.942454,-4.176528e-2,4.176528e-2,1.830917e0,1.014766e0,0,0
33261,216305.00,3.942950,-4.174392e-2,4.174392e-2,1.853530e0,1.018561e0,0,0
33262,216310.00,3.943446,-4.172254e-2,4.172254e-2,1.843202e0,1.008546e0,0,0
33263,216315.00,3.943942,-4.170115e-2,4.170115e-2,1.864200e0,1.019084e0,0,0
33264,216320.00,3.944439,-4.167967e-2,4.167967e-2,1.880940e0,1.021391e0,0,0
33265,216325.00,3.944935,-4.165826e-2,4.165826e-2,1.894490e0,1.018095e0,0,0
33266,216330.00,3.945431,-4.163684e-2,4.163684e-2,1.878081e0,1.018381e0,0,0
33267,216335.00,3.945927,-4.161541e-2,4.161541e-2,1.937702e0,1.027582e0,0,0
33268,216340.00,3.946425,-4.159389e-2,4.159389e-2,1.952282e0,1.020710e0,0,0
33269,216345.00,3.946921,-4.157244e-2,4.157244e-2,1.909665e0,1.015132e0,-1,1
33270,216350.00,3.947417,-4.155098e-2,4.155098e-2,2.001103e0,1.034885e0,-1,1
33271,216355.00,3.947913,-4.152951e-2,4.152951e-2,1.996055e0,9.992988e-1,0,0
33272,216360.00,3.948411,-4.150794e-2,4.150794e-2,2.054373e0,1.035566e0,0,0
33273,216365.00,3.948906,-4.148646e-2,4.148646e-2,1.920498e0,1.009484e0,0,0
33274,216370.00,3.949402,-4.146495e-2,4.146495e-2,1.982081e0,1.027703e0,-1,1
33275,216375.00,3.949898,-4.144344e-2,4.144344e-2,1.967187e0,1.020763e0,0,0
33276,216380.00,3.950396,-4.142184e-2,4.142184e-2,1.979939e0,1.013293e0,0,0
33277,216385.00,3.950892,-4.140031e-2,4.140031e-2,1.921622e0,1.032434e0,0,0
33278,216390.00,3.951388,-4.137877e-2,4.137877e-2,1.936443e0,1.015055e0,0,1
33279,216395.00,3.951884,-4.135722e-2,4.135722e-2,1.913609e0,1.019110e0,0,0
33280,216400.00,3.952382,-4.133557e-2,4.133557e-2,1.893919e0,1.035316e0,0,0
33281,216405.00,3.952878,-4.131400e-2,4.131400e-2,1.965963e0,1.015370e0,0,0
33282,216410.00,3.953373,-4.129242e-2,4.129242e-2,1.926359e0,1.010108e0,0,0
33283,216415.00,3.953869,-4.127082e-2,4.127082e-2,1.977880e0,1.011403e0,0,0
33284,216420.00,3.954365,-4.124922e-2,4.124922e-2,1.907526e0,1.017575e0,0,0
33285,216425.00,3.954863,-4.122753e-2,4.122753e-2,1.900042e0,1.005043e0,0,0
33286,216430.00,3.955359,-4.120591e-2,4.120591e-2,1.876343e0,1.030480e0,0,0
33287,216435.00,3.955855,-4.118427e-2,4.118427e-2,1.973296e0,1.020222e0,0,0
33288,216440.00,3.956351,-4.116263e-2,4.116263e-2,1.949282e0,1.024015e0,0,0
33289,216445.00,3.956849,-4.114089e-2,4.114089e-2,1.955229e0,1.021473e0,0,0
33290,216450.00,3.957345,-4.111923e-2,4.111923e-2,1.868681e0,1.022124e0,0,0
33291,216455.00,3.957840,-4.109755e-2,4.109755e-2,1.895460e0,1.018670e0,0,0
33292,216460.00,3.958336,-4.107587e-2,4.107587e-2,1.897812e0,1.017184e0,0,0
33293,216465.00,3.958834,-4.105409e-2,4.105409e-2,1.894040e0,1.016586e0,0,0
33294,216470.00,3.959330,-4.103239e-2,4.103239e-2,1.864453e0,1.030816e0,-1,1
33295,216475.00,3.959826,-4.101067e-2,4.101067e-2,1.901705e0,1.013983e0,0,0
33296,216480.00,3.960322,-4.098895e-2,4.098895e-2,1.898313e0,1.025859e0,0,0
33297,216485.00,3.960820,-4.096713e-2,4.096713e-2,1.869718e0,1.023456e0,0,0
33298,216490.00,3.961316,-4.094538e-2,4.094538e-2,1.894680e0,1.019594e0,0,0
33299,216495.00,3.961812,-4.092363e-2,4.092363e-2,1.903515e0,1.008069e0,0,0
33300,216500.00,3.962307,-4.090187e-2,4.090187e-2,1.901274e0,1.023084e0,0,0
