step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
100182,550910.00,3.170023,-5.997575e-2,5.997575e-2,-6.098832e-1,-1.129990e0,0,0
100183,550915.00,3.170180,-5.997548e-2,5.997548e-2,-6.092403e-1,-1.128830e0,0,0
100184,550920.00,3.170338,-5.997521e-2,5.997521e-2,-6.124314e-1,-1.128237e0,0,0
100185,550925.00,3.170495,-5.997494e-2,5.997494e-2,-6.095380e-1,-1.125688e0,0,0
100186,550930.00,3.170651,-5.997467e-2,5.997467e-2,-6.096596e-1,-1.126060e0,0,0
100187,550935.00,3.170809,-5.997439e-2,5.997439e-2,-6.108929e-1,-1.126170e0,0,0
100188,550940.00,3.170966,-5.997412e-2,5.997412e-2,-6.309925e-1,-1.128278e0,0,0
100189,550945.00,3.171124,-5.997384e-2,5.997384e-2,-6.353003e-1,-1.126406e0,0,0
100190,550950.00,3.171280,-5.997356e-2,5.997356e-2,-6.370440e-1,-1.127322e0,0,0
100191,550955.00,3.171437,-5.997328e-2,5.997328e-2,-6.287810e-1,-1.125572e0,0,0
100192,550960.00,3.171595,-5.997300e-2,5.997300e-2,-5.785000e-1,-1.127115e0,0,0
100193,550965.00,3.171751,-5.997271e-2,5.997271e-2,-5.791128e-1,-1.121940e0,0,0
100194,550970.00,3.171908,-5.997243e-2,5.997243e-2,-5.795082e-1,-1.127664e0,0,0
100195,550975.00,3.172066,-5.997214e-2,5.997214e-2,-5.681746e-1,-1.127705e0,0,0
100196,550980.00,3.172223,-5.997186e-2,5.997186e-2,-5.626712e-1,-1.127312e0,0,0
100197,550985.00,3.172379,-5.997156e-2,5.997156e-2,-5.649635e-1,-1.129288e0,0,0
100198,550990.00,3.172537,-5.997127e-2,5.997127e-2,-5.642068e-1,-1.128087e0,0,0
100199,550995.00,3.172694,-5.997098e-2,5.997098e-2,-5.588008e-1,-1.127365e0,0,0
100200,551000.00,3.172850,-5.997069e-2,5.997069e-2,-5.605699e-1,-1.126297e0,0,0
100201,551005.00,3.173008,-5.997039e-2,5.997039e-2,-5.616312e-1,-1.124961e0,0,0
100202,551010.00,3.173165,-5.997009e-2,5.997009e-2,-5.599878e-1,-1.126444e0,0,0
100203,551015.00,3.173321,-5.996980e-2,5.996980e-2,-5.636742e-1,-1.122907e0,0,0
100204,551020.00,3.173480,-5.996950e-2,5.996950e-2,-5.680646e-1,-1.121856e0,0,0
100205,551025.00,3.173636,-5.996920e-2,5.996920e-2,-5.733191e-1,-1.123282e0,0,0
100206,551030.00,3.173794,-5.996889e-2,5.996889e-2,-5.701232e-1,-1.121814e0,0,0
100207,551035.00,3.173951,-5.996859e-2,5.996859e-2,-6.218204e-1,-1.122634e0,0,0
100208,551040.00,3.174107,-5.996829e-2,5.996829e-2,-6.322702e-1,-1.124485e0,0,0
100209,551045.00,3.174265,-5.996798e-2,5.996798e-2,-6.382283e-1,-1.128806e0,0,0
100210,551050.00,3.174422,-5.996767e-2,5.996767e-2,-6.294103e-1,-1.123835e0,0,0
100211,551055.00,3.174578,-5.996736e-2,5.996736e-2,-6.282439e-1,-1.123691e0,0,0
100212,551060.00,3.174736,-5.996705e-2,5.996705e-2,-5.740018e-1,-1.123985e0,0,0
100213,551065.00,3.174893,-5.996673e-2,5.996673e-2,-6.249373e-1,-1.124801e0,0,0
100214,551070.00,3.175049,-5.996642e-2,5.996642e-2,-5.743886e-1,-1.122530e0,0,0
100215,551075.00,3.175208,-5.996610e-2,5.996610e-2,-6.222966e-1,-1.124904e0,0,0
100216,551080.00,3.175364,-5.996579e-2,5.996579e-2,-6.245009e-1,-1.124721e0,0,0
100217,551085.00,3.175520,-5.996547e-2,5.996547e-2,-6.263981e-1,-1.127461e0,0,0
100218,551090.00,3.175679,-5.996515e-2,5.996515e-2,-6.229099e-1,-1.126426e0,0,0
100219,551095.00,3.175835,-5.996482e-2,5.996482e-2,-6.237115e-1,-1.136482e0,0,0
100220,551100.00,3.175993,-5.996450e-2,5.996450e-2,-6.214117e-1,-1.135269e0,0,0
100221,551105.00,3.176150,-5.996418e-2,5.996418e-2,-6.263129e-1,-1.132899e0,0,0
100222,551110.00,3.176306,-5.996385e-2,5.996385e-2,-6.308570e-1,-1.136245e0,0,0
100223,551115.00,3.176465,-5.996352e-2,5.996352e-2,-6.283638e-1,-1.134110e0,0,0
100224,551120.00,3.176621,-5.996319e-2,5.996319e-2,-6.275002e-1,-1.119371e0,0,0
100225,551125.00,3.176777,-5.996286e-2,5.996286e-2,-6.304839e-1,-1.118515e0,0,0
100226,551130.00,3.176936,-5.996253e-2,5.996253e-2,-6.258993e-1,-1.121009e0,0,0
100227,551135.00,3.177092,-5.996220e-2,5.996220e-2,-5.797585e-1,-1.123476e0,0,0
100228,551140.00,3.177248,-5.996186e-2,5.996186e-2,-5.792240e-1,-1.125749e0,0,0
100229,551145.00,3.177407,-5.996152e-2,5.996152e-2,-5.928135e-1,-1.122479e0,0,0
100230,551150.00,3.177563,-5.996118e-2,5.996118e-2,-5.904838e-1,-1.124131e0,0,0
100231,551155.00,3.177720,-5.996085e-2,5.996085e-2,-5.968037e-1,-1.124368e0,0,0
100232,551160.00,3.177878,-5.996051e-2,5.996051e-2,-5.908024e-1,-1.117411e0,0,0
100233,551165.00,3.178034,-5.996016e-2,5.996016e-2,-5.872264e-1,-1.119299e0,0,0
100234,551170.00,3.178191,-5.995982e-2,5.995982e-2,-5.931990e-1,-1.116119e0,0,0
100235,551175.00,3.178349,-5.995947e-2,5.995947e-2,-5.927242e-1,-1.118827e0,0,0
100236,551180.00,3.178505,-5.995912e-2,5.995912e-2,-6.021785e-1,-1.124056e0,0,0
100237,551185.00,3.178664,-5.995877e-2,5.995877e-2,-6.502700e-1,-1.129643e0,0,0
100238,551190.00,3.178820,-5.995843e-2,5.995843e-2,-6.546322e-1,-1.123631e0,0,0
100239,551195.00,3.178977,-5.995807e-2,5.995807e-2,-6.484717e-1,-1.127373e0,0,0
100240,551200.00,3.179135,-5.995772e-2,5.995772e-2,-6.562434e-1,-1.123825e0,0,0
100241,551205.00,3.179291,-5.995737e-2,5.995737e-2,-6.063205e-1,-1.124122e0,0,0
100242,551210.00,3.179448,-5.995701e-2,5.995701e-2,-5.971229e-1,-1.124864e0,0,0
100243,551215.00,3.179606,-5.995665e-2,5.995665e-2,-6.019460e-1,-1.129575e0,0,0
100244,551220.00,3.179762,-5.995629e-2,5.995629e-2,-6.096606e-1,-1.130060e0,0,0
100245,551225.00,3.179919,-5.995594e-2,5.995594e-2,-6.073406e-1,-1.126948e0,0,0
100246,551230.00,3.180077,-5.995557e-2,5.995557e-2,-6.014178e-1,-1.127846e0,0,0
100247,551235.00,3.180233,-5.995521e-2,5.995521e-2,-6.015880e-1,-1.126438e0,0,0
100248,551240.00,3.180390,-5.995484e-2,5.995484e-2,-5.934321e-1,-1.125025e0,0,0
100249,551245.00,3.180548,-5.995448e-2,5.995448e-2,-5.899110e-1,-1.125020e0,0,0
100250,551250.00,3.180705,-5.995411e-2,5.995411e-2,-5.930732e-1,-1.122878e0,0,0
100251,551255.00,3.180863,-5.995374e-2,5.995374e-2,-6.416858e-1,-1.123107e0,0,0
100252,551260.00,3.181019,-5.995337e-2,5.995337e-2,-6.164750e-1,-1.128185e0,0,0
100253,551265.00,3.181176,-5.995300e-2,5.995300e-2,-6.364416e-1,-1.126652e0,0,0
100254,551270.00,3.181334,-5.995262e-2,5.995262e-2,-6.203221e-1,-1.127630e0,0,0
100255,551275.00,3.181490,-5.995225e-2,5.995225e-2,-6.408317e-1,-1.128283e0,0,0
100256,551280.00,3.181647,-5.995187e-2,5.995187e-2,-6.198087e-1,-1.126902e0,0,0
100257,551285.00,3.181805,-5.995150e-2,5.995150e-2,-6.199422e-1,-1.126103e0,0,0
100258,551290.00,3.181962,-5.995112e-2,5.995112e-2,-6.202722e-1,-1.124640e0,0,0
100259,551295.00,3.182118,-5.995074e-2,5.995074e-2,-6.207043e-1,-1.124495e0,0,0
100260,551300.00,3.182276,-5.995035e-2,5.995035e-2,-6.384952e-1,-1.119467e0,0,0
100261,551305.00,3.182433,-5.994997e-2,5.994997e-2,-6.257960e-1,-1.119669e0,0,0
100262,551310.00,3.182589,-5.994958e-2,5.994958e-2,-6.256391e-1,-1.119552e0,0,0
100263,551315.00,3.182747,-5.994919e-2,5.994919e-2,-6.212054e-1,-1.120113e0,0,0
100264,551320.00,3.182904,-5.994881e-2,5.994881e-2,-6.251634e-1,-1.117732e0,0,0
100265,551325.00,3.183060,-5.994842e-2,5.994842e-2,-5.708531e-1,-1.120076e0,0,0
100266,551330.00,3.183218,-5.994802e-2,5.994802e-2,-5.768830e-1,-1.121709e0,0,0
100267,551335.00,3.183375,-5.994763e-2,5.994763e-2,-5.757358e-1,-1.125247e0,0,0
100268,551340.00,3.183533,-5.994724e-2,5.994724e-2,-5.777854e-1,-1.124516e0,0,0
100269,551345.00,3.183690,-5.994684e-2,5.994684e-2,-6.472040e-1,-1.118533e0,0,0
100270,551350.00,3.183846,-5.994644e-2,5.994644e-2,-6.409074e-1,-1.117797e0,0,0
100271,551355.00,3.184004,-5.994604e-2,5.994604e-2,-6.405712e-1,-1.119580e0,0,0
100272,551360.00,3.184161,-5.994565e-2,5.994565e-2,-6.308045e-1,-1.121073e0,0,0
100273,551365.00,3.184317,-5.994524e-2,5.994524e-2,-6.397403e-1,-1.119451e0,0,0
100274,551370.00,3.184475,-5.994484e-2,5.994484e-2,-6.423293e-1,-1.120598e0,0,0
100275,551375.00,3.184632,-5.994443e-2,5.994443e-2,-6.366774e-1,-1.114754e0,0,0
100276,551380.00,3.184788,-5.994403e-2,5.994403e-2,-6.271496e-1,-1.116834e0,0,0
100277,551385.00,3.184947,-5.994362e-2,5.994362e-2,-6.224335e-1,-1.119614e0,0,0
100278,551390.00,3.185103,-5.994321e-2,5.994321e-2,-5.790588e-1,-1.118631e0,0,0
100279,551395.00,3.185259,-5.994280e-2,5.994280e-2,-6.286118e-1,-1.118915e0,0,0
100280,551400.00,3.185418,-5.994239e-2,5.994239e-2,-5.789565e-1,-1.124824e0,0,0
100281,551405.00,3.185574,-5.994197e-2,5.994197e-2,-5.718156e-1,-1.129924e0,0,0
100282,551410.00,3.185732,-5.994156e-2,5.994156e-2,-5.705762e-1,-1.129734e0,0,0
100283,551415.00,3.185889,-5.994114e-2,5.994114e-2,-5.764805e-1,-1.128293e0,0,0
100284,551420.00,3.186045,-5.994073e-2,5.994073e-2,-6.269448e-1,-1.129400e0,0,0
100285,551425.00,3.186203,-5.994030e-2,5.994030e-2,-6.233037e-1,-1.128696e0,0,0
100286,551430.00,3.186360,-5.993988e-2,5.993988e-2,-6.408067e-1,-1.128101e0,0,0
100287,551435.00,3.186516,-5.993946e-2,5.993946e-2,-6.059422e-1,-1.122936e0,0,0
100288,551440.00,3.186675,-5.993904e-2,5.993904e-2,-6.177988e-1,-1.128512e0,0,0
100289,551445.00,3.186831,-5.993861e-2,5.993861e-2,-6.229248e-1,-1.129591e0,0,0
100290,551450.00,3.186987,-5.993818e-2,5.993818e-2,-6.303726e-1,-1.125216e0,0,0
100291,551455.00,3.187146,-5.993776e-2,5.993776e-2,-6.118107e-1,-1.127820e0,0,0
100292,551460.00,3.187302,-5.993733e-2,5.993733e-2,-5.986916e-1,-1.125905e0,0,0
100293,551465.00,3.187459,-5.993690e-2,5.993690e-2,-5.999000e-1,-1.127106e0,0,0
100294,551470.00,3.187617,-5.993646e-2,5.993646e-2,-6.195087e-1,-1.120104e0,0,0
100295,551475.00,3.187773,-5.993603e-2,5.993603e-2,-6.184393e-1,-1.120401e0,0,0
100296,551480.00,3.187930,-5.993559e-2,5.993559e-2,-6.168022e-1,-1.119853e0,0,0
100297,551485.00,3.188088,-5.993516e-2,5.993516e-2,-6.002642e-1,-1.120440e0,0,0
100298,551490.00,3.188244,-5.993472e-2,5.993472e-2,-6.138396e-1,-1.126380e0,0,0
100299,551495.00,3.188403,-5.993428e-2,5.993428e-2,-6.140611e-1,-1.129896e0,0,0
100300,551500.00,3.188559,-5.993384e-2,5.993384e-2,-5.602870e-1,-1.128154e0,0,0
100301,551505.00,3.188715,-5.993339e-2,5.993339e-2,-5.615441e-1,-1.123198e0,0,0
100302,551510.00,3.188874,-5.993295e-2,5.993295e-2,-6.144183e-1,-1.123280e0,0,0
100303,551515.00,3.189030,-5.993250e-2,5.993250e-2,-5.689625e-1,-1.122302e0,0,0
100304,551520.00,3.189187,-5.993205e-2,5.993205e-2,-5.713103e-1,-1.121614e0,0,0
100305,551525.00,3.189345,-5.993160e-2,5.993160e-2,-6.199137e-1,-1.123038e0,0,0
100306,551530.00,3.189501,-5.993115e-2,5.993115e-2,-6.232115e-1,-1.123893e0,0,0
100307,551535.00,3.189658,-5.993070e-2,5.993070e-2,-6.223410e-1,-1.126941e0,0,0
100308,551540.00,3.189816,-5.993025e-2,5.993025e-2,-6.245962e-1,-1.125508e0,0,0
100309,551545.00,3.189972,-5.992979e-2,5.992979e-2,-5.750756e-1,-1.126077e0,0,0
100310,551550.00,3.190129,-5.992934e-2,5.992934e-2,-6.243460e-1,-1.122792e0,0,0
100311,551555.00,3.190287,-5.992888e-2,5.992888e-2,-5.802578e-1,-1.126010e0,0,0
100312,551560.00,3.190444,-5.992842e-2,5.992842e-2,-5.801411e-1,-1.128140e0,0,0
100313,551565.00,3.190602,-5.992796e-2,5.992796e-2,-5.785580e-1,-1.122435e0,0,0
100314,551570.00,3.190758,-5.992750e-2,5.992750e-2,-6.291054e-1,-1.124668e0,0,0
100315,551575.00,3.190915,-5.992703e-2,5.992703e-2,-6.281275e-1,-1.120317e0,0,0
100316,551580.00,3.191073,-5.992656e-2,5.992656e-2,-6.499510e-1,-1.121346e0,0,0
100317,551585.00,3.191229,-5.992610e-2,5.992610e-2,-6.309001e-1,-1.120859e0,0,0
100318,551590.00,3.191386,-5.992563e-2,5.992563e-2,-6.485058e-1,-1.116619e0,0,0
100319,551595.00,3.191544,-5.992516e-2,5.992516e-2,-6.460729e-1,-1.115941e0,0,0
100320,551600.00,3.191700,-5.992469e-2,5.992469e-2,-6.291146e-1,-1.114561e0,0,0
100321,551605.00,3.191857,-5.992422e-2,5.992422e-2,-5.763028e-1,-1.118395e0,0,0
100322,551610.00,3.192015,-5.992374e-2,5.992374e-2,-5.993800e-1,-1.116343e0,0,0
100323,551615.00,3.192172,-5.992327e-2,5.992327e-2,-5.996176e-1,-1.123227e0,0,0
100324,551620.00,3.192328,-5.992279e-2,5.992279e-2,-6.111240e-1,-1.125569e0,0,0
100325,551625.00,3.192486,-5.992231e-2,5.992231e-2,-6.047723e-1,-1.124804e0,0,0
100326,551630.00,3.192643,-5.992183e-2,5.992183e-2,-6.073306e-1,-1.129074e0,0,0
100327,551635.00,3.192799,-5.992135e-2,5.992135e-2,-6.626620e-1,-1.130392e0,0,0
100328,551640.00,3.192957,-5.992087e-2,5.992087e-2,-6.871414e-1,-1.128635e0,0,0
100329,551645.00,3.193114,-5.992038e-2,5.992038e-2,-6.813306e-1,-1.130280e0,0,0
100330,551650.00,3.193272,-5.991989e-2,5.991989e-2,-6.916550e-1,-1.126178e0,0,0
100331,551655.00,3.193429,-5.991941e-2,5.991941e-2,-6.856005e-1,-1.130742e0,0,0
100332,551660.00,3.193585,-5.991892e-2,5.991892e-2,-6.874318e-1,-1.126189e0,0,0
100333,551665.00,3.193743,-5.991843e-2,5.991843e-2,-6.659554e-1,-1.123078e0,0,0
100334,551670.00,3.193900,-5.991794e-2,5.991794e-2,-6.704900e-1,-1.121914e0,0,0
100335,551675.00,3.194056,-5.991744e-2,5.991744e-2,-6.587179e-1,-1.124347e0,0,0
100336,551680.00,3.194214,-5.991695e-2,5.991695e-2,-6.445326e-1,-1.122476e0,0,0
100337,551685.00,3.194371,-5.991645e-2,5.991645e-2,-6.438993e-1,-1.121679e0,0,0
100338,551690.00,3.194527,-5.991595e-2,5.991595e-2,-6.189510e-1,-1.120738e0,0,0
100339,551695.00,3.194685,-5.991545e-2,5.991545e-2,-6.205413e-1,-1.120182e0,0,0
100340,551700.00,3.194842,-5.991495e-2,5.991495e-2,-6.184064e-1,-1.125197e0,0,0
100341,551705.00,3.194998,-5.991445e-2,5.991445e-2,-6.322838e-1,-1.122758e0,0,0
100342,551710.00,3.195157,-5.991394e-2,5.991394e-2,-6.304064e-1,-1.123148e0,0,0
100343,551715.00,3.195313,-5.991344e-2,5.991344e-2,-5.615608e-1,-1.121129e0,0,0
100344,551720.00,3.195471,-5.991293e-2,5.991293e-2,-5.527024e-1,-1.116055e0,0,0
100345,551725.00,3.195628,-5.991242e-2,5.991242e-2,-5.745163e-1,-1.112813e0,0,0
100346,551730.00,3.195784,-5.991191e-2,5.991191e-2,-6.305133e-1,-1.110825e0,0,0
100347,551735.00,3.195942,-5.991140e-2,5.991140e-2,-5.753531e-1,-1.121181e0,0,0
100348,551740.00,3.196099,-5.991089e-2,5.991089e-2,-6.768247e-1,-1.120454e0,0,0
100349,551745.00,3.196255,-5.991038e-2,5.991038e-2,-6.788329e-1,-1.115427e0,0,0
100350,551750.00,3.196414,-5.990986e-2,5.990986e-2,-6.792789e-1,-1.116514e0,0,0
100351,551755.00,3.196570,-5.990934e-2,5.990934e-2,-6.931810e-1,-1.122601e0,0,0
100352,551760.00,3.196726,-5.990883e-2,5.990883e-2,-6.954745e-1,-1.119349e0,0,0
100353,551765.00,3.196885,-5.990831e-2,5.990831e-2,-6.822511e-1,-1.118940e0,0,0
100354,551770.00,3.197041,-5.990778e-2,5.990778e-2,-6.818272e-1,-1.119682e0,0,0
100355,551775.00,3.197197,-5.990726e-2,5.990726e-2,-6.858501e-1,-1.126030e0,0,0
100356,551780.00,3.197356,-5.990674e-2,5.990674e-2,-6.833378e-1,-1.124748e0,0,0
100357,551785.00,3.197512,-5.990621e-2,5.990621e-2,-6.837522e-1,-1.119668e0,0,0
100358,551790.00,3.197669,-5.990569e-2,5.990569e-2,-6.808394e-1,-1.114182e0,0,0
100359,551795.00,3.197827,-5.990516e-2,5.990516e-2,-6.833516e-1,-1.109685e0,0,0
100360,551800.00,3.197983,-5.990462e-2,5.990462e-2,-6.832402e-1,-1.115324e0,0,0
100361,551805.00,3.198142,-5.990409e-2,5.990409e-2,-6.868577e-1,-1.117196e0,0,0
100362,551810.00,3.198298,-5.990356e-2,5.990356e-2,-6.834857e-1,-1.116169e0,0,0
100363,551815.00,3.198454,-5.990303e-2,5.990303e-2,-6.799383e-1,-1.114637e0,0,0
100364,551820.00,3.198613,-5.990249e-2,5.990249e-2,-6.260844e-1,-1.114237e0,0,0
100365,551825.00,3.198769,-5.990195e-2,5.990195e-2,-6.281708e-1,-1.107560e0,0,0
100366,551830.00,3.198925,-5.990141e-2,5.990141e-2,-6.249706e-1,-1.109751e0,0,0
100367,551835.00,3.199084,-5.990087e-2,5.990087e-2,-6.195080e-1,-1.106782e0,0,0
100368,551840.00,3.199240,-5.990033e-2,5.990033e-2,-6.051862e-1,-1.109160e0,0,0
100369,551845.00,3.199397,-5.989978e-2,5.989978e-2,-6.074365e-1,-1.109157e0,0,0
100370,551850.00,3.199555,-5.989924e-2,5.989924e-2,-6.151090e-1,-1.100318e0,0,0
100371,551855.00,3.199711,-5.989869e-2,5.989869e-2,-6.158448e-1,-1.098261e0,0,0
100372,551860.00,3.199868,-5.989815e-2,5.989815e-2,-6.235927e-1,-1.099111e0,0,0
100373,551865.00,3.200026,-5.989759e-2,5.989759e-2,-6.202754e-1,-1.097853e0,0,0
100374,551870.00,3.200182,-5.989704e-2,5.989704e-2,-6.170577e-1,-1.097164e0,0,0
100375,551875.00,3.200341,-5.989649e-2,5.989649e-2,-6.093796e-1,-1.095945e0,0,0
100376,551880.00,3.200497,-5.989594e-2,5.989594e-2,-5.637299e-1,-1.105802e0,0,0
100377,551885.00,3.200654,-5.989538e-2,5.989538e-2,-5.658064e-1,-1.110900e0,0,0
100378,551890.00,3.200812,-5.989482e-2,5.989482e-2,-5.666044e-1,-1.109244e0,0,0
100379,551895.00,3.200968,-5.989427e-2,5.989427e-2,-5.618140e-1,-1.112954e0,0,0
100380,551900.00,3.201125,-5.989370e-2,5.989370e-2,-5.587112e-1,-1.119501e0,0,0
100381,551905.00,3.201283,-5.989314e-2,5.989314e-2,-5.465441e-1,-1.117385e0,0,0
100382,551910.00,3.201439,-5.989258e-2,5.989258e-2,-5.622445e-1,-1.119669e0,0,0
100383,551915.00,3.201596,-5.989202e-2,5.989202e-2,-5.547204e-1,-1.118703e0,0,0
100384,551920.00,3.201754,-5.989145e-2,5.989145e-2,-5.552292e-1,-1.118545e0,0,0
100385,551925.00,3.201910,-5.989088e-2,5.989088e-2,-5.525714e-1,-1.117295e0,0,0
100386,551930.00,3.202067,-5.989031e-2,5.989031e-2,-5.673863e-1,-1.122411e0,0,0
100387,551935.00,3.202225,-5.988974e-2,5.988974e-2,-5.612423e-1,-1.120578e0,0,0
100388,551940.00,3.202382,-5.988917e-2,5.988917e-2,-5.693494e-1,-1.122185e0,0,0
100389,551945.00,3.202538,-5.988860e-2,5.988860e-2,-5.628893e-1,-1.122873e0,0,0
100390,551950.00,3.202696,-5.988802e-2,5.988802e-2,-5.622435e-1,-1.125975e0,0,0
100391,551955.00,3.202853,-5.988745e-2,5.988745e-2,-5.670804e-1,-1.125713e0,0,0
100392,551960.00,3.203011,-5.988687e-2,5.988687e-2,-6.175597e-1,-1.122600e0,0,0
100393,551965.00,3.203167,-5.988629e-2,5.988629e-2,-6.212226e-1,-1.122286e0,0,0
100394,551970.00,3.203324,-5.988571e-2,5.988571e-2,-6.133151e-1,-1.123402e0,0,0
100395,551975.00,3.203482,-5.988513e-2,5.988513e-2,-5.919987e-1,-1.123278e0,0,0
100396,551980.00,3.203639,-5.988454e-2,5.988454e-2,-6.164399e-1,-1.123640e0,0,0
100397,551985.00,3.203795,-5.988396e-2,5.988396e-2,-6.348053e-1,-1.122586e0,0,0
100398,551990.00,3.203953,-5.988337e-2,5.988337e-2,-6.127179e-1,-1.120628e0,0,0
100399,551995.00,3.204110,-5.988278e-2,5.988278e-2,-6.099690e-1,-1.124685e0,0,0
100400,552000.00,3.204266,-5.988220e-2,5.988220e-2,-6.083680e-1,-1.119511e0,0,0
100401,552005.00,3.204424,-5.988160e-2,5.988160e-2,-6.090945e-1,-1.118944e0,0,0
100402,552010.00,3.204581,-5.988101e-2,5.988101e-2,-6.134832e-1,-1.120491e0,0,0
100403,552015.00,3.204737,-5.988042e-2,5.988042e-2,-6.158813e-1,-1.119370e0,0,0
100404,552020.00,3.204895,-5.987982e-2,5.987982e-2,-6.101032e-1,-1.117402e0,0,0
100405,552025.00,3.205052,-5.987922e-2,5.987922e-2,-6.357790e-1,-1.119430e0,0,0
100406,552030.00,3.205210,-5.987862e-2,5.987862e-2,-6.186403e-1,-1.123548e0,0,0
100407,552035.00,3.205367,-5.987803e-2,5.987803e-2,-6.002065e-1,-1.118954e0,0,0
100408,552040.00,3.205523,-5.987743e-2,5.987743e-2,-6.129586e-1,-1.117427e0,0,0
100409,552045.00,3.205681,-5.987682e-2,5.987682e-2,-6.123734e-1,-1.115654e0,0,0
100410,552050.00,3.205838,-5.987622e-2,5.987622e-2,-6.151656e-1,-1.118259e0,0,0
100411,552055.00,3.205994,-5.987561e-2,5.987561e-2,-5.964681e-1,-1.115730e0,0,0
100412,552060.00,3.206152,-5.987500e-2,5.987500e-2,-6.169477e-1,-1.114298e0,0,0
100413,552065.00,3.206309,-5.987439e-2,5.987439e-2,-6.129284e-1,-1.113628e0,0,0
100414,552070.00,3.206465,-5.987379e-2,5.987379e-2,-5.713589e-1,-1.110633e0,0,0
100415,552075.00,3.206624,-5.987317e-2,5.987317e-2,-5.709922e-1,-1.111876e0,0,0
100416,552080.00,3.206780,-5.987256e-2,5.987256e-2,-5.493164e-1,-1.111483e0,0,0
100417,552085.00,3.206936,-5.987195e-2,5.987195e-2,-5.745965e-1,-1.110878e0,0,0
100418,552090.00,3.207095,-5.987133e-2,5.987133e-2,-6.183429e-1,-1.110520e0,0,0
100419,552095.00,3.207251,-5.987071e-2,5.987071e-2,-6.503522e-1,-1.116842e0,0,0
100420,552100.00,3.207409,-5.987009e-2,5.987009e-2,-6.431071e-1,-1.115160e0,0,0
100421,552105.00,3.207566,-5.986947e-2,5.986947e-2,-6.337775e-1,-1.117604e0,0,0
100422,552110.00,3.207722,-5.986885e-2,5.986885e-2,-5.769322e-1,-1.116889e0,0,0
100423,552115.00,3.207880,-5.986822e-2,5.986822e-2,-5.762885e-1,-1.116915e0,0,0
100424,552120.00,3.208037,-5.986760e-2,5.986760e-2,-5.645604e-1,-1.114081e0,0,0
100425,552125.00,3.208193,-5.986698e-2,5.986698e-2,-5.732640e-1,-1.118650e0,0,0
100426,552130.00,3.208352,-5.986635e-2,5.986635e-2,-5.659356e-1,-1.112569e0,0,0
100427,552135.00,3.208508,-5.986572e-2,5.986572e-2,-6.140815e-1,-1.111892e0,0,0
100428,552140.00,3.208664,-5.986509e-2,5.986509e-2,-6.102599e-1,-1.116952e0,0,0
100429,552145.00,3.208823,-5.986445e-2,5.986445e-2,-5.611806e-1,-1.116157e0,0,0
100430,552150.00,3.208979,-5.986382e-2,5.986382e-2,-6.087189e-1,-1.117204e0,0,0
100431,552155.00,3.209136,-5.986318e-2,5.986318e-2,-6.145730e-1,-1.116183e0,0,0
100432,552160.00,3.209294,-5.986255e-2,5.986255e-2,-6.231210e-1,-1.119523e0,0,0
100433,552165.00,3.209450,-5.986191e-2,5.986191e-2,-6.287878e-1,-1.113415e0,0,0
100434,552170.00,3.209607,-5.986127e-2,5.986127e-2,-6.165248e-1,-1.114426e0,0,0
100435,552175.00,3.209765,-5.986063e-2,5.986063e-2,-5.906535e-1,-1.115162e0,0,0
100436,552180.00,3.209921,-5.985998e-2,5.985998e-2,-5.921488e-1,-1.109471e0,0,0
100437,552185.00,3.210080,-5.985934e-2,5.985934e-2,-5.891535e-1,-1.111212e0,0,0
100438,552190.00,3.210236,-5.985869e-2,5.985869e-2,-5.914122e-1,-1.111417e0,0,0
100439,552195.00,3.210392,-5.985805e-2,5.985805e-2,-5.901617e-1,-1.110084e0,0,0
100440,552200.00,3.210551,-5.985740e-2,5.985740e-2,-5.939864e-1,-1.118816e0,0,0
100441,552205.00,3.210707,-5.985675e-2,5.985675e-2,-5.934991e-1,-1.117179e0,0,0
100442,552210.00,3.210864,-5.985610e-2,5.985610e-2,-5.905155e-1,-1.116948e0,0,0
100443,552215.00,3.211022,-5.985545e-2,5.985545e-2,-5.895159e-1,-1.121112e0,0,0
100444,552220.00,3.211178,-5.985479e-2,5.985479e-2,-5.873954e-1,-1.117709e0,0,0
100445,552225.00,3.211335,-5.985413e-2,5.985413e-2,-5.905393e-1,-1.123776e0,0,0
100446,552230.00,3.211493,-5.985348e-2,5.985348e-2,-5.943799e-1,-1.124142e0,0,0
100447,552235.00,3.211649,-5.985282e-2,5.985282e-2,-5.970101e-1,-1.125761e0,0,0
100448,552240.00,3.211806,-5.985216e-2,5.985216e-2,-6.112949e-1,-1.127299e0,0,0
100449,552245.00,3.211964,-5.985150e-2,5.985150e-2,-6.032697e-1,-1.130467e0,0,0
100450,552250.00,3.212121,-5.985083e-2,5.985083e-2,-6.147673e-1,-1.129407e0,0,0
100451,552255.00,3.212279,-5.985017e-2,5.985017e-2,-5.599946e-1,-1.128808e0,0,0
100452,552260.00,3.212435,-5.984950e-2,5.984950e-2,-5.539310e-1,-1.126877e0,0,0
100453,552265.00,3.212592,-5.984883e-2,5.984883e-2,-5.554253e-1,-1.126847e0,0,0
100454,552270.00,3.212750,-5.984816e-2,5.984816e-2,-5.602584e-1,-1.128471e0,0,0
