step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
9274,96370.00,1.999623,-4.158046e-2,4.158046e-2,-1.509296e0,-1.292164e0,0,0
9275,96375.00,2.001194,-4.172326e-2,4.172326e-2,-1.631412e0,-1.312316e0,0,0
9276,96380.00,2.002764,-4.186595e-2,4.186595e-2,-1.587976e0,-1.302283e0,0,0
9277,96385.00,2.004336,-4.200854e-2,4.200854e-2,-1.546721e0,-1.307132e0,0,0
9278,96390.00,2.005906,-4.215103e-2,4.215103e-2,-1.561887e0,-1.314716e0,-1,1
9279,96395.00,2.007477,-4.229341e-2,4.229341e-2,-1.618783e0,-1.270131e0,0,0
9280,96400.00,2.009047,-4.243569e-2,4.243569e-2,-1.597750e0,-1.267610e0,0,0
9281,96405.00,2.010619,-4.257795e-2,4.257795e-2,-1.542786e0,-1.327591e0,0,0
9282,96410.00,2.012190,-4.272002e-2,4.272002e-2,-1.491745e0,-1.314958e0,-1,1
9283,96415.00,2.013760,-4.286198e-2,4.286198e-2,-1.451255e0,-1.275558e0,0,0
9284,96420.00,2.015332,-4.300384e-2,4.300384e-2,-1.444739e0,-1.305063e0,0,0
9285,96425.00,2.016901,-4.314559e-2,4.314559e-2,-1.471932e0,-1.294638e0,0,0
9286,96430.00,2.018473,-4.328724e-2,4.328724e-2,-1.497315e0,-1.286533e0,0,0
9287,96435.00,2.020043,-4.342877e-2,4.342877e-2,-1.475428e0,-1.287302e0,-1,1
9288,96440.00,2.021615,-4.357021e-2,4.357021e-2,-1.537498e0,-1.289140e0,0,0
9289,96445.00,2.023184,-4.371153e-2,4.371153e-2,-1.565104e0,-1.310234e0,0,0
9290,96450.00,2.024756,-4.385274e-2,4.385274e-2,-1.584496e0,-1.295738e0,0,0
9291,96455.00,2.026328,-4.399394e-2,4.399394e-2,-1.564989e0,-1.274663e0,-1,1
9292,96460.00,2.027897,-4.413494e-2,4.413494e-2,-1.661542e0,-1.277501e0,0,0
9293,96465.00,2.029469,-4.427583e-2,4.427583e-2,-1.591077e0,-1.287656e0,0,0
9294,96470.00,2.031039,-4.441661e-2,4.441661e-2,-1.506091e0,-1.299543e0,0,0
9295,96475.00,2.032610,-4.455728e-2,4.455728e-2,-1.486209e0,-1.290984e0,0,0
9296,96480.00,2.034180,-4.469784e-2,4.469784e-2,-1.450209e0,-1.266768e0,-1,1
9297,96485.00,2.035752,-4.483829e-2,4.483829e-2,-1.532613e0,-1.245611e0,0,0
9298,96490.00,2.037322,-4.497863e-2,4.497863e-2,-1.417864e0,-1.309997e0,0,0
9299,96495.00,2.038893,-4.511886e-2,4.511886e-2,-1.477488e0,-1.308789e0,0,0
9300,96500.00,2.040463,-4.525898e-2,4.525898e-2,-1.407470e0,-1.282202e0,-1,1
9301,96505.00,2.042035,-4.539907e-2,4.539907e-2,-1.557077e0,-1.278526e0,0,0
9302,96510.00,2.043606,-4.553897e-2,4.553897e-2,-1.468406e0,-1.266125e0,0,0
9303,96515.00,2.045176,-4.567875e-2,4.567875e-2,-1.437787e0,-1.305744e0,0,0
9304,96520.00,2.046748,-4.581841e-2,4.581841e-2,-1.515936e0,-1.261697e0,0,0
9305,96525.00,2.048317,-4.595798e-2,4.595798e-2,-1.468094e0,-1.301376e0,-1,1
9306,96530.00,2.049889,-4.609742e-2,4.609742e-2,-1.543535e0,-1.273436e0,0,0
9307,96535.00,2.051459,-4.623675e-2,4.623675e-2,-1.533903e0,-1.267218e0,0,0
9308,96540.00,2.053030,-4.637596e-2,4.637596e-2,-1.496217e0,-1.262121e0,0,0
9309,96545.00,2.054600,-4.651506e-2,4.651506e-2,-1.526915e0,-1.247441e0,-1,1
9310,96550.00,2.056172,-4.665405e-2,4.665405e-2,-1.547653e0,-1.242865e0,0,0
9311,96555.00,2.057744,-4.679300e-2,4.679300e-2,-1.514488e0,-1.263169e0,0,0
9312,96560.00,2.059313,-4.693176e-2,4.693176e-2,-1.518466e0,-1.250639e0,0,0
9313,96565.00,2.060885,-4.707040e-2,4.707040e-2,-1.479265e0,-1.258999e0,-1,1
9314,96570.00,2.062455,-4.720892e-2,4.720892e-2,-1.506452e0,-1.266979e0,0,0
9315,96575.00,2.064026,-4.734733e-2,4.734733e-2,-1.494449e0,-1.260019e0,0,0
9316,96580.00,2.065596,-4.748562e-2,4.748562e-2,-1.554585e0,-1.264667e0,0,0
9317,96585.00,2.067168,-4.762379e-2,4.762379e-2,-1.490941e0,-1.297095e0,0,0
9318,96590.00,2.068738,-4.776185e-2,4.776185e-2,-1.454754e0,-1.257654e0,-1,1
9319,96595.00,2.070309,-4.789978e-2,4.789978e-2,-1.486714e0,-1.252749e0,0,0
9320,96600.00,2.071879,-4.803760e-2,4.803760e-2,-1.531272e0,-1.265680e0,0,0
9321,96605.00,2.073451,-4.817539e-2,4.817539e-2,-1.525484e0,-1.281364e0,0,0
9322,96610.00,2.075022,-4.831297e-2,4.831297e-2,-1.507658e0,-1.227098e0,-1,1
9323,96615.00,2.076592,-4.845044e-2,4.845044e-2,-1.547107e0,-1.244117e0,0,0
9324,96620.00,2.078164,-4.858778e-2,4.858778e-2,-1.542736e0,-1.246598e0,0,0
9325,96625.00,2.079733,-4.872500e-2,4.872500e-2,-1.488846e0,-1.221481e0,0,0
9326,96630.00,2.081305,-4.886210e-2,4.886210e-2,-1.488591e0,-1.240678e0,-1,1
9327,96635.00,2.082875,-4.899909e-2,4.899909e-2,-1.586363e0,-1.215218e0,0,0
9328,96640.00,2.084446,-4.913595e-2,4.913595e-2,-1.519848e0,-1.257786e0,0,0
9329,96645.00,2.086016,-4.927269e-2,4.927269e-2,-1.444745e0,-1.247819e0,0,0
9330,96650.00,2.087588,-4.940931e-2,4.940931e-2,-1.474239e0,-1.238149e0,-1,1
9331,96655.00,2.089159,-4.954589e-2,4.954589e-2,-1.535360e0,-1.235892e0,0,0
9332,96660.00,2.090729,-4.968226e-2,4.968226e-2,-1.506459e0,-1.239050e0,0,0
9333,96665.00,2.092301,-4.981852e-2,4.981852e-2,-1.502919e0,-1.261426e0,0,0
9334,96670.00,2.093871,-4.995465e-2,4.995465e-2,-1.471205e0,-1.236284e0,-1,1
9335,96675.00,2.095442,-5.009065e-2,5.009065e-2,-1.507668e0,-1.244703e0,0,0
9336,96680.00,2.097012,-5.022654e-2,5.022654e-2,-1.475832e0,-1.224939e0,0,0
9337,96685.00,2.098584,-5.036230e-2,5.036230e-2,-1.512522e0,-1.228573e0,0,0
9338,96690.00,2.100153,-5.049793e-2,5.049793e-2,-1.431572e0,-1.215953e0,-1,1
9339,96695.00,2.101725,-5.063344e-2,5.063344e-2,-1.504614e0,-1.207462e0,0,0
9340,96700.00,2.103295,-5.076882e-2,5.076882e-2,-1.425364e0,-1.249826e0,0,0
9341,96705.00,2.104867,-5.090416e-2,5.090416e-2,-1.504364e0,-1.229929e0,0,0
9342,96710.00,2.106438,-5.103930e-2,5.103930e-2,-1.417292e0,-1.213844e0,-1,1
9343,96715.00,2.108008,-5.117431e-2,5.117431e-2,-1.479258e0,-1.218151e0,0,0
9344,96720.00,2.109580,-5.130919e-2,5.130919e-2,-1.416972e0,-1.238189e0,0,0
9345,96725.00,2.111149,-5.144394e-2,5.144394e-2,-1.499949e0,-1.228956e0,0,0
9346,96730.00,2.112721,-5.157857e-2,5.157857e-2,-1.401563e0,-1.250977e0,-1,1
9347,96735.00,2.114291,-5.171308e-2,5.171308e-2,-1.410762e0,-1.254479e0,0,0
9348,96740.00,2.115862,-5.184745e-2,5.184745e-2,-1.416971e0,-1.256646e0,0,0
9349,96745.00,2.117432,-5.198169e-2,5.198169e-2,-1.419371e0,-1.218059e0,0,0
9350,96750.00,2.119004,-5.211581e-2,5.211581e-2,-1.423921e0,-1.231350e0,-1,1
9351,96755.00,2.120574,-5.224980e-2,5.224980e-2,-1.476354e0,-1.198849e0,0,0
9352,96760.00,2.122145,-5.238374e-2,5.238374e-2,-1.508503e0,-1.201943e0,0,0
9353,96765.00,2.123717,-5.251747e-2,5.251747e-2,-1.416852e0,-1.199517e0,-1,1
9354,96770.00,2.125287,-5.265107e-2,5.265107e-2,-1.481354e0,-1.190754e0,0,0
9355,96775.00,2.126858,-5.278454e-2,5.278454e-2,-1.460102e0,-1.194813e0,0,0
9356,96780.00,2.128428,-5.291788e-2,5.291788e-2,-1.363214e0,-1.206163e0,0,0
9357,96785.00,2.130000,-5.305109e-2,5.305109e-2,-1.337790e0,-1.146652e0,-1,1
9358,96790.00,2.131569,-5.318417e-2,5.318417e-2,-1.371280e0,-1.202490e0,0,0
9359,96795.00,2.133141,-5.331712e-2,5.331712e-2,-1.321384e0,-1.171484e0,0,0
9360,96800.00,2.134711,-5.344994e-2,5.344994e-2,-1.353418e0,-1.217940e0,0,0
9361,96805.00,2.136282,-5.358262e-2,5.358262e-2,-1.359132e0,-1.208401e0,-1,1
9362,96810.00,2.137854,-5.371526e-2,5.371526e-2,-1.292358e0,-1.205183e0,0,0
9363,96815.00,2.139424,-5.384768e-2,5.384768e-2,-1.351394e0,-1.163114e0,0,0
9364,96820.00,2.140996,-5.397996e-2,5.397996e-2,-1.372841e0,-1.179981e0,0,0
9365,96825.00,2.142565,-5.411212e-2,5.411212e-2,-1.310292e0,-1.172836e0,-1,1
9366,96830.00,2.144137,-5.424414e-2,5.424414e-2,-1.297264e0,-1.192086e0,0,0
9367,96835.00,2.145707,-5.437602e-2,5.437602e-2,-1.303026e0,-1.195292e0,0,0
9368,96840.00,2.147278,-5.450777e-2,5.450777e-2,-1.320331e0,-1.179297e0,-1,1
9369,96845.00,2.148848,-5.463940e-2,5.463940e-2,-1.267716e0,-1.183470e0,0,0
9370,96850.00,2.150420,-5.477088e-2,5.477088e-2,-1.340195e0,-1.177197e0,0,0
9371,96855.00,2.151989,-5.490223e-2,5.490223e-2,-1.294748e0,-1.181166e0,0,0
9372,96860.00,2.153561,-5.503352e-2,5.503352e-2,-1.343008e0,-1.151434e0,-1,1
9373,96865.00,2.155133,-5.516459e-2,5.516459e-2,-1.302914e0,-1.173931e0,0,0
9374,96870.00,2.156703,-5.529553e-2,5.529553e-2,-1.354216e0,-1.166865e0,0,0
9375,96875.00,2.158274,-5.542634e-2,5.542634e-2,-1.318793e0,-1.165202e0,0,0
9376,96880.00,2.159844,-5.555701e-2,5.555701e-2,-1.300890e0,-1.163965e0,-1,1
9377,96885.00,2.161416,-5.568754e-2,5.568754e-2,-1.324537e0,-1.145396e0,0,0
9378,96890.00,2.162985,-5.581793e-2,5.581793e-2,-1.353579e0,-1.186504e0,0,0
9379,96895.00,2.164557,-5.594819e-2,5.594819e-2,-1.300155e0,-1.167881e0,-1,1
9380,96900.00,2.166127,-5.607830e-2,5.607830e-2,-1.341628e0,-1.155785e0,0,0
9381,96905.00,2.167698,-5.620828e-2,5.620828e-2,-1.317001e0,-1.125934e0,0,0
9382,96910.00,2.169270,-5.633820e-2,5.633820e-2,-1.388219e0,-1.150597e0,0,0
9383,96915.00,2.170840,-5.646790e-2,5.646790e-2,-1.299738e0,-1.168709e0,-1,1
9384,96920.00,2.172411,-5.659747e-2,5.659747e-2,-1.367912e0,-1.152258e0,0,0
9385,96925.00,2.173981,-5.672688e-2,5.672688e-2,-1.329317e0,-1.146678e0,0,0
9386,96930.00,2.175553,-5.685617e-2,5.685617e-2,-1.404133e0,-1.156283e0,-1,1
9387,96935.00,2.177123,-5.698531e-2,5.698531e-2,-1.398643e0,-1.181751e0,0,0
9388,96940.00,2.178694,-5.711431e-2,5.711431e-2,-1.329475e0,-1.178807e0,0,0
9389,96945.00,2.180264,-5.724318e-2,5.724318e-2,-1.456656e0,-1.157025e0,0,0
9390,96950.00,2.181836,-5.737189e-2,5.737189e-2,-1.350828e0,-1.132200e0,-1,1
9391,96955.00,2.183405,-5.750047e-2,5.750047e-2,-1.330653e0,-1.170758e0,0,0
9392,96960.00,2.184977,-5.762899e-2,5.762899e-2,-1.365437e0,-1.158020e0,0,0
9393,96965.00,2.186549,-5.775728e-2,5.775728e-2,-1.325994e0,-1.159475e0,-1,1
9394,96970.00,2.188118,-5.788543e-2,5.788543e-2,-1.337687e0,-1.158079e0,0,0
9395,96975.00,2.189690,-5.801344e-2,5.801344e-2,-1.298758e0,-1.131154e0,0,0
9396,96980.00,2.191260,-5.814130e-2,5.814130e-2,-1.331751e0,-1.131395e0,0,0
9397,96985.00,2.192832,-5.826902e-2,5.826902e-2,-1.319941e0,-1.122952e0,-1,1
9398,96990.00,2.194401,-5.839660e-2,5.839660e-2,-1.357963e0,-1.149875e0,0,0
9399,96995.00,2.195973,-5.852404e-2,5.852404e-2,-1.318013e0,-1.151094e0,0,0
9400,97000.00,2.197543,-5.865133e-2,5.865133e-2,-1.420938e0,-1.105293e0,-1,1
9401,97005.00,2.199114,-5.877847e-2,5.877847e-2,-1.268693e0,-1.148698e0,0,0
9402,97010.00,2.200686,-5.890555e-2,5.890555e-2,-1.382617e0,-1.131657e0,0,0
9403,97015.00,2.202256,-5.903241e-2,5.903241e-2,-1.302478e0,-1.121616e0,0,0
9404,97020.00,2.203827,-5.915911e-2,5.915911e-2,-1.294245e0,-1.079670e0,-1,1
9405,97025.00,2.205397,-5.928568e-2,5.928568e-2,-1.337149e0,-1.113267e0,0,0
9406,97030.00,2.206969,-5.941209e-2,5.941209e-2,-1.280970e0,-1.122837e0,0,0
9407,97035.00,2.208539,-5.953836e-2,5.953836e-2,-1.287278e0,-1.130448e0,-1,1
9408,97040.00,2.210110,-5.966449e-2,5.966449e-2,-1.326166e0,-1.116930e0,0,0
9409,97045.00,2.211680,-5.979046e-2,5.979046e-2,-1.271533e0,-1.127460e0,0,0
9410,97050.00,2.213252,-5.991629e-2,5.991629e-2,-1.265102e0,-1.106202e0,-1,1
9411,97055.00,2.214821,-6.004197e-2,6.004197e-2,-1.331525e0,-1.126285e0,0,0
9412,97060.00,2.216393,-6.016758e-2,6.016758e-2,-1.283894e0,-1.106950e0,0,0
9413,97065.00,2.217965,-6.029297e-2,6.029297e-2,-1.286857e0,-1.129571e0,0,0
9414,97070.00,2.219534,-6.041820e-2,6.041820e-2,-1.298668e0,-1.088011e0,-1,1
9415,97075.00,2.221106,-6.054329e-2,6.054329e-2,-1.317463e0,-1.117584e0,0,0
9416,97080.00,2.222676,-6.066823e-2,6.066823e-2,-1.318850e0,-1.090355e0,0,0
9417,97085.00,2.224247,-6.079301e-2,6.079301e-2,-1.343180e0,-1.122805e0,-1,1
9418,97090.00,2.225817,-6.091765e-2,6.091765e-2,-1.379914e0,-1.080477e0,0,0
9419,97095.00,2.227389,-6.104213e-2,6.104213e-2,-1.363229e0,-1.072956e0,0,0
9420,97100.00,2.228959,-6.116647e-2,6.116647e-2,-1.365104e0,-1.104695e0,-1,1
9421,97105.00,2.230530,-6.129065e-2,6.129065e-2,-1.338464e0,-1.085018e0,0,0
9422,97110.00,2.232102,-6.141477e-2,6.141477e-2,-1.376582e0,-1.083020e0,0,0
9423,97115.00,2.233672,-6.153865e-2,6.153865e-2,-1.345713e0,-1.096258e0,-1,1
9424,97120.00,2.235243,-6.166238e-2,6.166238e-2,-1.390651e0,-1.114846e0,0,0
9425,97125.00,2.236813,-6.178595e-2,6.178595e-2,-1.303581e0,-1.062577e0,0,0
9426,97130.00,2.238385,-6.190939e-2,6.190939e-2,-1.311004e0,-1.099667e0,0,0
9427,97135.00,2.239954,-6.203266e-2,6.203266e-2,-1.370802e0,-1.110918e0,-1,1
9428,97140.00,2.241526,-6.215578e-2,6.215578e-2,-1.312905e0,-1.115761e0,0,0
9429,97145.00,2.243096,-6.227874e-2,6.227874e-2,-1.297387e0,-1.081872e0,0,0
9430,97150.00,2.244668,-6.240156e-2,6.240156e-2,-1.242490e0,-1.058225e0,-1,1
9431,97155.00,2.246237,-6.252422e-2,6.252422e-2,-1.258304e0,-1.058968e0,0,0
9432,97160.00,2.247809,-6.264680e-2,6.264680e-2,-1.260062e0,-1.060381e0,0,0
9433,97165.00,2.249381,-6.276914e-2,6.276914e-2,-1.179412e0,-1.100634e0,-1,1
9434,97170.00,2.250950,-6.289134e-2,6.289134e-2,-1.269621e0,-1.074930e0,0,0
9435,97175.00,2.252522,-6.301338e-2,6.301338e-2,-1.252518e0,-1.079573e0,0,0
9436,97180.00,2.254092,-6.313527e-2,6.313527e-2,-1.227993e0,-1.093433e0,-1,1
9437,97185.00,2.255663,-6.325700e-2,6.325700e-2,-1.273977e0,-1.044189e0,0,0
9438,97190.00,2.257233,-6.337857e-2,6.337857e-2,-1.381872e0,-1.076670e0,0,0
9439,97195.00,2.258805,-6.349999e-2,6.349999e-2,-1.295601e0,-1.090114e0,-1,1
9440,97200.00,2.260375,-6.362125e-2,6.362125e-2,-1.312269e0,-1.053796e0,0,0
9441,97205.00,2.261946,-6.374235e-2,6.374235e-2,-1.261069e0,-1.062664e0,0,0
9442,97210.00,2.263518,-6.386337e-2,6.386337e-2,-1.359062e0,-1.029517e0,0,0
9443,97215.00,2.265088,-6.398416e-2,6.398416e-2,-1.338842e0,-1.049839e0,-1,1
9444,97220.00,2.266659,-6.410479e-2,6.410479e-2,-1.353131e0,-1.035815e0,0,0
9445,97225.00,2.268229,-6.422526e-2,6.422526e-2,-1.291099e0,-1.036017e0,0,0
9446,97230.00,2.269801,-6.434558e-2,6.434558e-2,-1.299451e0,-1.025018e0,-1,1
9447,97235.00,2.271370,-6.446573e-2,6.446573e-2,-1.323937e0,-1.002976e0,0,0
9448,97240.00,2.272942,-6.458573e-2,6.458573e-2,-1.269077e0,-1.036311e0,0,0
9449,97245.00,2.274512,-6.470557e-2,6.470557e-2,-1.216981e0,-1.055196e0,-1,1
9450,97250.00,2.276083,-6.482524e-2,6.482524e-2,-1.233912e0,-1.041604e0,0,0
9451,97255.00,2.277653,-6.494476e-2,6.494476e-2,-1.215239e0,-1.061446e0,0,0
9452,97260.00,2.279225,-6.506418e-2,6.506418e-2,-1.209440e0,-1.043097e0,-1,1
9453,97265.00,2.280797,-6.518339e-2,6.518339e-2,-1.287236e0,-1.052043e0,0,0
9454,97270.00,2.282366,-6.530242e-2,6.530242e-2,-1.237935e0,-1.035550e0,0,0
9455,97275.00,2.283938,-6.542130e-2,6.542130e-2,-1.265648e0,-1.050651e0,-1,1
9456,97280.00,2.285508,-6.554001e-2,6.554001e-2,-1.229990e0,-1.019579e0,0,0
9457,97285.00,2.287079,-6.565856e-2,6.565856e-2,-1.237865e0,-1.016108e0,0,0
9458,97290.00,2.288649,-6.577694e-2,6.577694e-2,-1.224432e0,-1.036369e0,-1,1
9459,97295.00,2.290221,-6.589518e-2,6.589518e-2,-1.271446e0,-1.060695e0,0,0
9460,97300.00,2.291790,-6.601324e-2,6.601324e-2,-1.189371e0,-1.044905e0,0,0
9461,97305.00,2.293362,-6.613114e-2,6.613114e-2,-1.217448e0,-1.037515e0,-1,1
9462,97310.00,2.294934,-6.624895e-2,6.624895e-2,-1.259838e0,-1.033777e0,0,0
9463,97315.00,2.296504,-6.636652e-2,6.636652e-2,-1.276738e0,-1.030919e0,0,0
9464,97320.00,2.298075,-6.648394e-2,6.648394e-2,-1.269777e0,-1.008598e0,-1,1
9465,97325.00,2.299645,-6.660118e-2,6.660118e-2,-1.288020e0,-1.004113e0,0,0
9466,97330.00,2.301217,-6.671827e-2,6.671827e-2,-1.230225e0,-1.028879e0,0,0
9467,97335.00,2.302786,-6.683519e-2,6.683519e-2,-1.197793e0,-9.934613e-1,-1,1
9468,97340.00,2.304358,-6.695194e-2,6.695194e-2,-1.174599e0,-1.013487e0,0,0
9469,97345.00,2.305928,-6.706853e-2,6.706853e-2,-1.164165e0,-9.921954e-1,0,0
9470,97350.00,2.307499,-6.718495e-2,6.718495e-2,-1.196457e0,-9.903275e-1,-1,1
9471,97355.00,2.309069,-6.730121e-2,6.730121e-2,-1.182340e0,-1.012973e0,0,0
9472,97360.00,2.310641,-6.741737e-2,6.741737e-2,-1.188414e0,-9.809420e-1,0,0
9473,97365.00,2.312212,-6.753329e-2,6.753329e-2,-1.161546e0,-9.987164e-1,-1,1
9474,97370.00,2.313782,-6.764905e-2,6.764905e-2,-1.152954e0,-1.056829e0,0,0
9475,97375.00,2.315354,-6.776464e-2,6.776464e-2,-1.145492e0,-1.008329e0,0,0
9476,97380.00,2.316924,-6.788006e-2,6.788006e-2,-1.168890e0,-1.006708e0,-1,1
9477,97385.00,2.318495,-6.799532e-2,6.799532e-2,-1.211019e0,-1.027872e0,0,0
9478,97390.00,2.320065,-6.811041e-2,6.811041e-2,-1.127356e0,-1.007227e0,0,0
9479,97395.00,2.321637,-6.822533e-2,6.822533e-2,-1.160656e0,-1.019001e0,-1,1
9480,97400.00,2.323206,-6.834009e-2,6.834009e-2,-1.124714e0,-9.962568e-1,0,0
9481,97405.00,2.324778,-6.845467e-2,6.845467e-2,-1.190813e0,-9.953527e-1,0,0
9482,97410.00,2.326350,-6.856915e-2,6.856915e-2,-1.103232e0,-1.009328e0,-1,1
9483,97415.00,2.327919,-6.868340e-2,6.868340e-2,-1.132915e0,-9.917029e-1,0,0
9484,97420.00,2.329491,-6.879747e-2,6.879747e-2,-1.112532e0,-1.002589e0,0,0
9485,97425.00,2.331061,-6.891138e-2,6.891138e-2,-1.166502e0,-9.971732e-1,-1,1
9486,97430.00,2.332633,-6.902512e-2,6.902512e-2,-1.184711e0,-9.872041e-1,0,0
9487,97435.00,2.334202,-6.913868e-2,6.913868e-2,-1.078505e0,-1.000202e0,0,0
9488,97440.00,2.335774,-6.925207e-2,6.925207e-2,-1.134986e0,-9.971784e-1,-1,1
9489,97445.00,2.337344,-6.936530e-2,6.936530e-2,-1.045622e0,-9.696734e-1,0,0
9490,97450.00,2.338915,-6.947836e-2,6.947836e-2,-1.111494e0,-9.573238e-1,0,0
9491,97455.00,2.340485,-6.959124e-2,6.959124e-2,-1.073161e0,-9.889573e-1,-1,1
9492,97460.00,2.342057,-6.970395e-2,6.970395e-2,-1.096517e0,-9.826429e-1,0,0
9493,97465.00,2.343628,-6.981655e-2,6.981655e-2,-1.075619e0,-9.781656e-1,-1,1
9494,97470.00,2.345198,-6.992892e-2,6.992892e-2,-1.032276e0,-9.588734e-1,0,0
9495,97475.00,2.346770,-7.004111e-2,7.004111e-2,-1.035787e0,-9.776913e-1,0,0
9496,97480.00,2.348340,-7.015314e-2,7.015314e-2,-1.032320e0,-9.560806e-1,-1,1
9497,97485.00,2.349911,-7.026499e-2,7.026499e-2,-1.036081e0,-9.548130e-1,0,0
9498,97490.00,2.351481,-7.037666e-2,7.037666e-2,-1.031514e0,-9.758307e-1,0,0
9499,97495.00,2.353053,-7.048815e-2,7.048815e-2,-1.120296e0,-9.399770e-1,-1,1
9500,97500.00,2.354622,-7.059949e-2,7.059949e-2,-1.036259e0,-9.556636e-1,0,0
9501,97505.00,2.356194,-7.071064e-2,7.071064e-2,-1.077403e0,-9.128157e-1,0,0
9502,97510.00,2.357764,-7.082161e-2,7.082161e-2,-1.037679e0,-9.057873e-1,-1,1
9503,97515.00,2.359335,-7.093249e-2,7.093249e-2,-1.031119e0,-9.188845e-1,0,0
9504,97520.00,2.360907,-7.104312e-2,7.104312e-2,-1.043437e0,-9.447907e-1,0,0
9505,97525.00,2.362477,-7.115357e-2,7.115357e-2,-1.039235e0,-9.236324e-1,-1,1
9506,97530.00,2.364048,-7.126384e-2,7.126384e-2,-1.062976e0,-9.243640e-1,0,0
9507,97535.00,2.365618,-7.137395e-2,7.137395e-2,-1.062834e0,-9.185241e-1,0,0
9508,97540.00,2.367190,-7.148387e-2,7.148387e-2,-1.027276e0,-9.475477e-1,-1,1
9509,97545.00,2.368760,-7.159362e-2,7.159362e-2,-1.037335e0,-9.439590e-1,0,0
9510,97550.00,2.370331,-7.170320e-2,7.170320e-2,-1.054355e0,-9.527001e-1,-1,1
9511,97555.00,2.371901,-7.181259e-2,7.181259e-2,-1.043154e0,-9.376310e-1,0,0
9512,97560.00,2.373473,-7.192181e-2,7.192181e-2,-1.051004e0,-9.208044e-1,0,0
9513,97565.00,2.375044,-7.203092e-2,7.203092e-2,-1.019619e0,-9.207305e-1,-1,1
9514,97570.00,2.376614,-7.213978e-2,7.213978e-2,-1.058971e0,-9.198654e-1,0,0
9515,97575.00,2.378186,-7.224847e-2,7.224847e-2,-1.115901e0,-9.476925e-1,0,0
9516,97580.00,2.379755,-7.235697e-2,7.235697e-2,-1.112791e0,-9.365041e-1,-1,1
9517,97585.00,2.381327,-7.246530e-2,7.246530e-2,-1.116426e0,-9.188138e-1,0,0
9518,97590.00,2.382897,-7.257345e-2,7.257345e-2,-1.025614e0,-9.088237e-1,0,0
9519,97595.00,2.384469,-7.268142e-2,7.268142e-2,-1.020142e0,-9.210820e-1,-1,1
9520,97600.00,2.386038,-7.278921e-2,7.278921e-2,-1.024714e0,-9.326012e-1,0,0
9521,97605.00,2.387610,-7.289682e-2,7.289682e-2,-1.006392e0,-9.104369e-1,-1,1
9522,97610.00,2.389180,-7.300426e-2,7.300426e-2,-1.031357e0,-9.353609e-1,0,0
9523,97615.00,2.390751,-7.311157e-2,7.311157e-2,-1.044512e0,-9.340897e-1,0,0
9524,97620.00,2.392323,-7.321864e-2,7.321864e-2,-1.042224e0,-9.055412e-1,-1,1
9525,97625.00,2.393893,-7.332554e-2,7.332554e-2,-1.037830e0,-9.082432e-1,0,0
9526,97630.00,2.395464,-7.343224e-2,7.343224e-2,-1.043810e0,-9.170618e-1,0,0
9527,97635.00,2.397034,-7.353877e-2,7.353877e-2,-1.036438e0,-8.949827e-1,-1,1
9528,97640.00,2.398606,-7.364512e-2,7.364512e-2,-1.037246e0,-8.983263e-1,0,0
9529,97645.00,2.400176,-7.375129e-2,7.375129e-2,-1.109495e0,-9.142511e-1,0,0
9530,97650.00,2.401747,-7.385727e-2,7.385727e-2,-1.103328e0,-9.107853e-1,-1,1
9531,97655.00,2.403317,-7.396307e-2,7.396307e-2,-1.127859e0,-9.057393e-1,0,0
9532,97660.00,2.404889,-7.406869e-2,7.406869e-2,-1.076497e0,-8.880290e-1,-1,1
9533,97665.00,2.406460,-7.417419e-2,7.417419e-2,-1.138803e0,-8.813252e-1,0,0
9534,97670.00,2.408030,-7.427945e-2,7.427945e-2,-1.078631e0,-9.021356e-1,0,0
9535,97675.00,2.409602,-7.438451e-2,7.438451e-2,-1.095635e0,-9.034439e-1,-1,1
9536,97680.00,2.411171,-7.448940e-2,7.448940e-2,-1.090544e0,-8.697321e-1,0,0
9537,97685.00,2.412743,-7.459410e-2,7.459410e-2,-1.036447e0,-8.963231e-1,0,0
9538,97690.00,2.414313,-7.469862e-2,7.469862e-2,-1.039557e0,-8.763421e-1,-1,1
9539,97695.00,2.415884,-7.480296e-2,7.480296e-2,-1.126256e0,-8.832244e-1,0,0
9540,97700.00,2.417454,-7.490711e-2,7.490711e-2,-1.159453e0,-8.776119e-1,-1,1
9541,97705.00,2.419026,-7.501107e-2,7.501107e-2,-1.162717e0,-8.718566e-1,0,0
9542,97710.00,2.420596,-7.511485e-2,7.511485e-2,-1.142939e0,-8.805009e-1,0,0
9543,97715.00,2.422167,-7.521851e-2,7.521851e-2,-1.125525e0,-8.817707e-1,-1,1
9544,97720.00,2.423739,-7.532191e-2,7.532191e-2,-1.078232e0,-9.000094e-1,0,0
9545,97725.00,2.425309,-7.542514e-2,7.542514e-2,-1.081995e0,-8.977309e-1,0,0
9546,97730.00,2.426880,-7.552817e-2,7.552817e-2,-1.107767e0,-8.789388e-1,-1,1
9547,97735.00,2.428450,-7.563103e-2,7.563103e-2,-1.171406e0,-8.684815e-1,0,0
9548,97740.00,2.430022,-7.573369e-2,7.573369e-2,-1.080975e0,-8.748640e-1,-1,1
