target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.020,101300.0,0.044248,-0.041734,0.001257,-0.006793,0.127621,2,0
1.020,101400.0,0.044118,-0.038523,0.002797,-0.087851,0.075596,0,1
1.020,101500.0,0.038292,-0.038462,-0.000085,-0.083740,-0.009146,-2,1
1.020,101600.0,0.038292,-0.038462,-0.000085,-0.006208,-0.046211,0,0
1.020,101700.0,0.038576,-0.041667,-0.001545,0.030208,-0.006467,0,-1
1.020,101800.0,0.041543,-0.041667,-0.000062,-0.006797,0.026866,1,0
1.020,101900.0,0.041481,-0.038462,0.001510,-0.029118,0.002508,0,1
1.020,102000.0,0.038518,-0.041667,-0.001574,0.027856,-0.011714,0,-1
1.020,102100.0,0.041481,-0.041667,-0.000093,-0.017960,0.002697,1,0
1.020,102200.0,0.038633,-0.042553,-0.001960,-0.002101,0.029743,-1,0
1.020,102300.0,0.041420,-0.041667,-0.000123,0.001951,0.063077,1,0
1.020,102400.0,0.041420,-0.038462,0.001479,-0.020311,0.035750,0,1
1.020,102500.0,0.041543,-0.038523,0.001510,-0.042632,-0.016314,0,-1
1.020,102600.0,0.038235,-0.041667,-0.001716,0.020216,0.042102,-1,0
1.020,102700.0,0.041298,-0.038462,0.001418,-0.010916,0.001718,1,1
1.020,102800.0,0.041481,-0.038961,0.001260,-0.033237,-0.029049,0,0
1.020,102900.0,0.038292,-0.038462,-0.000085,-0.017378,-0.059817,-1,0
1.020,103000.0,0.038179,-0.041667,-0.001744,0.019038,0.002361,0,-1
1.020,103100.0,0.038348,-0.041667,-0.001659,0.055454,0.035695,0,0
1.020,103200.0,0.042169,-0.038462,0.001854,0.018449,0.021076,1,1
1.020,103300.0,0.041543,-0.035313,0.003115,-0.003872,-0.056984,0,0
1.020,103400.0,0.041298,-0.041667,-0.000184,-0.011508,-0.023616,1,-1
1.020,103500.0,0.038633,-0.044872,-0.003119,0.013160,0.057855,-1,-1
1.020,103600.0,0.041420,-0.044872,-0.001726,0.005524,0.155292,1,0
1.020,103700.0,0.041298,-0.038462,0.001418,-0.016797,0.032707,0,2
1.020,103800.0,0.041298,-0.038462,0.001418,-0.039118,-0.036780,0,0
1.020,103900.0,0.038348,-0.035370,0.001489,-0.008575,-0.121074,-1,0
1.020,104000.0,0.038348,-0.038898,-0.000275,0.027841,-0.059234,0,-1
1.020,104100.0,0.041298,-0.044872,-0.001787,-0.012101,0.026719,1,-1
1.020,104200.0,0.038348,-0.038523,-0.000088,0.012568,0.051041,-1,1
1.020,104300.0,0.033233,-0.039409,-0.003088,-0.033248,-0.059214,1,1
1.020,104400.0,0.041359,-0.041667,-0.000154,-0.055569,-0.003722,0,-1
1.020,104500.0,0.030628,-0.034014,-0.001693,-0.039711,-0.008109,-1,0
1.020,104600.0,0.035242,-0.041667,-0.003212,0.067190,0.006324,-1,0
1.020,104700.0,0.038576,-0.038523,0.000026,0.118290,-0.013852,1,0
1.020,104800.0,0.044248,-0.041667,0.001291,0.007864,0.019544,2,0
1.020,104900.0,0.044248,-0.041667,0.001291,-0.073194,0.040304,0,0
1.020,105000.0,0.038576,-0.038462,0.000057,-0.066146,-0.016104,-2,1
1.020,105100.0,0.038348,-0.041667,-0.001659,-0.029730,0.014137,0,-1
1.020,105200.0,0.038576,-0.038462,0.000057,0.009623,0.002723,0,1
1.020,105300.0,0.041298,-0.038462,0.001418,-0.003887,-0.028045,1,0
1.020,105400.0,0.041298,-0.041667,-0.000184,-0.026208,-0.045541,0,-1
1.020,105500.0,0.038691,-0.045827,-0.003568,-0.013287,0.074466,-1,-1
1.020,105600.0,0.038461,-0.042276,-0.001907,0.023129,0.107799,0,1
1.020,105700.0,0.038691,-0.032103,0.003294,0.059546,-0.018560,0,2
1.020,105800.0,0.038461,-0.044872,-0.003205,0.095962,0.028062,0,-3
1.020,105900.0,0.041420,-0.041667,-0.000123,0.050146,0.119160,1,1
1.020,106000.0,0.044776,-0.035370,0.004703,-0.045596,0.054432,1,0
1.020,106100.0,0.041543,-0.035370,0.003087,-0.067916,-0.057124,-1,0
1.020,106200.0,0.035768,-0.041734,-0.002983,0.009615,0.006109,-2,-1
1.020,106300.0,0.035768,-0.038523,-0.001378,0.104768,0.034483,0,1
1.020,106400.0,0.041481,-0.039344,0.001069,0.114753,-0.033458,2,0
1.020,106500.0,0.047337,-0.038523,0.004407,-0.027978,-0.062991,2,0
1.020,106600.0,0.041298,-0.038523,0.001387,-0.044425,-0.092524,-2,0
1.020,106700.0,0.038348,-0.041734,-0.001693,-0.005073,-0.035382,-1,-1
1.020,106800.0,0.038348,-0.041734,-0.001693,0.031343,0.031516,0,0
1.020,106900.0,0.041298,-0.038523,0.001387,-0.005661,0.005193,1,1
1.020,107000.0,0.038518,-0.038523,-0.000002,0.016070,-0.024340,-1,0
1.020,107100.0,0.041420,-0.041734,-0.000157,0.020122,-0.005720,1,-1
1.020,107200.0,0.041116,-0.041734,-0.000309,-0.002140,0.022654,0,0
1.020,107300.0,0.041791,-0.035370,0.003211,-0.024460,0.044732,0,1
1.020,107400.0,0.038461,-0.038585,-0.000062,0.003145,-0.037751,-1,-1
1.020,107500.0,0.041420,-0.041734,-0.000157,-0.030923,0.057611,1,0
1.020,107600.0,0.033486,-0.035889,-0.001202,-0.053244,0.021657,0,1
1.020,107700.0,0.038518,-0.038523,-0.000002,-0.013891,-0.007875,-1,0
1.020,107800.0,0.038518,-0.038523,-0.000002,0.022525,-0.037408,0,0
1.020,107900.0,0.041481,-0.041734,-0.000126,0.006078,0.013313,1,-1
1.020,108000.0,0.041543,-0.038523,0.001510,-0.016243,-0.025850,0,1
1.020,108100.0,0.041729,-0.038523,0.001603,-0.038563,-0.055383,0,0
1.020,108200.0,0.041729,-0.041734,-0.000002,-0.060884,0.008180,0,-1
1.020,108300.0,0.041729,-0.038523,0.001603,-0.083205,0.014495,0,1
1.020,108400.0,0.035661,-0.044944,-0.004641,0.023695,0.066262,-2,-2
1.020,108500.0,0.038461,-0.038523,-0.000031,0.057175,0.005292,1,2
1.020,108600.0,0.038691,-0.039474,-0.000392,0.093591,-0.043163,0,0
1.020,108700.0,0.044445,-0.041734,0.001356,-0.010962,0.017190,2,-1
1.020,108800.0,0.044643,-0.041734,0.001455,-0.092019,0.035810,0,0
1.020,108900.0,0.038691,-0.038585,0.000053,-0.108466,0.029489,-2,0
1.020,109000.0,0.035556,-0.041734,-0.003089,0.030739,0.057926,-1,0
1.020,109100.0,0.041667,-0.038523,0.001572,0.034850,-0.006805,2,1
1.020,109200.0,0.044643,-0.038585,0.003029,-0.072639,-0.086001,1,-1
1.020,109300.0,0.038691,-0.041801,-0.001555,-0.024476,0.019610,-2,-1
1.020,109400.0,0.038348,-0.038585,-0.000118,0.011940,0.016146,0,1
1.020,109500.0,0.038691,-0.041734,-0.001521,0.048357,0.076004,0,0
1.020,109600.0,0.038518,-0.035831,0.001344,0.084773,-0.008104,0,2
1.020,109700.0,0.044445,-0.038523,0.002961,0.030147,-0.031216,2,-1
1.020,109800.0,0.033846,-0.039735,-0.002944,-0.050911,-0.081969,0,-1
1.020,109900.0,0.038864,-0.041734,-0.001435,0.000189,-0.022111,-2,0
1.020,110000.0,0.039334,-0.041734,-0.001200,0.036605,0.006263,0,0
1.020,110100.0,0.038633,-0.041734,-0.001550,-0.000400,0.028340,1,0
1.020,110200.0,0.041177,-0.041734,-0.000278,-0.022720,0.056715,0,0
1.020,110300.0,0.038405,-0.038585,-0.000090,0.016633,0.009529,-1,0
1.020,110400.0,0.041359,-0.038585,0.001387,0.006059,-0.018766,1,0
1.020,110500.0,0.041543,-0.038585,0.001479,-0.016262,-0.047062,0,0
1.020,110600.0,0.038235,-0.045016,-0.003390,0.028965,0.021106,-1,-2
1.020,110700.0,0.038348,-0.038585,-0.000118,0.021328,0.063550,1,2
1.020,110800.0,0.041605,-0.038585,0.001510,-0.000992,-0.041118,0,0
1.020,110900.0,0.041359,-0.035427,0.002966,-0.023313,-0.085269,0,0
1.020,111000.0,0.041359,-0.041801,-0.000221,-0.045634,-0.091329,0,-1
1.020,111100.0,0.038461,-0.041801,-0.001670,-0.067955,-0.023225,-1,0
1.020,111200.0,0.035556,-0.041801,-0.003123,-0.002170,0.012788,0,0
1.020,111300.0,0.038806,-0.041801,-0.001497,0.034246,0.042494,0,0
1.020,111400.0,0.041298,-0.038585,0.001356,0.029546,-0.017841,1,1
1.020,111500.0,0.041359,-0.039409,0.000975,0.007226,-0.052454,0,0
1.020,111600.0,0.042169,-0.042345,-0.000088,-0.015095,0.057514,0,-2
1.020,111700.0,0.035874,-0.045016,-0.004571,0.044816,0.145244,-1,0
1.020,111800.0,0.044510,-0.041801,0.001355,0.040116,0.174826,2,1
1.020,111900.0,0.041791,-0.032154,0.004818,-0.026258,-0.043180,-1,3
1.020,112000.0,0.038518,-0.035370,0.001574,-0.004526,-0.126138,-1,-1
1.020,112100.0,0.038691,-0.045016,-0.003163,0.031890,0.032062,0,-3
1.020,112200.0,0.030628,-0.036424,-0.002898,0.068306,-0.047567,0,2
1.020,112300.0,0.041177,-0.045016,-0.001920,0.057733,0.043109,1,-2
1.020,112400.0,0.039157,-0.041801,-0.001322,0.035412,0.095199,0,1
1.020,112500.0,0.042360,-0.038710,0.001825,0.013092,0.057257,0,1
1.020,112600.0,0.042424,-0.038772,0.001826,-0.009229,0.006842,0,0
1.020,112700.0,0.040498,-0.035541,0.002479,-0.031550,-0.037246,0,0
1.020,112800.0,0.042424,-0.039409,0.001508,-0.053871,-0.060959,0,-1
1.020,112900.0,0.039877,-0.042003,-0.001063,0.026598,-0.031253,-1,0
1.020,113000.0,0.039334,-0.045234,-0.002950,0.063014,0.032271,0,-1
1.020,113100.0,0.042360,-0.035484,0.003438,0.011325,0.000157,2,3
1.020,113200.0,0.045386,-0.043118,0.001134,-0.069733,0.023372,0,-2
1.020,113300.0,0.036309,-0.038772,-0.001232,-0.103801,-0.008139,-2,1
1.020,113400.0,0.039816,-0.039216,0.000300,0.032468,-0.036434,-1,0
1.020,113500.0,0.039695,-0.042003,-0.001154,0.054200,-0.010067,1,-1
1.020,113600.0,0.042424,-0.043046,-0.000311,0.008384,0.025946,1,0
1.020,113700.0,0.040945,-0.037037,0.001954,-0.013937,-0.094344,0,1
1.020,113800.0,0.039334,-0.042071,-0.001368,0.025416,-0.044255,-1,-2
1.020,113900.0,0.039634,-0.043406,-0.001886,0.061832,0.071744,0,0
1.020,114000.0,0.039334,-0.041935,-0.001301,0.042449,0.089127,1,1
1.020,114100.0,0.042360,-0.039801,0.001280,0.020128,-0.012696,0,1
1.020,114200.0,0.042360,-0.035484,0.003438,-0.002193,-0.041056,0,0
1.020,114300.0,0.042105,-0.038585,0.001760,-0.024514,-0.069351,0,0
1.020,114400.0,0.039157,-0.045234,-0.003039,0.014839,0.018109,-1,-2
1.020,114500.0,0.031008,-0.042003,-0.005498,0.051255,0.004156,0,1
1.020,114600.0,0.042945,-0.042276,0.000334,0.005440,0.071703,1,0
1.020,114700.0,0.042424,-0.035714,0.003355,-0.016881,-0.035725,0,1
1.020,114800.0,0.037975,-0.041308,-0.001667,-0.039202,-0.051387,0,0
1.020,114900.0,0.039394,-0.042003,-0.001305,-0.008659,0.010350,-1,-1
1.020,115000.0,0.042424,-0.038772,0.001826,-0.007485,0.046363,1,1
1.020,115100.0,0.040562,-0.039216,0.000673,-0.029806,-0.014087,0,0
1.020,115200.0,0.036364,-0.039216,-0.001426,-0.013948,-0.042383,-1,0
1.020,115300.0,0.039216,-0.042904,-0.001844,0.022468,-0.063501,0,-1
1.020,115400.0,0.042232,-0.046823,-0.002295,0.026520,0.006597,1,-2
1.020,115500.0,0.037037,-0.045827,-0.004395,0.004258,0.073748,0,0
1.020,115600.0,0.037795,-0.038835,-0.000520,-0.018063,-0.024733,0,1
1.020,115700.0,0.036364,-0.039735,-0.001686,0.027164,0.069579,-1,0
1.020,115800.0,0.039394,-0.038835,0.000279,-0.001030,0.065070,1,1
1.020,115900.0,0.040248,-0.035714,0.002267,-0.023351,-0.007071,0,0
1.020,116000.0,0.036364,-0.038835,-0.001236,0.016002,-0.034124,-1,0
1.020,116100.0,0.039514,-0.042139,-0.001313,0.052418,-0.009647,0,-1
1.020,116200.0,0.031008,-0.038961,-0.003977,0.088834,-0.063878,0,0
1.020,116300.0,0.048632,-0.039539,0.004547,-0.083266,-0.042310,3,0
1.020,116400.0,0.036474,-0.039088,-0.001307,-0.058597,-0.017583,-3,0
1.020,116500.0,0.035200,-0.043993,-0.004397,0.024808,0.019777,-1,0
1.020,116600.0,0.034921,-0.043993,-0.004536,0.040667,0.057138,1,0
1.020,116700.0,0.039334,-0.035541,0.001897,0.077083,-0.005342,0,2
1.020,116800.0,0.042360,-0.039280,0.001540,0.031267,-0.054939,1,-1
1.020,116900.0,0.043011,-0.033333,0.004839,0.008946,-0.123117,0,0
1.020,117000.0,0.040373,-0.037453,0.001460,-0.013374,-0.046508,0,-2
1.020,117100.0,0.037094,-0.039409,-0.001157,0.011294,-0.045715,-1,0
1.020,117200.0,0.040310,-0.042904,-0.001297,-0.008090,0.075066,1,0
1.020,117300.0,0.042489,-0.039474,0.001507,-0.030410,0.051921,0,1
1.020,117400.0,0.041204,-0.037415,0.001895,-0.052731,-0.004181,0,1
1.020,117500.0,0.036419,-0.039088,-0.001334,0.039485,-0.040725,-2,0
1.020,117600.0,0.044234,-0.040678,0.001778,0.043596,-0.034469,3,-1
1.020,117700.0,0.045386,-0.042003,0.001691,-0.066830,0.006049,0,0
1.020,117800.0,0.035427,-0.058824,-0.011698,-0.033351,0.043409,-2,0
1.020,117900.0,0.028674,-0.037453,-0.004390,0.003065,0.080769,0,0
1.020,118000.0,0.017241,-0.037607,-0.010183,0.039481,0.047275,1,1
1.020,118100.0,0.034537,-0.036364,-0.000913,-0.012208,0.020221,0,0
1.020,118200.0,0.032051,-0.031359,0.000346,0.006587,-0.030768,-1,-1
1.020,118300.0,0.039877,-0.039280,0.000299,0.043003,-0.056574,0,0
1.020,118400.0,0.042424,-0.042904,-0.000240,0.023619,-0.014639,1,-1
1.020,118500.0,0.039755,-0.039669,0.000043,0.001298,0.024071,0,0
1.020,118600.0,0.042296,-0.042763,-0.000233,-0.021022,0.062780,0,0
1.020,118700.0,0.017241,-0.040609,-0.011684,-0.043343,0.056329,0,1
1.020,118800.0,0.042360,-0.036424,0.002968,-0.065664,-0.017865,0,1
1.020,118900.0,0.039454,-0.040404,-0.000475,-0.046869,-0.050123,-1,-1
1.020,119000.0,0.032520,-0.043189,-0.005335,-0.010453,-0.033879,0,-1
1.020,119100.0,0.039275,-0.042484,-0.001604,0.025963,0.004831,0,0
1.020,119200.0,0.037855,-0.037225,0.000315,-0.043347,-0.038704,2,0
1.020,119300.0,0.039394,-0.039280,0.000057,-0.012805,-0.094993,-2,0
1.020,119400.0,0.042618,-0.044750,-0.001066,-0.017504,-0.067736,1,-1
1.020,119500.0,0.042360,-0.046435,-0.002037,-0.039825,0.059566,0,-1
1.020,119600.0,0.036641,-0.042276,-0.002818,-0.003409,0.070553,-1,1
1.020,119700.0,0.036254,-0.038898,-0.001322,0.033007,0.033075,0,1
1.020,119800.0,0.039938,-0.039280,0.000329,0.069423,0.008520,0,0
1.020,119900.0,0.042232,-0.042414,-0.000091,0.064723,0.011303,1,-1
1.020,120000.0,0.045249,-0.042139,0.001555,-0.025145,0.076716,1,0
1.020,120100.0,0.045113,-0.038772,0.003170,-0.106202,0.016620,0,1
1.020,120200.0,0.035346,-0.038772,-0.001713,-0.049228,-0.049939,-3,0
1.020,120300.0,0.039098,-0.039604,-0.000253,0.045925,-0.087187,1,0
1.020,120400.0,0.038405,-0.042003,-0.001799,0.041225,-0.040659,0,-1
1.020,120500.0,0.038179,-0.042003,-0.001912,0.077641,0.025378,0,0
1.020,120600.0,0.044183,-0.038772,0.002705,-0.035722,0.023505,2,1
1.020,120700.0,0.038292,-0.038772,-0.000240,-0.037426,-0.001050,-2,0
1.020,120800.0,0.038405,-0.038772,-0.000184,-0.001069,-0.025604,0,0
1.020,120900.0,0.038576,-0.039735,-0.000580,0.035347,-0.050159,1,0
1.020,121000.0,0.041605,-0.042003,-0.000199,0.071764,0.018987,1,-1
1.020,121100.0,0.044248,-0.038772,0.002738,-0.035726,0.010587,1,1
1.020,121200.0,0.038633,-0.038772,-0.000070,-0.060983,-0.020315,-1,0
1.020,121300.0,0.038633,-0.042003,-0.001685,-0.027504,0.039138,-1,-1
1.020,121400.0,0.038633,-0.035541,0.001546,0.008912,-0.050038,0,2
1.020,121500.0,0.041543,-0.042003,-0.000230,-0.007535,-0.017341,1,-2
1.020,121600.0,0.041605,-0.045161,-0.001778,-0.029856,0.070094,0,0
1.020,121700.0,0.038179,-0.038710,-0.000265,0.018308,-0.007325,-1,2
1.020,121800.0,0.038179,-0.038710,-0.000265,0.054724,-0.033131,0,0
1.020,121900.0,0.038179,-0.041935,-0.001878,0.091140,-0.058938,0,-1
1.020,122000.0,0.044576,-0.041935,0.001320,0.013019,0.005703,2,0
1.020,122100.0,0.044576,-0.042693,0.000942,-0.068038,0.044413,0,0
1.020,122200.0,0.038179,-0.039152,-0.000486,-0.002254,0.083123,-2,0
1.020,122300.0,0.038179,-0.038710,-0.000265,0.034162,0.018671,0,1
1.020,122400.0,0.041298,-0.038710,0.001294,-0.067453,-0.007200,2,0
1.020,122500.0,0.038518,-0.041935,-0.001709,-0.113269,0.022187,-2,-1
1.020,122600.0,0.032934,-0.038710,-0.002888,0.014189,0.060897,-1,1
1.020,122700.0,0.038405,-0.038710,-0.000152,0.044732,0.002832,1,0
1.020,122800.0,0.041116,-0.038710,0.001203,-0.004021,-0.022974,1,0
1.020,122900.0,0.038348,-0.038710,-0.000181,0.006023,-0.048781,-1,0
1.020,123000.0,0.038348,-0.045161,-0.003407,0.042380,0.051350,0,-2
1.020,123100.0,0.041543,-0.041935,-0.000196,0.008312,0.073930,1,1
1.020,123200.0,0.041605,-0.035484,0.003060,-0.014009,0.012640,0,2
1.020,123300.0,0.041853,-0.035541,0.003156,-0.036330,-0.124600,0,-1
1.020,123400.0,0.038922,-0.041935,-0.001507,-0.017535,-0.053647,-1,-1
1.020,123500.0,0.038633,-0.041935,-0.001651,0.018881,-0.015001,0,0
1.020,123600.0,0.038864,-0.038710,0.000077,-0.012250,-0.011839,1,1
1.020,123700.0,0.038980,-0.038710,0.000135,-0.034571,-0.037581,0,0
1.020,123800.0,0.041979,-0.038710,0.001635,-0.056891,-0.069725,0,0
1.020,123900.0,0.038576,-0.038772,-0.000098,0.029451,-0.097641,-1,-1
1.020,124000.0,0.038633,-0.045161,-0.003264,0.036499,0.086089,0,-1
1.020,124100.0,0.041605,-0.038710,0.001448,-0.012254,0.028400,1,2
1.020,124200.0,0.038691,-0.038710,-0.000010,-0.002211,-0.036116,-1,0
1.020,124300.0,0.036419,-0.041935,-0.002758,-0.039274,-0.013535,1,-1
1.020,124400.0,0.041605,-0.041935,-0.000165,-0.061595,0.025174,0,0
1.020,124500.0,0.035661,-0.039669,-0.002004,0.015937,0.009045,-2,1
1.020,124600.0,0.041605,-0.041935,-0.000165,0.022985,0.041548,2,-1
1.020,124700.0,0.044053,-0.038710,0.002672,-0.063947,0.032059,1,1
1.020,124800.0,0.038292,-0.035484,0.001404,0.010648,-0.067941,-1,1
1.020,124900.0,0.035874,-0.038710,-0.001418,0.047064,-0.096749,0,-1
1.020,125000.0,0.038633,-0.041935,-0.001651,0.039428,-0.083606,1,-1
1.020,125100.0,0.041605,-0.045161,-0.001778,0.043480,0.022845,1,-1
1.020,125200.0,0.041237,-0.041935,-0.000349,0.021218,0.090523,0,1
1.020,125300.0,0.041237,-0.035484,0.002877,-0.001103,-0.041671,0,2
1.020,125400.0,0.041116,-0.038710,0.001203,-0.023424,-0.048122,0,-1
1.020,125500.0,0.041177,-0.038835,0.001171,-0.045744,-0.036487,0,-2
1.020,125600.0,0.041605,-0.041935,-0.000165,-0.068065,0.027637,0,1
1.020,125700.0,0.038405,-0.038710,-0.000152,-0.022839,0.008282,-1,1
1.020,125800.0,0.038748,-0.038710,0.000019,0.013577,-0.055546,0,0
1.020,125900.0,0.038576,-0.038710,-0.000067,0.049994,-0.049668,0,0
1.020,126000.0,0.041481,-0.042553,-0.000536,0.042357,-0.007732,1,-1
1.020,126100.0,0.041543,-0.038772,0.001385,0.020036,-0.025961,0,0
1.020,126200.0,0.041481,-0.041935,-0.000227,-0.037527,0.031728,0,0
1.020,126300.0,0.035928,-0.038710,-0.001391,-0.012858,0.018825,0,1
1.020,126400.0,0.038518,-0.038710,-0.000096,0.023558,-0.019655,0,0
1.020,126500.0,0.038576,-0.038710,-0.000067,0.048227,-0.045462,0,0
1.020,126600.0,0.041853,-0.042975,-0.000561,0.002411,0.012603,1,-1
1.020,126700.0,0.041543,-0.038710,0.001417,-0.019909,-0.003526,0,1
1.020,126800.0,0.041177,-0.038710,0.001233,-0.015799,-0.029333,0,0
1.020,126900.0,0.038292,-0.041935,-0.001822,0.002996,0.002925,-1,-1
1.020,127000.0,0.038518,-0.038710,-0.000096,0.039412,-0.006752,0,1
1.020,127100.0,0.041481,-0.038710,0.001386,0.040586,-0.032558,1,0
1.020,127200.0,0.044576,-0.045161,-0.000292,-0.034597,0.057764,1,-2
1.020,127300.0,0.040185,-0.038710,0.000738,-0.115655,0.044861,0,2
1.020,127400.0,0.000000,-0.030303,-0.015152,-0.073365,-0.125065,-2,1
1.020,127500.0,0.035608,-0.045161,-0.004776,0.039409,-0.057779,-1,-3
1.020,127600.0,0.035242,-0.045381,-0.005069,0.134562,0.067962,0,0
1.020,127700.0,0.041543,-0.041935,-0.000196,0.018262,0.093905,3,1
1.020,127800.0,0.038348,-0.038710,-0.000181,0.004810,0.058421,-2,1
1.020,127900.0,0.038461,-0.039344,-0.000441,0.041168,-0.005407,0,0
1.020,128000.0,0.044576,-0.039344,0.002616,-0.034016,0.000471,2,0
1.020,128100.0,0.044510,-0.036125,0.004193,-0.115074,-0.060252,0,0
1.020,128200.0,0.038576,-0.045161,-0.003293,-0.099216,-0.005030,-2,-2
1.020,128300.0,0.038576,-0.041935,-0.001680,-0.062799,0.056267,0,1
1.020,128400.0,0.038461,-0.038710,-0.000124,-0.026383,0.050005,0,1
1.020,128500.0,0.038576,-0.040336,-0.000880,0.010033,0.024199,0,0
1.020,128600.0,0.038576,-0.039344,-0.000384,0.046449,-0.001608,0,0
1.020,128700.0,0.033435,-0.039474,-0.003020,0.021191,-0.027414,1,0
1.020,128800.0,0.041420,-0.041935,-0.000258,-0.001130,0.020973,0,-1
1.020,128900.0,0.041359,-0.041935,-0.000288,-0.023450,0.005023,0,0
1.020,129000.0,0.025316,-0.043333,-0.009008,-0.045771,0.037342,0,0
1.020,129100.0,0.025316,-0.040000,-0.007342,0.008325,-0.004594,-2,1
1.020,129200.0,0.032984,-0.041935,-0.004476,0.056429,0.008310,1,-1
1.020,129300.0,0.038980,-0.041935,-0.001477,0.001745,0.031203,2,0
1.020,129400.0,0.039334,-0.041935,-0.001301,-0.008770,0.057260,-1,0
1.020,129500.0,0.040123,-0.034188,0.002968,-0.031091,-0.058869,0,2
1.020,129600.0,0.040373,-0.037931,0.001221,-0.053411,-0.094353,0,-1
1.020,129700.0,0.032841,-0.043261,-0.005210,0.009436,-0.084611,-1,-1
1.020,129800.0,0.034109,-0.041935,-0.003913,0.045852,-0.045966,0,0
1.020,129900.0,0.028571,-0.041935,-0.006682,-0.002900,-0.007256,1,0
1.020,130000.0,0.038922,-0.041935,-0.001507,0.048200,0.031453,-1,0
1.020,130100.0,0.036006,-0.044218,-0.004106,0.049374,0.070163,1,0
1.020,130200.0,0.039216,-0.035484,0.001866,0.027053,-0.016934,0,2
1.020,130300.0,0.039216,-0.035484,0.001866,0.004733,-0.107256,0,0
1.020,130400.0,0.008639,-0.083770,-0.037565,-0.017588,-0.116934,0,-1
1.020,130500.0,0.008811,-0.040000,-0.015595,-0.039909,-0.103217,0,-1
1.020,130600.0,0.000000,-0.041096,-0.020548,0.014128,-0.099303,-1,0
1.020,130700.0,0.041667,-0.046589,-0.002461,-0.019940,0.000259,1,-1
1.020,130800.0,0.040436,-0.046589,-0.003077,-0.042261,0.087695,0,0
1.020,130900.0,0.022727,-0.041739,-0.009506,-0.032217,0.042534,-1,2
1.020,131000.0,0.037325,-0.039933,-0.001304,0.004140,0.016727,0,0
1.020,131100.0,0.037325,-0.029950,0.003688,0.040556,-0.009079,0,0
1.020,131200.0,0.037325,-0.039933,-0.001304,0.076972,-0.031660,0,0
1.020,131300.0,0.029221,-0.045694,-0.008237,0.001788,0.032856,2,-1
1.020,131400.0,0.012448,-0.041739,-0.014646,-0.079269,-0.005853,0,1
1.020,131500.0,0.034268,-0.043261,-0.004497,-0.022295,-0.044333,-2,-1
1.020,131600.0,0.034321,-0.036606,-0.001142,0.025868,0.026634,0,0
1.020,131700.0,0.012474,-0.034423,-0.010975,-0.017069,0.065344,2,0
1.020,131800.0,0.049844,-0.039933,0.004955,-0.098068,0.104054,0,1
1.020,131900.0,0.044445,-0.036606,0.003919,-0.123326,-0.037882,-1,1
1.020,132000.0,-0.008811,-0.033278,-0.021044,-0.081036,0.010505,-2,-2
1.020,132100.0,0.028939,-0.047445,-0.009253,0.040548,0.049215,1,0
1.020,132200.0,0.029221,-0.035149,-0.002964,0.076964,-0.002398,0,1
1.020,132300.0,0.036789,-0.044037,-0.003624,0.004717,-0.028204,2,0
1.020,132400.0,0.043546,-0.043261,0.000142,-0.043976,-0.014300,-1,-1
1.020,132500.0,0.017361,-0.071795,-0.027217,-0.066356,0.027553,0,0
1.020,132600.0,0.034109,-0.036667,-0.001279,0.005302,0.050446,-2,0
1.020,132700.0,0.040123,-0.036606,0.001759,-0.022892,-0.001042,2,1
1.020,132800.0,0.038980,-0.042975,-0.001997,-0.004097,0.031342,-1,-1
1.020,132900.0,0.038235,-0.038710,-0.000237,0.032319,0.031342,0,1
1.020,133000.0,0.041916,-0.038710,0.001603,-0.016433,0.005535,1,0
1.020,133100.0,0.040123,-0.039933,0.000095,-0.038754,-0.020271,0,0
1.020,133200.0,0.038235,-0.041935,-0.001850,0.018220,-0.046078,-1,-1
1.020,133300.0,0.043411,-0.040000,0.001705,-0.018785,-0.032048,1,0
1.020,133400.0,0.040436,-0.043261,-0.001413,0.002947,0.022478,-1,0
1.020,133500.0,0.004773,-0.043261,-0.019244,0.039363,0.042140,0,0
1.020,133600.0,0.033613,-0.033333,0.000140,0.075779,0.022785,0,1
1.020,133700.0,0.040562,-0.043261,-0.001350,0.029963,0.036424,1,-1
1.020,133800.0,0.043478,-0.043261,0.000108,-0.065778,-0.011473,1,0
1.020,133900.0,0.009479,-0.039933,-0.015227,-0.088099,0.059495,-1,0
1.020,134000.0,0.031056,-0.039933,-0.004439,-0.013504,0.001545,-2,1
1.020,134100.0,0.034321,-0.039933,-0.002806,0.166817,-0.030598,0,0
1.020,134200.0,0.042360,-0.038710,0.001825,0.144496,-0.056405,3,0
1.020,134300.0,0.050898,-0.038710,0.006094,-0.121582,-0.082211,3,0
1.020,134400.0,0.041543,-0.045161,-0.001809,-0.140907,-0.030409,-3,-2
1.020,134500.0,0.030211,-0.045161,-0.007475,0.015861,0.072752,-3,0
1.020,134600.0,0.033435,-0.038710,-0.002638,0.102203,0.079204,1,2
1.020,134700.0,0.036364,-0.038710,-0.001173,0.115124,0.053398,1,0
1.020,134800.0,0.042553,-0.036125,0.003214,0.066372,-0.030473,2,1
1.020,134900.0,0.042553,-0.038710,0.001922,-0.044054,-0.059505,0,-1
1.020,135000.0,0.036866,-0.036066,0.000400,0.004109,-0.123333,-2,0
