step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
9321,96605.00,2.073451,5.257839e-2,-5.257839e-2,-1.521688e0,-1.327811e0,1,-1
9322,96610.00,2.075022,5.253293e-2,-5.253293e-2,-1.556194e0,-1.273349e0,0,0
9323,96615.00,2.076592,5.248733e-2,-5.248733e-2,-1.499345e0,-1.277807e0,0,0
9324,96620.00,2.078164,5.244160e-2,-5.244160e-2,-1.535602e0,-1.306797e0,0,0
9325,96625.00,2.079733,5.239575e-2,-5.239575e-2,-1.545005e0,-1.282969e0,0,0
9326,96630.00,2.081305,5.234976e-2,-5.234976e-2,-1.569397e0,-1.334436e0,1,-1
9327,96635.00,2.082875,5.230365e-2,-5.230365e-2,-1.560848e0,-1.304830e0,0,0
9328,96640.00,2.084446,5.225741e-2,-5.225741e-2,-1.521433e0,-1.307409e0,0,0
9329,96645.00,2.086016,5.221104e-2,-5.221104e-2,-1.529630e0,-1.319305e0,1,-1
9330,96650.00,2.087588,5.216454e-2,-5.216454e-2,-1.501357e0,-1.297293e0,0,0
9331,96655.00,2.089159,5.211788e-2,-5.211788e-2,-1.519478e0,-1.337120e0,0,0
9332,96660.00,2.090729,5.207112e-2,-5.207112e-2,-1.594373e0,-1.376103e0,1,-1
9333,96665.00,2.092301,5.202424e-2,-5.202424e-2,-1.606240e0,-1.319006e0,0,0
9334,96670.00,2.093871,5.197722e-2,-5.197722e-2,-1.574947e0,-1.298691e0,0,0
9335,96675.00,2.095442,5.193008e-2,-5.193008e-2,-1.522438e0,-1.314037e0,0,0
9336,96680.00,2.097012,5.188281e-2,-5.188281e-2,-1.592230e0,-1.332633e0,0,0
9337,96685.00,2.098584,5.183541e-2,-5.183541e-2,-1.604644e0,-1.316516e0,1,-1
9338,96690.00,2.100153,5.178789e-2,-5.178789e-2,-1.624901e0,-1.310678e0,0,0
9339,96695.00,2.101725,5.174023e-2,-5.174023e-2,-1.630403e0,-1.307692e0,0,0
9340,96700.00,2.103295,5.169245e-2,-5.169245e-2,-1.533026e0,-1.331475e0,1,-1
9341,96705.00,2.104867,5.164452e-2,-5.164452e-2,-1.518233e0,-1.331650e0,0,0
9342,96710.00,2.106438,5.159648e-2,-5.159648e-2,-1.506433e0,-1.297495e0,0,0
9343,96715.00,2.108008,5.154831e-2,-5.154831e-2,-1.524928e0,-1.324117e0,0,0
9344,96720.00,2.109580,5.150002e-2,-5.150002e-2,-1.610454e0,-1.307243e0,1,-1
9345,96725.00,2.111149,5.145160e-2,-5.145160e-2,-1.573359e0,-1.339132e0,0,0
9346,96730.00,2.112721,5.140306e-2,-5.140306e-2,-1.639155e0,-1.263180e0,0,0
9347,96735.00,2.114291,5.135439e-2,-5.135439e-2,-1.691592e0,-1.328344e0,0,0
9348,96740.00,2.115862,5.130558e-2,-5.130558e-2,-1.591979e0,-1.307679e0,1,0
9349,96745.00,2.117432,5.125666e-2,-5.125666e-2,-1.517722e0,-1.323667e0,1,-1
9350,96750.00,2.119004,5.120761e-2,-5.120761e-2,-1.581045e0,-1.274400e0,0,0
9351,96755.00,2.120574,5.115843e-2,-5.115843e-2,-1.586300e0,-1.340923e0,0,0
9352,96760.00,2.122145,5.110909e-2,-5.110909e-2,-1.588460e0,-1.341368e0,1,-1
9353,96765.00,2.123717,5.105967e-2,-5.105967e-2,-1.509826e0,-1.347041e0,0,0
9354,96770.00,2.125287,5.101011e-2,-5.101011e-2,-1.492465e0,-1.320555e0,0,0
9355,96775.00,2.126858,5.096043e-2,-5.096043e-2,-1.499296e0,-1.341916e0,0,0
9356,96780.00,2.128428,5.091062e-2,-5.091062e-2,-1.504007e0,-1.323602e0,1,-1
9357,96785.00,2.130000,5.086069e-2,-5.086069e-2,-1.483375e0,-1.341252e0,0,0
9358,96790.00,2.131569,5.081062e-2,-5.081062e-2,-1.469984e0,-1.341947e0,0,0
9359,96795.00,2.133141,5.076044e-2,-5.076044e-2,-1.487628e0,-1.339052e0,0,0
9360,96800.00,2.134711,5.071013e-2,-5.071013e-2,-1.575742e0,-1.364707e0,1,-1
9361,96805.00,2.136282,5.065970e-2,-5.065970e-2,-1.629232e0,-1.329009e0,0,0
9362,96810.00,2.137854,5.060910e-2,-5.060910e-2,-1.536907e0,-1.340627e0,0,0
9363,96815.00,2.139424,5.055842e-2,-5.055842e-2,-1.524136e0,-1.339669e0,0,0
9364,96820.00,2.140996,5.050761e-2,-5.050761e-2,-1.523990e0,-1.372048e0,1,-1
9365,96825.00,2.142565,5.045668e-2,-5.045668e-2,-1.593960e0,-1.369564e0,0,0
9366,96830.00,2.144137,5.040562e-2,-5.040562e-2,-1.653484e0,-1.342469e0,0,0
9367,96835.00,2.145707,5.035444e-2,-5.035444e-2,-1.517533e0,-1.361878e0,0,0
9368,96840.00,2.147278,5.030313e-2,-5.030313e-2,-1.569890e0,-1.387447e0,1,-1
9369,96845.00,2.148848,5.025170e-2,-5.025170e-2,-1.522853e0,-1.370659e0,0,0
9370,96850.00,2.150420,5.020014e-2,-5.020014e-2,-1.499308e0,-1.342450e0,0,0
9371,96855.00,2.151989,5.014846e-2,-5.014846e-2,-1.485910e0,-1.364936e0,0,0
9372,96860.00,2.153561,5.009663e-2,-5.009663e-2,-1.521790e0,-1.311023e0,1,-1
9373,96865.00,2.155133,5.004470e-2,-5.004470e-2,-1.575834e0,-1.368508e0,0,0
9374,96870.00,2.156703,4.999265e-2,-4.999265e-2,-1.542699e0,-1.366451e0,0,0
9375,96875.00,2.158274,4.994048e-2,-4.994048e-2,-1.588352e0,-1.381479e0,0,0
9376,96880.00,2.159844,4.988818e-2,-4.988818e-2,-1.593825e0,-1.326332e0,1,-1
9377,96885.00,2.161416,4.983576e-2,-4.983576e-2,-1.628348e0,-1.377487e0,0,0
9378,96890.00,2.162985,4.978322e-2,-4.978322e-2,-1.573508e0,-1.380633e0,0,0
9379,96895.00,2.164557,4.973055e-2,-4.973055e-2,-1.667123e0,-1.388450e0,0,0
9380,96900.00,2.166127,4.967777e-2,-4.967777e-2,-1.636536e0,-1.363032e0,1,0
9381,96905.00,2.167698,4.962486e-2,-4.962486e-2,-1.667456e0,-1.367602e0,1,-1
9382,96910.00,2.169270,4.957179e-2,-4.957179e-2,-1.618463e0,-1.381641e0,0,0
9383,96915.00,2.170840,4.951863e-2,-4.951863e-2,-1.757033e0,-1.374197e0,0,0
9384,96920.00,2.172411,4.946536e-2,-4.946536e-2,-1.643145e0,-1.367008e0,1,-1
9385,96925.00,2.173981,4.941196e-2,-4.941196e-2,-1.674500e0,-1.372031e0,0,0
9386,96930.00,2.175553,4.935844e-2,-4.935844e-2,-1.667398e0,-1.400656e0,0,0
9387,96935.00,2.177123,4.930479e-2,-4.930479e-2,-1.696736e0,-1.380598e0,0,0
9388,96940.00,2.178694,4.925103e-2,-4.925103e-2,-1.670510e0,-1.360598e0,1,-1
9389,96945.00,2.180264,4.919714e-2,-4.919714e-2,-1.727221e0,-1.374981e0,0,0
9390,96950.00,2.181836,4.914314e-2,-4.914314e-2,-1.725529e0,-1.399487e0,0,0
9391,96955.00,2.183405,4.908900e-2,-4.908900e-2,-1.796094e0,-1.351906e0,0,0
9392,96960.00,2.184977,4.903472e-2,-4.903472e-2,-1.800002e0,-1.359568e0,1,0
9393,96965.00,2.186549,4.898035e-2,-4.898035e-2,-1.755457e0,-1.362261e0,1,-1
9394,96970.00,2.188118,4.892586e-2,-4.892586e-2,-1.684634e0,-1.447555e0,0,0
9395,96975.00,2.189690,4.887125e-2,-4.887125e-2,-1.802089e0,-1.365789e0,0,0
9396,96980.00,2.191260,4.881651e-2,-4.881651e-2,-1.808432e0,-1.424111e0,1,-1
9397,96985.00,2.192832,4.876166e-2,-4.876166e-2,-1.772916e0,-1.414614e0,0,0
9398,96990.00,2.194401,4.870668e-2,-4.870668e-2,-1.820440e0,-1.392554e0,0,0
9399,96995.00,2.195973,4.865159e-2,-4.865159e-2,-1.728728e0,-1.370804e0,0,0
9400,97000.00,2.197543,4.859637e-2,-4.859637e-2,-1.714936e0,-1.383015e0,0,0
9401,97005.00,2.199114,4.854104e-2,-4.854104e-2,-1.707580e0,-1.401320e0,1,-1
9402,97010.00,2.200686,4.848555e-2,-4.848555e-2,-1.755943e0,-1.393569e0,0,0
9403,97015.00,2.202256,4.842998e-2,-4.842998e-2,-1.714875e0,-1.381258e0,0,0
9404,97020.00,2.203827,4.837429e-2,-4.837429e-2,-1.685045e0,-1.393611e0,1,0
9405,97025.00,2.205397,4.831848e-2,-4.831848e-2,-1.710632e0,-1.438565e0,1,-1
9406,97030.00,2.206969,4.826254e-2,-4.826254e-2,-1.767540e0,-1.418337e0,0,0
9407,97035.00,2.208539,4.820649e-2,-4.820649e-2,-1.736462e0,-1.413237e0,0,0
9408,97040.00,2.210110,4.815032e-2,-4.815032e-2,-1.764102e0,-1.418323e0,1,-1
9409,97045.00,2.211680,4.809403e-2,-4.809403e-2,-1.795575e0,-1.376828e0,0,0
9410,97050.00,2.213252,4.803763e-2,-4.803763e-2,-1.717459e0,-1.391672e0,0,0
9411,97055.00,2.214821,4.798110e-2,-4.798110e-2,-1.827327e0,-1.396286e0,0,0
9412,97060.00,2.216393,4.792442e-2,-4.792442e-2,-1.783752e0,-1.386402e0,1,-1
9413,97065.00,2.217965,4.786766e-2,-4.786766e-2,-1.835357e0,-1.425299e0,0,0
9414,97070.00,2.219534,4.781078e-2,-4.781078e-2,-1.816956e0,-1.416945e0,0,0
9415,97075.00,2.221106,4.775378e-2,-4.775378e-2,-1.745780e0,-1.427920e0,0,0
9416,97080.00,2.222676,4.769667e-2,-4.769667e-2,-1.697700e0,-1.418081e0,0,0
9417,97085.00,2.224247,4.763943e-2,-4.763943e-2,-1.763170e0,-1.398602e0,1,0
9418,97090.00,2.225817,4.758208e-2,-4.758208e-2,-1.771276e0,-1.422816e0,1,-1
9419,97095.00,2.227389,4.752461e-2,-4.752461e-2,-1.793123e0,-1.429758e0,0,0
9420,97100.00,2.228959,4.746703e-2,-4.746703e-2,-1.730630e0,-1.423886e0,0,0
9421,97105.00,2.230530,4.740932e-2,-4.740932e-2,-1.861933e0,-1.459881e0,1,-1
9422,97110.00,2.232102,4.735147e-2,-4.735147e-2,-1.815680e0,-1.456054e0,0,0
9423,97115.00,2.233672,4.729353e-2,-4.729353e-2,-1.748571e0,-1.427512e0,0,0
9424,97120.00,2.235243,4.723548e-2,-4.723548e-2,-1.682670e0,-1.446258e0,0,0
9425,97125.00,2.236813,4.717731e-2,-4.717731e-2,-1.687818e0,-1.427892e0,1,-1
9426,97130.00,2.238385,4.711902e-2,-4.711902e-2,-1.708664e0,-1.435531e0,0,0
9427,97135.00,2.239954,4.706062e-2,-4.706062e-2,-1.743551e0,-1.432081e0,0,0
9428,97140.00,2.241526,4.700210e-2,-4.700210e-2,-1.813631e0,-1.446237e0,0,0
9429,97145.00,2.243096,4.694346e-2,-4.694346e-2,-1.746968e0,-1.445395e0,1,-1
9430,97150.00,2.244668,4.688471e-2,-4.688471e-2,-1.698344e0,-1.462005e0,0,0
9431,97155.00,2.246237,4.682584e-2,-4.682584e-2,-1.715440e0,-1.452711e0,0,0
9432,97160.00,2.247809,4.676683e-2,-4.676683e-2,-1.832145e0,-1.448014e0,0,0
9433,97165.00,2.249381,4.670773e-2,-4.670773e-2,-1.762942e0,-1.420072e0,0,0
9434,97170.00,2.250950,4.664852e-2,-4.664852e-2,-1.759066e0,-1.457921e0,0,0
9435,97175.00,2.252522,4.658919e-2,-4.658919e-2,-1.854074e0,-1.425139e0,1,0
9436,97180.00,2.254092,4.652975e-2,-4.652975e-2,-1.839145e0,-1.453534e0,0,0
9437,97185.00,2.255663,4.647019e-2,-4.647019e-2,-1.800570e0,-1.467300e0,1,-1
9438,97190.00,2.257233,4.641052e-2,-4.641052e-2,-1.784827e0,-1.451575e0,1,0
9439,97195.00,2.258805,4.635074e-2,-4.635074e-2,-1.871948e0,-1.447164e0,0,0
9440,97200.00,2.260375,4.629083e-2,-4.629083e-2,-1.856270e0,-1.445803e0,1,-1
9441,97205.00,2.261946,4.623082e-2,-4.623082e-2,-1.821187e0,-1.464490e0,0,0
9442,97210.00,2.263518,4.617065e-2,-4.617065e-2,-1.777005e0,-1.470305e0,1,-1
9443,97215.00,2.265088,4.611041e-2,-4.611041e-2,-1.835924e0,-1.429407e0,0,0
9444,97220.00,2.266659,4.605005e-2,-4.605005e-2,-1.722780e0,-1.430972e0,0,0
9445,97225.00,2.268229,4.598958e-2,-4.598958e-2,-1.706926e0,-1.450114e0,0,0
9446,97230.00,2.269801,4.592900e-2,-4.592900e-2,-1.666470e0,-1.475859e0,0,0
9447,97235.00,2.271370,4.586830e-2,-4.586830e-2,-1.746977e0,-1.491114e0,1,-1
9448,97240.00,2.272942,4.580749e-2,-4.580749e-2,-1.686990e0,-1.457089e0,0,0
9449,97245.00,2.274512,4.574656e-2,-4.574656e-2,-1.836246e0,-1.439800e0,0,0
9450,97250.00,2.276083,4.568553e-2,-4.568553e-2,-1.728795e0,-1.502760e0,0,0
9451,97255.00,2.277653,4.562438e-2,-4.562438e-2,-1.739253e0,-1.465440e0,1,-1
9452,97260.00,2.279225,4.556308e-2,-4.556308e-2,-1.723607e0,-1.464346e0,0,0
9453,97265.00,2.280797,4.550171e-2,-4.550171e-2,-1.703354e0,-1.496687e0,0,0
9454,97270.00,2.282366,4.544022e-2,-4.544022e-2,-1.830731e0,-1.457600e0,0,0
9455,97275.00,2.283938,4.537862e-2,-4.537862e-2,-1.802923e0,-1.509318e0,1,-1
9456,97280.00,2.285508,4.531692e-2,-4.531692e-2,-1.716718e0,-1.471973e0,0,0
9457,97285.00,2.287079,4.525509e-2,-4.525509e-2,-1.787430e0,-1.498862e0,0,0
9458,97290.00,2.288649,4.519316e-2,-4.519316e-2,-1.699950e0,-1.463385e0,0,0
9459,97295.00,2.290221,4.513111e-2,-4.513111e-2,-1.658293e0,-1.479807e0,0,0
9460,97300.00,2.291790,4.506896e-2,-4.506896e-2,-1.709038e0,-1.495324e0,1,-1
9461,97305.00,2.293362,4.500668e-2,-4.500668e-2,-1.778533e0,-1.475033e0,0,0
9462,97310.00,2.294934,4.494427e-2,-4.494427e-2,-1.751472e0,-1.485490e0,0,0
9463,97315.00,2.296504,4.488178e-2,-4.488178e-2,-1.709380e0,-1.499884e0,0,0
9464,97320.00,2.298075,4.481918e-2,-4.481918e-2,-1.692255e0,-1.472304e0,1,-1
9465,97325.00,2.299645,4.475647e-2,-4.475647e-2,-1.709317e0,-1.475198e0,0,0
9466,97330.00,2.301217,4.469365e-2,-4.469365e-2,-1.692002e0,-1.504402e0,0,0
9467,97335.00,2.302786,4.463072e-2,-4.463072e-2,-1.688727e0,-1.450668e0,0,0
9468,97340.00,2.304358,4.456767e-2,-4.456767e-2,-1.772751e0,-1.469162e0,0,0
9469,97345.00,2.305928,4.450452e-2,-4.450452e-2,-1.815163e0,-1.459607e0,0,0
9470,97350.00,2.307499,4.444126e-2,-4.444126e-2,-1.712428e0,-1.489733e0,1,-1
9471,97355.00,2.309069,4.437789e-2,-4.437789e-2,-1.741959e0,-1.466162e0,0,0
9472,97360.00,2.310641,4.431437e-2,-4.431437e-2,-1.700222e0,-1.491482e0,0,0
9473,97365.00,2.312212,4.425078e-2,-4.425078e-2,-1.781762e0,-1.463986e0,0,0
9474,97370.00,2.313782,4.418708e-2,-4.418708e-2,-1.697416e0,-1.523068e0,1,-1
9475,97375.00,2.315354,4.412327e-2,-4.412327e-2,-1.762708e0,-1.502182e0,0,0
9476,97380.00,2.316924,4.405935e-2,-4.405935e-2,-1.726533e0,-1.494346e0,0,0
9477,97385.00,2.318495,4.399533e-2,-4.399533e-2,-1.704744e0,-1.509585e0,0,0
9478,97390.00,2.320065,4.393120e-2,-4.393120e-2,-1.810828e0,-1.467563e0,1,-1
9479,97395.00,2.321637,4.386695e-2,-4.386695e-2,-1.832579e0,-1.485510e0,0,0
9480,97400.00,2.323206,4.380260e-2,-4.380260e-2,-1.805441e0,-1.526819e0,0,0
9481,97405.00,2.324778,4.373814e-2,-4.373814e-2,-1.738469e0,-1.528037e0,0,0
9482,97410.00,2.326350,4.367353e-2,-4.367353e-2,-1.820579e0,-1.526161e0,1,-1
9483,97415.00,2.327919,4.360886e-2,-4.360886e-2,-1.756064e0,-1.502835e0,0,0
9484,97420.00,2.329491,4.354408e-2,-4.354408e-2,-1.744344e0,-1.510807e0,0,0
9485,97425.00,2.331061,4.347919e-2,-4.347919e-2,-1.763432e0,-1.521271e0,0,0
9486,97430.00,2.332633,4.341419e-2,-4.341419e-2,-1.851380e0,-1.479773e0,0,0
9487,97435.00,2.334202,4.334909e-2,-4.334909e-2,-1.920417e0,-1.496925e0,0,0
9488,97440.00,2.335774,4.328388e-2,-4.328388e-2,-1.801047e0,-1.484463e0,1,-1
9489,97445.00,2.337344,4.321856e-2,-4.321856e-2,-1.787930e0,-1.514869e0,0,0
9490,97450.00,2.338915,4.315313e-2,-4.315313e-2,-1.795725e0,-1.520870e0,0,0
9491,97455.00,2.340485,4.308760e-2,-4.308760e-2,-1.805775e0,-1.508359e0,1,-1
9492,97460.00,2.342057,4.302197e-2,-4.302197e-2,-1.799570e0,-1.519314e0,0,0
9493,97465.00,2.343628,4.295618e-2,-4.295618e-2,-1.824072e0,-1.533003e0,0,0
9494,97470.00,2.345198,4.289033e-2,-4.289033e-2,-1.737660e0,-1.504947e0,0,0
9495,97475.00,2.346770,4.282438e-2,-4.282438e-2,-1.784648e0,-1.504851e0,0,0
9496,97480.00,2.348340,4.275832e-2,-4.275832e-2,-1.834606e0,-1.543391e0,1,-1
9497,97485.00,2.349911,4.269215e-2,-4.269215e-2,-1.832682e0,-1.525727e0,0,0
9498,97490.00,2.351481,4.262587e-2,-4.262587e-2,-1.777953e0,-1.532524e0,0,0
9499,97495.00,2.353053,4.255950e-2,-4.255950e-2,-1.786741e0,-1.537008e0,0,0
9500,97500.00,2.354622,4.249302e-2,-4.249302e-2,-1.885115e0,-1.516929e0,0,0
9501,97505.00,2.356194,4.242643e-2,-4.242643e-2,-1.862385e0,-1.522906e0,0,0
9502,97510.00,2.357764,4.235974e-2,-4.235974e-2,-1.901931e0,-1.513757e0,1,-1
9503,97515.00,2.359335,4.229290e-2,-4.229290e-2,-1.835233e0,-1.497600e0,0,0
9504,97520.00,2.360907,4.222600e-2,-4.222600e-2,-1.960572e0,-1.520841e0,0,0
9505,97525.00,2.362477,4.215900e-2,-4.215900e-2,-1.842551e0,-1.520320e0,0,0
9506,97530.00,2.364048,4.209189e-2,-4.209189e-2,-1.821010e0,-1.532843e0,0,0
9507,97535.00,2.365618,4.202468e-2,-4.202468e-2,-1.841182e0,-1.550460e0,0,0
9508,97540.00,2.367190,4.195736e-2,-4.195736e-2,-1.912531e0,-1.511295e0,1,-1
9509,97545.00,2.368760,4.188994e-2,-4.188994e-2,-1.833139e0,-1.522604e0,0,0
9510,97550.00,2.370331,4.182242e-2,-4.182242e-2,-1.834991e0,-1.524033e0,1,-1
9511,97555.00,2.371901,4.175479e-2,-4.175479e-2,-1.872879e0,-1.526195e0,0,0
9512,97560.00,2.373473,4.168706e-2,-4.168706e-2,-1.824757e0,-1.523330e0,0,0
9513,97565.00,2.375044,4.161919e-2,-4.161919e-2,-1.839139e0,-1.527868e0,0,0
9514,97570.00,2.376614,4.155125e-2,-4.155125e-2,-1.945684e0,-1.541726e0,0,0
9515,97575.00,2.378186,4.148322e-2,-4.148322e-2,-1.830224e0,-1.561491e0,1,-1
9516,97580.00,2.379755,4.141508e-2,-4.141508e-2,-1.804322e0,-1.532364e0,0,0
9517,97585.00,2.381327,4.134684e-2,-4.134684e-2,-1.798396e0,-1.549784e0,0,0
9518,97590.00,2.382897,4.127849e-2,-4.127849e-2,-1.820674e0,-1.563313e0,0,0
9519,97595.00,2.384469,4.121005e-2,-4.121005e-2,-1.905639e0,-1.562834e0,0,0
9520,97600.00,2.386038,4.114150e-2,-4.114150e-2,-1.866444e0,-1.535976e0,1,-1
9521,97605.00,2.387610,4.107285e-2,-4.107285e-2,-1.850853e0,-1.535580e0,0,0
9522,97610.00,2.389180,4.100410e-2,-4.100410e-2,-1.880582e0,-1.550153e0,0,0
9523,97615.00,2.390751,4.093521e-2,-4.093521e-2,-1.837273e0,-1.574485e0,0,0
9524,97620.00,2.392323,4.086626e-2,-4.086626e-2,-1.842804e0,-1.505722e0,0,0
9525,97625.00,2.393893,4.079720e-2,-4.079720e-2,-1.818931e0,-1.530494e0,1,-1
9526,97630.00,2.395464,4.072805e-2,-4.072805e-2,-2.009165e0,-1.560584e0,0,0
9527,97635.00,2.397034,4.065879e-2,-4.065879e-2,-1.846315e0,-1.518017e0,0,0
9528,97640.00,2.398606,4.058944e-2,-4.058944e-2,-1.817719e0,-1.574490e0,0,0
9529,97645.00,2.400176,4.051998e-2,-4.051998e-2,-1.947140e0,-1.538756e0,0,0
9530,97650.00,2.401747,4.045043e-2,-4.045043e-2,-1.856299e0,-1.548425e0,1,-1
9531,97655.00,2.403317,4.038078e-2,-4.038078e-2,-1.894508e0,-1.529955e0,0,0
9532,97660.00,2.404889,4.031102e-2,-4.031102e-2,-1.831449e0,-1.566919e0,0,0
9533,97665.00,2.406460,4.024113e-2,-4.024113e-2,-1.813521e0,-1.551074e0,0,0
9534,97670.00,2.408030,4.017117e-2,-4.017117e-2,-1.838151e0,-1.592752e0,0,0
9535,97675.00,2.409602,4.010112e-2,-4.010112e-2,-1.860309e0,-1.592059e0,1,-1
9536,97680.00,2.411171,4.003097e-2,-4.003097e-2,-1.925485e0,-1.565232e0,0,0
9537,97685.00,2.412743,3.996072e-2,-3.996072e-2,-1.870543e0,-1.559701e0,0,0
9538,97690.00,2.414313,3.989037e-2,-3.989037e-2,-1.845546e0,-1.543021e0,0,0
9539,97695.00,2.415884,3.981992e-2,-3.981992e-2,-1.814603e0,-1.565413e0,0,0
9540,97700.00,2.417454,3.974938e-2,-3.974938e-2,-1.898003e0,-1.601143e0,1,-1
9541,97705.00,2.419026,3.967874e-2,-3.967874e-2,-1.862781e0,-1.544194e0,0,0
9542,97710.00,2.420596,3.960800e-2,-3.960800e-2,-1.811855e0,-1.543414e0,0,0
9543,97715.00,2.422167,3.953712e-2,-3.953712e-2,-1.805233e0,-1.566438e0,0,0
9544,97720.00,2.423739,3.946618e-2,-3.946618e-2,-1.856096e0,-1.566911e0,0,0
9545,97725.00,2.425309,3.939515e-2,-3.939515e-2,-1.801322e0,-1.574231e0,1,-1
9546,97730.00,2.426880,3.932401e-2,-3.932401e-2,-1.817266e0,-1.562365e0,0,0
9547,97735.00,2.428450,3.925279e-2,-3.925279e-2,-1.817911e0,-1.580555e0,0,0
9548,97740.00,2.430022,3.918146e-2,-3.918146e-2,-1.863453e0,-1.562694e0,0,0
9549,97745.00,2.431592,3.911004e-2,-3.911004e-2,-1.837465e0,-1.583514e0,0,0
9550,97750.00,2.433163,3.903852e-2,-3.903852e-2,-1.940615e0,-1.544421e0,1,-1
9551,97755.00,2.434733,3.896691e-2,-3.896691e-2,-1.848204e0,-1.545005e0,0,0
9552,97760.00,2.436305,3.889520e-2,-3.889520e-2,-1.941795e0,-1.616178e0,0,0
9553,97765.00,2.437876,3.882335e-2,-3.882335e-2,-1.864479e0,-1.567031e0,0,0
9554,97770.00,2.439446,3.875145e-2,-3.875145e-2,-1.996341e0,-1.570487e0,0,0
9555,97775.00,2.441018,3.867945e-2,-3.867945e-2,-1.894329e0,-1.564776e0,1,-1
9556,97780.00,2.442587,3.860736e-2,-3.860736e-2,-1.847957e0,-1.601472e0,0,0
9557,97785.00,2.444159,3.853517e-2,-3.853517e-2,-1.843369e0,-1.564373e0,0,0
9558,97790.00,2.445729,3.846288e-2,-3.846288e-2,-1.905522e0,-1.577957e0,0,0
9559,97795.00,2.447300,3.839051e-2,-3.839051e-2,-1.888224e0,-1.551944e0,0,0
9560,97800.00,2.448870,3.831803e-2,-3.831803e-2,-1.842993e0,-1.574894e0,1,-1
9561,97805.00,2.450442,3.824546e-2,-3.824546e-2,-1.844506e0,-1.630284e0,0,0
9562,97810.00,2.452012,3.817280e-2,-3.817280e-2,-1.908080e0,-1.578665e0,0,0
9563,97815.00,2.453583,3.810000e-2,-3.810000e-2,-1.923556e0,-1.587719e0,0,0
9564,97820.00,2.455155,3.802715e-2,-3.802715e-2,-1.842109e0,-1.598805e0,0,0
9565,97825.00,2.456725,3.795421e-2,-3.795421e-2,-2.033345e0,-1.557751e0,0,0
9566,97830.00,2.458296,3.788117e-2,-3.788117e-2,-1.899923e0,-1.600115e0,1,-1
9567,97835.00,2.459866,3.780804e-2,-3.780804e-2,-1.913131e0,-1.568044e0,0,0
9568,97840.00,2.461438,3.773481e-2,-3.773481e-2,-1.869312e0,-1.572813e0,0,0
9569,97845.00,2.463007,3.766150e-2,-3.766150e-2,-1.885822e0,-1.581143e0,0,0
9570,97850.00,2.464579,3.758809e-2,-3.758809e-2,-1.837790e0,-1.561750e0,0,0
9571,97855.00,2.466149,3.751458e-2,-3.751458e-2,-1.923526e0,-1.606944e0,1,-1
9572,97860.00,2.467721,3.744099e-2,-3.744099e-2,-1.859905e0,-1.592609e0,0,0
9573,97865.00,2.469292,3.736725e-2,-3.736725e-2,-1.957630e0,-1.582638e0,0,0
9574,97870.00,2.470862,3.729348e-2,-3.729348e-2,-1.916628e0,-1.562164e0,0,0
9575,97875.00,2.472434,3.721961e-2,-3.721961e-2,-1.947394e0,-1.599168e0,0,0
9576,97880.00,2.474003,3.714564e-2,-3.714564e-2,-1.955300e0,-1.582321e0,1,-1
9577,97885.00,2.475575,3.707158e-2,-3.707158e-2,-2.010371e0,-1.582605e0,0,0
9578,97890.00,2.477145,3.699743e-2,-3.699743e-2,-2.064251e0,-1.587365e0,0,0
9579,97895.00,2.478716,3.692320e-2,-3.692320e-2,-2.074628e0,-1.558746e0,0,0
9580,97900.00,2.480286,3.684887e-2,-3.684887e-2,-1.913302e0,-1.625263e0,0,0
9581,97905.00,2.481858,3.677445e-2,-3.677445e-2,-1.922795e0,-1.604384e0,0,0
9582,97910.00,2.483428,3.669994e-2,-3.669994e-2,-1.890014e0,-1.573090e0,1,-1
9583,97915.00,2.484999,3.662529e-2,-3.662529e-2,-1.889744e0,-1.603177e0,0,0
9584,97920.00,2.486571,3.655060e-2,-3.655060e-2,-1.928005e0,-1.585539e0,0,0
9585,97925.00,2.488141,3.647582e-2,-3.647582e-2,-1.910310e0,-1.605580e0,0,0
9586,97930.00,2.489712,3.640094e-2,-3.640094e-2,-1.924386e0,-1.636009e0,0,0
9587,97935.00,2.491282,3.632598e-2,-3.632598e-2,-1.867922e0,-1.597726e0,1,-1
9588,97940.00,2.492854,3.625093e-2,-3.625093e-2,-1.937252e0,-1.608595e0,0,0
9589,97945.00,2.494423,3.617579e-2,-3.617579e-2,-1.855686e0,-1.577362e0,0,0
9590,97950.00,2.495995,3.610056e-2,-3.610056e-2,-1.852717e0,-1.575914e0,0,0
9591,97955.00,2.497565,3.602524e-2,-3.602524e-2,-1.832997e0,-1.608007e0,0,0
9592,97960.00,2.499136,3.594983e-2,-3.594983e-2,-1.929911e0,-1.591201e0,0,0
9593,97965.00,2.500708,3.587429e-2,-3.587429e-2,-1.912343e0,-1.612957e0,1,-1
9594,97970.00,2.502278,3.579870e-2,-3.579870e-2,-1.918419e0,-1.624678e0,0,0
9595,97975.00,2.503850,3.572303e-2,-3.572303e-2,-1.871068e0,-1.601838e0,0,0
9596,97980.00,2.505419,3.564727e-2,-3.564727e-2,-1.863806e0,-1.638918e0,0,0
9597,97985.00,2.506991,3.557141e-2,-3.557141e-2,-1.988282e0,-1.615446e0,0,0
