phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,2,309100.0,0.006070,-0.030000,0,0
rest,2,309200.0,0.005822,-0.030457,0,0
rest,2,309300.0,0.005831,-0.030912,0,0
rest,2,309400.0,0.005789,-0.031746,0,0
rest,2,309500.0,0.006349,-0.032626,0,0
rest,2,309600.0,0.005952,-0.025478,0,0
rest,2,309700.0,0.005556,-0.027864,0,0
rest,2,309800.0,0.006088,-0.031250,0,0
rest,2,309900.0,0.005865,-0.035599,0,0
rest,2,310000.0,0.006061,-0.028481,0,0
rest,2,310100.0,0.006494,-0.035256,0,0
rest,2,310200.0,0.006309,-0.036066,0,0
rest,2,310300.0,0.007767,-0.035541,0,0
rest,2,310400.0,0.006061,-0.031299,0,0
rest,2,310500.0,0.005970,-0.027735,0,0
rest,2,310600.0,0.005865,-0.029316,0,0
rest,2,310700.0,0.005970,-0.032520,0,0
rest,2,310800.0,0.005610,-0.026230,0,0
rest,2,310900.0,0.005797,-0.030769,0,0
rest,2,311000.0,0.006494,-0.033003,0,0
rest,2,311100.0,0.005634,-0.029221,0,0
rest,2,311200.0,0.005789,-0.034591,0,0
rest,2,311300.0,0.003086,-0.028846,0,0
rest,2,311400.0,0.006070,-0.034810,0,0
rest,2,311500.0,0.005935,-0.028481,0,0
rest,2,311600.0,0.005831,-0.033898,0,0
rest,2,311700.0,0.005839,-0.032626,0,0
rest,2,311800.0,0.005822,-0.034429,0,0
rest,2,311900.0,0.005789,-0.033846,0,0
rest,2,312000.0,0.005602,-0.030864,0,0
rest,2,312100.0,0.005634,-0.031546,0,0
rest,2,312200.0,0.005908,-0.031348,0,0
rest,2,312300.0,0.005961,-0.032103,0,0
rest,2,312400.0,0.005822,-0.034321,0,0
rest,2,312500.0,0.006202,-0.031696,0,0
rest,2,312600.0,0.005831,-0.032051,0,0
rest,2,312700.0,0.006279,-0.029079,0,0
rest,2,312800.0,0.005610,-0.030675,0,0
rest,2,312900.0,0.006015,-0.026119,0,0
rest,2,313000.0,0.006211,-0.031397,0,0
rest,2,313100.0,0.005831,-0.030534,0,0
rest,2,313200.0,0.005831,-0.030534,0,0
rest,2,313300.0,0.006006,-0.030457,0,0
rest,2,313400.0,0.006079,-0.029316,0,0
rest,2,313500.0,0.005548,-0.028391,0,0
rest,2,313600.0,0.005831,-0.030252,0,0
rest,2,313700.0,0.005571,-0.032258,0,0
rest,2,313800.0,0.005926,-0.028021,0,0
rest,2,313900.0,0.006612,-0.026316,0,0
rest,2,314000.0,0.005706,-0.030534,0,0
rest,2,314100.0,0.005900,-0.032051,0,0
rest,2,314200.0,0.006547,-0.029364,0,0
rest,2,314300.0,0.006601,-0.031201,0,0
rest,2,314400.0,0.005706,-0.033639,0,0
rest,2,314500.0,0.005839,-0.034537,0,0
rest,2,314600.0,0.005706,-0.035831,0,0
rest,2,314700.0,0.005747,-0.022913,0,0
rest,2,314800.0,0.005714,-0.030000,0,0
rest,2,314900.0,0.006250,-0.031056,0,0
rest,2,315000.0,0.005674,-0.030960,0,0
rest,2,315100.0,0.005970,-0.035200,0,0
rest,2,315200.0,0.006431,-0.032626,0,0
rest,2,315300.0,0.007843,-0.028520,0,0
rest,2,315400.0,0.005780,-0.033742,0,0
rest,2,315500.0,0.006462,-0.031796,0,0
rest,2,315600.0,0.006462,-0.028526,0,0
rest,2,315700.0,0.005634,-0.030817,0,0
rest,2,315800.0,0.005780,-0.031250,0,0
rest,2,315900.0,0.005831,-0.036304,0,0
rest,2,316000.0,0.005714,-0.034130,0,0
rest,2,316100.0,0.006473,-0.031153,0,0
rest,2,316200.0,0.006711,-0.026016,0,0
rest,2,316300.0,0.006349,-0.032154,0,0
rest,2,316400.0,0.006745,-0.029173,0,0
rest,2,316500.0,0.009709,-0.039344,0,0
rest,2,316600.0,0.005594,-0.030488,0,0
rest,2,316700.0,0.006601,-0.029221,0,0
rest,2,316800.0,0.006250,-0.023451,0,0
rest,2,316900.0,0.006349,-0.028939,0,0
rest,2,317000.0,0.006211,-0.031348,0,0
rest,2,317100.0,0.006634,-0.029268,0,0
rest,2,317200.0,0.006525,-0.025932,0,0
rest,2,317300.0,0.005926,-0.031104,0,0
rest,2,317400.0,0.005789,-0.028986,0,0
rest,2,317500.0,0.006144,-0.042403,0,0
rest,2,317600.0,0.005764,-0.028481,0,0
rest,2,317700.0,0.005926,-0.022838,0,0
rest,2,317800.0,0.006515,-0.025806,0,0
rest,2,317900.0,0.006270,-0.025478,0,0
rest,2,318000.0,0.006260,-0.029508,0,0
rest,2,318100.0,0.006452,-0.023256,0,0
rest,2,318200.0,0.006678,-0.031634,0,0
rest,2,318300.0,0.006536,-0.032520,0,0
rest,2,318400.0,0.006329,-0.028708,0,0
rest,2,318500.0,0.005747,-0.026622,0,0
rest,2,318600.0,0.005848,-0.028846,0,0
rest,2,318700.0,0.006270,-0.025641,0,0
rest,2,318800.0,0.002972,-0.029412,0,0
rest,2,318900.0,0.003026,-0.026490,0,0
rest,2,319000.0,0.002933,-0.023295,0,0
rest,2,319100.0,0.003155,-0.031949,0,0
rest,2,319200.0,0.003067,-0.026273,0,0
rest,2,319300.0,0.003096,-0.032841,0,0
rest,2,319400.0,0.002994,-0.026891,0,0
rest,2,319500.0,0.002945,-0.026667,0,0
rest,2,319600.0,0.003195,-0.031646,0,0
rest,2,319700.0,0.003185,-0.032841,0,0
rest,2,319800.0,0.006015,-0.029703,0,0
rest,2,319900.0,0.003216,-0.031348,0,0
rest,2,320000.0,0.003125,-0.031546,0,0
rest,2,320100.0,0.003145,-0.028436,0,0
rest,2,320200.0,0.003257,-0.027972,0,0
rest,2,320300.0,0.003221,-0.029752,0,0
rest,2,320400.0,0.003165,-0.031696,0,0
rest,2,320500.0,0.003017,-0.031847,0,0
rest,2,320600.0,0.002782,-0.025437,0,0
rest,2,320700.0,0.003140,-0.028302,0,0
rest,2,320800.0,0.003086,-0.028391,0,0
rest,2,320900.0,0.002853,-0.033389,0,0
rest,2,321000.0,0.003017,-0.031447,0,0
rest,2,321100.0,0.003195,-0.035032,0,0
rest,2,321200.0,0.002898,-0.031546,0,0
rest,2,321300.0,0.002967,-0.032415,0,0
rest,2,321400.0,0.002959,-0.031447,0,0
rest,2,321500.0,0.004115,-0.028623,0,0
rest,2,321600.0,0.002825,-0.028391,0,0
rest,2,321700.0,0.003145,-0.031496,0,0
rest,2,321800.0,0.002963,-0.031546,0,0
rest,2,321900.0,0.003096,-0.034810,0,0
rest,2,322000.0,0.002797,-0.033898,0,0
rest,2,322100.0,0.003150,-0.036851,0,0
rest,2,322200.0,0.002857,-0.028526,0,0
rest,2,322300.0,0.003150,-0.025357,0,0
rest,2,322400.0,0.000000,-0.033956,0,0
rest,2,322500.0,0.002941,-0.028257,0,0
rest,2,322600.0,0.003096,-0.028302,0,0
rest,2,322700.0,0.003236,-0.029851,0,0
rest,2,322800.0,0.003247,-0.033501,0,0
rest,2,322900.0,0.003150,-0.031646,0,0
rest,2,323000.0,0.002933,-0.031397,0,0
rest,2,323100.0,0.003101,-0.035256,0,0
rest,2,323200.0,0.002782,-0.034921,0,0
rest,2,323300.0,0.002782,-0.031299,0,0
rest,2,323400.0,0.000000,-0.035211,0,0
rest,2,323500.0,0.002809,-0.036851,0,0
rest,2,323600.0,0.002797,-0.031447,0,0
rest,2,323700.0,0.002829,-0.034483,0,0
rest,2,323800.0,0.002782,-0.032051,0,0
rest,2,323900.0,0.002845,-0.035831,0,0
rest,2,324000.0,0.003231,-0.032051,0,0
rest,2,324100.0,0.003130,-0.032467,0,0
rest,2,324200.0,0.002865,-0.028800,0,0
rest,2,324300.0,0.003165,-0.032206,0,0
rest,2,324400.0,0.003195,-0.028939,0,0
rest,2,324500.0,0.002937,-0.037225,0,0
rest,2,324600.0,0.003082,-0.031201,0,0
rest,2,324700.0,0.002937,-0.032626,0,0
rest,2,324800.0,0.002954,-0.033003,0,0
rest,2,324900.0,0.002782,-0.028257,0,0
rest,2,325000.0,0.002778,-0.028037,0,0
rest,2,325100.0,0.002937,-0.030769,0,0
rest,2,325200.0,0.002937,-0.025806,0,0
rest,2,325300.0,0.003145,-0.022544,0,0
rest,2,325400.0,0.002782,-0.031201,0,0
rest,2,325500.0,0.002985,-0.023649,0,0
rest,2,325600.0,0.002813,-0.031153,0,0
rest,2,325700.0,0.002797,-0.029752,0,0
rest,2,325800.0,0.002789,-0.026578,0,0
rest,2,325900.0,0.003257,-0.027119,0,0
rest,2,326000.0,0.003752,-0.028846,0,0
rest,2,326100.0,0.003058,-0.029412,0,0
rest,2,326200.0,0.003040,-0.027586,0,0
rest,2,326300.0,0.003007,-0.030664,0,0
rest,2,326400.0,0.002924,-0.019640,0,0
rest,2,326500.0,0.003200,-0.028754,0,0
rest,2,326600.0,0.002861,-0.028125,0,0
rest,2,326700.0,0.003226,-0.030981,0,0
rest,2,326800.0,0.003017,-0.027778,0,0
rest,2,326900.0,0.003306,-0.034072,0,0
rest,2,327000.0,0.003268,-0.024433,0,0
rest,2,327100.0,0.003200,-0.030717,0,0
rest,2,327200.0,0.002785,-0.026101,0,0
rest,2,327300.0,0.002782,-0.030488,0,0
rest,2,327400.0,0.002770,-0.028169,0,0
rest,2,327500.0,0.002915,-0.028257,0,0
rest,2,327600.0,0.002915,-0.032362,0,0
rest,2,327700.0,0.003289,-0.031746,0,0
rest,2,327800.0,0.003067,-0.020654,0,0
rest,2,327900.0,0.002903,-0.019704,0,0
rest,2,328000.0,0.002841,-0.025437,0,0
rest,2,328100.0,0.003155,-0.033445,0,0
rest,2,328200.0,0.003180,-0.026891,0,0
rest,2,328300.0,0.002821,-0.031201,0,0
rest,2,328400.0,0.002903,-0.028169,0,0
rest,2,328500.0,0.003257,-0.029605,0,0
rest,2,328600.0,0.002785,-0.029801,0,0
rest,2,328700.0,0.002793,-0.026490,0,0
rest,2,328800.0,0.002782,-0.032000,0,0
rest,2,328900.0,0.003210,-0.032573,0,0
rest,2,329000.0,0.002782,-0.031250,0,0
rest,2,329100.0,0.003195,-0.031397,0,0
rest,2,329200.0,0.002821,-0.029801,0,0
rest,2,329300.0,0.002809,-0.031201,0,0
rest,2,329400.0,0.002829,-0.031546,0,0
rest,2,329500.0,0.002945,-0.027257,0,0
rest,2,329600.0,0.002782,-0.030864,0,0
rest,2,329700.0,0.002809,-0.035484,0,0
rest,2,329800.0,0.002861,-0.034429,0,0
rest,2,329900.0,0.002853,-0.034109,0,0
rest,2,330000.0,0.002853,-0.033691,0,0
rest,2,330100.0,0.002805,-0.026101,0,0
rest,2,330200.0,0.002857,-0.033639,0,0
rest,2,330300.0,0.004339,-0.026359,0,0
rest,2,330400.0,0.002809,-0.033537,0,0
rest,2,330500.0,0.002869,-0.037325,0,0
rest,2,330600.0,0.002809,-0.040472,0,0
rest,2,330700.0,0.002829,-0.032733,0,0
rest,2,330800.0,0.002782,-0.032051,0,0
rest,2,330900.0,0.002809,-0.031746,0,0
rest,2,331000.0,0.002853,-0.028800,0,0
rest,2,331100.0,0.002809,-0.030960,0,0
rest,2,331200.0,0.002937,-0.032258,0,0
rest,2,331300.0,0.003030,-0.029654,0,0
rest,2,331400.0,0.002782,-0.032206,0,0
rest,2,331500.0,0.002937,-0.029126,0,0
rest,2,331600.0,0.002937,-0.032680,0,0
rest,2,331700.0,0.002959,-0.029126,0,0
rest,2,331800.0,0.002920,-0.028436,0,0
rest,2,331900.0,0.003067,-0.033898,0,0
rest,2,332000.0,0.002809,-0.031008,0,0
rest,2,332100.0,0.003017,-0.028257,0,0
rest,2,332200.0,0.002869,-0.028125,0,0
rest,2,332300.0,0.003170,-0.029268,0,0
rest,2,332400.0,0.002869,-0.032895,0,0
rest,2,332500.0,0.002920,-0.035427,0,0
rest,2,332600.0,0.002809,-0.034429,0,0
rest,2,332700.0,0.002821,-0.034268,0,0
rest,2,332800.0,0.002865,-0.034921,0,0
rest,2,332900.0,0.003072,-0.030675,0,0
rest,2,333000.0,0.003003,-0.034215,0,0
rest,2,333100.0,0.002999,-0.034161,0,0
rest,2,333200.0,0.003021,-0.029950,0,0
rest,2,333300.0,0.002999,-0.027119,0,0
rest,2,333400.0,0.002869,-0.033333,0,0
rest,2,333500.0,0.003676,-0.025518,0,0
rest,2,333600.0,0.002954,-0.035714,0,0
rest,2,333700.0,0.003030,-0.031746,0,0
rest,2,333800.0,0.002874,-0.025039,0,0
rest,2,333900.0,0.002801,-0.022082,0,0
rest,2,334000.0,0.002770,-0.021605,0,0
rest,2,334100.0,0.002782,-0.025000,0,0
rest,2,334200.0,0.002941,-0.022258,0,0
rest,2,334300.0,0.002907,-0.022581,0,0
rest,2,334400.0,0.002782,-0.025932,0,0
rest,2,334500.0,0.002865,-0.025806,0,0
rest,2,334600.0,0.005698,-0.025974,0,0
rest,2,334700.0,0.002782,-0.024883,0,0
rest,2,334800.0,0.002945,-0.022913,0,0
rest,2,334900.0,0.002782,-0.022187,0,0
rest,2,335000.0,0.002833,-0.025974,0,0
rest,2,335100.0,0.003106,-0.021773,0,0
rest,2,335200.0,0.003231,-0.024615,0,0
rest,2,335300.0,0.002903,-0.024306,0,0
rest,2,335400.0,0.003125,-0.030252,0,0
rest,2,335500.0,0.002976,-0.033149,0,0
rest,2,335600.0,0.003125,-0.026534,0,0
rest,2,335700.0,0.002981,-0.028846,0,0
rest,2,335800.0,0.002821,-0.027907,0,0
rest,2,335900.0,0.003096,-0.023490,0,0
rest,2,336000.0,0.002920,-0.022047,0,0
rest,2,336100.0,0.002845,-0.025237,0,0
rest,2,336200.0,0.002941,-0.025848,0,0
rest,2,336300.0,0.002886,-0.025039,0,0
rest,2,336400.0,0.002950,-0.025357,0,0
rest,2,336500.0,0.002833,-0.026936,0,0
rest,2,336600.0,0.002967,-0.021127,0,0
rest,2,336700.0,0.003040,-0.019900,0,0
rest,2,336800.0,0.000000,-0.024490,0,0
rest,2,336900.0,0.000000,-0.025197,0,0
rest,2,337000.0,0.000000,-0.019544,0,0
rest,2,337100.0,0.000000,-0.016234,0,0
rest,2,337200.0,0.007782,-0.026525,0,0
rest,2,337300.0,0.000000,-0.023064,0,0
rest,2,337400.0,0.000000,-0.023064,0,0
rest,2,337500.0,0.000000,-0.025397,0,0
rest,2,337600.0,0.000000,-0.025276,0,0
rest,2,337700.0,0.000000,-0.028892,0,0
rest,2,337800.0,0.003040,-0.025316,0,0
rest,2,337900.0,0.000000,-0.030050,0,0
rest,2,338000.0,0.000000,-0.028081,0,0
rest,2,338100.0,0.000000,-0.030912,0,0
rest,2,338200.0,0.000000,-0.028617,0,0
rest,2,338300.0,0.000000,-0.031634,0,0
rest,2,338400.0,0.000000,-0.024180,0,0
rest,2,338500.0,0.000000,-0.035948,0,0
rest,2,338600.0,0.000000,-0.030675,0,0
rest,2,338700.0,0.000000,-0.028257,0,0
rest,2,338800.0,0.000000,-0.033537,0,0
rest,2,338900.0,0.000000,-0.030534,0,0
rest,2,339000.0,0.000000,-0.025518,0,0
rest,2,339100.0,0.000000,-0.028662,0,0
rest,2,339200.0,0.000000,-0.024502,0,0
rest,2,339300.0,0.000000,-0.027523,0,0
rest,2,339400.0,0.000000,-0.027864,0,0
rest,2,339500.0,0.000000,-0.027523,0,0
rest,2,339600.0,0.000000,-0.027481,0,0
rest,2,339700.0,0.000000,-0.024729,0,0
rest,2,339800.0,0.000000,-0.026846,0,0
rest,2,339900.0,0.000000,-0.024806,0,0
rest,2,340000.0,0.000000,-0.027481,0,0
rest,2,340100.0,0.000000,-0.022472,0,0
rest,2,340200.0,0.000000,-0.028391,0,0
rest,2,340300.0,0.000000,-0.028169,0,0
rest,2,340400.0,0.000000,-0.028346,0,0
rest,2,340500.0,0.000000,-0.027523,0,0
rest,2,340600.0,0.000000,-0.028346,0,0
rest,2,340700.0,0.000000,-0.027907,0,0
rest,2,340800.0,0.000000,-0.027864,0,0
rest,2,340900.0,0.000000,-0.027523,0,0
rest,2,341000.0,0.000000,-0.031397,0,0
rest,2,341100.0,0.002967,-0.027821,0,0
rest,2,341200.0,0.000000,-0.028617,0,0
rest,2,341300.0,0.000000,-0.030960,0,0
rest,2,341400.0,0.000000,-0.034591,0,0
rest,2,341500.0,0.000000,-0.028571,0,0
rest,2,341600.0,0.000000,-0.030912,0,0
rest,2,341700.0,0.000000,-0.028257,0,0
rest,2,341800.0,0.000000,-0.034109,0,0
rest,2,341900.0,0.000000,-0.036851,0,0
rest,2,342000.0,0.000000,-0.022727,0,0
rest,2,342100.0,0.000000,-0.030151,0,0
rest,2,342200.0,0.000000,-0.029032,0,0
rest,2,342300.0,0.000000,-0.031104,0,0
rest,2,342400.0,0.000000,-0.034429,0,0
rest,2,342500.0,0.000000,-0.031056,0,0
rest,2,342600.0,0.000000,-0.030100,0,0
rest,2,342700.0,0.000000,-0.030628,0,0
rest,2,342800.0,0.000000,-0.030675,0,0
rest,2,342900.0,0.000000,-0.030581,0,0
rest,2,343000.0,0.002972,-0.028302,0,0
rest,2,343100.0,0.000000,-0.030628,0,0
rest,2,343200.0,0.000000,-0.034921,0,0
rest,2,343300.0,0.000000,-0.028391,0,0
rest,2,343400.0,0.000000,-0.030628,0,0
rest,2,343500.0,0.000000,-0.027565,0,0
rest,2,343600.0,0.000000,-0.031898,0,0
rest,2,343700.0,0.000000,-0.025890,0,0
rest,2,343800.0,0.000000,-0.036885,0,0
rest,2,343900.0,0.000000,-0.032841,0,0
rest,2,344000.0,0.000000,-0.034591,0,0
rest,2,344100.0,0.000000,-0.032000,0,0
rest,2,344200.0,0.000000,-0.034591,0,0
rest,2,344300.0,0.000000,-0.029221,0,0
rest,2,344400.0,0.000000,-0.031496,0,0
rest,2,344500.0,0.000000,-0.033639,0,0
rest,2,344600.0,0.000000,-0.031496,0,0
rest,2,344700.0,0.000000,-0.025197,0,0
rest,2,344800.0,0.000000,-0.033639,0,0
rest,2,344900.0,0.000000,-0.032154,0,0
rest,2,345000.0,0.000000,-0.033639,0,0
rest,2,345100.0,0.000000,-0.033588,0,0
rest,2,345200.0,0.000000,-0.033951,0,0
rest,2,345300.0,0.000000,-0.034810,0,0
rest,2,345400.0,0.000000,-0.034921,0,0
rest,2,345500.0,0.000000,-0.033557,0,0
rest,2,345600.0,0.000000,-0.036424,0,0
rest,2,345700.0,0.000000,-0.027864,0,0
rest,2,345800.0,0.000000,-0.035200,0,0
rest,2,345900.0,0.000000,-0.035599,0,0
rest,2,346000.0,0.000000,-0.031008,0,0
rest,2,346100.0,0.000000,-0.033210,0,0
rest,2,346200.0,0.000000,-0.036184,0,0
rest,2,346300.0,0.000000,-0.030864,0,0
rest,2,346400.0,0.000000,-0.029605,0,0
rest,2,346500.0,0.000000,-0.035088,0,0
rest,2,346600.0,0.000000,-0.035484,0,0
rest,2,346700.0,0.000000,-0.035889,0,0
rest,2,346800.0,0.000000,-0.033639,0,0
rest,2,346900.0,0.000000,-0.031153,0,0
rest,2,347000.0,0.000000,-0.028571,0,0
rest,2,347100.0,0.003295,-0.035427,0,0
rest,2,347200.0,0.000000,-0.028939,0,0
rest,2,347300.0,0.000000,-0.035256,0,0
rest,2,347400.0,0.000000,-0.035370,0,0
rest,2,347500.0,-0.002924,-0.032051,0,0
rest,2,347600.0,-0.002890,-0.036810,0,0
rest,2,347700.0,-0.002869,-0.036866,0,0
rest,2,347800.0,-0.003063,-0.037383,0,0
rest,2,347900.0,-0.002774,-0.031056,0,0
rest,2,348000.0,-0.002950,-0.028346,0,0
rest,2,348100.0,-0.002967,-0.033898,0,0
rest,2,348200.0,-0.002774,-0.034056,0,0
rest,2,348300.0,-0.002801,-0.036641,0,0
rest,2,348400.0,-0.003135,-0.039474,0,0
rest,2,348500.0,-0.002886,-0.034755,0,0
rest,2,348600.0,-0.002933,-0.038523,0,0
rest,2,348700.0,-0.003067,-0.029079,0,0
rest,2,348800.0,-0.002959,-0.034268,0,0
rest,2,348900.0,-0.002766,-0.031596,0,0
rest,2,349000.0,-0.002865,-0.034321,0,0
rest,2,349100.0,-0.002911,-0.032467,0,0
rest,2,349200.0,-0.003026,-0.022544,0,0
rest,2,349300.0,-0.002805,-0.026230,0,0
rest,2,349400.0,-0.002890,-0.034003,0,0
rest,2,349500.0,0.000000,-0.030973,0,0
rest,2,349600.0,-0.003063,-0.036424,0,0
rest,2,349700.0,0.000000,-0.035427,0,0
rest,2,349800.0,-0.002861,-0.024961,0,0
rest,2,349900.0,-0.002789,-0.030960,0,0
rest,2,350000.0,0.000000,-0.027907,0,0
rest,2,350100.0,-0.002985,-0.036244,0,0
rest,2,350200.0,-0.002890,-0.033557,0,0
rest,2,350300.0,-0.002869,-0.032051,0,0
rest,2,350400.0,-0.002916,-0.032733,0,0
rest,2,350500.0,-0.002793,-0.032362,0,0
rest,2,350600.0,-0.002833,-0.028125,0,0
rest,2,350700.0,-0.002882,-0.031201,0,0
rest,2,350800.0,0.000000,-0.034056,0,0
rest,2,350900.0,-0.002882,-0.030628,0,0
rest,2,351000.0,-0.003135,-0.028120,0,0
rest,2,351100.0,-0.002857,-0.034268,0,0
rest,2,351200.0,-0.005089,-0.033827,0,0
rest,2,351300.0,-0.002972,-0.036364,0,0
rest,2,351400.0,-0.003247,-0.019672,0,0
rest,2,351500.0,-0.002766,-0.027864,0,0
rest,2,351600.0,-0.003053,-0.031746,0,0
rest,2,351700.0,-0.002805,-0.035714,0,0
rest,2,351800.0,-0.003058,-0.038585,0,0
rest,2,351900.0,-0.002833,-0.034810,0,0
rest,2,352000.0,-0.002786,-0.037037,0,0
rest,2,352100.0,-0.002797,-0.031847,0,0
rest,2,352200.0,-0.003252,-0.036184,0,0
rest,2,352300.0,-0.002972,-0.035149,0,0
rest,2,352400.0,-0.003077,-0.031524,0,0
rest,2,352500.0,-0.002946,-0.026316,0,0
rest,2,352600.0,-0.002789,-0.034646,0,0
rest,2,352700.0,-0.002946,-0.032467,0,0
rest,2,352800.0,-0.003067,-0.035524,0,0
rest,2,352900.0,-0.003130,-0.035427,0,0
rest,2,353000.0,-0.002782,-0.035484,0,0
rest,2,353100.0,-0.002793,-0.031153,0,0
rest,2,353200.0,-0.006981,-0.032362,0,0
rest,2,353300.0,-0.006144,-0.027165,0,0
rest,2,353400.0,-0.005979,-0.034003,0,0
rest,2,353500.0,-0.005540,-0.032467,0,0
rest,2,353600.0,-0.002878,-0.034591,0,0
rest,2,353700.0,-0.005556,-0.032626,0,0
rest,2,353800.0,-0.006601,-0.033058,0,0
rest,2,353900.0,-0.005926,-0.029752,0,0
rest,2,354000.0,-0.006107,-0.032787,0,0
rest,2,354100.0,-0.005610,-0.034537,0,0
rest,2,354200.0,-0.005917,-0.029364,0,0
rest,2,354300.0,-0.005714,-0.031447,0,0
rest,2,354400.0,-0.006042,-0.029950,0,0
rest,2,354500.0,-0.005556,-0.034003,0,0
rest,2,354600.0,-0.002841,-0.034003,0,0
rest,2,354700.0,-0.004320,-0.028513,0,0
rest,2,354800.0,-0.005533,-0.031447,0,0
rest,2,354900.0,-0.005690,-0.028346,0,0
rest,2,355000.0,-0.005525,-0.034161,0,0
rest,2,355100.0,-0.005556,-0.034537,0,0
rest,2,355200.0,-0.005961,-0.034865,0,0
rest,2,355300.0,-0.005706,-0.035032,0,0
rest,2,355400.0,-0.005747,-0.037209,0,0
rest,2,355500.0,-0.002985,-0.038835,0,0
rest,2,355600.0,-0.002774,-0.035088,0,0
rest,2,355700.0,-0.006202,-0.035427,0,0
rest,2,355800.0,-0.005579,-0.034215,0,0
rest,2,355900.0,-0.003384,-0.028571,0,0
rest,2,356000.0,-0.005579,-0.037209,0,0
rest,2,356100.0,-0.006250,-0.035599,0,0
rest,2,356200.0,-0.005865,-0.032787,0,0
rest,2,356300.0,-0.005944,-0.032154,0,0
rest,2,356400.0,-0.006015,-0.035088,0,0
rest,2,356500.0,-0.005831,-0.039735,0,0
rest,2,356600.0,-0.005935,-0.036244,0,0
rest,2,356700.0,-0.005772,-0.031898,0,0
rest,2,356800.0,-0.006116,-0.032733,0,0
rest,2,356900.0,-0.005764,-0.037267,0,0
rest,2,357000.0,-0.005525,-0.037267,0,0
rest,2,357100.0,-0.006568,-0.036606,0,0
rest,2,357200.0,-0.005900,-0.038339,0,0
rest,2,357300.0,-0.005548,-0.034646,0,0
rest,2,357400.0,-0.002950,-0.034375,0,0
rest,2,357500.0,-0.005917,-0.038035,0,0
rest,2,357600.0,-0.005997,-0.031847,0,0
rest,2,357700.0,-0.005961,-0.032520,0,0
rest,2,357800.0,-0.005548,-0.034375,0,0
rest,2,357900.0,-0.005961,-0.038035,0,0
rest,2,358000.0,-0.005602,-0.034700,0,0
rest,2,358100.0,-0.005650,-0.033058,0,0
rest,2,358200.0,-0.006590,-0.033956,0,0
rest,2,358300.0,-0.005618,-0.028037,0,0
rest,2,358400.0,-0.006590,-0.030050,0,0
rest,2,358500.0,-0.005587,-0.031250,0,0
rest,2,358600.0,-0.006260,-0.027257,0,0
rest,2,358700.0,-0.006504,-0.033727,0,0
rest,2,358800.0,-0.003086,-0.031796,0,0
rest,2,358900.0,0.000000,-0.037244,0,0
rest,2,359000.0,-0.003072,-0.032310,0,0
rest,2,359100.0,-0.005571,-0.031299,0,0
rest,2,359200.0,-0.005556,-0.031299,0,0
rest,2,359300.0,-0.005874,-0.033727,0,0
rest,2,359400.0,-0.005618,-0.031299,0,0
rest,2,359500.0,-0.005690,-0.028481,0,0
rest,2,359600.0,-0.005917,-0.022581,0,0
rest,2,359700.0,-0.005548,-0.031596,0,0
rest,2,359800.0,-0.005618,-0.032258,0,0
rest,2,359900.0,-0.005747,-0.032000,0,0
rest,2,360000.0,-0.006240,-0.029605,0,0
rest,2,360100.0,-0.003175,-0.027027,0,0
rest,2,360200.0,-0.006192,-0.034865,0,0
rest,2,360300.0,-0.006015,-0.035599,0,0
rest,2,360400.0,-0.008639,-0.033670,0,0
rest,2,360500.0,-0.005952,-0.035484,0,0
rest,2,360600.0,-0.005563,-0.034321,0,0
rest,2,360700.0,-0.002801,-0.031299,0,0
rest,2,360800.0,-0.005714,-0.034755,0,0
rest,2,360900.0,-0.005579,-0.035313,0,0
rest,2,361000.0,-0.002786,-0.031008,0,0
rest,2,361100.0,-0.005610,-0.034537,0,0
rest,2,361200.0,-0.002778,-0.038035,0,0
rest,2,361300.0,-0.005682,-0.035772,0,0
rest,2,361400.0,-0.005747,-0.037267,0,0
rest,2,361500.0,-0.007207,-0.034783,0,0
rest,2,361600.0,-0.005548,-0.028169,0,0
rest,2,361700.0,-0.002933,-0.029557,0,0
rest,2,361800.0,-0.002861,-0.023689,0,0
rest,2,361900.0,-0.005961,-0.031646,0,0
rest,2,362000.0,0.000000,-0.033223,0,0
rest,2,362100.0,-0.005666,-0.031008,0,0
rest,2,362200.0,-0.005780,-0.032103,0,0
rest,2,362300.0,-0.014652,-0.026525,0,0
rest,2,362400.0,-0.006768,-0.033223,0,0
rest,2,362500.0,-0.003824,-0.033003,0,0
rest,2,362600.0,-0.005548,-0.031104,0,0
rest,2,362700.0,-0.005789,-0.032310,0,0
rest,2,362800.0,-0.005571,-0.031348,0,0
rest,2,362900.0,-0.005525,-0.033639,0,0
rest,2,363000.0,-0.005610,-0.037855,0,0
rest,2,363100.0,-0.005525,-0.034003,0,0
rest,2,363200.0,-0.005666,-0.039152,0,0
rest,2,363300.0,-0.005548,-0.035370,0,0
rest,2,363400.0,-0.005579,-0.037267,0,0
rest,2,363500.0,-0.002874,-0.034056,0,0
rest,2,363600.0,-0.005548,-0.034109,0,0
rest,2,363700.0,-0.006515,-0.036975,0,0
rest,2,363800.0,-0.005556,-0.034591,0,0
rest,2,363900.0,-0.006042,-0.032103,0,0
rest,2,364000.0,-0.005780,-0.031397,0,0
rest,2,364100.0,-0.005822,-0.034056,0,0
rest,2,364200.0,-0.005548,-0.032520,0,0
