step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
15789,128945.00,0.116586,1.986423e-2,-1.986423e-2,-6.961235e-2,-2.722137e-3,0,0
15790,128950.00,0.119379,1.985765e-2,-1.985765e-2,4.205874e-2,-6.993089e-3,0,0
15791,128955.00,0.122171,1.985092e-2,-1.985092e-2,9.905003e-3,-1.035808e-2,0,0
15792,128960.00,0.124967,1.984403e-2,-1.984403e-2,4.075117e-3,-4.045207e-3,0,0
15793,128965.00,0.127759,1.983699e-2,-1.983699e-2,6.367810e-3,1.161147e-3,0,0
15794,128970.00,0.130552,1.982980e-2,-1.982980e-2,1.229408e-2,2.451044e-3,0,0
15795,128975.00,0.133344,1.982245e-2,-1.982245e-2,2.421265e-2,-2.872609e-3,0,0
15796,128980.00,0.136140,1.981494e-2,-1.981494e-2,7.552006e-2,-9.838510e-3,0,0
15797,128985.00,0.138933,1.980728e-2,-1.980728e-2,1.692282e-2,-8.467827e-3,1,-1
15798,128990.00,0.141725,1.979947e-2,-1.979947e-2,3.333174e-3,-1.417450e-2,0,0
15799,128995.00,0.144517,1.979151e-2,-1.979151e-2,-3.064513e-3,-3.102612e-3,0,0
15800,129000.00,0.147310,1.978339e-2,-1.978339e-2,-6.535076e-3,-8.354481e-3,0,0
15801,129005.00,0.150106,1.977510e-2,-1.977510e-2,-7.802397e-4,-8.524772e-3,0,0
15802,129010.00,0.152898,1.976667e-2,-1.976667e-2,2.142124e-3,-9.484414e-3,0,0
15803,129015.00,0.155691,1.975809e-2,-1.975809e-2,1.142197e-2,4.482146e-3,0,0
15804,129020.00,0.158483,1.974935e-2,-1.974935e-2,7.030122e-3,-3.476683e-3,0,0
15805,129025.00,0.161279,1.974045e-2,-1.974045e-2,6.191775e-3,-1.880359e-3,0,0
15806,129030.00,0.164072,1.973140e-2,-1.973140e-2,4.493959e-3,-5.356327e-3,0,0
15807,129035.00,0.166864,1.972220e-2,-1.972220e-2,-5.045984e-3,-1.223396e-2,1,-1
15808,129040.00,0.169656,1.971285e-2,-1.971285e-2,7.170066e-4,-1.518185e-2,0,0
15809,129045.00,0.172449,1.970335e-2,-1.970335e-2,1.104702e-2,-2.010356e-2,0,0
15810,129050.00,0.175245,1.969367e-2,-1.969367e-2,-7.776413e-3,-4.128497e-3,0,0
15811,129055.00,0.178037,1.968386e-2,-1.968386e-2,-1.842731e-2,-1.410052e-2,0,0
15812,129060.00,0.180830,1.967389e-2,-1.967389e-2,-2.005718e-2,-1.019651e-2,0,0
15813,129065.00,0.183622,1.966377e-2,-1.966377e-2,-2.418148e-2,-1.066357e-2,0,0
15814,129070.00,0.186418,1.965348e-2,-1.965348e-2,-2.920760e-2,-1.145224e-2,0,0
15815,129075.00,0.189210,1.964306e-2,-1.964306e-2,-4.712605e-2,-1.295238e-2,0,0
15816,129080.00,0.192003,1.963248e-2,-1.963248e-2,-1.035680e-1,-4.126713e-3,0,0
15817,129085.00,0.194795,1.962174e-2,-1.962174e-2,-4.530915e-2,-2.254595e-2,1,-1
15818,129090.00,0.197587,1.961086e-2,-1.961086e-2,-4.843586e-2,-2.323966e-2,0,0
15819,129095.00,0.200384,1.959980e-2,-1.959980e-2,-4.613855e-2,-5.113535e-3,0,0
15820,129100.00,0.203176,1.958861e-2,-1.958861e-2,-3.712064e-2,-1.418037e-2,0,0
15821,129105.00,0.205968,1.957726e-2,-1.957726e-2,-3.488336e-2,-5.741395e-3,0,0
15822,129110.00,0.208761,1.956576e-2,-1.956576e-2,-3.194373e-2,-9.951025e-3,0,0
15823,129115.00,0.211553,1.955411e-2,-1.955411e-2,-2.444669e-2,-1.850891e-2,0,0
15824,129120.00,0.214349,1.954229e-2,-1.954229e-2,-1.731578e-2,-7.384367e-3,0,0
15825,129125.00,0.217142,1.953034e-2,-1.953034e-2,-1.627589e-2,-7.297862e-3,0,0
15826,129130.00,0.219934,1.951823e-2,-1.951823e-2,-9.851847e-3,-2.249766e-2,0,0
15827,129135.00,0.222726,1.950597e-2,-1.950597e-2,-3.027962e-2,-2.672314e-2,1,-1
15828,129140.00,0.225523,1.949354e-2,-1.949354e-2,-3.416128e-2,-2.665825e-2,0,0
15829,129145.00,0.228315,1.948098e-2,-1.948098e-2,-3.456382e-2,-2.245506e-2,0,0
15830,129150.00,0.231107,1.946826e-2,-1.946826e-2,-3.686681e-2,-1.367565e-2,0,0
15831,129155.00,0.233900,1.945539e-2,-1.945539e-2,-2.857494e-2,-1.824304e-2,0,0
15832,129160.00,0.236692,1.944237e-2,-1.944237e-2,-2.692598e-2,-1.843314e-2,0,0
15833,129165.00,0.239488,1.942918e-2,-1.942918e-2,-2.320240e-2,-2.799028e-2,0,0
15834,129170.00,0.242280,1.941586e-2,-1.941586e-2,-2.069866e-2,-2.879797e-2,0,0
15835,129175.00,0.245073,1.940239e-2,-1.940239e-2,-1.780775e-2,-2.018280e-2,0,0
15836,129180.00,0.247865,1.938876e-2,-1.938876e-2,-1.695476e-2,-2.875566e-2,0,0
15837,129185.00,0.250661,1.937496e-2,-1.937496e-2,-1.645228e-2,-1.768998e-2,0,0
15838,129190.00,0.253454,1.936104e-2,-1.936104e-2,-1.766453e-2,-1.947151e-2,1,-1
15839,129195.00,0.256246,1.934696e-2,-1.934696e-2,-1.548935e-2,-2.218861e-2,0,0
15840,129200.00,0.259038,1.933273e-2,-1.933273e-2,-1.515146e-2,-2.786976e-2,0,0
15841,129205.00,0.261831,1.931835e-2,-1.931835e-2,-1.393552e-2,-2.195342e-2,0,0
15842,129210.00,0.264627,1.930379e-2,-1.930379e-2,-1.480603e-2,-2.173703e-2,0,0
15843,129215.00,0.267419,1.928911e-2,-1.928911e-2,-1.526800e-2,-2.745871e-2,0,0
15844,129220.00,0.270212,1.927428e-2,-1.927428e-2,-1.300921e-2,-2.727982e-2,0,0
15845,129225.00,0.273004,1.925930e-2,-1.925930e-2,-1.071719e-2,-2.343947e-2,0,0
15846,129230.00,0.275796,1.924416e-2,-1.924416e-2,-6.058123e-3,-2.331803e-2,0,0
15847,129235.00,0.278593,1.922886e-2,-1.922886e-2,-1.357944e-2,-2.429263e-2,0,0
15848,129240.00,0.281385,1.921343e-2,-1.921343e-2,-1.396997e-2,-2.224516e-2,1,-1
15849,129245.00,0.284177,1.919785e-2,-1.919785e-2,-1.908631e-2,-2.452176e-2,0,0
15850,129250.00,0.286970,1.918211e-2,-1.918211e-2,-1.939397e-2,-3.765437e-2,0,0
15851,129255.00,0.289766,1.916621e-2,-1.916621e-2,-1.908210e-2,-3.133315e-2,0,0
15852,129260.00,0.292558,1.915018e-2,-1.915018e-2,-1.988674e-2,-3.152716e-2,0,0
15853,129265.00,0.295351,1.913400e-2,-1.913400e-2,-2.218724e-2,-3.361677e-2,0,0
15854,129270.00,0.298143,1.911766e-2,-1.911766e-2,-2.248001e-2,-2.912895e-2,0,0
15855,129275.00,0.300935,1.910119e-2,-1.910119e-2,-2.465599e-2,-3.550098e-2,0,0
15856,129280.00,0.303731,1.908453e-2,-1.908453e-2,-2.451333e-2,-3.566364e-2,0,0
15857,129285.00,0.306524,1.906776e-2,-1.906776e-2,-2.764167e-2,-3.139650e-2,0,0
15858,129290.00,0.309316,1.905083e-2,-1.905083e-2,-2.571083e-2,-3.513892e-2,0,0
15859,129295.00,0.312109,1.903376e-2,-1.903376e-2,-3.008685e-2,-3.988013e-2,1,-1
15860,129300.00,0.314905,1.901651e-2,-1.901651e-2,-2.367896e-2,-4.763476e-2,0,0
15861,129305.00,0.317697,1.899914e-2,-1.899914e-2,-2.740670e-2,-4.590712e-2,0,0
15862,129310.00,0.320489,1.898162e-2,-1.898162e-2,-2.822119e-2,-3.678483e-2,0,0
15863,129315.00,0.323282,1.896395e-2,-1.896395e-2,-2.317622e-2,-3.706253e-2,0,0
15864,129320.00,0.326074,1.894614e-2,-1.894614e-2,-2.834947e-2,-3.664783e-2,0,0
15865,129325.00,0.328870,1.892815e-2,-1.892815e-2,-3.148983e-2,-4.000783e-2,0,0
15866,129330.00,0.331663,1.891004e-2,-1.891004e-2,-3.218751e-2,-3.919712e-2,0,0
15867,129335.00,0.334455,1.889178e-2,-1.889178e-2,-3.137181e-2,-3.601145e-2,0,0
15868,129340.00,0.337247,1.887337e-2,-1.887337e-2,-3.104025e-2,-2.975579e-2,0,0
15869,129345.00,0.340044,1.885479e-2,-1.885479e-2,-3.741632e-2,-3.009844e-2,1,-1
15870,129350.00,0.342836,1.883609e-2,-1.883609e-2,-4.029814e-2,-4.522817e-2,0,0
15871,129355.00,0.345628,1.881725e-2,-1.881725e-2,-4.137344e-2,-4.518014e-2,0,0
15872,129360.00,0.348421,1.879825e-2,-1.879825e-2,-4.357706e-2,-4.503306e-2,0,0
15873,129365.00,0.351213,1.877911e-2,-1.877911e-2,-4.257122e-2,-4.775690e-2,0,0
15874,129370.00,0.354009,1.875980e-2,-1.875980e-2,-4.416680e-2,-4.942812e-2,0,0
15875,129375.00,0.356802,1.874037e-2,-1.874037e-2,-4.513798e-2,-4.916746e-2,0,0
15876,129380.00,0.359594,1.872079e-2,-1.872079e-2,-4.373129e-2,-5.569519e-2,0,0
15877,129385.00,0.362386,1.870106e-2,-1.870106e-2,-4.350674e-2,-5.798829e-2,0,0
15878,129390.00,0.365179,1.868119e-2,-1.868119e-2,-4.311818e-2,-5.481891e-2,0,0
15879,129395.00,0.367975,1.866115e-2,-1.866115e-2,-4.710483e-2,-5.715103e-2,0,0
15880,129400.00,0.370767,1.864098e-2,-1.864098e-2,-4.867198e-2,-5.403797e-2,1,-1
15881,129405.00,0.373559,1.862068e-2,-1.862068e-2,-4.703661e-2,-5.243932e-2,0,0
15882,129410.00,0.376352,1.860022e-2,-1.860022e-2,-5.225274e-2,-5.617219e-2,0,0
15883,129415.00,0.379148,1.857960e-2,-1.857960e-2,-5.232143e-2,-6.300628e-2,0,0
15884,129420.00,0.381940,1.855885e-2,-1.855885e-2,-5.441762e-2,-6.622686e-2,0,0
15885,129425.00,0.384733,1.853796e-2,-1.853796e-2,-5.709015e-2,-5.921720e-2,0,0
15886,129430.00,0.387525,1.851693e-2,-1.851693e-2,-6.044893e-2,-4.902600e-2,0,0
15887,129435.00,0.390317,1.849576e-2,-1.849576e-2,-6.264948e-2,-5.012092e-2,0,0
15888,129440.00,0.393114,1.847441e-2,-1.847441e-2,-6.060872e-2,-5.345895e-2,0,0
15889,129445.00,0.395906,1.845294e-2,-1.845294e-2,-6.136654e-2,-5.569362e-2,0,0
15890,129450.00,0.398698,1.843133e-2,-1.843133e-2,-5.791886e-2,-5.450442e-2,0,0
15891,129455.00,0.401491,1.840958e-2,-1.840958e-2,-7.149633e-2,-5.289176e-2,1,-1
15892,129460.00,0.404287,1.838765e-2,-1.838765e-2,-7.323890e-2,-4.730089e-2,0,0
15893,129465.00,0.407079,1.836561e-2,-1.836561e-2,-7.870995e-2,-4.516762e-2,0,0
15894,129470.00,0.409872,1.834343e-2,-1.834343e-2,-7.827897e-2,-4.540053e-2,0,0
15895,129475.00,0.412664,1.832110e-2,-1.832110e-2,-7.723998e-2,-5.625707e-2,0,0
15896,129480.00,0.415456,1.829864e-2,-1.829864e-2,-8.115917e-2,-6.151104e-2,0,0
15897,129485.00,0.418252,1.827599e-2,-1.827599e-2,-8.169042e-2,-5.118097e-2,0,0
15898,129490.00,0.421045,1.825324e-2,-1.825324e-2,-7.497492e-2,-6.042511e-2,0,0
15899,129495.00,0.423837,1.823034e-2,-1.823034e-2,-7.464861e-2,-6.195582e-2,0,0
15900,129500.00,0.426630,1.820730e-2,-1.820730e-2,-7.217922e-2,-6.065868e-2,0,0
15901,129505.00,0.429422,1.818412e-2,-1.818412e-2,-9.199898e-2,-7.469092e-2,1,-1
15902,129510.00,0.432218,1.816077e-2,-1.816077e-2,-8.929072e-2,-7.483806e-2,0,0
15903,129515.00,0.435010,1.813730e-2,-1.813730e-2,-8.884796e-2,-6.436195e-2,0,0
15904,129520.00,0.437803,1.811370e-2,-1.811370e-2,-8.442193e-2,-6.611905e-2,0,0
15905,129525.00,0.440595,1.808995e-2,-1.808995e-2,-8.251666e-2,-6.233354e-2,0,0
15906,129530.00,0.443391,1.806603e-2,-1.806603e-2,-7.834791e-2,-6.677644e-2,0,0
15907,129535.00,0.446184,1.804200e-2,-1.804200e-2,-8.703639e-2,-6.682669e-2,0,0
15908,129540.00,0.448976,1.801783e-2,-1.801783e-2,-7.425742e-2,-7.139888e-2,0,0
15909,129545.00,0.451768,1.799352e-2,-1.799352e-2,-6.824116e-2,-6.482576e-2,0,0
15910,129550.00,0.454561,1.796907e-2,-1.796907e-2,-5.224861e-2,-7.035686e-2,0,0
15911,129555.00,0.457357,1.794444e-2,-1.794444e-2,-4.893884e-3,-6.942377e-2,0,0
15912,129560.00,0.460149,1.791971e-2,-1.791971e-2,-6.223163e-2,-5.519157e-2,0,0
15913,129565.00,0.462942,1.789484e-2,-1.789484e-2,-1.077878e-1,-6.446565e-2,1,-1
15914,129570.00,0.465734,1.786983e-2,-1.786983e-2,-1.185043e-1,-7.630483e-2,0,0
15915,129575.00,0.468530,1.784465e-2,-1.784465e-2,-1.058758e-1,-7.785992e-2,0,0
15916,129580.00,0.471323,1.781936e-2,-1.781936e-2,-1.071700e-1,-7.256553e-2,0,0
15917,129585.00,0.474115,1.779393e-2,-1.779393e-2,-1.081432e-1,-8.244690e-2,0,0
15918,129590.00,0.476907,1.776836e-2,-1.776836e-2,-1.099553e-1,-6.889564e-2,0,0
15919,129595.00,0.479700,1.774266e-2,-1.774266e-2,-1.097697e-1,-5.856767e-2,0,0
15920,129600.00,0.482496,1.771678e-2,-1.771678e-2,-1.221514e-1,-6.550187e-2,0,0
15921,129605.00,0.485288,1.769080e-2,-1.769080e-2,-1.822229e-1,-7.121605e-2,0,0
15922,129610.00,0.488081,1.766468e-2,-1.766468e-2,-1.129642e-1,-7.098094e-2,0,0
15923,129615.00,0.490873,1.763842e-2,-1.763842e-2,-1.223403e-1,-7.411288e-2,0,0
15924,129620.00,0.493665,1.761203e-2,-1.761203e-2,-1.155414e-1,-6.238287e-2,1,-1
15925,129625.00,0.496461,1.758546e-2,-1.758546e-2,-1.136474e-1,-7.523278e-2,0,0
15926,129630.00,0.499254,1.755879e-2,-1.755879e-2,-1.100103e-1,-6.963596e-2,0,0
15927,129635.00,0.502046,1.753198e-2,-1.753198e-2,-9.812986e-2,-7.303810e-2,0,0
15928,129640.00,0.504838,1.750504e-2,-1.750504e-2,-9.676670e-2,-6.697185e-2,0,0
15929,129645.00,0.507635,1.747792e-2,-1.747792e-2,-1.009311e-1,-6.929106e-2,0,0
15930,129650.00,0.510427,1.745071e-2,-1.745071e-2,-9.726004e-2,-7.239842e-2,0,0
15931,129655.00,0.513219,1.742336e-2,-1.742336e-2,-9.397347e-2,-6.923208e-2,0,0
15932,129660.00,0.516012,1.739587e-2,-1.739587e-2,-9.810635e-2,-6.651903e-2,0,0
15933,129665.00,0.518804,1.736824e-2,-1.736824e-2,-8.966199e-2,-7.048146e-2,0,0
15934,129670.00,0.521600,1.734045e-2,-1.734045e-2,-9.169820e-2,-7.351633e-2,0,0
15935,129675.00,0.524393,1.731255e-2,-1.731255e-2,-9.229048e-2,-6.993963e-2,1,-1
15936,129680.00,0.527185,1.728452e-2,-1.728452e-2,-8.256145e-2,-6.653789e-2,0,0
15937,129685.00,0.529977,1.725636e-2,-1.725636e-2,-8.104682e-2,-6.744695e-2,0,0
15938,129690.00,0.532773,1.722802e-2,-1.722802e-2,-7.669302e-2,-7.226401e-2,0,0
15939,129695.00,0.535566,1.719959e-2,-1.719959e-2,-7.499355e-2,-7.355125e-2,0,0
15940,129700.00,0.538358,1.717102e-2,-1.717102e-2,-7.762909e-2,-8.000245e-2,0,0
15941,129705.00,0.541151,1.714232e-2,-1.714232e-2,-7.358056e-2,-7.621270e-2,0,0
15942,129710.00,0.543943,1.711348e-2,-1.711348e-2,-6.820165e-2,-6.799249e-2,0,0
15943,129715.00,0.546739,1.708448e-2,-1.708448e-2,-6.904907e-2,-7.521908e-2,0,0
15944,129720.00,0.549531,1.705537e-2,-1.705537e-2,-6.877878e-2,-7.771476e-2,0,0
15945,129725.00,0.552324,1.702614e-2,-1.702614e-2,-6.852497e-2,-7.990000e-2,0,0
15946,129730.00,0.555116,1.699677e-2,-1.699677e-2,-7.402946e-2,-7.714706e-2,0,0
15947,129735.00,0.557912,1.696723e-2,-1.696723e-2,-8.111016e-2,-7.254646e-2,1,-1
15948,129740.00,0.560705,1.693760e-2,-1.693760e-2,-7.950749e-2,-7.846122e-2,0,0
15949,129745.00,0.563497,1.690783e-2,-1.690783e-2,-7.622565e-2,-8.147085e-2,0,0
15950,129750.00,0.566289,1.687794e-2,-1.687794e-2,-7.755123e-2,-6.735642e-2,0,0
15951,129755.00,0.569082,1.684791e-2,-1.684791e-2,-7.601908e-2,-7.080311e-2,0,0
15952,129760.00,0.571878,1.681771e-2,-1.681771e-2,-7.589660e-2,-7.207464e-2,0,0
15953,129765.00,0.574670,1.678742e-2,-1.678742e-2,-7.653118e-2,-8.105722e-2,0,0
15954,129770.00,0.577463,1.675699e-2,-1.675699e-2,-7.621125e-2,-8.860929e-2,0,0
15955,129775.00,0.580255,1.672644e-2,-1.672644e-2,-7.694649e-2,-8.288793e-2,0,0
15956,129780.00,0.583047,1.669576e-2,-1.669576e-2,-7.707532e-2,-8.218062e-2,0,0
15957,129785.00,0.585844,1.666491e-2,-1.666491e-2,-7.693173e-2,-8.138082e-2,0,0
15958,129790.00,0.588636,1.663396e-2,-1.663396e-2,-7.800267e-2,-7.951774e-2,0,0
15959,129795.00,0.591428,1.660289e-2,-1.660289e-2,-8.834731e-2,-7.723081e-2,1,-1
15960,129800.00,0.594221,1.657169e-2,-1.657169e-2,-8.959060e-2,-9.797015e-2,0,0
15961,129805.00,0.597017,1.654031e-2,-1.654031e-2,-8.926283e-2,-8.465402e-2,0,0
15962,129810.00,0.599809,1.650885e-2,-1.650885e-2,-8.593765e-2,-8.260851e-2,0,0
15963,129815.00,0.602602,1.647726e-2,-1.647726e-2,-8.570842e-2,-9.249573e-2,0,0
15964,129820.00,0.605394,1.644555e-2,-1.644555e-2,-9.102612e-2,-7.777281e-2,0,0
15965,129825.00,0.608186,1.641370e-2,-1.641370e-2,-8.691771e-2,-8.484036e-2,0,0
15966,129830.00,0.610982,1.638168e-2,-1.638168e-2,-8.948130e-2,-9.207863e-2,0,0
15967,129835.00,0.613775,1.634958e-2,-1.634958e-2,-8.363286e-2,-9.724257e-2,0,0
15968,129840.00,0.616567,1.631735e-2,-1.631735e-2,-8.300532e-2,-9.245452e-2,0,0
15969,129845.00,0.619359,1.628499e-2,-1.628499e-2,-8.238544e-2,-9.932810e-2,0,0
15970,129850.00,0.622156,1.625247e-2,-1.625247e-2,-8.588638e-2,-9.743162e-2,0,0
15971,129855.00,0.624948,1.621986e-2,-1.621986e-2,-1.016446e-1,-9.875274e-2,1,-1
15972,129860.00,0.627740,1.618712e-2,-1.618712e-2,-9.323947e-2,-8.553597e-2,0,0
15973,129865.00,0.630533,1.615426e-2,-1.615426e-2,-1.054625e-1,-8.536287e-2,0,0
15974,129870.00,0.633325,1.612127e-2,-1.612127e-2,-1.637134e-1,-9.249614e-2,0,0
15975,129875.00,0.636121,1.608811e-2,-1.608811e-2,-9.753503e-2,-9.525084e-2,0,0
15976,129880.00,0.638914,1.605487e-2,-1.605487e-2,-1.110808e-1,-7.538024e-2,0,0
15977,129885.00,0.641706,1.602150e-2,-1.602150e-2,-8.857821e-2,-8.428773e-2,0,0
15978,129890.00,0.644498,1.598801e-2,-1.598801e-2,-8.459804e-2,-8.917096e-2,0,0
15979,129895.00,0.647291,1.595440e-2,-1.595440e-2,-8.171749e-2,-9.164283e-2,0,0
15980,129900.00,0.650087,1.592061e-2,-1.592061e-2,-8.117025e-2,-9.104156e-2,0,0
15981,129905.00,0.652879,1.588674e-2,-1.588674e-2,-7.971614e-2,-9.099033e-2,0,0
15982,129910.00,0.655672,1.585276e-2,-1.585276e-2,-7.990795e-2,-8.668488e-2,0,0
15983,129915.00,0.658464,1.581865e-2,-1.581865e-2,-8.179957e-2,-8.793561e-2,0,0
15984,129920.00,0.661260,1.578436e-2,-1.578436e-2,-1.000054e-1,-9.207556e-2,1,-1
15985,129925.00,0.664052,1.575001e-2,-1.575001e-2,-1.090103e-1,-9.095486e-2,0,0
15986,129930.00,0.666845,1.571553e-2,-1.571553e-2,-1.113373e-1,-9.750196e-2,0,0
15987,129935.00,0.669637,1.568092e-2,-1.568092e-2,-1.072881e-1,-9.619334e-2,0,0
15988,129940.00,0.672430,1.564620e-2,-1.564620e-2,-1.054763e-1,-9.672069e-2,0,0
15989,129945.00,0.675226,1.561130e-2,-1.561130e-2,-1.120768e-1,-1.025091e-1,0,0
15990,129950.00,0.678018,1.557633e-2,-1.557633e-2,-1.160097e-1,-1.055370e-1,0,0
15991,129955.00,0.680810,1.554124e-2,-1.554124e-2,-1.145721e-1,-1.050200e-1,0,0
15992,129960.00,0.683603,1.550603e-2,-1.550603e-2,-1.092163e-1,-9.760755e-2,0,0
15993,129965.00,0.686399,1.547065e-2,-1.547065e-2,-1.124539e-1,-1.014735e-1,0,0
15994,129970.00,0.689191,1.543519e-2,-1.543519e-2,-1.182440e-1,-9.895489e-2,0,0
15995,129975.00,0.691984,1.539962e-2,-1.539962e-2,-1.142483e-1,-9.896746e-2,0,0
15996,129980.00,0.694776,1.536393e-2,-1.536393e-2,-1.984359e-1,-9.207916e-2,1,-1
15997,129985.00,0.697568,1.532811e-2,-1.532811e-2,-1.459425e-1,-9.659012e-2,0,0
15998,129990.00,0.700365,1.529213e-2,-1.529213e-2,-1.940136e-1,-1.023309e-1,0,0
15999,129995.00,0.703157,1.525608e-2,-1.525608e-2,-1.244364e-1,-9.329851e-2,0,0
16000,130000.00,0.705949,1.521990e-2,-1.521990e-2,-1.168476e-1,-9.330934e-2,0,0
16001,130005.00,0.708742,1.518361e-2,-1.518361e-2,-1.106059e-1,-9.911819e-2,0,0
16002,130010.00,0.711534,1.514721e-2,-1.514721e-2,-1.120665e-1,-8.636325e-2,0,0
16003,130015.00,0.714330,1.511063e-2,-1.511063e-2,-1.062435e-1,-9.375149e-2,0,0
16004,130020.00,0.717123,1.507398e-2,-1.507398e-2,-1.007124e-1,-9.195285e-2,0,0
16005,130025.00,0.719915,1.503722e-2,-1.503722e-2,-1.045665e-1,-8.816672e-2,0,0
16006,130030.00,0.722707,1.500034e-2,-1.500034e-2,-1.036963e-1,-9.473812e-2,0,0
16007,130035.00,0.725503,1.496329e-2,-1.496329e-2,-1.071583e-1,-9.589642e-2,0,0
16008,130040.00,0.728296,1.492618e-2,-1.492618e-2,-1.069400e-1,-1.072273e-1,0,0
16009,130045.00,0.731088,1.488895e-2,-1.488895e-2,-1.077424e-1,-9.520012e-2,0,0
16010,130050.00,0.733881,1.485160e-2,-1.485160e-2,-1.107285e-1,-1.045961e-1,1,-1
16011,130055.00,0.736673,1.481414e-2,-1.481414e-2,-1.083511e-1,-8.869594e-2,0,0
16012,130060.00,0.739469,1.477651e-2,-1.477651e-2,-1.087787e-1,-9.841160e-2,0,0
16013,130065.00,0.742261,1.473882e-2,-1.473882e-2,-1.081534e-1,-1.056084e-1,0,0
16014,130070.00,0.745054,1.470101e-2,-1.470101e-2,-1.138058e-1,-1.044508e-1,0,0
16015,130075.00,0.747846,1.466309e-2,-1.466309e-2,-1.197423e-1,-1.048482e-1,0,0
16016,130080.00,0.750642,1.462500e-2,-1.462500e-2,-1.205190e-1,-1.064984e-1,0,0
16017,130085.00,0.753435,1.458685e-2,-1.458685e-2,-1.327147e-1,-1.169595e-1,0,0
16018,130090.00,0.756227,1.454858e-2,-1.454858e-2,-1.259222e-1,-1.017458e-1,0,0
16019,130095.00,0.759019,1.451021e-2,-1.451021e-2,-1.216369e-1,-9.896289e-2,0,0
16020,130100.00,0.761812,1.447172e-2,-1.447172e-2,-1.171199e-1,-9.796767e-2,0,0
16021,130105.00,0.764608,1.443306e-2,-1.443306e-2,-1.233489e-1,-1.070304e-1,0,0
16022,130110.00,0.767400,1.439434e-2,-1.439434e-2,-1.172329e-1,-1.014796e-1,0,0
16023,130115.00,0.770193,1.435551e-2,-1.435551e-2,-1.242764e-1,-1.009681e-1,1,-1
16024,130120.00,0.772985,1.431657e-2,-1.431657e-2,-1.296335e-1,-9.528471e-2,0,0
16025,130125.00,0.775781,1.427747e-2,-1.427747e-2,-1.320830e-1,-9.508806e-2,0,0
16026,130130.00,0.778574,1.423830e-2,-1.423830e-2,-1.292546e-1,-1.058786e-1,0,0
16027,130135.00,0.781366,1.419903e-2,-1.419903e-2,-1.352917e-1,-1.072524e-1,0,0
16028,130140.00,0.784158,1.415964e-2,-1.415964e-2,-1.298695e-1,-1.091765e-1,0,0
16029,130145.00,0.786951,1.412015e-2,-1.412015e-2,-1.304590e-1,-1.057459e-1,0,0
16030,130150.00,0.789747,1.408049e-2,-1.408049e-2,-1.294137e-1,-9.969656e-2,0,0
16031,130155.00,0.792539,1.404077e-2,-1.404077e-2,-1.330002e-1,-1.083621e-1,0,0
16032,130160.00,0.795331,1.400094e-2,-1.400094e-2,-1.327293e-1,-1.010081e-1,0,0
16033,130165.00,0.798124,1.396101e-2,-1.396101e-2,-1.408826e-1,-1.118184e-1,0,0
16034,130170.00,0.800916,1.392097e-2,-1.392097e-2,-1.353523e-1,-1.161897e-1,0,0
16035,130175.00,0.803712,1.388076e-2,-1.388076e-2,-1.323544e-1,-1.151453e-1,0,0
16036,130180.00,0.806505,1.384050e-2,-1.384050e-2,-1.344345e-1,-1.136434e-1,0,0
16037,130185.00,0.809297,1.380013e-2,-1.380013e-2,-1.451898e-1,-1.083673e-1,0,0
16038,130190.00,0.812089,1.375965e-2,-1.375965e-2,-1.598279e-1,-9.728441e-2,1,-1
16039,130195.00,0.814886,1.371901e-2,-1.371901e-2,-1.449717e-1,-1.138320e-1,0,0
16040,130200.00,0.817678,1.367832e-2,-1.367832e-2,-1.409077e-1,-1.111160e-1,0,0
16041,130205.00,0.820470,1.363753e-2,-1.363753e-2,-1.342860e-1,-1.161725e-1,0,0
16042,130210.00,0.823263,1.359662e-2,-1.359662e-2,-1.321362e-1,-1.053246e-1,0,0
16043,130215.00,0.826055,1.355561e-2,-1.355561e-2,-1.359217e-1,-1.015063e-1,0,0
16044,130220.00,0.828851,1.351444e-2,-1.351444e-2,-1.448852e-1,-1.053814e-1,0,0
16045,130225.00,0.831644,1.347322e-2,-1.347322e-2,-1.388464e-1,-1.038751e-1,0,0
16046,130230.00,0.834436,1.343190e-2,-1.343190e-2,-1.395690e-1,-1.069565e-1,0,0
16047,130235.00,0.837228,1.339047e-2,-1.339047e-2,-1.617848e-1,-9.640180e-2,0,0
16048,130240.00,0.840024,1.334887e-2,-1.334887e-2,-2.184278e-1,-1.078018e-1,0,0
16049,130245.00,0.842817,1.330724e-2,-1.330724e-2,-1.717343e-1,-1.132119e-1,0,0
16050,130250.00,0.845609,1.326549e-2,-1.326549e-2,-2.147852e-1,-1.041643e-1,0,0
16051,130255.00,0.848402,1.322365e-2,-1.322365e-2,-2.170007e-1,-1.069275e-1,0,0
16052,130260.00,0.851194,1.318170e-2,-1.318170e-2,-1.848818e-1,-1.151777e-1,1,-1
16053,130265.00,0.853990,1.313959e-2,-1.313959e-2,-1.543362e-1,-1.242135e-1,0,0
16054,130270.00,0.856782,1.309743e-2,-1.309743e-2,-2.105782e-1,-1.079107e-1,0,0
16055,130275.00,0.859575,1.305517e-2,-1.305517e-2,-1.579975e-1,-1.036811e-1,0,0
16056,130280.00,0.862367,1.301282e-2,-1.301282e-2,-1.442933e-1,-1.035057e-1,0,0
