step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
32948,214740.00,3.787585,-3.611949e-2,3.611949e-2,-2.701332e0,-1.637334e0,0,0
32949,214745.00,3.788083,-3.614334e-2,3.614334e-2,-2.710832e0,-1.636741e0,0,0
32950,214750.00,3.788579,-3.616709e-2,3.616709e-2,-2.757612e0,-1.636658e0,0,0
32951,214755.00,3.789074,-3.619082e-2,3.619082e-2,-2.727274e0,-1.631515e0,0,0
32952,214760.00,3.789570,-3.621455e-2,3.621455e-2,-2.755260e0,-1.635986e0,0,0
32953,214765.00,3.790066,-3.623827e-2,3.623827e-2,-2.681709e0,-1.631508e0,0,0
32954,214770.00,3.790564,-3.626207e-2,3.626207e-2,-2.677261e0,-1.627897e0,0,0
32955,214775.00,3.791060,-3.628577e-2,3.628577e-2,-2.657483e0,-1.627344e0,0,0
32956,214780.00,3.791556,-3.630947e-2,3.630947e-2,-2.649133e0,-1.627834e0,0,0
32957,214785.00,3.792052,-3.633315e-2,3.633315e-2,-2.642734e0,-1.623506e0,0,0
32958,214790.00,3.792550,-3.635692e-2,3.635692e-2,-2.643921e0,-1.624497e0,0,0
32959,214795.00,3.793046,-3.638058e-2,3.638058e-2,-2.650950e0,-1.624592e0,0,0
32960,214800.00,3.793541,-3.640424e-2,3.640424e-2,-2.671132e0,-1.620131e0,0,0
32961,214805.00,3.794037,-3.642789e-2,3.642789e-2,-2.726902e0,-1.620564e0,0,0
32962,214810.00,3.794535,-3.645161e-2,3.645161e-2,-2.685177e0,-1.622471e0,0,0
32963,214815.00,3.795031,-3.647524e-2,3.647524e-2,-2.707579e0,-1.618304e0,0,0
32964,214820.00,3.795527,-3.649886e-2,3.649886e-2,-2.762689e0,-1.623144e0,0,0
32965,214825.00,3.796023,-3.652248e-2,3.652248e-2,-2.712825e0,-1.623824e0,0,0
32966,214830.00,3.796521,-3.654617e-2,3.654617e-2,-2.698756e0,-1.628978e0,0,0
32967,214835.00,3.797017,-3.656976e-2,3.656976e-2,-2.705777e0,-1.625448e0,0,0
32968,214840.00,3.797513,-3.659335e-2,3.659335e-2,-2.704083e0,-1.624892e0,0,0
32969,214845.00,3.798008,-3.661692e-2,3.661692e-2,-2.710516e0,-1.620542e0,0,0
32970,214850.00,3.798506,-3.664058e-2,3.664058e-2,-2.733689e0,-1.620665e0,0,0
32971,214855.00,3.799002,-3.666414e-2,3.666414e-2,-2.796173e0,-1.620399e0,0,0
32972,214860.00,3.799498,-3.668769e-2,3.668769e-2,-2.775554e0,-1.620317e0,0,0
32973,214865.00,3.799994,-3.671123e-2,3.671123e-2,-2.816760e0,-1.616033e0,0,0
32974,214870.00,3.800492,-3.673485e-2,3.673485e-2,-2.781894e0,-1.615457e0,0,0
32975,214875.00,3.800988,-3.675837e-2,3.675837e-2,-2.812256e0,-1.615386e0,0,0
32976,214880.00,3.801484,-3.678188e-2,3.678188e-2,-2.762736e0,-1.615435e0,0,0
32977,214885.00,3.801980,-3.680538e-2,3.680538e-2,-2.775436e0,-1.615952e0,0,0
32978,214890.00,3.802477,-3.682897e-2,3.682897e-2,-2.816103e0,-1.608869e0,0,0
32979,214895.00,3.802973,-3.685246e-2,3.685246e-2,-2.786610e0,-1.609505e0,0,0
32980,214900.00,3.803469,-3.687593e-2,3.687593e-2,-2.859419e0,-1.614681e0,0,0
32981,214905.00,3.803965,-3.689940e-2,3.689940e-2,-2.850838e0,-1.615367e0,0,0
32982,214910.00,3.804461,-3.692286e-2,3.692286e-2,-2.875310e0,-1.610239e0,0,0
32983,214915.00,3.804959,-3.694639e-2,3.694639e-2,-2.863356e0,-1.615734e0,0,0
32984,214920.00,3.805455,-3.696983e-2,3.696983e-2,-2.797020e0,-1.623917e0,0,0
32985,214925.00,3.805951,-3.699327e-2,3.699327e-2,-2.796641e0,-1.620967e0,0,0
32986,214930.00,3.806447,-3.701669e-2,3.701669e-2,-2.842215e0,-1.629188e0,0,0
32987,214935.00,3.806944,-3.704019e-2,3.704019e-2,-2.794809e0,-1.629961e0,0,0
32988,214940.00,3.807440,-3.706359e-2,3.706359e-2,-2.791211e0,-1.633902e0,0,0
32989,214945.00,3.807936,-3.708699e-2,3.708699e-2,-2.837420e0,-1.631138e0,0,0
32990,214950.00,3.808432,-3.711037e-2,3.711037e-2,-2.795134e0,-1.636253e0,0,0
32991,214955.00,3.808930,-3.713384e-2,3.713384e-2,-2.875392e0,-1.631302e0,0,0
32992,214960.00,3.809426,-3.715720e-2,3.715720e-2,-2.882005e0,-1.622947e0,0,0
32993,214965.00,3.809922,-3.718056e-2,3.718056e-2,-2.833865e0,-1.618800e0,0,0
32994,214970.00,3.810418,-3.720391e-2,3.720391e-2,-2.867793e0,-1.623469e0,0,0
32995,214975.00,3.810915,-3.722734e-2,3.722734e-2,-2.898610e0,-1.614690e0,0,0
32996,214980.00,3.811411,-3.725067e-2,3.725067e-2,-2.912067e0,-1.614742e0,0,0
32997,214985.00,3.811907,-3.727399e-2,3.727399e-2,-2.900870e0,-1.618930e0,0,0
32998,214990.00,3.812403,-3.729730e-2,3.729730e-2,-2.875201e0,-1.611357e0,0,0
32999,214995.00,3.812901,-3.732070e-2,3.732070e-2,-2.862292e0,-1.607822e0,0,0
33000,215000.00,3.813397,-3.734399e-2,3.734399e-2,-2.942178e0,-1.613449e0,0,0
33001,215005.00,3.813893,-3.736728e-2,3.736728e-2,-2.855482e0,-1.608202e0,0,0
33002,215010.00,3.814389,-3.739055e-2,3.739055e-2,-2.851068e0,-1.612772e0,0,0
33003,215015.00,3.814887,-3.741390e-2,3.741390e-2,-2.896556e0,-1.622564e0,0,0
33004,215020.00,3.815382,-3.743716e-2,3.743716e-2,-2.866874e0,-1.615710e0,0,0
33005,215025.00,3.815878,-3.746041e-2,3.746041e-2,-2.838097e0,-1.615820e0,0,0
33006,215030.00,3.816374,-3.748365e-2,3.748365e-2,-2.835844e0,-1.615990e0,0,0
33007,215035.00,3.816872,-3.750696e-2,3.750696e-2,-2.933160e0,-1.620345e0,0,0
33008,215040.00,3.817368,-3.753019e-2,3.753019e-2,-2.837512e0,-1.619106e0,0,0
33009,215045.00,3.817864,-3.755340e-2,3.755340e-2,-2.831071e0,-1.623361e0,0,0
33010,215050.00,3.818360,-3.757660e-2,3.757660e-2,-2.916146e0,-1.623290e0,0,0
33011,215055.00,3.818856,-3.759979e-2,3.759979e-2,-2.806960e0,-1.622462e0,0,0
33012,215060.00,3.819354,-3.762306e-2,3.762306e-2,-2.768873e0,-1.634689e0,0,0
33013,215065.00,3.819849,-3.764624e-2,3.764624e-2,-2.761626e0,-1.629714e0,0,0
33014,215070.00,3.820345,-3.766940e-2,3.766940e-2,-2.779145e0,-1.630269e0,0,0
33015,215075.00,3.820841,-3.769256e-2,3.769256e-2,-2.841604e0,-1.629476e0,0,0
33016,215080.00,3.821339,-3.771579e-2,3.771579e-2,-2.809684e0,-1.635047e0,0,0
33017,215085.00,3.821835,-3.773893e-2,3.773893e-2,-2.856319e0,-1.636779e0,0,0
33018,215090.00,3.822331,-3.776205e-2,3.776205e-2,-2.805446e0,-1.636497e0,0,0
33019,215095.00,3.822827,-3.778517e-2,3.778517e-2,-2.828606e0,-1.645730e0,0,0
33020,215100.00,3.823325,-3.780837e-2,3.780837e-2,-2.824847e0,-1.640732e0,0,0
33021,215105.00,3.823821,-3.783147e-2,3.783147e-2,-2.782075e0,-1.638784e0,1,-1
33022,215110.00,3.824317,-3.785456e-2,3.785456e-2,-2.774219e0,-1.630668e0,0,0
33023,215115.00,3.824812,-3.787764e-2,3.787764e-2,-2.810237e0,-1.621952e0,0,0
33024,215120.00,3.825310,-3.790080e-2,3.790080e-2,-2.913358e0,-1.623464e0,0,0
33025,215125.00,3.825806,-3.792386e-2,3.792386e-2,-2.811961e0,-1.617574e0,0,0
33026,215130.00,3.826302,-3.794691e-2,3.794691e-2,-2.794369e0,-1.622158e0,0,0
33027,215135.00,3.826798,-3.796996e-2,3.796996e-2,-2.830026e0,-1.626029e0,0,0
33028,215140.00,3.827296,-3.799308e-2,3.799308e-2,-2.778939e0,-1.630794e0,0,0
33029,215145.00,3.827792,-3.801610e-2,3.801610e-2,-2.779646e0,-1.630039e0,0,0
33030,215150.00,3.828288,-3.803912e-2,3.803912e-2,-2.776870e0,-1.631152e0,0,0
33031,215155.00,3.828784,-3.806213e-2,3.806213e-2,-2.826430e0,-1.630061e0,0,0
33032,215160.00,3.829281,-3.808521e-2,3.808521e-2,-2.786343e0,-1.634966e0,0,0
33033,215165.00,3.829777,-3.810820e-2,3.810820e-2,-2.795605e0,-1.634073e0,0,0
33034,215170.00,3.830273,-3.813118e-2,3.813118e-2,-2.859519e0,-1.639378e0,0,0
33035,215175.00,3.830769,-3.815414e-2,3.815414e-2,-2.859504e0,-1.639188e0,0,0
33036,215180.00,3.831267,-3.817719e-2,3.817719e-2,-2.829616e0,-1.635254e0,0,0
33037,215185.00,3.831763,-3.820014e-2,3.820014e-2,-2.818208e0,-1.629767e0,0,0
33038,215190.00,3.832259,-3.822308e-2,3.822308e-2,-2.773342e0,-1.624776e0,0,0
33039,215195.00,3.832755,-3.824601e-2,3.824601e-2,-2.754142e0,-1.625124e0,0,0
33040,215200.00,3.833252,-3.826902e-2,3.826902e-2,-2.762066e0,-1.626218e0,0,0
33041,215205.00,3.833748,-3.829193e-2,3.829193e-2,-2.772562e0,-1.622322e0,0,0
33042,215210.00,3.834244,-3.831484e-2,3.831484e-2,-2.828392e0,-1.637321e0,0,0
33043,215215.00,3.834740,-3.833773e-2,3.833773e-2,-2.790384e0,-1.637882e0,0,0
33044,215220.00,3.835236,-3.836061e-2,3.836061e-2,-2.803222e0,-1.646291e0,0,0
33045,215225.00,3.835734,-3.838358e-2,3.838358e-2,-2.900696e0,-1.646145e0,0,0
33046,215230.00,3.836230,-3.840644e-2,3.840644e-2,-2.785244e0,-1.644912e0,0,0
33047,215235.00,3.836726,-3.842929e-2,3.842929e-2,-2.763880e0,-1.645192e0,0,0
33048,215240.00,3.837222,-3.845214e-2,3.845214e-2,-2.768203e0,-1.650132e0,0,0
33049,215245.00,3.837719,-3.847506e-2,3.847506e-2,-2.745657e0,-1.650642e0,0,0
33050,215250.00,3.838215,-3.849789e-2,3.849789e-2,-2.742855e0,-1.654654e0,0,0
33051,215255.00,3.838711,-3.852071e-2,3.852071e-2,-2.755991e0,-1.648377e0,0,0
33052,215260.00,3.839207,-3.854352e-2,3.854352e-2,-2.800277e0,-1.652668e0,0,0
33053,215265.00,3.839705,-3.856640e-2,3.856640e-2,-2.746775e0,-1.647101e0,0,0
33054,215270.00,3.840201,-3.858919e-2,3.858919e-2,-2.728126e0,-1.646222e0,0,0
33055,215275.00,3.840697,-3.861197e-2,3.861197e-2,-2.722489e0,-1.651258e0,0,0
33056,215280.00,3.841193,-3.863474e-2,3.863474e-2,-2.722762e0,-1.647725e0,0,0
33057,215285.00,3.841691,-3.865759e-2,3.865759e-2,-2.722299e0,-1.650503e0,0,0
33058,215290.00,3.842186,-3.868034e-2,3.868034e-2,-2.726449e0,-1.646890e0,0,0
33059,215295.00,3.842682,-3.870308e-2,3.870308e-2,-2.744280e0,-1.649215e0,0,0
33060,215300.00,3.843178,-3.872582e-2,3.872582e-2,-2.795012e0,-1.645936e0,0,0
33061,215305.00,3.843676,-3.874863e-2,3.874863e-2,-2.746671e0,-1.641296e0,0,0
33062,215310.00,3.844172,-3.877134e-2,3.877134e-2,-2.737218e0,-1.641764e0,0,0
33063,215315.00,3.844668,-3.879404e-2,3.879404e-2,-2.743914e0,-1.638236e0,0,0
33064,215320.00,3.845164,-3.881674e-2,3.881674e-2,-2.791079e0,-1.638535e0,0,0
33065,215325.00,3.845662,-3.883950e-2,3.883950e-2,-2.741900e0,-1.637710e0,0,0
33066,215330.00,3.846158,-3.886218e-2,3.886218e-2,-2.721334e0,-1.634160e0,0,0
33067,215335.00,3.846653,-3.888484e-2,3.888484e-2,-2.724834e0,-1.636315e0,0,0
33068,215340.00,3.847149,-3.890750e-2,3.890750e-2,-2.717411e0,-1.633051e0,0,0
33069,215345.00,3.847647,-3.893023e-2,3.893023e-2,-2.718201e0,-1.629434e0,0,0
33070,215350.00,3.848143,-3.895287e-2,3.895287e-2,-2.734581e0,-1.629591e0,0,0
33071,215355.00,3.848639,-3.897550e-2,3.897550e-2,-2.777869e0,-1.629397e0,0,0
33072,215360.00,3.849135,-3.899811e-2,3.899811e-2,-2.724525e0,-1.630866e0,0,0
33073,215365.00,3.849631,-3.902072e-2,3.902072e-2,-2.705058e0,-1.627203e0,0,0
33074,215370.00,3.850129,-3.904341e-2,3.904341e-2,-2.696635e0,-1.631674e0,0,0
33075,215375.00,3.850625,-3.906599e-2,3.906599e-2,-2.693334e0,-1.628003e0,0,0
33076,215380.00,3.851120,-3.908857e-2,3.908857e-2,-2.690980e0,-1.637240e0,0,0
33077,215385.00,3.851616,-3.911114e-2,3.911114e-2,-2.694120e0,-1.631342e0,0,0
33078,215390.00,3.852114,-3.913379e-2,3.913379e-2,-2.694613e0,-1.631621e0,0,0
33079,215395.00,3.852610,-3.915634e-2,3.915634e-2,-2.698591e0,-1.631063e0,0,0
33080,215400.00,3.853106,-3.917888e-2,3.917888e-2,-2.704938e0,-1.637858e0,0,0
33081,215405.00,3.853602,-3.920141e-2,3.920141e-2,-2.718476e0,-1.637507e0,0,0
33082,215410.00,3.854100,-3.922402e-2,3.922402e-2,-2.769345e0,-1.636724e0,0,0
33083,215415.00,3.854596,-3.924653e-2,3.924653e-2,-2.720245e0,-1.636346e0,0,0
33084,215420.00,3.855092,-3.926903e-2,3.926903e-2,-2.699415e0,-1.630613e0,0,0
33085,215425.00,3.855587,-3.929152e-2,3.929152e-2,-2.693507e0,-1.631589e0,0,0
33086,215430.00,3.856085,-3.931409e-2,3.931409e-2,-2.689743e0,-1.626654e0,0,0
33087,215435.00,3.856581,-3.933657e-2,3.933657e-2,-2.686248e0,-1.626456e0,0,0
33088,215440.00,3.857077,-3.935903e-2,3.935903e-2,-2.685263e0,-1.626609e0,0,0
33089,215445.00,3.857573,-3.938148e-2,3.938148e-2,-2.685453e0,-1.627033e0,0,0
33090,215450.00,3.858071,-3.940401e-2,3.940401e-2,-2.686703e0,-1.633460e0,0,0
33091,215455.00,3.858567,-3.942644e-2,3.942644e-2,-2.687256e0,-1.633758e0,0,0
33092,215460.00,3.859063,-3.944887e-2,3.944887e-2,-2.692034e0,-1.627139e0,0,0
33093,215465.00,3.859559,-3.947128e-2,3.947128e-2,-2.693970e0,-1.626904e0,0,0
33094,215470.00,3.860056,-3.949377e-2,3.949377e-2,-2.701618e0,-1.627477e0,0,0
33095,215475.00,3.860552,-3.951617e-2,3.951617e-2,-2.720536e0,-1.626812e0,0,0
33096,215480.00,3.861048,-3.953855e-2,3.953855e-2,-2.772741e0,-1.626483e0,0,0
33097,215485.00,3.861544,-3.956093e-2,3.956093e-2,-2.722497e0,-1.625023e0,0,0
33098,215490.00,3.862042,-3.958338e-2,3.958338e-2,-2.725376e0,-1.629380e0,0,0
33099,215495.00,3.862538,-3.960574e-2,3.960574e-2,-2.727923e0,-1.624300e0,0,0
33100,215500.00,3.863034,-3.962808e-2,3.962808e-2,-2.711612e0,-1.623463e0,0,0
33101,215505.00,3.863530,-3.965042e-2,3.965042e-2,-2.722635e0,-1.619952e0,0,0
33102,215510.00,3.864026,-3.967275e-2,3.967275e-2,-2.743901e0,-1.614891e0,0,0
33103,215515.00,3.864523,-3.969515e-2,3.969515e-2,-2.801778e0,-1.620138e0,0,0
33104,215520.00,3.865019,-3.971746e-2,3.971746e-2,-2.812333e0,-1.618984e0,0,0
33105,215525.00,3.865515,-3.973975e-2,3.973975e-2,-2.810936e0,-1.613478e0,0,0
33106,215530.00,3.866011,-3.976204e-2,3.976204e-2,-2.811447e0,-1.609724e0,0,0
33107,215535.00,3.866509,-3.978441e-2,3.978441e-2,-2.811041e0,-1.609477e0,0,0
33108,215540.00,3.867005,-3.980668e-2,3.980668e-2,-2.820347e0,-1.610549e0,0,0
33109,215545.00,3.867501,-3.982893e-2,3.982893e-2,-2.826849e0,-1.602127e0,0,0
33110,215550.00,3.867997,-3.985118e-2,3.985118e-2,-2.816854e0,-1.602481e0,0,0
33111,215555.00,3.868495,-3.987350e-2,3.987350e-2,-2.829810e0,-1.605658e0,0,0
33112,215560.00,3.868990,-3.989573e-2,3.989573e-2,-2.831654e0,-1.604823e0,0,0
33113,215565.00,3.869486,-3.991795e-2,3.991795e-2,-2.786424e0,-1.604588e0,0,0
33114,215570.00,3.869982,-3.994016e-2,3.994016e-2,-2.790936e0,-1.608759e0,0,0
33115,215575.00,3.870480,-3.996244e-2,3.996244e-2,-2.789372e0,-1.609010e0,0,0
33116,215580.00,3.870976,-3.998463e-2,3.998463e-2,-2.788076e0,-1.607810e0,0,0
33117,215585.00,3.871472,-4.000681e-2,4.000681e-2,-2.792288e0,-1.607982e0,0,0
33118,215590.00,3.871968,-4.002898e-2,4.002898e-2,-2.846330e0,-1.612133e0,0,0
33119,215595.00,3.872466,-4.005123e-2,4.005123e-2,-2.814088e0,-1.611777e0,0,0
33120,215600.00,3.872962,-4.007338e-2,4.007338e-2,-2.861921e0,-1.611835e0,0,0
33121,215605.00,3.873457,-4.009552e-2,4.009552e-2,-2.813505e0,-1.618127e0,0,0
33122,215610.00,3.873953,-4.011765e-2,4.011765e-2,-2.816952e0,-1.617980e0,0,0
33123,215615.00,3.874451,-4.013985e-2,4.013985e-2,-2.820729e0,-1.618579e0,0,0
33124,215620.00,3.874947,-4.016197e-2,4.016197e-2,-2.827271e0,-1.612954e0,0,0
33125,215625.00,3.875443,-4.018407e-2,4.018407e-2,-2.832162e0,-1.612755e0,0,0
33126,215630.00,3.875939,-4.020616e-2,4.020616e-2,-2.869884e0,-1.612080e0,0,0
33127,215635.00,3.876437,-4.022833e-2,4.022833e-2,-2.874104e0,-1.616076e0,0,0
33128,215640.00,3.876933,-4.025039e-2,4.025039e-2,-2.807703e0,-1.616699e0,0,0
33129,215645.00,3.877429,-4.027246e-2,4.027246e-2,-2.814876e0,-1.616428e0,0,0
33130,215650.00,3.877924,-4.029451e-2,4.029451e-2,-2.844208e0,-1.621827e0,0,0
33131,215655.00,3.878420,-4.031655e-2,4.031655e-2,-2.810994e0,-1.610013e0,0,0
33132,215660.00,3.878918,-4.033866e-2,4.033866e-2,-2.824284e0,-1.608937e0,0,0
33133,215665.00,3.879414,-4.036069e-2,4.036069e-2,-2.874839e0,-1.605251e0,0,0
33134,215670.00,3.879910,-4.038270e-2,4.038270e-2,-2.850203e0,-1.605933e0,0,0
33135,215675.00,3.880406,-4.040470e-2,4.040470e-2,-2.838635e0,-1.605100e0,0,0
33136,215680.00,3.880904,-4.042678e-2,4.042678e-2,-2.885828e0,-1.601767e0,0,0
33137,215685.00,3.881400,-4.044876e-2,4.044876e-2,-2.844319e0,-1.603960e0,0,0
33138,215690.00,3.881896,-4.047073e-2,4.047073e-2,-2.909330e0,-1.602060e0,0,0
33139,215695.00,3.882391,-4.049269e-2,4.049269e-2,-2.835899e0,-1.601885e0,0,0
33140,215700.00,3.882889,-4.051473e-2,4.051473e-2,-2.848430e0,-1.602598e0,0,0
33141,215705.00,3.883385,-4.053667e-2,4.053667e-2,-2.907029e0,-1.613064e0,0,0
33142,215710.00,3.883881,-4.055860e-2,4.055860e-2,-2.878273e0,-1.609021e0,0,0
33143,215715.00,3.884377,-4.058052e-2,4.058052e-2,-2.842388e0,-1.608077e0,0,0
33144,215720.00,3.884875,-4.060252e-2,4.060252e-2,-2.897867e0,-1.612508e0,0,0
33145,215725.00,3.885371,-4.062442e-2,4.062442e-2,-2.877116e0,-1.617065e0,0,0
33146,215730.00,3.885867,-4.064631e-2,4.064631e-2,-2.891021e0,-1.617493e0,0,0
33147,215735.00,3.886363,-4.066820e-2,4.066820e-2,-2.895187e0,-1.617692e0,0,0
33148,215740.00,3.886860,-4.069015e-2,4.069015e-2,-2.872770e0,-1.617518e0,0,0
33149,215745.00,3.887356,-4.071201e-2,4.071201e-2,-2.844690e0,-1.617843e0,0,0
33150,215750.00,3.887852,-4.073386e-2,4.073386e-2,-2.875788e0,-1.612290e0,0,0
33151,215755.00,3.888348,-4.075571e-2,4.075571e-2,-2.868865e0,-1.612707e0,0,0
33152,215760.00,3.888846,-4.077762e-2,4.077762e-2,-2.812931e0,-1.618393e0,0,0
33153,215765.00,3.889342,-4.079945e-2,4.079945e-2,-2.814523e0,-1.618499e0,0,0
33154,215770.00,3.889838,-4.082126e-2,4.082126e-2,-2.867387e0,-1.624858e0,0,0
33155,215775.00,3.890334,-4.084306e-2,4.084306e-2,-2.834322e0,-1.628858e0,0,0
33156,215780.00,3.890831,-4.086493e-2,4.086493e-2,-2.834326e0,-1.630709e0,0,0
33157,215785.00,3.891327,-4.088672e-2,4.088672e-2,-2.864630e0,-1.631572e0,0,0
33158,215790.00,3.891823,-4.090849e-2,4.090849e-2,-2.870523e0,-1.632689e0,0,0
33159,215795.00,3.892319,-4.093025e-2,4.093025e-2,-2.832847e0,-1.632980e0,0,0
33160,215800.00,3.892817,-4.095208e-2,4.095208e-2,-2.838227e0,-1.627514e0,0,0
33161,215805.00,3.893313,-4.097382e-2,4.097382e-2,-2.889436e0,-1.617251e0,0,0
33162,215810.00,3.893809,-4.099555e-2,4.099555e-2,-2.841766e0,-1.616110e0,0,0
33163,215815.00,3.894305,-4.101728e-2,4.101728e-2,-2.872212e0,-1.619208e0,0,0
33164,215820.00,3.894801,-4.103899e-2,4.103899e-2,-2.836427e0,-1.613665e0,0,0
33165,215825.00,3.895298,-4.106077e-2,4.106077e-2,-2.885544e0,-1.603554e0,0,0
33166,215830.00,3.895794,-4.108246e-2,4.108246e-2,-2.886489e0,-1.608637e0,0,0
33167,215835.00,3.896290,-4.110414e-2,4.110414e-2,-2.835252e0,-1.598930e0,0,0
33168,215840.00,3.896786,-4.112581e-2,4.112581e-2,-2.903149e0,-1.603917e0,0,0
33169,215845.00,3.897284,-4.114756e-2,4.114756e-2,-2.886227e0,-1.603501e0,0,0
33170,215850.00,3.897780,-4.116921e-2,4.116921e-2,-2.850582e0,-1.604228e0,0,0
33171,215855.00,3.898276,-4.119085e-2,4.119085e-2,-2.877105e0,-1.604443e0,0,0
33172,215860.00,3.898772,-4.121248e-2,4.121248e-2,-2.822314e0,-1.602917e0,0,0
33173,215865.00,3.899270,-4.123418e-2,4.123418e-2,-2.935411e0,-1.603227e0,0,0
33174,215870.00,3.899765,-4.125579e-2,4.125579e-2,-2.934917e0,-1.603801e0,0,0
33175,215875.00,3.900261,-4.127739e-2,4.127739e-2,-2.935572e0,-1.604692e0,0,0
33176,215880.00,3.900757,-4.129898e-2,4.129898e-2,-2.942654e0,-1.605368e0,0,0
33177,215885.00,3.901255,-4.132064e-2,4.132064e-2,-2.947035e0,-1.605503e0,0,0
33178,215890.00,3.901751,-4.134221e-2,4.134221e-2,-2.901401e0,-1.604613e0,0,0
33179,215895.00,3.902247,-4.136377e-2,4.136377e-2,-2.885978e0,-1.608558e0,0,0
33180,215900.00,3.902743,-4.138532e-2,4.138532e-2,-2.857239e0,-1.607097e0,0,0
33181,215905.00,3.903241,-4.140694e-2,4.140694e-2,-2.890282e0,-1.610858e0,0,0
33182,215910.00,3.903737,-4.142847e-2,4.142847e-2,-2.827554e0,-1.613425e0,0,0
33183,215915.00,3.904233,-4.144999e-2,4.144999e-2,-2.853574e0,-1.609464e0,0,0
33184,215920.00,3.904728,-4.147149e-2,4.147149e-2,-2.817796e0,-1.612237e0,0,0
33185,215925.00,3.905226,-4.149307e-2,4.149307e-2,-2.848186e0,-1.612061e0,0,0
33186,215930.00,3.905722,-4.151456e-2,4.151456e-2,-2.851677e0,-1.604519e0,0,0
33187,215935.00,3.906218,-4.153604e-2,4.153604e-2,-2.822897e0,-1.615152e0,0,0
33188,215940.00,3.906714,-4.155751e-2,4.155751e-2,-2.851293e0,-1.610916e0,0,0
33189,215945.00,3.907212,-4.157905e-2,4.157905e-2,-2.800072e0,-1.615845e0,0,0
33190,215950.00,3.907708,-4.160049e-2,4.160049e-2,-2.803819e0,-1.625088e0,0,0
33191,215955.00,3.908204,-4.162193e-2,4.162193e-2,-2.841609e0,-1.625022e0,0,0
33192,215960.00,3.908700,-4.164336e-2,4.164336e-2,-2.796563e0,-1.626134e0,0,0
33193,215965.00,3.909195,-4.166477e-2,4.166477e-2,-2.802373e0,-1.623970e0,0,0
33194,215970.00,3.909693,-4.168626e-2,4.168626e-2,-2.855303e0,-1.627355e0,0,0
33195,215975.00,3.910189,-4.170765e-2,4.170765e-2,-2.858139e0,-1.631627e0,0,0
33196,215980.00,3.910685,-4.172904e-2,4.172904e-2,-2.877431e0,-1.631709e0,0,0
33197,215985.00,3.911181,-4.175041e-2,4.175041e-2,-2.883928e0,-1.625924e0,0,0
33198,215990.00,3.911679,-4.177186e-2,4.177186e-2,-2.883015e0,-1.626951e0,0,0
33199,215995.00,3.912175,-4.179322e-2,4.179322e-2,-2.812546e0,-1.631120e0,0,0
33200,216000.00,3.912671,-4.181456e-2,4.181456e-2,-2.824298e0,-1.626878e0,0,0
33201,216005.00,3.913167,-4.183589e-2,4.183589e-2,-2.873998e0,-1.620418e0,0,0
33202,216010.00,3.913664,-4.185730e-2,4.185730e-2,-2.856494e0,-1.623626e0,0,0
33203,216015.00,3.914160,-4.187861e-2,4.187861e-2,-2.891026e0,-1.628544e0,0,0
33204,216020.00,3.914656,-4.189991e-2,4.189991e-2,-2.820805e0,-1.623421e0,0,0
33205,216025.00,3.915152,-4.192121e-2,4.192121e-2,-2.819767e0,-1.623758e0,0,0
33206,216030.00,3.915650,-4.194257e-2,4.194257e-2,-2.885771e0,-1.627131e0,0,0
33207,216035.00,3.916146,-4.196384e-2,4.196384e-2,-2.888499e0,-1.631255e0,0,0
33208,216040.00,3.916642,-4.198510e-2,4.198510e-2,-2.883785e0,-1.639242e0,0,0
33209,216045.00,3.917138,-4.200635e-2,4.200635e-2,-2.838210e0,-1.637741e0,0,0
33210,216050.00,3.917635,-4.202767e-2,4.202767e-2,-2.888994e0,-1.640499e0,0,0
33211,216055.00,3.918131,-4.204891e-2,4.204891e-2,-2.840953e0,-1.643842e0,0,0
33212,216060.00,3.918627,-4.207012e-2,4.207012e-2,-2.888978e0,-1.641883e0,0,0
33213,216065.00,3.919123,-4.209134e-2,4.209134e-2,-2.823374e0,-1.635885e0,0,0
33214,216070.00,3.919621,-4.211261e-2,4.211261e-2,-2.817801e0,-1.644934e0,0,0
33215,216075.00,3.920117,-4.213380e-2,4.213380e-2,-2.864790e0,-1.643854e0,0,0
33216,216080.00,3.920613,-4.215498e-2,4.215498e-2,-2.812344e0,-1.650793e0,0,0
33217,216085.00,3.921109,-4.217615e-2,4.217615e-2,-2.826612e0,-1.644942e0,0,0
33218,216090.00,3.921607,-4.219739e-2,4.219739e-2,-2.881956e0,-1.638034e0,0,0
33219,216095.00,3.922102,-4.221854e-2,4.221854e-2,-2.842255e0,-1.642156e0,0,0
33220,216100.00,3.922598,-4.223968e-2,4.223968e-2,-2.888433e0,-1.647350e0,0,0
33221,216105.00,3.923094,-4.226080e-2,4.226080e-2,-2.888133e0,-1.641954e0,0,0
33222,216110.00,3.923590,-4.228192e-2,4.228192e-2,-2.861532e0,-1.645545e0,0,0
33223,216115.00,3.924088,-4.230311e-2,4.230311e-2,-2.944817e0,-1.647538e0,0,0
33224,216120.00,3.924584,-4.232420e-2,4.232420e-2,-2.850597e0,-1.642449e0,0,0
33225,216125.00,3.925080,-4.234529e-2,4.234529e-2,-2.850792e0,-1.642763e0,0,0
