step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
9240,96200.00,1.946215,-2.199978e-2,2.199978e-2,-1.017605e0,-9.322194e-1,0,0
9241,96205.00,1.947787,-2.208748e-2,2.208748e-2,-9.920228e-1,-9.430339e-1,0,0
9242,96210.00,1.949358,-2.217508e-2,2.217508e-2,-1.022339e0,-9.398580e-1,0,0
9243,96215.00,1.950928,-2.226262e-2,2.226262e-2,-1.079593e0,-9.349089e-1,0,0
9244,96220.00,1.952500,-2.235011e-2,2.235011e-2,-1.129881e0,-9.024558e-1,0,0
9245,96225.00,1.954070,-2.243754e-2,2.243754e-2,-1.041562e0,-9.064643e-1,0,0
9246,96230.00,1.955641,-2.252492e-2,2.252492e-2,-1.050532e0,-9.125856e-1,0,0
9247,96235.00,1.957211,-2.261224e-2,2.261224e-2,-1.065035e0,-9.260086e-1,-1,1
9248,96240.00,1.958783,-2.269950e-2,2.269950e-2,-1.053269e0,-9.408838e-1,0,0
9249,96245.00,1.960352,-2.278671e-2,2.278671e-2,-1.066140e0,-9.071274e-1,0,0
9250,96250.00,1.961924,-2.287387e-2,2.287387e-2,-1.073683e0,-9.433162e-1,0,0
9251,96255.00,1.963496,-2.296101e-2,2.296101e-2,-1.099612e0,-9.096590e-1,0,0
9252,96260.00,1.965065,-2.304806e-2,2.304806e-2,-1.073588e0,-9.271761e-1,0,0
9253,96265.00,1.966637,-2.313504e-2,2.313504e-2,-1.072603e0,-8.959583e-1,0,0
9254,96270.00,1.968207,-2.322197e-2,2.322197e-2,-1.087702e0,-8.934096e-1,0,0
9255,96275.00,1.969779,-2.330883e-2,2.330883e-2,-1.102998e0,-8.941262e-1,0,0
9256,96280.00,1.971348,-2.339565e-2,2.339565e-2,-1.109385e0,-9.053034e-1,-1,1
9257,96285.00,1.972920,-2.348240e-2,2.348240e-2,-1.083325e0,-8.710721e-1,0,0
9258,96290.00,1.974490,-2.356909e-2,2.356909e-2,-1.062664e0,-8.916180e-1,0,0
9259,96295.00,1.976061,-2.365573e-2,2.365573e-2,-1.107854e0,-9.235866e-1,0,0
9260,96300.00,1.977631,-2.374231e-2,2.374231e-2,-1.138377e0,-9.017956e-1,0,0
9261,96305.00,1.979203,-2.382888e-2,2.382888e-2,-1.064639e0,-9.057073e-1,0,0
9262,96310.00,1.980774,-2.391534e-2,2.391534e-2,-1.056169e0,-8.946079e-1,0,0
9263,96315.00,1.982344,-2.400175e-2,2.400175e-2,-1.065807e0,-9.030936e-1,0,0
9264,96320.00,1.983916,-2.408809e-2,2.408809e-2,-1.047923e0,-8.953326e-1,0,0
9265,96325.00,1.985486,-2.417438e-2,2.417438e-2,-1.042659e0,-9.048346e-1,-1,1
9266,96330.00,1.987057,-2.426060e-2,2.426060e-2,-1.135131e0,-8.966147e-1,0,0
9267,96335.00,1.988627,-2.434677e-2,2.434677e-2,-1.033005e0,-9.220856e-1,0,0
9268,96340.00,1.990199,-2.443287e-2,2.443287e-2,-1.027508e0,-8.993657e-1,0,0
9269,96345.00,1.991768,-2.451891e-2,2.451891e-2,-1.037536e0,-9.174878e-1,0,0
9270,96350.00,1.993340,-2.460490e-2,2.460490e-2,-1.075054e0,-9.128910e-1,0,0
9271,96355.00,1.994912,-2.469087e-2,2.469087e-2,-1.060188e0,-8.757874e-1,0,0
9272,96360.00,1.996481,-2.477673e-2,2.477673e-2,-1.041571e0,-9.175587e-1,0,0
9273,96365.00,1.998053,-2.486254e-2,2.486254e-2,-1.082804e0,-9.287626e-1,-1,1
9274,96370.00,1.999623,-2.494827e-2,2.494827e-2,-1.058046e0,-9.001334e-1,0,0
9275,96375.00,2.001194,-2.503395e-2,2.503395e-2,-1.028798e0,-8.975186e-1,0,0
9276,96380.00,2.002764,-2.511957e-2,2.511957e-2,-1.029068e0,-8.883723e-1,0,0
9277,96385.00,2.004336,-2.520512e-2,2.520512e-2,-1.040001e0,-8.739211e-1,0,0
9278,96390.00,2.005906,-2.529062e-2,2.529062e-2,-1.091390e0,-8.644699e-1,0,0
9279,96395.00,2.007477,-2.537604e-2,2.537604e-2,-1.119816e0,-8.756806e-1,0,0
9280,96400.00,2.009047,-2.546141e-2,2.546141e-2,-1.187495e0,-8.799938e-1,0,0
9281,96405.00,2.010619,-2.554677e-2,2.554677e-2,-1.124597e0,-8.648862e-1,-1,1
9282,96410.00,2.012190,-2.563201e-2,2.563201e-2,-1.097205e0,-8.960971e-1,0,0
9283,96415.00,2.013760,-2.571719e-2,2.571719e-2,-1.143697e0,-8.757093e-1,0,0
9284,96420.00,2.015332,-2.580230e-2,2.580230e-2,-1.092693e0,-8.661386e-1,0,0
9285,96425.00,2.016901,-2.588735e-2,2.588735e-2,-1.134488e0,-8.632808e-1,0,0
9286,96430.00,2.018473,-2.597234e-2,2.597234e-2,-1.020034e0,-8.719788e-1,0,0
9287,96435.00,2.020043,-2.605726e-2,2.605726e-2,-1.039747e0,-8.464013e-1,0,0
9288,96440.00,2.021615,-2.614212e-2,2.614212e-2,-9.901952e-1,-8.604811e-1,-1,1
9289,96445.00,2.023184,-2.622692e-2,2.622692e-2,-1.013719e0,-8.414624e-1,0,0
9290,96450.00,2.024756,-2.631165e-2,2.631165e-2,-1.072915e0,-8.417190e-1,0,0
9291,96455.00,2.026328,-2.639636e-2,2.639636e-2,-9.947055e-1,-8.492955e-1,0,0
9292,96460.00,2.027897,-2.648096e-2,2.648096e-2,-9.862014e-1,-8.676652e-1,0,0
9293,96465.00,2.029469,-2.656550e-2,2.656550e-2,-9.792025e-1,-8.595861e-1,0,0
9294,96470.00,2.031039,-2.664996e-2,2.664996e-2,-9.960434e-1,-8.967776e-1,0,0
9295,96475.00,2.032610,-2.673437e-2,2.673437e-2,-1.078981e0,-8.811795e-1,0,0
9296,96480.00,2.034180,-2.681870e-2,2.681870e-2,-9.937793e-1,-8.685923e-1,-1,1
9297,96485.00,2.035752,-2.690297e-2,2.690297e-2,-1.009277e0,-8.709080e-1,0,0
9298,96490.00,2.037322,-2.698718e-2,2.698718e-2,-1.002702e0,-8.609380e-1,0,0
9299,96495.00,2.038893,-2.707132e-2,2.707132e-2,-1.019949e0,-8.641744e-1,0,0
9300,96500.00,2.040463,-2.715539e-2,2.715539e-2,-1.147276e0,-8.593301e-1,0,0
9301,96505.00,2.042035,-2.723944e-2,2.723944e-2,-1.020127e0,-8.896427e-1,0,0
9302,96510.00,2.043606,-2.732338e-2,2.732338e-2,-1.115394e0,-8.700645e-1,0,0
9303,96515.00,2.045176,-2.740725e-2,2.740725e-2,-1.064216e0,-8.686666e-1,-1,1
9304,96520.00,2.046748,-2.749105e-2,2.749105e-2,-1.051045e0,-8.626489e-1,0,0
9305,96525.00,2.048317,-2.757478e-2,2.757478e-2,-1.057462e0,-8.566833e-1,0,0
9306,96530.00,2.049889,-2.765845e-2,2.765845e-2,-1.064078e0,-8.632250e-1,0,0
9307,96535.00,2.051459,-2.774205e-2,2.774205e-2,-1.125528e0,-8.469481e-1,0,0
9308,96540.00,2.053030,-2.782558e-2,2.782558e-2,-1.010957e0,-8.489218e-1,0,0
9309,96545.00,2.054600,-2.790903e-2,2.790903e-2,-1.032512e0,-8.721803e-1,0,0
9310,96550.00,2.056172,-2.799243e-2,2.799243e-2,-1.092664e0,-8.564636e-1,0,0
9311,96555.00,2.057744,-2.807580e-2,2.807580e-2,-1.005107e0,-8.719777e-1,-1,1
9312,96560.00,2.059313,-2.815905e-2,2.815905e-2,-9.885712e-1,-8.842955e-1,0,0
9313,96565.00,2.060885,-2.824224e-2,2.824224e-2,-1.015364e0,-8.775671e-1,0,0
9314,96570.00,2.062455,-2.832535e-2,2.832535e-2,-1.178089e0,-8.530052e-1,0,0
9315,96575.00,2.064026,-2.840840e-2,2.840840e-2,-1.037721e0,-8.489342e-1,0,0
9316,96580.00,2.065596,-2.849137e-2,2.849137e-2,-1.054371e0,-8.509445e-1,0,0
9317,96585.00,2.067168,-2.857427e-2,2.857427e-2,-1.020517e0,-8.518140e-1,0,0
9318,96590.00,2.068738,-2.865711e-2,2.865711e-2,-1.053427e0,-8.522494e-1,-1,1
9319,96595.00,2.070309,-2.873987e-2,2.873987e-2,-1.065730e0,-8.733128e-1,0,0
9320,96600.00,2.071879,-2.882256e-2,2.882256e-2,-9.929376e-1,-8.468734e-1,0,0
9321,96605.00,2.073451,-2.890523e-2,2.890523e-2,-9.846771e-1,-8.418148e-1,0,0
9322,96610.00,2.075022,-2.898778e-2,2.898778e-2,-9.520803e-1,-8.535415e-1,0,0
9323,96615.00,2.076592,-2.907026e-2,2.907026e-2,-9.521561e-1,-8.662055e-1,0,0
9324,96620.00,2.078164,-2.915267e-2,2.915267e-2,-9.684052e-1,-8.512379e-1,0,0
9325,96625.00,2.079733,-2.923500e-2,2.923500e-2,-9.297326e-1,-8.346944e-1,-1,1
9326,96630.00,2.081305,-2.931726e-2,2.931726e-2,-9.382833e-1,-8.504145e-1,0,0
9327,96635.00,2.082875,-2.939945e-2,2.939945e-2,-9.297323e-1,-8.383757e-1,0,0
9328,96640.00,2.084446,-2.948157e-2,2.948157e-2,-9.246485e-1,-8.439150e-1,0,0
9329,96645.00,2.086016,-2.956361e-2,2.956361e-2,-9.290939e-1,-8.766412e-1,0,0
9330,96650.00,2.087588,-2.964558e-2,2.964558e-2,-9.649881e-1,-8.495285e-1,0,0
9331,96655.00,2.089159,-2.972753e-2,2.972753e-2,-9.311088e-1,-8.561085e-1,-1,1
9332,96660.00,2.090729,-2.980936e-2,2.980936e-2,-9.420331e-1,-8.546574e-1,0,0
9333,96665.00,2.092301,-2.989111e-2,2.989111e-2,-9.450096e-1,-8.555592e-1,0,0
9334,96670.00,2.093871,-2.997279e-2,2.997279e-2,-9.830484e-1,-8.295729e-1,0,0
9335,96675.00,2.095442,-3.005439e-2,3.005439e-2,-9.551837e-1,-8.523558e-1,0,0
9336,96680.00,2.097012,-3.013592e-2,3.013592e-2,-9.683471e-1,-8.418686e-1,0,0
9337,96685.00,2.098584,-3.021738e-2,3.021738e-2,-9.550664e-1,-8.350141e-1,0,0
9338,96690.00,2.100153,-3.029875e-2,3.029875e-2,-9.670379e-1,-8.137506e-1,-1,1
9339,96695.00,2.101725,-3.038006e-2,3.038006e-2,-9.541425e-1,-8.457196e-1,0,0
9340,96700.00,2.103295,-3.046129e-2,3.046129e-2,-9.785962e-1,-8.585688e-1,0,0
9341,96705.00,2.104867,-3.054250e-2,3.054250e-2,-9.535255e-1,-8.465394e-1,0,0
9342,96710.00,2.106438,-3.062358e-2,3.062358e-2,-9.822413e-1,-8.339013e-1,0,0
9343,96715.00,2.108008,-3.070458e-2,3.070458e-2,-9.366917e-1,-8.462033e-1,0,0
9344,96720.00,2.109580,-3.078551e-2,3.078551e-2,-9.478509e-1,-8.566573e-1,0,0
9345,96725.00,2.111149,-3.086636e-2,3.086636e-2,-9.049602e-1,-8.507794e-1,-1,1
9346,96730.00,2.112721,-3.094714e-2,3.094714e-2,-9.235380e-1,-8.390632e-1,0,0
9347,96735.00,2.114291,-3.102784e-2,3.102784e-2,-9.294603e-1,-8.287880e-1,0,0
9348,96740.00,2.115862,-3.110847e-2,3.110847e-2,-9.633086e-1,-8.367927e-1,0,0
9349,96745.00,2.117432,-3.118902e-2,3.118902e-2,-9.403436e-1,-8.403698e-1,0,0
9350,96750.00,2.119004,-3.126949e-2,3.126949e-2,-9.681770e-1,-8.363500e-1,0,0
9351,96755.00,2.120574,-3.134988e-2,3.134988e-2,-9.375186e-1,-8.379835e-1,-1,1
9352,96760.00,2.122145,-3.143024e-2,3.143024e-2,-9.989941e-1,-8.418344e-1,0,0
9353,96765.00,2.123717,-3.151048e-2,3.151048e-2,-9.549251e-1,-8.236847e-1,0,0
9354,96770.00,2.125287,-3.159064e-2,3.159064e-2,-9.541265e-1,-8.337290e-1,0,0
9355,96775.00,2.126858,-3.167072e-2,3.167072e-2,-9.671395e-1,-8.275899e-1,0,0
9356,96780.00,2.128428,-3.175073e-2,3.175073e-2,-9.652158e-1,-8.237348e-1,0,0
9357,96785.00,2.130000,-3.183065e-2,3.183065e-2,-9.524092e-1,-8.366131e-1,-1,1
9358,96790.00,2.131569,-3.191050e-2,3.191050e-2,-1.012203e0,-8.393307e-1,0,0
9359,96795.00,2.133141,-3.199027e-2,3.199027e-2,-9.572483e-1,-8.533056e-1,0,0
9360,96800.00,2.134711,-3.206996e-2,3.206996e-2,-9.607836e-1,-8.230906e-1,0,0
9361,96805.00,2.136282,-3.214957e-2,3.214957e-2,-1.090923e0,-8.216861e-1,0,0
9362,96810.00,2.137854,-3.222915e-2,3.222915e-2,-1.095308e0,-7.995731e-1,0,0
9363,96815.00,2.139424,-3.230860e-2,3.230860e-2,-1.084064e0,-8.221951e-1,0,0
9364,96820.00,2.140996,-3.238798e-2,3.238798e-2,-1.046633e0,-8.178449e-1,-1,1
9365,96825.00,2.142565,-3.246727e-2,3.246727e-2,-1.003806e0,-8.303299e-1,0,0
9366,96830.00,2.144137,-3.254648e-2,3.254648e-2,-9.651393e-1,-7.979233e-1,0,0
9367,96835.00,2.145707,-3.262561e-2,3.262561e-2,-9.910431e-1,-8.360286e-1,0,0
9368,96840.00,2.147278,-3.270466e-2,3.270466e-2,-1.092043e0,-8.275129e-1,0,0
9369,96845.00,2.148848,-3.278363e-2,3.278363e-2,-1.044853e0,-8.315382e-1,0,0
9370,96850.00,2.150420,-3.286253e-2,3.286253e-2,-1.016454e0,-8.363980e-1,-1,1
9371,96855.00,2.151989,-3.294133e-2,3.294133e-2,-1.011429e0,-8.266147e-1,0,0
9372,96860.00,2.153561,-3.302011e-2,3.302011e-2,-1.008865e0,-8.323832e-1,0,0
9373,96865.00,2.155133,-3.309875e-2,3.309875e-2,-1.003721e0,-8.209827e-1,0,0
9374,96870.00,2.156703,-3.317732e-2,3.317732e-2,-9.774179e-1,-8.263795e-1,0,0
9375,96875.00,2.158274,-3.325580e-2,3.325580e-2,-9.743707e-1,-8.192796e-1,0,0
9376,96880.00,2.159844,-3.333420e-2,3.333420e-2,-8.619046e-1,-8.072377e-1,-1,1
9377,96885.00,2.161416,-3.341252e-2,3.341252e-2,-9.727661e-1,-7.912414e-1,0,0
9378,96890.00,2.162985,-3.349076e-2,3.349076e-2,-9.619227e-1,-8.203814e-1,0,0
9379,96895.00,2.164557,-3.356891e-2,3.356891e-2,-9.360570e-1,-8.149964e-1,0,0
9380,96900.00,2.166127,-3.364698e-2,3.364698e-2,-9.697013e-1,-8.031470e-1,0,0
9381,96905.00,2.167698,-3.372497e-2,3.372497e-2,-9.913370e-1,-7.995163e-1,0,0
9382,96910.00,2.169270,-3.380292e-2,3.380292e-2,-8.446485e-1,-8.089161e-1,-1,1
9383,96915.00,2.170840,-3.388074e-2,3.388074e-2,-9.298748e-1,-8.036232e-1,0,0
9384,96920.00,2.172411,-3.395848e-2,3.395848e-2,-9.889479e-1,-7.861968e-1,0,0
9385,96925.00,2.173981,-3.403613e-2,3.403613e-2,-1.051361e0,-8.210104e-1,0,0
9386,96930.00,2.175553,-3.411370e-2,3.411370e-2,-9.935634e-1,-8.084411e-1,0,0
9387,96935.00,2.177123,-3.419119e-2,3.419119e-2,-9.325386e-1,-8.242748e-1,0,0
9388,96940.00,2.178694,-3.426859e-2,3.426859e-2,-8.953907e-1,-8.200020e-1,-1,1
9389,96945.00,2.180264,-3.434590e-2,3.434590e-2,-8.775994e-1,-8.402770e-1,0,0
9390,96950.00,2.181836,-3.442314e-2,3.442314e-2,-8.954652e-1,-8.367262e-1,0,0
9391,96955.00,2.183405,-3.450028e-2,3.450028e-2,-9.236521e-1,-8.503177e-1,0,0
9392,96960.00,2.184977,-3.457739e-2,3.457739e-2,-9.549467e-1,-7.985289e-1,0,0
9393,96965.00,2.186549,-3.465436e-2,3.465436e-2,-8.914108e-1,-7.940940e-1,-1,1
9394,96970.00,2.188118,-3.473126e-2,3.473126e-2,-9.074664e-1,-8.147640e-1,0,0
9395,96975.00,2.189690,-3.480806e-2,3.480806e-2,-9.328856e-1,-8.067130e-1,0,0
9396,96980.00,2.191260,-3.488478e-2,3.488478e-2,-9.313539e-1,-7.979287e-1,0,0
9397,96985.00,2.192832,-3.496141e-2,3.496141e-2,-9.989612e-1,-7.967470e-1,0,0
9398,96990.00,2.194401,-3.503796e-2,3.503796e-2,-1.035939e0,-7.614629e-1,0,0
9399,96995.00,2.195973,-3.511442e-2,3.511442e-2,-9.735225e-1,-7.822962e-1,-1,1
9400,97000.00,2.197543,-3.519079e-2,3.519079e-2,-9.446694e-1,-7.942001e-1,0,0
9401,97005.00,2.199114,-3.526708e-2,3.526708e-2,-9.989165e-1,-7.771891e-1,0,0
9402,97010.00,2.200686,-3.534333e-2,3.534333e-2,-9.503927e-1,-7.792094e-1,0,0
9403,97015.00,2.202256,-3.541944e-2,3.541944e-2,-9.264265e-1,-7.989336e-1,0,0
9404,97020.00,2.203827,-3.549547e-2,3.549547e-2,-9.662377e-1,-7.963936e-1,0,0
9405,97025.00,2.205397,-3.557140e-2,3.557140e-2,-9.763892e-1,-7.750598e-1,-1,1
9406,97030.00,2.206969,-3.564725e-2,3.564725e-2,-9.260466e-1,-7.641369e-1,0,0
9407,97035.00,2.208539,-3.572302e-2,3.572302e-2,-8.852190e-1,-8.068581e-1,0,0
9408,97040.00,2.210110,-3.579869e-2,3.579869e-2,-8.943229e-1,-8.118805e-1,0,0
9409,97045.00,2.211680,-3.587428e-2,3.587428e-2,-9.002356e-1,-8.034384e-1,0,0
9410,97050.00,2.213252,-3.594977e-2,3.594977e-2,-9.429154e-1,-7.759869e-1,-1,1
9411,97055.00,2.214821,-3.602518e-2,3.602518e-2,-9.218880e-1,-7.983804e-1,0,0
9412,97060.00,2.216393,-3.610055e-2,3.610055e-2,-9.046718e-1,-7.861916e-1,0,0
9413,97065.00,2.217965,-3.617578e-2,3.617578e-2,-8.929169e-1,-7.674646e-1,0,0
9414,97070.00,2.219534,-3.625092e-2,3.625092e-2,-9.451919e-1,-7.856305e-1,0,0
9415,97075.00,2.221106,-3.632597e-2,3.632597e-2,-8.946878e-1,-7.844445e-1,0,0
9416,97080.00,2.222676,-3.640093e-2,3.640093e-2,-9.119575e-1,-7.532376e-1,-1,1
9417,97085.00,2.224247,-3.647580e-2,3.647580e-2,-8.880684e-1,-7.836617e-1,0,0
9418,97090.00,2.225817,-3.655059e-2,3.655059e-2,-8.997855e-1,-7.881864e-1,0,0
9419,97095.00,2.227389,-3.662528e-2,3.662528e-2,-9.537876e-1,-7.808700e-1,0,0
9420,97100.00,2.228959,-3.669988e-2,3.669988e-2,-8.980401e-1,-7.613651e-1,0,0
9421,97105.00,2.230530,-3.677439e-2,3.677439e-2,-8.990715e-1,-7.683605e-1,-1,1
9422,97110.00,2.232102,-3.684886e-2,3.684886e-2,-9.395976e-1,-8.119515e-1,0,0
9423,97115.00,2.233672,-3.692319e-2,3.692319e-2,-9.462683e-1,-7.766538e-1,0,0
9424,97120.00,2.235243,-3.699743e-2,3.699743e-2,-8.587828e-1,-7.614091e-1,0,0
9425,97125.00,2.236813,-3.707157e-2,3.707157e-2,-8.562158e-1,-7.716644e-1,0,0
9426,97130.00,2.238385,-3.714563e-2,3.714563e-2,-8.520498e-1,-7.867397e-1,0,0
9427,97135.00,2.239954,-3.721960e-2,3.721960e-2,-8.543186e-1,-7.573653e-1,-1,1
9428,97140.00,2.241526,-3.729346e-2,3.729346e-2,-8.506525e-1,-7.761748e-1,0,0
9429,97145.00,2.243096,-3.736724e-2,3.736724e-2,-8.839288e-1,-7.731973e-1,0,0
9430,97150.00,2.244668,-3.744093e-2,3.744093e-2,-9.556600e-1,-7.449832e-1,0,0
9431,97155.00,2.246237,-3.751453e-2,3.751453e-2,-8.777728e-1,-7.855681e-1,0,0
9432,97160.00,2.247809,-3.758807e-2,3.758807e-2,-7.965164e-1,-7.834501e-1,-1,1
9433,97165.00,2.249381,-3.766149e-2,3.766149e-2,-8.312206e-1,-7.750877e-1,0,0
9434,97170.00,2.250950,-3.773480e-2,3.773480e-2,-8.680606e-1,-7.704428e-1,0,0
9435,97175.00,2.252522,-3.780803e-2,3.780803e-2,-8.383163e-1,-7.615665e-1,0,0
9436,97180.00,2.254092,-3.788116e-2,3.788116e-2,-8.455717e-1,-7.535002e-1,0,0
9437,97185.00,2.255663,-3.795420e-2,3.795420e-2,-8.835080e-1,-7.469363e-1,-1,1
9438,97190.00,2.257233,-3.802714e-2,3.802714e-2,-8.929638e-1,-7.519596e-1,0,0
9439,97195.00,2.258805,-3.809999e-2,3.809999e-2,-9.454077e-1,-7.639280e-1,0,0
9440,97200.00,2.260375,-3.817275e-2,3.817275e-2,-9.276580e-1,-7.983661e-1,0,0
9441,97205.00,2.261946,-3.824541e-2,3.824541e-2,-8.439401e-1,-7.829004e-1,0,0
9442,97210.00,2.263518,-3.831802e-2,3.831802e-2,-8.499731e-1,-7.563291e-1,0,0
9443,97215.00,2.265088,-3.839049e-2,3.839049e-2,-8.572831e-1,-7.508551e-1,-1,1
9444,97220.00,2.266659,-3.846287e-2,3.846287e-2,-8.596263e-1,-7.686135e-1,0,0
9445,97225.00,2.268229,-3.853516e-2,3.853516e-2,-8.690908e-1,-7.730349e-1,0,0
9446,97230.00,2.269801,-3.860734e-2,3.860734e-2,-8.738902e-1,-7.847416e-1,0,0
9447,97235.00,2.271370,-3.867944e-2,3.867944e-2,-8.798146e-1,-7.717041e-1,0,0
9448,97240.00,2.272942,-3.875143e-2,3.875143e-2,-9.171700e-1,-7.605395e-1,-1,1
9449,97245.00,2.274512,-3.882334e-2,3.882334e-2,-9.237028e-1,-7.660122e-1,0,0
9450,97250.00,2.276083,-3.889515e-2,3.889515e-2,-8.736554e-1,-7.996618e-1,0,0
9451,97255.00,2.277653,-3.896685e-2,3.896685e-2,-8.667531e-1,-7.392828e-1,0,0
9452,97260.00,2.279225,-3.903851e-2,3.903851e-2,-9.051028e-1,-7.364042e-1,0,0
9453,97265.00,2.280797,-3.911003e-2,3.911003e-2,-8.998201e-1,-7.661701e-1,-1,1
9454,97270.00,2.282366,-3.918145e-2,3.918145e-2,-8.866408e-1,-7.612848e-1,0,0
9455,97275.00,2.283938,-3.925278e-2,3.925278e-2,-9.246331e-1,-7.757589e-1,0,0
9456,97280.00,2.285508,-3.932400e-2,3.932400e-2,-1.034803e0,-7.262198e-1,0,0
9457,97285.00,2.287079,-3.939513e-2,3.939513e-2,-9.176221e-1,-7.193167e-1,0,0
9458,97290.00,2.288649,-3.946617e-2,3.946617e-2,-9.134416e-1,-7.338809e-1,-1,1
9459,97295.00,2.290221,-3.953711e-2,3.953711e-2,-8.888352e-1,-7.226046e-1,0,0
9460,97300.00,2.291790,-3.960794e-2,3.960794e-2,-8.600581e-1,-7.564598e-1,0,0
9461,97305.00,2.293362,-3.967868e-2,3.967868e-2,-8.591617e-1,-7.565449e-1,0,0
9462,97310.00,2.294934,-3.974937e-2,3.974937e-2,-8.856218e-1,-7.521422e-1,0,0
9463,97315.00,2.296504,-3.981991e-2,3.981991e-2,-8.502437e-1,-7.480540e-1,-1,1
9464,97320.00,2.298075,-3.989036e-2,3.989036e-2,-8.485242e-1,-7.242952e-1,0,0
9465,97325.00,2.299645,-3.996071e-2,3.996071e-2,-9.167894e-1,-7.140174e-1,0,0
9466,97330.00,2.301217,-4.003096e-2,4.003096e-2,-8.556820e-1,-7.101409e-1,0,0
9467,97335.00,2.302786,-4.010111e-2,4.010111e-2,-8.926954e-1,-7.372622e-1,0,0
9468,97340.00,2.304358,-4.017116e-2,4.017116e-2,-8.574950e-1,-7.218817e-1,-1,1
9469,97345.00,2.305928,-4.024111e-2,4.024111e-2,-8.138747e-1,-7.217149e-1,0,0
9470,97350.00,2.307499,-4.031097e-2,4.031097e-2,-8.266677e-1,-7.322423e-1,0,0
9471,97355.00,2.309069,-4.038072e-2,4.038072e-2,-8.706789e-1,-7.165638e-1,0,0
9472,97360.00,2.310641,-4.045042e-2,4.045042e-2,-8.430043e-1,-7.013417e-1,0,0
9473,97365.00,2.312212,-4.051998e-2,4.051998e-2,-7.906590e-1,-6.994162e-1,-1,1
9474,97370.00,2.313782,-4.058943e-2,4.058943e-2,-7.814311e-1,-7.079073e-1,0,0
9475,97375.00,2.315354,-4.065878e-2,4.065878e-2,-8.009602e-1,-7.111074e-1,0,0
9476,97380.00,2.316924,-4.072804e-2,4.072804e-2,-8.069423e-1,-7.177790e-1,0,0
9477,97385.00,2.318495,-4.079719e-2,4.079719e-2,-8.432177e-1,-7.286322e-1,0,0
9478,97390.00,2.320065,-4.086625e-2,4.086625e-2,-7.941808e-1,-7.295934e-1,-1,1
9479,97395.00,2.321637,-4.093520e-2,4.093520e-2,-8.046970e-1,-7.189343e-1,0,0
9480,97400.00,2.323206,-4.100405e-2,4.100405e-2,-7.967392e-1,-7.211361e-1,0,0
9481,97405.00,2.324778,-4.107280e-2,4.107280e-2,-8.024435e-1,-7.209542e-1,0,0
9482,97410.00,2.326350,-4.114149e-2,4.114149e-2,-8.114145e-1,-7.204921e-1,0,0
9483,97415.00,2.327919,-4.121004e-2,4.121004e-2,-7.812823e-1,-6.983092e-1,-1,1
9484,97420.00,2.329491,-4.127848e-2,4.127848e-2,-7.783301e-1,-7.224514e-1,0,0
9485,97425.00,2.331061,-4.134683e-2,4.134683e-2,-7.866291e-1,-7.124684e-1,0,0
9486,97430.00,2.332633,-4.141507e-2,4.141507e-2,-7.955997e-1,-7.181424e-1,0,0
9487,97435.00,2.334202,-4.148321e-2,4.148321e-2,-8.291122e-1,-7.209697e-1,0,0
9488,97440.00,2.335774,-4.155124e-2,4.155124e-2,-8.078163e-1,-7.102667e-1,-1,1
9489,97445.00,2.337344,-4.161918e-2,4.161918e-2,-7.877330e-1,-7.217830e-1,0,0
9490,97450.00,2.338915,-4.168701e-2,4.168701e-2,-8.080596e-1,-6.994963e-1,0,0
9491,97455.00,2.340485,-4.175474e-2,4.175474e-2,-7.826937e-1,-7.168368e-1,0,0
9492,97460.00,2.342057,-4.182237e-2,4.182237e-2,-8.136994e-1,-7.143444e-1,-1,1
9493,97465.00,2.343628,-4.188993e-2,4.188993e-2,-8.774751e-1,-7.057091e-1,0,0
9494,97470.00,2.345198,-4.195735e-2,4.195735e-2,-8.988125e-1,-7.064768e-1,0,0
9495,97475.00,2.346770,-4.202467e-2,4.202467e-2,-9.060808e-1,-6.921337e-1,0,0
9496,97480.00,2.348340,-4.209188e-2,4.209188e-2,-8.890145e-1,-7.216907e-1,0,0
9497,97485.00,2.349911,-4.215899e-2,4.215899e-2,-8.296975e-1,-7.266684e-1,-1,1
9498,97490.00,2.351481,-4.222599e-2,4.222599e-2,-8.186828e-1,-6.918657e-1,0,0
9499,97495.00,2.353053,-4.229289e-2,4.229289e-2,-8.022478e-1,-6.886058e-1,0,0
9500,97500.00,2.354622,-4.235969e-2,4.235969e-2,-8.021578e-1,-6.863784e-1,0,0
9501,97505.00,2.356194,-4.242638e-2,4.242638e-2,-8.128021e-1,-6.938865e-1,0,0
9502,97510.00,2.357764,-4.249297e-2,4.249297e-2,-8.103987e-1,-6.950655e-1,-1,1
9503,97515.00,2.359335,-4.255949e-2,4.255949e-2,-8.556832e-1,-6.587534e-1,0,0
9504,97520.00,2.360907,-4.262587e-2,4.262587e-2,-7.853985e-1,-6.892915e-1,0,0
9505,97525.00,2.362477,-4.269214e-2,4.269214e-2,-7.842774e-1,-6.819545e-1,0,0
9506,97530.00,2.364048,-4.275830e-2,4.275830e-2,-7.733209e-1,-6.858578e-1,0,0
9507,97535.00,2.365618,-4.282437e-2,4.282437e-2,-7.598380e-1,-6.699615e-1,-1,1
9508,97540.00,2.367190,-4.289032e-2,4.289032e-2,-7.661226e-1,-6.993374e-1,0,0
