step,time_fs,phase,ac_value,applied_i,v_cell_calc,v_cell_eis,foil_a_de,foil_b_de
28187,190935.00,0.292165,3.830489e-1,-3.830489e-1,-1.200532e-1,9.619665e-2,1,-1
28188,190940.00,0.293737,3.828673e-1,-3.828673e-1,-8.306181e-2,7.403338e-2,1,-1
28189,190945.00,0.295309,3.826848e-1,-3.826848e-1,-6.834495e-2,6.676161e-2,1,-1
28190,190950.00,0.296880,3.825014e-1,-3.825014e-1,-1.072193e-1,8.076108e-2,1,-1
28191,190955.00,0.298448,3.823175e-1,-3.823175e-1,-1.055167e-1,5.402803e-2,1,-1
28192,190960.00,0.300020,3.821321e-1,-3.821321e-1,-1.660923e-1,6.198227e-2,1,-1
28193,190965.00,0.301591,3.819458e-1,-3.819458e-1,-2.051380e-1,4.404700e-2,1,-1
28194,190970.00,0.303163,3.817587e-1,-3.817587e-1,-1.370676e-1,2.889025e-2,1,-1
28195,190975.00,0.304731,3.815709e-1,-3.815709e-1,-9.967041e-2,2.144623e-2,1,-1
28196,190980.00,0.306303,3.813818e-1,-3.813818e-1,-1.086388e-1,2.836490e-2,0,0
28197,190985.00,0.307874,3.811918e-1,-3.811918e-1,-9.077787e-2,-1.044238e-2,1,-1
28198,190990.00,0.309446,3.810008e-1,-3.810008e-1,-7.947421e-2,-9.231567e-4,0,0
28199,190995.00,0.311018,3.808089e-1,-3.808089e-1,-1.552284e-2,1.230454e-2,1,-1
28200,191000.00,0.312585,3.806165e-1,-3.806165e-1,-1.249179e-1,1.896679e-2,1,-1
28201,191005.00,0.314157,3.804227e-1,-3.804227e-1,-9.205067e-2,7.697821e-3,0,0
28202,191010.00,0.315729,3.802280e-1,-3.802280e-1,-1.197960e-1,1.891971e-3,1,-1
28203,191015.00,0.317300,3.800323e-1,-3.800323e-1,-1.020573e-1,-2.491474e-3,1,0
28204,191020.00,0.318868,3.798362e-1,-3.798362e-1,-1.518537e-1,6.866932e-3,1,-1
28205,191025.00,0.320440,3.796386e-1,-3.796386e-1,-1.624094e-1,5.539656e-3,0,0
28206,191030.00,0.322011,3.794402e-1,-3.794402e-1,-1.591009e-1,6.081343e-3,1,-1
28207,191035.00,0.323583,3.792407e-1,-3.792407e-1,-1.673487e-1,-1.415372e-3,1,-1
28208,191040.00,0.325155,3.790404e-1,-3.790404e-1,-1.770009e-1,4.167199e-3,0,0
28209,191045.00,0.326723,3.788396e-1,-3.788396e-1,-1.653442e-1,2.959371e-3,0,0
28210,191050.00,0.328294,3.786373e-1,-3.786373e-1,-2.131685e-1,-2.299666e-3,1,-1
28211,191055.00,0.329866,3.784342e-1,-3.784342e-1,-1.472063e-1,-7.043481e-3,1,-1
28212,191060.00,0.331438,3.782301e-1,-3.782301e-1,-1.426685e-1,4.068375e-3,1,-1
28213,191065.00,0.333005,3.780255e-1,-3.780255e-1,-2.101297e-1,-5.889058e-3,1,-1
28214,191070.00,0.334577,3.778195e-1,-3.778195e-1,-1.631927e-1,-2.015781e-2,0,0
28215,191075.00,0.336149,3.776127e-1,-3.776127e-1,-2.262112e-1,-1.243794e-2,1,-1
28216,191080.00,0.337720,3.774048e-1,-3.774048e-1,-1.983306e-1,-3.628969e-3,1,-1
28217,191085.00,0.339288,3.771966e-1,-3.771966e-1,-2.573106e-1,-8.481145e-3,1,-1
28218,191090.00,0.340860,3.769869e-1,-3.769869e-1,-2.528688e-1,-1.202285e-2,1,-1
28219,191095.00,0.342432,3.767762e-1,-3.767762e-1,-1.985989e-1,-6.001711e-3,0,0
28220,191100.00,0.344003,3.765647e-1,-3.765647e-1,-1.798816e-1,-2.621865e-2,0,0
28221,191105.00,0.345575,3.763522e-1,-3.763522e-1,-1.672186e-1,-2.456212e-2,1,-1
28222,191110.00,0.347143,3.761393e-1,-3.761393e-1,-1.636536e-1,-2.561557e-2,0,0
28223,191115.00,0.348714,3.759249e-1,-3.759249e-1,-1.909741e-1,-3.397310e-2,1,-1
28224,191120.00,0.350286,3.757097e-1,-3.757097e-1,-1.871750e-1,-3.909421e-2,0,0
28225,191125.00,0.351858,3.754935e-1,-3.754935e-1,-1.790805e-1,-3.554499e-2,0,0
28226,191130.00,0.353426,3.752769e-1,-3.752769e-1,-2.395322e-1,-4.316878e-2,0,0
28227,191135.00,0.354997,3.750588e-1,-3.750588e-1,-1.881595e-1,-3.779840e-2,0,0
28228,191140.00,0.356569,3.748398e-1,-3.748398e-1,-2.158905e-1,-3.816950e-2,1,-1
28229,191145.00,0.358140,3.746199e-1,-3.746199e-1,-2.929906e-1,-5.992794e-2,1,-1
28230,191150.00,0.359712,3.743991e-1,-3.743991e-1,-2.674632e-1,-5.489600e-2,1,-1
28231,191155.00,0.361280,3.741779e-1,-3.741779e-1,-2.323598e-1,-5.188465e-2,1,-1
28232,191160.00,0.362852,3.739552e-1,-3.739552e-1,-2.279795e-1,-4.567015e-2,0,0
28233,191165.00,0.364423,3.737316e-1,-3.737316e-1,-2.543238e-1,-5.170476e-2,1,-1
28234,191170.00,0.365995,3.735071e-1,-3.735071e-1,-3.046596e-1,-5.878925e-2,1,-1
28235,191175.00,0.367563,3.732822e-1,-3.732822e-1,-2.619876e-1,-5.272448e-2,1,-1
28236,191180.00,0.369134,3.730558e-1,-3.730558e-1,-2.556914e-1,-8.367574e-2,0,0
28237,191185.00,0.370706,3.728285e-1,-3.728285e-1,-2.270250e-1,-8.300900e-2,1,-1
28238,191190.00,0.372278,3.726003e-1,-3.726003e-1,-3.339635e-1,-6.946206e-2,1,-1
28239,191195.00,0.373849,3.723712e-1,-3.723712e-1,-2.833424e-1,-6.854343e-2,1,-1
28240,191200.00,0.375417,3.721417e-1,-3.721417e-1,-3.119726e-1,-7.484508e-2,0,0
28241,191205.00,0.376989,3.719108e-1,-3.719108e-1,-2.617551e-1,-8.752728e-2,0,0
28242,191210.00,0.378561,3.716789e-1,-3.716789e-1,-3.404404e-1,-8.461583e-2,0,0
28243,191215.00,0.380132,3.714461e-1,-3.714461e-1,-2.837024e-1,-1.157348e-1,1,-1
28244,191220.00,0.381700,3.712129e-1,-3.712129e-1,-2.804259e-1,-1.306528e-1,0,0
28245,191225.00,0.383272,3.709783e-1,-3.709783e-1,-2.769550e-1,-1.188103e-1,1,-1
28246,191230.00,0.384843,3.707427e-1,-3.707427e-1,-2.872574e-1,-1.245218e-1,1,-1
28247,191235.00,0.386415,3.705063e-1,-3.705063e-1,-2.859645e-1,-1.232539e-1,1,-1
28248,191240.00,0.387987,3.702689e-1,-3.702689e-1,-3.425668e-1,-1.237776e-1,1,-1
28249,191245.00,0.389555,3.700311e-1,-3.700311e-1,-3.532215e-1,-1.248624e-1,1,-1
28250,191250.00,0.391126,3.697920e-1,-3.697920e-1,-2.963517e-1,-1.279133e-1,1,-1
28251,191255.00,0.392698,3.695518e-1,-3.695518e-1,-3.092866e-1,-1.476454e-1,1,0
28252,191260.00,0.394269,3.693108e-1,-3.693108e-1,-2.317250e-1,-1.482357e-1,1,-1
28253,191265.00,0.395837,3.690694e-1,-3.690694e-1,-3.218526e-1,-1.519787e-1,1,-1
28254,191270.00,0.397409,3.688266e-1,-3.688266e-1,-3.247037e-1,-1.545358e-1,1,-1
28255,191275.00,0.398981,3.685828e-1,-3.685828e-1,-2.968156e-1,-1.587622e-1,0,0
28256,191280.00,0.400552,3.683381e-1,-3.683381e-1,-2.956439e-1,-1.505101e-1,0,0
28257,191285.00,0.402120,3.680931e-1,-3.680931e-1,-3.052980e-1,-1.801946e-1,1,-1
28258,191290.00,0.403692,3.678466e-1,-3.678466e-1,-3.814120e-1,-1.688820e-1,1,-1
28259,191295.00,0.405263,3.675992e-1,-3.675992e-1,-4.066927e-1,-1.712901e-1,1,-1
28260,191300.00,0.406835,3.673509e-1,-3.673509e-1,-3.551016e-1,-1.615118e-1,1,-1
28261,191305.00,0.408407,3.671017e-1,-3.671017e-1,-3.583147e-1,-1.756780e-1,1,-1
28262,191310.00,0.409975,3.668522e-1,-3.668522e-1,-4.292711e-1,-1.508793e-1,1,-1
28263,191315.00,0.411546,3.666012e-1,-3.666012e-1,-3.797683e-1,-1.728630e-1,1,-1
28264,191320.00,0.413118,3.663492e-1,-3.663492e-1,-3.660386e-1,-1.778998e-1,0,0
28265,191325.00,0.414690,3.660964e-1,-3.660964e-1,-3.595078e-1,-1.898853e-1,1,-1
28266,191330.00,0.416257,3.658433e-1,-3.658433e-1,-3.582671e-1,-1.953853e-1,1,-1
28267,191335.00,0.417829,3.655886e-1,-3.655886e-1,-3.576148e-1,-1.639107e-1,1,-1
28268,191340.00,0.419401,3.653331e-1,-3.653331e-1,-3.935714e-1,-1.580572e-1,1,-1
28269,191345.00,0.420972,3.650766e-1,-3.650766e-1,-3.829241e-1,-1.845771e-1,1,-1
28270,191350.00,0.422544,3.648193e-1,-3.648193e-1,-4.064984e-1,-1.861266e-1,1,-1
28271,191355.00,0.424112,3.645616e-1,-3.645616e-1,-4.315198e-1,-2.071285e-1,0,0
28272,191360.00,0.425683,3.643025e-1,-3.643025e-1,-4.357097e-1,-2.046531e-1,0,0
28273,191365.00,0.427255,3.640424e-1,-3.640424e-1,-3.775660e-1,-2.010274e-1,0,0
28274,191370.00,0.428827,3.637815e-1,-3.637815e-1,-3.718181e-1,-2.027698e-1,1,-1
28275,191375.00,0.430395,3.635203e-1,-3.635203e-1,-3.669262e-1,-2.022933e-1,0,0
28276,191380.00,0.431966,3.632575e-1,-3.632575e-1,-3.964680e-1,-2.061271e-1,1,-1
28277,191385.00,0.433538,3.629939e-1,-3.629939e-1,-3.682945e-1,-2.213143e-1,1,-1
28278,191390.00,0.435110,3.627293e-1,-3.627293e-1,-4.218965e-1,-2.388374e-1,1,-1
28279,191395.00,0.436681,3.624639e-1,-3.624639e-1,-4.629591e-1,-2.153049e-1,0,0
28280,191400.00,0.438249,3.621982e-1,-3.621982e-1,-4.222196e-1,-2.004251e-1,1,-1
28281,191405.00,0.439821,3.619310e-1,-3.619310e-1,-4.151815e-1,-2.012208e-1,1,-1
28282,191410.00,0.441392,3.616629e-1,-3.616629e-1,-5.061815e-1,-2.201073e-1,1,-1
28283,191415.00,0.442964,3.613939e-1,-3.613939e-1,-4.901690e-1,-2.059592e-1,0,0
28284,191420.00,0.444532,3.611246e-1,-3.611246e-1,-4.906139e-1,-2.104532e-1,1,-1
28285,191425.00,0.446104,3.608538e-1,-3.608538e-1,-4.570316e-1,-2.247568e-1,1,-1
28286,191430.00,0.447675,3.605821e-1,-3.605821e-1,-4.604042e-1,-2.169033e-1,1,-1
28287,191435.00,0.449247,3.603096e-1,-3.603096e-1,-4.626217e-1,-2.241735e-1,1,-1
28288,191440.00,0.450819,3.600361e-1,-3.600361e-1,-4.377896e-1,-2.518209e-1,1,-1
28289,191445.00,0.452386,3.597624e-1,-3.597624e-1,-4.397265e-1,-2.310790e-1,0,0
28290,191450.00,0.453958,3.594871e-1,-3.594871e-1,-4.411007e-1,-2.486186e-1,0,0
28291,191455.00,0.455530,3.592111e-1,-3.592111e-1,-4.629311e-1,-2.587564e-1,1,-1
28292,191460.00,0.457101,3.589340e-1,-3.589340e-1,-4.657542e-1,-2.491916e-1,0,0
28293,191465.00,0.458669,3.586568e-1,-3.586568e-1,-4.837493e-1,-2.609483e-1,1,-1
28294,191470.00,0.460241,3.583780e-1,-3.583780e-1,-6.378614e-1,-2.515234e-1,0,0
28295,191475.00,0.461812,3.580984e-1,-3.580984e-1,-5.687090e-1,-2.542359e-1,1,0
28296,191480.00,0.463384,3.578178e-1,-3.578178e-1,-5.019616e-1,-2.715421e-1,1,-1
28297,191485.00,0.464952,3.575370e-1,-3.575370e-1,-5.210786e-1,-2.695207e-1,1,-1
28298,191490.00,0.466524,3.572547e-1,-3.572547e-1,-5.700272e-1,-2.876123e-1,0,0
28299,191495.00,0.468095,3.569715e-1,-3.569715e-1,-6.470828e-1,-2.747751e-1,1,-1
28300,191500.00,0.469667,3.566874e-1,-3.566874e-1,-7.137520e-1,-2.920035e-1,1,-1
28301,191505.00,0.471239,3.564025e-1,-3.564025e-1,-6.747890e-1,-2.831323e-1,1,-1
28302,191510.00,0.472806,3.561173e-1,-3.561173e-1,-6.000810e-1,-2.841859e-1,1,-1
28303,191515.00,0.474378,3.558306e-1,-3.558306e-1,-5.516165e-1,-2.806323e-1,0,0
28304,191520.00,0.475950,3.555430e-1,-3.555430e-1,-5.952619e-1,-3.101538e-1,0,0
28305,191525.00,0.477521,3.552545e-1,-3.552545e-1,-5.985864e-1,-3.101738e-1,1,-1
28306,191530.00,0.479089,3.549658e-1,-3.549658e-1,-6.164781e-1,-2.827864e-1,0,0
28307,191535.00,0.480661,3.546756e-1,-3.546756e-1,-5.475122e-1,-3.047053e-1,1,-1
28308,191540.00,0.482233,3.543845e-1,-3.543845e-1,-6.052212e-1,-2.756773e-1,1,-1
28309,191545.00,0.483804,3.540925e-1,-3.540925e-1,-5.305291e-1,-2.679838e-1,0,0
28310,191550.00,0.485376,3.537996e-1,-3.537996e-1,-5.476027e-1,-2.728612e-1,1,-1
28311,191555.00,0.486944,3.535066e-1,-3.535066e-1,-5.275401e-1,-3.066770e-1,1,-1
28312,191560.00,0.488515,3.532120e-1,-3.532120e-1,-5.289354e-1,-3.001643e-1,1,-1
28313,191565.00,0.490087,3.529165e-1,-3.529165e-1,-5.159411e-1,-3.035311e-1,1,-1
28314,191570.00,0.491659,3.526202e-1,-3.526202e-1,-5.573934e-1,-3.069578e-1,1,-1
28315,191575.00,0.493227,3.523237e-1,-3.523237e-1,-5.559272e-1,-3.258308e-1,1,-1
28316,191580.00,0.494798,3.520256e-1,-3.520256e-1,-5.267317e-1,-3.145351e-1,0,0
28317,191585.00,0.496370,3.517266e-1,-3.517266e-1,-5.273803e-1,-3.213716e-1,1,-1
28318,191590.00,0.497941,3.514268e-1,-3.514268e-1,-5.566696e-1,-3.262785e-1,1,-1
28319,191595.00,0.499513,3.511261e-1,-3.511261e-1,-5.468308e-1,-3.184450e-1,0,0
28320,191600.00,0.501081,3.508253e-1,-3.508253e-1,-6.014298e-1,-3.405713e-1,0,0
28321,191605.00,0.502653,3.505228e-1,-3.505228e-1,-5.360159e-1,-3.332010e-1,0,0
28322,191610.00,0.504224,3.502196e-1,-3.502196e-1,-6.174381e-1,-3.227983e-1,1,-1
28323,191615.00,0.505796,3.499154e-1,-3.499154e-1,-6.161147e-1,-3.170300e-1,0,0
28324,191620.00,0.507364,3.496111e-1,-3.496111e-1,-5.403134e-1,-3.318632e-1,1,-1
28325,191625.00,0.508935,3.493052e-1,-3.493052e-1,-5.499200e-1,-3.447167e-1,1,-1
28326,191630.00,0.510507,3.489985e-1,-3.489985e-1,-5.626571e-1,-3.624943e-1,1,-1
28327,191635.00,0.512079,3.486909e-1,-3.486909e-1,-5.663511e-1,-3.510766e-1,0,0
28328,191640.00,0.513647,3.483832e-1,-3.483832e-1,-5.563406e-1,-3.641702e-1,1,-1
28329,191645.00,0.515218,3.480738e-1,-3.480738e-1,-5.696420e-1,-3.455944e-1,1,-1
28330,191650.00,0.516790,3.477637e-1,-3.477637e-1,-6.180714e-1,-3.385978e-1,1,0
28331,191655.00,0.518362,3.474526e-1,-3.474526e-1,-5.859007e-1,-3.501309e-1,0,0
28332,191660.00,0.519933,3.471407e-1,-3.471407e-1,-5.768780e-1,-3.775912e-1,1,-1
28333,191665.00,0.521501,3.468287e-1,-3.468287e-1,-5.781939e-1,-3.813704e-1,1,-1
28334,191670.00,0.523073,3.465151e-1,-3.465151e-1,-5.722033e-1,-3.741875e-1,0,0
28335,191675.00,0.524644,3.462006e-1,-3.462006e-1,-6.391730e-1,-3.769739e-1,1,-1
28336,191680.00,0.526216,3.458853e-1,-3.458853e-1,-5.942615e-1,-3.691480e-1,1,-1
28337,191685.00,0.527784,3.455699e-1,-3.455699e-1,-6.058415e-1,-3.658136e-1,1,0
28338,191690.00,0.529356,3.452528e-1,-3.452528e-1,-6.857846e-1,-3.728758e-1,1,-1
28339,191695.00,0.530927,3.449349e-1,-3.449349e-1,-6.482040e-1,-3.701221e-1,1,-1
28340,191700.00,0.532499,3.446162e-1,-3.446162e-1,-7.146739e-1,-3.821926e-1,1,-1
28341,191705.00,0.534070,3.442966e-1,-3.442966e-1,-6.504372e-1,-3.898400e-1,1,-1
28342,191710.00,0.535638,3.439769e-1,-3.439769e-1,-6.154616e-1,-3.757739e-1,0,0
28343,191715.00,0.537210,3.436557e-1,-3.436557e-1,-6.500270e-1,-3.892304e-1,1,-1
28344,191720.00,0.538782,3.433335e-1,-3.433335e-1,-6.800501e-1,-3.966473e-1,1,-1
28345,191725.00,0.540353,3.430105e-1,-3.430105e-1,-6.663203e-1,-4.020839e-1,0,0
28346,191730.00,0.541921,3.426875e-1,-3.426875e-1,-6.534044e-1,-4.012027e-1,1,-1
28347,191735.00,0.543493,3.423628e-1,-3.423628e-1,-6.884682e-1,-4.072219e-1,1,-1
28348,191740.00,0.545064,3.420373e-1,-3.420373e-1,-6.684932e-1,-4.107766e-1,1,-1
28349,191745.00,0.546636,3.417109e-1,-3.417109e-1,-7.696000e-1,-3.990512e-1,1,-1
28350,191750.00,0.548208,3.413837e-1,-3.413837e-1,-7.128459e-1,-3.975208e-1,0,0
28351,191755.00,0.549776,3.410565e-1,-3.410565e-1,-7.137465e-1,-4.148818e-1,0,0
28352,191760.00,0.551347,3.407276e-1,-3.407276e-1,-7.944201e-1,-4.233230e-1,1,-1
28353,191765.00,0.552919,3.403978e-1,-3.403978e-1,-7.533560e-1,-4.076501e-1,1,0
28354,191770.00,0.554491,3.400672e-1,-3.400672e-1,-7.635409e-1,-4.008725e-1,0,0
28355,191775.00,0.556058,3.397366e-1,-3.397366e-1,-7.078934e-1,-4.099061e-1,0,0
28356,191780.00,0.557630,3.394044e-1,-3.394044e-1,-7.727901e-1,-4.197899e-1,1,-1
28357,191785.00,0.559202,3.390713e-1,-3.390713e-1,-7.083149e-1,-4.351088e-1,1,-1
28358,191790.00,0.560773,3.387374e-1,-3.387374e-1,-7.524123e-1,-4.350008e-1,1,-1
28359,191795.00,0.562345,3.384026e-1,-3.384026e-1,-7.386066e-1,-4.503781e-1,1,-1
28360,191800.00,0.563913,3.380678e-1,-3.380678e-1,-7.057326e-1,-4.512545e-1,0,0
28361,191805.00,0.565485,3.377314e-1,-3.377314e-1,-7.737339e-1,-4.661211e-1,1,-1
28362,191810.00,0.567056,3.373941e-1,-3.373941e-1,-7.731255e-1,-4.622170e-1,1,-1
28363,191815.00,0.568628,3.370560e-1,-3.370560e-1,-7.011079e-1,-4.592021e-1,0,0
28364,191820.00,0.570196,3.367179e-1,-3.367179e-1,-7.290329e-1,-4.488205e-1,1,-1
28365,191825.00,0.571767,3.363781e-1,-3.363781e-1,-7.870997e-1,-4.400528e-1,1,-1
28366,191830.00,0.573339,3.360375e-1,-3.360375e-1,-7.495367e-1,-4.585584e-1,1,-1
28367,191835.00,0.574911,3.356961e-1,-3.356961e-1,-7.686600e-1,-4.718074e-1,1,-1
28368,191840.00,0.576478,3.353547e-1,-3.353547e-1,-7.445993e-1,-4.691629e-1,1,-1
28369,191845.00,0.578050,3.350116e-1,-3.350116e-1,-7.552265e-1,-4.720951e-1,1,-1
28370,191850.00,0.579622,3.346677e-1,-3.346677e-1,-8.311014e-1,-4.707661e-1,1,-1
28371,191855.00,0.581193,3.343229e-1,-3.343229e-1,-8.597980e-1,-5.104696e-1,1,-1
28372,191860.00,0.582765,3.339774e-1,-3.339774e-1,-8.093693e-1,-4.972516e-1,1,-1
28373,191865.00,0.584333,3.336318e-1,-3.336318e-1,-8.069149e-1,-4.967942e-1,1,-1
28374,191870.00,0.585905,3.332846e-1,-3.332846e-1,-8.473060e-1,-4.897681e-1,0,0
28375,191875.00,0.587476,3.329366e-1,-3.329366e-1,-7.968996e-1,-5.040921e-1,1,-1
28376,191880.00,0.589048,3.325877e-1,-3.325877e-1,-7.901832e-1,-4.944137e-1,0,0
28377,191885.00,0.590616,3.322389e-1,-3.322389e-1,-9.084637e-1,-4.677383e-1,1,-1
28378,191890.00,0.592187,3.318884e-1,-3.318884e-1,-8.458158e-1,-5.124438e-1,1,-1
28379,191895.00,0.593759,3.315371e-1,-3.315371e-1,-8.481736e-1,-5.150827e-1,1,-1
28380,191900.00,0.595331,3.311850e-1,-3.311850e-1,-9.197434e-1,-5.106876e-1,1,-1
28381,191905.00,0.596902,3.308320e-1,-3.308320e-1,-8.622333e-1,-5.191219e-1,0,0
28382,191910.00,0.598470,3.304791e-1,-3.304791e-1,-8.412051e-1,-5.120008e-1,0,0
28383,191915.00,0.600042,3.301245e-1,-3.301245e-1,-9.531024e-1,-5.369205e-1,0,0
28384,191920.00,0.601614,3.297691e-1,-3.297691e-1,-9.175232e-1,-5.265088e-1,1,-1
28385,191925.00,0.603185,3.294129e-1,-3.294129e-1,-8.644577e-1,-5.118864e-1,1,0
28386,191930.00,0.604753,3.290567e-1,-3.290567e-1,-8.821606e-1,-5.239731e-1,0,0
28387,191935.00,0.606325,3.286989e-1,-3.286989e-1,-8.907236e-1,-5.159041e-1,1,-1
28388,191940.00,0.607896,3.283403e-1,-3.283403e-1,-9.405731e-1,-5.298494e-1,1,-1
28389,191945.00,0.609468,3.279808e-1,-3.279808e-1,-8.909211e-1,-5.257801e-1,1,-1
28390,191950.00,0.611040,3.276205e-1,-3.276205e-1,-9.090164e-1,-5.203966e-1,0,0
28391,191955.00,0.612607,3.272603e-1,-3.272603e-1,-8.652522e-1,-5.245965e-1,0,0
28392,191960.00,0.614179,3.268984e-1,-3.268984e-1,-9.207931e-1,-5.239195e-1,1,-1
28393,191965.00,0.615751,3.265357e-1,-3.265357e-1,-8.281103e-1,-5.374376e-1,1,-1
28394,191970.00,0.617322,3.261722e-1,-3.261722e-1,-8.476965e-1,-5.455194e-1,0,0
28395,191975.00,0.618890,3.258088e-1,-3.258088e-1,-9.008823e-1,-5.553713e-1,1,-1
28396,191980.00,0.620462,3.254437e-1,-3.254437e-1,-8.570110e-1,-5.545593e-1,0,0
28397,191985.00,0.622034,3.250778e-1,-3.250778e-1,-8.644659e-1,-5.344452e-1,0,0
28398,191990.00,0.623605,3.247111e-1,-3.247111e-1,-8.492917e-1,-5.421873e-1,1,-1
28399,191995.00,0.625177,3.243436e-1,-3.243436e-1,-9.028126e-1,-5.487445e-1,1,-1
28400,192000.00,0.626745,3.239761e-1,-3.239761e-1,-8.578593e-1,-5.779305e-1,0,0
28401,192005.00,0.628316,3.236070e-1,-3.236070e-1,-8.986460e-1,-5.448070e-1,0,0
28402,192010.00,0.629888,3.232371e-1,-3.232371e-1,-8.456075e-1,-5.479948e-1,1,-1
28403,192015.00,0.631460,3.228664e-1,-3.228664e-1,-8.715020e-1,-5.481585e-1,1,-1
28404,192020.00,0.633028,3.224958e-1,-3.224958e-1,-8.668252e-1,-5.824800e-1,1,-1
28405,192025.00,0.634599,3.221235e-1,-3.221235e-1,-8.451105e-1,-5.963822e-1,1,-1
28406,192030.00,0.636171,3.217504e-1,-3.217504e-1,-8.781490e-1,-5.810682e-1,1,-1
28407,192035.00,0.637743,3.213765e-1,-3.213765e-1,-9.327166e-1,-6.011963e-1,1,-1
28408,192040.00,0.639310,3.210027e-1,-3.210027e-1,-9.336847e-1,-5.936325e-1,0,0
28409,192045.00,0.640882,3.206272e-1,-3.206272e-1,-8.613204e-1,-6.000330e-1,0,0
28410,192050.00,0.642454,3.202509e-1,-3.202509e-1,-8.496264e-1,-5.893957e-1,0,0
28411,192055.00,0.644025,3.198739e-1,-3.198739e-1,-8.532720e-1,-5.946555e-1,1,-1
28412,192060.00,0.645597,3.194960e-1,-3.194960e-1,-8.632333e-1,-5.995393e-1,0,0
28413,192065.00,0.647165,3.191183e-1,-3.191183e-1,-8.879664e-1,-5.879857e-1,0,0
28414,192070.00,0.648736,3.187388e-1,-3.187388e-1,-9.580845e-1,-5.953484e-1,1,-1
28415,192075.00,0.650308,3.183586e-1,-3.183586e-1,-9.188030e-1,-6.032475e-1,1,-1
28416,192080.00,0.651880,3.179776e-1,-3.179776e-1,-1.042326e0,-5.879108e-1,1,-1
28417,192085.00,0.653448,3.175968e-1,-3.175968e-1,-1.027785e0,-6.064675e-1,1,-1
28418,192090.00,0.655019,3.172142e-1,-3.172142e-1,-9.494586e-1,-6.082574e-1,1,-1
28419,192095.00,0.656591,3.168308e-1,-3.168308e-1,-9.947478e-1,-6.323940e-1,0,0
28420,192100.00,0.658163,3.164467e-1,-3.164467e-1,-9.473087e-1,-6.255938e-1,1,-1
28421,192105.00,0.659734,3.160618e-1,-3.160618e-1,-9.583620e-1,-6.262234e-1,0,0
28422,192110.00,0.661302,3.156770e-1,-3.156770e-1,-8.863114e-1,-6.167442e-1,0,0
28423,192115.00,0.662874,3.152905e-1,-3.152905e-1,-9.488032e-1,-6.244542e-1,1,-1
28424,192120.00,0.664445,3.149033e-1,-3.149033e-1,-8.959407e-1,-6.339303e-1,1,-1
28425,192125.00,0.666017,3.145152e-1,-3.145152e-1,-9.481842e-1,-6.354003e-1,0,0
28426,192130.00,0.667585,3.141274e-1,-3.141274e-1,-8.926135e-1,-6.439172e-1,1,-1
28427,192135.00,0.669157,3.137378e-1,-3.137378e-1,-9.639763e-1,-6.324242e-1,1,-1
28428,192140.00,0.670728,3.133474e-1,-3.133474e-1,-9.089511e-1,-6.296176e-1,0,0
28429,192145.00,0.672300,3.129563e-1,-3.129563e-1,-9.484227e-1,-6.196585e-1,1,-1
28430,192150.00,0.673872,3.125643e-1,-3.125643e-1,-9.108972e-1,-6.390814e-1,0,0
28431,192155.00,0.675439,3.121726e-1,-3.121726e-1,-9.408759e-1,-6.416665e-1,1,-1
28432,192160.00,0.677011,3.117792e-1,-3.117792e-1,-9.488719e-1,-6.504734e-1,1,-1
28433,192165.00,0.678583,3.113849e-1,-3.113849e-1,-9.511569e-1,-6.467931e-1,0,0
28434,192170.00,0.680154,3.109899e-1,-3.109899e-1,-9.343716e-1,-6.431585e-1,0,0
28435,192175.00,0.681722,3.105952e-1,-3.105952e-1,-9.446898e-1,-6.423675e-1,1,-1
28436,192180.00,0.683294,3.101986e-1,-3.101986e-1,-1.024268e0,-6.398569e-1,1,-1
28437,192185.00,0.684865,3.098013e-1,-3.098013e-1,-1.031852e0,-6.410137e-1,1,-1
28438,192190.00,0.686437,3.094033e-1,-3.094033e-1,-1.033613e0,-6.391864e-1,1,-1
28439,192195.00,0.688009,3.090045e-1,-3.090045e-1,-1.032047e0,-6.412694e-1,0,0
28440,192200.00,0.689577,3.086059e-1,-3.086059e-1,-9.601014e-1,-6.480070e-1,0,0
28441,192205.00,0.691148,3.082055e-1,-3.082055e-1,-9.600162e-1,-6.506587e-1,1,-1
28442,192210.00,0.692720,3.078044e-1,-3.078044e-1,-1.018402e0,-6.784997e-1,0,0
28443,192215.00,0.694292,3.074026e-1,-3.074026e-1,-1.022863e0,-6.707622e-1,0,0
28444,192220.00,0.695859,3.070009e-1,-3.070009e-1,-9.833480e-1,-6.819271e-1,0,0
28445,192225.00,0.697431,3.065975e-1,-3.065975e-1,-9.776902e-1,-6.804819e-1,1,-1
28446,192230.00,0.699003,3.061934e-1,-3.061934e-1,-9.457555e-1,-6.734436e-1,0,0
28447,192235.00,0.700574,3.057885e-1,-3.057885e-1,-9.587104e-1,-6.810151e-1,1,-1
28448,192240.00,0.702142,3.053838e-1,-3.053838e-1,-9.552170e-1,-6.703330e-1,1,-1
28449,192245.00,0.703714,3.049774e-1,-3.049774e-1,-9.785367e-1,-6.726475e-1,1,-1
28450,192250.00,0.705286,3.045703e-1,-3.045703e-1,-9.670464e-1,-6.768282e-1,0,0
28451,192255.00,0.706857,3.041624e-1,-3.041624e-1,-1.005877e0,-6.768274e-1,1,-1
