phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,768000.0,0.016282,-0.057269,0,0
final_rest,0,768100.0,0.031964,-0.065359,0,0
final_rest,0,768200.0,0.030457,-0.073034,0,0
final_rest,0,768300.0,0.021277,-0.064343,0,0
final_rest,0,768400.0,0.014963,-0.067061,0,0
final_rest,0,768500.0,0.021739,-0.073446,0,0
final_rest,0,768600.0,0.016667,-0.063661,0,0
final_rest,0,768700.0,0.019139,-0.061420,0,0
final_rest,0,768800.0,0.015056,-0.063745,0,0
final_rest,0,768900.0,0.013629,-0.057395,0,0
final_rest,0,769000.0,0.015000,-0.059055,0,0
final_rest,0,769100.0,0.018913,-0.065637,0,0
final_rest,0,769200.0,0.017699,-0.056022,0,0
final_rest,0,769300.0,0.014981,-0.059172,0,0
final_rest,0,769400.0,0.018957,-0.061420,0,0
final_rest,0,769500.0,0.013089,-0.059197,0,0
final_rest,0,769600.0,0.012887,-0.063025,0,0
final_rest,0,769700.0,0.016854,-0.065491,0,0
final_rest,0,769800.0,0.016878,-0.049231,0,0
final_rest,0,769900.0,0.012887,-0.056034,0,0
final_rest,0,770000.0,0.015038,-0.059761,0,0
final_rest,0,770100.0,0.015106,-0.063745,0,0
final_rest,0,770200.0,0.012820,-0.064795,0,0
final_rest,0,770300.0,0.012820,-0.063559,0,0
final_rest,0,770400.0,0.013746,-0.060914,0,0
final_rest,0,770500.0,0.017544,-0.058309,0,0
final_rest,0,770600.0,0.008265,-0.042283,0,0
final_rest,0,770700.0,0.013870,-0.058333,0,0
final_rest,0,770800.0,0.012484,-0.063116,0,0
final_rest,0,770900.0,0.020649,-0.061420,0,0
final_rest,0,771000.0,0.008511,-0.064838,0,0
final_rest,0,771100.0,0.016607,-0.058027,0,0
final_rest,0,771200.0,0.010076,-0.055227,0,0
final_rest,0,771300.0,0.022617,-0.058296,0,0
final_rest,0,771400.0,0.007557,-0.063116,0,0
final_rest,0,771500.0,0.018957,-0.061420,0,0
final_rest,0,771600.0,0.012469,-0.064386,0,0
final_rest,0,771700.0,0.020202,-0.073654,0,0
final_rest,0,771800.0,0.005988,-0.057971,0,0
final_rest,0,771900.0,0.008174,-0.063158,0,0
final_rest,0,772000.0,0.010296,-0.062500,0,0
final_rest,0,772100.0,0.006547,-0.057018,0,0
final_rest,0,772200.0,0.020942,-0.068817,0,0
final_rest,0,772300.0,0.023739,-0.061303,0,0
final_rest,0,772400.0,0.012384,-0.068127,0,0
final_rest,0,772500.0,0.016588,-0.057692,0,0
final_rest,0,772600.0,0.010165,-0.059289,0,0
final_rest,0,772700.0,0.004149,-0.064865,0,0
final_rest,0,772800.0,0.020270,-0.060606,0,0
final_rest,0,772900.0,0.008876,-0.059172,0,0
final_rest,0,773000.0,0.023599,-0.056893,0,0
final_rest,0,773100.0,0.007407,-0.061033,0,0
final_rest,0,773200.0,0.018018,-0.068293,0,0
final_rest,0,773300.0,0.003809,-0.067358,0,0
final_rest,0,773400.0,0.005988,-0.064815,0,0
final_rest,0,773500.0,0.006033,-0.060475,0,0
final_rest,0,773600.0,0.010884,-0.063116,0,0
final_rest,0,773700.0,0.019293,-0.064516,0,0
final_rest,0,773800.0,0.006033,-0.075000,0,0
final_rest,0,773900.0,0.014151,-0.061185,0,0
final_rest,0,774000.0,0.012771,-0.061303,0,0
final_rest,0,774100.0,0.003929,-0.055402,0,0
final_rest,0,774200.0,0.005427,-0.055446,0,0
final_rest,0,774300.0,0.019293,-0.051522,0,0
final_rest,0,774400.0,0.012820,-0.062678,0,0
final_rest,0,774500.0,0.002608,-0.059880,0,0
final_rest,0,774600.0,0.016985,-0.061798,0,0
final_rest,0,774700.0,0.009288,-0.065173,0,0
final_rest,0,774800.0,0.005161,-0.064386,0,0
final_rest,0,774900.0,0.005249,-0.059406,0,0
final_rest,0,775000.0,0.016026,-0.058455,0,0
final_rest,0,775100.0,0.002937,-0.058212,0,0
final_rest,0,775200.0,0.009105,-0.062992,0,0
final_rest,0,775300.0,0.006711,-0.057395,0,0
final_rest,0,775400.0,0.016026,-0.071111,0,0
final_rest,0,775500.0,0.017570,-0.061185,0,0
final_rest,0,775600.0,0.012063,-0.061303,0,0
final_rest,0,775700.0,0.014320,-0.061185,0,0
final_rest,0,775800.0,0.016000,-0.067416,0,0
final_rest,0,775900.0,0.015650,-0.066116,0,0
final_rest,0,776000.0,0.007509,-0.063366,0,0
final_rest,0,776100.0,0.017751,-0.066667,0,0
final_rest,0,776200.0,0.023669,-0.068182,0,0
final_rest,0,776300.0,0.009119,-0.063241,0,0
final_rest,0,776400.0,0.010152,-0.062136,0,0
final_rest,0,776500.0,0.011905,-0.061420,0,0
final_rest,0,776600.0,0.016639,-0.059829,0,0
final_rest,0,776700.0,0.010139,-0.058824,0,0
final_rest,0,776800.0,0.014510,-0.061303,0,0
final_rest,0,776900.0,0.005083,-0.059406,0,0
final_rest,0,777000.0,0.009547,-0.057471,0,0
final_rest,0,777100.0,-0.003175,-0.058252,0,0
final_rest,0,777200.0,0.006590,-0.069264,0,0
final_rest,0,777300.0,0.002770,-0.066390,0,0
final_rest,0,777400.0,0.006173,-0.054280,0,0
final_rest,0,777500.0,0.008492,-0.068182,0,0
final_rest,0,777600.0,0.007854,-0.059448,0,0
final_rest,0,777700.0,0.000000,-0.063291,0,0
final_rest,0,777800.0,0.002999,-0.063241,0,0
final_rest,0,777900.0,0.012048,-0.058824,0,0
final_rest,0,778000.0,0.008942,-0.061947,0,0
final_rest,0,778100.0,0.009988,-0.059289,0,0
final_rest,0,778200.0,0.014252,-0.061776,0,0
final_rest,0,778300.0,0.009988,-0.059289,0,0
final_rest,0,778400.0,0.003578,-0.062084,0,0
final_rest,0,778500.0,0.003257,-0.062241,0,0
final_rest,0,778600.0,0.010540,-0.066806,0,0
final_rest,0,778700.0,0.010444,-0.063291,0,0
final_rest,0,778800.0,0.005626,-0.059322,0,0
final_rest,0,778900.0,0.009852,-0.061303,0,0
final_rest,0,779000.0,0.020548,-0.062992,0,0
final_rest,0,779100.0,0.007605,-0.063116,0,0
final_rest,0,779200.0,0.002632,-0.065979,0,0
final_rest,0,779300.0,0.005764,-0.061856,0,0
final_rest,0,779400.0,0.010025,-0.059172,0,0
final_rest,0,779500.0,0.012270,-0.061856,0,0
final_rest,0,779600.0,0.013180,-0.066528,0,0
final_rest,0,779700.0,0.012048,-0.067797,0,0
final_rest,0,779800.0,0.006441,-0.054299,0,0
final_rest,0,779900.0,0.005161,-0.059172,0,0
final_rest,0,780000.0,0.010296,-0.063116,0,0
final_rest,0,780100.0,0.010025,-0.059172,0,0
final_rest,0,780200.0,0.008499,-0.063291,0,0
final_rest,0,780300.0,0.012232,-0.068293,0,0
final_rest,0,780400.0,0.010084,-0.068796,0,0
final_rest,0,780500.0,0.005857,-0.061983,0,0
final_rest,0,780600.0,0.013908,-0.055336,0,0
final_rest,0,780700.0,0.013245,-0.084507,0,0
final_rest,0,780800.0,0.013423,-0.087649,0,0
final_rest,0,780900.0,0.010540,-0.061303,0,0
final_rest,0,781000.0,0.012136,-0.061185,0,0
final_rest,0,781100.0,0.021053,-0.055319,0,0
final_rest,0,781200.0,0.009709,-0.062500,0,0
final_rest,0,781300.0,0.011848,-0.062500,0,0
final_rest,0,781400.0,0.011848,-0.061420,0,0
final_rest,0,781500.0,0.007491,-0.063116,0,0
final_rest,0,781600.0,0.007491,-0.063116,0,0
final_rest,0,781700.0,0.023256,-0.066869,0,0
final_rest,0,781800.0,0.013008,-0.068085,0,0
final_rest,0,781900.0,0.013216,-0.066815,0,0
final_rest,0,782000.0,0.010243,-0.055118,0,0
final_rest,0,782100.0,0.007143,-0.061303,0,0
final_rest,0,782200.0,0.007134,-0.058594,0,0
final_rest,0,782300.0,0.007371,-0.061303,0,0
final_rest,0,782400.0,0.004878,-0.058366,0,0
final_rest,0,782500.0,0.005891,-0.057851,0,0
final_rest,0,782600.0,0.015209,-0.064516,0,0
final_rest,0,782700.0,0.026403,-0.073446,0,0
final_rest,0,782800.0,0.009419,-0.059289,0,0
final_rest,0,782900.0,0.005038,-0.060976,0,0
final_rest,0,783000.0,0.005050,-0.063116,0,0
final_rest,0,783100.0,0.006504,-0.067797,0,0
final_rest,0,783200.0,0.023310,-0.065645,0,0
final_rest,0,783300.0,0.014652,-0.073034,0,0
final_rest,0,783400.0,0.005006,-0.059172,0,0
final_rest,0,783500.0,0.006359,-0.063116,0,0
final_rest,0,783600.0,0.005013,-0.063241,0,0
final_rest,0,783700.0,0.029851,-0.047198,0,0
final_rest,0,783800.0,0.007308,-0.057471,0,0
final_rest,0,783900.0,0.009036,-0.062016,0,0
final_rest,0,784000.0,0.007317,-0.061185,0,0
final_rest,0,784100.0,0.006515,-0.062762,0,0
final_rest,0,784200.0,0.006070,-0.044248,0,0
final_rest,0,784300.0,0.007472,-0.061185,0,0
final_rest,0,784400.0,0.009479,-0.046025,0,0
final_rest,0,784500.0,0.005122,-0.063241,0,0
final_rest,0,784600.0,0.004981,-0.059406,0,0
final_rest,0,784700.0,0.007538,-0.062500,0,0
final_rest,0,784800.0,0.012841,-0.068670,0,0
final_rest,0,784900.0,0.012072,-0.071038,0,0
final_rest,0,785000.0,0.022792,-0.057650,0,0
final_rest,0,785100.0,0.014493,-0.072222,0,0
final_rest,0,785200.0,0.008571,-0.067720,0,0
final_rest,0,785300.0,0.002574,-0.064257,0,0
final_rest,0,785400.0,0.009558,-0.061420,0,0
final_rest,0,785500.0,0.005057,-0.060000,0,0
final_rest,0,785600.0,0.017442,-0.067416,0,0
final_rest,0,785700.0,0.007143,-0.061185,0,0
final_rest,0,785800.0,0.005031,-0.062992,0,0
final_rest,0,785900.0,0.007160,-0.061303,0,0
final_rest,0,786000.0,0.007203,-0.061538,0,0
final_rest,0,786100.0,0.007605,-0.058939,0,0
final_rest,0,786200.0,0.029520,-0.061798,0,0
final_rest,0,786300.0,0.012346,-0.049046,0,0
final_rest,0,786400.0,-0.002581,-0.059172,0,0
final_rest,0,786500.0,0.004768,-0.057471,0,0
final_rest,0,786600.0,0.002506,-0.063116,0,0
final_rest,0,786700.0,0.000000,-0.059172,0,0
final_rest,0,786800.0,0.005450,-0.060914,0,0
final_rest,0,786900.0,-0.002899,-0.060729,0,0
final_rest,0,787000.0,0.002516,-0.063116,0,0
final_rest,0,787100.0,0.004825,-0.061303,0,0
final_rest,0,787200.0,0.002389,-0.057471,0,0
final_rest,0,787300.0,0.008915,-0.063116,0,0
final_rest,0,787400.0,0.014652,-0.073034,0,0
final_rest,0,787500.0,0.002950,-0.062868,0,0
final_rest,0,787600.0,0.002519,-0.059289,0,0
final_rest,0,787700.0,0.002500,-0.059289,0,0
final_rest,0,787800.0,0.004728,-0.059289,0,0
final_rest,0,787900.0,0.004723,-0.058939,0,0
final_rest,0,788000.0,0.005626,-0.069479,0,0
final_rest,0,788100.0,0.021898,-0.062500,0,0
final_rest,0,788200.0,0.013400,-0.058333,0,0
final_rest,0,788300.0,0.005013,-0.059055,0,0
final_rest,0,788400.0,0.009631,-0.069414,0,0
final_rest,0,788500.0,0.000000,-0.059361,0,0
final_rest,0,788600.0,0.003295,-0.056911,0,0
final_rest,0,788700.0,0.007653,-0.061303,0,0
final_rest,0,788800.0,0.005168,-0.064378,0,0
final_rest,0,788900.0,0.002384,-0.061185,0,0
final_rest,0,789000.0,0.000000,-0.064128,0,0
final_rest,0,789100.0,0.006098,-0.067961,0,0
final_rest,0,789200.0,0.000000,-0.063116,0,0
final_rest,0,789300.0,0.000000,-0.058480,0,0
final_rest,0,789400.0,0.004728,-0.062378,0,0
final_rest,0,789500.0,0.000000,-0.055446,0,0
final_rest,0,789600.0,0.000000,-0.059289,0,0
final_rest,0,789700.0,0.000000,-0.057692,0,0
final_rest,0,789800.0,0.007353,-0.061111,0,0
final_rest,0,789900.0,0.008180,-0.062222,0,0
final_rest,0,790000.0,0.031949,-0.069444,0,0
final_rest,0,790100.0,-0.002535,-0.060976,0,0
final_rest,0,790200.0,0.006536,-0.044554,0,0
final_rest,0,790300.0,0.002373,-0.061185,0,0
final_rest,0,790400.0,0.013072,-0.062147,0,0
final_rest,0,790500.0,0.004723,-0.061185,0,0
final_rest,0,790600.0,0.017964,-0.083333,0,0
final_rest,0,790700.0,0.012140,-0.074442,0,0
final_rest,0,790800.0,-0.002972,-0.062112,0,0
final_rest,0,790900.0,0.003175,-0.052845,0,0
final_rest,0,791000.0,0.006579,-0.058455,0,0
final_rest,0,791100.0,0.002972,-0.065041,0,0
final_rest,0,791200.0,0.000000,-0.056911,0,0
final_rest,0,791300.0,0.009132,-0.072508,0,0
final_rest,0,791400.0,0.004739,-0.061420,0,0
final_rest,0,791500.0,0.003345,-0.055794,0,0
final_rest,0,791600.0,0.003367,-0.047109,0,0
final_rest,0,791700.0,0.003317,-0.063107,0,0
final_rest,0,791800.0,0.006944,-0.057778,0,0
final_rest,0,791900.0,0.003906,-0.054795,0,0
final_rest,0,792000.0,0.000000,-0.063241,0,0
final_rest,0,792100.0,0.005602,-0.058252,0,0
final_rest,0,792200.0,0.014235,-0.073446,0,0
final_rest,0,792300.0,0.007194,-0.062992,0,0
final_rest,0,792400.0,0.003521,-0.066815,0,0
final_rest,0,792500.0,0.004762,-0.061420,0,0
final_rest,0,792600.0,0.009662,-0.059633,0,0
final_rest,0,792700.0,0.000000,-0.051282,0,0
final_rest,0,792800.0,0.009615,-0.068670,0,0
final_rest,0,792900.0,0.000000,-0.059172,0,0
final_rest,0,793000.0,0.002375,-0.057471,0,0
final_rest,0,793100.0,-0.002845,-0.059172,0,0
final_rest,0,793200.0,-0.002825,-0.055227,0,0
final_rest,0,793300.0,0.004860,-0.057471,0,0
final_rest,0,793400.0,0.003356,-0.059055,0,0
final_rest,0,793500.0,-0.002941,-0.055446,0,0
final_rest,0,793600.0,0.000000,-0.051181,0,0
final_rest,0,793700.0,0.003636,-0.064240,0,0
final_rest,0,793800.0,0.003460,-0.065502,0,0
final_rest,0,793900.0,0.005882,-0.057143,0,0
final_rest,0,794000.0,0.000000,-0.055046,0,0
final_rest,0,794100.0,-0.002601,-0.058212,0,0
final_rest,0,794200.0,-0.004098,-0.063768,0,0
final_rest,0,794300.0,0.000000,-0.057907,0,0
final_rest,0,794400.0,0.000000,-0.080645,0,0
final_rest,0,794500.0,0.010554,-0.055696,0,0
final_rest,0,794600.0,0.000000,-0.059289,0,0
final_rest,0,794700.0,0.000000,-0.059289,0,0
final_rest,0,794800.0,-0.002418,-0.059406,0,0
final_rest,0,794900.0,0.000000,-0.059055,0,0
final_rest,0,795000.0,-0.005618,-0.059957,0,0
final_rest,0,795100.0,-0.004981,-0.059289,0,0
final_rest,0,795200.0,-0.004141,-0.069971,0,0
final_rest,0,795300.0,-0.003086,-0.059072,0,0
final_rest,0,795400.0,-0.005988,-0.062500,0,0
final_rest,0,795500.0,0.000000,-0.060302,0,0
final_rest,0,795600.0,0.003984,-0.039548,0,0
final_rest,0,795700.0,-0.003021,-0.059289,0,0
final_rest,0,795800.0,0.007605,-0.069364,0,0
final_rest,0,795900.0,-0.006051,-0.059289,0,0
final_rest,0,796000.0,0.000000,-0.045977,0,0
final_rest,0,796100.0,-0.005031,-0.059289,0,0
final_rest,0,796200.0,0.000000,-0.055794,0,0
final_rest,0,796300.0,0.000000,-0.057582,0,0
final_rest,0,796400.0,-0.003300,-0.043796,0,0
final_rest,0,796500.0,-0.003003,-0.059553,0,0
final_rest,0,796600.0,0.000000,-0.057582,0,0
final_rest,0,796700.0,0.003135,-0.056452,0,0
final_rest,0,796800.0,-0.006061,-0.058394,0,0
final_rest,0,796900.0,-0.002373,-0.057471,0,0
final_rest,0,797000.0,0.000000,-0.057582,0,0
final_rest,0,797100.0,-0.006051,-0.064665,0,0
final_rest,0,797200.0,0.000000,-0.066667,0,0
final_rest,0,797300.0,0.000000,-0.059289,0,0
final_rest,0,797400.0,0.000000,-0.053452,0,0
final_rest,0,797500.0,0.000000,-0.057582,0,0
final_rest,0,797600.0,-0.005019,-0.056911,0,0
final_rest,0,797700.0,-0.005926,-0.062370,0,0
final_rest,0,797800.0,0.000000,-0.063260,0,0
final_rest,0,797900.0,-0.005188,-0.058212,0,0
final_rest,0,798000.0,0.000000,-0.057582,0,0
final_rest,0,798100.0,0.000000,-0.071247,0,0
final_rest,0,798200.0,0.000000,-0.060000,0,0
final_rest,0,798300.0,-0.004944,-0.059289,0,0
final_rest,0,798400.0,0.000000,-0.050682,0,0
final_rest,0,798500.0,0.000000,-0.058333,0,0
final_rest,0,798600.0,0.000000,-0.071006,0,0
final_rest,0,798700.0,-0.005305,-0.049587,0,0
final_rest,0,798800.0,-0.004975,-0.059289,0,0
final_rest,0,798900.0,-0.005102,-0.058212,0,0
final_rest,0,799000.0,0.000000,-0.061111,0,0
final_rest,0,799100.0,-0.002740,-0.068127,0,0
final_rest,0,799200.0,-0.002774,-0.061224,0,0
final_rest,0,799300.0,-0.007864,-0.059172,0,0
final_rest,0,799400.0,-0.002667,-0.053719,0,0
final_rest,0,799500.0,-0.007491,-0.061224,0,0
final_rest,0,799600.0,-0.009600,-0.062338,0,0
final_rest,0,799700.0,-0.003053,-0.057851,0,0
final_rest,0,799800.0,-0.005006,-0.051485,0,0
final_rest,0,799900.0,0.000000,-0.058027,0,0
final_rest,0,800000.0,-0.003247,-0.072539,0,0
final_rest,0,800100.0,-0.007712,-0.058480,0,0
final_rest,0,800200.0,-0.002976,-0.050955,0,0
final_rest,0,800300.0,-0.006079,-0.060475,0,0
final_rest,0,800400.0,-0.004944,-0.059289,0,0
final_rest,0,800500.0,-0.005095,-0.058947,0,0
final_rest,0,800600.0,-0.003017,-0.063291,0,0
final_rest,0,800700.0,0.000000,-0.057582,0,0
final_rest,0,800800.0,0.000000,-0.057582,0,0
final_rest,0,800900.0,0.000000,-0.055666,0,0
final_rest,0,801000.0,-0.003067,-0.056112,0,0
final_rest,0,801100.0,-0.005215,-0.059197,0,0
final_rest,0,801200.0,0.000000,-0.057582,0,0
final_rest,0,801300.0,0.003484,-0.069519,0,0
final_rest,0,801400.0,-0.005298,-0.058333,0,0
final_rest,0,801500.0,-0.006061,-0.058824,0,0
final_rest,0,801600.0,0.000000,-0.057582,0,0
final_rest,0,801700.0,0.000000,-0.058027,0,0
final_rest,0,801800.0,0.000000,-0.058027,0,0
final_rest,0,801900.0,-0.005848,-0.055980,0,0
final_rest,0,802000.0,0.000000,-0.058480,0,0
final_rest,0,802100.0,-0.006088,-0.050000,0,0
final_rest,0,802200.0,0.003216,-0.059406,0,0
final_rest,0,802300.0,-0.002642,-0.060475,0,0
final_rest,0,802400.0,-0.004981,-0.059289,0,0
final_rest,0,802500.0,0.003515,-0.057907,0,0
final_rest,0,802600.0,-0.003003,-0.058212,0,0
final_rest,0,802700.0,-0.002427,-0.059289,0,0
final_rest,0,802800.0,-0.006154,-0.050000,0,0
final_rest,0,802900.0,0.005405,-0.050847,0,0
final_rest,0,803000.0,-0.003252,-0.052632,0,0
final_rest,0,803100.0,-0.002762,-0.057692,0,0
final_rest,0,803200.0,0.000000,-0.062631,0,0
final_rest,0,803300.0,-0.007547,-0.059406,0,0
final_rest,0,803400.0,0.000000,-0.058027,0,0
final_rest,0,803500.0,0.000000,-0.057471,0,0
final_rest,0,803600.0,-0.005122,-0.055446,0,0
final_rest,0,803700.0,-0.004987,-0.051587,0,0
final_rest,0,803800.0,-0.003165,-0.057495,0,0
final_rest,0,803900.0,-0.006745,-0.039130,0,0
final_rest,0,804000.0,0.000000,-0.056180,0,0
final_rest,0,804100.0,-0.002963,-0.058455,0,0
final_rest,0,804200.0,0.000000,-0.068127,0,0
final_rest,0,804300.0,0.000000,-0.076023,0,0
final_rest,0,804400.0,-0.006289,-0.063260,0,0
final_rest,0,804500.0,-0.005658,-0.059524,0,0
final_rest,0,804600.0,0.007092,-0.043902,0,0
final_rest,0,804700.0,0.000000,-0.049505,0,0
final_rest,0,804800.0,-0.002401,-0.057471,0,0
final_rest,0,804900.0,-0.004981,-0.059524,0,0
final_rest,0,805000.0,0.003604,-0.050992,0,0
final_rest,0,805100.0,-0.005961,-0.056399,0,0
final_rest,0,805200.0,-0.002916,-0.059524,0,0
final_rest,0,805300.0,0.000000,-0.057471,0,0
final_rest,0,805400.0,0.000000,-0.064897,0,0
final_rest,0,805500.0,-0.002545,-0.059172,0,0
final_rest,0,805600.0,0.002890,-0.059406,0,0
final_rest,0,805700.0,0.000000,-0.056980,0,0
final_rest,0,805800.0,-0.006319,-0.064935,0,0
final_rest,0,805900.0,-0.005115,-0.055319,0,0
final_rest,0,806000.0,-0.005109,-0.057377,0,0
final_rest,0,806100.0,-0.005044,-0.061475,0,0
final_rest,0,806200.0,0.000000,-0.068966,0,0
final_rest,0,806300.0,-0.005161,-0.034557,0,0
final_rest,0,806400.0,0.000000,-0.064516,0,0
final_rest,0,806500.0,-0.002509,-0.058824,0,0
final_rest,0,806600.0,-0.002789,-0.059701,0,0
final_rest,0,806700.0,0.000000,-0.079096,0,0
final_rest,0,806800.0,-0.003273,-0.065789,0,0
final_rest,0,806900.0,0.007299,-0.070588,0,0
final_rest,0,807000.0,-0.005666,-0.054795,0,0
final_rest,0,807100.0,-0.002535,-0.055227,0,0
final_rest,0,807200.0,-0.005063,-0.055556,0,0
final_rest,0,807300.0,-0.004987,-0.059406,0,0
final_rest,0,807400.0,-0.002597,-0.051613,0,0
final_rest,0,807500.0,0.003724,-0.059829,0,0
final_rest,0,807600.0,-0.002398,-0.057471,0,0
final_rest,0,807700.0,-0.006452,-0.039660,0,0
final_rest,0,807800.0,-0.002574,-0.058708,0,0
final_rest,0,807900.0,-0.002506,-0.058708,0,0
final_rest,0,808000.0,-0.006791,-0.074906,0,0
final_rest,0,808100.0,-0.002532,-0.061728,0,0
final_rest,0,808200.0,-0.008357,-0.054393,0,0
final_rest,0,808300.0,0.000000,-0.057471,0,0
final_rest,0,808400.0,-0.003072,-0.051813,0,0
final_rest,0,808500.0,-0.007576,-0.059524,0,0
final_rest,0,808600.0,0.000000,-0.056769,0,0
final_rest,0,808700.0,0.000000,-0.057471,0,0
final_rest,0,808800.0,-0.007605,-0.059406,0,0
final_rest,0,808900.0,-0.008982,-0.059406,0,0
final_rest,0,809000.0,0.000000,-0.057582,0,0
final_rest,0,809100.0,-0.002509,-0.058824,0,0
final_rest,0,809200.0,-0.002899,-0.058708,0,0
final_rest,0,809300.0,-0.005070,-0.055446,0,0
final_rest,0,809400.0,-0.002413,-0.058480,0,0
final_rest,0,809500.0,0.011236,-0.062921,0,0
final_rest,0,809600.0,-0.002635,-0.059172,0,0
final_rest,0,809700.0,0.000000,-0.056426,0,0
final_rest,0,809800.0,-0.002541,-0.058824,0,0
final_rest,0,809900.0,-0.005195,-0.058577,0,0
final_rest,0,810000.0,0.002985,-0.059642,0,0
final_rest,0,810100.0,0.000000,-0.057471,0,0
final_rest,0,810200.0,-0.002516,-0.058824,0,0
final_rest,0,810300.0,-0.002577,-0.059172,0,0
final_rest,0,810400.0,0.000000,-0.040462,0,0
final_rest,0,810500.0,0.000000,-0.052525,0,0
final_rest,0,810600.0,-0.006896,-0.052786,0,0
final_rest,0,810700.0,0.000000,-0.070588,0,0
final_rest,0,810800.0,0.000000,-0.057471,0,0
final_rest,0,810900.0,-0.005057,-0.058708,0,0
final_rest,0,811000.0,0.000000,-0.056566,0,0
final_rest,0,811100.0,0.000000,-0.061538,0,0
final_rest,0,811200.0,-0.005013,-0.064795,0,0
final_rest,0,811300.0,-0.005013,-0.055227,0,0
final_rest,0,811400.0,0.000000,-0.059406,0,0
final_rest,0,811500.0,-0.006061,-0.051587,0,0
final_rest,0,811600.0,-0.002639,-0.058140,0,0
final_rest,0,811700.0,-0.005517,-0.057471,0,0
final_rest,0,811800.0,0.008097,-0.062361,0,0
final_rest,0,811900.0,-0.005333,-0.060215,0,0
final_rest,0,812000.0,0.000000,-0.061947,0,0
final_rest,0,812100.0,-0.004981,-0.055227,0,0
final_rest,0,812200.0,-0.007528,-0.059406,0,0
final_rest,0,812300.0,-0.002497,-0.057471,0,0
final_rest,0,812400.0,-0.007246,-0.072626,0,0
final_rest,0,812500.0,-0.012638,-0.061728,0,0
final_rest,0,812600.0,-0.006079,-0.052288,0,0
final_rest,0,812700.0,-0.003003,-0.051044,0,0
final_rest,0,812800.0,-0.006221,-0.059524,0,0
final_rest,0,812900.0,-0.005006,-0.058708,0,0
final_rest,0,813000.0,-0.006493,-0.072423,0,0
final_rest,0,813100.0,-0.003106,-0.058824,0,0
final_rest,0,813200.0,-0.005000,-0.055227,0,0
final_rest,0,813300.0,-0.003160,-0.054902,0,0
final_rest,0,813400.0,-0.006601,-0.059574,0,0
final_rest,0,813500.0,-0.004896,-0.055556,0,0
final_rest,0,813600.0,0.000000,-0.052632,0,0
final_rest,0,813700.0,-0.005772,-0.057471,0,0
final_rest,0,813800.0,0.004808,-0.057143,0,0
final_rest,0,813900.0,-0.010430,-0.059574,0,0
final_rest,0,814000.0,-0.007353,-0.057471,0,0
final_rest,0,814100.0,-0.008141,-0.059406,0,0
final_rest,0,814200.0,-0.005970,-0.059406,0,0
final_rest,0,814300.0,-0.012531,-0.059406,0,0
final_rest,0,814400.0,-0.008902,-0.061475,0,0
final_rest,0,814500.0,-0.002959,-0.057582,0,0
final_rest,0,814600.0,-0.005006,-0.057471,0,0
final_rest,0,814700.0,-0.011765,-0.059289,0,0
final_rest,0,814800.0,-0.003478,-0.053215,0,0
final_rest,0,814900.0,-0.007453,-0.057471,0,0
final_rest,0,815000.0,-0.009950,-0.058140,0,0
final_rest,0,815100.0,-0.008054,-0.058366,0,0
final_rest,0,815200.0,-0.007547,-0.058480,0,0
final_rest,0,815300.0,-0.011204,-0.057471,0,0
final_rest,0,815400.0,-0.008955,-0.059289,0,0
final_rest,0,815500.0,0.000000,-0.055710,0,0
final_rest,0,815600.0,-0.014706,-0.061602,0,0
final_rest,0,815700.0,-0.008621,-0.058480,0,0
final_rest,0,815800.0,-0.011713,-0.055046,0,0
final_rest,0,815900.0,0.000000,-0.057471,0,0
