phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,770800.0,0.029079,-0.058824,0,0
final_rest,0,770900.0,0.028986,-0.063559,0,0
final_rest,0,771000.0,0.026066,-0.063559,0,0
final_rest,0,771100.0,0.027472,-0.065076,0,0
final_rest,0,771200.0,0.029674,-0.064220,0,0
final_rest,0,771300.0,0.024775,-0.064516,0,0
final_rest,0,771400.0,0.026846,-0.063830,0,0
final_rest,0,771500.0,0.018135,-0.059553,0,0
final_rest,0,771600.0,0.026876,-0.061135,0,0
final_rest,0,771700.0,0.029050,-0.063559,0,0
final_rest,0,771800.0,0.022032,-0.058111,0,0
final_rest,0,771900.0,0.025287,-0.063559,0,0
final_rest,0,772000.0,0.033079,-0.063559,0,0
final_rest,0,772100.0,0.030806,-0.063559,0,0
final_rest,0,772200.0,0.023585,-0.060000,0,0
final_rest,0,772300.0,0.022930,-0.056769,0,0
final_rest,0,772400.0,0.028436,-0.063559,0,0
final_rest,0,772500.0,0.027714,-0.063559,0,0
final_rest,0,772600.0,0.030457,-0.063559,0,0
final_rest,0,772700.0,0.024938,-0.066372,0,0
final_rest,0,772800.0,0.025285,-0.062350,0,0
final_rest,0,772900.0,0.020460,-0.045326,0,0
final_rest,0,773000.0,0.026786,-0.063830,0,0
final_rest,0,773100.0,0.026906,-0.063559,0,0
final_rest,0,773200.0,0.026097,-0.063559,0,0
final_rest,0,773300.0,0.026560,-0.065116,0,0
final_rest,0,773400.0,0.023337,-0.060606,0,0
final_rest,0,773500.0,0.023202,-0.060606,0,0
final_rest,0,773600.0,0.026756,-0.059574,0,0
final_rest,0,773700.0,0.014898,-0.048128,0,0
final_rest,0,773800.0,0.024357,-0.043597,0,0
final_rest,0,773900.0,0.025210,-0.058824,0,0
final_rest,0,774000.0,0.027894,-0.069930,0,0
final_rest,0,774100.0,0.024064,-0.063830,0,0
final_rest,0,774200.0,0.035273,-0.061798,0,0
final_rest,0,774300.0,0.027397,-0.045845,0,0
final_rest,0,774400.0,0.022857,-0.056657,0,0
final_rest,0,774500.0,0.017831,-0.060086,0,0
final_rest,0,774600.0,0.023136,-0.063927,0,0
final_rest,0,774700.0,0.033898,-0.051948,0,0
final_rest,0,774800.0,0.024653,-0.066964,0,0
final_rest,0,774900.0,0.023781,-0.064378,0,0
final_rest,0,775000.0,0.022497,-0.063830,0,0
final_rest,0,775100.0,0.024540,-0.063830,0,0
final_rest,0,775200.0,0.017857,-0.043360,0,0
final_rest,0,775300.0,0.017413,-0.060086,0,0
final_rest,0,775400.0,0.025346,-0.057692,0,0
final_rest,0,775500.0,0.022567,-0.051414,0,0
final_rest,0,775600.0,0.030113,-0.060606,0,0
final_rest,0,775700.0,0.030641,-0.065574,0,0
final_rest,0,775800.0,0.017493,-0.068493,0,0
final_rest,0,775900.0,0.027523,-0.068817,0,0
final_rest,0,776000.0,0.030496,-0.064378,0,0
final_rest,0,776100.0,0.024624,-0.067797,0,0
final_rest,0,776200.0,0.017429,-0.056980,0,0
final_rest,0,776300.0,0.023585,-0.059945,0,0
final_rest,0,776400.0,0.025581,-0.071090,0,0
final_rest,0,776500.0,0.025221,-0.057269,0,0
final_rest,0,776600.0,0.026128,-0.067633,0,0
final_rest,0,776700.0,0.030220,-0.070529,0,0
final_rest,0,776800.0,0.021505,-0.064073,0,0
final_rest,0,776900.0,0.017467,-0.060060,0,0
final_rest,0,777000.0,0.027137,-0.058048,0,0
final_rest,0,777100.0,0.028037,-0.060345,0,0
final_rest,0,777200.0,0.026667,-0.064171,0,0
final_rest,0,777300.0,0.028302,-0.050125,0,0
final_rest,0,777400.0,0.022825,-0.057292,0,0
final_rest,0,777500.0,0.026906,-0.062500,0,0
final_rest,0,777600.0,0.027523,-0.064838,0,0
final_rest,0,777700.0,0.025791,-0.069307,0,0
final_rest,0,777800.0,0.028269,-0.065163,0,0
final_rest,0,777900.0,0.025316,-0.057279,0,0
final_rest,0,778000.0,0.023283,-0.059226,0,0
final_rest,0,778100.0,0.024581,-0.064378,0,0
final_rest,0,778200.0,0.023968,-0.070352,0,0
final_rest,0,778300.0,0.018957,-0.059497,0,0
final_rest,0,778400.0,0.016032,-0.067708,0,0
final_rest,0,778500.0,0.025229,-0.065163,0,0
final_rest,0,778600.0,0.025028,-0.064516,0,0
final_rest,0,778700.0,0.019254,-0.062350,0,0
final_rest,0,778800.0,0.028369,-0.044743,0,0
final_rest,0,778900.0,0.025000,-0.063830,0,0
final_rest,0,779000.0,0.019536,-0.065990,0,0
final_rest,0,779100.0,0.020802,-0.046512,0,0
final_rest,0,779200.0,0.025496,-0.063037,0,0
final_rest,0,779300.0,0.022857,-0.053528,0,0
final_rest,0,779400.0,0.023256,-0.052174,0,0
final_rest,0,779500.0,0.027864,-0.029586,0,0
final_rest,0,779600.0,0.020101,-0.048544,0,0
final_rest,0,779700.0,0.022360,-0.076336,0,0
final_rest,0,779800.0,0.028090,-0.069606,0,0
final_rest,0,779900.0,0.026125,-0.070652,0,0
final_rest,0,780000.0,0.025197,-0.064897,0,0
final_rest,0,780100.0,0.016598,-0.042105,0,0
final_rest,0,780200.0,0.020661,-0.065823,0,0
final_rest,0,780300.0,0.022876,-0.058355,0,0
final_rest,0,780400.0,0.020895,-0.059908,0,0
final_rest,0,780500.0,0.023530,-0.072165,0,0
final_rest,0,780600.0,0.022770,-0.068571,0,0
final_rest,0,780700.0,0.008639,-0.051948,0,0
final_rest,0,780800.0,0.021251,-0.057692,0,0
final_rest,0,780900.0,0.009195,-0.041916,0,0
final_rest,0,781000.0,0.019608,-0.060150,0,0
final_rest,0,781100.0,0.020864,-0.065163,0,0
final_rest,0,781200.0,0.024827,-0.059361,0,0
final_rest,0,781300.0,0.022140,-0.060606,0,0
final_rest,0,781400.0,0.019778,-0.055138,0,0
final_rest,0,781500.0,0.022140,-0.065657,0,0
final_rest,0,781600.0,0.022140,-0.065657,0,0
final_rest,0,781700.0,0.020144,-0.064516,0,0
final_rest,0,781800.0,0.015544,-0.052219,0,0
final_rest,0,781900.0,0.021090,-0.047493,0,0
final_rest,0,782000.0,0.023226,-0.070707,0,0
final_rest,0,782100.0,0.020833,-0.068241,0,0
final_rest,0,782200.0,0.017021,-0.062016,0,0
final_rest,0,782300.0,0.023188,-0.062016,0,0
final_rest,0,782400.0,0.019632,-0.048913,0,0
final_rest,0,782500.0,0.016620,-0.038554,0,0
final_rest,0,782600.0,0.019876,-0.046392,0,0
final_rest,0,782700.0,0.025175,-0.055402,0,0
final_rest,0,782800.0,0.018617,-0.055696,0,0
final_rest,0,782900.0,0.020997,-0.055138,0,0
final_rest,0,783000.0,0.020942,-0.050343,0,0
final_rest,0,783100.0,0.020860,-0.045340,0,0
final_rest,0,783200.0,0.023725,-0.054054,0,0
final_rest,0,783300.0,0.013908,-0.065990,0,0
final_rest,0,783400.0,0.016726,-0.048128,0,0
final_rest,0,783500.0,0.018996,-0.069333,0,0
final_rest,0,783600.0,0.017178,-0.051282,0,0
final_rest,0,783700.0,0.020858,-0.067797,0,0
final_rest,0,783800.0,0.019608,-0.059829,0,0
final_rest,0,783900.0,0.016552,-0.061404,0,0
final_rest,0,784000.0,0.020231,-0.038647,0,0
final_rest,0,784100.0,0.017413,-0.036939,0,0
final_rest,0,784200.0,0.022332,-0.052758,0,0
final_rest,0,784300.0,0.021277,-0.054321,0,0
final_rest,0,784400.0,0.021277,-0.056645,0,0
final_rest,0,784500.0,0.026316,-0.059701,0,0
final_rest,0,784600.0,0.017544,-0.062651,0,0
final_rest,0,784700.0,0.018957,-0.059908,0,0
final_rest,0,784800.0,0.017857,-0.058559,0,0
final_rest,0,784900.0,0.020699,-0.052758,0,0
final_rest,0,785000.0,0.022670,-0.057441,0,0
final_rest,0,785100.0,0.021342,-0.043836,0,0
final_rest,0,785200.0,0.014577,-0.058680,0,0
final_rest,0,785300.0,0.019231,-0.055696,0,0
final_rest,0,785400.0,0.021084,-0.040506,0,0
final_rest,0,785500.0,0.019851,-0.048193,0,0
final_rest,0,785600.0,0.018215,-0.054321,0,0
final_rest,0,785700.0,0.016207,-0.062176,0,0
final_rest,0,785800.0,0.019254,-0.072289,0,0
final_rest,0,785900.0,0.022321,-0.049751,0,0
final_rest,0,786000.0,0.020408,-0.060475,0,0
final_rest,0,786100.0,0.020583,-0.052632,0,0
final_rest,0,786200.0,0.021645,-0.052770,0,0
final_rest,0,786300.0,0.017544,-0.057895,0,0
final_rest,0,786400.0,0.017456,-0.054591,0,0
final_rest,0,786500.0,0.021882,-0.055838,0,0
final_rest,0,786600.0,0.016847,-0.051392,0,0
final_rest,0,786700.0,0.017610,-0.055276,0,0
final_rest,0,786800.0,0.017073,-0.049751,0,0
final_rest,0,786900.0,0.014451,-0.052910,0,0
final_rest,0,787000.0,0.017522,-0.056206,0,0
final_rest,0,787100.0,0.019663,-0.056277,0,0
final_rest,0,787200.0,0.015267,-0.055138,0,0
final_rest,0,787300.0,0.017007,-0.041451,0,0
final_rest,0,787400.0,0.018824,-0.053571,0,0
final_rest,0,787500.0,0.017157,-0.045000,0,0
final_rest,0,787600.0,0.021021,-0.057592,0,0
final_rest,0,787700.0,0.018349,-0.052863,0,0
final_rest,0,787800.0,0.017241,-0.061905,0,0
final_rest,0,787900.0,0.016627,-0.059701,0,0
final_rest,0,788000.0,0.020654,-0.056206,0,0
final_rest,0,788100.0,0.019418,-0.056738,0,0
final_rest,0,788200.0,0.017937,-0.055138,0,0
final_rest,0,788300.0,0.020144,-0.057831,0,0
final_rest,0,788400.0,0.019231,-0.067633,0,0
final_rest,0,788500.0,0.017566,-0.060606,0,0
final_rest,0,788600.0,0.019553,-0.055944,0,0
final_rest,0,788700.0,0.016667,-0.052516,0,0
final_rest,0,788800.0,0.019093,-0.062016,0,0
final_rest,0,788900.0,0.011236,-0.054496,0,0
final_rest,0,789000.0,0.020942,-0.056277,0,0
final_rest,0,789100.0,0.006849,-0.043478,0,0
final_rest,0,789200.0,0.003252,-0.055096,0,0
final_rest,0,789300.0,0.016484,-0.056995,0,0
final_rest,0,789400.0,0.008368,-0.062500,0,0
final_rest,0,789500.0,0.018100,-0.058981,0,0
final_rest,0,789600.0,0.017045,-0.050114,0,0
final_rest,0,789700.0,0.017118,-0.043860,0,0
final_rest,0,789800.0,0.009852,-0.047904,0,0
final_rest,0,789900.0,0.003200,-0.051414,0,0
final_rest,0,790000.0,0.006369,-0.060274,0,0
final_rest,0,790100.0,0.016767,-0.058252,0,0
final_rest,0,790200.0,0.016413,-0.052061,0,0
final_rest,0,790300.0,0.016037,-0.056399,0,0
final_rest,0,790400.0,0.016568,-0.058394,0,0
final_rest,0,790500.0,0.016037,-0.060606,0,0
final_rest,0,790600.0,0.006192,-0.049724,0,0
final_rest,0,790700.0,0.004484,-0.045198,0,0
final_rest,0,790800.0,0.015361,-0.057441,0,0
final_rest,0,790900.0,0.003242,-0.065574,0,0
final_rest,0,791000.0,0.003670,-0.071823,0,0
final_rest,0,791100.0,0.017837,-0.056034,0,0
final_rest,0,791200.0,0.016129,-0.049383,0,0
final_rest,0,791300.0,0.016807,-0.052758,0,0
final_rest,0,791400.0,0.014859,-0.057778,0,0
final_rest,0,791500.0,0.018064,-0.070352,0,0
final_rest,0,791600.0,0.016568,-0.067797,0,0
final_rest,0,791700.0,0.004283,-0.052478,0,0
final_rest,0,791800.0,0.016490,-0.060737,0,0
final_rest,0,791900.0,0.016607,-0.062954,0,0
final_rest,0,792000.0,0.018328,-0.060737,0,0
final_rest,0,792100.0,0.010239,-0.045340,0,0
final_rest,0,792200.0,0.019139,-0.056034,0,0
final_rest,0,792300.0,0.018203,-0.052061,0,0
final_rest,0,792400.0,0.011887,-0.057018,0,0
final_rest,0,792500.0,0.016787,-0.058252,0,0
final_rest,0,792600.0,0.018328,-0.056399,0,0
final_rest,0,792700.0,0.014728,-0.058957,0,0
final_rest,0,792800.0,0.018412,-0.056522,0,0
final_rest,0,792900.0,0.018927,-0.039801,0,0
final_rest,0,793000.0,0.019310,-0.053215,0,0
final_rest,0,793100.0,0.018735,-0.052174,0,0
final_rest,0,793200.0,0.018518,-0.059299,0,0
final_rest,0,793300.0,0.017456,-0.049550,0,0
final_rest,0,793400.0,0.016767,-0.043478,0,0
final_rest,0,793500.0,0.020642,-0.052516,0,0
final_rest,0,793600.0,0.017167,-0.047414,0,0
final_rest,0,793700.0,0.011364,-0.060453,0,0
final_rest,0,793800.0,0.016438,-0.048780,0,0
final_rest,0,793900.0,0.012012,-0.048900,0,0
final_rest,0,794000.0,0.014409,-0.054920,0,0
final_rest,0,794100.0,0.012970,-0.056848,0,0
final_rest,0,794200.0,0.018497,-0.056399,0,0
final_rest,0,794300.0,0.016747,-0.055437,0,0
final_rest,0,794400.0,0.021505,-0.051282,0,0
final_rest,0,794500.0,0.013351,-0.043836,0,0
final_rest,0,794600.0,0.015019,-0.046997,0,0
final_rest,0,794700.0,0.020067,-0.055675,0,0
final_rest,0,794800.0,0.013624,-0.054455,0,0
final_rest,0,794900.0,0.011577,-0.058824,0,0
final_rest,0,795000.0,0.019441,-0.052980,0,0
final_rest,0,795100.0,0.009132,-0.061538,0,0
final_rest,0,795200.0,0.015385,-0.049887,0,0
final_rest,0,795300.0,0.014327,-0.052632,0,0
final_rest,0,795400.0,0.012719,-0.042553,0,0
final_rest,0,795500.0,0.018209,-0.048780,0,0
final_rest,0,795600.0,0.011561,-0.053269,0,0
final_rest,0,795700.0,0.010870,-0.052061,0,0
final_rest,0,795800.0,0.012177,-0.050575,0,0
final_rest,0,795900.0,0.012285,-0.051392,0,0
final_rest,0,796000.0,0.011765,-0.047722,0,0
final_rest,0,796100.0,0.018757,-0.043011,0,0
final_rest,0,796200.0,0.013605,-0.046997,0,0
final_rest,0,796300.0,0.014837,-0.053528,0,0
final_rest,0,796400.0,0.013661,-0.054422,0,0
final_rest,0,796500.0,0.011923,-0.052356,0,0
final_rest,0,796600.0,0.011299,-0.030030,0,0
final_rest,0,796700.0,0.013870,-0.041475,0,0
final_rest,0,796800.0,0.011283,-0.048352,0,0
final_rest,0,796900.0,0.011628,-0.059299,0,0
final_rest,0,797000.0,0.012766,-0.042654,0,0
final_rest,0,797100.0,0.011539,-0.036364,0,0
final_rest,0,797200.0,0.010292,-0.039326,0,0
final_rest,0,797300.0,0.015650,-0.050125,0,0
final_rest,0,797400.0,0.014907,-0.043956,0,0
final_rest,0,797500.0,0.010471,-0.041344,0,0
final_rest,0,797600.0,0.012579,-0.051887,0,0
final_rest,0,797700.0,0.013423,-0.045070,0,0
final_rest,0,797800.0,0.006250,-0.052478,0,0
final_rest,0,797900.0,0.013774,-0.043165,0,0
final_rest,0,798000.0,0.017778,-0.037135,0,0
final_rest,0,798100.0,0.011817,-0.046404,0,0
final_rest,0,798200.0,0.011730,-0.039312,0,0
final_rest,0,798300.0,0.009259,-0.035533,0,0
final_rest,0,798400.0,0.012308,-0.045685,0,0
final_rest,0,798500.0,0.012739,-0.044226,0,0
final_rest,0,798600.0,0.006579,-0.056180,0,0
final_rest,0,798700.0,0.008086,-0.041002,0,0
final_rest,0,798800.0,0.009685,-0.045249,0,0
final_rest,0,798900.0,0.011611,-0.053050,0,0
final_rest,0,799000.0,0.011628,-0.044643,0,0
final_rest,0,799100.0,0.009804,-0.048246,0,0
final_rest,0,799200.0,0.010753,-0.041570,0,0
final_rest,0,799300.0,0.014620,-0.046404,0,0
final_rest,0,799400.0,0.007823,-0.048352,0,0
final_rest,0,799500.0,0.010283,-0.041379,0,0
final_rest,0,799600.0,0.006369,-0.035714,0,0
final_rest,0,799700.0,0.008075,-0.046036,0,0
final_rest,0,799800.0,0.010974,-0.049774,0,0
final_rest,0,799900.0,0.010453,-0.050251,0,0
final_rest,0,800000.0,0.011852,-0.040632,0,0
final_rest,0,800100.0,0.012469,-0.056122,0,0
final_rest,0,800200.0,0.013624,-0.043860,0,0
final_rest,0,800300.0,0.009677,-0.049774,0,0
final_rest,0,800400.0,0.007762,-0.047930,0,0
final_rest,0,800500.0,0.012882,-0.046632,0,0
final_rest,0,800600.0,0.008186,-0.049550,0,0
final_rest,0,800700.0,0.011412,-0.027650,0,0
final_rest,0,800800.0,0.008499,-0.045249,0,0
final_rest,0,800900.0,0.009917,-0.053476,0,0
final_rest,0,801000.0,0.015480,-0.046948,0,0
final_rest,0,801100.0,0.007926,-0.047826,0,0
final_rest,0,801200.0,0.008357,-0.047619,0,0
final_rest,0,801300.0,0.012270,-0.049887,0,0
final_rest,0,801400.0,0.010610,-0.050114,0,0
final_rest,0,801500.0,0.016737,-0.050378,0,0
final_rest,0,801600.0,0.010974,-0.045455,0,0
final_rest,0,801700.0,0.009160,-0.045000,0,0
final_rest,0,801800.0,0.010989,-0.049438,0,0
final_rest,0,801900.0,0.008208,-0.044444,0,0
final_rest,0,802000.0,0.009901,-0.039216,0,0
final_rest,0,802100.0,0.009967,-0.046921,0,0
final_rest,0,802200.0,0.008043,-0.051282,0,0
final_rest,0,802300.0,0.011577,-0.033981,0,0
final_rest,0,802400.0,0.000000,-0.052770,0,0
final_rest,0,802500.0,0.010870,-0.045352,0,0
final_rest,0,802600.0,0.010899,-0.045455,0,0
final_rest,0,802700.0,0.010855,-0.044248,0,0
final_rest,0,802800.0,0.002937,-0.043478,0,0
final_rest,0,802900.0,0.008683,-0.043573,0,0
final_rest,0,803000.0,0.010296,-0.040541,0,0
final_rest,0,803100.0,0.012500,-0.039120,0,0
final_rest,0,803200.0,0.010127,-0.049140,0,0
final_rest,0,803300.0,0.004454,-0.047059,0,0
final_rest,0,803400.0,0.010738,-0.045918,0,0
final_rest,0,803500.0,0.012658,-0.048900,0,0
final_rest,0,803600.0,0.012618,-0.041558,0,0
final_rest,0,803700.0,0.012012,-0.049383,0,0
final_rest,0,803800.0,0.012924,-0.044335,0,0
final_rest,0,803900.0,0.011611,-0.038462,0,0
final_rest,0,804000.0,0.014641,-0.039216,0,0
final_rest,0,804100.0,0.014493,-0.045147,0,0
final_rest,0,804200.0,0.012739,-0.045802,0,0
final_rest,0,804300.0,0.013661,-0.045977,0,0
final_rest,0,804400.0,0.014164,-0.042453,0,0
final_rest,0,804500.0,0.006723,-0.041002,0,0
final_rest,0,804600.0,0.014907,-0.043478,0,0
final_rest,0,804700.0,0.012270,-0.045872,0,0
final_rest,0,804800.0,0.013889,-0.050633,0,0
final_rest,0,804900.0,0.004255,-0.051020,0,0
final_rest,0,805000.0,0.006202,-0.046620,0,0
final_rest,0,805100.0,0.003390,-0.047493,0,0
final_rest,0,805200.0,0.010101,-0.039387,0,0
final_rest,0,805300.0,0.008230,-0.041096,0,0
final_rest,0,805400.0,0.013280,-0.039823,0,0
final_rest,0,805500.0,0.010899,-0.038741,0,0
final_rest,0,805600.0,0.013369,-0.043573,0,0
final_rest,0,805700.0,0.010811,-0.043165,0,0
final_rest,0,805800.0,0.009132,-0.047198,0,0
final_rest,0,805900.0,0.004515,-0.041885,0,0
final_rest,0,806000.0,0.011806,-0.040449,0,0
final_rest,0,806100.0,0.013774,-0.050000,0,0
final_rest,0,806200.0,0.008415,-0.047930,0,0
final_rest,0,806300.0,0.003195,-0.057441,0,0
final_rest,0,806400.0,0.013387,-0.047722,0,0
final_rest,0,806500.0,0.011817,-0.047393,0,0
final_rest,0,806600.0,0.013008,-0.053254,0,0
final_rest,0,806700.0,0.007884,-0.048000,0,0
final_rest,0,806800.0,0.011364,-0.048035,0,0
final_rest,0,806900.0,0.007874,-0.048035,0,0
final_rest,0,807000.0,0.011976,-0.047414,0,0
final_rest,0,807100.0,0.010076,-0.043103,0,0
final_rest,0,807200.0,0.013905,-0.049438,0,0
final_rest,0,807300.0,0.018970,-0.046083,0,0
final_rest,0,807400.0,0.013937,-0.044248,0,0
final_rest,0,807500.0,0.014085,-0.039387,0,0
final_rest,0,807600.0,0.011189,-0.052257,0,0
final_rest,0,807700.0,0.003110,-0.045918,0,0
final_rest,0,807800.0,0.015432,-0.056122,0,0
final_rest,0,807900.0,0.018518,-0.049383,0,0
final_rest,0,808000.0,0.016760,-0.039648,0,0
final_rest,0,808100.0,0.011713,-0.040724,0,0
final_rest,0,808200.0,0.015414,-0.047619,0,0
final_rest,0,808300.0,0.020443,-0.044776,0,0
final_rest,0,808400.0,0.013652,-0.048387,0,0
final_rest,0,808500.0,0.017391,-0.051020,0,0
final_rest,0,808600.0,0.017266,-0.041475,0,0
final_rest,0,808700.0,0.014002,-0.049661,0,0
final_rest,0,808800.0,0.018281,-0.057143,0,0
final_rest,0,808900.0,0.019310,-0.048246,0,0
final_rest,0,809000.0,0.017045,-0.049327,0,0
final_rest,0,809100.0,0.016830,-0.047826,0,0
final_rest,0,809200.0,0.017857,-0.048517,0,0
final_rest,0,809300.0,0.019881,-0.048780,0,0
final_rest,0,809400.0,0.018484,-0.043836,0,0
final_rest,0,809500.0,0.016129,-0.031414,0,0
final_rest,0,809600.0,0.014563,-0.039301,0,0
final_rest,0,809700.0,0.014528,-0.039911,0,0
final_rest,0,809800.0,0.021622,-0.043573,0,0
final_rest,0,809900.0,0.014535,-0.053192,0,0
final_rest,0,810000.0,0.015015,-0.046729,0,0
final_rest,0,810100.0,0.016129,-0.050808,0,0
final_rest,0,810200.0,0.015221,-0.059783,0,0
final_rest,0,810300.0,0.016216,-0.046189,0,0
final_rest,0,810400.0,0.012837,-0.044053,0,0
final_rest,0,810500.0,0.012407,-0.044335,0,0
final_rest,0,810600.0,0.013115,-0.045767,0,0
final_rest,0,810700.0,0.012195,-0.047393,0,0
final_rest,0,810800.0,0.020029,-0.045249,0,0
final_rest,0,810900.0,0.017544,-0.046948,0,0
final_rest,0,811000.0,0.017977,-0.048780,0,0
final_rest,0,811100.0,0.019048,-0.050000,0,0
final_rest,0,811200.0,0.018370,-0.044444,0,0
final_rest,0,811300.0,0.021680,-0.046083,0,0
final_rest,0,811400.0,0.015404,-0.046632,0,0
final_rest,0,811500.0,0.017348,-0.044226,0,0
final_rest,0,811600.0,0.009852,-0.047847,0,0
final_rest,0,811700.0,0.021563,-0.047826,0,0
final_rest,0,811800.0,0.018893,-0.047826,0,0
final_rest,0,811900.0,0.014510,-0.044643,0,0
final_rest,0,812000.0,0.016166,-0.044444,0,0
final_rest,0,812100.0,0.017917,-0.044346,0,0
final_rest,0,812200.0,0.011153,-0.043902,0,0
final_rest,0,812300.0,0.016575,-0.039130,0,0
final_rest,0,812400.0,0.019231,-0.048544,0,0
final_rest,0,812500.0,0.019126,-0.043478,0,0
final_rest,0,812600.0,0.019002,-0.043956,0,0
final_rest,0,812700.0,0.012678,-0.046512,0,0
final_rest,0,812800.0,0.014245,-0.045662,0,0
final_rest,0,812900.0,0.019257,-0.050343,0,0
final_rest,0,813000.0,0.015244,-0.046620,0,0
final_rest,0,813100.0,0.020115,-0.055556,0,0
final_rest,0,813200.0,0.022069,-0.047826,0,0
final_rest,0,813300.0,0.022284,-0.043478,0,0
final_rest,0,813400.0,0.009404,-0.047059,0,0
final_rest,0,813500.0,0.019499,-0.042353,0,0
final_rest,0,813600.0,0.020942,-0.043956,0,0
final_rest,0,813700.0,0.020942,-0.047722,0,0
final_rest,0,813800.0,0.020029,-0.048913,0,0
final_rest,0,813900.0,0.017370,-0.044226,0,0
final_rest,0,814000.0,0.018617,-0.041190,0,0
final_rest,0,814100.0,0.009245,-0.043716,0,0
final_rest,0,814200.0,0.016349,-0.044888,0,0
final_rest,0,814300.0,0.020000,-0.048913,0,0
final_rest,0,814400.0,0.012678,-0.041002,0,0
final_rest,0,814500.0,0.011257,-0.050114,0,0
final_rest,0,814600.0,0.020177,-0.043573,0,0
final_rest,0,814700.0,0.018373,-0.049107,0,0
final_rest,0,814800.0,0.014510,-0.048780,0,0
final_rest,0,814900.0,0.016155,-0.051020,0,0
final_rest,0,815000.0,0.020468,-0.047393,0,0
final_rest,0,815100.0,0.018244,-0.044248,0,0
final_rest,0,815200.0,0.020438,-0.048517,0,0
final_rest,0,815300.0,0.016393,-0.059783,0,0
final_rest,0,815400.0,0.020588,-0.032258,0,0
final_rest,0,815500.0,0.020177,-0.043573,0,0
final_rest,0,815600.0,0.014724,-0.047619,0,0
final_rest,0,815700.0,0.018405,-0.043373,0,0
final_rest,0,815800.0,0.009494,-0.055402,0,0
final_rest,0,815900.0,0.016929,-0.044444,0,0
final_rest,0,816000.0,0.020468,-0.042155,0,0
final_rest,0,816100.0,0.017011,-0.044346,0,0
final_rest,0,816200.0,0.016588,-0.049020,0,0
final_rest,0,816300.0,0.020864,-0.035897,0,0
final_rest,0,816400.0,0.015552,-0.045685,0,0
final_rest,0,816500.0,0.016413,-0.039216,0,0
final_rest,0,816600.0,0.013072,-0.052980,0,0
final_rest,0,816700.0,0.014833,-0.055980,0,0
final_rest,0,816800.0,0.017910,-0.053763,0,0
final_rest,0,816900.0,0.016556,-0.040000,0,0
final_rest,0,817000.0,0.011834,-0.047493,0,0
final_rest,0,817100.0,0.012210,-0.061381,0,0
final_rest,0,817200.0,0.016234,-0.044888,0,0
final_rest,0,817300.0,0.017570,-0.039312,0,0
final_rest,0,817400.0,0.016413,-0.043860,0,0
final_rest,0,817500.0,0.008523,-0.048352,0,0
final_rest,0,817600.0,0.016260,-0.050114,0,0
final_rest,0,817700.0,0.016510,-0.053215,0,0
final_rest,0,817800.0,0.014184,-0.064171,0,0
final_rest,0,817900.0,0.015480,-0.059299,0,0
final_rest,0,818000.0,0.014184,-0.048673,0,0
final_rest,0,818100.0,0.012225,-0.035714,0,0
final_rest,0,818200.0,0.016234,-0.046512,0,0
final_rest,0,818300.0,0.011834,-0.048426,0,0
final_rest,0,818400.0,0.017804,-0.047493,0,0
final_rest,0,818500.0,0.012407,-0.047619,0,0
final_rest,0,818600.0,0.017804,-0.048309,0,0
final_rest,0,818700.0,0.017621,-0.048662,0,0
final_rest,0,818800.0,0.013559,-0.048673,0,0
final_rest,0,818900.0,0.015556,-0.043384,0,0
final_rest,0,819000.0,0.014019,-0.048458,0,0
final_rest,0,819100.0,0.016103,-0.046154,0,0
final_rest,0,819200.0,0.016737,-0.048140,0,0
final_rest,0,819300.0,0.012121,-0.049661,0,0
final_rest,0,819400.0,0.016326,-0.041002,0,0
final_rest,0,819500.0,0.014252,-0.026810,0,0
final_rest,0,819600.0,0.014852,-0.040359,0,0
final_rest,0,819700.0,0.016921,-0.047809,0,0
final_rest,0,819800.0,0.012255,-0.050633,0,0
final_rest,0,819900.0,0.011834,-0.044543,0,0
final_rest,0,820000.0,0.011891,-0.044444,0,0
final_rest,0,820100.0,0.011976,-0.050891,0,0
final_rest,0,820200.0,0.014068,-0.040089,0,0
final_rest,0,820300.0,0.011947,-0.034230,0,0
final_rest,0,820400.0,0.015432,-0.039900,0,0
final_rest,0,820500.0,0.012195,-0.040268,0,0
final_rest,0,820600.0,0.014337,-0.042553,0,0
final_rest,0,820700.0,0.014269,-0.035714,0,0
final_rest,0,820800.0,0.013559,-0.041284,0,0
final_rest,0,820900.0,0.012048,-0.035714,0,0
final_rest,0,821000.0,0.012469,-0.047619,0,0
final_rest,0,821100.0,0.012048,-0.039911,0,0
final_rest,0,821200.0,0.016110,-0.043103,0,0
final_rest,0,821300.0,0.011933,-0.044543,0,0
final_rest,0,821400.0,0.017478,-0.047312,0,0
final_rest,0,821500.0,0.013736,-0.041131,0,0
final_rest,0,821600.0,0.017522,-0.040179,0,0
final_rest,0,821700.0,0.011990,-0.039735,0,0
final_rest,0,821800.0,0.009788,-0.038095,0,0
final_rest,0,821900.0,0.016484,-0.043011,0,0
final_rest,0,822000.0,0.013621,-0.044944,0,0
final_rest,0,822100.0,0.011887,-0.048352,0,0
final_rest,0,822200.0,0.009756,-0.046620,0,0
final_rest,0,822300.0,0.013870,-0.047109,0,0
final_rest,0,822400.0,0.017478,-0.047312,0,0
