phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,3,554700.0,0.043716,-0.088189,0,0
rest,3,554800.0,0.040431,-0.088748,0,0
rest,3,554900.0,0.042953,-0.088189,0,0
rest,3,555000.0,0.040540,-0.088328,0,0
rest,3,555100.0,0.033133,-0.099206,0,0
rest,3,555200.0,0.040816,-0.088748,0,0
rest,3,555300.0,0.040486,-0.085578,0,0
rest,3,555400.0,0.035294,-0.090452,0,0
rest,3,555500.0,0.043011,-0.085039,0,0
rest,3,555600.0,0.040761,-0.085578,0,0
rest,3,555700.0,0.042918,-0.088189,0,0
rest,3,555800.0,0.042896,-0.088189,0,0
rest,3,555900.0,0.035346,-0.088380,0,0
rest,3,556000.0,0.038806,-0.087395,0,0
rest,3,556100.0,0.029268,-0.100971,0,0
rest,3,556200.0,0.044138,-0.088608,0,0
rest,3,556300.0,0.033083,-0.090452,0,0
rest,3,556400.0,0.043127,-0.088328,0,0
rest,3,556500.0,0.040431,-0.088189,0,0
rest,3,556600.0,0.042953,-0.088189,0,0
rest,3,556700.0,0.042953,-0.088189,0,0
rest,3,556800.0,0.043011,-0.088608,0,0
rest,3,556900.0,0.040000,-0.100457,0,0
rest,3,557000.0,0.042953,-0.088050,0,0
rest,3,557100.0,0.034985,-0.087237,0,0
rest,3,557200.0,0.040761,-0.088748,0,0
rest,3,557300.0,0.043956,-0.088328,0,0
rest,3,557400.0,0.030675,-0.083507,0,0
rest,3,557500.0,0.042674,-0.087097,0,0
rest,3,557600.0,0.035398,-0.090713,0,0
rest,3,557700.0,0.041436,-0.088608,0,0
rest,3,557800.0,0.042896,-0.089600,0,0
rest,3,557900.0,0.043716,-0.088189,0,0
rest,3,558000.0,0.042896,-0.089172,0,0
rest,3,558100.0,0.040706,-0.088328,0,0
rest,3,558200.0,0.041298,-0.087649,0,0
rest,3,558300.0,0.032787,-0.109005,0,0
rest,3,558400.0,0.043185,-0.085578,0,0
rest,3,558500.0,0.040816,-0.088328,0,0
rest,3,558600.0,0.040816,-0.088189,0,0
rest,3,558700.0,0.043127,-0.085987,0,0
rest,3,558800.0,0.030257,-0.094162,0,0
rest,3,558900.0,0.038980,-0.093178,0,0
rest,3,559000.0,0.040595,-0.088328,0,0
rest,3,559100.0,0.042953,-0.088189,0,0
rest,3,559200.0,0.042896,-0.085308,0,0
rest,3,559300.0,0.043896,-0.088189,0,0
rest,3,559400.0,0.031546,-0.102881,0,0
rest,3,559500.0,0.020243,-0.095000,0,0
rest,3,559600.0,0.038728,-0.088189,0,0
rest,3,559700.0,0.034732,-0.085386,0,0
rest,3,559800.0,0.042896,-0.088189,0,0
rest,3,559900.0,0.035346,-0.085106,0,0
rest,3,560000.0,0.040540,-0.091205,0,0
rest,3,560100.0,0.033486,-0.086466,0,0
rest,3,560200.0,0.037249,-0.085443,0,0
rest,3,560300.0,0.032544,-0.088380,0,0
rest,3,560400.0,0.037992,-0.087948,0,0
rest,3,560500.0,0.039286,-0.088091,0,0
rest,3,560600.0,0.040486,-0.088189,0,0
rest,3,560700.0,0.040346,-0.091057,0,0
rest,3,560800.0,0.038691,-0.087662,0,0
rest,3,560900.0,0.040057,-0.090909,0,0
rest,3,561000.0,0.031579,-0.087838,0,0
rest,3,561100.0,0.039716,-0.083195,0,0
rest,3,561200.0,0.040431,-0.085173,0,0
rest,3,561300.0,0.028571,-0.095861,0,0
rest,3,561400.0,0.031746,-0.087786,0,0
rest,3,561500.0,0.040816,-0.088748,0,0
rest,3,561600.0,0.038235,-0.090762,0,0
rest,3,561700.0,0.043185,-0.085039,0,0
rest,3,561800.0,0.031546,-0.089147,0,0
rest,3,561900.0,0.040595,-0.090469,0,0
rest,3,562000.0,0.041152,-0.088328,0,0
rest,3,562100.0,0.040431,-0.088050,0,0
rest,3,562200.0,0.040761,-0.085578,0,0
rest,3,562300.0,0.040000,-0.088189,0,0
rest,3,562400.0,0.040540,-0.088748,0,0
rest,3,562500.0,0.022727,-0.108352,0,0
rest,3,562600.0,0.033691,-0.094435,0,0
rest,3,562700.0,0.033473,-0.096110,0,0
rest,3,562800.0,0.032448,-0.085526,0,0
rest,3,562900.0,0.040872,-0.088328,0,0
rest,3,563000.0,0.040595,-0.089030,0,0
rest,3,563100.0,0.040540,-0.088468,0,0
rest,3,563200.0,0.041096,-0.088608,0,0
rest,3,563300.0,0.042433,-0.087662,0,0
rest,3,563400.0,0.029268,-0.089087,0,0
rest,3,563500.0,0.038292,-0.091503,0,0
rest,3,563600.0,0.040486,-0.088189,0,0
rest,3,563700.0,0.042896,-0.088050,0,0
rest,3,563800.0,0.030534,-0.079208,0,0
rest,3,563900.0,0.042953,-0.088189,0,0
rest,3,564000.0,0.036199,-0.097561,0,0
rest,3,564100.0,0.054264,-0.115044,0,0
rest,3,564200.0,0.041040,-0.088328,0,0
rest,3,564300.0,0.043478,-0.088328,0,0
rest,3,564400.0,0.054264,-0.106977,0,0
rest,3,564500.0,0.024014,-0.080306,0,0
rest,3,564600.0,0.040595,-0.092105,0,0
rest,3,564700.0,0.044260,-0.090323,0,0
rest,3,564800.0,0.042896,-0.088050,0,0
rest,3,564900.0,0.040486,-0.088050,0,0
rest,3,565000.0,0.027565,-0.089041,0,0
rest,3,565100.0,0.042953,-0.085443,0,0
rest,3,565200.0,0.031546,-0.094077,0,0
rest,3,565300.0,0.035768,-0.090323,0,0
rest,3,565400.0,0.036364,-0.086957,0,0
rest,3,565500.0,0.040984,-0.086538,0,0
rest,3,565600.0,0.040486,-0.080775,0,0
rest,3,565700.0,0.033520,-0.082781,0,0
rest,3,565800.0,0.033283,-0.088968,0,0
rest,3,565900.0,0.043360,-0.088050,0,0
rest,3,566000.0,0.024938,-0.098039,0,0
rest,3,566100.0,0.040486,-0.088468,0,0
rest,3,566200.0,0.040323,-0.088189,0,0
rest,3,566300.0,0.030303,-0.088380,0,0
rest,3,566400.0,0.037249,-0.088748,0,0
rest,3,566500.0,0.029499,-0.091653,0,0
rest,3,566600.0,0.040377,-0.088468,0,0
rest,3,566700.0,0.040540,-0.088328,0,0
rest,3,566800.0,0.041040,-0.088189,0,0
rest,3,566900.0,0.036066,-0.087719,0,0
rest,3,567000.0,0.025932,-0.097222,0,0
rest,3,567100.0,0.040486,-0.088189,0,0
rest,3,567200.0,0.037584,-0.088189,0,0
rest,3,567300.0,0.025518,-0.081081,0,0
rest,3,567400.0,0.035326,-0.088608,0,0
rest,3,567500.0,0.029499,-0.088380,0,0
rest,3,567600.0,0.035556,-0.087662,0,0
rest,3,567700.0,0.040268,-0.088608,0,0
rest,3,567800.0,0.037838,-0.087237,0,0
rest,3,567900.0,0.039660,-0.086522,0,0
rest,3,568000.0,0.032401,-0.081833,0,0
rest,3,568100.0,0.040323,-0.088189,0,0
rest,3,568200.0,0.033708,-0.093645,0,0
rest,3,568300.0,0.032641,-0.091653,0,0
rest,3,568400.0,0.036932,-0.088189,0,0
rest,3,568500.0,0.021429,-0.099099,0,0
rest,3,568600.0,0.038304,-0.085851,0,0
rest,3,568700.0,0.037196,-0.085308,0,0
rest,3,568800.0,0.040215,-0.088468,0,0
rest,3,568900.0,0.040215,-0.088468,0,0
rest,3,569000.0,0.040431,-0.088468,0,0
rest,3,569100.0,0.040431,-0.090469,0,0
rest,3,569200.0,0.039216,-0.087662,0,0
rest,3,569300.0,0.036415,-0.088028,0,0
rest,3,569400.0,0.032836,-0.086522,0,0
rest,3,569500.0,0.029364,-0.078704,0,0
rest,3,569600.0,0.029851,-0.086811,0,0
rest,3,569700.0,0.038199,-0.089030,0,0
rest,3,569800.0,0.038043,-0.092409,0,0
rest,3,569900.0,0.032836,-0.088670,0,0
rest,3,570000.0,0.032689,-0.088670,0,0
rest,3,570100.0,0.032401,-0.090756,0,0
rest,3,570200.0,0.041451,-0.092632,0,0
rest,3,570300.0,0.036827,-0.088748,0,0
rest,3,570400.0,0.032885,-0.090604,0,0
rest,3,570500.0,0.031977,-0.092362,0,0
rest,3,570600.0,0.031474,-0.093190,0,0
rest,3,570700.0,0.034335,-0.087520,0,0
rest,3,570800.0,0.031153,-0.090164,0,0
rest,3,570900.0,0.033380,-0.084746,0,0
rest,3,571000.0,0.040323,-0.088050,0,0
rest,3,571100.0,0.027314,-0.087302,0,0
rest,3,571200.0,0.037685,-0.088328,0,0
rest,3,571300.0,0.037787,-0.085308,0,0
rest,3,571400.0,0.024476,-0.089655,0,0
rest,3,571500.0,0.037196,-0.088748,0,0
rest,3,571600.0,0.043956,-0.108225,0,0
rest,3,571700.0,0.037249,-0.088050,0,0
rest,3,571800.0,0.017921,-0.090293,0,0
rest,3,571900.0,0.032544,-0.088380,0,0
rest,3,572000.0,0.035484,-0.087542,0,0
rest,3,572100.0,0.039039,-0.090323,0,0
rest,3,572200.0,0.037249,-0.088748,0,0
rest,3,572300.0,0.033380,-0.085987,0,0
rest,3,572400.0,0.037787,-0.088889,0,0
rest,3,572500.0,0.037787,-0.085714,0,0
rest,3,572600.0,0.037736,-0.085578,0,0
rest,3,572700.0,0.037838,-0.091743,0,0
rest,3,572800.0,0.034884,-0.080134,0,0
rest,3,572900.0,0.040698,-0.089888,0,0
rest,3,573000.0,0.033183,-0.090615,0,0
rest,3,573100.0,0.032211,-0.087379,0,0
rest,3,573200.0,0.031304,-0.082136,0,0
rest,3,573300.0,0.042135,-0.085173,0,0
rest,3,573400.0,0.031034,-0.089041,0,0
rest,3,573500.0,0.037992,-0.089172,0,0
rest,3,573600.0,0.040268,-0.085443,0,0
rest,3,573700.0,0.040540,-0.088328,0,0
rest,3,573800.0,0.033380,-0.089810,0,0
rest,3,573900.0,0.030252,-0.089172,0,0
rest,3,574000.0,0.032103,-0.091503,0,0
rest,3,574100.0,0.037787,-0.088608,0,0
rest,3,574200.0,0.033168,-0.094595,0,0
rest,3,574300.0,0.031390,-0.095041,0,0
rest,3,574400.0,0.032836,-0.092257,0,0
rest,3,574500.0,0.032353,-0.090000,0,0
rest,3,574600.0,0.035862,-0.085987,0,0
rest,3,574700.0,0.053232,-0.090535,0,0
rest,3,574800.0,0.030120,-0.086505,0,0
rest,3,574900.0,0.038596,-0.084778,0,0
rest,3,575000.0,0.040757,-0.090909,0,0
rest,3,575100.0,0.037685,-0.088468,0,0
rest,3,575200.0,0.037838,-0.088608,0,0
rest,3,575300.0,0.037685,-0.088328,0,0
rest,3,575400.0,0.031898,-0.084778,0,0
rest,3,575500.0,0.038356,-0.085851,0,0
rest,3,575600.0,0.038012,-0.085714,0,0
rest,3,575700.0,0.038304,-0.085578,0,0
rest,3,575800.0,0.027491,-0.093426,0,0
rest,3,575900.0,0.031250,-0.087248,0,0
rest,3,576000.0,0.037303,-0.088468,0,0
rest,3,576100.0,0.040404,-0.084034,0,0
rest,3,576200.0,0.040268,-0.088468,0,0
rest,3,576300.0,0.027304,-0.098160,0,0
rest,3,576400.0,0.037838,-0.088748,0,0
rest,3,576500.0,0.033233,-0.091803,0,0
rest,3,576600.0,0.040268,-0.088468,0,0
rest,3,576700.0,0.034286,-0.089314,0,0
rest,3,576800.0,0.034162,-0.100000,0,0
rest,3,576900.0,0.038461,-0.086236,0,0
rest,3,577000.0,0.029056,-0.099751,0,0
rest,3,577100.0,0.038568,-0.082237,0,0
rest,3,577200.0,0.027190,-0.089965,0,0
rest,3,577300.0,0.025197,-0.087751,0,0
rest,3,577400.0,0.039052,-0.089030,0,0
rest,3,577500.0,0.039106,-0.089600,0,0
rest,3,577600.0,0.030075,-0.089552,0,0
rest,3,577700.0,0.029895,-0.086522,0,0
rest,3,577800.0,0.034026,-0.095672,0,0
rest,3,577900.0,0.040323,-0.091057,0,0
rest,3,578000.0,0.040323,-0.085443,0,0
rest,3,578100.0,0.046189,-0.096000,0,0
rest,3,578200.0,0.033333,-0.086580,0,0
rest,3,578300.0,0.026258,-0.095238,0,0
rest,3,578400.0,0.035714,-0.083189,0,0
rest,3,578500.0,0.037736,-0.085308,0,0
rest,3,578600.0,0.032641,-0.092308,0,0
rest,3,578700.0,0.030864,-0.096220,0,0
rest,3,578800.0,0.034810,-0.081871,0,0
rest,3,578900.0,0.019769,-0.078886,0,0
rest,3,579000.0,0.034783,-0.082645,0,0
rest,3,579100.0,0.039157,-0.088468,0,0
rest,3,579200.0,0.036111,-0.088748,0,0
rest,3,579300.0,0.036789,-0.095618,0,0
rest,3,579400.0,0.030000,-0.103627,0,0
rest,3,579500.0,0.031746,-0.079855,0,0
rest,3,579600.0,0.029079,-0.082759,0,0
rest,3,579700.0,0.022258,-0.099800,0,0
rest,3,579800.0,0.031359,-0.095238,0,0
rest,3,579900.0,0.031564,-0.087873,0,0
rest,3,580000.0,0.024922,-0.099567,0,0
rest,3,580100.0,0.035568,-0.088608,0,0
rest,3,580200.0,0.036161,-0.088328,0,0
rest,3,580300.0,0.029674,-0.089109,0,0
rest,3,580400.0,0.026667,-0.102564,0,0
rest,3,580500.0,0.037483,-0.085308,0,0
rest,3,580600.0,0.032895,-0.084715,0,0
rest,3,580700.0,0.025357,-0.092199,0,0
rest,3,580800.0,0.037534,-0.088328,0,0
rest,3,580900.0,0.035032,-0.084967,0,0
rest,3,581000.0,0.034237,-0.088328,0,0
rest,3,581100.0,0.025237,-0.075269,0,0
rest,3,581200.0,0.035471,-0.089600,0,0
rest,3,581300.0,0.037464,-0.088328,0,0
rest,3,581400.0,0.034899,-0.088468,0,0
rest,3,581500.0,0.031429,-0.085667,0,0
rest,3,581600.0,0.027273,-0.095406,0,0
rest,3,581700.0,0.030856,-0.085386,0,0
rest,3,581800.0,0.034162,-0.089701,0,0
rest,3,581900.0,0.030856,-0.088670,0,0
rest,3,582000.0,0.029455,-0.088608,0,0
rest,3,582100.0,0.025751,-0.095960,0,0
rest,3,582200.0,0.027356,-0.090909,0,0
rest,3,582300.0,0.030710,-0.089796,0,0
rest,3,582400.0,0.035519,-0.088889,0,0
rest,3,582500.0,0.035556,-0.087805,0,0
rest,3,582600.0,0.024502,-0.093802,0,0
rest,3,582700.0,0.035040,-0.088468,0,0
rest,3,582800.0,0.037483,-0.085039,0,0
rest,3,582900.0,0.035040,-0.088328,0,0
rest,3,583000.0,0.034946,-0.089888,0,0
rest,3,583100.0,0.026826,-0.087248,0,0
rest,3,583200.0,0.035135,-0.088748,0,0
rest,3,583300.0,0.035183,-0.090469,0,0
rest,3,583400.0,0.030513,-0.090323,0,0
rest,3,583500.0,0.034993,-0.085443,0,0
rest,3,583600.0,0.032374,-0.092308,0,0
rest,3,583700.0,0.034853,-0.090177,0,0
rest,3,583800.0,0.034993,-0.089850,0,0
rest,3,583900.0,0.034993,-0.088608,0,0
rest,3,584000.0,0.035088,-0.090615,0,0
rest,3,584100.0,0.034899,-0.088091,0,0
rest,3,584200.0,0.034993,-0.088091,0,0
rest,3,584300.0,0.036254,-0.089850,0,0
rest,3,584400.0,0.035135,-0.085809,0,0
rest,3,584500.0,0.035519,-0.084142,0,0
rest,3,584600.0,0.029630,-0.087395,0,0
rest,3,584700.0,0.035326,-0.084829,0,0
rest,3,584800.0,0.035088,-0.090909,0,0
rest,3,584900.0,0.029940,-0.087395,0,0
rest,3,585000.0,0.032520,-0.084691,0,0
rest,3,585100.0,0.026826,-0.092869,0,0
rest,3,585200.0,0.027027,-0.087129,0,0
rest,3,585300.0,0.034237,-0.083601,0,0
rest,3,585400.0,0.036697,-0.096110,0,0
rest,3,585500.0,0.025135,-0.094118,0,0
rest,3,585600.0,0.031858,-0.089404,0,0
rest,3,585700.0,0.031519,-0.090150,0,0
rest,3,585800.0,0.033333,-0.084279,0,0
rest,3,585900.0,0.037634,-0.077821,0,0
rest,3,586000.0,0.037879,-0.092257,0,0
rest,3,586100.0,0.026706,-0.092869,0,0
rest,3,586200.0,0.035088,-0.087520,0,0
rest,3,586300.0,0.035278,-0.083736,0,0
rest,3,586400.0,0.027481,-0.089194,0,0
rest,3,586500.0,0.035714,-0.092943,0,0
rest,3,586600.0,0.035183,-0.083871,0,0
rest,3,586700.0,0.035040,-0.088748,0,0
rest,3,586800.0,0.035912,-0.085667,0,0
rest,3,586900.0,0.033168,-0.089386,0,0
rest,3,587000.0,0.034384,-0.089041,0,0
rest,3,587100.0,0.035912,-0.083067,0,0
rest,3,587200.0,0.033195,-0.086811,0,0
rest,3,587300.0,0.037325,-0.090469,0,0
rest,3,587400.0,0.035135,-0.092105,0,0
rest,3,587500.0,0.037106,-0.083045,0,0
rest,3,587600.0,0.048276,-0.109091,0,0
rest,3,587700.0,0.035278,-0.090615,0,0
rest,3,587800.0,0.036810,-0.088670,0,0
rest,3,587900.0,0.032564,-0.072539,0,0
rest,3,588000.0,0.026786,-0.085763,0,0
rest,3,588100.0,0.034722,-0.095238,0,0
rest,3,588200.0,0.024055,-0.092486,0,0
rest,3,588300.0,0.039660,-0.107143,0,0
rest,3,588400.0,0.037681,-0.087379,0,0
rest,3,588500.0,0.033613,-0.088328,0,0
rest,3,588600.0,0.030345,-0.084279,0,0
rest,3,588700.0,0.032362,-0.102970,0,0
rest,3,588800.0,0.035183,-0.090469,0,0
rest,3,588900.0,0.026769,-0.081264,0,0
rest,3,589000.0,0.029762,-0.088235,0,0
rest,3,589100.0,0.033708,-0.087097,0,0
rest,3,589200.0,0.022472,-0.097996,0,0
rest,3,589300.0,0.035422,-0.088235,0,0
rest,3,589400.0,0.033691,-0.090469,0,0
rest,3,589500.0,0.033898,-0.090032,0,0
rest,3,589600.0,0.033946,-0.085106,0,0
rest,3,589700.0,0.033994,-0.088525,0,0
rest,3,589800.0,0.033501,-0.096970,0,0
rest,3,589900.0,0.030303,-0.087805,0,0
rest,3,590000.0,0.028986,-0.094718,0,0
rest,3,590100.0,0.031201,-0.077311,0,0
rest,3,590200.0,0.033898,-0.094488,0,0
rest,3,590300.0,0.032564,-0.084890,0,0
rest,3,590400.0,0.034139,-0.083601,0,0
rest,3,590500.0,0.030166,-0.089655,0,0
rest,3,590600.0,0.025078,-0.093426,0,0
rest,3,590700.0,0.024691,-0.086236,0,0
rest,3,590800.0,0.034305,-0.087379,0,0
rest,3,590900.0,0.033183,-0.090469,0,0
rest,3,591000.0,0.023569,-0.090756,0,0
rest,3,591100.0,0.025830,-0.080702,0,0
rest,3,591200.0,0.030387,-0.084829,0,0
rest,3,591300.0,0.022082,-0.078512,0,0
rest,3,591400.0,0.023769,-0.103045,0,0
rest,3,591500.0,0.026746,-0.084746,0,0
rest,3,591600.0,0.024806,-0.100209,0,0
rest,3,591700.0,0.031206,-0.090756,0,0
rest,3,591800.0,0.035037,-0.084829,0,0
rest,3,591900.0,0.035088,-0.089744,0,0
rest,3,592000.0,0.032476,-0.090177,0,0
rest,3,592100.0,0.034833,-0.087379,0,0
rest,3,592200.0,0.034305,-0.086522,0,0
rest,3,592300.0,0.026667,-0.091681,0,0
rest,3,592400.0,0.025397,-0.088785,0,0
rest,3,592500.0,0.028860,-0.086811,0,0
rest,3,592600.0,0.026510,-0.090150,0,0
rest,3,592700.0,0.032401,-0.091205,0,0
rest,3,592800.0,0.032301,-0.086400,0,0
rest,3,592900.0,0.032301,-0.090615,0,0
rest,3,593000.0,0.032564,-0.088380,0,0
rest,3,593100.0,0.033994,-0.087379,0,0
rest,3,593200.0,0.033898,-0.086667,0,0
rest,3,593300.0,0.022258,-0.085763,0,0
rest,3,593400.0,0.024729,-0.083893,0,0
rest,3,593500.0,0.034014,-0.088091,0,0
rest,3,593600.0,0.024883,-0.082645,0,0
rest,3,593700.0,0.033708,-0.084746,0,0
rest,3,593800.0,0.025000,-0.097665,0,0
rest,3,593900.0,0.032117,-0.083333,0,0
rest,3,594000.0,0.025937,-0.087102,0,0
rest,3,594100.0,0.031930,-0.090762,0,0
rest,3,594200.0,0.026510,-0.084211,0,0
rest,3,594300.0,0.028674,-0.087102,0,0
rest,3,594400.0,0.027174,-0.089888,0,0
rest,3,594500.0,0.029610,-0.084142,0,0
rest,3,594600.0,0.025225,-0.092869,0,0
rest,3,594700.0,0.028902,-0.072289,0,0
rest,3,594800.0,0.021773,-0.088785,0,0
rest,3,594900.0,0.034237,-0.089701,0,0
rest,3,595000.0,0.032836,-0.089457,0,0
rest,3,595100.0,0.021277,-0.102128,0,0
rest,3,595200.0,0.029364,-0.084871,0,0
rest,3,595300.0,0.022099,-0.100478,0,0
rest,3,595400.0,0.033537,-0.090177,0,0
rest,3,595500.0,0.034783,-0.086522,0,0
rest,3,595600.0,0.034091,-0.085667,0,0
rest,3,595700.0,0.031746,-0.085911,0,0
rest,3,595800.0,0.026746,-0.080672,0,0
rest,3,595900.0,0.031792,-0.082508,0,0
rest,3,596000.0,0.029973,-0.092409,0,0
rest,3,596100.0,0.025197,-0.092105,0,0
rest,3,596200.0,0.029770,-0.090469,0,0
rest,3,596300.0,0.020033,-0.099338,0,0
rest,3,596400.0,0.024169,-0.082474,0,0
rest,3,596500.0,0.034091,-0.083601,0,0
rest,3,596600.0,0.026769,-0.091062,0,0
rest,3,596700.0,0.031034,-0.086379,0,0
rest,3,596800.0,0.046647,-0.093567,0,0
rest,3,596900.0,0.032389,-0.084746,0,0
rest,3,597000.0,0.022187,-0.075732,0,0
rest,3,597100.0,0.021898,-0.104738,0,0
rest,3,597200.0,0.030055,-0.087102,0,0
rest,3,597300.0,0.022222,-0.084956,0,0
rest,3,597400.0,0.030096,-0.088136,0,0
rest,3,597500.0,0.028571,-0.086236,0,0
rest,3,597600.0,0.024615,-0.088737,0,0
rest,3,597700.0,0.020339,-0.098131,0,0
rest,3,597800.0,0.030986,-0.087379,0,0
rest,3,597900.0,0.023121,-0.084211,0,0
rest,3,598000.0,0.024518,-0.087954,0,0
rest,3,598100.0,0.030014,-0.087102,0,0
rest,3,598200.0,0.026549,-0.086236,0,0
rest,3,598300.0,0.024653,-0.086207,0,0
rest,3,598400.0,0.028531,-0.089314,0,0
rest,3,598500.0,0.030220,-0.089552,0,0
rest,3,598600.0,0.042296,-0.084821,0,0
rest,3,598700.0,0.032967,-0.075214,0,0
rest,3,598800.0,0.028777,-0.084416,0,0
rest,3,598900.0,0.020864,-0.092715,0,0
rest,3,599000.0,0.018648,-0.100000,0,0
rest,3,599100.0,0.032211,-0.088816,0,0
rest,3,599200.0,0.033946,-0.079208,0,0
rest,3,599300.0,0.028391,-0.084691,0,0
rest,3,599400.0,0.024653,-0.078818,0,0
rest,3,599500.0,0.029240,-0.087662,0,0
rest,3,599600.0,0.028708,-0.095808,0,0
rest,3,599700.0,0.026534,-0.105263,0,0
rest,3,599800.0,0.025135,-0.094488,0,0
rest,3,599900.0,0.029649,-0.091205,0,0
rest,3,600000.0,0.028490,-0.088816,0,0
rest,3,600100.0,0.029364,-0.090000,0,0
rest,3,600200.0,0.030981,-0.088435,0,0
rest,3,600300.0,0.022727,-0.095465,0,0
rest,3,600400.0,0.023121,-0.093137,0,0
rest,3,600500.0,0.023333,-0.109091,0,0
rest,3,600600.0,0.029851,-0.083195,0,0
rest,3,600700.0,0.029810,-0.088468,0,0
rest,3,600800.0,0.020168,-0.084633,0,0
rest,3,600900.0,0.026393,-0.082645,0,0
rest,3,601000.0,0.029173,-0.088586,0,0
rest,3,601100.0,0.029283,-0.093023,0,0
rest,3,601200.0,0.017986,-0.086747,0,0
rest,3,601300.0,0.019672,-0.077982,0,0
rest,3,601400.0,0.028289,-0.090909,0,0
rest,3,601500.0,0.032609,-0.089404,0,0
rest,3,601600.0,0.029718,-0.089850,0,0
rest,3,601700.0,0.023530,-0.091127,0,0
rest,3,601800.0,0.027439,-0.091057,0,0
rest,3,601900.0,0.028369,-0.087838,0,0
rest,3,602000.0,0.032653,-0.086817,0,0
rest,3,602100.0,0.032609,-0.089552,0,0
rest,3,602200.0,0.029718,-0.096070,0,0
rest,3,602300.0,0.028050,-0.088670,0,0
rest,3,602400.0,0.028490,-0.078818,0,0
rest,3,602500.0,0.030201,-0.089965,0,0
rest,3,602600.0,0.022901,-0.088421,0,0
rest,3,602700.0,0.021672,-0.084633,0,0
rest,3,602800.0,0.029810,-0.086817,0,0
rest,3,602900.0,0.028000,-0.080882,0,0
rest,3,603000.0,0.021605,-0.086356,0,0
rest,3,603100.0,0.029851,-0.089256,0,0
rest,3,603200.0,0.030211,-0.092555,0,0
rest,3,603300.0,0.025594,-0.079723,0,0
rest,3,603400.0,0.024490,-0.087824,0,0
rest,3,603500.0,0.027472,-0.083752,0,0
rest,3,603600.0,0.028470,-0.084821,0,0
rest,3,603700.0,0.030981,-0.083700,0,0
rest,3,603800.0,0.026987,-0.089928,0,0
rest,3,603900.0,0.027397,-0.085324,0,0
rest,3,604000.0,0.027855,-0.086957,0,0
rest,3,604100.0,0.032476,-0.085443,0,0
rest,3,604200.0,0.029973,-0.085443,0,0
rest,3,604300.0,0.028289,-0.089109,0,0
rest,3,604400.0,0.029649,-0.078231,0,0
rest,3,604500.0,0.018518,-0.084806,0,0
rest,3,604600.0,0.027027,-0.085578,0,0
rest,3,604700.0,0.035874,-0.085106,0,0
rest,3,604800.0,0.027108,-0.088670,0,0
rest,3,604900.0,0.018518,-0.086777,0,0
rest,3,605000.0,0.029730,-0.087948,0,0
rest,3,605100.0,0.018750,-0.080986,0,0
rest,3,605200.0,0.026991,-0.086262,0,0
rest,3,605300.0,0.028226,-0.095041,0,0
rest,3,605400.0,0.027149,-0.080306,0,0
rest,3,605500.0,0.031609,-0.077796,0,0
rest,3,605600.0,0.023809,-0.083916,0,0
rest,3,605700.0,0.029851,-0.084829,0,0
rest,3,605800.0,0.029730,-0.086262,0,0
rest,3,605900.0,0.027435,-0.085386,0,0
rest,3,606000.0,0.018433,-0.094828,0,0
rest,3,606100.0,0.027064,-0.085308,0,0
rest,3,606200.0,0.030769,-0.081169,0,0
rest,3,606300.0,0.030014,-0.083472,0,0
rest,3,606400.0,0.018576,-0.073395,0,0
rest,3,606500.0,0.018518,-0.092199,0,0
rest,3,606600.0,0.018518,-0.084821,0,0
rest,3,606700.0,0.027100,-0.088496,0,0
rest,3,606800.0,0.018987,-0.087500,0,0
rest,3,606900.0,0.018490,-0.080679,0,0
rest,3,607000.0,0.020408,-0.077108,0,0
rest,3,607100.0,0.024465,-0.081911,0,0
rest,3,607200.0,0.029730,-0.087805,0,0
rest,3,607300.0,0.030261,-0.086400,0,0
rest,3,607400.0,0.018692,-0.094382,0,0
rest,3,607500.0,0.025496,-0.090909,0,0
rest,3,607600.0,0.025237,-0.085185,0,0
rest,3,607700.0,0.025157,-0.093913,0,0
rest,3,607800.0,0.030261,-0.087379,0,0
rest,3,607900.0,0.029730,-0.081967,0,0
rest,3,608000.0,0.030261,-0.083467,0,0
rest,3,608100.0,0.031655,-0.088670,0,0
rest,3,608200.0,0.030220,-0.084967,0,0
rest,3,608300.0,0.027472,-0.083467,0,0
rest,3,608400.0,0.024096,-0.093817,0,0
rest,3,608500.0,0.028081,-0.084291,0,0
rest,3,608600.0,0.024735,-0.090293,0,0
rest,3,608700.0,0.024169,-0.088525,0,0
rest,3,608800.0,0.025532,-0.096386,0,0
rest,3,608900.0,0.025974,-0.081967,0,0
rest,3,609000.0,0.026446,-0.083333,0,0
rest,3,609100.0,0.026946,-0.076459,0,0
rest,3,609200.0,0.025245,-0.085809,0,0
rest,3,609300.0,0.025245,-0.082645,0,0
rest,3,609400.0,0.018490,-0.093617,0,0
rest,3,609500.0,0.025180,-0.093878,0,0
rest,3,609600.0,0.029730,-0.086817,0,0
rest,3,609700.0,0.025460,-0.082645,0,0
rest,3,609800.0,0.026866,-0.084507,0,0
rest,3,609900.0,0.025532,-0.088353,0,0
rest,3,610000.0,0.029730,-0.085308,0,0
rest,3,610100.0,0.019576,-0.077295,0,0
rest,3,610200.0,0.019704,-0.093333,0,0
rest,3,610300.0,0.021538,-0.084567,0,0
rest,3,610400.0,0.024806,-0.086093,0,0
