phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
final_rest,0,760900.0,0.029294,-0.045455,0,0
final_rest,0,761000.0,0.025460,-0.045455,0,0
final_rest,0,761100.0,0.014881,-0.041494,0,0
final_rest,0,761200.0,0.015936,-0.042283,0,0
final_rest,0,761300.0,0.025608,-0.042283,0,0
final_rest,0,761400.0,0.025608,-0.042283,0,0
final_rest,0,761500.0,0.035578,-0.043825,0,0
final_rest,0,761600.0,0.034076,-0.043651,0,0
final_rest,0,761700.0,0.024540,-0.047826,0,0
final_rest,0,761800.0,0.033079,-0.044806,0,0
final_rest,0,761900.0,0.034783,-0.044355,0,0
final_rest,0,762000.0,0.037166,-0.043651,0,0
final_rest,0,762100.0,0.032541,-0.045455,0,0
final_rest,0,762200.0,0.034398,-0.044000,0,0
final_rest,0,762300.0,0.022082,-0.049438,0,0
final_rest,0,762400.0,0.035630,-0.043825,0,0
final_rest,0,762500.0,0.035630,-0.043825,0,0
final_rest,0,762600.0,0.031891,-0.044444,0,0
final_rest,0,762700.0,0.020942,-0.044990,0,0
final_rest,0,762800.0,0.031101,-0.044000,0,0
final_rest,0,762900.0,0.019635,-0.037975,0,0
final_rest,0,763000.0,0.036900,-0.044715,0,0
final_rest,0,763100.0,0.034230,-0.040000,0,0
final_rest,0,763200.0,0.024423,-0.046512,0,0
final_rest,0,763300.0,0.031332,-0.043825,0,0
final_rest,0,763400.0,0.034314,-0.041322,0,0
final_rest,0,763500.0,0.026455,-0.045929,0,0
final_rest,0,763600.0,0.036083,-0.040161,0,0
final_rest,0,763700.0,0.023841,-0.033827,0,0
final_rest,0,763800.0,0.033857,-0.044806,0,0
final_rest,0,763900.0,0.023904,-0.042283,0,0
final_rest,0,764000.0,0.024931,-0.041754,0,0
final_rest,0,764100.0,0.019022,-0.040900,0,0
final_rest,0,764200.0,0.031401,-0.038298,0,0
final_rest,0,764300.0,0.014451,-0.042283,0,0
final_rest,0,764400.0,0.033573,-0.044000,0,0
final_rest,0,764500.0,0.020942,-0.040984,0,0
final_rest,0,764600.0,0.035545,-0.043825,0,0
final_rest,0,764700.0,0.035545,-0.043825,0,0
final_rest,0,764800.0,0.027360,-0.045929,0,0
final_rest,0,764900.0,0.035578,-0.044534,0,0
final_rest,0,765000.0,0.027397,-0.044355,0,0
final_rest,0,765100.0,0.022222,-0.046316,0,0
final_rest,0,765200.0,0.035714,-0.044177,0,0
final_rest,0,765300.0,0.036232,-0.044000,0,0
final_rest,0,765400.0,0.027149,-0.028986,0,0
final_rest,0,765500.0,0.014051,-0.040302,0,0
final_rest,0,765600.0,0.026316,-0.045455,0,0
final_rest,0,765700.0,0.026316,-0.045549,0,0
final_rest,0,765800.0,0.031414,-0.040404,0,0
final_rest,0,765900.0,0.018433,-0.034826,0,0
final_rest,0,766000.0,0.018987,-0.045340,0,0
final_rest,0,766100.0,0.018809,-0.042644,0,0
final_rest,0,766200.0,0.026667,-0.041322,0,0
final_rest,0,766300.0,0.013722,-0.076596,0,0
final_rest,0,766400.0,0.025937,-0.047109,0,0
final_rest,0,766500.0,0.026627,-0.045929,0,0
final_rest,0,766600.0,0.033942,-0.041494,0,0
final_rest,0,766700.0,0.012739,-0.043373,0,0
final_rest,0,766800.0,0.010582,-0.039216,0,0
final_rest,0,766900.0,0.024000,-0.042105,0,0
final_rest,0,767000.0,0.029491,-0.044534,0,0
final_rest,0,767100.0,0.027335,-0.052478,0,0
final_rest,0,767200.0,0.023880,-0.042644,0,0
final_rest,0,767300.0,0.023774,-0.042644,0,0
final_rest,0,767400.0,0.021244,-0.039735,0,0
final_rest,0,767500.0,0.012987,-0.050378,0,0
final_rest,0,767600.0,0.037166,-0.043651,0,0
final_rest,0,767700.0,0.019078,-0.037534,0,0
final_rest,0,767800.0,0.021180,-0.044335,0,0
final_rest,0,767900.0,0.021538,-0.050633,0,0
final_rest,0,768000.0,0.010309,-0.036145,0,0
final_rest,0,768100.0,0.026350,-0.045549,0,0
final_rest,0,768200.0,0.026281,-0.045549,0,0
final_rest,0,768300.0,0.023880,-0.038462,0,0
final_rest,0,768400.0,0.006667,-0.048780,0,0
final_rest,0,768500.0,0.015432,-0.045738,0,0
final_rest,0,768600.0,0.028169,-0.042781,0,0
final_rest,0,768700.0,0.026350,-0.045549,0,0
final_rest,0,768800.0,0.023634,-0.044053,0,0
final_rest,0,768900.0,0.050761,-0.060423,0,0
final_rest,0,769000.0,0.021180,-0.043584,0,0
final_rest,0,769100.0,0.037253,-0.043651,0,0
final_rest,0,769200.0,0.031117,-0.037190,0,0
final_rest,0,769300.0,0.024523,-0.037267,0,0
final_rest,0,769400.0,0.031088,-0.044534,0,0
final_rest,0,769500.0,0.023873,-0.041408,0,0
final_rest,0,769600.0,0.026247,-0.037113,0,0
final_rest,0,769700.0,0.029491,-0.045174,0,0
final_rest,0,769800.0,0.018461,-0.046908,0,0
final_rest,0,769900.0,0.012403,-0.039312,0,0
final_rest,0,770000.0,0.024000,-0.045643,0,0
final_rest,0,770100.0,0.023809,-0.034188,0,0
final_rest,0,770200.0,0.035556,-0.046997,0,0
final_rest,0,770300.0,0.015576,-0.042654,0,0
final_rest,0,770400.0,0.021705,-0.050633,0,0
final_rest,0,770500.0,0.023564,-0.037895,0,0
final_rest,0,770600.0,0.026350,-0.041322,0,0
final_rest,0,770700.0,0.023739,-0.038462,0,0
final_rest,0,770800.0,0.021841,-0.044568,0,0
final_rest,0,770900.0,0.026247,-0.046316,0,0
final_rest,0,771000.0,0.026247,-0.038710,0,0
final_rest,0,771100.0,0.024476,-0.025773,0,0
final_rest,0,771200.0,0.026560,-0.046316,0,0
final_rest,0,771300.0,0.026076,-0.045549,0,0
final_rest,0,771400.0,0.026385,-0.045549,0,0
final_rest,0,771500.0,0.021180,-0.044444,0,0
final_rest,0,771600.0,0.030038,-0.044177,0,0
final_rest,0,771700.0,0.021505,-0.035443,0,0
final_rest,0,771800.0,0.021305,-0.047210,0,0
final_rest,0,771900.0,0.017991,-0.042735,0,0
final_rest,0,772000.0,0.016151,-0.045549,0,0
final_rest,0,772100.0,0.024691,-0.041131,0,0
final_rest,0,772200.0,0.021277,-0.045549,0,0
final_rest,0,772300.0,0.023715,-0.045549,0,0
final_rest,0,772400.0,0.025604,-0.042918,0,0
final_rest,0,772500.0,0.020958,-0.047210,0,0
final_rest,0,772600.0,0.021534,-0.047210,0,0
final_rest,0,772700.0,0.024779,-0.042440,0,0
final_rest,0,772800.0,0.044843,-0.040089,0,0
final_rest,0,772900.0,0.024000,-0.041408,0,0
final_rest,0,773000.0,0.022130,-0.045549,0,0
final_rest,0,773100.0,0.031957,-0.044355,0,0
final_rest,0,773200.0,0.024060,-0.046610,0,0
final_rest,0,773300.0,0.024129,-0.043860,0,0
final_rest,0,773400.0,0.024000,-0.045549,0,0
final_rest,0,773500.0,0.009983,-0.049046,0,0
final_rest,0,773600.0,0.010772,-0.048913,0,0
final_rest,0,773700.0,0.032258,-0.044534,0,0
final_rest,0,773800.0,0.035256,-0.046414,0,0
final_rest,0,773900.0,0.032564,-0.046414,0,0
final_rest,0,774000.0,0.024806,-0.046709,0,0
final_rest,0,774100.0,0.050505,-0.043716,0,0
final_rest,0,774200.0,0.030973,-0.044818,0,0
final_rest,0,774300.0,0.024060,-0.046189,0,0
final_rest,0,774400.0,0.023622,-0.045549,0,0
final_rest,0,774500.0,0.060000,-0.050378,0,0
final_rest,0,774600.0,0.018265,-0.048426,0,0
final_rest,0,774700.0,0.020958,-0.043584,0,0
final_rest,0,774800.0,0.021798,-0.037736,0,0
final_rest,0,774900.0,0.032258,-0.040486,0,0
final_rest,0,775000.0,0.024161,-0.045549,0,0
final_rest,0,775100.0,0.010152,-0.042918,0,0
final_rest,0,775200.0,0.018868,-0.045549,0,0
final_rest,0,775300.0,0.018461,-0.046709,0,0
final_rest,0,775400.0,0.020958,-0.043290,0,0
final_rest,0,775500.0,0.014881,-0.041408,0,0
final_rest,0,775600.0,0.013180,-0.050251,0,0
final_rest,0,775700.0,0.018543,-0.041408,0,0
final_rest,0,775800.0,0.024096,-0.033816,0,0
final_rest,0,775900.0,0.012327,-0.038369,0,0
final_rest,0,776000.0,0.012048,-0.034398,0,0
final_rest,0,776100.0,0.023634,-0.048565,0,0
final_rest,0,776200.0,0.025424,-0.050526,0,0
final_rest,0,776300.0,0.025424,-0.042017,0,0
final_rest,0,776400.0,0.023451,-0.036745,0,0
final_rest,0,776500.0,0.019576,-0.046273,0,0
final_rest,0,776600.0,0.032911,-0.043738,0,0
final_rest,0,776700.0,0.018767,-0.046414,0,0
final_rest,0,776800.0,0.049751,-0.054054,0,0
final_rest,0,776900.0,0.025568,-0.046316,0,0
final_rest,0,777000.0,0.032828,-0.043651,0,0
final_rest,0,777100.0,0.021505,-0.046316,0,0
final_rest,0,777200.0,0.020588,-0.057851,0,0
final_rest,0,777300.0,0.032828,-0.043651,0,0
final_rest,0,777400.0,0.019073,-0.052632,0,0
final_rest,0,777500.0,0.010929,-0.050279,0,0
final_rest,0,777600.0,0.023778,-0.042105,0,0
final_rest,0,777700.0,0.009662,-0.044665,0,0
final_rest,0,777800.0,0.025388,-0.042017,0,0
final_rest,0,777900.0,0.014670,-0.043668,0,0
final_rest,0,778000.0,0.010363,-0.040000,0,0
final_rest,0,778100.0,0.017778,-0.042918,0,0
final_rest,0,778200.0,0.009934,-0.049628,0,0
final_rest,0,778300.0,0.011236,-0.042683,0,0
final_rest,0,778400.0,0.008065,-0.033520,0,0
final_rest,0,778500.0,0.009375,-0.029484,0,0
final_rest,0,778600.0,0.050505,-0.057292,0,0
final_rest,0,778700.0,0.010889,-0.061135,0,0
final_rest,0,778800.0,0.015686,-0.052632,0,0
final_rest,0,778900.0,0.028777,-0.040486,0,0
final_rest,0,779000.0,0.018576,-0.041408,0,0
final_rest,0,779100.0,0.027027,-0.042017,0,0
final_rest,0,779200.0,0.006329,-0.039312,0,0
final_rest,0,779300.0,0.015267,-0.039886,0,0
final_rest,0,779400.0,0.050505,-0.034568,0,0
final_rest,0,779500.0,0.023077,-0.046414,0,0
final_rest,0,779600.0,0.021342,-0.040268,0,0
final_rest,0,779700.0,0.049261,-0.048048,0,0
final_rest,0,779800.0,0.028209,-0.045833,0,0
final_rest,0,779900.0,0.018750,-0.044226,0,0
final_rest,0,780000.0,0.049261,-0.046784,0,0
final_rest,0,780100.0,0.010870,-0.081448,0,0
final_rest,0,780200.0,0.023530,-0.048673,0,0
final_rest,0,780300.0,0.022472,-0.035264,0,0
final_rest,0,780400.0,0.022959,-0.041408,0,0
final_rest,0,780500.0,0.024911,-0.050251,0,0
final_rest,0,780600.0,0.018281,-0.030928,0,0
final_rest,0,780700.0,0.029915,-0.025126,0,0
final_rest,0,780800.0,0.021244,-0.044643,0,0
final_rest,0,780900.0,0.029062,-0.047009,0,0
final_rest,0,781000.0,0.016420,-0.048913,0,0
final_rest,0,781100.0,0.024331,-0.042296,0,0
final_rest,0,781200.0,0.017266,-0.041667,0,0
final_rest,0,781300.0,0.028070,-0.053192,0,0
final_rest,0,781400.0,0.024540,-0.040816,0,0
final_rest,0,781500.0,0.027194,-0.044266,0,0
final_rest,0,781600.0,0.016287,-0.041284,0,0
final_rest,0,781700.0,0.030058,-0.043651,0,0
final_rest,0,781800.0,0.023222,-0.052257,0,0
final_rest,0,781900.0,0.026918,-0.046025,0,0
final_rest,0,782000.0,0.030856,-0.045767,0,0
final_rest,0,782100.0,0.025496,-0.041002,0,0
final_rest,0,782200.0,0.030730,-0.044898,0,0
final_rest,0,782300.0,0.019355,-0.048193,0,0
final_rest,0,782400.0,0.027907,-0.043825,0,0
final_rest,0,782500.0,0.027810,-0.043651,0,0
final_rest,0,782600.0,0.010489,-0.039506,0,0
final_rest,0,782700.0,0.003891,-0.040302,0,0
final_rest,0,782800.0,0.049261,-0.049261,0,0
final_rest,0,782900.0,0.008457,-0.051282,0,0
final_rest,0,783000.0,0.018265,-0.045833,0,0
final_rest,0,783100.0,0.021818,-0.047120,0,0
final_rest,0,783200.0,0.012500,-0.029762,0,0
final_rest,0,783300.0,0.019449,-0.040000,0,0
final_rest,0,783400.0,0.006981,-0.045662,0,0
final_rest,0,783500.0,0.015699,-0.032634,0,0
final_rest,0,783600.0,0.020408,-0.045738,0,0
final_rest,0,783700.0,0.027778,-0.043738,0,0
final_rest,0,783800.0,0.018209,-0.045738,0,0
final_rest,0,783900.0,0.013289,-0.050505,0,0
final_rest,0,784000.0,0.021239,-0.050251,0,0
final_rest,0,784100.0,0.030769,-0.045738,0,0
final_rest,0,784200.0,0.020000,-0.045833,0,0
final_rest,0,784300.0,0.026525,-0.043825,0,0
final_rest,0,784400.0,0.027940,-0.039841,0,0
final_rest,0,784500.0,0.030496,-0.043738,0,0
final_rest,0,784600.0,0.028640,-0.040733,0,0
final_rest,0,784700.0,0.030856,-0.033058,0,0
final_rest,0,784800.0,0.031250,-0.045455,0,0
final_rest,0,784900.0,0.021084,-0.045455,0,0
final_rest,0,785000.0,0.018692,-0.046083,0,0
final_rest,0,785100.0,0.027778,-0.043738,0,0
final_rest,0,785200.0,0.018127,-0.042373,0,0
final_rest,0,785300.0,0.017094,-0.068085,0,0
final_rest,0,785400.0,0.013245,-0.068376,0,0
final_rest,0,785500.0,0.018064,-0.044990,0,0
final_rest,0,785600.0,0.030380,-0.043825,0,0
final_rest,0,785700.0,0.029810,-0.037190,0,0
final_rest,0,785800.0,0.022699,-0.044990,0,0
final_rest,0,785900.0,0.049261,-0.046296,0,0
final_rest,0,786000.0,0.049261,-0.032407,0,0
final_rest,0,786100.0,0.013423,-0.041667,0,0
final_rest,0,786200.0,0.049261,-0.041667,0,0
final_rest,0,786300.0,0.023088,-0.037190,0,0
final_rest,0,786400.0,0.025974,-0.046392,0,0
final_rest,0,786500.0,0.027842,-0.043825,0,0
final_rest,0,786600.0,0.020000,-0.028235,0,0
final_rest,0,786700.0,0.023372,-0.049774,0,0
final_rest,0,786800.0,0.028136,-0.040000,0,0
final_rest,0,786900.0,0.022012,-0.042373,0,0
final_rest,0,787000.0,0.016313,-0.038710,0,0
final_rest,0,787100.0,0.020906,-0.037647,0,0
final_rest,0,787200.0,0.019449,-0.046908,0,0
final_rest,0,787300.0,0.023988,-0.046709,0,0
final_rest,0,787400.0,0.011153,-0.054187,0,0
final_rest,0,787500.0,0.029810,-0.042463,0,0
final_rest,0,787600.0,0.019324,-0.042553,0,0
final_rest,0,787700.0,0.022944,-0.051064,0,0
final_rest,0,787800.0,0.027907,-0.043825,0,0
final_rest,0,787900.0,0.012924,-0.042056,0,0
final_rest,0,788000.0,0.031209,-0.041322,0,0
final_rest,0,788100.0,0.030968,-0.041322,0,0
final_rest,0,788200.0,0.027778,-0.043651,0,0
final_rest,0,788300.0,0.018064,-0.044990,0,0
final_rest,0,788400.0,0.022258,-0.046610,0,0
final_rest,0,788500.0,0.014035,-0.044444,0,0
final_rest,0,788600.0,0.019915,-0.045643,0,0
final_rest,0,788700.0,0.013043,-0.038647,0,0
final_rest,0,788800.0,0.016760,-0.048338,0,0
final_rest,0,788900.0,0.020290,-0.042017,0,0
final_rest,0,789000.0,0.017058,-0.051064,0,0
final_rest,0,789100.0,0.018064,-0.044990,0,0
final_rest,0,789200.0,0.031169,-0.055276,0,0
final_rest,0,789300.0,0.018898,-0.045643,0,0
final_rest,0,789400.0,0.020000,-0.041580,0,0
final_rest,0,789500.0,0.025375,-0.043651,0,0
final_rest,0,789600.0,0.020802,-0.045738,0,0
final_rest,0,789700.0,0.028436,-0.040712,0,0
final_rest,0,789800.0,0.025463,-0.043825,0,0
final_rest,0,789900.0,0.028609,-0.041322,0,0
final_rest,0,790000.0,0.025463,-0.043825,0,0
final_rest,0,790100.0,0.025974,-0.043825,0,0
final_rest,0,790200.0,0.015123,-0.038043,0,0
final_rest,0,790300.0,0.025552,-0.041408,0,0
final_rest,0,790400.0,0.018064,-0.044990,0,0
final_rest,0,790500.0,0.013817,-0.049261,0,0
final_rest,0,790600.0,0.018064,-0.040900,0,0
final_rest,0,790700.0,0.028090,-0.041322,0,0
final_rest,0,790800.0,0.028169,-0.041408,0,0
final_rest,0,790900.0,0.018605,-0.035794,0,0
final_rest,0,791000.0,0.013180,-0.030769,0,0
final_rest,0,791100.0,0.025731,-0.043651,0,0
final_rest,0,791200.0,0.013889,-0.035264,0,0
final_rest,0,791300.0,0.025974,-0.043825,0,0
final_rest,0,791400.0,0.027778,-0.037344,0,0
final_rest,0,791500.0,0.020290,-0.045738,0,0
final_rest,0,791600.0,0.020290,-0.045738,0,0
final_rest,0,791700.0,0.018868,-0.045455,0,0
final_rest,0,791800.0,0.020290,-0.041580,0,0
final_rest,0,791900.0,0.017804,-0.042017,0,0
final_rest,0,792000.0,0.018490,-0.050000,0,0
final_rest,0,792100.0,0.028646,-0.046122,0,0
final_rest,0,792200.0,0.018518,-0.042253,0,0
final_rest,0,792300.0,0.018111,-0.044990,0,0
final_rest,0,792400.0,0.020057,-0.045738,0,0
final_rest,0,792500.0,0.016835,-0.044335,0,0
final_rest,0,792600.0,0.021053,-0.041322,0,0
final_rest,0,792700.0,0.027743,-0.043651,0,0
final_rest,0,792800.0,0.020802,-0.045738,0,0
final_rest,0,792900.0,0.028461,-0.037190,0,0
final_rest,0,793000.0,0.024096,-0.055866,0,0
final_rest,0,793100.0,0.020290,-0.045738,0,0
final_rest,0,793200.0,0.020231,-0.045643,0,0
final_rest,0,793300.0,0.021898,-0.054201,0,0
final_rest,0,793400.0,0.028461,-0.045455,0,0
final_rest,0,793500.0,0.028424,-0.046316,0,0
final_rest,0,793600.0,0.023653,-0.041322,0,0
final_rest,0,793700.0,0.021390,-0.035443,0,0
final_rest,0,793800.0,0.027816,-0.041322,0,0
final_rest,0,793900.0,0.020144,-0.045738,0,0
final_rest,0,794000.0,0.028424,-0.045455,0,0
final_rest,0,794100.0,0.017831,-0.047109,0,0
final_rest,0,794200.0,0.031915,-0.060274,0,0
final_rest,0,794300.0,0.025000,-0.050926,0,0
final_rest,0,794400.0,0.020349,-0.046908,0,0
final_rest,0,794500.0,0.028103,-0.035088,0,0
final_rest,0,794600.0,0.020000,-0.037422,0,0
final_rest,0,794700.0,0.018127,-0.037657,0,0
final_rest,0,794800.0,0.025552,-0.044444,0,0
final_rest,0,794900.0,0.016287,-0.048309,0,0
final_rest,0,795000.0,0.017884,-0.047109,0,0
final_rest,0,795100.0,0.015915,-0.044990,0,0
final_rest,0,795200.0,0.028461,-0.041322,0,0
final_rest,0,795300.0,0.017831,-0.041580,0,0
final_rest,0,795400.0,0.015848,-0.047009,0,0
final_rest,0,795500.0,0.018605,-0.041096,0,0
final_rest,0,795600.0,0.031830,-0.033149,0,0
final_rest,0,795700.0,0.023290,-0.034858,0,0
final_rest,0,795800.0,0.018100,-0.046908,0,0
final_rest,0,795900.0,0.019943,-0.045738,0,0
final_rest,0,796000.0,0.023684,-0.041408,0,0
final_rest,0,796100.0,0.028646,-0.041237,0,0
final_rest,0,796200.0,0.016863,-0.046808,0,0
final_rest,0,796300.0,0.026918,-0.045455,0,0
final_rest,0,796400.0,0.015957,-0.041408,0,0
final_rest,0,796500.0,0.028497,-0.045929,0,0
final_rest,0,796600.0,0.028050,-0.047210,0,0
final_rest,0,796700.0,0.020261,-0.045738,0,0
final_rest,0,796800.0,0.028461,-0.041322,0,0
final_rest,0,796900.0,0.016304,-0.045549,0,0
final_rest,0,797000.0,0.018018,-0.041494,0,0
final_rest,0,797100.0,0.028534,-0.041322,0,0
final_rest,0,797200.0,0.020057,-0.041494,0,0
final_rest,0,797300.0,0.028497,-0.046316,0,0
final_rest,0,797400.0,0.028609,-0.045361,0,0
final_rest,0,797500.0,0.028534,-0.047109,0,0
final_rest,0,797600.0,0.022181,-0.033898,0,0
final_rest,0,797700.0,0.025140,-0.041754,0,0
final_rest,0,797800.0,0.028050,-0.045361,0,0
final_rest,0,797900.0,0.026774,-0.036530,0,0
final_rest,0,798000.0,0.028534,-0.045455,0,0
final_rest,0,798100.0,0.028461,-0.041322,0,0
final_rest,0,798200.0,0.017884,-0.041580,0,0
final_rest,0,798300.0,0.019971,-0.046808,0,0
final_rest,0,798400.0,0.020029,-0.042553,0,0
final_rest,0,798500.0,0.025492,-0.043825,0,0
final_rest,0,798600.0,0.026442,-0.043825,0,0
final_rest,0,798700.0,0.025552,-0.043651,0,0
final_rest,0,798800.0,0.018018,-0.051282,0,0
final_rest,0,798900.0,0.016238,-0.045643,0,0
final_rest,0,799000.0,0.022258,-0.037296,0,0
final_rest,0,799100.0,0.022167,-0.044000,0,0
final_rest,0,799200.0,0.016064,-0.050633,0,0
final_rest,0,799300.0,0.017123,-0.048662,0,0
final_rest,0,799400.0,0.019231,-0.055402,0,0
final_rest,0,799500.0,0.026097,-0.043738,0,0
final_rest,0,799600.0,0.016051,-0.040179,0,0
final_rest,0,799700.0,0.020086,-0.045833,0,0
final_rest,0,799800.0,0.018809,-0.046414,0,0
final_rest,0,799900.0,0.022167,-0.044000,0,0
final_rest,0,800000.0,0.018041,-0.044990,0,0
final_rest,0,800100.0,0.026797,-0.043825,0,0
final_rest,0,800200.0,0.026538,-0.043825,0,0
final_rest,0,800300.0,0.039216,-0.055901,0,0
final_rest,0,800400.0,0.026570,-0.043825,0,0
final_rest,0,800500.0,0.019881,-0.050505,0,0
final_rest,0,800600.0,0.018154,-0.040541,0,0
final_rest,0,800700.0,0.023585,-0.035897,0,0
final_rest,0,800800.0,0.023438,-0.044000,0,0
final_rest,0,800900.0,0.022250,-0.044266,0,0
final_rest,0,801000.0,0.021888,-0.045549,0,0
final_rest,0,801100.0,0.006723,-0.044150,0,0
final_rest,0,801200.0,0.024184,-0.044000,0,0
final_rest,0,801300.0,0.013405,-0.045455,0,0
final_rest,0,801400.0,0.015132,-0.044990,0,0
final_rest,0,801500.0,0.023121,-0.043651,0,0
final_rest,0,801600.0,0.015424,-0.048980,0,0
final_rest,0,801700.0,0.019441,-0.047904,0,0
final_rest,0,801800.0,0.025478,-0.044990,0,0
final_rest,0,801900.0,0.023585,-0.045361,0,0
final_rest,0,802000.0,0.025707,-0.048000,0,0
final_rest,0,802100.0,0.021898,-0.047714,0,0
final_rest,0,802200.0,0.014556,-0.049689,0,0
final_rest,0,802300.0,0.021635,-0.047714,0,0
final_rest,0,802400.0,0.025189,-0.047525,0,0
final_rest,0,802500.0,0.025707,-0.044000,0,0
final_rest,0,802600.0,0.017857,-0.045738,0,0
final_rest,0,802700.0,0.023392,-0.047619,0,0
final_rest,0,802800.0,0.018349,-0.051064,0,0
final_rest,0,802900.0,0.014389,-0.048128,0,0
final_rest,0,803000.0,0.016313,-0.050633,0,0
final_rest,0,803100.0,0.017178,-0.048387,0,0
final_rest,0,803200.0,0.014907,-0.047904,0,0
final_rest,0,803300.0,0.020797,-0.053140,0,0
final_rest,0,803400.0,0.017804,-0.045833,0,0
final_rest,0,803500.0,0.017178,-0.040000,0,0
final_rest,0,803600.0,0.026110,-0.043825,0,0
final_rest,0,803700.0,0.020833,-0.047904,0,0
final_rest,0,803800.0,0.017493,-0.050420,0,0
final_rest,0,803900.0,0.025707,-0.047904,0,0
final_rest,0,804000.0,0.017143,-0.041667,0,0
final_rest,0,804100.0,0.023256,-0.043825,0,0
final_rest,0,804200.0,0.020833,-0.046838,0,0
final_rest,0,804300.0,0.006896,-0.042644,0,0
final_rest,0,804400.0,0.023202,-0.043825,0,0
final_rest,0,804500.0,0.024010,-0.044000,0,0
final_rest,0,804600.0,0.026042,-0.045455,0,0
final_rest,0,804700.0,0.017812,-0.044000,0,0
final_rest,0,804800.0,0.022305,-0.047244,0,0
final_rest,0,804900.0,0.016367,-0.045249,0,0
final_rest,0,805000.0,0.025974,-0.045361,0,0
final_rest,0,805100.0,0.016043,-0.050473,0,0
final_rest,0,805200.0,0.011257,-0.045570,0,0
final_rest,0,805300.0,0.009662,-0.036176,0,0
final_rest,0,805400.0,0.016667,-0.045662,0,0
final_rest,0,805500.0,0.024213,-0.043825,0,0
final_rest,0,805600.0,0.017192,-0.045833,0,0
final_rest,0,805700.0,0.017834,-0.044000,0,0
final_rest,0,805800.0,0.015524,-0.044990,0,0
final_rest,0,805900.0,0.014815,-0.045833,0,0
final_rest,0,806000.0,0.012097,-0.050125,0,0
final_rest,0,806100.0,0.018662,-0.045767,0,0
final_rest,0,806200.0,0.016260,-0.040724,0,0
final_rest,0,806300.0,0.018692,-0.042155,0,0
final_rest,0,806400.0,0.012820,-0.051402,0,0
final_rest,0,806500.0,0.018667,-0.040900,0,0
final_rest,0,806600.0,0.017291,-0.045267,0,0
final_rest,0,806700.0,0.013093,-0.042553,0,0
final_rest,0,806800.0,0.008915,-0.044990,0,0
final_rest,0,806900.0,0.015290,-0.042017,0,0
final_rest,0,807000.0,0.015528,-0.047312,0,0
final_rest,0,807100.0,0.013175,-0.047904,0,0
final_rest,0,807200.0,0.015504,-0.044898,0,0
final_rest,0,807300.0,0.020882,-0.047525,0,0
final_rest,0,807400.0,0.018662,-0.042056,0,0
final_rest,0,807500.0,0.010381,-0.047244,0,0
final_rest,0,807600.0,0.016973,-0.044990,0,0
final_rest,0,807700.0,0.021609,-0.043825,0,0
final_rest,0,807800.0,0.015504,-0.040900,0,0
final_rest,0,807900.0,0.018662,-0.051402,0,0
final_rest,0,808000.0,0.015790,-0.044534,0,0
final_rest,0,808100.0,0.016416,-0.044000,0,0
final_rest,0,808200.0,0.021177,-0.043738,0,0
final_rest,0,808300.0,0.021378,-0.043825,0,0
final_rest,0,808400.0,0.015432,-0.047009,0,0
final_rest,0,808500.0,0.020882,-0.043651,0,0
final_rest,0,808600.0,0.016181,-0.039823,0,0
final_rest,0,808700.0,0.014970,-0.040900,0,0
final_rest,0,808800.0,0.018692,-0.046729,0,0
final_rest,0,808900.0,0.015504,-0.044990,0,0
final_rest,0,809000.0,0.017192,-0.041667,0,0
final_rest,0,809100.0,0.015504,-0.044990,0,0
