phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,1,53200.0,-0.064516,-0.051447,0,0
rest,1,53300.0,-0.081818,-0.041958,0,0
rest,1,53400.0,-0.092166,-0.065041,0,0
rest,1,53500.0,-0.055637,-0.045249,0,0
rest,1,53600.0,-0.056716,-0.043818,0,0
rest,1,53700.0,-0.058224,-0.055046,0,0
rest,1,53800.0,-0.055072,-0.046852,0,0
rest,1,53900.0,-0.069930,-0.054250,0,0
rest,1,54000.0,-0.057751,-0.055829,0,0
rest,1,54100.0,-0.059259,-0.052147,0,0
rest,1,54200.0,-0.062500,-0.051282,0,0
rest,1,54300.0,-0.067669,-0.065217,0,0
rest,1,54400.0,-0.061162,-0.063758,0,0
rest,1,54500.0,-0.055556,-0.050314,0,0
rest,1,54600.0,-0.055394,-0.047128,0,0
rest,1,54700.0,-0.060781,-0.047128,0,0
rest,1,54800.0,-0.058394,-0.053492,0,0
rest,1,54900.0,-0.057637,-0.042169,0,0
rest,1,55000.0,-0.060606,-0.050746,0,0
rest,1,55100.0,-0.064047,-0.051360,0,0
rest,1,55200.0,-0.062407,-0.051672,0,0
rest,1,55300.0,-0.064047,-0.051205,0,0
rest,1,55400.0,-0.060958,-0.041791,0,0
rest,1,55500.0,-0.055637,-0.056972,0,0
rest,1,55600.0,-0.054834,-0.056548,0,0
rest,1,55700.0,-0.052023,-0.044577,0,0
rest,1,55800.0,-0.055556,-0.050473,0,0
rest,1,55900.0,-0.060150,-0.057143,0,0
rest,1,56000.0,-0.064516,-0.047700,0,0
rest,1,56100.0,-0.059613,-0.049853,0,0
rest,1,56200.0,-0.057637,-0.049853,0,0
rest,1,56300.0,-0.060694,-0.046921,0,0
rest,1,56400.0,-0.063218,-0.049780,0,0
rest,1,56500.0,-0.074766,-0.038835,0,0
rest,1,56600.0,-0.055152,-0.044444,0,0
rest,1,56700.0,-0.066667,-0.054737,0,0
rest,1,56800.0,-0.057971,-0.044248,0,0
rest,1,56900.0,-0.056464,-0.041237,0,0
rest,1,57000.0,-0.062315,-0.044248,0,0
rest,1,57100.0,-0.062500,-0.047267,0,0
rest,1,57200.0,-0.058055,-0.047619,0,0
rest,1,57300.0,-0.049853,-0.049853,0,0
rest,1,57400.0,-0.042755,-0.098039,0,0
rest,1,57500.0,-0.054913,-0.049708,0,0
rest,1,57600.0,-0.055233,-0.050074,0,0
rest,1,57700.0,-0.055800,-0.044053,0,0
rest,1,57800.0,-0.057720,-0.046990,0,0
rest,1,57900.0,-0.058282,-0.047059,0,0
rest,1,58000.0,-0.061538,-0.041198,0,0
rest,1,58100.0,-0.056632,-0.048632,0,0
rest,1,58200.0,-0.048338,-0.048193,0,0
rest,1,58300.0,-0.048265,-0.051515,0,0
rest,1,58400.0,-0.061069,-0.062222,0,0
rest,1,58500.0,-0.057143,-0.042945,0,0
rest,1,58600.0,-0.057143,-0.048780,0,0
rest,1,58700.0,-0.058111,-0.047059,0,0
rest,1,58800.0,-0.064039,-0.043584,0,0
rest,1,58900.0,-0.075949,-0.041885,0,0
rest,1,59000.0,-0.050269,-0.046908,0,0
rest,1,59100.0,-0.054993,-0.047478,0,0
rest,1,59200.0,-0.054834,-0.044586,0,0
rest,1,59300.0,-0.054834,-0.046990,0,0
rest,1,59400.0,-0.056296,-0.048387,0,0
rest,1,59500.0,-0.054834,-0.047976,0,0
rest,1,59600.0,-0.052326,-0.043988,0,0
rest,1,59700.0,-0.054135,-0.051672,0,0
rest,1,59800.0,-0.049419,-0.050074,0,0
rest,1,59900.0,-0.054400,-0.047096,0,0
rest,1,60000.0,-0.060086,-0.075472,0,0
rest,1,60100.0,-0.052402,-0.050595,0,0
rest,1,60200.0,-0.070755,-0.053476,0,0
rest,1,60300.0,-0.052632,-0.087912,0,0
rest,1,60400.0,-0.086124,-0.096257,0,0
rest,1,60500.0,-0.057637,-0.049780,0,0
rest,1,60600.0,-0.059028,-0.046154,0,0
rest,1,60700.0,-0.056548,-0.051118,0,0
rest,1,60800.0,-0.061444,-0.055285,0,0
rest,1,60900.0,-0.059190,-0.046512,0,0
rest,1,61000.0,-0.058537,-0.076555,0,0
rest,1,61100.0,-0.056782,-0.047619,0,0
rest,1,61200.0,-0.059791,-0.049612,0,0
rest,1,61300.0,-0.051037,-0.043750,0,0
rest,1,61400.0,-0.063433,-0.048387,0,0
rest,1,61500.0,-0.050167,-0.051107,0,0
rest,1,61600.0,-0.061688,-0.049180,0,0
rest,1,61700.0,-0.055470,-0.050595,0,0
rest,1,61800.0,-0.056972,-0.046368,0,0
rest,1,61900.0,-0.062305,-0.046875,0,0
rest,1,62000.0,-0.060514,-0.045662,0,0
rest,1,62100.0,-0.056886,-0.045016,0,0
rest,1,62200.0,-0.055988,-0.047468,0,0
rest,1,62300.0,-0.053452,-0.049587,0,0
rest,1,62400.0,-0.047096,-0.047619,0,0
rest,1,62500.0,-0.042139,-0.053042,0,0
rest,1,62600.0,-0.045045,-0.056537,0,0
rest,1,62700.0,-0.047022,-0.050167,0,0
rest,1,62800.0,-0.057915,-0.043796,0,0
rest,1,62900.0,-0.052959,-0.051447,0,0
rest,1,63000.0,-0.065163,-0.082304,0,0
rest,1,63100.0,-0.059468,-0.044728,0,0
rest,1,63200.0,-0.057143,-0.042813,0,0
rest,1,63300.0,-0.059406,-0.040293,0,0
rest,1,63400.0,-0.063725,-0.083682,0,0
rest,1,63500.0,-0.056872,-0.034483,0,0
rest,1,63600.0,-0.053375,-0.043818,0,0
rest,1,63700.0,-0.050473,-0.037500,0,0
rest,1,63800.0,-0.050473,-0.043261,0,0
rest,1,63900.0,-0.062914,-0.052000,0,0
rest,1,64000.0,-0.067511,-0.060606,0,0
rest,1,64100.0,-0.052632,-0.038462,0,0
rest,1,64200.0,-0.054299,-0.040404,0,0
rest,1,64300.0,-0.073710,-0.070588,0,0
rest,1,64400.0,-0.056716,-0.047407,0,0
rest,1,64500.0,-0.070175,-0.053743,0,0
rest,1,64600.0,-0.070755,-0.050104,0,0
rest,1,64700.0,-0.055072,-0.048527,0,0
rest,1,64800.0,-0.048048,-0.038462,0,0
rest,1,64900.0,-0.052863,-0.044728,0,0
rest,1,65000.0,-0.043605,-0.039877,0,0
rest,1,65100.0,-0.052098,-0.044776,0,0
rest,1,65200.0,-0.052098,-0.047690,0,0
rest,1,65300.0,-0.049275,-0.045161,0,0
rest,1,65400.0,-0.062827,-0.062827,0,0
rest,1,65500.0,-0.052250,-0.047619,0,0
rest,1,65600.0,-0.050520,-0.045593,0,0
rest,1,65700.0,-0.053651,-0.042553,0,0
rest,1,65800.0,-0.052098,-0.042945,0,0
rest,1,65900.0,-0.067416,-0.071749,0,0
rest,1,66000.0,-0.054913,-0.048120,0,0
rest,1,66100.0,-0.056380,-0.047548,0,0
rest,1,66200.0,-0.057143,-0.098655,0,0
rest,1,66300.0,-0.052098,-0.044643,0,0
rest,1,66400.0,-0.049708,-0.048485,0,0
rest,1,66500.0,-0.052023,-0.046154,0,0
rest,1,66600.0,-0.052402,-0.044709,0,0
rest,1,66700.0,-0.052959,-0.043210,0,0
rest,1,66800.0,-0.052632,-0.047297,0,0
rest,1,66900.0,-0.053543,-0.048193,0,0
rest,1,67000.0,-0.055814,-0.043077,0,0
rest,1,67100.0,-0.055233,-0.048120,0,0
rest,1,67200.0,-0.055152,-0.047548,0,0
rest,1,67300.0,-0.060150,-0.071174,0,0
rest,1,67400.0,-0.049347,-0.053968,0,0
rest,1,67500.0,-0.070423,-0.111675,0,0
rest,1,67600.0,-0.054913,-0.047904,0,0
rest,1,67700.0,-0.052098,-0.051107,0,0
rest,1,67800.0,-0.053176,-0.051908,0,0
rest,1,67900.0,-0.054381,-0.059754,0,0
rest,1,68000.0,-0.058733,-0.049123,0,0
rest,1,68100.0,-0.053973,-0.050934,0,0
rest,1,68200.0,-0.059226,-0.052805,0,0
rest,1,68300.0,-0.052288,-0.059150,0,0
rest,1,68400.0,-0.055474,-0.041979,0,0
rest,1,68500.0,-0.054834,-0.047904,0,0
rest,1,68600.0,-0.052632,-0.049261,0,0
rest,1,68700.0,-0.054913,-0.051282,0,0
rest,1,68800.0,-0.052402,-0.041812,0,0
rest,1,68900.0,-0.075000,-0.092308,0,0
rest,1,69000.0,-0.071006,-0.063830,0,0
rest,1,69100.0,-0.064073,-0.059829,0,0
rest,1,69200.0,-0.057432,-0.046931,0,0
rest,1,69300.0,-0.051360,-0.046584,0,0
rest,1,69400.0,-0.048558,-0.045942,0,0
rest,1,69500.0,-0.052174,-0.042553,0,0
rest,1,69600.0,-0.057143,-0.068182,0,0
rest,1,69700.0,-0.059375,-0.051864,0,0
rest,1,69800.0,-0.058201,-0.052314,0,0
rest,1,69900.0,-0.057315,-0.050553,0,0
rest,1,70000.0,-0.062091,-0.049342,0,0
rest,1,70100.0,-0.062651,-0.059701,0,0
rest,1,70200.0,-0.068337,-0.062718,0,0
rest,1,70300.0,-0.066667,-0.055944,0,0
rest,1,70400.0,-0.050633,-0.041868,0,0
rest,1,70500.0,-0.042105,-0.042146,0,0
rest,1,70600.0,-0.050955,-0.037162,0,0
rest,1,70700.0,-0.048485,-0.044728,0,0
rest,1,70800.0,-0.049491,-0.045249,0,0
rest,1,70900.0,-0.051360,-0.047393,0,0
rest,1,71000.0,-0.051205,-0.048940,0,0
rest,1,71100.0,-0.053140,-0.072072,0,0
rest,1,71200.0,-0.043956,-0.088235,0,0
rest,1,71300.0,-0.049767,-0.052448,0,0
rest,1,71400.0,-0.048265,-0.057530,0,0
rest,1,71500.0,-0.046512,-0.049922,0,0
rest,1,71600.0,-0.050473,-0.054400,0,0
rest,1,71700.0,-0.049669,-0.051402,0,0
rest,1,71800.0,-0.046602,-0.057554,0,0
rest,1,71900.0,-0.045386,-0.048930,0,0
rest,1,72000.0,-0.047833,-0.045802,0,0
rest,1,72100.0,-0.047690,-0.051829,0,0
rest,1,72200.0,-0.046715,-0.053292,0,0
rest,1,72300.0,-0.049307,-0.047170,0,0
rest,1,72400.0,-0.049917,-0.052539,0,0
rest,1,72500.0,-0.047761,-0.048855,0,0
rest,1,72600.0,-0.048544,-0.043243,0,0
rest,1,72700.0,-0.051282,-0.053131,0,0
rest,1,72800.0,-0.048411,-0.053208,0,0
rest,1,72900.0,-0.048120,-0.046802,0,0
rest,1,73000.0,-0.048860,-0.051829,0,0
rest,1,73100.0,-0.042623,-0.056013,0,0
rest,1,73200.0,-0.049459,-0.050000,0,0
rest,1,73300.0,-0.049459,-0.053208,0,0
rest,1,73400.0,-0.046647,-0.049853,0,0
rest,1,73500.0,-0.048048,-0.056338,0,0
rest,1,73600.0,-0.045045,-0.055637,0,0
rest,1,73700.0,-0.072464,-0.042918,0,0
rest,1,73800.0,-0.072464,-0.051502,0,0
rest,1,73900.0,-0.048048,-0.050394,0,0
rest,1,74000.0,-0.047619,-0.045802,0,0
rest,1,74100.0,-0.045524,-0.057229,0,0
rest,1,74200.0,-0.047833,-0.056380,0,0
rest,1,74300.0,-0.043796,-0.051672,0,0
rest,1,74400.0,-0.037677,-0.053601,0,0
rest,1,74500.0,-0.044978,-0.049231,0,0
rest,1,74600.0,-0.053097,-0.081481,0,0
rest,1,74700.0,-0.047468,-0.047904,0,0
rest,1,74800.0,-0.046921,-0.050974,0,0
rest,1,74900.0,-0.047128,-0.052718,0,0
rest,1,75000.0,-0.046647,-0.053651,0,0
rest,1,75100.0,-0.047198,-0.040689,0,0
rest,1,75200.0,-0.046921,-0.036667,0,0
rest,1,75300.0,-0.043860,-0.052388,0,0
rest,1,75400.0,-0.049459,-0.039867,0,0
rest,1,75500.0,-0.046715,-0.045113,0,0
rest,1,75600.0,-0.044118,-0.045113,0,0
rest,1,75700.0,-0.046802,-0.040073,0,0
rest,1,75800.0,-0.064690,-0.073059,0,0
rest,1,75900.0,-0.045113,-0.046154,0,0
rest,1,76000.0,-0.061069,-0.099099,0,0
rest,1,76100.0,-0.046715,-0.045524,0,0
rest,1,76200.0,-0.045524,-0.046584,0,0
rest,1,76300.0,-0.045524,-0.046729,0,0
rest,1,76400.0,-0.042169,-0.048309,0,0
rest,1,76500.0,-0.048780,-0.049844,0,0
rest,1,76600.0,-0.046802,-0.049844,0,0
rest,1,76700.0,-0.051643,-0.033654,0,0
rest,1,76800.0,-0.043697,-0.043243,0,0
rest,1,76900.0,-0.044577,-0.049155,0,0
rest,1,77000.0,-0.044025,-0.048154,0,0
rest,1,77100.0,-0.046715,-0.049383,0,0
rest,1,77200.0,-0.062921,-0.072000,0,0
rest,1,77300.0,-0.046990,-0.049080,0,0
rest,1,77400.0,-0.046346,-0.052419,0,0
rest,1,77500.0,-0.040757,-0.052067,0,0
rest,1,77600.0,-0.046729,-0.049689,0,0
rest,1,77700.0,-0.047761,-0.051988,0,0
rest,1,77800.0,-0.052373,-0.049612,0,0
rest,1,77900.0,-0.044776,-0.057971,0,0
rest,1,78000.0,-0.046715,-0.048120,0,0
rest,1,78100.0,-0.046012,-0.047923,0,0
rest,1,78200.0,-0.046444,-0.045524,0,0
rest,1,78300.0,-0.048780,-0.050473,0,0
rest,1,78400.0,-0.059621,-0.061538,0,0
rest,1,78500.0,-0.049383,-0.035778,0,0
rest,1,78600.0,-0.045593,-0.053968,0,0
rest,1,78700.0,-0.057778,-0.071795,0,0
rest,1,78800.0,-0.047619,-0.044374,0,0
rest,1,78900.0,-0.066508,-0.060000,0,0
rest,1,79000.0,-0.048558,-0.048622,0,0
rest,1,79100.0,-0.049689,-0.050078,0,0
rest,1,79200.0,-0.045662,-0.046154,0,0
rest,1,79300.0,-0.047267,-0.048930,0,0
rest,1,79400.0,-0.043605,-0.048265,0,0
rest,1,79500.0,-0.046584,-0.047319,0,0
rest,1,79600.0,-0.044577,-0.045872,0,0
rest,1,79700.0,-0.046444,-0.048265,0,0
rest,1,79800.0,-0.045234,-0.048940,0,0
rest,1,79900.0,-0.048411,-0.052877,0,0
rest,1,80000.0,-0.042813,-0.051282,0,0
rest,1,80100.0,-0.036728,-0.041475,0,0
rest,1,80200.0,-0.040757,-0.049780,0,0
rest,1,80300.0,-0.038339,-0.048780,0,0
rest,1,80400.0,-0.055336,-0.054591,0,0
rest,1,80500.0,-0.053691,-0.046901,0,0
rest,1,80600.0,-0.045198,-0.036036,0,0
rest,1,80700.0,-0.053245,-0.043993,0,0
rest,1,80800.0,-0.044444,-0.049917,0,0
rest,1,80900.0,-0.050794,-0.052770,0,0
rest,1,81000.0,-0.050713,-0.042763,0,0
rest,1,81100.0,-0.051447,-0.050473,0,0
rest,1,81200.0,-0.049808,-0.047745,0,0
rest,1,81300.0,-0.039604,-0.056911,0,0
rest,1,81400.0,-0.053957,-0.050000,0,0
rest,1,81500.0,-0.042003,-0.050676,0,0
rest,1,81600.0,-0.048611,-0.047016,0,0
rest,1,81700.0,-0.056926,-0.055684,0,0
rest,1,81800.0,-0.057441,-0.069231,0,0
rest,1,81900.0,-0.052632,-0.052000,0,0
rest,1,82000.0,-0.051107,-0.053601,0,0
rest,1,82100.0,-0.047700,-0.043697,0,0
rest,1,82200.0,-0.046693,-0.048632,0,0
rest,1,82300.0,-0.058394,-0.053640,0,0
rest,1,82400.0,-0.046512,-0.059322,0,0
rest,1,82500.0,-0.049204,-0.041854,0,0
rest,1,82600.0,-0.053543,-0.046584,0,0
rest,1,82700.0,-0.052786,-0.041298,0,0
rest,1,82800.0,-0.061706,-0.045643,0,0
rest,1,82900.0,-0.056782,-0.046656,0,0
rest,1,83000.0,-0.048465,-0.047022,0,0
rest,1,83100.0,-0.049887,-0.076271,0,0
rest,1,83200.0,-0.055385,-0.048338,0,0
rest,1,83300.0,-0.054545,-0.048632,0,0
rest,1,83400.0,-0.049470,-0.055363,0,0
rest,1,83500.0,-0.050394,-0.055465,0,0
rest,1,83600.0,-0.074627,-0.062016,0,0
rest,1,83700.0,-0.057047,-0.050269,0,0
rest,1,83800.0,-0.050761,-0.044143,0,0
rest,1,83900.0,-0.052098,-0.041176,0,0
rest,1,84000.0,-0.047096,-0.045234,0,0
rest,1,84100.0,-0.061674,-0.068670,0,0
rest,1,84200.0,-0.052555,-0.044118,0,0
rest,1,84300.0,-0.048485,-0.046346,0,0
rest,1,84400.0,-0.047458,-0.030172,0,0
rest,1,84500.0,-0.048681,-0.053957,0,0
rest,1,84600.0,-0.050193,-0.055944,0,0
rest,1,84700.0,-0.053459,-0.050874,0,0
rest,1,84800.0,-0.056604,-0.046358,0,0
rest,1,84900.0,-0.063966,-0.046404,0,0
rest,1,85000.0,-0.073171,-0.076596,0,0
rest,1,85100.0,-0.071895,-0.076596,0,0
rest,1,85200.0,-0.083650,-0.067227,0,0
rest,1,85300.0,-0.040359,-0.046154,0,0
rest,1,85400.0,-0.067470,-0.051661,0,0
rest,1,85500.0,-0.057245,-0.056285,0,0
rest,1,85600.0,-0.065385,-0.053743,0,0
rest,1,85700.0,-0.059091,-0.066265,0,0
rest,1,85800.0,-0.047544,-0.050167,0,0
rest,1,85900.0,-0.049862,-0.054795,0,0
rest,1,86000.0,-0.036697,-0.046358,0,0
rest,1,86100.0,-0.047619,-0.055556,0,0
rest,1,86200.0,-0.042484,-0.043796,0,0
rest,1,86300.0,-0.046225,-0.044978,0,0
rest,1,86400.0,-0.059259,-0.059701,0,0
rest,1,86500.0,-0.048338,-0.047170,0,0
rest,1,86600.0,-0.050445,-0.047690,0,0
rest,1,86700.0,-0.050089,-0.056250,0,0
rest,1,86800.0,-0.051282,-0.053156,0,0
rest,1,86900.0,-0.051724,-0.051690,0,0
rest,1,87000.0,-0.057658,-0.062500,0,0
rest,1,87100.0,-0.046852,-0.047690,0,0
rest,1,87200.0,-0.050676,-0.049336,0,0
rest,1,87300.0,-0.045296,-0.048951,0,0
rest,1,87400.0,-0.038380,-0.044520,0,0
rest,1,87500.0,-0.058691,-0.040000,0,0
rest,1,87600.0,-0.044520,-0.032710,0,0
rest,1,87700.0,-0.045139,-0.042918,0,0
rest,1,87800.0,-0.030769,-0.056225,0,0
rest,1,87900.0,-0.047771,-0.052117,0,0
rest,1,88000.0,-0.045455,-0.050000,0,0
rest,1,88100.0,-0.052980,-0.047700,0,0
rest,1,88200.0,-0.051765,-0.057804,0,0
rest,1,88300.0,-0.053691,-0.046589,0,0
rest,1,88400.0,-0.058608,-0.057743,0,0
rest,1,88500.0,-0.054329,-0.047619,0,0
rest,1,88600.0,-0.085791,-0.041237,0,0
rest,1,88700.0,-0.051672,-0.044515,0,0
rest,1,88800.0,-0.040201,-0.043478,0,0
rest,1,88900.0,-0.043118,-0.051376,0,0
rest,1,89000.0,-0.051437,-0.047170,0,0
rest,1,89100.0,-0.061135,-0.050000,0,0
rest,1,89200.0,-0.063661,-0.049296,0,0
rest,1,89300.0,-0.056034,-0.042718,0,0
rest,1,89400.0,-0.048411,-0.047771,0,0
rest,1,89500.0,-0.052805,-0.057650,0,0
rest,1,89600.0,-0.048154,-0.050290,0,0
rest,1,89700.0,-0.051750,-0.049020,0,0
rest,1,89800.0,-0.053712,-0.038585,0,0
rest,1,89900.0,-0.045386,-0.045528,0,0
rest,1,90000.0,-0.046980,-0.056338,0,0
rest,1,90100.0,-0.041667,-0.067340,0,0
rest,1,90200.0,-0.049296,-0.047619,0,0
rest,1,90300.0,-0.054054,-0.043860,0,0
rest,1,90400.0,-0.049307,-0.050934,0,0
rest,1,90500.0,-0.044910,-0.045677,0,0
rest,1,90600.0,-0.048110,-0.065041,0,0
rest,1,90700.0,-0.046980,-0.048780,0,0
rest,1,90800.0,-0.050251,-0.053860,0,0
rest,1,90900.0,-0.053512,-0.051282,0,0
rest,1,91000.0,-0.050167,-0.048866,0,0
rest,1,91100.0,-0.046589,-0.043137,0,0
rest,1,91200.0,-0.046589,-0.046205,0,0
rest,1,91300.0,-0.046745,-0.045534,0,0
rest,1,91400.0,-0.043605,-0.046921,0,0
rest,1,91500.0,-0.049275,-0.044053,0,0
rest,1,91600.0,-0.051205,-0.042360,0,0
rest,1,91700.0,-0.053125,-0.040562,0,0
rest,1,91800.0,-0.051515,-0.045045,0,0
rest,1,91900.0,-0.051282,-0.041074,0,0
rest,1,92000.0,-0.046444,-0.041298,0,0
rest,1,92100.0,-0.050148,-0.043077,0,0
rest,1,92200.0,-0.047128,-0.046729,0,0
rest,1,92300.0,-0.043732,-0.044776,0,0
rest,1,92400.0,-0.046921,-0.046921,0,0
rest,1,92500.0,-0.043605,-0.047548,0,0
rest,1,92600.0,-0.045249,-0.041854,0,0
rest,1,92700.0,-0.039634,-0.041734,0,0
rest,1,92800.0,-0.048930,-0.048077,0,0
rest,1,92900.0,-0.049834,-0.049470,0,0
rest,1,93000.0,-0.046181,-0.066890,0,0
rest,1,93100.0,-0.046444,-0.042424,0,0
rest,1,93200.0,-0.044053,-0.048696,0,0
rest,1,93300.0,-0.047128,-0.047619,0,0
rest,1,93400.0,-0.047407,-0.047690,0,0
rest,1,93500.0,-0.047761,-0.044776,0,0
rest,1,93600.0,-0.044248,-0.042042,0,0
rest,1,93700.0,-0.041729,-0.036980,0,0
rest,1,93800.0,-0.038405,-0.050000,0,0
rest,1,93900.0,-0.044118,-0.043189,0,0
rest,1,94000.0,-0.043988,-0.042945,0,0
rest,1,94100.0,-0.041176,-0.049505,0,0
rest,1,94200.0,-0.035524,-0.056122,0,0
rest,1,94300.0,-0.044379,-0.043682,0,0
rest,1,94400.0,-0.044183,-0.050000,0,0
rest,1,94500.0,-0.044248,-0.052830,0,0
rest,1,94600.0,-0.042232,-0.042629,0,0
rest,1,94700.0,-0.043924,-0.047771,0,0
rest,1,94800.0,-0.042553,-0.035651,0,0
rest,1,94900.0,-0.041481,-0.046512,0,0
rest,1,95000.0,-0.044118,-0.049689,0,0
rest,1,95100.0,-0.044577,-0.046263,0,0
rest,1,95200.0,-0.043796,-0.041854,0,0
rest,1,95300.0,-0.048485,-0.045234,0,0
rest,1,95400.0,-0.045455,-0.046512,0,0
rest,1,95500.0,-0.046784,-0.049536,0,0
rest,1,95600.0,-0.043668,-0.046729,0,0
rest,1,95700.0,-0.044118,-0.049005,0,0
rest,1,95800.0,-0.046715,-0.045181,0,0
rest,1,95900.0,-0.046444,-0.047548,0,0
rest,1,96000.0,-0.043924,-0.042945,0,0
rest,1,96100.0,-0.041729,-0.045249,0,0
rest,1,96200.0,-0.043924,-0.039454,0,0
rest,1,96300.0,-0.046579,-0.050473,0,0
rest,1,96400.0,-0.042296,-0.045802,0,0
rest,1,96500.0,-0.045386,-0.040310,0,0
rest,1,96600.0,-0.043988,-0.046154,0,0
rest,1,96700.0,-0.042360,-0.032086,0,0
rest,1,96800.0,-0.046444,-0.038922,0,0
rest,1,96900.0,-0.046921,-0.045317,0,0
rest,1,97000.0,-0.049100,-0.048662,0,0
rest,1,97100.0,-0.042424,-0.053156,0,0
rest,1,97200.0,-0.041116,-0.038922,0,0
rest,1,97300.0,-0.046852,-0.044978,0,0
rest,1,97400.0,-0.046921,-0.043077,0,0
rest,1,97500.0,-0.042489,-0.047771,0,0
rest,1,97600.0,-0.047407,-0.046948,0,0
rest,1,97700.0,-0.046990,-0.046154,0,0
rest,1,97800.0,-0.046990,-0.048940,0,0
rest,1,97900.0,-0.043796,-0.045942,0,0
rest,1,98000.0,-0.043796,-0.045249,0,0
rest,1,98100.0,-0.043732,-0.045181,0,0
rest,1,98200.0,-0.041056,-0.046083,0,0
rest,1,98300.0,-0.043818,-0.038710,0,0
rest,1,98400.0,-0.044053,-0.040665,0,0
rest,1,98500.0,-0.045113,-0.040000,0,0
rest,1,98600.0,-0.041116,-0.042105,0,0
rest,1,98700.0,-0.042360,-0.043406,0,0
rest,1,98800.0,-0.045386,-0.046763,0,0
rest,1,98900.0,-0.051282,-0.050633,0,0
rest,1,99000.0,-0.049100,-0.037951,0,0
rest,1,99100.0,-0.047976,-0.038523,0,0
rest,1,99200.0,-0.042489,-0.044025,0,0
rest,1,99300.0,-0.046808,-0.040936,0,0
rest,1,99400.0,-0.044183,-0.046656,0,0
rest,1,99500.0,-0.046225,-0.044025,0,0
rest,1,99600.0,-0.049536,-0.043277,0,0
rest,1,99700.0,-0.052402,-0.046512,0,0
rest,1,99800.0,-0.041166,-0.049713,0,0
rest,1,99900.0,-0.045317,-0.046875,0,0
rest,1,100000.0,-0.047544,-0.037441,0,0
rest,1,100100.0,-0.053068,-0.044586,0,0
rest,1,100200.0,-0.046083,-0.044728,0,0
rest,1,100300.0,-0.050000,-0.037618,0,0
rest,1,100400.0,-0.039157,-0.040248,0,0
rest,1,100500.0,-0.046852,-0.044978,0,0
rest,1,100600.0,-0.043988,-0.039039,0,0
rest,1,100700.0,-0.045181,-0.041979,0,0
rest,1,100800.0,-0.045181,-0.030120,0,0
rest,1,100900.0,-0.052147,-0.040625,0,0
rest,1,101000.0,-0.051051,-0.037677,0,0
rest,1,101100.0,-0.051128,-0.040310,0,0
rest,1,101200.0,-0.049708,-0.034268,0,0
rest,1,101300.0,-0.045249,-0.041667,0,0
rest,1,101400.0,-0.047059,-0.043887,0,0
rest,1,101500.0,-0.051051,-0.043277,0,0
rest,1,101600.0,-0.047548,-0.040689,0,0
rest,1,101700.0,-0.047478,-0.045061,0,0
rest,1,101800.0,-0.049307,-0.046205,0,0
rest,1,101900.0,-0.047022,-0.043682,0,0
rest,1,102000.0,-0.050078,-0.032491,0,0
rest,1,102100.0,-0.054054,-0.037244,0,0
rest,1,102200.0,-0.049780,-0.046931,0,0
rest,1,102300.0,-0.052555,-0.047393,0,0
rest,1,102400.0,-0.052555,-0.043411,0,0
rest,1,102500.0,-0.048265,-0.040373,0,0
rest,1,102600.0,-0.049708,-0.043344,0,0
rest,1,102700.0,-0.050822,-0.043344,0,0
rest,1,102800.0,-0.053435,-0.034707,0,0
rest,1,102900.0,-0.050296,-0.044164,0,0
rest,1,103000.0,-0.052941,-0.047393,0,0
rest,1,103100.0,-0.061657,-0.016064,0,0
rest,1,103200.0,-0.054054,-0.041009,0,0
rest,1,103300.0,-0.054217,-0.037209,0,0
rest,1,103400.0,-0.052795,-0.040945,0,0
rest,1,103500.0,-0.054400,-0.038685,0,0
rest,1,103600.0,-0.059233,-0.049296,0,0
rest,1,103700.0,-0.058442,-0.046512,0,0
rest,1,103800.0,-0.048411,-0.044728,0,0
rest,1,103900.0,-0.049708,-0.042904,0,0
rest,1,104000.0,-0.049708,-0.046440,0,0
rest,1,104100.0,-0.052555,-0.043887,0,0
rest,1,104200.0,-0.051282,-0.041467,0,0
rest,1,104300.0,-0.048411,-0.049020,0,0
rest,1,104400.0,-0.047761,-0.040816,0,0
rest,1,104500.0,-0.049635,-0.044304,0,0
rest,1,104600.0,-0.054575,-0.049822,0,0
rest,1,104700.0,-0.054962,-0.046435,0,0
rest,1,104800.0,-0.050595,-0.042424,0,0
rest,1,104900.0,-0.054962,-0.046729,0,0
rest,1,105000.0,-0.049231,-0.043750,0,0
rest,1,105100.0,-0.055385,-0.040881,0,0
rest,1,105200.0,-0.053333,-0.040752,0,0
rest,1,105300.0,-0.055152,-0.042945,0,0
rest,1,105400.0,-0.055046,-0.032787,0,0
rest,1,105500.0,-0.053973,-0.044164,0,0
rest,1,105600.0,-0.052227,-0.042636,0,0
rest,1,105700.0,-0.056962,-0.040816,0,0
rest,1,105800.0,-0.050314,-0.039216,0,0
rest,1,105900.0,-0.041009,-0.037175,0,0
rest,1,106000.0,-0.043682,-0.046243,0,0
rest,1,106100.0,-0.037795,-0.038462,0,0
rest,1,106200.0,-0.038576,-0.042489,0,0
rest,1,106300.0,-0.038519,-0.039216,0,0
rest,1,106400.0,-0.044510,-0.042208,0,0
rest,1,106500.0,-0.044293,-0.046429,0,0
rest,1,106600.0,-0.038806,-0.044164,0,0
rest,1,106700.0,-0.043546,-0.038035,0,0
rest,1,106800.0,-0.046083,-0.029079,0,0
