phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
rest,2,268500.0,0.019342,-0.049430,0,0
rest,2,268600.0,0.019231,-0.065217,0,0
rest,2,268700.0,0.016737,-0.066536,0,0
rest,2,268800.0,0.021084,-0.064626,0,0
rest,2,268900.0,0.018349,-0.062500,0,0
rest,2,269000.0,0.018692,-0.060870,0,0
rest,2,269100.0,0.020305,-0.053030,0,0
rest,2,269200.0,0.017241,-0.069307,0,0
rest,2,269300.0,0.018100,-0.065511,0,0
rest,2,269400.0,0.016461,-0.071429,0,0
rest,2,269500.0,0.018605,-0.106383,0,0
rest,2,269600.0,0.018868,-0.076190,0,0
rest,2,269700.0,0.018868,-0.072165,0,0
rest,2,269800.0,0.019231,-0.066784,0,0
rest,2,269900.0,0.016162,-0.078675,0,0
rest,2,270000.0,0.016162,-0.074324,0,0
rest,2,270100.0,0.017857,-0.064777,0,0
rest,2,270200.0,0.017505,-0.061100,0,0
rest,2,270300.0,0.025678,-0.064189,0,0
rest,2,270400.0,0.019656,-0.091228,0,0
rest,2,270500.0,0.019656,-0.060811,0,0
rest,2,270600.0,0.017361,-0.069808,0,0
rest,2,270700.0,0.019002,-0.053476,0,0
rest,2,270800.0,0.018692,-0.078853,0,0
rest,2,270900.0,0.018692,-0.081081,0,0
rest,2,271000.0,0.018692,-0.078853,0,0
rest,2,271100.0,0.016129,-0.073643,0,0
rest,2,271200.0,0.016162,-0.061776,0,0
rest,2,271300.0,0.022727,-0.066556,0,0
rest,2,271400.0,0.016097,-0.058140,0,0
rest,2,271500.0,0.020513,-0.078853,0,0
rest,2,271600.0,0.020202,-0.054237,0,0
rest,2,271700.0,0.021505,-0.070175,0,0
rest,2,271800.0,0.022599,-0.065292,0,0
rest,2,271900.0,0.019084,-0.060177,0,0
rest,2,272000.0,0.005814,-0.059406,0,0
rest,2,272100.0,0.017241,-0.079208,0,0
rest,2,272200.0,0.017131,-0.125654,0,0
rest,2,272300.0,0.017778,-0.125654,0,0
rest,2,272400.0,0.020000,-0.063123,0,0
rest,2,272500.0,0.017738,-0.089552,0,0
rest,2,272600.0,0.019656,-0.063492,0,0
rest,2,272700.0,0.018692,-0.063830,0,0
rest,2,272800.0,0.020000,-0.063830,0,0
rest,2,272900.0,0.018692,-0.042105,0,0
rest,2,273000.0,0.018648,-0.097297,0,0
rest,2,273100.0,0.020000,-0.091228,0,0
rest,2,273200.0,0.022504,-0.065898,0,0
rest,2,273300.0,0.018648,-0.060811,0,0
rest,2,273400.0,0.017429,-0.054159,0,0
rest,2,273500.0,0.018692,-0.064516,0,0
rest,2,273600.0,0.018349,-0.087500,0,0
rest,2,273700.0,0.018692,-0.093190,0,0
rest,2,273800.0,0.016598,-0.066536,0,0
rest,2,273900.0,0.018518,-0.074468,0,0
rest,2,274000.0,0.018779,-0.064516,0,0
rest,2,274100.0,0.016097,-0.051282,0,0
rest,2,274200.0,0.017467,-0.045455,0,0
rest,2,274300.0,0.016260,-0.066406,0,0
rest,2,274400.0,0.018735,-0.078853,0,0
rest,2,274500.0,0.016495,-0.069307,0,0
rest,2,274600.0,0.016032,-0.066406,0,0
rest,2,274700.0,0.016097,-0.070312,0,0
rest,2,274800.0,0.019231,-0.078261,0,0
rest,2,274900.0,0.019185,-0.078261,0,0
rest,2,275000.0,0.019169,-0.062500,0,0
rest,2,275100.0,0.022890,-0.066007,0,0
rest,2,275200.0,0.016032,-0.070039,0,0
rest,2,275300.0,0.019277,-0.063830,0,0
rest,2,275400.0,0.017058,-0.059172,0,0
rest,2,275500.0,0.018692,-0.126316,0,0
rest,2,275600.0,0.016032,-0.074803,0,0
rest,2,275700.0,0.019048,-0.072595,0,0
rest,2,275800.0,0.017316,-0.064935,0,0
rest,2,275900.0,0.018735,-0.034632,0,0
rest,2,276000.0,0.017429,-0.037209,0,0
rest,2,276100.0,0.016000,-0.049505,0,0
rest,2,276200.0,0.005222,-0.083770,0,0
rest,2,276300.0,0.019139,-0.076923,0,0
rest,2,276400.0,0.019139,-0.085106,0,0
rest,2,276500.0,0.017505,-0.071066,0,0
rest,2,276600.0,0.019002,-0.063830,0,0
rest,2,276700.0,0.016701,-0.060086,0,0
rest,2,276800.0,0.018100,-0.081081,0,0
rest,2,276900.0,0.013093,-0.066550,0,0
rest,2,277000.0,0.016000,-0.064103,0,0
rest,2,277100.0,0.019185,-0.090909,0,0
rest,2,277200.0,0.019231,-0.085106,0,0
rest,2,277300.0,0.017857,-0.046205,0,0
rest,2,277400.0,0.016064,-0.047009,0,0
rest,2,277500.0,0.016162,-0.047009,0,0
rest,2,277600.0,0.016563,-0.058537,0,0
rest,2,277700.0,0.018692,-0.062937,0,0
rest,2,277800.0,0.017316,-0.061350,0,0
rest,2,277900.0,0.020121,-0.050881,0,0
rest,2,278000.0,0.017279,-0.060811,0,0
rest,2,278100.0,0.017467,-0.092025,0,0
rest,2,278200.0,0.013962,-0.072333,0,0
rest,2,278300.0,0.016293,-0.069414,0,0
rest,2,278400.0,0.021598,-0.079755,0,0
rest,2,278500.0,0.016051,-0.070053,0,0
rest,2,278600.0,0.018059,-0.055215,0,0
rest,2,278700.0,0.013857,-0.043011,0,0
rest,2,278800.0,0.020450,-0.069414,0,0
rest,2,278900.0,0.021786,-0.094737,0,0
rest,2,279000.0,0.016129,-0.067019,0,0
rest,2,279100.0,0.014389,-0.106383,0,0
rest,2,279200.0,0.023669,-0.065292,0,0
rest,2,279300.0,0.020450,-0.049505,0,0
rest,2,279400.0,0.019455,-0.066790,0,0
rest,2,279500.0,0.019493,-0.070240,0,0
rest,2,279600.0,0.012632,-0.068293,0,0
rest,2,279700.0,0.019455,-0.057471,0,0
rest,2,279800.0,0.017668,-0.064632,0,0
rest,2,279900.0,0.021645,-0.073684,0,0
rest,2,280000.0,0.020534,-0.056156,0,0
rest,2,280100.0,0.018321,-0.058824,0,0
rest,2,280200.0,0.016129,-0.060475,0,0
rest,2,280300.0,0.018779,-0.095745,0,0
rest,2,280400.0,0.018018,-0.094595,0,0
rest,2,280500.0,0.017316,-0.067568,0,0
rest,2,280600.0,0.018779,-0.057348,0,0
rest,2,280700.0,0.015504,-0.060264,0,0
rest,2,280800.0,0.014159,-0.071429,0,0
rest,2,280900.0,0.016097,-0.064516,0,0
rest,2,281000.0,0.014085,-0.066784,0,0
rest,2,281100.0,0.016293,-0.064677,0,0
rest,2,281200.0,0.017429,-0.067568,0,0
rest,2,281300.0,0.018648,-0.050179,0,0
rest,2,281400.0,0.013043,-0.060811,0,0
rest,2,281500.0,0.010178,-0.074830,0,0
rest,2,281600.0,0.011332,-0.065359,0,0
rest,2,281700.0,0.013015,-0.041026,0,0
rest,2,281800.0,0.012170,-0.063415,0,0
rest,2,281900.0,0.013043,-0.074324,0,0
rest,2,282000.0,0.013953,-0.095745,0,0
rest,2,282100.0,0.017804,-0.064189,0,0
rest,2,282200.0,0.013986,-0.091228,0,0
rest,2,282300.0,0.012966,-0.068847,0,0
rest,2,282400.0,0.013986,-0.077193,0,0
rest,2,282500.0,0.009479,-0.078853,0,0
rest,2,282600.0,0.010638,-0.060714,0,0
rest,2,282700.0,0.012346,-0.074074,0,0
rest,2,282800.0,0.012931,-0.058824,0,0
rest,2,282900.0,0.009631,-0.062500,0,0
rest,2,283000.0,0.013129,-0.060811,0,0
rest,2,283100.0,0.012072,-0.064198,0,0
rest,2,283200.0,0.012931,-0.067568,0,0
rest,2,283300.0,0.014742,-0.063492,0,0
rest,2,283400.0,0.009804,-0.064171,0,0
rest,2,283500.0,0.010545,-0.067857,0,0
rest,2,283600.0,0.009554,-0.065858,0,0
rest,2,283700.0,0.012170,-0.074074,0,0
rest,2,283800.0,0.012876,-0.061350,0,0
rest,2,283900.0,0.012931,-0.055215,0,0
rest,2,284000.0,0.009539,-0.065517,0,0
rest,2,284100.0,0.010508,-0.063269,0,0
rest,2,284200.0,0.013921,-0.056140,0,0
rest,2,284300.0,0.010508,-0.064286,0,0
rest,2,284400.0,0.010619,-0.071429,0,0
rest,2,284500.0,0.012072,-0.069479,0,0
rest,2,284600.0,0.012605,-0.064516,0,0
rest,2,284700.0,0.013736,-0.062706,0,0
rest,2,284800.0,0.013483,-0.061776,0,0
rest,2,284900.0,0.010508,-0.067979,0,0
rest,2,285000.0,0.009050,-0.078853,0,0
rest,2,285100.0,0.012605,-0.069479,0,0
rest,2,285200.0,0.009950,-0.076190,0,0
rest,2,285300.0,0.014085,-0.084211,0,0
rest,2,285400.0,0.013072,-0.099502,0,0
rest,2,285500.0,0.012072,-0.064516,0,0
rest,2,285600.0,0.009390,-0.065972,0,0
rest,2,285700.0,0.009780,-0.057143,0,0
rest,2,285800.0,0.008621,-0.065574,0,0
rest,2,285900.0,0.013889,-0.074468,0,0
rest,2,286000.0,0.012170,-0.058968,0,0
rest,2,286100.0,0.009554,-0.068966,0,0
rest,2,286200.0,0.010619,-0.066914,0,0
rest,2,286300.0,0.009554,-0.069085,0,0
rest,2,286400.0,0.008889,-0.065681,0,0
rest,2,286500.0,0.010619,-0.065511,0,0
rest,2,286600.0,0.013986,-0.089041,0,0
rest,2,286700.0,0.012793,-0.087838,0,0
rest,2,286800.0,0.012072,-0.072072,0,0
rest,2,286900.0,0.010619,-0.053950,0,0
rest,2,287000.0,0.012552,-0.055215,0,0
rest,2,287100.0,0.010084,-0.062847,0,0
rest,2,287200.0,0.013774,-0.063866,0,0
rest,2,287300.0,0.013129,-0.055215,0,0
rest,2,287400.0,0.010033,-0.066543,0,0
rest,2,287500.0,0.013363,-0.067568,0,0
rest,2,287600.0,0.014025,-0.063973,0,0
rest,2,287700.0,0.010067,-0.064286,0,0
rest,2,287800.0,0.013453,-0.067568,0,0
rest,2,287900.0,0.010363,-0.059480,0,0
rest,2,288000.0,0.008889,-0.066116,0,0
rest,2,288100.0,0.008889,-0.063333,0,0
rest,2,288200.0,0.009600,-0.064298,0,0
rest,2,288300.0,0.010204,-0.066055,0,0
rest,2,288400.0,0.010619,-0.070632,0,0
rest,2,288500.0,0.014252,-0.083916,0,0
rest,2,288600.0,0.012072,-0.064171,0,0
rest,2,288700.0,0.013363,-0.057348,0,0
rest,2,288800.0,0.011730,-0.066445,0,0
rest,2,288900.0,0.012959,-0.081081,0,0
rest,2,289000.0,0.009950,-0.057554,0,0
rest,2,289100.0,0.011869,-0.066778,0,0
rest,2,289200.0,0.010772,-0.066298,0,0
rest,2,289300.0,0.014925,-0.071685,0,0
rest,2,289400.0,0.013730,-0.033784,0,0
rest,2,289500.0,0.013831,-0.065466,0,0
rest,2,289600.0,0.012987,-0.073620,0,0
rest,2,289700.0,0.012195,-0.069982,0,0
rest,2,289800.0,0.012121,-0.044625,0,0
rest,2,289900.0,0.014118,-0.057348,0,0
rest,2,290000.0,0.010638,-0.069982,0,0
rest,2,290100.0,0.014151,-0.069930,0,0
rest,2,290200.0,0.013129,-0.073620,0,0
rest,2,290300.0,0.013793,-0.065466,0,0
rest,2,290400.0,0.012539,-0.069930,0,0
rest,2,290500.0,0.012384,-0.069444,0,0
rest,2,290600.0,0.009022,-0.063866,0,0
rest,2,290700.0,0.013736,-0.065466,0,0
rest,2,290800.0,0.009901,-0.064286,0,0
rest,2,290900.0,0.012422,-0.066434,0,0
rest,2,291000.0,0.013755,-0.062295,0,0
rest,2,291100.0,0.013311,-0.071429,0,0
rest,2,291200.0,0.013536,-0.060714,0,0
rest,2,291300.0,0.009917,-0.061261,0,0
rest,2,291400.0,0.014051,-0.078431,0,0
rest,2,291500.0,0.014045,-0.067912,0,0
rest,2,291600.0,0.013774,-0.065681,0,0
rest,2,291700.0,0.013730,-0.070175,0,0
rest,2,291800.0,0.013755,-0.063652,0,0
rest,2,291900.0,0.012579,-0.072860,0,0
rest,2,292000.0,0.012579,-0.068571,0,0
rest,2,292100.0,0.009740,-0.067376,0,0
rest,2,292200.0,0.009740,-0.069808,0,0
rest,2,292300.0,0.013636,-0.071713,0,0
rest,2,292400.0,0.012876,-0.073620,0,0
rest,2,292500.0,0.011887,-0.066890,0,0
rest,2,292600.0,0.009288,-0.065099,0,0
rest,2,292700.0,0.009245,-0.066318,0,0
rest,2,292800.0,0.009615,-0.068966,0,0
rest,2,292900.0,0.009494,-0.064189,0,0
rest,2,293000.0,0.009274,-0.068345,0,0
rest,2,293100.0,0.012097,-0.066790,0,0
rest,2,293200.0,0.013015,-0.049751,0,0
rest,2,293300.0,0.010257,-0.072243,0,0
rest,2,293400.0,0.009188,-0.069565,0,0
rest,2,293500.0,0.013043,-0.067485,0,0
rest,2,293600.0,0.012632,-0.042945,0,0
rest,2,293700.0,0.013544,-0.062500,0,0
rest,2,293800.0,0.013544,-0.055556,0,0
rest,2,293900.0,0.010638,-0.055762,0,0
rest,2,294000.0,0.009772,-0.074627,0,0
rest,2,294100.0,0.011858,-0.060606,0,0
rest,2,294200.0,0.012848,-0.091743,0,0
rest,2,294300.0,0.011782,-0.067682,0,0
rest,2,294400.0,0.009615,-0.065630,0,0
rest,2,294500.0,0.011429,-0.059754,0,0
rest,2,294600.0,0.011887,-0.067568,0,0
rest,2,294700.0,0.013363,-0.079208,0,0
rest,2,294800.0,0.013857,-0.078853,0,0
rest,2,294900.0,0.011782,-0.064298,0,0
rest,2,295000.0,0.013216,-0.054054,0,0
rest,2,295100.0,0.012448,-0.068687,0,0
rest,2,295200.0,0.009259,-0.062718,0,0
rest,2,295300.0,0.010239,-0.063158,0,0
rest,2,295400.0,0.009274,-0.066087,0,0
rest,2,295500.0,0.013986,-0.071685,0,0
rest,2,295600.0,0.009346,-0.062609,0,0
rest,2,295700.0,0.009217,-0.069565,0,0
rest,2,295800.0,0.011606,-0.068571,0,0
rest,2,295900.0,0.009375,-0.068592,0,0
rest,2,296000.0,0.009434,-0.069565,0,0
rest,2,296100.0,0.009331,-0.068468,0,0
rest,2,296200.0,0.013755,-0.062193,0,0
rest,2,296300.0,0.009615,-0.062718,0,0
rest,2,296400.0,0.013927,-0.065359,0,0
rest,2,296500.0,0.011450,-0.066901,0,0
rest,2,296600.0,0.012448,-0.057637,0,0
rest,2,296700.0,0.014184,-0.067454,0,0
rest,2,296800.0,0.011923,-0.064189,0,0
rest,2,296900.0,0.010870,-0.056680,0,0
rest,2,297000.0,0.011887,-0.067454,0,0
rest,2,297100.0,0.009346,-0.066434,0,0
rest,2,297200.0,0.009274,-0.069808,0,0
rest,2,297300.0,0.013544,-0.053192,0,0
rest,2,297400.0,0.013544,-0.078853,0,0
rest,2,297500.0,0.013605,-0.084211,0,0
rest,2,297600.0,0.013774,-0.065359,0,0
rest,2,297700.0,0.014684,-0.065359,0,0
rest,2,297800.0,0.013774,-0.065359,0,0
rest,2,297900.0,0.013274,-0.081081,0,0
rest,2,298000.0,0.008850,-0.074324,0,0
rest,2,298100.0,0.011494,-0.067454,0,0
rest,2,298200.0,0.011004,-0.065359,0,0
rest,2,298300.0,0.008863,-0.067568,0,0
rest,2,298400.0,0.010989,-0.066778,0,0
rest,2,298500.0,0.011080,-0.065359,0,0
rest,2,298600.0,0.006202,-0.069565,0,0
rest,2,298700.0,0.003425,-0.072727,0,0
rest,2,298800.0,0.006270,-0.060914,0,0
rest,2,298900.0,0.008386,-0.074766,0,0
rest,2,299000.0,0.006144,-0.069808,0,0
rest,2,299100.0,0.007797,-0.058027,0,0
rest,2,299200.0,0.009050,-0.077193,0,0
rest,2,299300.0,0.008368,-0.061931,0,0
rest,2,299400.0,0.006557,-0.068468,0,0
rest,2,299500.0,0.008830,-0.060811,0,0
rest,2,299600.0,0.008316,-0.063882,0,0
rest,2,299700.0,0.009592,-0.057348,0,0
rest,2,299800.0,0.009615,-0.084211,0,0
rest,2,299900.0,0.009569,-0.084211,0,0
rest,2,300000.0,0.008734,-0.086455,0,0
rest,2,300100.0,0.008333,-0.060086,0,0
rest,2,300200.0,0.006711,-0.061602,0,0
rest,2,300300.0,0.008791,-0.046823,0,0
rest,2,300400.0,0.008180,-0.069343,0,0
rest,2,300500.0,0.008850,-0.074324,0,0
rest,2,300600.0,0.007843,-0.073171,0,0
rest,2,300700.0,0.010989,-0.065359,0,0
rest,2,300800.0,0.006483,-0.066202,0,0
rest,2,300900.0,0.008547,-0.065934,0,0
rest,2,301000.0,0.007905,-0.062802,0,0
rest,2,301100.0,0.008368,-0.073395,0,0
rest,2,301200.0,0.008696,-0.099502,0,0
rest,2,301300.0,0.008547,-0.065934,0,0
rest,2,301400.0,0.008368,-0.055046,0,0
rest,2,301500.0,0.006494,-0.069686,0,0
rest,2,301600.0,0.008989,-0.061162,0,0
rest,2,301700.0,0.008830,-0.108911,0,0
rest,2,301800.0,0.006494,-0.067857,0,0
rest,2,301900.0,0.009217,-0.073684,0,0
rest,2,302000.0,0.006557,-0.066202,0,0
rest,2,302100.0,0.008048,-0.073359,0,0
rest,2,302200.0,0.008421,-0.058355,0,0
rest,2,302300.0,0.008016,-0.061896,0,0
rest,2,302400.0,0.008949,-0.054795,0,0
rest,2,302500.0,0.006780,-0.053830,0,0
rest,2,302600.0,0.006826,-0.076271,0,0
rest,2,302700.0,0.008955,-0.066556,0,0
rest,2,302800.0,0.009132,-0.069652,0,0
rest,2,302900.0,0.007921,-0.050000,0,0
rest,2,303000.0,0.006400,-0.061329,0,0
rest,2,303100.0,0.006536,-0.064846,0,0
rest,2,303200.0,0.006547,-0.065068,0,0
rest,2,303300.0,0.008915,-0.064081,0,0
rest,2,303400.0,0.007797,-0.067327,0,0
rest,2,303500.0,0.008791,-0.051447,0,0
rest,2,303600.0,0.008658,-0.056034,0,0
rest,2,303700.0,0.009153,-0.075949,0,0
rest,2,303800.0,0.009368,-0.071066,0,0
rest,2,303900.0,0.006279,-0.066890,0,0
rest,2,304000.0,0.006849,-0.063670,0,0
rest,2,304100.0,0.010959,-0.065359,0,0
rest,2,304200.0,0.012422,-0.055556,0,0
rest,2,304300.0,0.010959,-0.065359,0,0
rest,2,304400.0,0.007576,-0.062609,0,0
rest,2,304500.0,0.008230,-0.065574,0,0
rest,2,304600.0,0.006462,-0.064846,0,0
rest,2,304700.0,0.008032,-0.077859,0,0
rest,2,304800.0,0.004831,-0.073350,0,0
rest,2,304900.0,0.003891,-0.063492,0,0
rest,2,305000.0,0.003210,-0.061433,0,0
rest,2,305100.0,0.004739,-0.079156,0,0
rest,2,305200.0,0.003968,-0.066806,0,0
rest,2,305300.0,0.004141,-0.055215,0,0
rest,2,305400.0,0.004246,-0.067327,0,0
rest,2,305500.0,0.003906,-0.070312,0,0
rest,2,305600.0,0.003200,-0.078675,0,0
rest,2,305700.0,0.002959,-0.066556,0,0
rest,2,305800.0,0.005472,-0.065359,0,0
rest,2,305900.0,0.005935,-0.063545,0,0
rest,2,306000.0,0.004132,-0.061602,0,0
rest,2,306100.0,0.005935,-0.064081,0,0
rest,2,306200.0,0.003906,-0.058708,0,0
rest,2,306300.0,0.003906,-0.054795,0,0
rest,2,306400.0,0.005472,-0.065359,0,0
rest,2,306500.0,0.005472,-0.065359,0,0
rest,2,306600.0,0.000000,-0.068376,0,0
rest,2,306700.0,0.000000,-0.066318,0,0
rest,2,306800.0,0.000000,-0.057922,0,0
rest,2,306900.0,0.000000,-0.059761,0,0
rest,2,307000.0,0.002736,-0.065359,0,0
rest,2,307100.0,0.002933,-0.069324,0,0
rest,2,307200.0,0.000000,-0.061329,0,0
rest,2,307300.0,0.000000,-0.061404,0,0
rest,2,307400.0,0.002736,-0.065359,0,0
rest,2,307500.0,0.000000,-0.061433,0,0
rest,2,307600.0,0.000000,-0.048930,0,0
rest,2,307700.0,0.003610,-0.067979,0,0
rest,2,307800.0,0.000000,-0.074419,0,0
rest,2,307900.0,0.000000,-0.106383,0,0
rest,2,308000.0,0.000000,-0.067924,0,0
rest,2,308100.0,0.002736,-0.065359,0,0
rest,2,308200.0,0.004556,-0.064516,0,0
rest,2,308300.0,0.000000,-0.069217,0,0
rest,2,308400.0,0.000000,-0.065972,0,0
rest,2,308500.0,0.002928,-0.066667,0,0
rest,2,308600.0,0.002740,-0.065359,0,0
rest,2,308700.0,0.002928,-0.066667,0,0
rest,2,308800.0,0.000000,-0.055556,0,0
rest,2,308900.0,0.000000,-0.073620,0,0
rest,2,309000.0,0.003503,-0.066434,0,0
rest,2,309100.0,0.000000,-0.063492,0,0
rest,2,309200.0,0.000000,-0.063116,0,0
rest,2,309300.0,0.000000,-0.063790,0,0
rest,2,309400.0,0.000000,-0.065068,0,0
rest,2,309500.0,0.002933,-0.063333,0,0
rest,2,309600.0,0.002933,-0.067002,0,0
rest,2,309700.0,0.003636,-0.064632,0,0
rest,2,309800.0,0.004202,-0.060606,0,0
rest,2,309900.0,0.004396,-0.067278,0,0
rest,2,310000.0,0.004376,-0.068127,0,0
rest,2,310100.0,0.004878,-0.071856,0,0
rest,2,310200.0,0.004132,-0.064394,0,0
rest,2,310300.0,0.002882,-0.063439,0,0
rest,2,310400.0,0.002882,-0.064957,0,0
rest,2,310500.0,0.003906,-0.068768,0,0
rest,2,310600.0,0.004444,-0.071770,0,0
rest,2,310700.0,0.003328,-0.059965,0,0
rest,2,310800.0,0.005128,-0.074442,0,0
rest,2,310900.0,0.010471,-0.075567,0,0
rest,2,311000.0,0.002882,-0.060201,0,0
rest,2,311100.0,0.002882,-0.063439,0,0
rest,2,311200.0,0.003226,-0.065292,0,0
rest,2,311300.0,0.002740,-0.065359,0,0
rest,2,311400.0,0.002911,-0.066778,0,0
rest,2,311500.0,0.004032,-0.061758,0,0
rest,2,311600.0,0.002911,-0.064846,0,0
rest,2,311700.0,0.002907,-0.066778,0,0
rest,2,311800.0,0.003150,-0.068847,0,0
rest,2,311900.0,0.002959,-0.061433,0,0
rest,2,312000.0,0.003175,-0.061962,0,0
rest,2,312100.0,0.004175,-0.066421,0,0
rest,2,312200.0,0.004124,-0.073118,0,0
rest,2,312300.0,0.002907,-0.063439,0,0
rest,2,312400.0,0.003175,-0.058419,0,0
rest,2,312500.0,0.002890,-0.063333,0,0
rest,2,312600.0,0.004175,-0.062731,0,0
rest,2,312700.0,0.004283,-0.069853,0,0
rest,2,312800.0,0.003937,-0.068729,0,0
rest,2,312900.0,0.004124,-0.072797,0,0
rest,2,313000.0,0.003096,-0.061856,0,0
rest,2,313100.0,0.003135,-0.065292,0,0
rest,2,313200.0,0.003135,-0.067736,0,0
rest,2,313300.0,0.005128,-0.064865,0,0
rest,2,313400.0,0.002937,-0.060708,0,0
rest,2,313500.0,0.003968,-0.070796,0,0
rest,2,313600.0,0.003976,-0.060071,0,0
rest,2,313700.0,0.002933,-0.068143,0,0
rest,2,313800.0,0.002954,-0.069470,0,0
rest,2,313900.0,0.004890,-0.097826,0,0
rest,2,314000.0,0.004049,-0.061931,0,0
rest,2,314100.0,0.002740,-0.066225,0,0
rest,2,314200.0,0.004057,-0.066784,0,0
rest,2,314300.0,0.002740,-0.065359,0,0
rest,2,314400.0,0.002751,-0.066225,0,0
rest,2,314500.0,0.004630,-0.084034,0,0
rest,2,314600.0,0.004739,-0.075601,0,0
rest,2,314700.0,0.004796,-0.102564,0,0
rest,2,314800.0,0.004016,-0.071429,0,0
rest,2,314900.0,0.002778,-0.065359,0,0
rest,2,315000.0,0.003216,-0.070671,0,0
rest,2,315100.0,0.003976,-0.072993,0,0
rest,2,315200.0,0.002954,-0.063652,0,0
rest,2,315300.0,0.002759,-0.065359,0,0
rest,2,315400.0,0.002740,-0.065359,0,0
rest,2,315500.0,0.002736,-0.065359,0,0
rest,2,315600.0,0.002736,-0.066335,0,0
rest,2,315700.0,0.004098,-0.058926,0,0
rest,2,315800.0,0.003175,-0.067616,0,0
rest,2,315900.0,0.002759,-0.065359,0,0
rest,2,316000.0,0.002954,-0.065068,0,0
rest,2,316100.0,0.002915,-0.065359,0,0
rest,2,316200.0,0.002954,-0.066778,0,0
rest,2,316300.0,0.003460,-0.067511,0,0
rest,2,316400.0,0.003082,-0.067797,0,0
rest,2,316500.0,0.000000,-0.060120,0,0
rest,2,316600.0,0.000000,-0.068376,0,0
rest,2,316700.0,0.000000,-0.097902,0,0
rest,2,316800.0,0.000000,-0.056711,0,0
rest,2,316900.0,0.000000,-0.065359,0,0
rest,2,317000.0,0.000000,-0.090535,0,0
rest,2,317100.0,0.000000,-0.060760,0,0
rest,2,317200.0,0.000000,-0.063745,0,0
rest,2,317300.0,0.000000,-0.067729,0,0
rest,2,317400.0,0.000000,-0.061329,0,0
rest,2,317500.0,0.000000,-0.067682,0,0
rest,2,317600.0,0.000000,-0.054545,0,0
rest,2,317700.0,0.000000,-0.061538,0,0
rest,2,317800.0,0.000000,-0.065180,0,0
rest,2,317900.0,0.000000,-0.056239,0,0
rest,2,318000.0,0.000000,-0.067682,0,0
rest,2,318100.0,0.000000,-0.066778,0,0
rest,2,318200.0,0.000000,-0.067114,0,0
rest,2,318300.0,0.000000,-0.061602,0,0
rest,2,318400.0,0.000000,-0.082474,0,0
rest,2,318500.0,0.000000,-0.068493,0,0
rest,2,318600.0,0.000000,-0.072581,0,0
rest,2,318700.0,0.000000,-0.057245,0,0
rest,2,318800.0,0.000000,-0.068345,0,0
rest,2,318900.0,0.000000,-0.086560,0,0
rest,2,319000.0,0.000000,-0.077803,0,0
rest,2,319100.0,0.000000,-0.064865,0,0
rest,2,319200.0,0.000000,-0.067227,0,0
rest,2,319300.0,0.000000,-0.071579,0,0
rest,2,319400.0,0.000000,-0.068729,0,0
rest,2,319500.0,0.000000,-0.063758,0,0
rest,2,319600.0,0.000000,-0.081522,0,0
rest,2,319700.0,0.000000,-0.065180,0,0
rest,2,319800.0,0.000000,-0.068493,0,0
rest,2,319900.0,0.000000,-0.066901,0,0
rest,2,320000.0,0.000000,-0.065574,0,0
rest,2,320100.0,0.000000,-0.060403,0,0
rest,2,320200.0,0.000000,-0.034286,0,0
rest,2,320300.0,0.000000,-0.049383,0,0
rest,2,320400.0,0.000000,-0.081146,0,0
rest,2,320500.0,0.000000,-0.056042,0,0
rest,2,320600.0,0.000000,-0.065180,0,0
rest,2,320700.0,0.000000,-0.058120,0,0
rest,2,320800.0,0.000000,-0.065574,0,0
rest,2,320900.0,0.000000,-0.067857,0,0
rest,2,321000.0,0.000000,-0.064748,0,0
rest,2,321100.0,0.000000,-0.063080,0,0
rest,2,321200.0,0.000000,-0.066778,0,0
rest,2,321300.0,0.000000,-0.064407,0,0
rest,2,321400.0,0.000000,-0.080808,0,0
rest,2,321500.0,0.000000,-0.059337,0,0
rest,2,321600.0,0.000000,-0.067114,0,0
rest,2,321700.0,0.000000,-0.054888,0,0
rest,2,321800.0,0.000000,-0.058520,0,0
rest,2,321900.0,0.000000,-0.066536,0,0
rest,2,322000.0,0.000000,-0.065068,0,0
rest,2,322100.0,0.000000,-0.060403,0,0
rest,2,322200.0,0.000000,-0.058394,0,0
rest,2,322300.0,0.000000,-0.058501,0,0
rest,2,322400.0,0.000000,-0.062603,0,0
rest,2,322500.0,0.000000,-0.057432,0,0
rest,2,322600.0,0.000000,-0.066421,0,0
rest,2,322700.0,0.000000,-0.061750,0,0
rest,2,322800.0,0.000000,-0.063694,0,0
rest,2,322900.0,0.000000,-0.058577,0,0
rest,2,323000.0,0.000000,-0.067194,0,0
rest,2,323100.0,0.000000,-0.092643,0,0
rest,2,323200.0,0.000000,-0.063559,0,0
rest,2,323300.0,0.000000,-0.062603,0,0
rest,2,323400.0,0.000000,-0.065858,0,0
rest,2,323500.0,0.000000,-0.064516,0,0
rest,2,323600.0,0.000000,-0.063973,0,0
rest,2,323700.0,0.000000,-0.064081,0,0
rest,2,323800.0,0.000000,-0.057336,0,0
rest,2,323900.0,0.000000,-0.060504,0,0
rest,2,324000.0,0.000000,-0.061644,0,0
rest,2,324100.0,0.000000,-0.056239,0,0
rest,2,324200.0,0.000000,-0.062827,0,0
