phase,pulse_num,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,1,221400.0,0.055829,-0.091429,164,-103
pulse,1,221500.0,0.066116,-0.105263,164,-106
pulse,1,221600.0,0.079723,-0.123552,165,-105
pulse,1,221700.0,0.083582,-0.082290,167,-102
pulse,1,221800.0,0.074957,-0.099808,167,-103
pulse,1,221900.0,0.080000,-0.094488,167,-105
pulse,1,222000.0,0.082149,-0.108007,167,-106
pulse,1,222100.0,0.078003,-0.106762,168,-106
pulse,1,222200.0,0.075000,-0.115523,168,-109
pulse,1,222300.0,0.070826,-0.098814,168,-107
pulse,1,222400.0,0.081377,-0.106227,170,-107
pulse,1,222500.0,0.077670,-0.108949,171,-107
pulse,1,222600.0,0.077519,-0.108787,169,-107
pulse,1,222700.0,0.075829,-0.105634,168,-108
pulse,1,222800.0,0.063269,-0.106383,168,-108
pulse,1,222900.0,0.067416,-0.094877,169,-109
pulse,1,223000.0,0.072790,-0.099602,171,-110
pulse,1,223100.0,0.077193,-0.097902,172,-109
pulse,1,223200.0,0.071174,-0.111922,171,-109
pulse,1,223300.0,0.078616,-0.104317,171,-111
pulse,1,223400.0,0.073211,-0.096654,172,-110
pulse,1,223500.0,0.069231,-0.098925,172,-109
pulse,1,223600.0,0.069903,-0.107356,173,-111
pulse,1,223700.0,0.085258,-0.120240,173,-113
pulse,1,223800.0,0.086053,-0.089928,173,-111
pulse,1,223900.0,0.086957,-0.107143,173,-112
pulse,1,224000.0,0.086835,-0.100901,173,-112
pulse,1,224100.0,0.085324,-0.104348,173,-113
pulse,1,224200.0,0.073483,-0.099404,174,-112
pulse,1,224300.0,0.083195,-0.105263,174,-112
pulse,1,224400.0,0.072131,-0.088235,174,-110
pulse,1,224500.0,0.082474,-0.105860,175,-112
pulse,1,224600.0,0.079339,-0.101504,176,-113
pulse,1,224700.0,0.072013,-0.108225,176,-112
pulse,1,224800.0,0.086957,-0.113590,178,-112
pulse,1,224900.0,0.070981,-0.108932,178,-112
pulse,1,225000.0,0.076433,-0.083969,178,-113
rest,2,225100.0,0.081301,-0.090909,0,0
rest,2,225200.0,0.075732,-0.082304,0,0
rest,2,225300.0,0.074534,-0.099404,0,0
rest,2,225400.0,0.074074,-0.093220,0,0
rest,2,225500.0,0.074419,-0.071571,0,0
rest,2,225600.0,0.073365,-0.080321,0,0
rest,2,225700.0,0.067742,-0.088123,0,0
rest,2,225800.0,0.065292,-0.068493,0,0
rest,2,225900.0,0.066561,-0.084453,0,0
rest,2,226000.0,0.071875,-0.084615,0,0
rest,2,226100.0,0.076190,-0.084778,0,0
rest,2,226200.0,0.077295,-0.077071,0,0
rest,2,226300.0,0.069106,-0.072289,0,0
rest,2,226400.0,0.058728,-0.074364,0,0
rest,2,226500.0,0.067454,-0.065306,0,0
rest,2,226600.0,0.071287,-0.075547,0,0
rest,2,226700.0,0.072670,-0.080614,0,0
rest,2,226800.0,0.060100,-0.070981,0,0
rest,2,226900.0,0.069085,-0.056338,0,0
rest,2,227000.0,0.062295,-0.069364,0,0
rest,2,227100.0,0.068100,-0.069498,0,0
rest,2,227200.0,0.058520,-0.069633,0,0
rest,2,227300.0,0.057245,-0.067194,0,0
rest,2,227400.0,0.059308,-0.073077,0,0
rest,2,227500.0,0.044037,-0.069098,0,0
rest,2,227600.0,0.056338,-0.073218,0,0
rest,2,227700.0,0.051948,-0.063425,0,0
rest,2,227800.0,0.051194,-0.050096,0,0
rest,2,227900.0,0.049587,-0.071713,0,0
rest,2,228000.0,0.066456,-0.061657,0,0
rest,2,228100.0,0.066879,-0.069231,0,0
rest,2,228200.0,0.060952,-0.059761,0,0
rest,2,228300.0,0.048780,-0.053215,0,0
rest,2,228400.0,0.065180,-0.050290,0,0
rest,2,228500.0,0.044544,-0.067368,0,0
rest,2,228600.0,0.054514,-0.065502,0,0
rest,2,228700.0,0.063291,-0.061657,0,0
rest,2,228800.0,0.061749,-0.055227,0,0
rest,2,228900.0,0.055829,-0.053388,0,0
rest,2,229000.0,0.059701,-0.061538,0,0
rest,2,229100.0,0.049834,-0.062868,0,0
rest,2,229200.0,0.061069,-0.063116,0,0
rest,2,229300.0,0.055459,-0.046243,0,0
rest,2,229400.0,0.053933,-0.058824,0,0
rest,2,229500.0,0.050740,-0.053452,0,0
rest,2,229600.0,0.053883,-0.050209,0,0
rest,2,229700.0,0.054927,-0.050096,0,0
rest,2,229800.0,0.055641,-0.053950,0,0
rest,2,229900.0,0.056761,-0.056680,0,0
rest,2,230000.0,0.053292,-0.060852,0,0
rest,2,230100.0,0.056962,-0.047525,0,0
rest,2,230200.0,0.054152,-0.057971,0,0
rest,2,230300.0,0.051948,-0.051173,0,0
rest,2,230400.0,0.053883,-0.049149,0,0
rest,2,230500.0,0.056000,-0.058824,0,0
rest,2,230600.0,0.047393,-0.047337,0,0
rest,2,230700.0,0.043825,-0.055446,0,0
rest,2,230800.0,0.042345,-0.050290,0,0
rest,2,230900.0,0.049751,-0.053942,0,0
rest,2,231000.0,0.034071,-0.058947,0,0
rest,2,231100.0,0.046129,-0.050980,0,0
rest,2,231200.0,0.040816,-0.054688,0,0
rest,2,231300.0,0.047244,-0.047619,0,0
rest,2,231400.0,0.044095,-0.050096,0,0
rest,2,231500.0,0.039409,-0.051173,0,0
rest,2,231600.0,0.049307,-0.053846,0,0
rest,2,231700.0,0.049613,-0.051081,0,0
rest,2,231800.0,0.047096,-0.050980,0,0
rest,2,231900.0,0.052288,-0.054795,0,0
rest,2,232000.0,0.049669,-0.055010,0,0
rest,2,232100.0,0.039670,-0.053131,0,0
rest,2,232200.0,0.049080,-0.054795,0,0
rest,2,232300.0,0.046358,-0.058140,0,0
rest,2,232400.0,0.047393,-0.054264,0,0
rest,2,232500.0,0.039670,-0.046316,0,0
rest,2,232600.0,0.048780,-0.047312,0,0
rest,2,232700.0,0.042484,-0.056795,0,0
rest,2,232800.0,0.044374,-0.048681,0,0
rest,2,232900.0,0.049242,-0.064665,0,0
rest,2,233000.0,0.044304,-0.048290,0,0
rest,2,233100.0,0.044234,-0.056338,0,0
rest,2,233200.0,0.042693,-0.050485,0,0
rest,2,233300.0,0.043261,-0.050682,0,0
rest,2,233400.0,0.050671,-0.055762,0,0
rest,2,233500.0,0.044304,-0.058027,0,0
rest,2,233600.0,0.042105,-0.047281,0,0
rest,2,233700.0,0.044383,-0.058708,0,0
rest,2,233800.0,0.045455,-0.055777,0,0
rest,2,233900.0,0.047354,-0.051095,0,0
rest,2,234000.0,0.047157,-0.053537,0,0
rest,2,234100.0,0.044164,-0.036269,0,0
rest,2,234200.0,0.047091,-0.045738,0,0
rest,2,234300.0,0.046896,-0.044610,0,0
rest,2,234400.0,0.046896,-0.051188,0,0
rest,2,234500.0,0.049315,-0.051188,0,0
rest,2,234600.0,0.036975,-0.062338,0,0
rest,2,234700.0,0.048583,-0.047532,0,0
rest,2,234800.0,0.044138,-0.057361,0,0
rest,2,234900.0,0.048452,-0.051095,0,0
rest,2,235000.0,0.048452,-0.043636,0,0
rest,2,235100.0,0.036006,-0.052953,0,0
rest,2,235200.0,0.046218,-0.057395,0,0
rest,2,235300.0,0.046385,-0.056604,0,0
rest,2,235400.0,0.048452,-0.055556,0,0
rest,2,235500.0,0.043011,-0.054159,0,0
rest,2,235600.0,0.039492,-0.048237,0,0
rest,2,235700.0,0.038461,-0.050847,0,0
rest,2,235800.0,0.048711,-0.055556,0,0
rest,2,235900.0,0.037671,-0.052953,0,0
rest,2,236000.0,0.035320,-0.060440,0,0
rest,2,236100.0,0.039088,-0.059406,0,0
rest,2,236200.0,0.040000,-0.042308,0,0
rest,2,236300.0,0.041009,-0.052419,0,0
rest,2,236400.0,0.048322,-0.054744,0,0
rest,2,236500.0,0.043956,-0.051002,0,0
rest,2,236600.0,0.044199,-0.055556,0,0
rest,2,236700.0,0.040436,-0.054744,0,0
rest,2,236800.0,0.044776,-0.054744,0,0
rest,2,236900.0,0.047059,-0.060150,0,0
rest,2,237000.0,0.049853,-0.058288,0,0
rest,2,237100.0,0.045732,-0.058288,0,0
rest,2,237200.0,0.053521,-0.052817,0,0
rest,2,237300.0,0.053901,-0.052632,0,0
rest,2,237400.0,0.051282,-0.056140,0,0
rest,2,237500.0,0.043478,-0.054645,0,0
rest,2,237600.0,0.050848,-0.059113,0,0
rest,2,237700.0,0.045802,-0.047445,0,0
rest,2,237800.0,0.038943,-0.051095,0,0
rest,2,237900.0,0.043546,-0.047532,0,0
rest,2,238000.0,0.046440,-0.058394,0,0
rest,2,238100.0,0.054545,-0.057451,0,0
rest,2,238200.0,0.041096,-0.058394,0,0
rest,2,238300.0,0.046008,-0.059480,0,0
rest,2,238400.0,0.043818,-0.059925,0,0
rest,2,238500.0,0.044017,-0.054152,0,0
rest,2,238600.0,0.041494,-0.054348,0,0
rest,2,238700.0,0.044199,-0.051852,0,0
rest,2,238800.0,0.051355,-0.059813,0,0
rest,2,238900.0,0.045714,-0.051565,0,0
rest,2,239000.0,0.050331,-0.056838,0,0
rest,2,239100.0,0.038889,-0.053131,0,0
rest,2,239200.0,0.055249,-0.056239,0,0
rest,2,239300.0,0.055249,-0.056637,0,0
rest,2,239400.0,0.041725,-0.054744,0,0
rest,2,239500.0,0.038123,-0.060729,0,0
rest,2,239600.0,0.038674,-0.054545,0,0
rest,2,239700.0,0.033278,-0.057582,0,0
rest,2,239800.0,0.052356,-0.052910,0,0
rest,2,239900.0,0.049869,-0.053192,0,0
rest,2,240000.0,0.035149,-0.051064,0,0
rest,2,240100.0,0.043360,-0.054545,0,0
rest,2,240200.0,0.050599,-0.057041,0,0
rest,2,240300.0,0.043077,-0.048872,0,0
rest,2,240400.0,0.043360,-0.054545,0,0
rest,2,240500.0,0.050667,-0.054348,0,0
rest,2,240600.0,0.050870,-0.049558,0,0
rest,2,240700.0,0.051075,-0.059259,0,0
rest,2,240800.0,0.043478,-0.051002,0,0
rest,2,240900.0,0.053672,-0.056140,0,0
rest,2,241000.0,0.044077,-0.052239,0,0
rest,2,241100.0,0.053121,-0.057554,0,0
rest,2,241200.0,0.051750,-0.058608,0,0
rest,2,241300.0,0.043478,-0.059150,0,0
rest,2,241400.0,0.050096,-0.057851,0,0
rest,2,241500.0,0.052980,-0.056338,0,0
rest,2,241600.0,0.041139,-0.057804,0,0
rest,2,241700.0,0.052632,-0.057451,0,0
rest,2,241800.0,0.052980,-0.049558,0,0
rest,2,241900.0,0.045593,-0.059480,0,0
rest,2,242000.0,0.037855,-0.054795,0,0
rest,2,242100.0,0.041958,-0.051188,0,0
rest,2,242200.0,0.040816,-0.054744,0,0
rest,2,242300.0,0.042071,-0.062868,0,0
rest,2,242400.0,0.045822,-0.054744,0,0
rest,2,242500.0,0.048701,-0.057471,0,0
rest,2,242600.0,0.043614,-0.057692,0,0
rest,2,242700.0,0.053191,-0.053860,0,0
rest,2,242800.0,0.043344,-0.057471,0,0
rest,2,242900.0,0.038356,-0.057658,0,0
rest,2,243000.0,0.054759,-0.050269,0,0
rest,2,243100.0,0.038898,-0.052239,0,0
rest,2,243200.0,0.039088,-0.055446,0,0
rest,2,243300.0,0.025126,-0.057471,0,0
rest,2,243400.0,0.039280,-0.057522,0,0
rest,2,243500.0,0.051948,-0.056042,0,0
rest,2,243600.0,0.036313,-0.050909,0,0
rest,2,243700.0,0.052016,-0.056042,0,0
rest,2,243800.0,0.043127,-0.054645,0,0
rest,2,243900.0,0.040436,-0.052336,0,0
rest,2,244000.0,0.039474,-0.060377,0,0
rest,2,244100.0,0.041335,-0.057971,0,0
rest,2,244200.0,0.040248,-0.057260,0,0
rest,2,244300.0,0.044304,-0.057613,0,0
rest,2,244400.0,0.035831,-0.057252,0,0
rest,2,244500.0,0.031802,-0.054902,0,0
rest,2,244600.0,0.041237,-0.055888,0,0
rest,2,244700.0,0.052083,-0.057658,0,0
rest,2,244800.0,0.045760,-0.049296,0,0
rest,2,244900.0,0.042484,-0.053435,0,0
rest,2,245000.0,0.040886,-0.067941,0,0
rest,2,245100.0,0.042003,-0.061069,0,0
rest,2,245200.0,0.055233,-0.056042,0,0
rest,2,245300.0,0.033003,-0.059813,0,0
rest,2,245400.0,0.032626,-0.055085,0,0
rest,2,245500.0,0.040000,-0.058252,0,0
rest,2,245600.0,0.027874,-0.065645,0,0
rest,2,245700.0,0.041868,-0.060952,0,0
rest,2,245800.0,0.030981,-0.055202,0,0
rest,2,245900.0,0.053121,-0.060391,0,0
rest,2,246000.0,0.043956,-0.056042,0,0
rest,2,246100.0,0.038710,-0.057143,0,0
rest,2,246200.0,0.052151,-0.056939,0,0
rest,2,246300.0,0.052562,-0.049209,0,0
rest,2,246400.0,0.021898,-0.058667,0,0
rest,2,246500.0,0.036851,-0.062136,0,0
rest,2,246600.0,0.034816,-0.059172,0,0
rest,2,246700.0,0.033380,-0.048780,0,0
rest,2,246800.0,0.037267,-0.059055,0,0
rest,2,246900.0,0.032573,-0.057692,0,0
rest,2,247000.0,0.030612,-0.057252,0,0
rest,2,247100.0,0.040248,-0.053435,0,0
rest,2,247200.0,0.037209,-0.049618,0,0
rest,2,247300.0,0.037094,-0.045889,0,0
rest,2,247400.0,0.029900,-0.051282,0,0
rest,2,247500.0,0.027257,-0.034483,0,0
rest,2,247600.0,0.028986,-0.044248,0,0
rest,2,247700.0,0.033501,-0.059574,0,0
rest,2,247800.0,0.037736,-0.056497,0,0
rest,2,247900.0,0.037685,-0.044444,0,0
rest,2,248000.0,0.024896,-0.063830,0,0
rest,2,248100.0,0.046936,-0.054744,0,0
rest,2,248200.0,0.025045,-0.039773,0,0
rest,2,248300.0,0.046936,-0.056042,0,0
rest,2,248400.0,0.029197,-0.044444,0,0
rest,2,248500.0,0.044737,-0.046595,0,0
rest,2,248600.0,0.036262,-0.054845,0,0
rest,2,248700.0,0.048048,-0.050179,0,0
rest,2,248800.0,0.033389,-0.056452,0,0
rest,2,248900.0,0.033278,-0.055666,0,0
rest,2,249000.0,0.036980,-0.053640,0,0
rest,2,249100.0,0.034162,-0.054902,0,0
rest,2,249200.0,0.040706,-0.052724,0,0
rest,2,249300.0,0.042440,-0.052910,0,0
rest,2,249400.0,0.047120,-0.052632,0,0
rest,2,249500.0,0.040706,-0.040073,0,0
rest,2,249600.0,0.033501,-0.047904,0,0
rest,2,249700.0,0.037992,-0.051095,0,0
rest,2,249800.0,0.029364,-0.055319,0,0
rest,2,249900.0,0.040956,-0.063618,0,0
rest,2,250000.0,0.034109,-0.056604,0,0
rest,2,250100.0,0.036923,-0.042226,0,0
rest,2,250200.0,0.046997,-0.049645,0,0
rest,2,250300.0,0.044737,-0.045936,0,0
rest,2,250400.0,0.038980,-0.055659,0,0
rest,2,250500.0,0.036851,-0.049587,0,0
rest,2,250600.0,0.031847,-0.049904,0,0
rest,2,250700.0,0.031008,-0.056391,0,0
rest,2,250800.0,0.041899,-0.050542,0,0
rest,2,250900.0,0.041783,-0.050450,0,0
rest,2,251000.0,0.032738,-0.050542,0,0
rest,2,251100.0,0.036364,-0.050542,0,0
rest,2,251200.0,0.031250,-0.048689,0,0
rest,2,251300.0,0.030960,-0.049336,0,0
rest,2,251400.0,0.017212,-0.046512,0,0
rest,2,251500.0,0.026846,-0.048964,0,0
rest,2,251600.0,0.031949,-0.053131,0,0
rest,2,251700.0,0.036061,-0.049123,0,0
rest,2,251800.0,0.035422,-0.047101,0,0
rest,2,251900.0,0.028037,-0.046065,0,0
rest,2,252000.0,0.026826,-0.046967,0,0
rest,2,252100.0,0.035230,-0.046847,0,0
rest,2,252200.0,0.031474,-0.047882,0,0
rest,2,252300.0,0.030429,-0.050817,0,0
rest,2,252400.0,0.030960,-0.054054,0,0
rest,2,252500.0,0.039012,-0.047706,0,0
rest,2,252600.0,0.031056,-0.056156,0,0
rest,2,252700.0,0.030220,-0.053763,0,0
rest,2,252800.0,0.031595,-0.050980,0,0
rest,2,252900.0,0.039012,-0.047187,0,0
rest,2,253000.0,0.032023,-0.051188,0,0
rest,2,253100.0,0.039216,-0.052724,0,0
rest,2,253200.0,0.036794,-0.040441,0,0
rest,2,253300.0,0.035088,-0.046099,0,0
rest,2,253400.0,0.037940,-0.049558,0,0
rest,2,253500.0,0.022913,-0.047619,0,0
rest,2,253600.0,0.030628,-0.050881,0,0
rest,2,253700.0,0.039630,-0.057451,0,0
rest,2,253800.0,0.040486,-0.057348,0,0
rest,2,253900.0,0.036517,-0.059369,0,0
rest,2,254000.0,0.034806,-0.055970,0,0
rest,2,254100.0,0.039216,-0.053957,0,0
rest,2,254200.0,0.032733,-0.042827,0,0
rest,2,254300.0,0.038922,-0.035714,0,0
rest,2,254400.0,0.030864,-0.050388,0,0
rest,2,254500.0,0.035088,-0.048507,0,0
rest,2,254600.0,0.036641,-0.042065,0,0
rest,2,254700.0,0.027692,-0.043222,0,0
rest,2,254800.0,0.029508,-0.034615,0,0
rest,2,254900.0,0.036415,-0.043165,0,0
rest,2,255000.0,0.035503,-0.048507,0,0
rest,2,255100.0,0.036745,-0.046763,0,0
rest,2,255200.0,0.036745,-0.046679,0,0
rest,2,255300.0,0.035230,-0.034749,0,0
rest,2,255400.0,0.033287,-0.037453,0,0
rest,2,255500.0,0.032885,-0.040590,0,0
rest,2,255600.0,0.028209,-0.048507,0,0
rest,2,255700.0,0.039319,-0.046679,0,0
rest,2,255800.0,0.039114,-0.043165,0,0
rest,2,255900.0,0.039437,-0.048327,0,0
rest,2,256000.0,0.038199,-0.048148,0,0
rest,2,256100.0,0.039267,-0.050269,0,0
rest,2,256200.0,0.039165,-0.051756,0,0
rest,2,256300.0,0.035040,-0.042471,0,0
rest,2,256400.0,0.030120,-0.032129,0,0
rest,2,256500.0,0.035230,-0.045283,0,0
rest,2,256600.0,0.035183,-0.047187,0,0
rest,2,256700.0,0.030581,-0.040080,0,0
rest,2,256800.0,0.035346,-0.043393,0,0
rest,2,256900.0,0.039114,-0.050542,0,0
rest,2,257000.0,0.036775,-0.050269,0,0
rest,2,257100.0,0.027149,-0.048193,0,0
rest,2,257200.0,0.039319,-0.046763,0,0
rest,2,257300.0,0.027855,-0.043912,0,0
rest,2,257400.0,0.039319,-0.044444,0,0
rest,2,257500.0,0.038304,-0.044693,0,0
rest,2,257600.0,0.038179,-0.043088,0,0
rest,2,257700.0,0.038179,-0.046679,0,0
rest,2,257800.0,0.036649,-0.050179,0,0
rest,2,257900.0,0.035191,-0.040073,0,0
rest,2,258000.0,0.033846,-0.050740,0,0
rest,2,258100.0,0.027073,-0.045174,0,0
rest,2,258200.0,0.029718,-0.045369,0,0
rest,2,258300.0,0.036458,-0.044037,0,0
rest,2,258400.0,0.036891,-0.044199,0,0
rest,2,258500.0,0.035471,-0.042226,0,0
rest,2,258600.0,0.036697,-0.050089,0,0
rest,2,258700.0,0.034166,-0.050542,0,0
rest,2,258800.0,0.015841,-0.050000,0,0
rest,2,258900.0,0.022436,-0.056795,0,0
rest,2,259000.0,0.028409,-0.050179,0,0
rest,2,259100.0,0.029372,-0.051002,0,0
rest,2,259200.0,0.029325,-0.051002,0,0
rest,2,259300.0,0.031414,-0.046512,0,0
rest,2,259400.0,0.026549,-0.052336,0,0
rest,2,259500.0,0.021116,-0.040146,0,0
rest,2,259600.0,0.029070,-0.046512,0,0
rest,2,259700.0,0.023564,-0.047794,0,0
rest,2,259800.0,0.028609,-0.049911,0,0
rest,2,259900.0,0.026144,-0.050089,0,0
rest,2,260000.0,0.026042,-0.049911,0,0
rest,2,260100.0,0.023377,-0.043011,0,0
rest,2,260200.0,0.023377,-0.042857,0,0
rest,2,260300.0,0.025806,-0.046429,0,0
rest,2,260400.0,0.023407,-0.039497,0,0
rest,2,260500.0,0.023290,-0.039497,0,0
rest,2,260600.0,0.023392,-0.046512,0,0
rest,2,260700.0,0.016474,-0.043796,0,0
rest,2,260800.0,0.023377,-0.046429,0,0
rest,2,260900.0,0.024615,-0.043222,0,0
rest,2,261000.0,0.023377,-0.042934,0,0
rest,2,261100.0,0.020942,-0.046512,0,0
rest,2,261200.0,0.024423,-0.044444,0,0
rest,2,261300.0,0.024423,-0.044444,0,0
rest,2,261400.0,0.022008,-0.039146,0,0
rest,2,261500.0,0.020864,-0.047882,0,0
rest,2,261600.0,0.020942,-0.045855,0,0
rest,2,261700.0,0.014467,-0.036145,0,0
rest,2,261800.0,0.023377,-0.046512,0,0
rest,2,261900.0,0.023377,-0.046512,0,0
rest,2,262000.0,0.018721,-0.046429,0,0
rest,2,262100.0,0.024324,-0.051756,0,0
rest,2,262200.0,0.021021,-0.043956,0,0
rest,2,262300.0,0.021084,-0.045113,0,0
rest,2,262400.0,0.018605,-0.051095,0,0
rest,2,262500.0,0.020864,-0.047273,0,0
rest,2,262600.0,0.013514,-0.052632,0,0
rest,2,262700.0,0.025276,-0.045455,0,0
rest,2,262800.0,0.025357,-0.048140,0,0
rest,2,262900.0,0.025078,-0.052830,0,0
rest,2,263000.0,0.023774,-0.050089,0,0
rest,2,263100.0,0.017937,-0.045028,0,0
rest,2,263200.0,0.014025,-0.050089,0,0
rest,2,263300.0,0.018018,-0.047273,0,0
rest,2,263400.0,0.020802,-0.044776,0,0
rest,2,263500.0,0.017391,-0.054670,0,0
rest,2,263600.0,0.019355,-0.040073,0,0
rest,2,263700.0,0.022047,-0.050881,0,0
rest,2,263800.0,0.021909,-0.032129,0,0
rest,2,263900.0,0.020864,-0.050909,0,0
rest,2,264000.0,0.023591,-0.047706,0,0
rest,2,264100.0,0.021948,-0.047445,0,0
rest,2,264200.0,0.023324,-0.049911,0,0
rest,2,264300.0,0.026008,-0.049911,0,0
rest,2,264400.0,0.023290,-0.050000,0,0
rest,2,264500.0,0.022008,-0.046931,0,0
rest,2,264600.0,0.019284,-0.035019,0,0
rest,2,264700.0,0.024931,-0.048148,0,0
rest,2,264800.0,0.023324,-0.049911,0,0
rest,2,264900.0,0.024000,-0.049383,0,0
rest,2,265000.0,0.024806,-0.046763,0,0
rest,2,265100.0,0.021277,-0.045936,0,0
rest,2,265200.0,0.009524,-0.052830,0,0
rest,2,265300.0,0.021277,-0.049296,0,0
rest,2,265400.0,0.018692,-0.044693,0,0
rest,2,265500.0,0.018996,-0.049296,0,0
rest,2,265600.0,0.015773,-0.053846,0,0
rest,2,265700.0,0.021164,-0.049037,0,0
rest,2,265800.0,0.018617,-0.049209,0,0
rest,2,265900.0,0.023560,-0.049209,0,0
rest,2,266000.0,0.021419,-0.051002,0,0
rest,2,266100.0,0.017857,-0.036496,0,0
rest,2,266200.0,0.021448,-0.047971,0,0
rest,2,266300.0,0.021477,-0.050633,0,0
rest,2,266400.0,0.023530,-0.049822,0,0
rest,2,266500.0,0.021164,-0.049911,0,0
rest,2,266600.0,0.016667,-0.044362,0,0
rest,2,266700.0,0.023530,-0.045775,0,0
rest,2,266800.0,0.021192,-0.049123,0,0
rest,2,266900.0,0.021192,-0.049037,0,0
rest,2,267000.0,0.021025,-0.049123,0,0
rest,2,267100.0,0.014663,-0.045694,0,0
rest,2,267200.0,0.016506,-0.045694,0,0
rest,2,267300.0,0.015060,-0.051282,0,0
rest,2,267400.0,0.018592,-0.049123,0,0
rest,2,267500.0,0.021192,-0.046763,0,0
rest,2,267600.0,0.017621,-0.048951,0,0
rest,2,267700.0,0.021164,-0.049123,0,0
rest,2,267800.0,0.023499,-0.045694,0,0
rest,2,267900.0,0.021025,-0.048951,0,0
rest,2,268000.0,0.021164,-0.045614,0,0
rest,2,268100.0,0.016207,-0.045627,0,0
rest,2,268200.0,0.021192,-0.048951,0,0
rest,2,268300.0,0.015936,-0.048951,0,0
rest,2,268400.0,0.013870,-0.048951,0,0
rest,2,268500.0,0.021164,-0.045614,0,0
rest,2,268600.0,0.018779,-0.046429,0,0
rest,2,268700.0,0.017647,-0.048951,0,0
rest,2,268800.0,0.018592,-0.050000,0,0
rest,2,268900.0,0.013387,-0.045534,0,0
rest,2,269000.0,0.018868,-0.049123,0,0
rest,2,269100.0,0.018779,-0.047525,0,0
rest,2,269200.0,0.018421,-0.045534,0,0
rest,2,269300.0,0.014815,-0.046429,0,0
rest,2,269400.0,0.018209,-0.045694,0,0
rest,2,269500.0,0.013263,-0.052539,0,0
rest,2,269600.0,0.016043,-0.052632,0,0
rest,2,269700.0,0.011004,-0.053476,0,0
rest,2,269800.0,0.015852,-0.049037,0,0
rest,2,269900.0,0.015852,-0.049037,0,0
rest,2,270000.0,0.011940,-0.053667,0,0
rest,2,270100.0,0.015504,-0.053667,0,0
rest,2,270200.0,0.013123,-0.052632,0,0
rest,2,270300.0,0.011834,-0.050089,0,0
rest,2,270400.0,0.015314,-0.046679,0,0
rest,2,270500.0,0.013106,-0.045775,0,0
rest,2,270600.0,0.011611,-0.049209,0,0
rest,2,270700.0,0.013106,-0.049209,0,0
rest,2,270800.0,0.013106,-0.049209,0,0
rest,2,270900.0,0.013106,-0.042179,0,0
rest,2,271000.0,0.015625,-0.045614,0,0
rest,2,271100.0,0.011713,-0.047619,0,0
rest,2,271200.0,0.013055,-0.042328,0,0
rest,2,271300.0,0.013072,-0.045936,0,0
rest,2,271400.0,0.011782,-0.047706,0,0
rest,2,271500.0,0.013072,-0.045855,0,0
rest,2,271600.0,0.013055,-0.042179,0,0
rest,2,271700.0,0.015564,-0.045614,0,0
rest,2,271800.0,0.013055,-0.042705,0,0
rest,2,271900.0,0.013055,-0.046263,0,0
rest,2,272000.0,0.015564,-0.046099,0,0
rest,2,272100.0,0.013055,-0.042403,0,0
rest,2,272200.0,0.015564,-0.046099,0,0
rest,2,272300.0,0.011869,-0.047101,0,0
rest,2,272400.0,0.013158,-0.047187,0,0
rest,2,272500.0,0.014749,-0.044527,0,0
rest,2,272600.0,0.013106,-0.039216,0,0
rest,2,272700.0,0.013072,-0.046181,0,0
rest,2,272800.0,0.013055,-0.039146,0,0
rest,2,272900.0,0.015564,-0.046099,0,0
rest,2,273000.0,0.013072,-0.042705,0,0
rest,2,273100.0,0.013263,-0.045855,0,0
rest,2,273200.0,0.013245,-0.046263,0,0
rest,2,273300.0,0.011577,-0.042705,0,0
rest,2,273400.0,0.013038,-0.043716,0,0
rest,2,273500.0,0.011577,-0.046181,0,0
rest,2,273600.0,0.011852,-0.047016,0,0
rest,2,273700.0,0.011679,-0.046595,0,0
rest,2,273800.0,0.015385,-0.046931,0,0
rest,2,273900.0,0.013514,-0.046263,0,0
rest,2,274000.0,0.011696,-0.046429,0,0
rest,2,274100.0,0.014389,-0.042934,0,0
rest,2,274200.0,0.015152,-0.042934,0,0
rest,2,274300.0,0.013038,-0.046595,0,0
rest,2,274400.0,0.014599,-0.046595,0,0
rest,2,274500.0,0.013280,-0.046595,0,0
rest,2,274600.0,0.013210,-0.046679,0,0
rest,2,274700.0,0.013227,-0.042934,0,0
rest,2,274800.0,0.015544,-0.046263,0,0
rest,2,274900.0,0.011594,-0.043400,0,0
rest,2,275000.0,0.015544,-0.046099,0,0
rest,2,275100.0,0.013038,-0.039146,0,0
rest,2,275200.0,0.011730,-0.037175,0,0
rest,2,275300.0,0.013055,-0.039146,0,0
rest,2,275400.0,0.013055,-0.046099,0,0
rest,2,275500.0,0.013055,-0.042629,0,0
rest,2,275600.0,0.015544,-0.043557,0,0
rest,2,275700.0,0.013072,-0.046763,0,0
rest,2,275800.0,0.011747,-0.035294,0,0
rest,2,275900.0,0.013699,-0.036832,0,0
rest,2,276000.0,0.013072,-0.039146,0,0
rest,2,276100.0,0.013605,-0.043011,0,0
rest,2,276200.0,0.013055,-0.039146,0,0
rest,2,276300.0,0.011713,-0.042781,0,0
rest,2,276400.0,0.015605,-0.042629,0,0
rest,2,276500.0,0.013158,-0.039216,0,0
rest,2,276600.0,0.010899,-0.040590,0,0
rest,2,276700.0,0.013038,-0.042629,0,0
rest,2,276800.0,0.013158,-0.039146,0,0
